,text_surronding,Gender
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59774,lutter contre ses adorateurs ; Maude donnait de tendres regards,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59780,"donnait de tendres regards à Robin , et ces regards",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59798,"au contraire , c' était Robin qui devait de la",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59799,"contraire , c' était Robin qui devait de la reconnaissance",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59805,devait de la reconnaissance à Maude . Robin éprouvait d',Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59807,la reconnaissance à Maude . Robin éprouvait d' étranges sensations,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59840,très différents de ceux de la légère Maude retentit dans,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59857,"de la chambre , et Robin éteignit la lumière au",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59873,"porte . – Holà ! Maude , dit le visiteur",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59884,"- dehors , pourquoi éteignez - vous la lumière ?Robin",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59895,eut garde de répondre et se blottit entre le lit,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59905,"et la muraille . – Maude , ouvre - moi",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59907,"muraille . – Maude , ouvre - moi !Impatienté de",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59930,". Sans l' obscurité , Robin aurait pu voir un",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59948,"une corpulence proportionnée . – Maude , Maude , parleras",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59950,"proportionnée . – Maude , Maude , parleras - tu",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59953,"Maude , Maude , parleras - tu ? Je suis",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59960,"? Je suis certain que tu es ici , j'",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59968,", j' ai vu briller ta lampe par les fentes",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_59992,"par toute la chambre . Robin , pour plus de",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60037,! pour plus de sûreté je m' assieds par terre,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60049,long silence se fit ; Robin ne respirait qu' à,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60093,"est pas couchée ; sur mon âme , je commence",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60096,"; sur mon âme , je commence à croire que",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60103,à croire que Gaspard Steinkoff m' a dit la vérité,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60125,", à Gaspard ! il m' a dit ; «",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60130,"m' a dit ; « Ta fille , maître Hubert",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60133,"; « Ta fille , maître Hubert Lindsay , embrasse",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60158,coquin de Gaspard ! oser me dire à moi qu',Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60161,! oser me dire à moi qu' un enfant qui,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60166,"moi qu' un enfant qui m' appartient à moi ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60169,"enfant qui m' appartient à moi , et dont je",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60173,"à moi , et dont je suis le père ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60175,", et dont je suis le père , moi ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60178,"je suis le père , moi , embrasse des prisonniers",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60191,le coquin ! … Cependant je trouve très bizarre qu',Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60227,alors ? Mon Dieu ! j' ai l' enfer dans,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60240,"Où est - elle , ma petite Maude , où",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60262,"Maude commet une faute , je … Bah ! je",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60266,", je … Bah ! je suis un aussi misérable",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60268,… Bah ! je suis un aussi misérable coquin que,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60276,"coquin que Gaspard Steinkoff … j' insulte mon sang ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60278,"Gaspard Steinkoff … j' insulte mon sang , ma vie",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60281,"j' insulte mon sang , ma vie , mon cœur",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60284,"sang , ma vie , mon cœur , mon enfant",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60287,"vie , mon cœur , mon enfant , ma Maude",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60290,"cœur , mon enfant , ma Maude chérie . Ah",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60300,! vieille tête folle que je suis ! j' oubliais,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60303,folle que je suis ! j' oubliais qu' Halbert est,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60332,"milady . Oh ! que je suis donc content ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60346,être souvenu de cela . Je mériterais d' être roué,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60358,eu de mauvaises pensées sur ma chère fille . Robin,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60431,", interrompirent le monologue d' Hubert , qui se remit",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60433,"le monologue d' Hubert , qui se remit sur ses",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60437,", qui se remit sur ses pieds . Maude ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60443,"pieds . Maude , à sa vue ne put retenir",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60454,"cri d' effroi , et lui dit avec anxiété :–",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60480,"– Nous causerons demain , père ; il est fort",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60514,"ne veux rien entendre , cher père ; je vous",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60518,", cher père ; je vous embrasse et je deviens",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60528,"sourde , bonsoir . – Je n' ai qu' une",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60543,"tu y répondras , et je partirai . – Je",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60553,"suis sourde , vous dis - je , et je",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60577,approchant son front des lèvres du vieillard . – Pas,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60589,"encore , fille , dit Hubert d' un air grave",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60595,d' un air grave ; je veux savoir d' où,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60736,osé ! … s' écria Hubert rugissant de colère .,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60776,menaça de sa vengeance . Hubert tint sa fille pressée,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60778,sa vengeance . Hubert tint sa fille pressée sur sa,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60782,"tint sa fille pressée sur sa poitrine , et ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60793,"quelques instants de silence , il dit avec calme ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60816,"d' une implacable colère , il dit :– Que Dieu",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60852,celui - ci avant que je n' aie puni cet,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60860,"puni cet infâme … Embrasse - moi , mon enfant",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60863,"… Embrasse - moi , mon enfant , embrasse ton",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60897,"regagna son poste . – Robin , demanda aussitôt la",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60910,"où êtes - vous ?– Me voilà , Maude ,",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60916,"voilà , Maude , répondit Robin déjà sorti de sa",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60920,répondit Robin déjà sorti de sa cachette . – J',Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60934,père s' était aperçu de votre présence . – Non,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60944,", chère Maude , répliqua le jeune homme avec une",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60952,"avec une admirable candeur ; j' aurais , au contraire",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60965,"votre innocence . Mais dites - moi , quel est",Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60977,Gaspard Steinkoff ? L' ai - je déjà vu ?–,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_60989,il surveillait le cachot quand vous avez été emprisonné pour,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<un cavalier-2141>_61067,; méprisez - le comme je le méprise … Lady,Male
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121334,"même de la part de Marianne , qui se méfiait",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121336,"la part de Marianne , qui se méfiait instinctivement de",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121367,de découvrir le nom de son futur époux . Un,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121389,"devant la glaciale réserve de Marianne ; mais , à",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121433,de tomber aux genoux de la jeune fille et de,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121438,la jeune fille et de lui avouer d' un ton,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121451,"tendresse qu' il ressentait pour elle . Mais , tout",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121472,"en tête à tête avec Marianne , Hubert essayait de",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121481,"de surprendre le secret de son amour , se promettant",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121519,donnèrent sur le fiancé de Marianne de faux renseignements ;,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121568,"que le futur époux de Marianne était saxon , jeune",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121650,"emportement de sa passion pour Marianne , ni la haine",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121718,"cette petite excursion ; mais Marianne , qui attendait la",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121720,"excursion ; mais Marianne , qui attendait la visite de",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121751,"partit , les vassaux endimanchés la suivirent , et ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121784,"Barnsdale . Restée seule , Marianne monta dans sa chambre",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121787,"seule , Marianne monta dans sa chambre , fit une",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121790,"monta dans sa chambre , fit une jolie toilette ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121796,"une jolie toilette , et se plaça auprès d' une",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121805,"une fenêtre , d' où elle pouvait plonger sur les",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121822,". À chaque instant , elle croyait entendre le son",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121834,"cor aérien , appel qui lui annonçait l' approche du",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121844,bien - aimé . Alors sa charmante tête se penchait,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121852,"se penchait à demi , ses yeux pensifs brillaient d'",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121861,"d' un rapide éclat , ses lèvres sérieuses prononçaient un",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121870,"un nom , et tout son être palpitait de joie",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121911,"doré du chemin , et Marianne , ne voyant rien",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121917,", ne voyant rien avec ses yeux , regardait en",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121922,"ses yeux , regardait en elle - même pour voir",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121928,- même pour voir avec son cœur . L' attente,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121942,"bientôt elle devint douloureuse . Marianne fouilla l' horizon ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121947,"Marianne fouilla l' horizon , pénétra la profondeur des allées",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121955,"des allées du parc , écouta tous les bruits ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121964,", et , déçue dans son ardente espérance , elle",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121968,"dans son ardente espérance , elle se mit tristement à",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121986,"tête appuyée sur une de ses mains , elle se",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121989,"une de ses mains , elle se livrait avec abandon",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_121995,"se livrait avec abandon à son naïf désespoir , lorsqu'",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122003,", lorsqu' un léger bruit lui fit lever les yeux",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122012,yeux . Hubert était devant elle . Marianne jeta un,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122014,Hubert était devant elle . Marianne jeta un cri et,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122019,Marianne jeta un cri et voulut fuir . – Pourquoi,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122027,"– Pourquoi cette frayeur , miss ? me prenez -",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122031,", miss ? me prenez - vous pour un fils",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122042,Satan ? Vive Dieu ! je croyais avoir le droit,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122050,le droit de supposer que ma présence dans la chambre,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122068,"un épouvantail . – Excusez - moi , messire ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122074,"moi , messire , balbutia Marianne d' une voix tremblante",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122080,d' une voix tremblante ; je ne vous ai pas,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122090,entendu ouvrir la porte . J' étais seule … et,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122097,seule … et … – Vous me paraissez avoir une,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122108,"passion pour la solitude , charmante Marianne , et lorsqu'",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122109,"pour la solitude , charmante Marianne , et lorsqu' il",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122119,arrive à un ami de vous surprendre dans votre retraite,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122122,"ami de vous surprendre dans votre retraite , vous lui",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122125,"surprendre dans votre retraite , vous lui montrez un visage",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122145,"interrompre une causerie amoureuse . Marianne , un instant dominée",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122160,bientôt le calme habituel à sa tranquille nature . Elle,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122164,à sa tranquille nature . Elle releva fièrement la tête,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122175,et d' un pas ferme se dirigea vers la porte,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122185,. Le chevalier de Boissy l' arrêta au passage .,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122191,"arrêta au passage . – Mademoiselle , dit - il",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122201,", je désire causer avec vous ; faites - moi",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122233,", messire , répondit dédaigneusement la jeune fille , est",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122262,"peiné ; mais que voulez - vous , mademoiselle ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122265,"que voulez - vous , mademoiselle , il faut savoir",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122298,Hubert ; il doit donc me suffire de vous inviter,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122304,suffire de vous inviter à me laisser seule . –,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122366,"chevaleresque , messire , répondit Marianne . Veuillez alors me",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122370,répondit Marianne . Veuillez alors me permettre de vous laisser,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122389,"appelé ni désiré . – Mademoiselle , reprit insolemment Hubert",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122419,"pas de me retirer , elle n' est pas non",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122436,ai eu l' honneur de vous dire que je désirais,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122443,"que je désirais causer avec vous , et comme les",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122460,"tête sont aussi rares que votre beauté , il serait",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122482,ai conquise en prétextant à votre exemple une forte migraine,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122505,"Assez , messire , interrompit Marianne , il ne m'",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122509,"interrompit Marianne , il ne m' est pas permis d'",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122520,"entendre davantage . – Je vous aime , reprit Hubert",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122531,"– Oh ! s' écria Marianne , si le baronnet",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122540,"baronnet se trouvait auprès de moi , vous n' oseriez",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122545,"moi , vous n' oseriez me parler ainsi . –",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122567,livide couvrit les joues de la pauvre enfant . ),Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122572,la pauvre enfant . ) Vous avez de l' esprit,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122595,je perde mon temps à vous combler de niaises flatteries,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122611,certainement une heureuse influence sur la jeune fille vaine et,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122625,#NAME?,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122626,à - vis de vous elle serait oiseuse et de,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122634,"et de mauvais ton . Vous êtes fort belle ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122641,"fort belle , et je vous aime ; vous le",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122644,"et je vous aime ; vous le voyez , je",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122655,droit au but ; voulez - vous me rendre une,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122657,but ; voulez - vous me rendre une petite partie,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122670,?– Jamais ! répondit fermement Marianne . – Voilà un,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122701,un homme fort épris de sa beauté . – Ô,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122714,mon Dieu ! s' écria Marianne en joignant les mains,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122722,les mains . – Voulez - vous être ma femme,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122725,– Voulez - vous être ma femme ? Si vous,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122729,"être ma femme ? Si vous y consentez , vous",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122733,"Si vous y consentez , vous serez une des plus",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122748,"– Malheureux ! s' exclama la jeune fille , vous",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122752,"exclama la jeune fille , vous mentez honteusement aux serments",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122758,mentez honteusement aux serments que vous avez faits . Vous,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122762,que vous avez faits . Vous m' offrez une main,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122763,vous avez faits . Vous m' offrez une main qui,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122773,n' est pas libre ; vous appartenez à l' ordre,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122786,et le sacrement du mariage vous est interdit . –,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122791,vous est interdit . – Je puis être relevé de,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122796,"Je puis être relevé de mes vœux , reprit le",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122800,"de mes vœux , reprit le chevalier , et ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122806,"chevalier , et , si vous acceptez mon nom ,",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122808,"et , si vous acceptez mon nom , rien ne",Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122820,opposer à notre bonheur . Je vous le jure sur,Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122821,à notre bonheur . Je vous le jure sur l',Female
Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_<Marianne-4833>_122828,"jure sur l' immortalité de mon âme , Marianne ,",Female
