,text_surronding,Gender
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52768,"pouvait , à vendre chèrement sa vie , il commença",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52771,"vendre chèrement sa vie , il commença par repousser les",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52778,par repousser les naturels qui le tenaient ; mais il,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52782,"qui le tenaient ; mais il fut bientôt terrassé ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52802,"pierre , s' élança pour lui fracasser la tête .",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52807,lui fracasser la tête . Godfrey poussa un cri qui,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52875,". À la vue de Godfrey , ceux qui tenaient",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52880,"Godfrey , ceux qui tenaient le prisonnier le lâchèrent un",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52882,ceux qui tenaient le prisonnier le lâchèrent un instant .,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52904,l' endroit où il apercevait ce libérateur inattendu . En,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52932,"si bien les yeux , l' excellent homme ! –",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52945,", et la crosse de son fusil lui appliquait sur",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52947,la crosse de son fusil lui appliquait sur la joue,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_52985,un second sauvage tomba près du chef . Ce fut,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53101,tardèrent pas à doubler . Godfrey n' eut pas la,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53118,bon en tuer davantage ? Il avait sauvé leur victime,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53124,"avait sauvé leur victime , il les avait mis en",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53196,". Pendant ce temps , le prisonnier avait rejoint son",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53200,", le prisonnier avait rejoint son sauveur . Un instant",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53206,"sauveur . Un instant , il s' était arrêté ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53215,", avec la crainte que lui inspiraient ces êtres supérieurs",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53226,"mais , presque aussitôt , il avait repris sa course",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53229,"aussitôt , il avait repris sa course . Dès qu'",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53234,sa course . Dès qu' il fut arrivé devant les,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53242,"devant les deux Blancs , il se courba jusqu' au",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53257,"le pied de Godfrey , il le plaça sur sa",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53261,", il le plaça sur sa tête en signe de",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53273,C' était à croire que ce naturel de la Polynésie,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53279,"naturel de la Polynésie , lui aussi , avait lu",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53289,"Robinson Crusoé !Godfrey releva aussitôt le pauvre diable , qui",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53293,"aussitôt le pauvre diable , qui restait prosterné devant lui",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53300,prosterné devant lui . Il le regarda bien en face,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53306,regarda bien en face . C' était un homme âgé,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53327,un lambeau d' étoffe qui lui ceignait les reins .,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53333,"ceignait les reins . À ses traits , comme à",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53341,"comme à la conformation de sa tête , on pouvait",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53348,", on pouvait reconnaître en lui le type du Noir",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53355,type du Noir africain . Le confondre avec les misérables,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53428,pu le savoir que si ce noir eût parlé l',Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53454,il fut bientôt constant que ce malheureux n' employait qu',Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53477,"lesquels , sans doute , il était arrivé fort jeune",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53487,". En effet , Godfrey l' avait immédiatement interrogé en",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53503,obtenu aucune réponse . Il lui fit alors comprendre par,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53518,", qu' il voulait savoir son nom . Après quelques",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53526,"Après quelques essais infructueux , ce Nègre , qui ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53529,"infructueux , ce Nègre , qui , en somme ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53549,répondit à la demande qui lui était faite par ce,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53569,Tartelett . Voyez - vous ce nom ? … Je,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53579,"propose , moi , de l' appeler « Mercredi »",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53614,est permis de se nommer Carèfinotu ?– Si c' est,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53619,"Carèfinotu ?– Si c' est son nom , à cet",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53623,"est son nom , à cet homme , répondit Godfrey",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53633,", pourquoi ne le garderait - il pas ?Et ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53657,tandis que toute la physionomie du Noir semblait lui demander,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53663,Noir semblait lui demander comment il s' appelait lui -,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53666,demander comment il s' appelait lui - même . –,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53677,! répondit - il . Le Noir essaya de répéter,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53682,Le Noir essaya de répéter ce nom ; mais bien,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53690,mais bien que Godfrey le lui eût répété plusieurs fois,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53696,"eût répété plusieurs fois , il ne parvint pas à",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53709,une façon intelligible . Alors il se tourna vers le,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53738,. – Tartelett ! répéta Carèfinotu . Et il fallait,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53758,"disposition des cordes vocales de son gosier , car il",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53762,"de son gosier , car il le prononça très distinctement",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53790,"! C' est alors que Godfrey , voulant mettre à",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53799,"à profit l' intelligence de ce Noir , essaya de",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53804,"ce Noir , essaya de lui faire comprendre qu' il",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53808,de lui faire comprendre qu' il désirait savoir quel était,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53819,nom de l' île . Il lui montra donc de,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53820,de l' île . Il lui montra donc de la,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53851,"horizon de mer , et il l' interrogea du regard",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53852,"de mer , et il l' interrogea du regard .",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53857,"l' interrogea du regard . Carèfinotu , ne comprenant pas",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53873,", imita le geste de Godfrey , il tourna sur",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53875,"le geste de Godfrey , il tourna sur lui -",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53878,"Godfrey , il tourna sur lui - même en parcourant",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53893,". – Arneka , dit - il enfin . –",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53901,. – Arneka ? reprit Godfrey en frappant le sol,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53911,du pied pour mieux accentuer sa demande . – Arneka,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53918,. – Arneka ! répéta le Noir . Cela n',Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53926,"Cela n' apprenait rien à Godfrey , ni sur le",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53947,situation dans le Pacifique . Ses souvenirs ne lui rappelaient,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53950,Pacifique . Ses souvenirs ne lui rappelaient aucunement ce nom,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53972,"des cartographes . Cependant , Carèfinotu ne cessait de regarder",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_53996,"l' autre , comme s' il eût voulu bien établir",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54002,eût voulu bien établir dans son esprit les différences qui,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54010,différences qui les caractérisaient . Sa bouche souriait en découvrant,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54038,"dents - là , dit - il , n' ont",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54050,"à la chair humaine , je veux que ma pochette",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54053,"humaine , je veux que ma pochette éclate dans ma",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54057,que ma pochette éclate dans ma main !– En tout,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54064,"!– En tout cas , Tartelett , répondit Godfrey ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54067,"cas , Tartelett , répondit Godfrey , notre nouveau compagnon",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54090,faire cuire et manger ! C' est le principal !Ce,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54102,"plus particulièrement l' attention de Carèfinotu , c' étaient les",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54110,étaient les armes que portaient Godfrey et Tartelett – aussi,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54112,armes que portaient Godfrey et Tartelett – aussi bien le,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54132,passé à leur ceinture . Godfrey s' aperçut aisément de,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54146,", Il était évident que le sauvage n' avait jamais",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54159,à feu . Se disait - il que c' était,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54177,"lancé la foudre , amené sa propre délivrance ? On",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54186,On pouvait en douter . Godfrey voulut alors lui donner,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54189,"douter . Godfrey voulut alors lui donner , non sans",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54205,"la puissance des Blancs . Il arma son fusil ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54207,"des Blancs . Il arma son fusil , puis ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54214,", puis , montrant à Carèfinotu une bartavelle qui voletait",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54228,"une cinquantaine de pas , il épaula vivement , et",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54233,"il épaula vivement , et fit feu : l' oiseau",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54246,"bruit de la détonation , le Noir avait fait un",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54255,"un saut prodigieux , que Tartelett ne put s' empêcher",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54270,"vue chorégraphique . Surmontant alors sa frayeur , voyant le",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54278,"voyant le volatile qui , l' aile cassée , se",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54288,"traînait dans les herbes , il prit son élan ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54290,"les herbes , il prit son élan , et ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54303,"un chien de chasse , il courut vers l' oiseau",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54321,"joyeux , moitié stupéfait , il le rapporta à son",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54325,", il le rapporta à son maître . Tartelett eut",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54328,rapporta à son maître . Tartelett eut alors la pensée,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54336,la pensée de montrer à Carèfinotu que le Grand -,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54342,"que le Grand - Esprit l' avait gratifié , lui",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54346,"Esprit l' avait gratifié , lui aussi , de la",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54373,", près du rio , il le coucha en joue",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54390,". Ne tirez pas , Tartelett !– Et pourquoi ?–",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54403,"si , par malchance , vous alliez manquer cet oiseau",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54416,diminués dans l' esprit de ce Noir !– Et pourquoi,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54423,!– Et pourquoi le manquerais - je ? répondit Tartelett,Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54427,"manquerais - je ? répondit Tartelett , non sans une",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54456,"pour la première fois que je maniais un fusil ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54461,"je maniais un fusil , je n' ai pas touché",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54475,"un de ces anthropophages ?– Vous l' avez touché ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54496,", croyez - moi , Tartelett , dans l' intérêt",Male
Verne-Jules_L-Ecole-des-Robinsons_<Tartelett-2378>_54556,fut une véritable surprise pour le nouvel hôte de l',Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21259,seul ! murmura - t - il . Non seulement,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21319,", il était certain que ses cris , répercutés par",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21330,"obstacle , seraient revenus à lui . Donc , ou",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21376,"de brisants , sur lequel le naufragé avait trouvé refuge",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21393,"écoulèrent dans ces transes . Godfrey , glacé , allant",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21436,"colorations de l' horizon . Godfrey , tourné de ce",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21531,"faire d' illusions . Si Godfrey avait été , en",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21583,", comme dernier recours !Cependant il regardait toujours , et",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21594,semblait que l' intensité de son regard devait s' accroître,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21603,"accroître démesurément , tant toute sa volonté se concentrait en",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21608,sa volonté se concentrait en lui . Enfin la brume,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21619,commença à se fondre . Godfrey vit successivement les roches,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21685,"au sommet duquel se trouvait Godfrey , émergeait à la",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21773,Un regard avait suffi à Godfrey pour constater cet état,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21791,de ce côté . Toute son attention se porta donc,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_21925,attachait obstinément l' œil de Godfrey . Ses volutes roulèrent,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22048,! terre ! s' écria Godfrey . Et il tendit,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22051,s' écria Godfrey . Et il tendit les mains vers,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22156,"De la place qu' occupait Godfrey , son regard put",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22158,"place qu' occupait Godfrey , son regard put saisir l'",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22221,"moins le salut momentané . Godfrey , à cet égard",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22233,"pouvait concevoir aucun doute , il n' avait pas été",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22244,"sur quelque brisant solitaire , il devait croire que ce",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22254,bout de sol inconnu ne lui refuserait pas de pourvoir,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22260,refuserait pas de pourvoir à ses premiers besoins . «,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22273,"terre ! » se dit - il . Mais ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22284,"de quitter l' écueil , il se retourna une dernière",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22291,retourna une dernière fois . Ses yeux interrogèrent encore la,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22352,"L' idée vint alors à Godfrey que , sur ces",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22362,"brisants , quelqu' un de ses compagnons avait pu trouver",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22372,"refuge , qui , comme lui , attendait le jour",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22426,", rejeté plusieurs cadavres ? Godfrey n' allait - il",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22429,cadavres ? Godfrey n' allait - il pas retrouver entre,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22452,de quelques - uns de ses compagnons ?Non ! rien,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22475,laissaient alors à découvert . Godfrey était seul ! Il,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22479,. Godfrey était seul ! Il ne pouvait compter que,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22485,ne pouvait compter que sur lui pour lutter contre les,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22495,dangers de toute sorte qui le menaçaient !Devant cette réalité,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22507,", disons - le à sa louange , Godfrey ne",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22510,"le à sa louange , Godfrey ne voulut pas faiblir",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22523,", avant tout , il lui convenait d' être fixé",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22539,", dont une courte distance le séparait , il quitta",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22542,"courte distance le séparait , il quitta le sommet de",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22550,sommet de l' écueil et commença à se rapprocher du,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22574,"franchi d' un bond , il se jetait à l'",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22585,", et , soit qu' il eût pied , soit",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22591,"eût pied , soit qu' il fût obligé de se",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22600,"se soutenir en nageant , il gagnait aisément le rocher",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22613,". Au contraire , lorsqu' il n' avait devant lui",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22617,lorsqu' il n' avait devant lui que l' espace d',Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22627,"un yard ou deux , il sautait d' un roc",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22673,"ces conditions . Toutefois , Godfrey , adroit et agile",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22688,"sur cette terre , où l' attendait peut - être",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22752,", voilà à quelles extrémités il allait être réduit !Ah",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22758,allait être réduit !Ah ! l' imprudent ! Il avait,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22761,!Ah ! l' imprudent ! Il avait voulu savoir s',Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22766,Il avait voulu savoir s' il était capable de se,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22782,"conjonctures ! Eh bien , il en ferait l' épreuve",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22788,en ferait l' épreuve ! Il avait envié le sort,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22800,"Robinson ! Eh bien , il verrait si c' est",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22835,"et aimante famille , qu' il avait abandonnée pour se",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22845,"jeter dans les aventures , lui revint à l' esprit",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22851,revint à l' esprit . Il se rappela son oncle,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22854,"esprit . Il se rappela son oncle Will , sa",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22858,"rappela son oncle Will , sa fiancée Phina , ses",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22862,", sa fiancée Phina , ses amis , qu' il",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22866,", ses amis , qu' il ne reverrait plus ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22881,"évocation de ces souvenirs , son cœur se serra ,",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22892,", en dépit , de sa résolution , une larme",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22897,"sa résolution , une larme lui vint aux yeux .",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22905,yeux . Et encore s' il n' eût pas été,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22922,"naufrage avait pu , comme lui , atteindre cette côte",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22948,"été que le dernier de ses matelots , n' eût",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22970,"qu' il fallût faire sur cet être frivole , combien",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22980,les éventualités de l' avenir lui auraient paru moins redoutables,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22992,", à cet égard , il voulait encore espérer .",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_22998,voulait encore espérer . S' il n' avait trouvé aucune,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23012,"des brisants , ne pouvait - il en rencontrer sur",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23026,grève ? Quelque autre que lui n' avait - il,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23029,autre que lui n' avait - il pas déjà accosté,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23041,", cherchant un compagnon comme il en cherchait un lui",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23045,comme il en cherchait un lui - même ?Godfrey embrassa,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23064,nord et du sud . Il n' aperçut pas un,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23111,allons ! » se dit Godfrey . Et le voilà,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23114,se dit Godfrey . Et le voilà remontant la grève,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23135,"ces dunes sablonneuses , qui lui permettraient de reconnaître le",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23184,vivants de cette solitude . Godfrey marcha ainsi pendant un,Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23195,"d' heure . Enfin , il allait s' élancer sur",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23218,"et de broussailles , lorsqu' il s' arrêta brusquement .",Male
Verne-Jules_L-Ecole-des-Robinsons_<?Godfrey-1049>_23254,gisait à cinquante pas de lui à la lisière du,Male
