,text_surronding,Gender
Sand-George_Valentine_<une personne-697>_21419,Louise ; c' est moi qui devrais être à tes,Female
Sand-George_Valentine_<une personne-697>_21448,", séparez - vous ! Mademoiselle de Raimbault , M",Female
Sand-George_Valentine_<une personne-697>_21456,", M . de Lansac vous cherche . Valentine s'",Female
Sand-George_Valentine_<une personne-697>_21459,de Lansac vous cherche . Valentine s' élança hors de,Female
Sand-George_Valentine_<une personne-697>_21476,. de Lansac était pour elle un incident agréable ;,Female
Sand-George_Valentine_<une personne-697>_21481,elle un incident agréable ; elle voulait lui faire prendre,Female
Sand-George_Valentine_<une personne-697>_21488,"lui faire prendre part à son bonheur ; mais ,",Female
Sand-George_Valentine_<une personne-697>_21494,"bonheur ; mais , à son grand déplaisir , Bénédict",Female
Sand-George_Valentine_<une personne-697>_21499,"son grand déplaisir , Bénédict lui apprit qu' il l'",Female
Sand-George_Valentine_<une personne-697>_21503,Bénédict lui apprit qu' il l' avait dérouté en lui,Female
Sand-George_Valentine_<une personne-697>_21547,"Lansac à l' égard de Louise . Mais , au",Female
Sand-George_Valentine_<une personne-697>_21586,"lui , Bénédict , tenait la fiancée sous sa garde",Female
Sand-George_Valentine_<une personne-697>_21601,"peut - être maladroit , lui dit - il ;",Female
Sand-George_Valentine_<une personne-697>_21630,". Permettez - moi , mademoiselle , de vous engager",Female
Sand-George_Valentine_<une personne-697>_21633,"moi , mademoiselle , de vous engager à retourner au",Female
Sand-George_Valentine_<une personne-697>_21644,tout de suite ; je vous accompagnerai jusqu' à la,Female
Sand-George_Valentine_<une personne-697>_21654,"porte du parc , et vous direz qu' après vous",Female
Sand-George_Valentine_<une personne-697>_21658,et vous direz qu' après vous avoir égarée le hasard,Female
Sand-George_Valentine_<une personne-697>_21663,vous avoir égarée le hasard vous a fait retrouver votre,Female
Sand-George_Valentine_<une personne-697>_21667,hasard vous a fait retrouver votre chemin toute seule .,Female
Sand-George_Valentine_<une personne-697>_21677,"– Sans doute , répondit Valentine troublée : c' est",Female
Sand-George_Valentine_<une personne-697>_21733,"cheval pour l' aider à vous retrouver , et que",Female
Sand-George_Valentine_<une personne-697>_21747,mieux servi que lui . Valentine était bien un peu,Female
Sand-George_Valentine_<une personne-697>_21771,il n' était guère en son pouvoir de s' en,Female
Sand-George_Valentine_<une personne-697>_21784,"avait jeté une pelisse sur ses épaules , et elle",Female
Sand-George_Valentine_<une personne-697>_21792,et elle était descendue avec elle dans la salle .,Female
Sand-George_Valentine_<une personne-697>_21809,"avait à la main , elle l' approcha du visage",Female
Sand-George_Valentine_<une personne-697>_21815,l' approcha du visage de sa sœur pour la bien,Female
Sand-George_Valentine_<une personne-697>_21818,"visage de sa sœur pour la bien voir , et",Female
Sand-George_Valentine_<une personne-697>_21824,"bien voir , et , l' ayant contemplée avec ravissement",Female
Sand-George_Valentine_<une personne-697>_21837,! s' écria - t - elle avec enthousiasme en,Female
Sand-George_Valentine_<une personne-697>_21850,"Bénédict , voyez donc comme elle est belle , ma",Female
Sand-George_Valentine_<une personne-697>_21854,"comme elle est belle , ma Valentine !Valentine rougit ,",Female
Sand-George_Valentine_<une personne-697>_21863,", et Bénédict plus qu' elle encore . Louise était",Female
Sand-George_Valentine_<une personne-697>_21879,deviner leur embarras . Elle la couvrit de caresses ;,Female
Sand-George_Valentine_<une personne-697>_21889,"et , quand Bénédict voulut l' arracher de ses bras",Female
Sand-George_Valentine_<une personne-697>_21895,"arracher de ses bras , elle accabla ce dernier de",Female
Sand-George_Valentine_<une personne-697>_21912,"un sentiment plus juste , elle se jeta avec effusion",Female
Sand-George_Valentine_<une personne-697>_21920,"avec effusion au cou de son jeune ami , en",Female
Sand-George_Valentine_<une personne-697>_21929,en lui disant que tout son sang ne payerait pas,Female
Sand-George_Valentine_<une personne-697>_21940,bonheur qu' il venait de lui donner . – Pour,Female
Sand-George_Valentine_<une personne-697>_21951,"récompense , ajouta - t - elle , je vais",Female
Sand-George_Valentine_<une personne-697>_21954,"- t - elle , je vais la prier de",Female
Sand-George_Valentine_<une personne-697>_21956,"- elle , je vais la prier de faire comme",Female
Sand-George_Valentine_<une personne-697>_21961,la prier de faire comme moi ; veux - tu,Female
Sand-George_Valentine_<une personne-697>_21964,"faire comme moi ; veux - tu , Valentine ,",Female
Sand-George_Valentine_<une personne-697>_21967,"; veux - tu , Valentine , donner aussi un",Female
Sand-George_Valentine_<une personne-697>_21986,", se trouvant seul avec toi , s' est souvenu",Female
Sand-George_Valentine_<une personne-697>_21992,", s' est souvenu de Louise ?– Mais , dit",Female
Sand-George_Valentine_<une personne-697>_21997,"Louise ?– Mais , dit Valentine en rougissant , ce",Female
Sand-George_Valentine_<une personne-697>_22027,en ployant un genou devant la jeune comtesse . Que,Female
Sand-George_Valentine_<une personne-697>_22048,en obtenant le premier malgré vous . La belle Valentine,Female
Sand-George_Valentine_<une personne-697>_22050,le premier malgré vous . La belle Valentine reprit sa,Female
Sand-George_Valentine_<une personne-697>_22054,. La belle Valentine reprit sa sérénité ; mais avec,Female
Sand-George_Valentine_<une personne-697>_22066,"pudeur sur le front , elle leva les yeux au",Female
Sand-George_Valentine_<une personne-697>_22075,"au ciel . – Dieu m' est témoin , dit",Female
Sand-George_Valentine_<une personne-697>_22080,"m' est témoin , dit - elle , que ,",Female
Sand-George_Valentine_<une personne-697>_22088,"que , du fond de mon âme , je vous",Female
Sand-George_Valentine_<une personne-697>_22091,"fond de mon âme , je vous donne cette marque",Female
Sand-George_Valentine_<une personne-697>_22092,"de mon âme , je vous donne cette marque de",Female
Sand-George_Valentine_<une personne-697>_22111,"vers le jeune homme , elle déposa légèrement sur son",Female
Sand-George_Valentine_<une personne-697>_22125,il n' osa pas même lui rendre sur la main,Female
Sand-George_Valentine_<une personne-697>_22218,sentit entièrement calme auprès de Valentine . Ce baiser avait,Female
Sand-George_Valentine_<une personne-697>_22263,à Raimbault des nouvelles de Louise . – J' ose,Female
Sand-George_Valentine_<une personne-697>_22266,nouvelles de Louise . – J' ose à peine vous,Female
Sand-George_Valentine_<une personne-697>_22275,"vous en prier , répondit Valentine , et pourtant je",Female
Sand-George_Valentine_<une personne-697>_22279,"répondit Valentine , et pourtant je le désire bien vivement",Female
Sand-George_Valentine_<une personne-697>_22286,désire bien vivement . Mais ma mère est si sévère,Female
Sand-George_Valentine_<une personne-697>_22302,"braver toutes les humiliations pour vous servir , répondit Bénédict",Female
Sand-George_Valentine_<une personne-697>_22321,sans compromettre personne . Il la salua profondément et disparut,Female
Sand-George_Valentine_<une personne-697>_22327,salua profondément et disparut . Valentine rentra par l' allée,Female
Sand-George_Valentine_<une personne-697>_22339,sombre du parc ; mais elle aperçut bientôt à travers,Female
Sand-George_Valentine_<une personne-697>_22362,le mouvement des flambeaux . Elle trouva toute la maison,Female
Sand-George_Valentine_<une personne-697>_22371,"maison en émoi , et sa mère , qui pressait",Female
Sand-George_Valentine_<une personne-697>_22417,"reine , et , pour la première fois de sa",Female
Sand-George_Valentine_<une personne-697>_22452,"du cheval qui lui ramenait Valentine , au lieu de",Female
Sand-George_Valentine_<une personne-697>_22492,. – D' où venez - vous ? lui cria,Female
Sand-George_Valentine_<une personne-697>_22495,où venez - vous ? lui cria - t -,Female
Sand-George_Valentine_<une personne-697>_22507,"une voix forte , en la tirant de sa selle",Female
Sand-George_Valentine_<une personne-697>_22510,", en la tirant de sa selle avec une violence",Female
Sand-George_Valentine_<une personne-697>_22517,avec une violence qui faillit la faire tomber . Vous,Female
Sand-George_Valentine_<une personne-697>_22521,faillit la faire tomber . Vous jouez - vous de,Female
Sand-George_Valentine_<une personne-697>_22523,faire tomber . Vous jouez - vous de mes tourments,Female
Sand-George_Valentine_<une personne-697>_22530,de mes tourments ? Pensez - vous que le moment,Female
Sand-George_Valentine_<une personne-697>_22544,rêver à la lune et vous oublier dans les chemins,Female
Sand-George_Valentine_<une personne-697>_22574,"brisée de fatigue , croyez - vous qu' il soit",Female
Sand-George_Valentine_<une personne-697>_22581,qu' il soit convenable de vous faire attendre ? Est,Female
Sand-George_Valentine_<une personne-697>_22590,"Est - ce ainsi que vous respectez votre mère ,",Female
Sand-George_Valentine_<une personne-697>_22592,"ce ainsi que vous respectez votre mère , si vous",Female
Sand-George_Valentine_<une personne-697>_22596,"respectez votre mère , si vous ne la chérissez pas",Female
Sand-George_Valentine_<une personne-697>_22602,ne la chérissez pas ?Elle la conduisit ainsi jusqu' au,Female
Sand-George_Valentine_<une personne-697>_22609,ainsi jusqu' au salon en l' accablant des reproches les,Female
Sand-George_Valentine_<une personne-697>_22623,accusations les plus dures . Valentine bégaya quelques mots pour,Female
Sand-George_Valentine_<une personne-697>_22628,"Valentine bégaya quelques mots pour sa défense , et fut",Female
Sand-George_Valentine_<une personne-697>_22632,"pour sa défense , et fut dispensée de la présence",Female
Sand-George_Valentine_<une personne-697>_22640,la présence d' esprit qu' elle aurait été forcée d',Female
Sand-George_Valentine_<une personne-697>_22653,explications qu' heureusement on ne lui demanda pas . Elle,Female
Sand-George_Valentine_<une personne-697>_22657,ne lui demanda pas . Elle trouva au salon sa,Female
Sand-George_Valentine_<une personne-697>_22661,". Elle trouva au salon sa grand - mère ,",Female
Sand-George_Valentine_<une personne-697>_22674,"thé , et qui , lui tendant les bras ,",Female
Sand-George_Valentine_<une personne-697>_22684,"s' écria :– Ah ! te voilà , ma petite",Female
Sand-George_Valentine_<une personne-697>_22692,ma petite ! Mais sais - tu que tu as,Female
Sand-George_Valentine_<une personne-697>_22695,Mais sais - tu que tu as donné bien de,Female
Sand-George_Valentine_<une personne-697>_22703,bien de l' inquiétude à ta mère ? Pour moi,Female
Sand-George_Valentine_<une personne-697>_22713,", je savais bien qu' il ne pouvait t' être",Female
Sand-George_Valentine_<une personne-697>_22716,bien qu' il ne pouvait t' être rien arrivé de,Female
Sand-George_Valentine_<une personne-697>_22736,"monde révère le nom que tu portes . Allons ,",Female
Sand-George_Valentine_<une personne-697>_22741,"tu portes . Allons , embrasse - moi , et",Female
Sand-George_Valentine_<une personne-697>_22752,"tout soit oublié . Puisque te voilà retrouvée , je",Female
Sand-George_Valentine_<une personne-697>_22868,évanouie sur un fauteuil . Valentine se jeta à ses,Female
Sand-George_Valentine_<une personne-697>_22875,"jeta à ses genoux , aida à la délacer ,",Female
Sand-George_Valentine_<une personne-697>_22880,"aida à la délacer , couvrit ses mains de larmes",Female
Sand-George_Valentine_<une personne-697>_22881,"à la délacer , couvrit ses mains de larmes et",Female
Sand-George_Valentine_<une personne-697>_22890,"et de baisers , et regretta sincèrement le bonheur qu'",Female
Sand-George_Valentine_<une personne-697>_22895,regretta sincèrement le bonheur qu' elle avait goûté en voyant,Female
Sand-George_Valentine_<une personne-697>_22905,combien il avait fait souffrir sa mère . La marquise,Female
Sand-George_Valentine_<une personne-697>_22957,"yeux , elle repoussa rudement Valentine , lui dit qu'",Female
Sand-George_Valentine_<une personne-697>_22959,"elle repoussa rudement Valentine , lui dit qu' elle avait",Female
Sand-George_Valentine_<une personne-697>_22962,"Valentine , lui dit qu' elle avait trop à se",Female
Sand-George_Valentine_<une personne-697>_22969,trop à se plaindre d' elle pour agréer ses soins,Female
Sand-George_Valentine_<une personne-697>_22978,"soins ; et , comme la pauvre enfant exprimait sa",Female
Sand-George_Valentine_<une personne-697>_22982,comme la pauvre enfant exprimait sa douleur et demandait son,Female
Sand-George_Valentine_<une personne-697>_22985,enfant exprimait sa douleur et demandait son pardon à mains,Female
Sand-George_Valentine_<une personne-697>_22993,"à mains jointes , il lui fut impérieusement ordonné d'",Female
Sand-George_Valentine_<une personne-697>_23036,"- fille pour remonter à sa chambre , et lui",Female
Sand-George_Valentine_<une personne-697>_23040,"à sa chambre , et lui dit en la quittant",Female
Sand-George_Valentine_<une personne-697>_23047,"en la quittant , après l' avoir embrassée au front",Female
Sand-George_Valentine_<une personne-697>_23060,"ma chère petite , console - toi . Ta mère",Female
Sand-George_Valentine_<une personne-697>_23063,", console - toi . Ta mère a un peu",Female
Sand-George_Valentine_<une personne-697>_23082,rien . Ne va pas t' amuser à prendre du,Female
Sand-George_Valentine_<une personne-697>_23089,"à prendre du chagrin : tu serais couperosée demain ,",Female
Sand-George_Valentine_<une personne-697>_23106,de notre bon Lansac . Valentine s' efforça de sourire,Female
Sand-George_Valentine_<une personne-697>_23115,"sourire , et , quand elle se trouva seule ,",Female
Sand-George_Valentine_<une personne-697>_23120,"elle se trouva seule , elle se jeta sur son",Female
Sand-George_Valentine_<une personne-697>_23124,", elle se jeta sur son lit , accablée de",Female
Sand-George_Valentine_<une personne-697>_23151,divers qui se pressaient dans son cœur . Au bout,Female
Sand-George_Valentine_<une personne-697>_23160,"bout d' une heure , elle entendit retentir dans le",Female
Sand-George_Valentine_<une personne-697>_23188,"couchait jamais avant minuit , l' appela dans sa chambre",Female
Sand-George_Valentine_<une personne-697>_23196,"sa chambre entrouverte , et Valentine , entendant leurs voix",Female
Sand-George_Valentine_<une personne-697>_23237,"la pudeur , parce qu' elle n' en a plus",Female
Sand-George_Valentine_<une personne-697>_23262,", attendait le retour de son fiancé , le cœur",Female
Sand-George_Valentine_<une personne-697>_23306,attachement calme et digne que Valentine éprouvait pour M .,Female
Sand-George_Valentine_<une personne-697>_23314,M . de Lansac . Elle rougit de mécontentement ;,Female
Sand-George_Valentine_<une personne-697>_23326,physionomie respectueuse et douce de son fiancé la rassura .,Female
Sand-George_Valentine_<une personne-697>_23328,et douce de son fiancé la rassura . – Je,Female
Sand-George_Valentine_<une personne-697>_23332,fiancé la rassura . – Je n' ai pas pu,Female
Sand-George_Valentine_<une personne-697>_23344,"en effet , lui dit - elle , avant de",Female
Sand-George_Valentine_<une personne-697>_23358,de toute l' inquiétude que je vous ai causée .,Female
Sand-George_Valentine_<une personne-697>_23392,qu' elles nous causent . Valentine se retira confuse et,Female
Sand-George_Valentine_<une personne-697>_23399,retira confuse et agitée . Elle sentit qu' elle avait,Female
Sand-George_Valentine_<une personne-697>_23402,agitée . Elle sentit qu' elle avait de grands torts,Female
Sand-George_Valentine_<une personne-697>_23415,". de Lansac , et sa conscience s' impatientait d'",Female
Sand-George_Valentine_<une personne-697>_23434,faire l' aveu . Si elle avait eu moins de,Female
Sand-George_Valentine_<une personne-697>_23447,"de connaissance du monde , elle se fût bien gardée",Female
Sand-George_Valentine_<une personne-697>_23485,"que fût la candeur de Valentine , il eût peut",Female
Sand-George_Valentine_<une personne-697>_23519,pour le tromper . Mais Valentine rougissait de rester complice,Female
Sand-George_Valentine_<une personne-697>_23532,envers celui qui allait être son époux . Le lendemain,Female
Sand-George_Valentine_<une personne-697>_23542,", dès le matin , elle courut le rejoindre au",Female
Sand-George_Valentine_<une personne-697>_23554,"– Évariste , lui dit - elle en allant droit",Female
Sand-George_Valentine_<une personne-697>_23562,"allant droit au but , j' ai sur le cœur",Female
Sand-George_Valentine_<une personne-697>_23570,le cœur un secret qui me pèse ; il faut,Female
Sand-George_Valentine_<une personne-697>_23576,pèse ; il faut que je vous le dise .,Female
Sand-George_Valentine_<une personne-697>_23582,"vous le dise . Si je suis coupable , vous",Female
Sand-George_Valentine_<une personne-697>_23587,"je suis coupable , vous me blâmerez , mais au",Female
Sand-George_Valentine_<une personne-697>_23595,mais au moins vous ne me reprocherez pas d' avoir,Female
Sand-George_Valentine_<une personne-697>_23614,", ma chère Valentine , vous me faites frémir !",Female
Sand-George_Valentine_<une personne-697>_23644,". Non , non , je ne veux rien entendre",Female
Sand-George_Valentine_<une personne-697>_23655,C' est aujourd' hui que je vous quitte pour aller,Female
Sand-George_Valentine_<une personne-697>_23661,vous quitte pour aller à mon poste attendre tristement la,Female
Sand-George_Valentine_<une personne-697>_23675,"mois qui s' oppose à mon bonheur , et je",Female
Sand-George_Valentine_<une personne-697>_23679,"à mon bonheur , et je ne veux pas attrister",Female
Sand-George_Valentine_<une personne-697>_23694,par une confidence qui semble vous être pénible . Quoi,Female
Sand-George_Valentine_<une personne-697>_23700,être pénible . Quoi que vous ayez à me dire,Female
Sand-George_Valentine_<une personne-697>_23708,"me dire , quoi que vous ayez fait de criminel",Female
Sand-George_Valentine_<une personne-697>_23715,"fait de criminel , je vous absous . Allez ,",Female
Sand-George_Valentine_<une personne-697>_23720,"vous absous . Allez , Valentine , votre âme est",Female
Sand-George_Valentine_<une personne-697>_23722,". Allez , Valentine , votre âme est trop belle",Female
Sand-George_Valentine_<une personne-697>_23728,"âme est trop belle , votre vie est trop pure",Female
Sand-George_Valentine_<une personne-697>_23741,aie l' insolence de vouloir vous confesser . – Cette,Female
Sand-George_Valentine_<une personne-697>_23748,". – Cette confidence ne vous attristera pas , répondit",Female
Sand-George_Valentine_<une personne-697>_23753,"vous attristera pas , répondit Valentine en retrouvant toute sa",Female
Sand-George_Valentine_<une personne-697>_23757,répondit Valentine en retrouvant toute sa confiance dans la raison,Female
Sand-George_Valentine_<une personne-697>_23775,", lors même que vous m' accuseriez d' avoir agi",Female
Sand-George_Valentine_<une personne-697>_23788,"vous vous réjouiriez encore avec moi , j' en suis",Female
Sand-George_Valentine_<une personne-697>_23790,"réjouiriez encore avec moi , j' en suis sûre ,",Female
Sand-George_Valentine_<une personne-697>_23799,", d' un événement qui me comble de joie .",Female
Sand-George_Valentine_<une personne-697>_23804,me comble de joie . J' ai retrouvé ma sœur,Female
Sand-George_Valentine_<une personne-697>_23807,joie . J' ai retrouvé ma sœur . . .,Female
Sand-George_Valentine_<une personne-697>_23836,pas ce nom ici ! Votre mère a des doutes,Female
Sand-George_Valentine_<une personne-697>_23860,! si elle savait où vous en êtes ? Croyez,Female
Sand-George_Valentine_<une personne-697>_23878,"ce secret bien avant dans votre cœur , et n'",Female
Sand-George_Valentine_<une personne-697>_23890,pas même à moi . Vous m' ôteriez par là,Female
Sand-George_Valentine_<une personne-697>_23910,doit me donner auprès de votre mère . Et puis,Female
Sand-George_Valentine_<une personne-697>_23944,"ne suis pas encore assez votre maître , c' est",Female
Sand-George_Valentine_<une personne-697>_23953,"est - à - dire votre protecteur , pour me",Female
Sand-George_Valentine_<une personne-697>_23978,Attendez un mois . Cela vous semblera bien moins long,Female
Sand-George_Valentine_<une personne-697>_23987,"long qu' à moi . Valentine , qui tenait à",Female
Sand-George_Valentine_<une personne-697>_23989,"à moi . Valentine , qui tenait à dégager sa",Female
Sand-George_Valentine_<une personne-697>_23993,", qui tenait à dégager sa conscience de la circonstance",Female
Sand-George_Valentine_<une personne-697>_24002,"circonstance la plus délicate de son secret , voulut en",Female
Sand-George_Valentine_<une personne-697>_24022,"entendre , et finit par la persuader qu' elle ne",Female
Sand-George_Valentine_<une personne-697>_24025,finit par la persuader qu' elle ne devait rien lui,Female
Sand-George_Valentine_<une personne-697>_24093,main et la fortune de Mlle de Raimbault . Dans,Female
Sand-George_Valentine_<une personne-697>_24118,avec l' une et avec l' autre ; il flattait,Female
Sand-George_Valentine_<une personne-697>_24137,"intéressé dans l' affaire de Louise , il était décidé",Female
Sand-George_Valentine_<une personne-697>_24158,terminer à son gré . Valentine prit sa prudence pour,Female
Sand-George_Valentine_<une personne-697>_24175,"rassurant de ce côté , elle dirigea toutes ses pensées",Female
Sand-George_Valentine_<une personne-697>_24178,"côté , elle dirigea toutes ses pensées vers l' orage",Female
Sand-George_Valentine_<une personne-697>_24189,allait éclater du côté de sa mère . La veille,Female
Sand-George_Valentine_<une personne-697>_24212,"soupçons sur l' apparition de Louise dans le pays ,",Female
Sand-George_Valentine_<une personne-697>_24251,hier de m' informer de la personne . . .,Female
Sand-George_Valentine_<une personne-697>_24261,– Il suffit . Ne la nommez jamais devant moi,Female
Sand-George_Valentine_<une personne-697>_24331,"peu près trois semaines , une femme qui passe pour",Female
Sand-George_Valentine_<une personne-697>_24333,"trois semaines , une femme qui passe pour la nièce",Female
Sand-George_Valentine_<une personne-697>_24343,"du père Lhéry , et qui m' a bien l'",Female
Sand-George_Valentine_<une personne-697>_24351,bien l' air d' être celle que nous cherchons .,Female
Sand-George_Valentine_<une personne-697>_24352,l' air d' être celle que nous cherchons . –,Female
Sand-George_Valentine_<une personne-697>_24357,que nous cherchons . – L' avez - vous vue,Female
Sand-George_Valentine_<une personne-697>_24374,", je ne connais pas la personne . . .",Female
Sand-George_Valentine_<une personne-697>_24400,?– Les uns disent que c' est bien la parente,Female
Sand-George_Valentine_<une personne-697>_24403,disent que c' est bien la parente des Lhéry ;,Female
Sand-George_Valentine_<une personne-697>_24416,"disent - ils , qu' elle n' est pas vêtue",Female
Sand-George_Valentine_<une personne-697>_24429,", et puis parce qu' elle occupe chez eux une",Female
Sand-George_Valentine_<une personne-697>_24442,. Ils pensent que si c' était mademoiselle . .,Female
Sand-George_Valentine_<une personne-697>_24449,mademoiselle . . . on lui aurait fait une autre,Female
Sand-George_Valentine_<une personne-697>_24461,"la ferme . Les Lhéry lui étaient tout dévoués ,",Female
Sand-George_Valentine_<une personne-697>_24479,La mère Lhéry a été sa nourrice dans un temps,Female
Sand-George_Valentine_<une personne-697>_24517,ici ne puisse affirmer si cette personne est ou n',Female
Sand-George_Valentine_<une personne-697>_24524,est ou n' est pas celle que tout le monde,Female
Sand-George_Valentine_<une personne-697>_24538,D' abord peu de gens l' ont vue à Grangeneuve,Female
Sand-George_Valentine_<une personne-697>_24551,un endroit fort isolé . Elle n' en sort presque,Female
Sand-George_Valentine_<une personne-697>_24561,"pas , et , lorsqu' elle sort , elle est",Female
Sand-George_Valentine_<une personne-697>_24564,", lorsqu' elle sort , elle est toujours enveloppée d'",Female
Sand-George_Valentine_<une personne-697>_24579,", dit - on , elle est malade . Ceux",Female
Sand-George_Valentine_<une personne-697>_24585,"est malade . Ceux qui l' ont rencontrée , l'",Female
Sand-George_Valentine_<une personne-697>_24589,"qui l' ont rencontrée , l' ont à peine aperçue",Female
Sand-George_Valentine_<une personne-697>_24622,"a quinze ans , est la personne maigre et pâle",Female
Sand-George_Valentine_<une personne-697>_24627,la personne maigre et pâle qu' ils voient maintenant .,Female
Sand-George_Valentine_<Bénédict-2394>_66625,"se mit au lit . Bénédict , enfoncé dans sa",Male
Sand-George_Valentine_<Bénédict-2394>_66629,". Bénédict , enfoncé dans sa cachette , n' avait",Male
Sand-George_Valentine_<Bénédict-2394>_66656,moins forte que celle qu' il éprouva en se retrouvant,Male
Sand-George_Valentine_<Bénédict-2394>_66670,"Après un terrible combat avec lui - même , il",Male
Sand-George_Valentine_<Bénédict-2394>_66674,"avec lui - même , il se hasarda à soulever",Male
Sand-George_Valentine_<Bénédict-2394>_66701,déjà son effet . Cependant Bénédict crut qu' elle entrouvrait,Male
Sand-George_Valentine_<Bénédict-2394>_66709,"elle entrouvrait les yeux . Il eut peur , et",Male
Sand-George_Valentine_<Bénédict-2394>_66714,"Il eut peur , et laissa retomber le rideau ,",Male
Sand-George_Valentine_<Bénédict-2394>_66734,"le guéridon , et le fit tomber avec assez de",Male
Sand-George_Valentine_<Bénédict-2394>_66753,de sa léthargie . Alors Bénédict resta debout auprès d',Male
Sand-George_Valentine_<Bénédict-2394>_66770,contempler qu' au jour où il avait adoré son image,Male
Sand-George_Valentine_<Bénédict-2394>_66798,par ce sommeil artificiel qu' il n' était pas en,Male
Sand-George_Valentine_<Bénédict-2394>_66803,"il n' était pas en son pouvoir de rompre ,",Male
Sand-George_Valentine_<Bénédict-2394>_66808,"son pouvoir de rompre , il croyait accomplir une destinée",Male
Sand-George_Valentine_<Bénédict-2394>_66815,accomplir une destinée magique . Il n' avait plus rien,Male
Sand-George_Valentine_<Bénédict-2394>_66823,plus rien à craindre de sa colère ; il pouvait,Male
Sand-George_Valentine_<Bénédict-2394>_66826,craindre de sa colère ; il pouvait s' enivrer du,Male
Sand-George_Valentine_<Bénédict-2394>_66839,voir sans être troublé dans sa joie ; il pouvait,Male
Sand-George_Valentine_<Bénédict-2394>_66842,troublé dans sa joie ; il pouvait lui parler sans,Male
Sand-George_Valentine_<Bénédict-2394>_66849,"lui parler sans qu' elle l' entendît , lui dire",Male
Sand-George_Valentine_<Bénédict-2394>_66852,"qu' elle l' entendît , lui dire tout son amour",Male
Sand-George_Valentine_<Bénédict-2394>_66855,"entendît , lui dire tout son amour , tous ses",Male
Sand-George_Valentine_<Bénédict-2394>_66859,"tout son amour , tous ses tourments , sans faire",Male
Sand-George_Valentine_<Bénédict-2394>_66879,lèvres à demi entrouvertes . Il pouvait coller ses lèvres,Male
Sand-George_Valentine_<Bénédict-2394>_66882,entrouvertes . Il pouvait coller ses lèvres sur sa bouche,Male
Sand-George_Valentine_<Bénédict-2394>_66885,pouvait coller ses lèvres sur sa bouche sans qu' elle,Male
Sand-George_Valentine_<Bénédict-2394>_66890,sa bouche sans qu' elle le repoussât . . .,Male
Sand-George_Valentine_<Bénédict-2394>_66899,. Mais l' impunité ne l' enhardit point jusque -,Male
Sand-George_Valentine_<Bénédict-2394>_66909,là . C' est dans son cœur que Valentine avait,Male
Sand-George_Valentine_<Bénédict-2394>_66929,besoin de protections extérieures contre lui . Il était sa,Male
Sand-George_Valentine_<Bénédict-2394>_66931,protections extérieures contre lui . Il était sa sauvegarde et,Male
Sand-George_Valentine_<Bénédict-2394>_66939,sauvegarde et son défenseur contre lui - même . Il,Male
Sand-George_Valentine_<Bénédict-2394>_66943,contre lui - même . Il s' agenouilla devant elle,Male
Sand-George_Valentine_<Bénédict-2394>_66950,"agenouilla devant elle , et se contenta de prendre sa",Male
Sand-George_Valentine_<Bénédict-2394>_66982,", et d' y appuyer ses lèvres tremblantes . Cette",Male
Sand-George_Valentine_<Bénédict-2394>_67012,"ôter et l' anéantir , il ne le voulut point",Male
Sand-George_Valentine_<Bénédict-2394>_67018,ne le voulut point ; son âme était revenue à,Male
Sand-George_Valentine_<Bénédict-2394>_67028,des impressions plus douces ; il voulait respecter dans Valentine,Male
Sand-George_Valentine_<Bénédict-2394>_67048,"dans cette délicieuse extase , il avait bientôt oublié tout",Male
Sand-George_Valentine_<Bénédict-2394>_67054,avait bientôt oublié tout . Il se crut heureux et,Male
Sand-George_Valentine_<Bénédict-2394>_67070,jours de la ferme ; il s' imagina que la,Male
Sand-George_Valentine_<Bénédict-2394>_67092,"s' éveiller , et qu' il accomplissait là son éternité",Male
Sand-George_Valentine_<Bénédict-2394>_67095,et qu' il accomplissait là son éternité de bonheur .,Male
Sand-George_Valentine_<Bénédict-2394>_67128,"aime avec passion ; mais il tressaillit lorsque Valentine ,",Male
Sand-George_Valentine_<Bénédict-2394>_67149,", se pencha doucement vers lui et pressa faiblement sa",Male
Sand-George_Valentine_<Bénédict-2394>_67161,murmurant des paroles indistinctes . Bénédict tressaillit et s' éloigna,Male
Sand-George_Valentine_<Bénédict-2394>_67165,". Bénédict tressaillit et s' éloigna du lit , effrayé",Male
Sand-George_Valentine_<Bénédict-2394>_67171,"du lit , effrayé de lui - même . –",Male
Sand-George_Valentine_<Bénédict-2394>_67178,même . – Oh ! Bénédict ! lui dit Valentine,Male
Sand-George_Valentine_<Bénédict-2394>_67180,– Oh ! Bénédict ! lui dit Valentine d' une,Male
Sand-George_Valentine_<Bénédict-2394>_67190,"voix faible et lente , Bénédict , c' est vous",Male
Sand-George_Valentine_<Bénédict-2394>_67194,", Bénédict , c' est vous qui m' avez épousée",Male
Sand-George_Valentine_<Bénédict-2394>_67215,dites - moi bien que c' est vous ! .,Male
Sand-George_Valentine_<Bénédict-2394>_67234,"c' est moi ! dit Bénédict éperdu , en pressant",Male
Sand-George_Valentine_<Bénédict-2394>_67240,"éperdu , en pressant contre son cœur agité cette main",Male
Sand-George_Valentine_<Bénédict-2394>_67269,"yeux , et fixa sur lui des prunelles pâles qui",Male
Sand-George_Valentine_<Bénédict-2394>_67309,"oreiller . – C' est vous que j' aimais ,",Male
