,text_surronding,Gender
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60718,"cette nuit – , appelle sa mère qui déjà doit",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60726,"déjà doit dormir , enfin son ami aux digitales à",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60757,"la matière du temps , elle se retourne encore une",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60764,"retourne encore une fois , appuie son regard sur la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60765,"encore une fois , appuie son regard sur la fenêtre",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60771,"regard sur la fenêtre de son appartement , et subitement",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60780,subitement toutes les heures qu' elle a passées à attendre,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60800,de temps et convergent dans son occiput à l' instant,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60807,à l' instant même où elle passe la grille de,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60818,"hôpital , chiquenaude fulgurante qui la projette dans l' enceinte",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60841,"un virage à gauche , elle entre dans l' Institut",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60855,"hall , deux ascenseurs – elle se défend de penser",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60864,"penser à choisir celui qui lui portera chance – ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60945,coucher de soleil napolitain . La jeune femme juge son,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60949,. La jeune femme juge son lancer d' un œil,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60956,d' un œil satisfait puis se retourne vers la pile,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60973,"de la cuisine américaine , ouvre lentement un deuxième carton",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60981,"deuxième carton parfaitement quadrangulaire , fait glisser le disque brûlant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60990,"brûlant de l' americana sur sa paume , puis se",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_60994,"sur sa paume , puis se place face au mur",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61015,"rapide extension du bras , effectue une autre projection entre",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61044,curieuse constellation . Alors qu' elle s' apprête à décacheter,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61100,"une menace , et voyant la jeune femme armer un",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61132,sur le dos pour observer la jeune femme en contre,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61140,"en contre - plongée , elle sourit , se détourne",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61143,"plongée , elle sourit , se détourne de lui ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61144,", elle sourit , se détourne de lui , ses",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61148,"se détourne de lui , ses yeux scannent les lieux",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61165,"nouvelle zone de réception , elle balance la pizza contre",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61179,"entrée . Après quoi , elle enjambe le jeune homme",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61186,le jeune homme médusé et passe se laver les mains,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61233,postée devant l' évier . Elle boit un verre d',Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61240,"un verre d' eau , ses épaules nacrées émergent d'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61266,"seins libres et légers , ses jambes immenses prolongent un",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61287,"perle au - dessus de sa bouche , elle est",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61290,"dessus de sa bouche , elle est belle comme le",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61297,belle comme le jour quand ses maxillaires pulsent sous la,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61304,pulsent sous la peau de sa mâchoire – la colère,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61313,"colère – , et n' a pas un regard pour",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61320,un regard pour lui quand elle croise et décroise du,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61323,lui quand elle croise et décroise du bas vers le,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61329,du bas vers le haut ses longs bras d' une,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61339,"beauté antique afin d' ôter son débardeur , désormais inutile",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61421,", sillon qui rappelle en la femme la nervure de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61500,"particulier , se délectant de son auscultation , décelant avec",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61581,"œil accusée quand le sommeil lui manque , et dont",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61586,"lui manque , et dont elle tire cet air dissipé",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61602,qu' il aime tant chez elle . Elle enfile un,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61604,aime tant chez elle . Elle enfile un col roulé,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61610,"enfile un col roulé , ôte son short pour se",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61611,"un col roulé , ôte son short pour se glisser",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61632,"en quelque sorte , puis chausse des boots à talons",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61639,boots à talons aiguilles et se dirige vers la porte,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61652,"dégouline de graisse , l' ouvre et la claque derrière",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61655,", l' ouvre et la claque derrière elle sans se",Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61657,ouvre et la claque derrière elle sans se retourner vers,Female
Kerangal-Maylis-de_Reparer-les-vivants_<la femme-2368>_61675,"l' appartement souillé , qui la regarde partir , soulagé",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28308,de leur parler maintenant . Cordélia Owl retape l' oreiller,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28320,"la tête de Simon , lisse le drap à hauteur",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28326,"le drap à hauteur de sa poitrine , tire les",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28329,"hauteur de sa poitrine , tire les rideaux , referme",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28333,", tire les rideaux , referme derrière elle la porte",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28335,"les rideaux , referme derrière elle la porte de la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28342,porte de la chambre et marche vers l' accueil du,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28364,"blouse étroite , ajustée , elle aurait aimé plus de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28384,", sentir leur frôlement sur ses genoux bosselés qu' elle",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28388,sur ses genoux bosselés qu' elle savait souples et savants,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28397,"savants . En chemin , elle plonge la main dans",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28402,"elle plonge la main dans sa poche , attrape son",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28405,"main dans sa poche , attrape son téléphone portable :",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28406,"dans sa poche , attrape son téléphone portable : pas",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28445,"torse nu , abandonné . Elle sourit . Ne pas",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28552,autre dans l' obscurité . Cordélia avait d' abord marché,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28561,"marché lentement , faisant sonner ses talons comme une starlette",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28578,"crayon , le col de son manteau maintenu serré d'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28590,"plaquée sur la gorge , elle ne s' était pas",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28610,"coin de la rue , elle avait toupillé sur elle",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28614,", elle avait toupillé sur elle - même tête renversée",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28641,", puis de nouveau sur sa ligne avait démarré sa",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28645,"sur sa ligne avait démarré sa course , et foncé",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28675,un caniveau comme s' il lui fallait franchir une rivière,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28682,"franchir une rivière , et ses bras ondoyaient tels des",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28694,"le froid de la nuit lui fouettait le visage ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28708,"engouffrait entre les pans de son manteau , grand ouvert",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28721,"et c' était bon , elle se sentait belle ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28747,"d' ordures , depuis que sa culotte avait glissé au",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28758,et qu' il avait pris son sexe dans sa main,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28771,paume juste creusée pour pouvoir la relever le long du,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28780,"du mur , depuis qu' elle s' était haussée sur",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28790,"une pointe de pied , avait replié le genou de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28801,"autre jambe à hauteur de sa poitrine , l' attirant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28804,"hauteur de sa poitrine , l' attirant maintenant vers elle",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28808,", l' attirant maintenant vers elle , son sexe en",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28810,"attirant maintenant vers elle , son sexe en elle ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28813,"elle , son sexe en elle , les langues accaparant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28832,"dents finissant par mordre , elle riait dans sa course",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28835,"mordre , elle riait dans sa course , chaud -",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28849,"surjouant aux yeux du monde l' héroïne solitaire , l'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28853,"monde l' héroïne solitaire , l' amazone des villes assumant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28858,l' amazone des villes assumant son désir et maîtrisant ses,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28862,"assumant son désir et maîtrisant ses actes , elle remontait",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28865,"et maîtrisant ses actes , elle remontait les boulevards venteux",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28880,"cinq heures du matin , filait , indifférente à la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28889,"la voiture qui ralentissait à sa hauteur , aux vitres",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28904,"fuser une insulte sexuelle , tu montes salope ? ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28906,"insulte sexuelle , tu montes salope ? , elle dévorait",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28909,"tu montes salope ? , elle dévorait l' espace ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28920,"combustion , si bien qu' elle manqua de traverser la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28945,"des Quatre - Chemins , pila au bord du trottoir",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28959,la carrosserie s' étira devant elle – il lui sembla,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28962,étira devant elle – il lui sembla que les surfeuses,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28971,surfeuses californiennes en bikini triangle lui faisaient de l' œil,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28977,faisaient de l' œil et lui souriaient comme à une,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28991,"et quelques foulées plus tard elle était chez elle ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_28994,"plus tard elle était chez elle , enfouie sous l'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29010,"sans réussir à dormir , elle n' avait rien demandé",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29019,demandé à ce type qui la tourmentait depuis des lustres,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29031,avait posé aucune question – brave girl . Elle pénètre,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29034,question – brave girl . Elle pénètre dans le bureau,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29046,"aquarium , une chaise , elle s' affale . Coup",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29065,écran de l' ordinateur . Elle sonde de nouveau son,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29069,. Elle sonde de nouveau son portable . Que dalle,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29085,. Une consigne tacite qu' elle n' enfreindrait pas .,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29134,"la moindre phrase ferait voir son double fond anxieux ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29147,"Bouge pas une oreille , avale un café , des",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29161,"ampoule de gelée royale , fais pas de connerie ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29171,coupe ce téléphone . Putain je suis claquée . Pierre,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29180,Pierre Révol entre alors qu' elle examine les traces violettes,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29186,"examine les traces violettes dans son cou , tordue devant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29202,"Booth , et voyant apparaître son visage à l' image",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29212,", penché par - dessus son épaule à la manière",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29225,indiscret profitant du journal de son voisin dans un métro,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29231,"voisin dans un métro , elle pousse un cri .",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29252,"Révol se tient immobile derrière elle qui bondit , pivote",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29253,"se tient immobile derrière elle qui bondit , pivote ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29256,"derrière elle qui bondit , pivote , sa tête tourne",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29258,"qui bondit , pivote , sa tête tourne , voile",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29270,"les yeux , faudrait que je mange un truc ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29275,"je mange un truc , elle replace ses mèches de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29277,"un truc , elle replace ses mèches de cheveux derrière",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29282,ses mèches de cheveux derrière ses oreilles manière de faire,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29290,"de faire place nette sur son visage instable , oui",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29310,et d' une main ferme elle rajuste le col de,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29315,elle rajuste le col de sa blouse . Il faut,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29322,. Il faut que je vous parle d' une chose,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29333,", une chose à laquelle vous serez confrontée ici .",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29338,"vous serez confrontée ici . Cordélia hoche la tête ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29382,"bzzz , le portable de Cordélia vibre au fond de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29387,Cordélia vibre au fond de sa poche et la voici,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29390,fond de sa poche et la voici qui se tend,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29392,sa poche et la voici qui se tend comme sous,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29454,"talons , le garçon que vous avez vu est en",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29477,quand ses paroles sonnent pour Cordélia comme un exercice de,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29488,"dans une langue étrangère , elle a beau canaliser toute",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29496,canaliser toute l' attention dont elle est capable vers ce,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29504,vers ce visage et maintenir son cerveau dans l' axe,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29520,tout se passe comme si elle nageait à contre -,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29536,"qui sourd le long de sa hanche , à intervalles",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29552,"coule dans le pli de sa cuisse , au creux",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29561,"creux de l' aine , elle lutte , voudrait revenir",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29564,"aine , elle lutte , voudrait revenir vers cet homme",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29574,qui semble s' éloigner d' elle comme si chahuté dans,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29620,du corps trouble cette affirmation vous comprenez ? Cordélia s',Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29623,cette affirmation vous comprenez ? Cordélia s' applique à écouter,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29629,"s' applique à écouter , articule un oui comme on",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29642,", je vois , mais elle ne voit rien ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29647,"elle ne voit rien , la follette , c' est",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29656,"est même la débandade dans sa cervelle , bzzz ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29695,bouche si douce ouverte dans sa nuque et ce souffle,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29704,"souffle chaud quand c' est son front , sa joue",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29707,"c' est son front , sa joue , son ventre",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29710,"front , sa joue , son ventre , ce sont",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29715,"son ventre , ce sont ses seins qui maintenant s'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29739,les cailloux saillants tandis qu' il est venu derrière elle,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29743,"qu' il est venu derrière elle , et que ses",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29747,"derrière elle , et que ses mains à elle lui",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29750,et que ses mains à elle lui ont empoigné les,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29751,que ses mains à elle lui ont empoigné les fesses,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29757,ont empoigné les fesses pour l' attirer plus près encore,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29779,", c' est fini , elle ne cille pas ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29784,"elle ne cille pas , déglutit avant de répondre la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29801,", si bien que Révol lui jette un regard bienveillant",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29816,": lors des soins , vous ne pouvez parler comme",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29821,vous ne pouvez parler comme vous l' avez fait à,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29887,"? Oui – voix de Cordélia , au supplice ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29905,"s' arrache , allez casse - toi , casse -",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29909,"casse - toi , casse - toi maintenant , c'",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29916,"maintenant , c' est bon j' ai compris , et",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29921,"j' ai compris , et qui soudain , alors que",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29935,"prévoir , se rebiffe , relève la tête : vous",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29941,la tête : vous ne m' avez pas associée à,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29968,"plus comme ça . Révol la regarde , étonné :",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29979,? on travaille comment ? Cordélia fait un pas en,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29986,un pas en avant et pose sa réponse : on,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_29987,pas en avant et pose sa réponse : on travaille,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30013,"redresse sur ses pieds : vous êtes toute pâlotte ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30019,"êtes toute pâlotte , on vous a montré la cuisine",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30025,a montré la cuisine ? Vous trouverez des biscuits là,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30033,"biscuits là - bas , faites attention , douze heures",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30047,"est une course de fond jeune fille , faut tenir",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30072,"à quitter les lieux , Cordélia plonge la main dans",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30077,Cordélia plonge la main dans sa poche . Elle ferme,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30080,"main dans sa poche . Elle ferme les yeux ,",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30085,"Elle ferme les yeux , pense à sa grand -",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30087,"les yeux , pense à sa grand - mère de",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30095,mère de Bristol à qui elle parle chaque dimanche soir,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30105,", ce n' est pas elle , ce n' est",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30111,", ce n' est pas son heure se dit -",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30115,pas son heure se dit - elle pour s' en,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30122,"pour s' en convaincre , risquerait volontiers un test conjuratoire",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30143,"sur l' écran tactile , parierait volontiers comme à la",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30160,"s' allume au tableau , tente un lancer de boulette",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30173,"une corbeille , ou simplement joue à un pile ou",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30192,qu' est - ce qui te prend ? Cordélia Owl,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30195,ce qui te prend ? Cordélia Owl s' est placée,Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30206,"centre de la pièce , a relevé la tête et",Female
Kerangal-Maylis-de_Reparer-les-vivants_<Cordélia Owl-1171>_30217,"les épaules en arrière , a lentement ouvert les doigts",Female
