,text_surronding,Gender
Colette_La-retraite-sentimentale_<Marcel-1471>_45848,Ah ! Dieu ! moi qui ai horreur des scènes,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45854,"ai horreur des scènes ! Je fuis ! Posément ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45871,"est qu' à lui , mon beau - fils se",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45916,… Nous sommes seules . Je me sens coupable et,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45924,"coupable et méchante , et ma peau me pèse comme",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45926,"méchante , et ma peau me pèse comme au début",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45937,un accès de fièvre . J' ai soif . Je,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45941,. J' ai soif . Je n' ose pas regarder,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45949,"pas regarder Annie , mais je vois la dentelle de",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_45970,cœur … Un faible soupir m' oblige à lever les,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46016,un nouveau soupir . Et je redis : – Voilà,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46023,: – Voilà … Elle me couvre d' un long,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46052,"? Blessée sans motif , je réponds durement : –",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46064,"de quatre heures , si vous voulez . Ou bien",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46074,le fils du jardinier . Marcel le trouve très bien,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46101,"petites oreilles délicates , et m' avoue , naïve ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46110,", sans rancune : – J' y avais bien songé",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46117,avais bien songé … Mais je crois qu' une cure,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46134,"convenable . Dieu merci , je la retrouve ! J'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46138,", je la retrouve ! J' ai envie de pleurer",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46151,"et de la serrer dans mes bras , pour le",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46159,pour le plaisir aigu que j' ai de la retrouver,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46205,"inconnu , mais farouche et me criant : « N'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46229,"chambre … Dieu merci , je n' ai presque rien",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46235,n' ai presque rien à me reprocher ! Je puis,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46238,"rien à me reprocher ! Je puis , égoïste ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46249,"à nouveau , préparer dans mon cœur le retour de",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46274,"bourgeons gommés des lilas , me dire : « Déjà",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46294,lui ! » écouter fourmiller mon sang au bout de,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46299,"mon sang au bout de mes doigts , à l'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46307,"à l' ourlet chaud de mes oreilles , tressaillir ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46312,"mes oreilles , tressaillir , me souvenir , espérer et",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46320,"espérer et croire , en mon cœur oublieux et pouffant",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46334,"c' est demain , que j' ai dix - sept",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46348,"- neuf , et que je l' attends pour la",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46356,pour la première fois de ma vie … Qu' Annie,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46380,"elle se hâte , et moi j' attends . Vagabondes",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46381,"se hâte , et moi j' attends . Vagabondes toutes",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46420,"rassemble pourtant ? Elle ne m' envie pas , et",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46425,"m' envie pas , et je ne la plains que",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46441,"comme un ruisseau déborde , je me tais par orgueil",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46473,pâtes fines – et tout mon corps hérisse son duvet,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46481,"son duvet horripilé , quand j' imagine seulement l' étreinte",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46502,"faible , si douce , m' étonne , me scandalise",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46505,"douce , m' étonne , me scandalise … Quoi donc",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46510,me scandalise … Quoi donc me retient auprès d' elle,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46518,"d' elle ? Quoi donc me fait supporter , désirer",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46543,"donc est - ce que je la nomme , en",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46548,"je la nomme , en moi , ma « pauvre",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46550,"nomme , en moi , ma « pauvre Annie »",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46577,"jour et pour jamais , j' ai trouvé … XXIX",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46588,"Qu' est - ce qui me reste , maintenant ?",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46614,"exige rien , comme il me remonte aux lèvres avec",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46622,lèvres avec amertume ! Mais je ne me résigne pas,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46629,"me résigne pas , et je me révolte , et",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46634,"je me révolte , et je me redresse , prête",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46641,"redresse , prête à invoquer je ne sais quels droits",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46650,droits imaginaires … Imaginaires ! Je regarde autour de moi,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46654,"! Je regarde autour de moi , étonnée que sous",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46659,"moi , étonnée que sous mon regard ne s' effondre",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46676,qui fut le décor de ma félicité … Oui .,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46697,"voisine , si proche que je puis entendre sa respiration",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46726,"lui , – ou bien je ne suis plus Claudine",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46738,"Il reviendra , me disais - je , et ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46772,"la portière du wagon , je reconnaîtrai tout mon cher",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46775,"wagon , je reconnaîtrai tout mon cher passé , tout",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46780,"mon cher passé , tout mon amour présent … »",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46791,! dans quel cauchemar ai - je commencé de vivre,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46806,jours ? Pourquoi n' ai - je reconnu ni sa,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46824,"chaleur de son étreinte ? Je leur ai confié ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46859,; – de quel droit me rendent - ils un,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46879,"est - il possible ? Mon ami , mon amant",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46882,"possible ? Mon ami , mon amant , mon cher",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46885,"ami , mon amant , mon cher compagnon des heures",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46910,"un dans l' autre , je vous le demande ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46933,vous n' êtes plus à mes côtés qu' une ombre,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46947,"image pâle et voûtée de mon amour , quelle aberration",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46952,"mon amour , quelle aberration me défendit de prévoir ce",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46960,prévoir ce qui arrive ? J' ai vingt - huit,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46987,impatient et si piaffeur que j' espérai plus d' une,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46995,"d' une fois , ô mon amour , que je",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_46999,"ô mon amour , que je souhaitai pour vous la",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47029,", irréparablement , pareil à mon souhait imprudent un vieillard",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47056,"cette bouche où se caressait ma bouche , et détendus",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47064,"et détendus , autour de moi , ces beaux bras",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47086,"donc , et pourquoi , me châtie ? Me voici",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47087,", et pourquoi , me châtie ? Me voici debout",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47089,"pourquoi , me châtie ? Me voici debout , en",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47123,vile de l' amour … Me voici pleine d' une,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47138,"jamais tout entière dépensée , me voici jeune et punie",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47149,et privée de ce que j' aime en secret d',Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47160,"ferveur si brûlante , et je me tords ingénument les",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47167,"tords ingénument les mains devant mon désastre , devant la",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47175,devant la statue mutilée de mon bonheur … Celui que,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47180,mon bonheur … Celui que je nommais « mon père,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47183,Celui que je nommais « mon père » par un,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47204,"de notre vie , devenu mon aïeul … Il m'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47208,devenu mon aïeul … Il m' aime et souffre en,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47220,"une douleur humiliée , car je ne veux pas de",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47228,pas de ce qu' il m' offre et je n',Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47231,qu' il m' offre et je n' accepte ni ses,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47245,ni sa bouche à qui je dus tant de délices,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47251,dus tant de délices … Mes nerfs et ma pudeur,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47254,"délices … Mes nerfs et ma pudeur se révoltent ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47282,"chambre voisine , inquiet de ma présence et de mon",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47286,de ma présence et de mon silence . Il a,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47293,. Il a envie de m' appeler et n' ose,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47307,"il est de retour , je lis sur ses lèvres",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47324,d' une explication … Mais je me dérobe . Je,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47328,Mais je me dérobe . Je consens à souffrir –,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47350,"sourire heureux d' étrangers . Je vais fredonner maintenant ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47356,"vais fredonner maintenant , car je l' écoute penser ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47362,"l' écoute penser , et je sens que si je",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47366,"et je sens que si je ne parle pas ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47372,"ne parle pas , si je ne chante pas ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47378,"ne chante pas , si je ne remue pas ma",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47382,"si je ne remue pas ma chaise , il m'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47386,"pas ma chaise , il m' appellera . Je préfère",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47389,", il m' appellera . Je préfère souffrir , lâche",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47397,", lâche , impatiente de ma douleur comme d' une",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47405,d' une brûlure insupportable lorsque je suis seule ; mais,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47410,"je suis seule ; mais je lui mens , à",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47422,de toute la sérénité de mon front et de mes,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47426,"de mon front et de mes yeux , de toute",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47435,"toute la câlinerie inoffensive de ma bouche , car je",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47439,"de ma bouche , car je ne veux pas qu'",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47456,jusqu' à des excuses dont je demeurerais plus que lui,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47466,"humiliée , – qu' il m' offre je ne sais",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47468,– qu' il m' offre je ne sais quelle abdication,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47474,"ne sais quelle abdication que je n' accepterais jamais ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47482,"jamais , jamais … Ô ma liberté que je refuse",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47485,… Ô ma liberté que je refuse ! Je vous,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47488,liberté que je refuse ! Je vous regarde avec un,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47500,", comme un jouet de mon enfance , – et",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47513,", d' ailleurs , que je ne saurais plus me",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47530,"même au plus vif de ma douleur , aux heures",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47539,heures de la nuit où je creuse finement ma place,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47542,nuit où je creuse finement ma place la plus cuisante,Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47555,"sorte d' orgueil imbécile qui me menait , autrefois ,",Male
Colette_La-retraite-sentimentale_<Marcel-1471>_47583,harassante à laquelle s' entraîne ma volonté – n' y,Male
Colette_La-retraite-sentimentale_<Je-1603>_47784,"de goût a vivre … Je souris par contenance ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_47796,"vers le jardin , en me détournant de la fumée",Female
Colette_La-retraite-sentimentale_<Je-1603>_47885,"sa robe safran … Elle me paraît plus petite ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_47946,"matin , au bas de mon perron branlant de pierres",Female
Colette_La-retraite-sentimentale_<Je-1603>_47976,"Annie suivait , contente de me revoir , gênée de",Female
Colette_La-retraite-sentimentale_<Je-1603>_47983,", gênée de n' oser me le dire … Ils",Female
Colette_La-retraite-sentimentale_<Je-1603>_47994,"entrés , bruyants , dans ma silencieuse demeure , et",Female
Colette_La-retraite-sentimentale_<Je-1603>_47999,"ma silencieuse demeure , et je n' ai su que",Female
Colette_La-retraite-sentimentale_<Je-1603>_48017,", – car la solitude m' a rendue timide et",Female
Colette_La-retraite-sentimentale_<Je-1603>_48056,il ne peut guère que me serrer les mains dans,Female
Colette_La-retraite-sentimentale_<Je-1603>_48075,", va ! » où je devine ses souvenirs d'",Female
Colette_La-retraite-sentimentale_<Je-1603>_48102,", ridicule et malheureux . Ma petite Annie , assise",Female
Colette_La-retraite-sentimentale_<Je-1603>_48113,"l' ombre de Marthe , m' inquiète , si lointaine",Female
Colette_La-retraite-sentimentale_<Je-1603>_48136,sèche parole de Marthe que je ne sais que penser,Female
Colette_La-retraite-sentimentale_<Je-1603>_48142,"ne sais que penser . Je subis , patiente ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_48145,"penser . Je subis , patiente , ces gens -",Female
Colette_La-retraite-sentimentale_<Je-1603>_48174,"brèves et tourmentées , sur mon songe paisible . J'",Female
Colette_La-retraite-sentimentale_<Je-1603>_48178,sur mon songe paisible . J' attends leur départ avec,Female
Colette_La-retraite-sentimentale_<Je-1603>_48193,et de temps en temps je baisse les yeux sur,Female
Colette_La-retraite-sentimentale_<Je-1603>_48198,je baisse les yeux sur mes mains brunes de paysanne,Female
Colette_La-retraite-sentimentale_<Je-1603>_48206,"de paysanne , croisées sur mes genoux . Je souris",Female
Colette_La-retraite-sentimentale_<Je-1603>_48209,"croisées sur mes genoux . Je souris , je parle",Female
Colette_La-retraite-sentimentale_<Je-1603>_48212,"genoux . Je souris , je parle un peu .",Female
Colette_La-retraite-sentimentale_<Je-1603>_48217,je parle un peu . Je regarde vers le jardin,Female
Colette_La-retraite-sentimentale_<Je-1603>_48238,fin d' ailes argentées . Mes bêtes familières ont fui,Female
Colette_La-retraite-sentimentale_<Je-1603>_48249,"offusquées et discrètes , mais j' entends sur le gravier",Female
Colette_La-retraite-sentimentale_<Je-1603>_48268,"la voix de Prrrou , ma chatte rousse , qui",Female
Colette_La-retraite-sentimentale_<Je-1603>_48277,"qui s' ennuie et qui m' appelle , le cri",Female
Colette_La-retraite-sentimentale_<Je-1603>_48287,"amical de la Ziasse , ma pie … Malgré les",Female
Colette_La-retraite-sentimentale_<Je-1603>_48295,"Malgré les persiennes tirées , je vois dans l' eau",Female
Colette_La-retraite-sentimentale_<Je-1603>_48306,"de la glace , devant moi , mon image qui",Female
Colette_La-retraite-sentimentale_<Je-1603>_48308,"glace , devant moi , mon image qui n' a",Female
Colette_La-retraite-sentimentale_<Je-1603>_48329,"des deux autres , – mon image foncée , vêtue",Female
Colette_La-retraite-sentimentale_<Je-1603>_48337,", vêtue de blanc , mes cheveux nus et mêlés",Female
Colette_La-retraite-sentimentale_<Je-1603>_48352,la chevelure des bergères … J' attends leur départ .,Female
Colette_La-retraite-sentimentale_<Je-1603>_48357,J' attends leur départ . J' attends patiemment . J',Female
Colette_La-retraite-sentimentale_<Je-1603>_48361,". J' attends patiemment . J' ai l' habitude ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_48368,"l' habitude , maintenant . Je sais qu' il n'",Female
Colette_La-retraite-sentimentale_<Je-1603>_48430,", ceux - ci qui m' ont troublé de cercles",Female
Colette_La-retraite-sentimentale_<Je-1603>_48439,cercles miroitants l' eau de ma mare . Ils parlent,Female
Colette_La-retraite-sentimentale_<Je-1603>_48450,", surtout Marthe . Ils me racontent Paris et les",Female
Colette_La-retraite-sentimentale_<Je-1603>_48465,"s' interrompent , impatientés de mon silence : – «",Female
Colette_La-retraite-sentimentale_<Je-1603>_48470,"mon silence : – « Vous savez bien , voyons",Female
Colette_La-retraite-sentimentale_<Je-1603>_48478,", voyons ? » – me jettent des noms pour",Female
Colette_La-retraite-sentimentale_<Je-1603>_48484,"jettent des noms pour accrocher mon souvenir , comme une",Female
Colette_La-retraite-sentimentale_<Je-1603>_48496,un noyé qui barbote … Je dis : « Ah,Female
Colette_La-retraite-sentimentale_<Je-1603>_48508,"… » conciliante , et je les quitte de nouveau",Female
Colette_La-retraite-sentimentale_<Je-1603>_48556,de la plus belle de mes pêches … Écoutons ce,Female
Colette_La-retraite-sentimentale_<Je-1603>_48587,eau fraîche … Ils ne me parlent plus directement .,Female
Colette_La-retraite-sentimentale_<Je-1603>_48595,directement . Ils parlent de moi comme d' une personne,Female
Colette_La-retraite-sentimentale_<Je-1603>_48651,"Ça lui va . – Moi , je ne trouve",Female
Colette_La-retraite-sentimentale_<Je-1603>_48653,"va . – Moi , je ne trouve pas qu'",Female
Colette_La-retraite-sentimentale_<Je-1603>_48663,"elle ait changé , renchérit Marthe . – Moi ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_48666,", renchérit Marthe . – Moi , si , murmure",Female
Colette_La-retraite-sentimentale_<Je-1603>_48671,"Moi , si , murmure Annie . – Ses yeux",Female
Colette_La-retraite-sentimentale_<Je-1603>_48704,"peu moins vive … observe Marthe . Mais , en",Female
Colette_La-retraite-sentimentale_<Je-1603>_48727,croit . Il faudra que j' essaie d' une de,Female
Colette_La-retraite-sentimentale_<Je-1603>_48742,on parle tant … On vous verra cet hiver à,Female
Colette_La-retraite-sentimentale_<Je-1603>_48749,"cet hiver à Paris , Claudine ? Vous savez que",Female
Colette_La-retraite-sentimentale_<Je-1603>_48751,"à Paris , Claudine ? Vous savez que j' ai",Female
Colette_La-retraite-sentimentale_<Je-1603>_48754,Claudine ? Vous savez que j' ai une chambre charmante,Female
Colette_La-retraite-sentimentale_<Je-1603>_48760,ai une chambre charmante pour vous ? – Oh !,Female
Colette_La-retraite-sentimentale_<Je-1603>_48767,"– Oh ! merci , Marthe … Non , je",Female
Colette_La-retraite-sentimentale_<Je-1603>_48771,", Marthe … Non , je ne crois pas …",Female
Colette_La-retraite-sentimentale_<Je-1603>_48776,je ne crois pas … Elle me lance un regard,Female
Colette_La-retraite-sentimentale_<Je-1603>_48777,ne crois pas … Elle me lance un regard en,Female
Colette_La-retraite-sentimentale_<Je-1603>_48793,"cordial . – Allons , ma chère ! il faut",Female
Colette_La-retraite-sentimentale_<Je-1603>_48848,? Vous êtes là à me regarder tous ! Est,Female
Colette_La-retraite-sentimentale_<Je-1603>_48856,! Est - ce que je n' ai pas raison,Female
Colette_La-retraite-sentimentale_<Je-1603>_48869,", certainement , approuve timidement Annie . Mais Maugis hausse",Female
Colette_La-retraite-sentimentale_<Je-1603>_48886,", se secouer ! Laissez - la donc tranquille !",Female
Colette_La-retraite-sentimentale_<Je-1603>_48896,Je ne sais pas comment vous pouvez penser à secouer,Female
Colette_La-retraite-sentimentale_<Je-1603>_48912,ce temps - là ! Je souris pour faire quelque,Female
Colette_La-retraite-sentimentale_<Je-1603>_48924,"Ces gens - là décrètent mon sort , discutent mes",Female
Colette_La-retraite-sentimentale_<Je-1603>_48928,"décrètent mon sort , discutent mes gestes comme on le",Female
Colette_La-retraite-sentimentale_<Je-1603>_48941,noir à vendre … Puis je me lève : –,Female
Colette_La-retraite-sentimentale_<Je-1603>_48949,": – Venez donc , Annie , vous m' aiderez",Female
Colette_La-retraite-sentimentale_<Je-1603>_48951,"Venez donc , Annie , vous m' aiderez à cueillir",Female
Colette_La-retraite-sentimentale_<Je-1603>_48952,"donc , Annie , vous m' aiderez à cueillir des",Female
Colette_La-retraite-sentimentale_<Je-1603>_48959,à cueillir des roses pour vous et pour Marthe .,Female
Colette_La-retraite-sentimentale_<Je-1603>_48965,"et pour Marthe . Et je l' emmène , son",Female
Colette_La-retraite-sentimentale_<Je-1603>_48966,"pour Marthe . Et je l' emmène , son bras",Female
Colette_La-retraite-sentimentale_<Je-1603>_48969,"Et je l' emmène , son bras passé sous le",Female
Colette_La-retraite-sentimentale_<Je-1603>_48995,"mes enfants , allez dire vos petits secrets ! Un",Female
Colette_La-retraite-sentimentale_<Je-1603>_49008,"tombe sur nos épaules et je fuis , rabattant les",Female
Colette_La-retraite-sentimentale_<Je-1603>_49015,", rabattant les persiennes derrière moi , jusqu' au lac",Female
Colette_La-retraite-sentimentale_<Je-1603>_49031,"sous le vieux noyer . Annie est derrière moi ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_49034,"noyer . Annie est derrière moi , les mains ballantes",Female
Colette_La-retraite-sentimentale_<Je-1603>_49046,"la chemisette de linon , sa peau brune transparaît ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_49064,une doublure de soie . Elle se tait et considère,Female
Colette_La-retraite-sentimentale_<Je-1603>_49068,. Elle se tait et considère avec une mélancolie littéraire,Female
Colette_La-retraite-sentimentale_<Je-1603>_49073,considère avec une mélancolie littéraire mon domaine détruit et luxuriant,Female
Colette_La-retraite-sentimentale_<Je-1603>_49145,", dévorant , a étouffé ma clématite délicate qui pleuvait",Female
Colette_La-retraite-sentimentale_<Je-1603>_49214,"fleurs , murmure Annie . Je la regarde avec douceur",Female
Colette_La-retraite-sentimentale_<Je-1603>_49254,"nous ses avides crochets , je l' emmène jusqu' au",Female
Colette_La-retraite-sentimentale_<Je-1603>_49273,"jardin , de curé où je soigne mes fleurs communes",Female
Colette_La-retraite-sentimentale_<Je-1603>_49275,"de curé où je soigne mes fleurs communes , phlox",Female
Colette_La-retraite-sentimentale_<Je-1603>_49344,"pêchers et des abricotiers et je caresse des yeux ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_49377,"piquez pas , Annie , j' ai un sécateur .",Female
Colette_La-retraite-sentimentale_<Je-1603>_49437,vous êtes gentille ! – Je ne suis pas gentille,Female
Colette_La-retraite-sentimentale_<Je-1603>_49443,"ne suis pas gentille , mon enfant . Je trouve",Female
Colette_La-retraite-sentimentale_<Je-1603>_49446,"gentille , mon enfant . Je trouve que ces roses",Female
Colette_La-retraite-sentimentale_<Je-1603>_49461,tout . Elle prend de mes mains les roses que,Female
Colette_La-retraite-sentimentale_<Je-1603>_49466,"mes mains les roses que je lui tends , la",Female
Colette_La-retraite-sentimentale_<Je-1603>_49497,"embarrasse , voudrait parler … Je souris à son effort",Female
Colette_La-retraite-sentimentale_<Je-1603>_49504,"à son effort , mais je ne l' aide plus",Female
Colette_La-retraite-sentimentale_<Je-1603>_49518,"Comme vous êtes gentille , Claudine ! répète - t",Female
Colette_La-retraite-sentimentale_<Je-1603>_49526,- t - elle . Je ne m' attendais pas,Female
Colette_La-retraite-sentimentale_<Je-1603>_49540,. – Pourquoi ? – J' avais une folle crainte,Female
Colette_La-retraite-sentimentale_<Je-1603>_49546,"avais une folle crainte de vous revoir , une crainte",Female
Colette_La-retraite-sentimentale_<Je-1603>_49570,"cette idée - là , je me serais sauvée je",Female
Colette_La-retraite-sentimentale_<Je-1603>_49574,", je me serais sauvée je ne sais où …",Female
Colette_La-retraite-sentimentale_<Je-1603>_49580,ne sais où … Marthe m' a fait honte …,Female
Colette_La-retraite-sentimentale_<Je-1603>_49597,"Elle s' éclaire , ose me regarder en face .",Female
Colette_La-retraite-sentimentale_<Je-1603>_49605,face . – Ah ! vous avez dit cela comme,Female
Colette_La-retraite-sentimentale_<Je-1603>_49612,dit cela comme autrefois . Je suis contente ! …,Female
Colette_La-retraite-sentimentale_<Je-1603>_49617,"Je suis contente ! … Je suis si étonnée ,",Female
Colette_La-retraite-sentimentale_<Je-1603>_49622,"Je suis si étonnée , Claudine , de ne pas",Female
Colette_La-retraite-sentimentale_<Je-1603>_49627,"Claudine , de ne pas vous trouver plus … –",Female
Colette_La-retraite-sentimentale_<Je-1603>_49645,"d' un signe , et j' esquisse le geste d'",Female
Colette_La-retraite-sentimentale_<Je-1603>_49706,"la tombe de Renaud , Claudine ? De l' épaule",Female
Colette_La-retraite-sentimentale_<Je-1603>_49712,"? De l' épaule , j' indique vers le couchant",Female
Colette_La-retraite-sentimentale_<Je-1603>_49730,dans le cimetière . Et je sens que je viens,Female
Colette_La-retraite-sentimentale_<Je-1603>_49733,. Et je sens que je viens de la scandaliser,Female
Colette_La-retraite-sentimentale_<Je-1603>_49736,sens que je viens de la scandaliser . La tombe,Female
Colette_La-retraite-sentimentale_<Je-1603>_49774,cœur contraint et froid que je la soigne . Rien,Female
Colette_La-retraite-sentimentale_<Je-1603>_49780,"la soigne . Rien ne m' y attriste , rien",Female
