,text_surronding,Gender
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24711,d' un pirate ) et se trouve un jour contraint,Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24718,"un jour contraint de battre sa femme , bien que",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24724,"femme , bien que cela le contrarie un peu ,",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24779,"sur le quotidien . Pour son loisir , Pepys assiste",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24782,". Pour son loisir , Pepys assiste parfois à des",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24799,en place publique . Mais il joue aussi du luth,Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24808,"luth ou du flageolet , boit une pinte à la",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24815,"pinte à la taverne , parle littérature et va au",Male
Melois-Clementine_Dehors-la-tempete_<Samuel Pepys-1281>_24818,"taverne , parle littérature et va au théâtre . J'",Male
Melois-Clementine_Dehors-la-tempete_<je-1094>_20377,"chocolaterie . Un soir , je rentrais chez moi les",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20380,"soir , je rentrais chez moi les mains dans les",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20387,"mains dans les poches quand j' ai découvert , assez",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20406,tombée dans la doublure de mon manteau . L' usage,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20420,de poche providentiel – puisque j' ignorais le posséder –,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20435,importante et claqué aussitôt . Je suis donc entrée dans,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20446,pâtisserie la plus proche et j' ai choisi un morceau,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20488,un vrai bonheur . Il m' arrive parfois de penser,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20495,parfois de penser que puisque je suis maintenant adulte et,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20501,"suis maintenant adulte et que je gagne ma vie ,",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20503,"adulte et que je gagne ma vie , je pourrais",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20506,"je gagne ma vie , je pourrais à tout moment",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20530,"Ou même quinze , si je le voulais , sans",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20547,Qu' est - ce qui m' empêcherait de faire tout,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20554,de faire tout ce dont je rêvais lorsque j' étais,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20557,ce dont je rêvais lorsque j' étais enfant ? Je,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20561,lorsque j' étais enfant ? Je pourrais manger un paquet,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20578,", aller me coucher sans me brosser les dents ,",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20583,"me brosser les dents , je pourrais m' habiller en",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20591,"habiller en fée , couper ma viande avec une fourchette",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20612,bonjour à la dame . J' aurais le droit .,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20617,J' aurais le droit . J' aurais le droit d',Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20643,h 30 par exemple . J' aurais le droit de,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20680,"films qui font peur , me nourrir exclusivement de glaces",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20694,"tout le dimanche , peindre ma chambre en noir et",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20699,ma chambre en noir et me teindre les cheveux en,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20706,les cheveux en bleu . Je pourrais ramener des escargots,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20733,". Dans l' absolu , j' aurais même tout à",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20747,m' acheter un poney . Je n' ai pas de,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20776,"complètement impossible . Seulement , je ne fais rien de",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20792,. L' ancien enfant que je suis ne profite absolument,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20812,gâchis pur et simple . Je rêvais de choisir mes,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20816,. Je rêvais de choisir mes vêtements et de m',Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20820,"choisir mes vêtements et de m' habiller toute seule ,",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20832,le cas depuis longtemps et je ne m' en réjouis,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20840,en réjouis même pas . J' ai mon permis de,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20842,même pas . J' ai mon permis de conduire (,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20859,"la plupart du temps , je n' utilise la voiture",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20924,capital . Où en suis - je de mon capital,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_20927,en suis - je de mon capital émerveillement ?Dans un,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_21088,", voir des choses que je ne puis comprendre ,",Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_21107,est l' étude de toute ma vie . ( …,Female
Melois-Clementine_Dehors-la-tempete_<je-1094>_21160,table ? ( … ) Je suis comme Néron :,Female
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33176,livre de la collection . Mes parents m' ont inscrite,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33178,la collection . Mes parents m' ont inscrite . J',Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33182,parents m' ont inscrite . J' ai écrit ces quelques,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33189,écrit ces quelques lignes :« Mon grand - père aurait,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33206,"vie était gaie , dans son enfance !Mais pour la",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33217,", bonjour le travail !Et je ne vous dis pas",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33256,"toute attente , ce texte m' a valu le premier",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33274,"télégramme , un soir que je rentrais de l' école",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33283,"école . Les éditions Gallimard m' invitaient , moi Clémentine",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33286,"éditions Gallimard m' invitaient , moi Clémentine Mélois , huit",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33287,"Gallimard m' invitaient , moi Clémentine Mélois , huit ans",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33321,lire c' est choisirbravo … tu as gagné le 1er,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33343,nous serions très heureux de t' accueillir au salon du,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33364,remise des prix . pourrais - tu venir ?appelle -,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33390,"premier Salon du livre , je garde un souvenir de",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33401,et de foule . On m' a remis ce jour,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33450,de magnétoscope jusqu' alors . J' ai dû regarder dix,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33547,". Encore en pyjama , j' ai découvert dans les",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33636,", aujourd' hui rangés dans ma bibliothèque , large tache",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33657,Aucun carton de déménagement ne me fera jamais regretter ce,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33667,moment - là . Gallimard m' avait envoyé le prix,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33683,- ce une erreur ? Je l' ignore . La,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33706,", peut - être était - ce là une façon",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33743,qui aime déjà lire . Je me demande s' il,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33772,"plus pareil ( enfant , ma mère avait peur de",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33867,pas toujours conscience . Il me semble pourtant que je,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33871,Il me semble pourtant que je serai toujours cette petite,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33874,pourtant que je serai toujours cette petite fille en pyjama,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33888,au milieu des livres . Cette petite fille en pyjama,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33893,Cette petite fille en pyjama qui est en ce moment,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33908,"un . Au lieu de mon chargeur de téléphone ,",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33919,"vêtements de rechange et de ma brosse à dents ,",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33924,"ma brosse à dents , j' aimerais tant , comme",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33942,"Jules Verne , mettre dans ma valise du genièvre ,",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33974,de Ruhmkorff ( même si je ne suis pas sûre,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_33996,"Peu importe , tant que j' ai du FULMICOTON .",Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_34030,t - il là où je vais ? Que vais,Neutral
Melois-Clementine_Dehors-la-tempete_<Mes parents-1764>_34035,je vais ? Que vais - je y faire ?,Neutral
Melois-Clementine_Dehors-la-tempete_<j'-587>_9887,reste . L' enfant que j' étais fut happée par,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_9911,". À l' époque , je signais mes courriers (",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_9913,"l' époque , je signais mes courriers ( en toute",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_9939,"Pour parfaire le décor , j' avais occulté les fenêtres",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_9945,avais occulté les fenêtres de ma chambre à l' aide,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10012,"peine rentrée du collège , j' enfilais une toge de",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10025,"synthétique vert , cousue par ma mère . Je lisais",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10028,"cousue par ma mère . Je lisais et relisais ,",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10033,"Je lisais et relisais , transcrivais des poèmes en écriture",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10042,écriture gobline ou elfique . Je calligraphiais au brou de,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10058,de faux vieux parchemins . Je taillais des branches de,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10065,"des branches de frêne , je dessinais , je composais",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10068,"frêne , je dessinais , je composais des herbiers ,",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10073,"je composais des herbiers , je recopiais des textes .",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10138,"ses années de pension , mon père disait sur le",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10210,la cordillère des Andes . Je n' ai pas connu,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10239,des conditions de vie … Je n' aurais pas dû,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10269,de Villers - Cotterêts . J' attendais désespérément que la,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10296,écho des bavardages qui ne me concernaient pas . En,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10312,et des interminables récréations auxquelles j' aurais tant voulu échapper,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10333,bouffe infecte . Pendant que j' attendais le car scolaire,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10365,la Terre du Milieu était mon refuge . La poésie,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10376,une langue amie connue de moi seule . Je la,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10379,connue de moi seule . Je la formulais en pensée,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10394,plus vite l' heure où je pourrais rentrer à la,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10402,"à la maison , poser mon sac , caresser le",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10468,"mur de l' atelier de mon père , au milieu",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10551,"L' affaire était sensible , j' avais dû m' expliquer",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10660,". Pour la couper , mon père a failli tomber",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10684,"de Dürin , soudée pour mon anniversaire … et l'",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10699,!Tandis que les filles de mon âge se pâmaient devant,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10714,"de boys bands , il m' avait fallu rester une",Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10734,un tube au marteau . J' avais fabriqué pour cette,Female
Melois-Clementine_Dehors-la-tempete_<j'-587>_10797,"'???nld '??u??l 't??lki?n ) était mon héros . Poète ,",Female
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_10991,débuterait un mardi matin . Le héros aurait du mal,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11003,réveiller . L' alarme de son téléphone sonnerait à 7,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11021,"sur « arrêter » , il le laisserait sonner deux",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11058,"les yeux encore collés , il irait aux toilettes en",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11065,aux toilettes en bâillant . Il constaterait que son urine,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11068,bâillant . Il constaterait que son urine a une teinte,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11077,"teinte foncée , preuve que son corps est en manque",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11098,vite à la fois . Le héros se rendrait dans,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11110,en traînant des chaussons . Il mettrait de l' eau,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11125,"une Ricoré , parce qu' il n' aime pas trop",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11134,trop le thé et qu' il a décidé de ralentir,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11146,"sur le café , ça lui donne des palpitations et",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11152,donne des palpitations et puis il a lu un article,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11182,"matin , en plus ça lui rappelle son enfance quand",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11184,en plus ça lui rappelle son enfance quand il allait,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11187,lui rappelle son enfance quand il allait chez sa mémé,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11190,"enfance quand il allait chez sa mémé , elle servait",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11204,des bols en Pyrex . Notre héros aurait une âme,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11212,une âme de poète . Il se mettrait à penser,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11244,"matinale de France Inter , il beurrerait une biscotte .",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11249,il beurrerait une biscotte . Il prendrait soin de la,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11299,"beurre tendre , se dirait notre héros , c' est",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11309,ça qu' il faudrait que j' achète . Dans la,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11348,"tout cas , tant que je n' ai pas de",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11378,"un goût . Sinon , je mets juste de la",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11394,à étaler et ça ne me ferait pas de mal,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11410,gras . Mais déjà que je ne bois plus de,Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11420,"café , si en plus je supprime le beurre ,",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11432,"autant être déjà mort . Je ne fume pas ,",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11437,"Je ne fume pas , je ne me drogue pas",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11443,"ne me drogue pas , je mange raisonnablement des légumes",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11455,"ne faut pas exagérer , j' ai tout de même",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11493,"la journéeAu lave - vaisselle je mets mon bolAdieu ,",Male
Melois-Clementine_Dehors-la-tempete_<Le héros-645>_11495,"lave - vaisselle je mets mon bolAdieu , adieu ,",Male
Melois-Clementine_Dehors-la-tempete_<moi-957>_17097,. Il y a chez moi plusieurs lieux de résidence,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17106,"résidence hors les murs pour mes livres , rejetés çà",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17166,"passent récolter les algues , je fais le tour ,",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17171,"je fais le tour , j' empile et je range",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17174,"tour , j' empile et je range , jusqu' à",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17191,", à angle droit de ma bibliothèque , il y",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17240,une intensité dont la raison m' échappe . Il semble,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17272,"avoir là quelque chose que je ne vois pas ,",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17293,"beauté immarcescible , là où mes yeux aveugles ne discernent",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17351,à votre visage . »Cela me chagrine de n' avoir,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17377,superposer tout à fait dans mon esprit pour former une,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17389,. C' est comme si je regardais un film dont,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17402,l' image seraient décalés . Je le regrette comme je,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17406,. Je le regrette comme je regrette de ne pas,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17426,la marmelade d' orange . Je passe forcément à côté,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17507,corner aux mêmes endroits . Je crois que c' est,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17518,étage de sa bibliothèque qui m' a plu en premier,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17543,"le 18 mars 1986 , j' allais avoir six ans",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17570,", à chaque kermesse , j' ai entendu cette chanson",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17581,"Serveuse dans des bars , j' ai entendu cette chanson",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17597,"encrant des pierres lithographiques , j' ai entendu cette chanson",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17606,chanson . Au supermarché quand j' ai fait mes courses,Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17609,"supermarché quand j' ai fait mes courses , encore et",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17628,", à chaque étape de ma vie , j' ai",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17631,"étape de ma vie , j' ai entendu cette chanson",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17646,", dans la navette qui me conduisait à l' aéroport",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17669,"où est le sauveur , je me suis soudain demandé",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17682,"continuer comme ça jusqu' à ma mort . Si ,",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17696,"hospice , à supposer que je vive jusque - là",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17702,"vive jusque - là , j' entendrais encore Daniel Balavoine",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17732,"aura pas été , malgré moi , la bande -",Female
Melois-Clementine_Dehors-la-tempete_<moi-957>_17739,la bande - son de ma vie . Et si,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31684,"eau comme Zlatan Ibrahimovic et moi , ou bien le",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31828,Zazie dans le métro . J' avais décidé d' en,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31860,café à la Queneau . Je me serais assise au,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31882,et un cendrier Dubonnet . J' aurais passé commande .,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31890,"commande . D' abord , j' aurais trempé mes lèvres",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31893,"abord , j' aurais trempé mes lèvres , puis j'",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31897,"trempé mes lèvres , puis j' aurais émis « un",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31906,"un bruit de clapotis que j' aurais shunté » ,",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31913,"shunté » , et alors j' aurais dit « c'",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31929,"dans Zazie . C' était mon plan . Malheureusement ,",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31941,garçons de café à qui j' ai demandé du Fernet,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31964,pas moyen de savoir . Je m' en suis beaucoup,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31972,suis beaucoup plainte auprès de mes amis . L' un,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_31984,a été suffisamment compatissant pour m' offrir une bouteille .,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32005,mappemonde sur fond coloré . J' étais émue . Il,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32014,Il y avait longtemps que j' attendais ce moment .,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32043,"médicinales . Comme convenu , j' ai trempé mes lèvres",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32046,"convenu , j' ai trempé mes lèvres , puis j'",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32050,"trempé mes lèvres , puis j' ai émis un bruit",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32064,"rauque que prévu , que j' ai shunté en recrachant",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32113,"il proteste . Depuis , je me suis habituée ,",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32166,Tant de goûts inconnus . Je ne pourrai hélas jamais,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32194,"la rue des Martyrs , j' ai pu découvrir des",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32231,". Une autre fois , j' ai pu goûter le",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32255,"Leclerc . Un soir , j' ai suivi une recette",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32364,et le poisson . Il m' a aussi fortement recommandé,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32384,"vin de Navarre , que j' ai goûté et qui",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32395,"ma foi bon , mais j' ai surtout aimé l'",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32405,idée de la sauce que j' ai goûtée ensuite et,Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32411,ai goûtée ensuite et qui me plaît extrêmement . »Puisqu',Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32420,"»Puisqu' elle est universelle , j' ai pensé qu' il",Female
Melois-Clementine_Dehors-la-tempete_<»Je-1685>_32459,"Branca , il fallait que je sache ce que sentait",Female
