,text_surronding,Gender
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106330,Elles commençaient à rougir de moi . Voilà ce que,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106345,élever ses enfants . À mon âge je ne pouvais,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106347,enfants . À mon âge je ne pouvais pourtant pas,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106358,"à l' école . ( Je souffre horriblement , mon",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106374,"médecins ! Si l' on m' ouvrait la tête ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106379,"m' ouvrait la tête , je souffrirais moins . )",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106384,"je souffrirais moins . ) Mes filles , mes filles",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106387,". ) Mes filles , mes filles , Anastasie ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106394,", Anastasie , Delphine ! je veux les voir .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106414,"! la justice est pour moi , tout est pour",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106419,"moi , tout est pour moi , la nature ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106428,", le code civil . Je proteste . La patrie",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106480,"n' importe ce qu' elles me diront , pourvu que",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106485,"me diront , pourvu que j' entende leur voix ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106492,"leur voix , ça calmera mes douleurs , Delphine surtout",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106511,"là , de ne pas me regarder froidement comme elles",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106520,"elles font . Ah ! mon bon ami , monsieur",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106561,"n' ont plus rayonné sur moi , j' ai toujours",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106563,"plus rayonné sur moi , j' ai toujours été en",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106571,été en hiver ici ; je n' ai plus eu,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106583,"chagrins à dévorer , et je les ai dévorés !",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106588,je les ai dévorés ! J' ai vécu pour être,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106597,"être humilié , insulté . Je les aime tant ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106603,"les aime tant , que j' avalais tous les affronts",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106611,les affronts par lesquels elles me vendaient une pauvre petite,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106628,pour voir ses filles ! Je leur ai donné ma,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106632,"! Je leur ai donné ma vie , elles ne",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106637,"ma vie , elles ne me donneront pas une heure",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106645,"une heure aujourd' hui ! J' ai soif , j'",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106649,"! J' ai soif , j' ai faim , le",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106655,"ai faim , le cœur me brûle , elles ne",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106663,"elles ne viendront pas rafraîchir mon agonie , car je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106667,"rafraîchir mon agonie , car je meurs , je le",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106670,", car je meurs , je le sens . Mais",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106720,"elles viendront ! Venez , mes chéries , venez encore",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106725,"mes chéries , venez encore me baiser , un dernier",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106771,". Elles sont innocentes , mon ami ! Dites -",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106790,ne les inquiète pas à mon sujet . Tout est,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106796,"sujet . Tout est de ma faute , je les",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106799,"est de ma faute , je les ai habituées à",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106804,je les ai habituées à me fouler aux pieds .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106809,"me fouler aux pieds . J' aimais cela , moi",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106813,". J' aimais cela , moi . Ça ne regarde",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106840,les condamnait à cause de moi . Je n' ai,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106842,à cause de moi . Je n' ai pas su,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106850,"pas su me conduire , j' ai fait la bêtise",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106857,fait la bêtise d' abdiquer mes droits . Je me,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106860,d' abdiquer mes droits . Je me serais avili pour,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106890,"de cette facilité paternelle . Je suis un misérable ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106892,"facilité paternelle . Je suis un misérable , je suis",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106895,"Je suis un misérable , je suis justement puni .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106900,je suis justement puni . Moi seul ai causé les,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106907,"ai causé les désordres de mes filles , je les",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106910,"désordres de mes filles , je les ai gâtées .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106929,voulaient autrefois du bonbon . Je leur ai toujours permis,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106956,"ne leur a résisté . Moi seul suis coupable ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106968,par amour . Leur voix m' ouvrait le cœur .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_106973,"m' ouvrait le cœur . Je les entends , elles",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107002,", la loi est pour moi . Puis ça ne",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107012,coûtera qu' une course . Je la payerai . Écrivez,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107020,. Écrivez - leur que j' ai des millions à,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107032,! Parole d' honneur . J' irai faire des pâtes,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107042,d' Italie à Odessa . Je connais la manière .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107052,"Il y a , dans mon projet , des millions",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107115,"elles viendraient par avarice , j' aime mieux être trompé",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107121,"aime mieux être trompé , je les verrai . Je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107125,", je les verrai . Je veux mes filles !",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107127,les verrai . Je veux mes filles ! je les,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107130,Je veux mes filles ! je les ai faites !,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107138,faites ! elles sont à moi ! dit - il,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107141,sont à moi ! dit - il en se dressant,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107147,"il en se dressant sur son séant , en montrant",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107177,"menace . – Allons , lui dit Eugène , recouchez",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107218,ne viennent pas ? répéta le vieillard en sanglotant .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107224,"vieillard en sanglotant . Mais je serai mort , mort",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107240,de rage ! La rage me gagne ! En ce,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107247,"! En ce moment , je vois ma vie entière",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107249,"ce moment , je vois ma vie entière . Je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107253,vois ma vie entière . Je suis dupe ! elles,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107259,"suis dupe ! elles ne m' aiment pas , elles",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107265,"aiment pas , elles ne m' ont jamais aimé !",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107296,moins elles se décideront à me faire cette joie .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107301,me faire cette joie . Je les connais . Elles,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107313,"jamais su rien deviner de mes chagrins , de mes",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107317,"de mes chagrins , de mes douleurs , de mes",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107321,"de mes douleurs , de mes besoins , elles ne",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107329,elles ne devineront pas plus ma mort ; elles ne,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107341,"pas dans le secret de ma tendresse . Oui ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107346,"ma tendresse . Oui , je le vois , pour",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107356,"elles , l' habitude de m' ouvrir les entrailles a",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107368,prix à tout ce que je faisais . Elles auraient,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107375,". Elles auraient demandé à me crever les yeux ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107380,"me crever les yeux , je leur aurais dit :",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107391,Crevez - les ! » Je suis trop bête .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107416,faire valoir . Leurs enfants me vengeront . Mais c',Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107481,"là . Criez donc comme moi : « Hé ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107513,"Rien , personne . Mourrai - je donc comme un",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107521,"comme un chien ? Voilà ma récompense , l' abandon",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107535,"infâmes , des scélérates ; je les abomine , je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107539,"; je les abomine , je les maudis ; je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107543,", je les maudis ; je me relèverai , la",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107551,", la nuit , de mon cercueil pour les remaudire",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107561,", car , enfin , mes amis , ai -",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107565,", mes amis , ai - je tort ? elles",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107582,Qu' est - ce que je dis ? Ne m',Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107586,que je dis ? Ne m' avez - vous pas,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107606,"des deux . Vous êtes mon fils , Eugène ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107638,"Ah , mon Dieu ! J' expire , je souffre",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107641,"Dieu ! J' expire , je souffre un peu trop",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107648,"un peu trop ! Coupez - moi la tête ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107654,"moi la tête , laissez - moi seulement le cœur",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107669,"chercher Bianchon , s' écria Eugène épouvanté du caractère que",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107685,"du vieillard , et ramenez - moi un cabriolet .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107691,moi un cabriolet . – Je vais aller chercher vos,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107732,- il en jetant à Eugène un dernier regard où,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107756,"on me les amène , je le veux !– Mais",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107761,je le veux !– Mais vous les avez maudites .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107781,répondit le vieillard stupéfait . Vous savez bien que je,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107793,", je les adore ! Je suis guéri si je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107797,! Je suis guéri si je les vois … Allez,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107803,"les vois … Allez , mon bon voisin , mon",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107807,", mon bon voisin , mon cher enfant , allez",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107813,"cher enfant , allez , vous êtes bon , vous",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107817,", vous êtes bon , vous ; je voudrais vous",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107819,"êtes bon , vous ; je voudrais vous remercier ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107821,", vous ; je voudrais vous remercier , mais je",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107825,"voudrais vous remercier , mais je n' ai rien à",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107830,je n' ai rien à vous donner que les bénédictions,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107841,un mourant . Ah ! je voudrais au moins voir,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107851,Delphine pour lui dire de m' acquitter envers vous .,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107854,dire de m' acquitter envers vous . Si l' autre,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107864,"ne peut pas , amenez - moi celle - là",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107874,. Dites - lui que vous ne l' aimerez plus,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107887,veut pas venir . Elle vous aime tant qu' elle,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107899,"À boire , les entrailles me brûlent ! Mettez -",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107903,entrailles me brûlent ! Mettez - moi quelque chose sur,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107914,"tête . La main de mes filles , ça me",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107918,"de mes filles , ça me sauverait , je le",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107921,", ça me sauverait , je le sens … Mon",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107933,qui refera leurs fortunes si je m' en vais ?,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107938,je m' en vais ? Je veux aller à Odessa,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107959,"– Buvez ceci , dit Eugène en soulevant le moribond",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107962,", dit Eugène en soulevant le moribond et le prenant",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107965,en soulevant le moribond et le prenant dans son bras,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107968,moribond et le prenant dans son bras gauche tandis que,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107976,tandis que de l' autre il tenait une tasse pleine,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107985,pleine de tisane . – Vous devez aimer votre père,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107988,. – Vous devez aimer votre père et votre mère,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107991,"devez aimer votre père et votre mère , vous !",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107994,"père et votre mère , vous ! dit le vieillard",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_107997,"mère , vous ! dit le vieillard en serrant de",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108002,le vieillard en serrant de ses mains défaillantes la main,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108008,mains défaillantes la main d' Eugène . Comprenez - vous,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108011,main d' Eugène . Comprenez - vous que je vais,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108014,. Comprenez - vous que je vais mourir sans les,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108021,"mourir sans les voir , mes filles ? Avoir soif",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108035,"jamais boire , voilà comment j' ai vécu depuis dix",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108042,vécu depuis dix ans … Mes deux gendres ont tué,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108047,"Mes deux gendres ont tué mes filles . Oui ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108052,"mes filles . Oui , je n' ai plus eu",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108087,mariez pas vos filles si vous les aimez . Le,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108149,! Vengeance ! Ce sont mes gendres qui les empêchent,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108173,"l' Alsacien , ils sont mes assassins ! La mort",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108179,assassins ! La mort ou mes filles ! Ah !,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108188,"! c' est fini , je meurs sans elles !",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108209,"Votre papa sort … – Mon bon père Goriot ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108224,", restez tranquille , ne vous agitez pas , ne",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108242,", voilà l' agonie !– Vous allez les voir .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108251,. – Vrai ! cria le vieillard égaré . Oh,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108260,"Oh ! les voir ! je vais les voir ,",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108269,", entendre leur voix . Je mourrai heureux . Eh",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108278,"Eh bien ! oui , je ne demande plus à",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108285,"demande plus à vivre , je n' y tenais plus",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108291,"n' y tenais plus , mes peines allaient croissant .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108318,bien peu ; mais que je sente quelque chose d',Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108325,quelque chose d' elles ! Faites - moi prendre les,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108326,chose d' elles ! Faites - moi prendre les cheveux,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108334,les cheveux … veux … Il tomba la tête sur,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108343,sur l' oreiller comme s' il recevait un coup de,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108350,un coup de massue . Ses mains s' agitèrent sur,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108363,pour prendre les cheveux de ses filles . – Je,Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108367,"de ses filles . – Je les bénis , dit",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108372,"Je les bénis , dit - il en faisant un",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108381,"un effort , bénis . Il s' affaissa tout à",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108406,"- il , il va t' amener une voiture .",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108516,"comme la mort . – Mon ami , je viens",Male
Balzac-Honore-de_Le-Pere-Goriot_<le-5133>_108519,". – Mon ami , je viens d' entendre des",Male
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82840,"la lumière des bougies , Delphine , qui se leva",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82842,"des bougies , Delphine , qui se leva d' une",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82854,"au coin du feu , mit son écran sur la",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82855,"coin du feu , mit son écran sur la cheminée",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82863,"la cheminée , et lui dit avec une intonation de",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82888,qui ne comprenez rien . Thérèse sortit . L' étudiant,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82894,"sortit . L' étudiant prit Delphine dans ses bras ,",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_82899,"Delphine dans ses bras , la serra vivement et pleura",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83043,"petites proportions , celle de Delphine . – Il y",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83061,"Oui , monsieur , dit - elle en rougissant et",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83067,elle en rougissant et lui serrant la main . Eugène,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83072,"serrant la main . Eugène la regarda , et comprit",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83098,de femme aimante . – Vous êtes une de ces,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83100,aimante . – Vous êtes une de ces créatures que,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83113,"adorer toujours , lui dit - elle à l' oreille",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83121,"l' oreille . Oui , j' ose vous le dire",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83160,personne . – Oh ! je ne serai pas quelqu',Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83167,"serai pas quelqu' un , moi , dit le père",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83177,Goriot en grognant . – Vous savez bien que vous,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83185,"que vous êtes nous , vous … – Ah !",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83193,Ah ! voilà ce que je voulais . Vous ne,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83196,ce que je voulais . Vous ne ferez pas attention,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83202,"ne ferez pas attention à moi , n' est -",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83210,"est - ce pas ? J' irai , je viendrai",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83213,"pas ? J' irai , je viendrai comme un bon",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83237,". Eh ! bien , Delphinette , Ninette , Dedel",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83245,", Dedel ! n' ai - je pas eu raison",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83251,je pas eu raison de te dire : « Il,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83272,le pour lui ! » Tu ne voulais pas .,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83281,. Ah ! c' est moi qui suis l' auteur,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83282,Ah ! c' est moi qui suis l' auteur de,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83284,c' est moi qui suis l' auteur de ta joie,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83287,"qui suis l' auteur de ta joie , comme je",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83291,"de ta joie , comme je suis l' auteur de",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83296,je suis l' auteur de tes jours . Les pères,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83325,". – Comment ? dit Eugène . – Oui ,",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83330,"Eugène . – Oui , elle ne voulait pas ,",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83335,"elle ne voulait pas , elle avait peur qu' on",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83362,rêvent de faire ce qu' elle fait … Le père,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83424,t - on bien deviné vos vœux ? dit -,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83428,deviné vos vœux ? dit - elle en revenant dans,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83445,". – Oui , dit - il , trop bien",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83473,"vie jeune , élégante , je les sens trop pour",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83484,pas les mériter ; mais je ne puis les accepter,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83490,"ne puis les accepter de vous , et je suis",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83493,"accepter de vous , et je suis trop pauvre encore",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83505,"– Ah ! ah ! vous me résistez déjà ,",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83506,"Ah ! ah ! vous me résistez déjà , dit",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83511,"me résistez déjà , dit - elle d' un petit",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83544,pour le mieux dissiper . Eugène s' était trop solennellement,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83561,"arrestation de Vautrin , en lui montrant la profondeur de",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83570,"de l' abîme dans lequel il avait failli rouler ,",Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83580,venait de trop bien corroborer ses sentiments nobles et sa,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83584,corroborer ses sentiments nobles et sa délicatesse pour qu' il,Female
Balzac-Honore-de_Le-Pere-Goriot_<Delphine-4259>_83588,et sa délicatesse pour qu' il cédât à cette caressante,Female
