,text_surronding,Gender
Sarraute-Nathalie_Enfance_<mon école-1560>_55343,cause de l' incident … tu te rappelles … les,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55363,"classe est encore vide , je suis seule à mon",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55367,", je suis seule à mon rang et derrière moi",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55371,à mon rang et derrière moi sont assises les deux,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55405,"œil , de ricaner … Je les évitais , mais",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55416,jouaient un rôle important dans ma classe de cocottes en,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55424,cocottes en papier … elles m' étaient d' un grand,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55431,d' un grand secours quand je commençais à m' ennuyer,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55438,"à m' ennuyer , elles me procuraient l' occasion de",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55472,"en os , installées derrière moi , pas drôles du",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55503,"petits rires , et quand je me retourne elles font",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55545,"et voilà que Madame Bernard me cherche des yeux ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55551,"cherche des yeux , elle me fait signe de m'",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55555,"elle me fait signe de m' approcher , et elle",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55560,"m' approcher , et elle m' emmène dans un petit",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55574,la classe . Là elle me dit : Laisse -,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55581,: Laisse - moi regarder ta tête … elle se,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55588,… elle se penche vers mes cheveux de tout près,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55612,prononce ces mots inattendus : Tu as des poux …,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55630,plus vite … Pour ça tu devras rester quelques jours,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55636,devras rester quelques jours chez toi … Une élève viendra,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55641,toi … Une élève viendra t' apporter tout ce qu',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55649,ce qu' il faut pour te tenir au courant et,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55654,te tenir au courant et tu lui remettras tes devoirs,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55657,"courant et tu lui remettras tes devoirs , comme ça",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55662,"tes devoirs , comme ça tu ne manqueras rien …",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55670,rien … et dis à ta maman qu' elle vienne,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55682,". Et elle pose sur moi un regard préoccupé ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55691,", pénétrant et affectueux qui me révèle , une fois",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55708,grande et pudique bonté que je sens toujours en elle,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55714,sens toujours en elle … Je rentre aussi vite que,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55719,Je rentre aussi vite que je peux et j' annonce,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55722,vite que je peux et j' annonce à Adèle et,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55733,Véra cette étonnante nouvelle : J' ai des poux !,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55751,"précipite , regarde , défait mes nattes , constate …",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55764,se fait - il que tu n' aies rien senti,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55772,rien senti ? Ça ne te démange donc pas ?,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55806,est la première fois que j' entends ce mot …,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55837,"Adèle , Adèle proteste , m' accuse … Voilà ce",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55898,rapporte un onguent dont elle m' enduit la tête en,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55940,a probablement eue après entre mon père et Véra .,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55945,mon père et Véra . Moi je comprenais mal l',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55946,père et Véra . Moi je comprenais mal l' excitation,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_55991,accusations furieuses de Véra … j' avais l' impression d',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56005,", et ces poux dans ma tête ne me paraissaient",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56008,poux dans ma tête ne me paraissaient pas bien différents,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56029,", par contagion , comme j' avais attrapé la rougeole",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56035,avais attrapé la rougeole … Je ne sais pas combien,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56042,sais pas combien de fois je suis allée chez Madame,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56050,"chez Madame Bernard , si j' y suis allée souvent",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56132,"à ses enfants et à moi , des barres de",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56153,", nos mains … mais je ne nous vois pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56159,"ne nous vois pas , je ne vois que des",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56229,"regard qui parfois , lorsque je lève la tête ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56237,"tête , se pose sur moi avec toujours cette attention",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56256,"de même pas , et j' aime mieux qu' il",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56306,la simple bienveillance . — Je pense que c' est,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56337,"Non , avant … il me semble que grand -",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56346,#NAME?,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56376,"retrouver son nom , il me semble qu' il était",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56403,"fille adoptive plus jeune que moi portait , ça je",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56407,"que moi portait , ça je m' en souviens ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56421,. Madame Bernard a dû me « passer » à,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56435,car dès les premiers jours j' ai senti chez elle,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56457,cours de l' année elle me demandait parfois en sortant,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56490,"la rue d' Alésia , je n' aurais au retour",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56530,classe ou des livres que je lisais à la maison,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56536,lisais à la maison … je les prenais comme elle,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56585,", elle penche légèrement vers moi son long buste maigre",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56649,trop répétées … Avec elle j' avais encore plus qu',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56692,partout visible … juste à ma mesure . C' est,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56702,"déjà avec Madame Bernard que ma gorge se serrait ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56709,"se serrait , les larmes me montaient aux yeux comme",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56748,"que nous chantions en chœur me soulevait , me faisait",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56751,"en chœur me soulevait , me faisait vibrer , je",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56755,", me faisait vibrer , je sentais passer dans ses",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56822,"glace au - dessus de ma cheminée , s' élançant",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56853,un peu plus tard que t' est venu ce grand,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56870,ce de l' amour ? je me transportais tellement en,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56882,Quand plus tard au lycée j' ai épinglé au mur,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56888,ai épinglé au mur de ma chambre une immense carte,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56899,la bataille d' Austerlitz que j' avais moi - même,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56901,d' Austerlitz que j' avais moi - même dessinée avec,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56922,"mamelon y était indiqué … c' était moi , incarnée",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56924,"était indiqué … c' était moi , incarnée dans ce",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56937,"gras et ventripotent , mais je ne le voyais pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56943,"ne le voyais pas , c' était moi à travers",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56945,"voyais pas , c' était moi à travers lui qui",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56949,était moi à travers lui qui regardais dans la lorgnette,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56955,"regardais dans la lorgnette , donnais des ordres … —",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56988,"« Décrivez le tableau que vous avez préféré » ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_56995,"préféré » , celui que tu as choisi a naturellement",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57007,rêve de Detaille … — J' ai gardé de ce,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57016,ce devoir la sensation que j' avais eue en décrivant,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57056,déversait dans des phrases que j' avais prises je ne,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57059,"phrases que j' avais prises je ne sais où ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57071,"à souhait , et les gonflait pour qu' elles s'",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57161,", elles le serrent … je meurs , j' ai",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57164,"serrent … je meurs , j' ai beau garder allumée",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57172,"garder allumée la lampe de ma chambre , rester couchée",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57178,"chambre , rester couchée dans mon lit le dos appuyé",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57200,ne peut en sortir … je vois les mains étrangleuses,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57210,", elles s' approchent de mon cou par - derrière",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57216,cou par - derrière … je n' y tiens plus,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57222,"n' y tiens plus , je saute hors de mon",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57226,", je saute hors de mon lit , je cours",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57229,"hors de mon lit , je cours pieds nus le",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57238,"le long du couloir , je frappe à la porte",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57249,"la chambre à coucher , mon père m' ouvre ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57251,"à coucher , mon père m' ouvre , sort en",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57267,"dort … « Papa , je t' en supplie ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57272,"je t' en supplie , laisse - moi rester près",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57273,"t' en supplie , laisse - moi rester près de",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57280,"rester près de toi , j' ai peur , je",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57284,", j' ai peur , je n' en peux plus",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57290,"n' en peux plus , j' ai tout essayé ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57295,"j' ai tout essayé , je vois les mains …",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57306,Qu' est - ce que tu as ? Quelles mains,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57321,gantées de peau humaine … je sanglote … permets -,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57325,"… je sanglote … permets - moi , je ne",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57328,"… permets - moi , je ne ferai aucun bruit",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57334,"ne ferai aucun bruit , je me coucherai sur la",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57354,ce que c' est … tu vas regarder n' importe,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57363,importe quel film idiot … tu ne demandes même pas,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57373,"… – Si , je te l' ai demandé .",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57381,"demandé . – Non , tu n' as rien demandé",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57393,". – Si , je t' ai demandé si je",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57397,je t' ai demandé si je pouvais voir Fantômas avec,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57404,voir Fantômas avec Micha et tu as dit oui …,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57416,n' est pas possible … tu penses … quand on,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57424,quand on est peureux comme toi . Je suis sûr,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57438,pas peur … – Mais moi je vais mourir …,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57439,peur … – Mais moi je vais mourir … rien,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57454,"va revenir , reste avec moi … – C' est",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57474,"à six heures … et tu n' as rien ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57479,"tu n' as rien , tu n' es pas malade",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57485,"n' es pas malade , tu te laisses aller comme",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57519,est la dernière fois que tu as été au cinéma,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57526,été au cinéma … » Je reviens dans ma chambre,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57529,"… » Je reviens dans ma chambre , je me",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57532,"reviens dans ma chambre , je me recouche , la",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57539,"recouche , la rage de m' être exposée à un",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57551,", à un mépris insultant m' emplit , me gonfle",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57554,"mépris insultant m' emplit , me gonfle , je vais",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57557,"emplit , me gonfle , je vais éclater , écraser",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57566,écraser tout ce qui osera m' approcher … des mains,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57594,"sortent … mais tandis que je me recouche , que",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57599,"je me recouche , que je me tourne , pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57621,"dos vers le vide derrière moi , exprès , on",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57629,", on verra bien … j' ai beau fermer les",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57641,"me raidir , attendre , ma fureur doit les tenir",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57656,"n' osent pas sortir derrière mon dos à moi ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57659,"sortir derrière mon dos à moi , elles se tiennent",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57676,"le film , loin de moi … derrière le dos",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57718,gants de gros caoutchouc … je ris un peu trop,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57725,"un peu trop fort , je ne m' arrête pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57733,"arrête pas de rire , je pleure de rire tandis",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57739,pleure de rire tandis que je m' endors . Depuis,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57775,"dur , coupant , elle me fait penser à ce",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57786,elle était autrefois quand elle me faisait danser rue Boissonade,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57799,elle était assise auprès de mon père et de moi,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57803,"de mon père et de moi au Luxembourg , devant",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57858,"de Fontainebleau , ou quand tu la faisais rire en",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57883,", excitée , amusée , tes cahiers et tes livres",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57886,"amusée , tes cahiers et tes livres … enfin il",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57912,"douceur que les autres , je sens chez Véra ce",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57918,sens chez Véra ce que je n' ai jamais senti,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57964,"s' épanouit … et aussitôt ma confiance , mon affection",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57967,"et aussitôt ma confiance , mon affection … il faut",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57983,"sourdre … s' épandent en moi , recouvrent tout ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57993,débordent … Alors quand Véra m' offre de m' emmener,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57996,"quand Véra m' offre de m' emmener , j' en",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_57999,"offre de m' emmener , j' en rêvais depuis longtemps",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58012,grandes eaux de Versailles et me propose d' inviter deux,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58018,propose d' inviter deux de mes amies … « Lesquelles,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58023,mes amies … « Lesquelles tu préférerais ? – Lucienne,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58068,… – Oh vous allez me montrer … nous allons,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58087,qu' est - ce que je vais faire ? C',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58109,arrivée … – Eh bien tu lui diras … elle,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58124,sera ravie de savoir que tu t' amuses … –,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58129,tu t' amuses … – Tu crois ? – Mais,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58158,"… Enfin c' est comme tu veux , je ne",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58161,"est comme tu veux , je ne voudrais surtout pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58168,voudrais surtout pas … » J' hésite un seul instant,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58175,un seul instant et puis je ne peux pas résister,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58181,"ne peux pas résister , je suis tirée trop fort",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58197,"oui , tant pis , je lui dirai , c'",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58228,le mois d' août avec moi … elle m' attend,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58231,"août avec moi … elle m' attend , je vais",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58234,"… elle m' attend , je vais la voir …",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58245,y a si longtemps que je ne l' ai pas,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58252,"l' ai pas vue , je n' avais que huit",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58278,"Et le 18 juillet , j' ai eu onze ans",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58286,onze ans … et il me semble que je suis,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58289,et il me semble que je suis tout à fait,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58298,fait une grande personne lorsque je quitte la maison de,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58324,où ceux qui vivent avec moi ne peuvent pas me,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58328,avec moi ne peuvent pas me suivre … d' ailleurs,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58349,"ne les concerne pas , c' est moi seule que",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58351,"concerne pas , c' est moi seule que cela concerne",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58353,", c' est moi seule que cela concerne … Et",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58358,que cela concerne … Et moi je ne sais pas,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58359,cela concerne … Et moi je ne sais pas très,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58367,"pas très bien vers quoi je vais , c' est",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58383,… et en même temps je sais que ce que,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58388,je sais que ce que je trouverai est ce que,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58393,je trouverai est ce que je peux avoir de plus,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58402,"plus proche sur terre , ma mère , on n'",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58425,"au monde , c' est ma mère que je vais",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58428,c' est ma mère que je vais rejoindre … On,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58433,je vais rejoindre … On m' a expliqué avant que,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58438,m' a expliqué avant que je parte … — Aujourd',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58444,parte … — Aujourd' hui tu aurais pu imaginer que,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58449,tu aurais pu imaginer que tu étais comme un parachutiste,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58471,"dernière fois : « Alors tu te rappelles bien ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58476,"tu te rappelles bien , tu ne te tromperas pas",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58482,ne te tromperas pas ? tu sais ce que tu,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58486,? tu sais ce que tu dois faire pour y,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58495,"y arriver ? » et tu dis « Oui ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58500,"tu dis « Oui , je sais … » Et",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58506,sais … » Et derrière toi la porte se referme,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58513,porte se referme . — Je me conforme attentivement à,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58522,à toutes les indications … je tourne à gauche dans,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58584,"… et le voici , je le vois , c'",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58596,« Hôtel Idéal » . Je franchis la porte vitrée,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58602,franchis la porte vitrée et je dis à une grosse,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58634,"nom sonne bizarrement , il me semble que c' est",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58643,est la première fois de ma vie que je l',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58646,fois de ma vie que je l' entends … —,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58713,d' ailleurs chaque mot que je dis rendent un son,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58761,"là » , et elle m' indique le numéro de",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58769,numéro de sa chambre … Je frappe à la porte,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58775,"frappe à la porte , j' entends « Entrez !",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58789,"seul coup , rien ne m' est plus familier que",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58826,l' accent russe . Il me semble que je ne,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58829,. Il me semble que je ne l' aurais pas,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58836,l' aurais pas reconnue si je l' avais rencontrée par,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58906,dur … Mais aussitôt que mes lèvres touchent sa peau,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58912,lèvres touchent sa peau … je ne connais pas d',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58944,"léger , délicieux parfum … j' ai envie de nouveau",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58960,"caresser ses cheveux , mais je n' ose pas ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58965,"je n' ose pas , je crains d' abîmer sa",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58986,"plus relevé que l' autre m' inspectent , il me",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58990,"autre m' inspectent , il me semble qu' elle est",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_58997,"qu' elle est déçue , je ne suis pas jolie",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59009,"croquer » , comme on me disait souvent que je",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59013,"on me disait souvent que je l' étais , elle",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59040,"air désapprobateur … « Comme tu as mauvaise mine ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59045,"tu as mauvaise mine , tu es si pâle …",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59081,des petits vieux … » Je me souviens que maman,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59104,un peu … — Elle t' avait souvent dit qu',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59131,s' en flatter … Elle t' avait raconté comme elle,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59174,compte du danger … et je crois qu' elle était,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59212,si tous ces détails ne me reviennent pas à l',Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59221,l' esprit tandis qu' elle me regarde et me dit,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59224,qu' elle me regarde et me dit combien elle trouve,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59236,"système scolaire d' ici , je ne lui raconte rien",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59242,"ne lui raconte rien sur mon école , rien sur",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59247,"mon école , rien sur mes efforts , sur mes",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59251,"sur mes efforts , sur mes succès … Elle est",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59263,étendue sur son lit et moi je suis assise sur,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59264,sur son lit et moi je suis assise sur une,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59301,"trop dénudée , et cela me choque un peu ,",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59308,"un peu , et puis je me rappelle que ce",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59330,choquent pas comme ici … je nous revois toutes deux,Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59360,"autrefois à Pétersbourg , quand j' étais avec elle à",Female
Sarraute-Nathalie_Enfance_<mon école-1560>_59385,", nous nous regardons , je ne sais pas quoi",Female
