,text_surronding,Gender
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48652,homme avait fait d' elle une prostituée ! Voilà ce,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48658,"prostituée ! Voilà ce que j' aurais pu dire ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48666,"dire , voilà ce que j' aurais dû dire ;",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48672,aurais dû dire ; mais je l' ai laissée mourir,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48673,dû dire ; mais je l' ai laissée mourir .,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48680,"laissée mourir . Egoïste , je ne voulais plus qu'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48685,je ne voulais plus qu' elle m' échappât . A,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48686,ne voulais plus qu' elle m' échappât . A présent,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48691,"m' échappât . A présent elle m' appartenait , jusqu'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48692,"échappât . A présent elle m' appartenait , jusqu' au",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48699,", jusqu' au jour où elle appartiendrait au bourreau .",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48704,"elle appartiendrait au bourreau . Moi seul , dans ce",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48711,", dans ce monde qui l' avait chargée de tant",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48724,"de tant d' outrages , je lui restais , indigné",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48725,"tant d' outrages , je lui restais , indigné et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48732,", indigné et fidèle . Elle , cependant , elle",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48736,". Elle , cependant , elle était calme , tant",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48741,"elle était calme , tant elle était sûre de sa",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48745,tant elle était sûre de sa mort . Jamais je,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48749,de sa mort . Jamais je ne l' avais vue,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48751,mort . Jamais je ne l' avais vue plus belle,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48808,"question , rien ne put la troubler , rien ne",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48814,"troubler , rien ne put la distraire . La force",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48822,La force d' âme qui l' avait poussée à ce,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48829,poussée à ce meurtre ne l' abandonna pas un seul,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48836,pas un seul instant . Elle appuyait sa tête sur,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48838,seul instant . Elle appuyait sa tête sur ses mains,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48841,"Elle appuyait sa tête sur ses mains , comme si",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48846,"ses mains , comme si elle eût senti sa tète",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48849,comme si elle eût senti sa tète chanceler sur ses,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48853,senti sa tète chanceler sur ses épaules . Elle répondait,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48856,chanceler sur ses épaules . Elle répondait aux juges avec,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48866,"la plus exquise politesse ; sa voix était douce ,",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48871,"sa voix était douce , son maintien décent ; et",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48881,"pourtant était là , derrière elle , la peine de",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48905,. . toutes choses qui la protégeaient de je ne,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48915,"sais quelle influence éloquente qui l' eût sauvée , n'",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48922,"sauvée , n' eût été son infâme métier . Mais",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48935,on osé s' intéresser à cette prostituée ! Sauver de,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48942,! Sauver de la mort une fille de joie !,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_48988,"faire de plus humain pour la malheureuse Henriette , ce",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_49096,vie si malheureusement employée . La victime n' intéressait plus,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_49108,"dans le monde ; je l' aimais , je voulus",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_49113,"l' aimais , je voulus la revoir encore et ne",Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<la coupable-2200>_49118,la revoir encore et ne la plus quitter . Sylvio,Female
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23367,"causer d' effroi . Te dira bas , tout bas",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23379,"Enfant , tu dors , il veille ; » Il",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23383,", il veille ; » Il veille , et c'",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23392,c' est pour toi » Il demande à la nuit,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23432,"des vers amoureux . » Il cherche , pour te",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23444,une palme suprême ; » Il veut sentir son front,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23447,; » Il veut sentir son front couronné comme un,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23464,"genoux et te dire : Je t' aime , »",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23469,"Je t' aime , » Je t' aime , c'",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23484,C' est pour toi que je veux un nom grand,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23514,"levant l' oubli funèbre , Je lui dirai le tien",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23535,"cet amour vivant dont tu m' as enchanté , Sauront",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23603,"Les baisers enflammés , qui me feraient affront , Répondant",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23731,"tissu diaphane , Brûlé comme mon cœur ! Je refermai",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23734,Brûlé comme mon cœur ! Je refermai violemment mon tiroir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23737,"cœur ! Je refermai violemment mon tiroir , et sur",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23747,la planche d' à côté je saisis mes pistolets :,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23749,d' à côté je saisis mes pistolets : c' est,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23768,trempée dans le Furens . Je m' amusai à les,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23793,"de sanglier , et machinalement mon sang s' échauffait ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23798,"mon sang s' échauffait , mon pouls battait plus fort",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23804,pouls battait plus fort ; j' étais heureux d' un,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23820,"vif ! Dieu merci , j' entendis frapper un léger",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23827,frapper un léger coup à ma porte . — Entrez,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23837,", petite ! m' écriai - je . Et la",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23848,s' ouvrit . . . J' étais sauvé ! XI,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23864,"l' aimable enfant entrait dans ma chambre , le pistolet",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23871,", le pistolet , que j' avais élevé à la",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23878,"élevé à la hauteur de ma tempe , s' abaissait",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23908,". — Quelle bonne nouvelle m' apportez - vous ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23918,petite Jenny ? lui dis - je tranquillement ; avez,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23930,encore perdu quelque fragment de ma garde - robe ou,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23936,garde - robe ou brûlé ma plus belle chemise ?,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23953,je me marie demain . Je fus frappé comme d',Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23969,y avait six ans que je la traitais comme une,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_23979,"enfant , ce matin même j' avais mis pour elle",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24003,"Jenny , cette enfant ! Je la regardai , et",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24010,"regardai , et en effet je trouvai qu' il n'",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24023,cela rien d' étrange . Je poussai un profond soupir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24041,"Maudit soit , m' écriai - je , le premier",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24079,ils ont tout bouleversé dans mon être ; à force,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24085,être ; à force de me faire étudier le monde,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24098,"plus mystérieuses influences , ils m' ont empêché de remarquer",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24116,"un enfant . — Pardonne - moi , ma petite",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24119,"— Pardonne - moi , ma petite Jenny , lui",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24125,"petite Jenny , lui disais - je en me rapprochant",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24142,ans te sont arrivés sans me crier : gare !,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24155,", vois - tu , je suis devenu un si",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24180,"à rire , puis , me tendant sa grosse joue",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24189,joue : — N' embrassez - vous pas votre petite,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24199,Jenny aujourd' hui ? — J' embrasse en tout respect,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24209,"une vénérable fiancée , répondis - je en m' inclinant",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24232,"Jenny , soit , et je ne pus retenir un",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24241,un gros soupir . — Vous viendrez à la noce,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24253,est - ce pas ? me dit Jenny en jouant,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24259,dit Jenny en jouant avec mon habit ; nous vous,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24263,avec mon habit ; nous vous attendrons demain . —,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24271,". — Bien volontiers , Madame ; et à ces",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24278,et à ces mots elle me quitte en courant de,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24287,de toutes ses forces . Je me mis à la,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24299,et l' instant d' après je la vis remonter dans,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24347,"Sulpice . Le lendemain , je me dirigeai vers les",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24362,"nombreuse ; au moment où j' arrivais , elle se",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24417,de fleurs d' oranger qui me fit presque rougir .,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24475,d' un violon criard . Je suivis Jenny jusqu' à,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24517,", elle se leva . J' avais couru au devant",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24525,au devant d' elle et je lui offris gravement l',Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24536,bénite . Chose étrange ! je fus heureux de sentir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24547,"doigt effleurer le mien , moi qui depuis six ans",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24548,"effleurer le mien , moi qui depuis six ans ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24569,"C' était une enfant de ma maison , qu' un",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24579,autre était venu prendre et m' avait dérobée . Cet,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24606,"Cependant , toujours poussé par ma triste analyse , je",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24610,"par ma triste analyse , je gâtais de mon mieux",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24613,"analyse , je gâtais de mon mieux le bonheur de",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24620,"le bonheur de Jenny , je comparais ses jours de",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24633,"jours de travail , et je trouvais déjà que ce",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24667,"s' en fallut que dans ma pensée , dix mois",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24676,"mois à l' avance , je n' étendisse Jenny sur",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24696,douleurs de l' enfantement . Je disséquai saris pitié cette,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24705,"cette joie franchement épanouie , je passai à l' alambic",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24719,avec tant de gaîté . Je me disais qu' il,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24734,bien des drogues malsaines . Ma stupide philosophie ressemblait à,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24774,"son aise , qu' elle me dit adieu sans même",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24779,"me dit adieu sans même m' accorder un regard ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24785,"accorder un regard , et moi je la quittai en",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24786,"un regard , et moi je la quittai en la",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24794,"en la trouvant jolie malgré moi , — jolie parce",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24806,était heureuse ! — et je poussai un soupir qui,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24830,"- il donc possible , m' écriai - je ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24832,"donc possible , m' écriai - je , que l'",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24866,"? A cette pensée , je sentis un frisson involontaire",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24874,frisson involontaire . Malheureux que j' étais ! c' est,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24882,c' est en vain que je voulais me le dissimuler,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24888,"voulais me le dissimuler à moi - même , ce",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24898,n' était pas Jenny qui me rendait misérable . Non,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24904,"rendait misérable . Non , je n' étais pas le",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24919,nom et sans but : je savais trop bien quel,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24931,triste et indigne objet auquel j' avais attaché ma vie,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24934,objet auquel j' avais attaché ma vie . Misérable et,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_24988,entend pas la langue que je parle ; n' avoir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25111,"Henriette est Henriette , et je suis amoureux d' Henriette",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25131,"pas de la barrière , je me trouvai nez à",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25158,barbe longue et noire . Je le regardai face à,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25168,"face , et de tous mes yeux . — Si",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25173,"mes yeux . — Si tu veux me voir ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25178,"tu veux me voir , me dit - il ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25199,nature la plus parfaite ; tu vas en juger .,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25208,. Ordonne : qui veux - tu voir ? Je,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25212,veux - tu voir ? Je m' appuyai contre un,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25226,"l' Apollon , lui dis - je , et sois",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25299,"bel homme ! me disais - je , et par",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25315,"A présent , lui dis - je , montre -",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25319,"dis - je , montre - moi un esclave romain",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25371,"sur le ventre jusqu' à moi , il me regarda",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25374,"jusqu' à moi , il me regarda avec l' air",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25413,dieu ! dit Bossuet . Je voulus tirer ce dieu,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25428,"Vil esclave , lui dis - je , relève -",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25506,", l' oreille tendue , vous auriez dit qu' il",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25522,plaisir de la vengeance : j' en eus peur .,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25540,- mort ? lui demandai - je . — Je,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25554,"ivresse , par respect , me répondit - il en",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25563,"en se relevant . Si tu me paies bien ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25568,"tu me paies bien , tu me verras ce soir",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25586,"d' une borne , et tu me verras gratis .",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25591,tu me verras gratis . Je lui jetai quelque monnaie,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25622,"à eux quatre , pour me remercier , qu' un",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25673,"même chair ! Certes , j' avais là le sujet",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25687,"philosophique , mais l' accident me fit rire ; et",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25696,"et , ma foi ! je fus tout joyeux .",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25732,ayant jugé sans doute que j' étais un bon homme,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25743,se mit à courir après moi : — Donnez -,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25746,courir après moi : — Donnez - moi quelque chose,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25762,capitaine restait muet . — Mon général ! — Le,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25772,général courait toujours . — Mon prince ! — Foin,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25781,Foin du prince ! — Mon roi ! — Mon,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25785,— Mon roi ! — Mon roi ! Je fus,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25788,! — Mon roi ! Je fus sur le point,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25798,de lui donner ; mais je pensai à M .,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25844,toute l' opposition . — Mon roi ! fi donc,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25850,roi ! fi donc ! tu n' auras pas un,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25857,"auras pas un denier , mendiant ! Cependant le pauvre",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25860,"denier , mendiant ! Cependant le pauvre petit diable était",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25868,diable était au bout de ses titres honorifiques ; il,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25872,de ses titres honorifiques ; il s' arrêta et il,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25876,; il s' arrêta et il mé regardait tristement partir,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25877,"il s' arrêta et il mé regardait tristement partir ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25884,"tristement partir , quand , le voyant immobile et si",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25892,"et si fort embarrassé , je revins sur mes pas",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25895,"embarrassé , je revins sur mes pas : —Imbécile ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25900,"mes pas : —Imbécile , lui dis - je tout",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25902,": —Imbécile , lui dis - je tout en colère",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25909,"tout en colère , puisque tu as tant fait ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25914,"tu as tant fait , appelle - moi donc ;",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25915,"as tant fait , appelle - moi donc ; mon",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25923,; mon Dieu ! — Donnez - moi quelque chose,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25924,"mon Dieu ! — Donnez - moi quelque chose ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25929,"- moi quelque chose , mon bon Dieu ! s'",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25937,! s' écria - t - il en joignant les,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25944,en joignant les mains . Je lui donnai de quoi,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25945,joignant les mains . Je lui donnai de quoi passer,Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25985,". Le matin , à mon réveil , je fus",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_25988,", à mon réveil , je fus tout étonné de",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26008,"Alors , mollement étendu dans mon lit , je me",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26011,"étendu dans mon lit , je me mis à savourer",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26016,"je me mis à savourer mon réveil à loisir ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26065,"les songes riants . Que ma tête est calme ,",Male
Janin-Jules_L-Ane-mort-et-la-femme-guillotinee_<dira-1109>_26071,"tête est calme , que ma pensée est légère ,",Male
