,text_surronding,Gender
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88711,". . . CHAPITRE VIII Hernandez , en civil ,",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88723,tous les derniers combattants – il s' était dépouillé de,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88728,il s' était dépouillé de sa mono – hésita une,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88746,à droite . Que voulait - il ? Être sauvé,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88757,"Deux heures plus tôt , il eût pu partir comme",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88786,ne plus être seul . Il avait été séparé des,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88827,"Tercio s' approchait ) , il arriva à une rue",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88875,d' atteindre le coin qu' Hernandez avait dépassé un instant,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88904,"une lanterne était allumée . Il arriva dessous , agita",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88908,". Il arriva dessous , agita son revolver au -",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88909,"Il arriva dessous , agita son revolver au - dessus",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88915,revolver au - dessus de sa tête pour se faire,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88931,l' avant du mauser et l' envoya par terre .,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88936,l' envoya par terre . Hernandez se jeta dans une,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_88945,une embrasure de porte . Il était protégé du Tercio,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89023,"de courtes flammes bleuâtres . Hernandez se coucha , atteignit",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89027,". Hernandez se coucha , atteignit son revolver sous un",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89028,"Hernandez se coucha , atteignit son revolver sous un filet",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89038,"horizontal de balles , et regagna l' embrasure . Ça",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89049,"depuis dix minutes , lorsqu' il sursauta , une main",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89055,"sursauta , une main saisissant son bras . – Hernandez",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89059,"saisissant son bras . – Hernandez , Hernandez . .",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89061,"bras . – Hernandez , Hernandez . . . –",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89075,Qui . Le milicien qui l' avait rejoint ( en,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89155,de morceaux de hotchkiss . Hernandez ne voulait pas mourir,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89251,tournent encore ? se demanda Hernandez . Il reconnut enfin,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89253,? se demanda Hernandez . Il reconnut enfin l' hymne,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89287,"secondes , quinze . « Fous le camp , idiot",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89377,". En carton , pensa Hernandez . Il regarda au",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89379,"carton , pensa Hernandez . Il regarda au - dehors",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89460,"en masse » , pensa Hernandez . Il regardait toujours",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89462,"» , pensa Hernandez . Il regardait toujours dehors .",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89489,cria un type . – T' es fou ! Il,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89506,"ici est idiot , dit Hernandez . Ils vont être",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89540,", elles sont gardées . Je vais nettoyer un bout",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89614,"supplément de leur côté , je l' arrête jusqu' à",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89625,que vous soyez parés . Il mit la mitrailleuse en,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89632,"la mitrailleuse en position , tira deux longues rafales ,",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89703,foulés sur leur dos . Hernandez ne pensait à rien,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89709,"ne pensait à rien , serrait sa mitrailleuse contre son",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89710,"pensait à rien , serrait sa mitrailleuse contre son épaule",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89713,", serrait sa mitrailleuse contre son épaule , et était",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89717,"contre son épaule , et était heureux avec plénitude .",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89728,"personne dans les arènes . Il sauta enfin , reçut",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89732,". Il sauta enfin , reçut un bizarre coup de",Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89745,dessus de l' œil et sentit que le sang l',Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89749,et sentit que le sang l' aveuglait . Un autre,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89773,crosse peut - être . Il étendit les bras en,Male
Malraux-Andre_L-espoir_<Un homme à képi rouge et noir-5380>_89780,les bras en avant et tomba à la renverse .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89931,"A travers la grille de sa cellule , Hernandez ne",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89934,"grille de sa cellule , Hernandez ne pouvait pas le",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89942,"pas le voir , mais il attendait ; l' homme",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89949,; l' homme arriva dans son champ de vision .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89954,son champ de vision . Il tapait de toute sa,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89958,. Il tapait de toute sa force sur un veston,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89966,un veston de lustrine qu' il tenait de la main,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_89975,"main gauche , comme s' il l' eût battu pour",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90032,"la même trace . – Je m' en fous ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90037,"Je m' en fous , moi , de votre politique",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90075,! Est - ce que j' ai un bleu ?,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90081,ai un bleu ? Puisque je vous dis que je,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90082,un bleu ? Puisque je vous dis que je suis,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90085,Puisque je vous dis que je suis receveur de tramway,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90094,tramway ! Deux gardiens vinrent le chercher . Plutôt pour,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90107,"pour la libération , pensa Hernandez . Il faut de",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90154,". Comme chaque jour , Hernandez les regarda ; et",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90171,tête pour ne pas rencontrer son regard . Hernandez commençait,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90174,pas rencontrer son regard . Hernandez commençait à savoir que,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90191,Le bruit du verrou de sa cellule – le bruit,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90201,le plus important maintenant . Hernandez attendait d' être exécuté,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90207,attendait d' être exécuté . Il en avait assez .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90222,. Les hommes avec qui il eût voulu vivre n',Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90239,", avec les autres , il n' avait plus envie",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90368,"plus . Mais l' ennui l' obligeait à penser ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90386,mort . Un gardien emmena Hernandez au bureau de la,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90397,"spéciale , et resta avec lui : l' officier n'",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90446,", dans les cachots . Hernandez essaya de regarder ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90469,fenêtre . Trop loin . Il ne distinguait que la,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90503,". Et d' ailleurs , il ne tenait pas tellement",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90517,était avec la vie qu' il voulait échanger des regards,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90570,la main le portefeuille de Hernandez . C' est bien,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90575,Hernandez . C' est bien votre portefeuille ? – Qui,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90593,billets . – Ce sont vos billets ? – Je,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90597,sont vos billets ? – Je n' en sais rien,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90609,"y avait des billets dans mon portefeuille , en effet",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90621,. – Combien ? – Je n' en sais rien,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90655,"huit cents pesetas , dit Hernandez , levant l' épaule",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90664,épaule droite . – Reconnaissez - vous ce billet ?,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90677,"la tête d' épingle observait Hernandez , croyant sans doute",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90686,"doute aux signes révélateurs . Hernandez , las jusqu' à",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90699,"examina le billet , et sourit amèrement . Ce qui",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90837,"On meurt tout seul , Hernandez , souvenez - vous",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90840,"seul , Hernandez , souvenez - vous de ça .",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90875,delà de cette fenêtre ? Hernandez avait dit : «,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90880,Hernandez avait dit : « Je n' attache pas à,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_90994,est vraiment terrible . Voyez - vous . . .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91032,. . . » – Vous reconnaissez le billet ?,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91046,policier . Le sourire de Hernandez le déconcertait . –,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91056,"Qui , bien entendu . Hernandez l' avait posé sur",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91086,que signifient ces signes ? Hernandez ne répondit pas .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91092,ne répondit pas . – Je vous demande ce que,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91093,répondit pas . – Je vous demande ce que ça,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91109,se prenaient au sérieux . Hernandez regardait cette petite tête,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91149,", peut - être ; pauvre idiot ! Devant la",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91171,"des nôtres , dit enfin Hernandez avec le même sourire",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91193,"plus d' un mois , m' expliquait que tout ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91294,"d' ailleurs » , ajouta Hernandez plus lentement . Il",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91298,ajouta Hernandez plus lentement . Il avait l' impression de,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91308,"faire une conférence . A son tour , le policier",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91319,répondit pas aussitôt . Avait - il compris ? Si,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91326,"compris ? Si oui , il avait de la chance",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91351,des choses absurdes ! S' il voulait des explications supplémentaires,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91365,"beau . Car , malgré son courage , il y",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91374,y avait un mot que Hernandez ne prononcerait pas :,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91411,", reprit le policier ; il aurait mieux fait d'",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91421,aller au catéchisme . – Il n' était pas en,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91428,était pas en service . Hernandez ne souriait pas .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91462,", c' est tout . Hernandez ne parlait pas agressivement",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91489,", dit l' officier . Hernandez pensait toujours à Moreno",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91513,que celle du Cid ) il avait entendu Ramon Gomez,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91554,"temps de l' humour ? Hernandez salua pour sortir ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91559,"Hernandez salua pour sortir , fit un pas vers la",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91585,"été donnés en ce qui vous concerne , mais .",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91593,"mais . . . » Hernandez , englué dans ses",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91597,"» Hernandez , englué dans ses souvenirs , repris par",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91616,", avait salué , comme il saluait si souvent depuis",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91649,"« bienveillance » , dit - il , en cellule",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91675,"spéciaux ? » L' officier le regarda , stupéfait ou",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91685,exaspéré : – Pourquoi voulez - vous que ça soit,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91692,que ça soit ? Pour vos beaux yeux ? Puis,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91703,"idée se présentant soudain à son esprit , il fit",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91706,"soudain à son esprit , il fit un signe négatif",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91727,"de prendre des précautions avec moi , sourit et dit",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91729,"des précautions avec moi , sourit et dit : «",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91731,"avec moi , sourit et dit : « Je suis",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91734,sourit et dit : « Je suis au courant .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91747,– De quoi ? demanda Hernandez calmement . Le fasciste,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91750,? demanda Hernandez calmement . Le fasciste commençait à le,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91754,. Le fasciste commençait à le trouver un peu loufoque,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91767,. – A cause de votre attitude avec les chefs,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91788,tout fou de dégoût . Hernandez sentit tout à coup,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91793,Hernandez sentit tout à coup sa barbe de quatre jours,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91802,"jours , sale , qui lui tenait chaud . Il",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91806,"qui lui tenait chaud . Il ne souriait plus ,",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91812,"ne souriait plus , et son visage semblait moins long",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91818,"visage semblait moins long . Sa main , appuyée à",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91840,"pas à recommencer , dit - il en regardant le",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91844,"dit - il en regardant le policier , et en",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91856,poing sur la table . Son épaule tremblait . –,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91861,Son épaule tremblait . – Je ne crois pas que,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91873,puisse s' en représenter pour vous . Hernandez répondit seulement,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91875,en représenter pour vous . Hernandez répondit seulement : –,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91893,. . . Pourquoi avez - vous conservé ce billet,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91919,Un autre officier entra . Le policier lui remit le,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91921,officier entra . Le policier lui remit le billet .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91930,. Et le gardien ramena Hernandez à son cachot .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91932,le gardien ramena Hernandez à son cachot . CHAPITRE X,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91937,son cachot . CHAPITRE X Hernandez marche une fois de,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91987,". Au fait , pense Hernandez , je suis condamné",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_91989,"fait , pense Hernandez , je suis condamné à mort",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92026,vivants . Tous mourront . Il a vu une de,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92031,Il a vu une de ses amies mourir du cancer,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92110,"pont , le compagnon de Hernandez dit , à mi",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92123,– Lame Gillette . Serre - toi . Hernandez se,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92126,. Serre - toi . Hernandez se serre . Passe,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92168,"« Il exagère , pense Hernandez . Est - ce",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92176,- ce la mort qui me donne de l' ironie,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92214,elle était avec eux . Hernandez ne sent plus de,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92219,Hernandez ne sent plus de son long corps que la,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92229,pression de la corde sur ses poignets . La lame,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92247,y est . . . Hernandez tire doucement . C',Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92255,. C' est vrai . Il regarde son compagnon :,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92257,est vrai . Il regarde son compagnon : il a,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92300,", l' homme saute . Hernandez ne saute pas .",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92305,"Hernandez ne saute pas . Il est exténué , et",Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92344,On ne voit pas . Il se souvient des lettres,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92370,pour abandonner la colonne . Hernandez ne saura jamais si,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92375,Hernandez ne saura jamais si son compagnon a réussi .,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92384,. Peut - être est - il vivant : les,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92414,d' un trou allongé dont Hernandez ne voit pas la,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92478,. Voici donc ce qui l' a si souvent obsédé,Male
Malraux-Andre_L-espoir_<sa cellule-5558>_92614,"d' obéir . Autour de Hernandez , les cinquante autres",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80495,"de la bière tiède . Le lieutenant Moreno , incarcéré",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80537,trois jours plus tôt . Il venait d' être appelé,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80547,"pour donner des renseignements : il avait été , comme",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80590,"– Tous fous , dit Moreno entre ses mèches .",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80592,"fous , dit Moreno entre ses mèches . Ses cheveux",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80595,Moreno entre ses mèches . Ses cheveux noirs et lourds,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80608,"milieu , tombaient et masquaient son visage . Hernandez le",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80612,"masquaient son visage . Hernandez le regarda , interrogateur .",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80637,et de souvenirs . – Je ne crois plus à,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80647,"rien de ce à quoi j' ai cru , dit",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80652,"j' ai cru , dit Moreno , à rien .",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80659,à rien . Et pourtant je pars demain soir en,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80667,soir en premières lignes . Il releva ses cheveux .,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80669,premières lignes . Il releva ses cheveux . Sa beauté,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80672,Il releva ses cheveux . Sa beauté était célèbre à,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80701,nuit par les cheveux qu' il avait laissés très longs,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80714,témoigner de la prison dont il était délivré . Il,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80718,"dont il était délivré . Il était mal rasé ,",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80729,ce qu' on voyait de sa barbe était gris .,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80789,"du canon . – Pendant ton emprisonnement , qu' est",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80797,qu' est - ce qui t' a demandé le plus,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80809,? – D' apprendre à m' aveulir . . .,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80818,. Depuis longtemps Hernandez soupçonnait Moreno d' une singulière complaisance,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80830,"égard du tragique . Mais son angoisse , dont le",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80870,"de ses charrettes . – Mon emprisonnement , mon vieux",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80873,". – Mon emprisonnement , mon vieux , a eu",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80882,eu moins d' importance que ma condamnation à mort .,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80894,a changé . . . Je croyais penser quelque chose,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80902,"quelque chose des hommes . J' étais un marxiste ,",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80912,"le premier officier marxiste , je crois bien . Je",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80916,", je crois bien . Je ne pense pas le",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80925,"le contraire , non : je ne pense plus rien",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80931,ne pense plus rien . Hernandez n' avait nulle envie,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80956,"– Écoute bien , reprit Moreno : quand j' ai",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80959,", reprit Moreno : quand j' ai été condamné à",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_80966,"été condamné à mort , j' ai été autorisé à",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81017,bossue apporta une enveloppe à Hernandez . Moreno éclata de,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81019,"une enveloppe à Hernandez . Moreno éclata de rire ,",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81036,"de la révolution , dit - il , qu' est",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81044,qu' est - ce que tu fais de cette comédie,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81059,pas seulement une comédie . Hernandez suivait du regard la,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81074,"mais , au contraire de Moreno , il ne voyait",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81076,"au contraire de Moreno , il ne voyait d' elle",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81087,"son élan , et la regardait avec amitié ; autant",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81093,avec amitié ; autant qu' il en put juger à,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81129,été dans la solitude . Le capitaine releva sur Moreno,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81133,. Le capitaine releva sur Moreno son regard de myope,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81134,Le capitaine releva sur Moreno son regard de myope :,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81139,son regard de myope : il commençait à se méfier,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81146,à se méfier . – Tu pars demain soir pour,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81157,"front ? . . . Moreno hésita , fit tomber",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81160,". . Moreno hésita , fit tomber son verre et",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81162,"Moreno hésita , fit tomber son verre et n' y",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81167,son verre et n' y prit pas garde . Il,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81171,y prit pas garde . Il ne quittait pas Hernandez,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81175,. Il ne quittait pas Hernandez du regard . –,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81180,Hernandez du regard . – Je pars cette nuit pour,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81189,"pour la France , dit - il enfin . Le",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81193,dit - il enfin . Le capitaine se tut .,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81220,une pièce d' argent . Moreno prit un sou dans,Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81225,"Moreno prit un sou dans sa poche , le lança",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81229,"dans sa poche , le lança comme s' il eût",Male
Malraux-Andre_L-espoir_<Le lieutenant Moreno-5055>_81232,", le lança comme s' il eût joué à pile",Male
