,text_surronding,Gender
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35170,le mot qui persuade . Vous êtes au plus mal,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35181,Ce n' est plus pour vous qu' une question d',Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35188,"une question d' heures , vous venez de me le",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35209,"même plus douteuse . Si vous franchissez ce seuil ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35227,", imminente , de toute votre personne . Lord Ewald",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35255,". – Ici , je vous offre la vie encore",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35282,instant ? – L' Idéal vous a menti ? La,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35290,? La « Vérité » vous a détruit le désir,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35298,le désir ? Une femme vous a glacé les sens,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35317,"l' antique dupeuse ! Je vous offre , moi ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35338,". Mais , – si vous n' alliez pas en",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35344,n' alliez pas en rester le dominateur ! . .,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35350,"dominateur ! . . – Tenez , mon cher lord",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35381,"puissance de ses mirages : vous , l' Humanité et",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35425,"ma place , – accepteriez - vous de vous risquer",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35440,"et cependant troublante aventure ? Edison , à cette parole",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35447,"à cette parole , regarda le jeune homme avec sa",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35451,"regarda le jeune homme avec sa fixité habituelle qui ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35469,secrète arrière - pensée qu' il ne voulait pas exprimer,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35476,"voulait pas exprimer . – J' aurais , dit -",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35480,"– J' aurais , dit - il , d' autres",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35493,"plupart des hommes pour motiver mon option personnelle , et",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35498,"mon option personnelle , et je ne prétendrais pas qu'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35508,on dût se régler sur moi . – Que choisiriez,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35513,moi . – Que choisiriez - vous ? – Placé,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35522,"Placé dans cette alternative , je choisirais l' issue qui",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35527,je choisirais l' issue qui me semble la moins dangereuse,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35535,moins dangereuse – quant à moi . – Quel choix,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35541,". – Quel choix feriez - vous , enfin ?",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35547,"vous , enfin ? – Milord , vous ne doutez",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35549,"enfin ? – Milord , vous ne doutez pas de",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35565,profonde et tendre affection que je vous ai voués ?,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35566,et tendre affection que je vous ai voués ? –,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35585,". . – Que choisiriez - vous , Edison ?",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35588,"Que choisiriez - vous , Edison ? – Entre la",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35605,"– Oui ! Terrible , le grand électricien s' inclina",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35611,grand électricien s' inclina devant lord Ewald : – Je,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35615,devant lord Ewald : – Je me brûlerais la cervelle,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35622,"brûlerais la cervelle , dit - il . Lord Ewald",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35625,", dit - il . Lord Ewald , après un",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35633,"après un moment , regarda sa montre : son front",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35636,", regarda sa montre : son front s' était réassombri",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35646,". – Merci , dit - il avec un froid",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35674,ombre . – Ah ! je vous dirais qu' il,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35675,. – Ah ! je vous dirais qu' il est,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35685,"un peu tard , reprit Edison . D' après vos",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35689,"reprit Edison . D' après vos premières paroles , j'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35693,"après vos premières paroles , j' ai commencé . Et",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35698,j' ai commencé . Et il donna vivement une tape,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35712,à un chien couché à ses pieds . – Eh,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35720,– Eh bien ? aboya celui - ci dans son,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35724,aboya celui - ci dans son appareil téléphonique . La,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35852,"Pendant qu' il parlait , Edison avait déjà fait jouer",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35860,fait jouer le manipulateur de son appareil Morse : les,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35903,"– L' appartement , dites - vous ? Vraiment ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35941,Je viens de louer pour vous une villa tout à,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35962,"ici , et l' on vous y attendra toute la",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_35969,attendra toute la nuit . Vous me restez à souper,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_36029,lui offrira ma voiture de votre part et conduira .,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_36032,voiture de votre part et conduira . – Nulle erreur,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<lord Ewald-1237>_36061,". . Donc , ne vous inquiétez de rien .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23104,", j' ai voulu venir vous reconnaître et vous serrer",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23107,voulu venir vous reconnaître et vous serrer la main avant,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23125,histoire . C' est vous qui l' avez demandée .,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23130,qui l' avez demandée . Vous voyez que je suis,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23138,je suis sans remède . Votre main donc et adieu,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23158,"trouble ! »Montaigne . - Cher comte Ewald , dit",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23182,pour une telle femme ? Vous ! … Je crois,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23185,femme ? Vous ! … Je crois rêver . -,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23190,"Je crois rêver . - Moi aussi , dit lord",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23194,"=- moi aussi , dit lord Ewald avec un sourire",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23206,très froid . Que voulez - vous ! Cette femme,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23213,! Cette femme fut pour moi comme ces sources claires,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23251,"de leur onde mortelle , vous y plongez une jeune",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23265,"vivante encore de sève , vous la retirez pétrifiée .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23276,"C' est juste , dit Edison , pensif . Et",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23283,"pensif . Et , comme il observait le jeune homme",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23285,"Et , comme il observait le jeune homme , il",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23289,"observait le jeune homme , il vit distinctement flotter le",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23302,regard vague et profond de lord Ewald . - Milord,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23306,"de lord Ewald . - Milord , dit - il",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23309,". - Milord , dit - il , vous êtes",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23312,", dit - il , vous êtes la proie d'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23329,lui - même . Oubliez - vous que tout s',Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23340,? - Oh ! dit lord Ewald en replaçant son,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23344,"dit lord Ewald en replaçant son lorgnon , me prenez",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23347,"en replaçant son lorgnon , me prenez - vous pour",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23349,"son lorgnon , me prenez - vous pour un inconsistant",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23355,vous pour un inconsistant ? J' ai le caractère et,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23380,"cette « passion » , je n' en subis pas",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23395,douleur et l' ennui . Je sais jusqu' où je,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23399,. Je sais jusqu' où je suis touché . C',Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23410,"fini . Et maintenant , ami , puisque la confidence",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23423,n' en parlons plus . Edison releva la tête et,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23428,Edison releva la tête et considéra quelques instants ce pâle,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23431,tête et considéra quelques instants ce pâle et trop noble,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23447,regarde un malade abandonné . Il méditait ; - il,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23451,. Il méditait ; - il hésitait ! On eût,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23458,! On eût dit qu' il rassemblait ses forces et,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23460,eût dit qu' il rassemblait ses forces et ses pensées,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23463,il rassemblait ses forces et ses pensées pour quelque projet,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23480,"nous disons donc , reprit - il , que vous",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23484,"reprit - il , que vous êtes l' un des",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23486,"il , que vous êtes l' un des plus brillants",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23496,seigneurs de l' Angleterre . Vous savez qu' il est,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23544,"d' idéal . - Et vous , milord , vous",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23546,". - Et vous , milord , vous dont le",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23548,"Et vous , milord , vous dont le front rayonne",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23549,"vous , milord , vous dont le front rayonne d'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23559,"une si lumineuse intelligence , vous qui avez la noblesse",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23560,"si lumineuse intelligence , vous qui avez la noblesse ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23578,"avenir éclatant , si bon vous semble … vous voici",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23581,si bon vous semble … vous voici sans force devant,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23612,"et presque aussi belles , vous apparaîtraient ! - Entre",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23685,"celle - ci , en vous projetant par la pensée",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23709,de tous les jours - vous pouvez vous voir considérant,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23711,les jours - vous pouvez vous voir considérant un passé,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23731,"beaux enfants , orgueilleux de votre nom et dignes de",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23736,votre nom et dignes de votre sang ! - Et,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23751,"nombreux bonheur que le Destin vous offre , enfant gâté",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23754,"le Destin vous offre , enfant gâté de la terre",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23783,"consumeraient en luttes persévérantes , vous allez vous éteindre ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23788,"vous allez vous éteindre , vous allez abdiquer , déserter",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23826,malfaisante soit accomplie ! - Vous prenez cette ombre au,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23846,"dans quelques années , pour vous , que pareil à",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23876,"! permettez - moi de vous dire que , si",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23900,"paraît avoir été contagieuse pour vous , - et c'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23914,", un malheur . - Mon ami , répondit lord",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23918,"=- Mon ami , répondit lord Ewald , soyez moins",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23925,", soyez moins sévère pour moi , car je le",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23928,"sévère pour moi , car je le suis plus que",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23933,"je le suis plus que vous , et inutilement .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23949,"cette jeune fille qui serait votre salut , poursuivit Edison",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23959,. À qui la laisserez - vous ? On est,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23980,a pas accompli . - Je vous répète que je,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23981,pas accompli . - Je vous répète que je me,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23984,=- Je vous répète que Je me suis tourmenté de,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_23995,"d' autres encore , répondit lord Ewald ; mais ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24000,"lord Ewald ; mais , j' ai dans l' être",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24013,"qu' une fois . En ma famille , si l'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24115,"ciel qui puisse beaucoup pour votre résurrection , je vous",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24119,"pour votre résurrection , je vous requiers , au nom",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24128,"nom de ma reconnaissance envers vous , de me répondre",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24144,". Une dernière fois , vous m' affirmez ne pouvoir",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24153,pouvoir arriver jamais à considérer votre aventure galante - qui,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24163,"n' est extraordinaire que pour vous , - comme l'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24245,"=- La méprisant ainsi , vous persistez à vous exalter",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24270,", puisque , m' avez - vous dit , vos",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24274,"avez - vous dit , vos sens en sont devenus",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24302,! répondit lord Ewald . Je n' éprouve plus aucun,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24317,"est la radieuse obsession de mon esprit , voilà tout",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24324,", voilà tout . - J' en subis l' envoûtement",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24340,Moyen - âge . - Vous renoncez délibérément à rentrer,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24405,"dernière fois , adieu . Je ne me sens pas",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24459,auprès de lui . Mais Edison s' était levé aussi,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24473,"! s' écria - t - il , vous figurez",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24481,"vous figurez - vous que je vais , tranquillement ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24503,"la vie , alors que je vous dois la mienne",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24520,? - Pourquoi vous eussé - je questionné sans motif,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24527,"questionné sans motif ? - Mon cher lord , vous",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24548,"que par le poison : je me résous donc ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24590,"( Du diable , si je m' attendais , par",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24612,"murmura , comme à part lui , l' électricien .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24614,"comme à part lui , l' électricien . Il faut",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24635,c' est à croire que je vous attendais moi -,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24638,"croire que je vous attendais moi - même , inconsciemment",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24649,"ce soir ! Allons , je le vois ! je",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24653,", je le vois ! je dois tenter de vous",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24681,"en empirant leur profondeur , je veux accomplir votre rêve",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24751,"vous , milord , interrompit Edison sur un ton d'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24773,"accomplissant votre ténébreux souhait , je ne cède … qu'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24788,accent et le regard dont l' électricien avait appuyé ces,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24796,appuyé ces paroles firent tressaillir son interlocuteur : celui -,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24806,ci le regarda fixement . Edison était - il en,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24808,regarda fixement . Edison était - il en pleine possession,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24814,il en pleine possession de ses facultés ? – Vraiment,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24822,"– Vraiment , ce qu' il venait d' avancer passait",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24837,sage était d' attendre qu' il s' expliquât . Toutefois,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24873,"prodige . Quittant de vue Edison , il promena son",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24976,", à ses yeux , Edison d' une sorte de",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24986,halo intellectuel au centre duquel celui - ci lui apparaissait,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_24992,- ci lui apparaissait . Cet homme était pour lui,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25068,". transsubstantiation , – dit Edison . Mais j' ai",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25071,– dit Edison . Mais j' ai quelques mesures à,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25093,acceptez - vous ? – Vous avez parlé sérieusement ?,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25103,– Oui . – Acceptez - vous ? – Certes,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25111,– Certes ! et je vous donne « carte blanche,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25139,"– Eh bien , reprit Edison , après un coup",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25158,"dessus de la porte , je commence , n' est",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25175,"est précieux , et il me faut trois semaines .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25184,. – Vraiment ? Je vous accorde un mois !,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25198,– Inutile ; – et je suis ponctuel . Il,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25308,IDÉAL . Lord Ewald considéra l' inventeur avec un étonnement,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25318,inquiet . – Oh ! je vais vous exposer mes,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25322,! je vais vous exposer mes moyens l' exécution !,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25331,! . . . continua celui - ci ; le,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25337,"- ci ; le résultat me paraît assez merveilleux ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25343,"paraît assez merveilleux , par lui - même , pour",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25353,que les apparentes désillusions de son analyse scientifique s' évanouissent,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25359,analyse scientifique s' évanouissent devant sa soudaine et profonde splendeur,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25383,"de la parfaite lucidité de ma raison , je vais",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25386,"lucidité de ma raison , je vais vous mettre au",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25393,"vous mettre au courant de mon secret , tenez ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25442,"Alicia Clary , d' après vos paroles , n' est",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25475,– Numéro 7 . – Vous ne lui avez pas,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25486,à propos de quelle visite vous la laissiez seule ?,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25499,eût si peu intéressée que j' ai cru devoir le,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25515,t - elle entendu prononcer mon nom ? – Peut,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25536,– Très bien ! dit Edison rêveur ; ceci était,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25550,"s' approchant du phonographe , il en écarta le style",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25556,"en écarta le style , jeta un regard sur les",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25563,"regard sur les pointillés , fit jouer le cylindre jusqu'",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25571,"cylindre jusqu' à ceux qu' il désirait , ramena le",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25574,"ceux qu' il désirait , ramena le style , et",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25586,"le capuchon du téléphone , donna un coup de doigt",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25627,sacripant s' est jeté sur mon lit ; je parie,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25630,jeté sur mon lit ; je parie qu' il ronfle,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25637,qu' il ronfle ! grommela Edison en souriant . Ayant,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25657,: – Juste ! dit - il ; voilà :,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25704,est la personne à qui vous parlez ? demanda lord,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25721,"à New York , dans mon appartement de Broadway ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25727,"appartement de Broadway , répondit Edison , préoccupé . –",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25734,préoccupé . – Comment ! vous entendez un individu ronfler,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25746,- cinq lieues ? – Je l' entendrais du pôle,Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25753,"entendrais du pôle ! dit Edison , au train dont",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25758,"Edison , au train dont il va , surtout .",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25764,"va , surtout . Croyez - vous que le Fine",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25772,"le Fine - Oreille de vos contes de Fées ,",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25832,". – Par bonheur , j' ai prévu le cas",Male
Villiers-de-l-Isle-Adam_L-Eve-future_<vous-961>_25841,cas actuel . . . J' aurais bien là certaine,Male
