,text_surronding,Gender
Colette_Le-Ble-en-herbe_<Tu-1000>_35698,", tu as porté chez Phil ton flacon de sels",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35699,tu as porté chez Phil ton flacon de sels ?,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35709,Les voix des Ombres amies le suivirent jusqu' à la,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35732,fade de simples séchés . Il échangea avec Vinca le,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35735,séchés . Il échangea avec Vinca le baiser quotidien qui,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35781,"se rompit net , et il se trouva seul .",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35786,"il se trouva seul . Sa chambre , béante sur",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35796,"la nuit sans lune , l' accueillit mal . Debout",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35809,"ensachée de mousseline jaune , il respira , hostile et",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35819,"délicat , l' odeur que Vinca nommait « l' odeur",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35853,fin et alcool parfumé . Il ne souffrait pas particulièrement,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35860,souffrait pas particulièrement . Mais il éprouvait ce sentiment d',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35881,"remède que l' inconscience . Il se coucha rapidement ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35886,"Il se coucha rapidement , éteignit sa lampe et chercha",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35887,"se coucha rapidement , éteignit sa lampe et chercha d'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35890,", éteignit sa lampe et chercha d' instinct la place",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35901,"contre le mur , où ses peines de petit garçon",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35907,"peines de petit garçon , ses fièvres de croissance avaient",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35948,"les orages de juillet . Il s' endormit aussitôt ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_35987,", autoritaire , régnait sur lui avec une froideur impure",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36003,"Dalleray ni Vinca , dans son rêve , ne voulaient",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36011,ne voulaient se souvenir que Philippe n' était qu' un,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36015,"que Philippe n' était qu' un petit garçon tendre ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36024,", pressé seulement de poser sa tête sur une épaule",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36037,"garçon de dix ans … Il s' éveilla , vit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36041,"… Il s' éveilla , vit que sa montre marquait",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36043,"s' éveilla , vit que sa montre marquait minuit moins",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36052,"moins le quart , que sa nuit gâchée se consumerait",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36066,"centre d' une maison endormie; il chaussa ses sandales ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36068,"une maison endormie; il chaussa ses sandales , serra sur",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36071,"il chaussa ses sandales , serra sur ses reins la",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36073,"ses sandales , serra sur ses reins la cordelière de",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36078,ses reins la cordelière de son peignoir de bains et,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36083,son peignoir de bains et descendit . La lune en,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36165,", semblait faiblement phosphorescent . Philippe laissa ouverte la porte",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36173,"la porte vitrée , et entra dans cette nuit douce",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36186,refuge sûr et triste . Il s' assit à même,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36233,"douze , quinze années … Il se sentait désolé ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36262,"» , songea - t - il . L' inconscient",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36270,L' inconscient besoin de dédier sa tristesse et sa sagesse,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36273,de dédier sa tristesse et sa sagesse le tourmentait vainement,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36275,"sa tristesse et sa sagesse le tourmentait vainement , comme",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36301,"spectateur . – C' est toi , Phil ? La",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36303,"– C' est toi , Phil ? La voix descendit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36310,La voix descendit jusqu' à lui comme une feuille sur,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36318,"feuille sur le vent . Il se leva , marcha",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36322,". Il se leva , marcha sans bruit jusqu' à",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36340,"Oui , souffla - t - il . Tu ne",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36343,- t - il . Tu ne dors donc pas,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36353,? – Naturellement non . Je descends . Elle le,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36356,non . Je descends . Elle le rejoignit sans qu',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36357,. Je descends . Elle le rejoignit sans qu' il,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36361,Elle le rejoignit sans qu' il l' eût entendue .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36362,le rejoignit sans qu' il l' eût entendue . Il,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36366,il l' eût entendue . Il ne vit venir à,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36371,Il ne vit venir à lui qu' un visage clair,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36394,de la nuit . – Tu vas avoir froid .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36402,froid . – Non . J' ai mis mon kimono,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36405,Non . J' ai mis mon kimono bleu . D',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36424,. – Pourquoi ne dors - tu pas ? –,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36429,- tu pas ? – Je n' ai pas sommeil,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36435,n' ai pas sommeil . Je pense . Ne restons,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36449,réveillerions quelqu' un . – Je ne veux pas que,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36454,Je ne veux pas que tu descendes à la plage,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36465,"cette heure - ci , tu t' enrhumeras . –",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36474,– Ce n' est guère mon genre de m' enrhumer,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36477,est guère mon genre de m' enrhumer . Mais je,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36481,de m' enrhumer . Mais je ne tiens pas du,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36491,"tout à la plage , tu sais . On n'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36509,"remontant , au contraire . Elle parlait d' une voix",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36517,une voix insaisissable et pourtant Philippe ne perdait pas une,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36523,ne perdait pas une de ses paroles . L' absence,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36530,. L' absence de timbre lui causait un plaisir infini,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36543,"était plus la voix de Vinca , ce n' était",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36583,sauf la veille tranquille . Il buta contre un obstacle,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36589,buta contre un obstacle et Vinca le retint par la,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36590,contre un obstacle et Vinca le retint par la main,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36604,"des pots de géraniums , tu ne les vois donc",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36615,? – Non . – Moi non plus . Mais,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36620,Moi non plus . Mais je les vois comme les,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36627,"vois comme les aveugles , je sais qu' ils sont",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36634,qu' ils sont là … Fais attention qu' il doit,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36653,. – Comment le sais - tu ? – J',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36657,sais - tu ? – J' ai dans l' idée,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36686,qu' est - ce que je te disais ? Ce,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36687,est - ce que je te disais ? Ce chuchotement,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36694,? Ce chuchotement malicieux charmait Philippe . Il eût pleuré,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36696,chuchotement malicieux charmait Philippe . Il eût pleuré de détente,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36707,"de plaisir , à trouver Vinca si douce , toute",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36757,"pêches de minuit … – Tu te rappelles , Vinca",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36761,"– Tu te rappelles , Vinca , la nuit où",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36780,gros carrelet … – Et ta bronchite . Ça nous,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36798,nuit … Écoute ! … Tu as refermé la porte,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36810,– Non … – Vois - tu que le vent,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36826,tape ? Ah ! si je ne pensais pas à,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36833,"pensais pas à tout … Elle disparut , revint comme",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36836,"tout … Elle disparut , revint comme un sylphe ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36847,des pieds si légers que Phil devina son retour au,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36849,si légers que Phil devina son retour au parfum que,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36858,que le vent portait devant elle … – Qu' est,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36866,"Qu' est - ce que tu sens donc , Vinca",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36870,"que tu sens donc , Vinca ? Comme tu parfumée",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36873,"donc , Vinca ? Comme tu parfumée ! – Parle",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36881,"– Parle moins haut . J' avais chaud , je",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36885,". J' avais chaud , je me suis fait une",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36895,"friction avant de descendre . Il ne répliqua rien ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36901,"ne répliqua rien , mais son attention réveillée enregistra ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36910,", en effet , combien Vinca pensait à tout .",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36918,"tout . – Passe , Phil , je tiens la",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36920,"– Passe , Phil , je tiens la porte .",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36926,tiens la porte . Ne marche pas dans les salades,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36963,râpa les jambes nues de Philippe et il tâta au,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36965,jambes nues de Philippe et il tâta au passage les,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36977,"velours des mufliers . – Tu sais , Vinca ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_36980,". – Tu sais , Vinca , qu' au potager",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37017,"bruit dans la maison , Phil . Et nous ne",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37027,faisons pas de mal . Elle venait de ramasser une,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37045,par le ver intérieur . Il l' entendit mordre dans,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37046,le ver intérieur . Il l' entendit mordre dans le,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37063,Qu' est - ce que tu fais ? Tu manges,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37066,ce que tu fais ? Tu manges ? – C',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37086,pas assez bonne pour que je te la donne .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37087,assez bonne pour que je te la donne . Une,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37106,fait la défiance vague de Philippe . Il trouvait Vinca,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37108,défiance vague de Philippe . Il trouvait Vinca un peu,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37110,de Philippe . Il trouvait Vinca un peu trop douce,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37124,"comme un esprit , et il songea soudain à cette",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37150,rire des religieuses . « Je voudrais voir son visage,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37153,". « Je voudrais voir son visage » , se",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37159,"visage » , se dit - il . Et il",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37163,dit - il . Et il frissonna à imaginer que,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37186,"masque convulsé , étincelant de sa colère et de ses",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37190,"de sa colère et de ses belles couleurs , qui",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37206,"nid de rochers … – Vinca , écoute … Rentrons",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37214,… Rentrons . – Si tu veux . Encore un,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37222,Encore un moment . Accorde - moi un moment .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37227,- moi un moment . Je suis bien . Et,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37232,Je suis bien . Et toi ? Nous sommes bien,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37256,les chambres . Oh ! je déteste ma chambre depuis,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37258,. Oh ! je déteste ma chambre depuis quelques jours,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37266,"quelques jours . Ici , je n' ai pas peur",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37291,"faut pas le prendre … Bête , qu' est -",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37298,qu' est - ce que tu as à tressaillir !,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37322,chats attrapent les mulots … Il distingua un petit rire,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37332,", et le bras de Vinca lui serra la taille",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37333,et le bras de Vinca lui serra la taille .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37338,lui serra la taille . Il tendait l' oreille à,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37355,"craquements , séduit , malgré son inquiétude , par ce",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37373,"d' appréhender l' ombre , Vinca s' y guidait comme",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37388,"connu , l' expliquait à Philippe , lui faisait les",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37390,"l' expliquait à Philippe , lui faisait les honneurs de",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37391,"expliquait à Philippe , lui faisait les honneurs de minuit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37397,les honneurs de minuit et le promenait ainsi qu' un,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37398,honneurs de minuit et le promenait ainsi qu' un hôte,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37406,"un hôte aveugle . – Vinca chérie , reviens …",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37411,"Vinca chérie , reviens … Elle jeta un tout petit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37424,» de crapaud . – Tu m' as appelée Vinca,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37425,de crapaud . – Tu m' as appelée Vinca chérie,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37428,– Tu m' as appelée Vinca chérie ! Ah !,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37450,"ce moment - ci , tu n' es pas le",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37457,"es pas le même qui m' a trompée , je",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37461,"qui m' a trompée , je ne suis pas la",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37465,", je ne suis pas la même qui a eu",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37467,ne suis pas la même qui a eu tant de,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37476,"de peine … Ah ! Phil , ne rentrons pas",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37485,"pas tout de suite , laisse - moi être un",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37486,"tout de suite , laisse - moi être un peu",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37499,"peu amoureuse , sûre de toi comme je l' étais",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37501,", sûre de toi comme je l' étais dans mes",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37505,"comme je l' étais dans mes rêves , Phil …",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37508,"étais dans mes rêves , Phil … Phil … tu",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37510,"mes rêves , Phil … Phil … tu ne me",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37512,", Phil … Phil … tu ne me connais pas",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37514,… Phil … tu ne me connais pas . –,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37525,"- être que non , Vinca chérie … Ils trébuchèrent",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37548,"le sarrasin battu , dit Vinca . Ils l' ont",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37563,. – Comment le sais - tu ? – Pendant,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37575,"étions à nous disputer , tu n' entendais pas le",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37585,"battement des deux fléaux ? Moi , je l' entendais",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37587,"deux fléaux ? Moi , je l' entendais . Assieds",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37595,". Assieds - toi , Phil . « Elle ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37598,"toi , Phil . « Elle , elle l' entendait",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37600,"Phil . « Elle , elle l' entendait … Elle",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37601,". « Elle , elle l' entendait … Elle était",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37604,", elle l' entendait … Elle était forcenée , elle",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37608,"… Elle était forcenée , elle m' a frappé au",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37609,"Elle était forcenée , elle m' a frappé au visage",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37615,"a frappé au visage , elle m' a dit des",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37616,"frappé au visage , elle m' a dit des paroles",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37625,paroles sans suite – mais elle entendait le battement des,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37635,"deux fléaux … » Involontairement il compara , à cette",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37657,"habilité féminine … – Ne t' en va pas ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37662,"t' en va pas , Phil ! Je n' ai",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37664,"va pas , Phil ! Je n' ai pas été",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37671,"ai pas été méchante , je n' ai ni pleuré",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37683,"… La ronde tête de Vinca , ses cheveux soyeux",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37685,"ronde tête de Vinca , ses cheveux soyeux et égaux",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37695,roulèrent sur l' épaule de Philippe et la chaleur d',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37703,chaleur d' une joue chauffa sa joue . – Embrasse,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37708,"sa joue . – Embrasse - moi , Phil ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37711,"– Embrasse - moi , Phil , je t' en",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37713,"- moi , Phil , je t' en prie ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37714,"moi , Phil , je t' en prie , je",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37718,"je t' en prie , je t' en prie …",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37719,"t' en prie , je t' en prie … Il",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37723,"je t' en prie … Il l' embrassa , mêlant",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37724,"t' en prie … Il l' embrassa , mêlant à",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37729,"l' embrassa , mêlant à son propre plaisir la mauvaise",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37745,"ne vise à combler que ses propres désirs , et",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37761,"autre baiser , qu' on lui avait pris sans le",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37766,lui avait pris sans le lui demander . Mais il,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37770,le lui demander . Mais il connut contre ses lèvres,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37773,. Mais il connut contre ses lèvres la forme de,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37781,"forme de la bouche de Vinca , le goût qu'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37786,"Vinca , le goût qu' elle gardait du fruit entamé",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37811,à découvrir et à prodiguer son secret – et il,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37815,prodiguer son secret – et il chancela dans l' ombre,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37822,"dans l' ombre . « J' espère , pensa -",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37828,"espère , pensa - t - il , que nous",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37848,"il le faut , puisqu' elle ne voudra plus ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37868,", que la bouche de Vinca est inévitable et profonde",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37904,"Un bras furieux , qu' il n' arrivait pas à",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37915,", liait la nuque de Philippe . Il secouait la",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37917,la nuque de Philippe . Il secouait la tête pour,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37927,"s' en délivrer , et Vinca , croyant que Philippe",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37931,"et Vinca , croyant que Philippe voulait rompre leur baiser",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37940,"baiser , serrait davantage . Il saisit enfin le poignet",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37948,"le poignet raidi près de son oreille , et rejeta",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37952,"de son oreille , et rejeta Vinca sur la couche",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37953,"son oreille , et rejeta Vinca sur la couche de",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37960,la couche de sarrasin . Elle gémit brièvement et ne,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37965,"Elle gémit brièvement et ne bougea plus , mais lorsqu'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37970,"bougea plus , mais lorsqu' il se pencha , honteux",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37977,"pencha , honteux , sur elle , elle le reprit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37979,"honteux , sur elle , elle le reprit et l'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37980,", sur elle , elle le reprit et l' étendit",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37983,", elle le reprit et l' étendit contre elle .",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37984,elle le reprit et l' étendit contre elle . Là,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_37986,reprit et l' étendit contre elle . Là ils eurent,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38020,discrétion des amants éprouvés . Philippe tenait sur son bras,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38023,"éprouvés . Philippe tenait sur son bras , renversée ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38028,"son bras , renversée , une Vinca invisible , mais",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38033,"une Vinca invisible , mais sa main libre lissait une",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38040,libre lissait une peau dont il n' ignorait ni la,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38065,la corne du rocher . Elle essaya de rire un,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38078,tout bas : – Laisse ma belle écorchure … Avec,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38096,le sarrasin égrené … Mais il entendit son souffle trembler,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38098,égrené … Mais il entendit son souffle trembler dans sa,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38102,"entendit son souffle trembler dans sa voix , et il",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38106,"dans sa voix , et il tremblait aussi . Il",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38110,et il tremblait aussi . Il retournait sans cesse à,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38117,sans cesse à ce qu' il connaissait le moins d',Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38122,il connaissait le moins d' elle : sa bouche .,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38124,le moins d' elle : sa bouche . Il résolut,Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38127,"elle : sa bouche . Il résolut , pendant qu'",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38151,"maison en courant . Mais il fut saisi , en",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38159,", en s' écartant de Vinca , d' une crise",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38181,"des bras vides , et il revint à elle ,",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38184,", et il revint à elle , avec un élan",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38190,", avec un élan qu' elle imita et qui mêla",Female
Colette_Le-Ble-en-herbe_<Tu-1000>_38194,qu' elle imita et qui mêla leurs genoux . Il,Female
