,text_surronding,Gender
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47578,", toutes les luttes de ton pauvre frère , toutes",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47592,"jour . Maintenant , lorsque je devine son pas dans",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47594,"Maintenant , lorsque je devine son pas dans la maison",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47600,"pas dans la maison , mon cœur saute à briser",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47605,"mon cœur saute à briser ma poitrine , lorsque j'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47609,"briser ma poitrine , lorsque j' entends sa voix ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47611,"poitrine , lorsque j' entends sa voix , je sens",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47614,"j' entends sa voix , je sens que je vais",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47617,"voix , je sens que je vais m' évanouir .",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47622,"je vais m' évanouir . Je t' avais encore ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47623,"vais m' évanouir . Je t' avais encore , toi",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47627,"Je t' avais encore , toi ! Maintenant , je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47631,", toi ! Maintenant , je ne t' ai plus",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47633,"! Maintenant , je ne t' ai plus . Oh",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47639,"ai plus . Oh ! mon petit Jean , crois",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47644,"mon petit Jean , crois - tu que je pourrais",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47647,", crois - tu que je pourrais vivre entre vous",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47656,"vous deux ?– Oui , maman . Je t' aimerai",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47658,"?– Oui , maman . Je t' aimerai tant que",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47659,"Oui , maman . Je t' aimerai tant que tu",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47663,Je t' aimerai tant que tu n' y penseras plus,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47689,possible . – Comment veux - tu que je n',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47692,Comment veux - tu que je n' y pense plus,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47698,n' y pense plus entre ton frère et toi ?,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47701,plus entre ton frère et toi ? Est - ce,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47707,? Est - ce que vous n' y penserez plus,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47713,"n' y penserez plus , vous ?– Moi , je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47715,"penserez plus , vous ?– Moi , je te le",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47717,", vous ?– Moi , je te le jure !–",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47718,"vous ?– Moi , je te le jure !– Mais",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47723,te le jure !– Mais tu y penseras à toutes,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47736,"jour . – Non , je te le jure .",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47737,". – Non , je te le jure . Et",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47747,"puis , écoute : si tu pars , je m'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47750,": si tu pars , je m' engage et je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47754,", je m' engage et je me fais tuer .",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47760,me fais tuer . » Elle fut bouleversée par cette,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47768,par cette menace puérile et étreignit Jean en le caressant,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47769,cette menace puérile et étreignit Jean en le caressant avec,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47771,puérile et étreignit Jean en le caressant avec une tendresse,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47778,avec une tendresse passionnée . Il reprit :« Je t',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47781,passionnée . Il reprit :« Je t' aime plus que,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47782,. Il reprit :« Je t' aime plus que tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47786,"Je t' aime plus que tu ne crois , va",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47811,seulement huit jours . Veux - tu me promettre huit,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47813,jours . Veux - tu me promettre huit jours ?,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47818,me promettre huit jours ? Tu ne peux pas me,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47822,? Tu ne peux pas me refuser ça ? »,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47828,"refuser ça ? » , Elle posa ses deux mains",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47830,"? » , Elle posa ses deux mains sur les",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47837,"mains sur les épaules de Jean , et le tenant",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47840,"épaules de Jean , et le tenant à la longueur",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47846,tenant à la longueur de ses bras :« Mon enfant,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47849,longueur de ses bras :« Mon enfant … tâchons d',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47864,pas nous attendrir . Laisse - moi te parler d',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47866,attendrir . Laisse - moi te parler d' abord .,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47872,parler d' abord . Si je devais une seule fois,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47879,une seule fois entendre sur tes lèvres ce que j',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47883,sur tes lèvres ce que j' entends depuis un mois,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47892,"mois dans la bouche de ton frère , si je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47896,"de ton frère , si je devais une seule fois",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47903,une seule fois voir dans tes yeux ce que je,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47907,dans tes yeux ce que je lis dans les siens,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47914,"dans les siens , si je devais deviner rien que",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47927,ou par un regard que je te suis odieuse comme,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47928,par un regard que je te suis odieuse comme à,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47939,"… une heure après , tu entends , une heure",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47946,", une heure après … je serais partie pour toujours",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47953,"partie pour toujours . – Maman , je te le",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47955,"toujours . – Maman , je te le jure …",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47956,". – Maman , je te le jure … –",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47962,le jure … – Laisse - moi parler … Depuis,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47969,parler … Depuis un mois j' ai souffert tout ce,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47985,À partir du moment où j' ai compris que ton,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47989,"où j' ai compris que ton frère , que mon",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47993,"que ton frère , que mon autre fils me soupçonnait",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_47996,", que mon autre fils me soupçonnait , et qu'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48015,", tous les instants de ma vie ont été un",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48026,qu' il est impossible de t' exprimer . » Elle,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48030,de t' exprimer . » Elle avait une voix si,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48040,douloureuse que la contagion de sa torture emplit de larmes,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48048,de larmes les yeux de Jean . Il voulut l',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48050,"les yeux de Jean . Il voulut l' embrasser ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48052,"de Jean . Il voulut l' embrasser , mais elle",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48056,"voulut l' embrasser , mais elle le repoussa :« Laisse",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48057,"l' embrasser , mais elle le repoussa :« Laisse -",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48061,elle le repoussa :« Laisse - moi … écoute …,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48066,- moi … écoute … j' ai encore tant de,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48073,encore tant de choses à te dire pour que tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48077,à te dire pour que tu comprennes … mais tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48081,que tu comprennes … mais tu ne comprendras pas …,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48091,c' est que … si je devais rester … il,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48100,"il faudrait … Non , je ne peux pas !–",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48107,"peux pas !– Dis , maman , dis . –",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48119,! oui . Au moins je ne t' aurais pas,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48121,. Au moins je ne t' aurais pas trompé …,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48126,t' aurais pas trompé … Tu veux que je reste,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48129,"trompé … Tu veux que je reste avec toi ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48132,"veux que je reste avec toi , n' est -",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48164,"dans la maison , car je n' ose plus ouvrir",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48176,"dans la peur de trouver ton frère derrière elle ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48179,"de trouver ton frère derrière elle , pour cela il",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48189,"faut , non pas que tu me pardonnes – rien",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48190,", non pas que tu me pardonnes – rien ne",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48206,"pardon - , mais que tu ne m' en veuilles",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48208,", mais que tu ne m' en veuilles pas de",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48215,veuilles pas de ce que j' ai fait … Il,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48222,fait … Il faut que tu te sentes assez fort,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48235,de tout le monde pour te dire que tu n',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48238,monde pour te dire que tu n' es pas le,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48253,rougir de cela et sans me mépriser ! … Moi,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48257,sans me mépriser ! … Moi j' ai assez souffert,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48258,me mépriser ! … Moi j' ai assez souffert …,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48263,"j' ai assez souffert … j' ai trop souffert ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48268,"j' ai trop souffert , je ne peux plus ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48275,"peux plus , non , je ne peux plus !",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48296,est de longtemps … Mais tu ne pourras jamais comprendre,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48303,"pourras jamais comprendre ça , toi ! Pour que nous",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48317,", et nous embrasser , mon petit Jean , dis",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48322,"mon petit Jean , dis - toi bien que si",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48327,- toi bien que si j' ai été la maîtresse,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48330,que si j' ai été la maîtresse de ton père,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48333,"ai été la maîtresse de ton père , j' ai",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48336,"maîtresse de ton père , j' ai été encore plus",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48349,"sa vraie femme , que je n' en ai pas",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48361,"fond du cœur , que je ne regrette rien ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48367,"ne regrette rien , que je l' aime encore tout",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48378,"qu' il est , que je l' aimerai toujours ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48384,"l' aimerai toujours , que je n' ai aimé que",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48396,"qu' il a été toute ma vie , toute ma",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48400,"toute ma vie , toute ma joie , tout mon",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48404,"toute ma joie , tout mon espoir , toute ma",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48408,"tout mon espoir , toute ma consolation , tout ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48417,", tout , tout pour moi , pendant si longtemps",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48425,"si longtemps ! Écoute , mon petit : devant Dieu",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48431,"petit : devant Dieu qui m' entend , je n'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48434,"Dieu qui m' entend , je n' aurais jamais rien",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48447,"dans l' existence , si je ne l' avais pas",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48480,"de vieillir , rien ! Je lui dois tout !",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48485,Je lui dois tout ! Je n' ai eu que,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48517,vide comme la nuit . Je n' aurais jamais aimé,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48530,"connu , rien désiré , je n' aurais pas seulement",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48538,"pas seulement pleuré , car j' ai pleuré , mon",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48542,"car j' ai pleuré , mon petit Jean . Oh",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48550,". Oh ! oui , j' ai pleuré , depuis",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48561,nous sommes venus ici . Je m' étais donnée à,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48586,pendant plus de dix ans j' ai été sa femme,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48595,femme comme il a été mon mari devant Dieu qui,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48612,"autre . Et puis , j' ai compris qu' il",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48617,j' ai compris qu' il m' aimait moins . Il,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48629,"bon et prévenant , mais je n' étais plus pour",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48637,plus pour lui ce que j' avais été . C',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48648,fini ! Oh ! que j' ai pleuré ! …,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48680,arrivés ici ; et jamais je ne l' ai plus,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48701,toutes ses lettres ! … Je l' attendais toujours !,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48708,attendais toujours ! … et je ne l' ai plus,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48734,puisqu' il a pensé à toi . Moi je l',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48736,a pensé à toi . Moi je l' aimerai jusqu',Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48737,pensé à toi . Moi je l' aimerai jusqu' à,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48742,"je l' aimerai jusqu' à mon dernier soupir , et",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48747,"mon dernier soupir , et je ne le renierai jamais",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48754,"le renierai jamais , et je t' aime parce que",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48755,"renierai jamais , et je t' aime parce que tu",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48759,"je t' aime parce que tu es son enfant ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48765,"es son enfant , et je ne pourrais pas avoir",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48774,avoir honte de lui devant toi ! Comprends - tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48777,lui devant toi ! Comprends - tu ? Je ne,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48780,! Comprends - tu ? Je ne pourrais pas !,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48786,ne pourrais pas ! Si tu veux que je reste,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48789,"! Si tu veux que je reste , il faut",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48795,"reste , il faut que tu acceptes d' être son",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48811,"lui quelquefois , et que tu l' aimes un peu",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48829,"nous nous regarderons . Si tu ne veux pas ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48835,"ne veux pas , si tu ne peux pas ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48842,"peux pas , adieu , mon petit , il est",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48854,nous restions ensemble maintenant ! Je ferai ce que tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48858,! Je ferai ce que tu décideras . » Jean,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48862,que tu décideras . » Jean répondit d' une voix,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48871,"voix douce :« Reste , maman . » Elle le",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48874,"Reste , maman . » Elle le serra dans ses",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48875,", maman . » Elle le serra dans ses bras",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48878,» Elle le serra dans ses bras et se remit,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48881,serra dans ses bras et se remit à pleurer ;,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48882,dans ses bras et se remit à pleurer ; puis,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48887,"remit à pleurer ; puis elle reprit , la joue",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48893,"reprit , la joue contre sa joue :« Oui ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48910,devenir avec lui ? » Jean murmura :« Nous trouverons,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48918,Nous trouverons quelque chose . Tu ne peux plus vivre,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48933,Au souvenir de l' aîné elle fut crispée d' angoisse,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48941,"d' angoisse :« Non , je ne puis plus ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48958,"jetant sur le cœur de Jean , elle s' écria",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48960,"le cœur de Jean , elle s' écria , l'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48970,"âme en détresse :« Sauve - moi de lui ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48975,"- moi de lui , toi , mon petit ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48977,"de lui , toi , mon petit , sauve -",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48981,", mon petit , sauve - moi , fais quelque",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48984,", sauve - moi , fais quelque chose , je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48988,", fais quelque chose , je ne sais pas …",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48995,sais pas … trouve … sauve - moi !– Oui,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_48996,"pas … trouve … sauve - moi !– Oui ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49001,"- moi !– Oui , maman , je chercherai .",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49003,"!– Oui , maman , je chercherai . – Tout",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49019,Tout de suite … ne me quitte pas !J' ai,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49034,"si peur !– Oui , je trouverai . Je te",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49037,"Oui , je trouverai . Je te promets . –",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49038,", je trouverai . Je te promets . – Oh",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49049,"mais vite , vite ! Tu ne comprends pas ce",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49058,ce qui se passe en moi quand je le vois,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49060,se passe en moi quand je le vois . »,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49066,le vois . » Puis il lui murmura tout bas,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49067,"vois . » Puis il lui murmura tout bas ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49076,", dans l' oreille :« Garde - moi ici ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49077,"dans l' oreille :« Garde - moi ici , chez",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49082,"- moi ici , chez toi . » Il hésita",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49085,", chez toi . » Il hésita , réfléchit et",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49088,". » Il hésita , réfléchit et comprit , avec",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49090,"Il hésita , réfléchit et comprit , avec son bon",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49093,"réfléchit et comprit , avec son bon sens positif ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49105,"de cette combinaison . Mais il dut raisonner longtemps ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49117,combattre avec des arguments précis son affolement et sa terreur,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49120,arguments précis son affolement et sa terreur . « Seulement,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49129,"Seulement ce soir , disait - elle , seulement cette",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49136,", seulement cette nuit . Tu feras dire demain à",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49143,dire demain à Roland que je me suis trouvée malade,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49163,"est rentré . Voyons , aie du courage . J'",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49167,", aie du courage . J' arrangerai tout , je",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49171,". J' arrangerai tout , je te le promets ,",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49172,"J' arrangerai tout , je te le promets , dès",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49179,"promets , dès demain . Je serai à neuf heures",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49191,"maison . Voyons , mets ton chapeau . Je vais",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49194,", mets ton chapeau . Je vais te reconduire .",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49196,ton chapeau . Je vais te reconduire . – Je,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49200,vais te reconduire . – Je ferai ce que tu,Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49204,"– Je ferai ce que tu voudras » , dit",Male
Guy-de-Maupassant_Pierre-et-Jean_<Pierre-1938>_49209,"tu voudras » , dit - elle avec un abandon",Male
