,text_surronding,Gender
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11634,sauver … Et lorsque vous me dites que nul n',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11647,"un regard celle qui porterait votre nom , je songeai",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11650,"qui porterait votre nom , je songeai à ce mariage",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11664,à la claustration … et je dis oui ! –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11685,de changé ? demanda froidement d' Etioles . Aujourd' hui,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11695,", comme alors n' avez - vous pas près de",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11700,- vous pas près de vous votre excellente mère …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11701,vous pas près de vous votre excellente mère … cette,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11715,"… – Aujourd' hui , monsieur , il y a",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11735,de retour … et lui me protégera ! … –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11753,le neveu ! … ricana d' Etioles . Jeanne se,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11756,"… ricana d' Etioles . Jeanne se leva , le",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11770,incroyable dignité se répandit sur son visage . – Monsieur,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11774,"sur son visage . – Monsieur , dit - elle",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11777,". – Monsieur , dit - elle , je vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11780,", dit - elle , je vous préviens que vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11781,"dit - elle , je vous préviens que vous blasphémez",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11784,", je vous préviens que vous blasphémez . Puissiez -",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11788,que vous blasphémez . Puissiez - vous ignorer toujours ce,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11803,odieux dans les paroles que vous venez de prononcer …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11818,éclair . – Bref ! vous me renvoyez ! …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11819,. – Bref ! vous me renvoyez ! … Ce,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11848,"faquin ! … – Pardonnez - moi , Henri ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11851,"– Pardonnez - moi , Henri , reprit Jeanne ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11854,"moi , Henri , reprit Jeanne , avec une ineffable",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11861,avec une ineffable douceur . Je ne vous renvoie pas,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11863,ineffable douceur . Je ne vous renvoie pas . Je,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11867,"ne vous renvoie pas . Je vous supplie , au",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11868,"vous renvoie pas . Je vous supplie , au contraire",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11876,"au contraire , de demeurer mon cousin affectueux … Toute",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11881,"mon cousin affectueux … Toute mon amitié , toute ma",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11885,"Toute mon amitié , toute ma reconnaissance vous sont acquises",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11887,"amitié , toute ma reconnaissance vous sont acquises … –",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11910,devenu impossible ? … – Henri ! Henri ! ne,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11912,? … – Henri ! Henri ! ne m' obligez,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11915,Henri ! Henri ! ne m' obligez pas à être,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11926,! … – Parlez ! Je puis tout entendre …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11935,"… – Eh bien , je ne vous aime pas",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11937,"Eh bien , je ne vous aime pas ! dit",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11942,vous aime pas ! dit Jeanne avec une adorable simplicité,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11948,avec une adorable simplicité . Henri d' Etioles partit d',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11960,éclat de rire qui bouleversa la jeune fille . –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11974,pas valable ! s' écria - t - il .,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11976,"! s' écria - t - il . Moi ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11979,"- t - il . Moi , je vous aime",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11981,"- il . Moi , je vous aime … et",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11982,"il . Moi , je vous aime … et je",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11986,je vous aime … et je vous épouse ! –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11987,vous aime … et je vous épouse ! – Monsieur,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11991,"je vous épouse ! – Monsieur , dit Jeanne suppliante",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_11994,"! – Monsieur , dit Jeanne suppliante , les mains",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12002,les mains jointes . Si je vous disais … –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12003,mains jointes . Si je vous disais … – Quoi,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12013,"? … Dites toujours , ma chère fiancée . –",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12018,ma chère fiancée . – Vous êtes homme d' honneur,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12025,"homme d' honneur , murmura la jeune fille d' une",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12033,d' une voix ardente . Vous ne voudrez pas abuser,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12056,qui … non seulement ne vous aime pas … mais,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12069,"adore un autre ! … M . d' Etioles ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12080,", donna une chiquenaude à son jabot de dentelle .",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12094,tout ? demanda - t - il d' une voix,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12101,"d' une voix glaciale . Jeanne demeura pétrifiée , sans",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12122,", comme si quelque monstre lui était soudain apparu .",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12132,"– Or ça , continua Henri d' Etioles , voilà",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12141,"voilà assez de galanteries , ma chère . Si vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12145,", ma chère . Si vous le voulez , nous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12162,. – Sérieusement ! bégaya la jeune fille toujours debout,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12178,Quoi ! … Ce que je vous ai dit …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12179,! … Ce que je vous ai dit … –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12188,– Ne compte pas ! Vous ne m' aimez pas,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12190,compte pas ! Vous ne m' aimez pas ? J',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12194,ne m' aimez pas ? J' épouse ! … Vous,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12198,? J' épouse ! … Vous en aimez un autre,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12204,en aimez un autre ? J' épouse ! – Ah,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12211,"! – Ah ! éclata la jeune fille , pourpre",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12226,"trop d' audace , et je me révolte ! Qui",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12232,"me révolte ! Qui êtes - vous , monsieur ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12235,"Qui êtes - vous , monsieur , pour oser me",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12239,", monsieur , pour oser me parler ainsi , dans",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12248,"dans cette maison , chez moi ? … J' avais",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12251,", chez moi ? … J' avais pitié ! Je",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12255,… J' avais pitié ! Je tremblais du chagrin que,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12260,Je tremblais du chagrin que j' allais vous causer !,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12262,du chagrin que j' allais vous causer ! Votre étrange,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12265,j' allais vous causer ! Votre étrange attitude suffirait à,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12270,Votre étrange attitude suffirait à me délier de vingt serments,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12281,"Par la mordieu , comme vous dites ! vous allez",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12284,", comme vous dites ! vous allez voir si je",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12288,! vous allez voir si je suis fille à me,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12292,si je suis fille à me laisser insulter … Sortez,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12296,"à me laisser insulter … Sortez , monsieur ! –",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12298,"laisser insulter … Sortez , monsieur ! – Vous me",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12301,"Sortez , monsieur ! – Vous me chassez ! –",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12302,", monsieur ! – Vous me chassez ! – Comme",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12311,Comme un laquais ! Puisque vous parlez à une femme,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12326,"le faire ! – Et moi , je ne sors",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12328,"! – Et moi , je ne sors pas !",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12334,ne sors pas ! gronda d' Etioles en se levant,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12340,Etioles en se levant à son tour . J' ai,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12343,levant à son tour . J' ai parlé en laquais,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12351,"en laquais , soit ! Je vais agir en maître",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12355,! Je vais agir en maître ! – Oh !,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12367,est trop ! s' écria la jeune fille en s',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12379,un timbre pour appeler . D' Etioles étendit le bras,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12385,Etioles étendit le bras . Ses yeux lancèrent un double,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12392,lancèrent un double éclair . Sa voix se fit sifflante,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12399,"se fit sifflante : – Appelle , malheureuse ! Je",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12401,"sifflante : – Appelle , malheureuse ! Je te jure",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12403,"– Appelle , malheureuse ! Je te jure que le",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12404,"Appelle , malheureuse ! Je te jure que le coup",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12412,le coup de timbre que tu vas frapper sonnera aussi,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12423,glas pour la mort de ton père ! … –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12431,… – La mort de mon père ! bégaya Jeanne,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12435,de mon père ! bégaya Jeanne foudroyée . Elle s',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12438,"! bégaya Jeanne foudroyée . Elle s' était arrêtée ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12448,"palpitante , une main sur son cœur pour l' empêcher",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12451,main sur son cœur pour l' empêcher d' éclater .,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12460,". D' un bond , le petit homme chétif et",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12469,et malingre fut près d' elle : – M' accordez,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12472,près d' elle : – M' accordez - vous deux,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12474,elle : – M' accordez - vous deux minutes d',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12481,deux minutes d' entretien ? Elle fit oui de la,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12496,"prononcer un mot . Et lui , la voix rauque",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12502,", la voix rauque , sa petite taille redressée ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12524,"Ecoutez , haleta - t - il à mots hachés",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12530,"il à mots hachés , vous ne connaissez pas notre",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12552,gémissement déchira la gorge de la jeune fille frémissante .,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12632,ferme générale de Picardie . Jeanne eut un douloureux tressaillement,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12642,". Un frisson de mort l' agita , la secoua",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12645,"de mort l' agita , la secoua comme une feuille",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12646,"mort l' agita , la secoua comme une feuille .",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12662,"avec le même grondement de sa voix basse , hier",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12767,patenté … – Oh ! je rêve ! murmura Jeanne,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12771,! je rêve ! murmura Jeanne . C' est un,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12794,effroyable rire . Que dites - vous de ceci :,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12820,! … Le désespoir galvanisa la jeune fille . –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12825,la jeune fille . – Misérable ! dit - elle,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12828,. – Misérable ! dit - elle d' une voix,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12834,"elle d' une voix qu' elle crut effrayante , mais",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12846,"faible comme un souffle . Misérable , vous savez bien",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12848,"un souffle . Misérable , vous savez bien que M",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12862,peut avoir forfait ! – J' ai la preuve du,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12869,"la preuve du contraire , ma douce fiancée . –",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12916,Infamie ! … Lui qui vous a fait nommer son,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12932,C' est justement ce qui m' a permis de saisir,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12945,– … les preuves de vos propres vols ! –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12967,Horreur ! … – Etes - vous ma femme ?,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12969,… – Etes - vous ma femme ? J' innocente,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12972,- vous ma femme ? J' innocente votre père .,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12974,ma femme ? J' innocente votre père . Ne l',Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12980,père . Ne l' êtes - vous pas ? Je,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12984,êtes - vous pas ? Je le tue ! –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12989,Je le tue ! – Votre oncle ! … –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_12997,… – Insuffisante parenté ! Je ne veux sauver que,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13002,Je ne veux sauver que mon beau - père !,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13011,"! Pantelante , défaillante , Jeanne s' appuya à un",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13023,tandis que d' Etioles croisait ses bras … Face à,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13044,", tous les deux . Elle eut un haut -",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13063,d' une voix rugissante qu' elle reprit : – Savez,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13101,– Savez - vous que je vous hais d' une,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13112,"haine , et que si j' en avais la force",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13117,j' en avais la force je vous étranglerais comme un,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13136,? – Grâce ! gémit Jeanne en s' abattant sur,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13141,Jeanne en s' abattant sur ses genoux . Grâce pour,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13146,ses genoux . Grâce pour moi ! Grâce pour lui,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13154,pour lui ! Grâce pour mon père ! … Si,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13197,"? … Vous avez voulu m' éprouver , peut -",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13214,… soyez clément … et je vous chérirai comme un,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13222,comme un frère … et je vous bénirai à chaque,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13229,bénirai à chaque heure de ma vie ! … Et,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13238,"Et , du fond de sa pensée , la malheureuse",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13241,"fond de sa pensée , la malheureuse voyait se lever",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13254,"une femme qui , comme elle , avait eu à",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13271,abominable dilemme … – - ma mère ! … Au,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13278,"! … Au moins , toi , tu aimais celui",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13280,"Au moins , toi , tu aimais celui à qui",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13285,tu aimais celui à qui tu te donnais ! …,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13299,", il était digne de ton amour ! … -",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13304,"ton amour ! … - mon père , saviez -",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13308,"- mon père , saviez - vous que votre faute",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13311,", saviez - vous que votre faute , à vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13315,"que votre faute , à vous , retomberait tout entière",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13324,entière sur la tête de votre enfant ! … Un,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13332,… Un ricanement de hyène l' interrompit : – Vraiment,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13339,": – Vraiment ! grondait Henri d' Etioles , vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13343,"grondait Henri d' Etioles , vous me faites l' honneur",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13344,"Henri d' Etioles , vous me faites l' honneur de",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13349,me faites l' honneur de vous agenouiller à mes pieds,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13352,honneur de vous agenouiller à mes pieds ! Et puis,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13358,"pieds ! Et puis , je devrais m' estimer bien",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13371,"est - ce pas ? Je m' en irai ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13377,"m' en irai , emportant vos bénédictions ! … Merci",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13383,"bénédictions ! … Merci , cousine ! … Oui !",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13388,"cousine ! … Oui ! je suis laid , je",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13392,"! je suis laid , je suis affreux ! Oui",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13398,"suis affreux ! Oui , ma hideur morale est capable",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13406,est capable de faire oublier ma laideur physique ! Oui,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13427,"le visage sans charme , j' ai l' audace de",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13434,l' audace de rouler dans ma tête d' avorton des,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13446,"grand homme ! Oui , j' ai résolu que votre",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13450,", j' ai résolu que votre splendide beauté couvrirait de",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13460,ses rayons la misère de ce corps débile … Il,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13464,de ce corps débile … Il s' arrêta un instant,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13470,"s' arrêta un instant , respira avec effort puis reprit",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13474,", respira avec effort puis reprit : – Ecoutez ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13479,"reprit : – Ecoutez , Antoinette . Ne faites pas",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13482,"Ecoutez , Antoinette . Ne faites pas appel à ma",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13486,"Ne faites pas appel à ma pitié , car nul",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13496,"n' a eu pitié de moi , pas même vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13500,"de moi , pas même vous ! je veux m'",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13502,", pas même vous ! je veux m' élever d'",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13527,"faite de la fortune . Moi , l' avorton ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13529,"la fortune . Moi , l' avorton , je veux",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13532,"Moi , l' avorton , je veux faire trembler un",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13539,"faire trembler un royaume sous mon regard ! Or ,",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13544,"mon regard ! Or , je veux que ma maison",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13547,"Or , je veux que ma maison devienne le centre",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13570,tous les oiseaux écervelés dont j' ai besoin . Cette,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13579,"Cette lumière , ce sera vous , Antoinette ! Ce",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13581,", ce sera vous , Antoinette ! Ce sera vous",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13585,", Antoinette ! Ce sera vous , ou je serai",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13588,"Ce sera vous , ou je serai sans pitié !",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13594,serai sans pitié ! … J' ai dit ! –,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13607,Henri ! Henri ! … Mon frère … mon ami,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13610,! … Mon frère … mon ami ! … Elle,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13614,… mon ami ! … Elle se traîna à genoux,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13632,Finissons - en ! Etes - vous mienne ? Je,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13636,Etes - vous mienne ? Je me tais ! Est,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13649,"? Dans une heure , je me présente au Conseil",Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13712,délivra de l' étreinte de Jeanne qui enlaçait ses genoux,Female
Zevaco-Michel_La-Marquise-de-Pompadour_<Boule-361>_13713,"de l' étreinte de Jeanne qui enlaçait ses genoux ,",Female
