,text_surronding,Gender
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14421,toi . — Tu es mon enfant de prédilection .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14426,mon enfant de prédilection . Tu me pleureras plus amèrement,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14427,enfant de prédilection . Tu me pleureras plus amèrement que,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14435,"amèrement que les autres , je le sais , et",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14440,"je le sais , et tu garderas toujours mon souvenir",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14443,", et tu garderas toujours mon souvenir ! . .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14451,". . . — Nous vous aimons tous , ma",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14455,"Nous vous aimons tous , ma mère! . . .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14461,"mère! . . . murmura Hélène , en s' inclinant",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14475,de façon à ce que son front et ses lèvres,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14478,ce que son front et ses lèvres fussent à portée,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14500,cela ! . . . je suis sûre ! Mais,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14505,"je suis sûre ! Mais toi , vois - tu",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14508,"! Mais toi , vois - tu , tu as",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14511,", vois - tu , tu as su trou«ver le",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14518,"su trou«ver le chemin de mon cœur , par ta",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14522,"de mon cœur , par ta douceur , ton abnégation",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14525,", par ta douceur , ton abnégation , constante ,",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14530,"ton abnégation , constante , ton dévouement à nous tous",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14537,"à nous tous . Par ton ineffable tendresse , pas",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14548,"seul instant démentie , par ta précoce raison . A",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14557,"A cause de cela , j' ai en toi une",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14560,"cela , j' ai en toi une foi entière .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14568,entière . C' est dans ta jeune âme que je,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14572,dans ta jeune âme que je verse mes inquiétudes dernières,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14574,jeune âme que je verse mes inquiétudes dernières . C',Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14581,dernières . C' est sur toi que je compte pour,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14583,C' est sur toi que je compte pour veiller sur,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14592,sur les êtres chers que j' abandonne dans la vie,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14598,abandonne dans la vie . Ma mort va jeter ici,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14607,ici un profond désarroi . Je prévois des chagrins .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14619,"La gêne , hélas ! Ma pension va s' éteindre",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14625,pension va s' éteindre avec moi . Qui donc aidera,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14630,moi . Qui donc aidera ta mère ? » Hélène,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14634,aidera ta mère ? » Hélène ne put retenir un,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14641,put retenir un sanglot . Elle fit un mouvement comme,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14649,mouvement comme pour répondre à l' agonisante . — «,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14655,agonisante . — « Ne m' interromps pas ! .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14663,"! . . . dit cette dernière , dont la",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14666,". dit cette dernière , dont la respiration devenait sifflante",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14677,"bientôt , sans doute , je n' aurai plus la",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14684,aurai plus la force de te parler . — Oui,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14693,"Oui ! . . . moi partie , la misère",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14704,"à la porte ! — Je travaillerai , grand' mère",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14707,"! — Je travaillerai , grand' mère ! — J'",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14711,", grand' mère ! — J' y compte , ma",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14715,"— J' y compte , ma fille ! J' espère",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14718,"compte , ma fille ! J' espère en ton instruction",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14721,"fille ! J' espère en ton instruction , en ton",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14725,"en ton instruction , en ton admirable talent . J'",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14729,en ton admirable talent . J' ai foi en ton,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14733,. J' ai foi en ton cœur et ton courage,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14736,foi en ton cœur et ton courage . . .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14743,". . . Raisonnons , mon enfant ! Pas de",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14772,vie . Au lieu de t' abandonner à la douleur,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14780,"la douleur , pense que j' ai quitté ce monde",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14788,ce monde en mettant en toi ma suprême espérance .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14789,monde en mettant en toi ma suprême espérance . Obtiens,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14814,plus lucratif . Veille sur Alice . C' est une,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14816,. Veille sur Alice . C' est une frêle créature,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14818,"sur Alice . C' est une frêle créature , sans",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14830,"énergie . A cause d' elle , tu as souvent",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14832,"A cause d' elle , tu as souvent pleuré et",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14837,"tu as souvent pleuré et tu pleureras encore , sans",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14846,sans doute . . . Ta mère a le tort,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14852,"mère a le tort de la trop gâter , non",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14860,", non parce qu' elle te la préfère , mais",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14861,"non parce qu' elle te la préfère , mais parce",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14871,qu' elle s' affecte de son continuel état maladif .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14882,Ne prends aucune jalousie à son sujet ; il n',Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14895,lieu d' abord . Elève ton âme au - dessus,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14906,"ces vulgaires sentiments . Aime ta mère , plus encore",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14915,encore ! . . . Elle aura besoin d' être,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14925,"consolée , soutenue , car elle aussi manque parfois de",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14933,parfois de fermeté . Sois la petite - fille que,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14937,"Sois la petite - fille que j' ai devinée ,",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14938,"la petite - fille que j' ai devinée , admirée",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14947,"admirée , aimée . Que mon souvenir soit ton égide",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14950,". Que mon souvenir soit ton égide , Hélène .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14953,"souvenir soit ton égide , Hélène . Avant de clore",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14960,"Avant de clore à jamais mes paupières , je veux",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14963,"à jamais mes paupières , je veux l' assurance que",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14968,je veux l' assurance que tu demeureras le bon génie,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14970,l' assurance que tu demeureras le bon génie de notre,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14978,de notre foyer . Promets - le - moi! .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14980,foyer . Promets - le - moi! . . .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_14987,". . . Alors , je m' endormirai , calme",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15004,". » Frémissante , domptant sa cruelle douleur , la",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15008,"domptant sa cruelle douleur , la jeune fille plaça sa",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15012,", la jeune fille plaça sa main tremblante dans la",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15022,main moite et froide de Mme Luigé . — Je,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15026,de Mme Luigé . — Je vous le jure !,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15027,Mme Luigé . — Je vous le jure ! .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15034,jure ! . . . grand' mère ! . .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15041,! . . . dit - elle simplement . —,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15048,"simplement . — Merci , mon enfant ! ma fille",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15051,"Merci , mon enfant ! ma fille bien - aiméé",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15062,"D' un mouvement pénible , elle attira Hélène sur son",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15064,"mouvement pénible , elle attira Hélène sur son cœur .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15066,", elle attira Hélène sur son cœur . — Et",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15076,"maintenant , murmura - t - elle , d' une",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15094,pour la dernière fois . Hélène s' affaissa entre les,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15102,"entre les bras débiles de grand' mère , et ,",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15123,leurs larmes . — Souviens - toi ! . .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15131,. . . dit encore grand' mère en s' arrachant,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15137,"mère en s' arrachant , la première , à cette",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15146,"cette suprême étreinte , souviens - toi ! . .",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15152,toi ! . . . Sa tête alourdie retomba sur,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15157,Sa tête alourdie retomba sur ses oreillers ; ses yeux,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15160,retomba sur ses oreillers ; ses yeux se fermèrent .,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15169,". Calme et sereine , la douce aïeule s' était",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15182,mort ! . . . Hélène demeura devant le lit,Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15223,"mort soudaine , à laquelle elle était loin de s'",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15230,"loin de s' attendre , Mme Dariel , prise de",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15293,"Fabé , très inquiet de Mme Dariel , partagea ses",Female
Lensia-Jenny_Genie-du-foyer_<Hélène-411>_15307,", sérieusement atteinte , et la jeune fille malade de",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54183,"disposition de la famille de Mme Langyr . Mais ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54195,"désappointement des jeunes mariés , Mme Dariel , très touchée",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54204,"touchée de l' offre de son gendre , ne l'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54253,modeste appartement . Depuis que son gendre et sa fille,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54256,Depuis que son gendre et sa fille étaient revenus d',Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54266,"Italie , l' existence de Mme Dariel et celle de",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54271,Mme Dariel et celle de ses enfants semblaient être un,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54340,"On la nomma Lucienne comme Mme Dariel et , naturellement",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54346,"Dariel et , naturellement , cette dernière devint folle de",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54385,"Alice , de semblable à sa petite fille . —",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54410,petite fille . . . Mme Dariel fut jalouse du,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54425,de ses regards caressants . Elle voulut son premier baiser,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54431,"voulut son premier baiser et guetta , sur ses lèvres",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54457,"Chaque jour était , pour elle , une nouvelle fête",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54467,. Cétait trop beau ! Pauvre Mme Dariel ! Une,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54484,"fois encore , autour d' elle , et troubler la",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54491,et troubler la quiétude de son existence . De nouveau,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54580,à - vis de mme dariel et de ses,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54584,"de Mme Dariel et de ses filles , dans la",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54606,nouvelle et longue absence de son fils porta un coup,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54613,porta un coup douloureux à Mme Dariel . Elle avoua,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54616,douloureux à Mme Dariel . Elle avoua que ce départ,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54621,Elle avoua que ce départ lui paraîtrait encore plus pénible,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54630,pénible que le premier . Elle eût bien désiré retenir,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54652,le sentiment de gratitude qu' elle ressentait pour M .,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54661,". et Mme Lobe , l' obligèrent à dissimuler son",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54665,", l' obligèrent à dissimuler son chagrin . Pourtant ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54670,"son chagrin . Pourtant , elle le montra plus qu'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54675,elle le montra plus qu' elle ne l' eût voulu,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54685,". Souvent , depuis qu' elle s' occupait des préparatifs",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54699,"homme , celui - ci la surprenait tout en pleurs",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54708,"pleurs . — Voyons ! chère maman , lui disait",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54711,"Voyons ! chère maman , lui disait - il ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54758,"! — Sans doute , mon ami , répondait Mme",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54762,", mon ami , répondait Mme Dariel , en souriant",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54769,", en souriant à travers ses larmes . Je comprends",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54772,à travers ses larmes . Je comprends tout le ridicule,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54778,comprends tout le ridicule que je me donne . Mais,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54789,"c' est plus fort que moi . Ton absence ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54795,". Ton absence , que je prévois si longue ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54800,"je prévois si longue , me désole . — Je",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54805,me désole . — Je t' ai ramené des Indes,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54815,"un second - fils , chère mère ! — J'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54819,", chère mère ! — J' aime René ! Mais",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54828,Mais il ne peut remplacer mon cher Marius . —,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54833,mon cher Marius . — Bonne mère ! Le temps,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54851,", d' ailleurs , qui t' empêchera de venir passer",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54906,"désire et l' espère ! Mme Dariel souriait , plaisantait",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54910,"! Mme Dariel souriait , plaisantait même , mais elle",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54914,", plaisantait même , mais elle ne pouvait surmonter sa",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54918,"mais elle ne pouvait surmonter sa tristesse . Enfin ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54940,inexprimable serrement de cœur que la mère et le fils,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54970,"douces railleries de ceux qui l' entouraient , Mme Dariel",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54973,"ceux qui l' entouraient , Mme Dariel se montra péniblement",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54981,montra péniblement impressionnée . Il lui semblait que jamais elle,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54985,Il lui semblait que jamais elle ne reverrait son fils,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54988,que jamais elle ne reverrait son fils bien - aimé,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_54997,"aimé . En effet , elle ne devait plus embrasser",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55022,", que , déjà , Mme Dariel était forcée de",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55045,". En quelques jours , elle fut enlevée à l'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55090,la disparition presque subite de Mme Dariel . . La,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55094,de Mme Dariel . . La jeune fille ne pouvait,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55105,"faire à l' idée de son malheur et , pendant",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55116,"mois , en dépit de son habituelle fermeté , il",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55121,"son habituelle fermeté , il lui fut impossible de vaincre",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55126,lui fut impossible de vaincre son cruel abattement . Certes,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55141,chagrin de la mort de sa mère . Au début,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55147,"mère . Au début , sa douleur s' était traduite",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55159,"crises qui avaient inquiété tout son entourage , mais elle",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55163,"tout son entourage , mais elle n' avait guère tardé",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55173,"à se calmer et , son indolence naturelle reprenant le",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55180,"naturelle reprenant le dessus , elle avait peu à peu",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55186,avait peu à peu laissé son âme s' engourdir dans,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55208,plus que l' ombre de ses premiers regrets . D',Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55215,"regrets . D' ailleurs , elle était si heureuse la",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55219,", elle était si heureuse la charmante Alice , qu'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55225,"charmante Alice , qu' il lui restait peu de temps",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55246,"qui faisait le fond de son caractère , elle s'",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55249,"fond de son caractère , elle s' abandonnait aux douceurs",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55260,"heures présentes , et si sa pensée , un instant",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55272,"retournait vers le passé , elle se hâtait d' imposer",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55279,hâtait d' imposer silence à ses souvenirs . Tout lui,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55283,à ses souvenirs . Tout lui souriait . Elle avait,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55286,. Tout lui souriait . Elle avait un mari modèle,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55296,", une fillette ravissante . Elle était entourée d' un",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55304,d' un luxe qui flattait sa vanité . Le monde,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55309,sa vanité . Le monde l' accueillait . En un,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55316,". En un mot , elle vivait de l' existence",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55322,"vivait de l' existence qu' elle avait tant désirée ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55330,"désirée , tant rêvée . Hélène continuait sa vie laborieuse",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55332,tant rêvée . Hélène continuait sa vie laborieuse . Entièrement,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55346,"et à l' art , elle ne s' accordait que",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55362,"mort de Mme Dariel , la jeune fille avait doucement",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55372,refusé d' aller habiter chez sa sœur . Elle avait,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55375,habiter chez sa sœur . Elle avait résisté aux instantes,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55382,"résisté aux instantes sollicitations de son beau - frère ,",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55394,larmes d' Alice . Il lui plaisait de garder son,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55398,Il lui plaisait de garder son indépendance . Elle aimait,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55401,de garder son indépendance . Elle aimait son modeste appartement,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55403,son indépendance . Elle aimait son modeste appartement si plein,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55411,"si plein de souvenirs , sa terrasse fleurie où Mme",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55429,"Pour rien au monde , elle n' eût voulu voir",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55449,dans ces chambres endeuillées où sa grand' mère et sa,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55453,où sa grand' mère et sa mère avaient exhalé leur,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55462,leur dernier soupir . Cela lui eût paru une profanation,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55478,", facile à comprendre , Hélène n' avait pas voulu",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55486,pas voulu cesser de devoir son bien - être à,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55491,son bien - être à son pinceau . Son art,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55494,être à son pinceau . Son art lui apportait une,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55496,son pinceau . Son art lui apportait une honorable et,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55504,"honorable et large aisance qui lui permettait , non seulement",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55535,ou dans le besoin . Elle se souvenait des jours,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55547,"et de misère , et son généreux cœur aimait à",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55561,. La mondaine existence de sa sœur ne pouvait convenir,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55567,sœur ne pouvait convenir à la sérieuse jeune fille .,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55572,la sérieuse jeune fille . Elle n' aurait pas voulu,Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55605,"contraire , n' aimait que son calme et reposant intérieur",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55641,"terminait par un baiser . Hélène , maternellement , reprochait",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55658,"but utile . Parfois , la jeune femme se fâchait",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55670,", le plus souvent , elle riait . — Voyons",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55676,"riait . — Voyons ! grondeuse Abeille , disait -",Female
Lensia-Jenny_Genie-du-foyer_<Mme Langyr-2028>_55677,". — Voyons ! grondeuse Abeille , disait - elle",Female
