,text_surronding,Gender
Delly_La-lune-d'or_<Corpano-4688>_114278,"approcha de la cheminée , prit dans la coupe de",male
Delly_La-lune-d'or_<Corpano-4688>_114296,". Pendant un moment , il les considéra , puis",male
Delly_La-lune-d'or_<Corpano-4688>_114301,"il les considéra , puis il murmura :– Que s'",male
Delly_La-lune-d'or_<Corpano-4688>_114333,"?D' un geste décidé , il mit les deux anneaux",male
Delly_La-lune-d'or_<Corpano-4688>_114341,"deux anneaux dans une de ses poches , où vinrent",male
Delly_La-lune-d'or_<Corpano-4688>_114355,et le bracelet . Puis il sortit de la chambre,male
Delly_La-lune-d'or_<Corpano-4688>_114419,"à la sienne , lorsque don Ruiz la retrouvera !",male
Delly_La-lune-d'or_<Corpano-4688>_114435,", le lendemain soir , don Ruiz entra dans le",male
Delly_La-lune-d'or_<Corpano-4688>_114442,"entra dans le salon où son père lisait , près",male
Delly_La-lune-d'or_<Corpano-4688>_114467,"sursaut de stupéfaction . – Toi , Ruiz ? .",male
Delly_La-lune-d'or_<Corpano-4688>_114469,"stupéfaction . – Toi , Ruiz ? . . .",male
Delly_La-lune-d'or_<Corpano-4688>_114477,. . Qu' y a - t - il donc,male
Delly_La-lune-d'or_<Corpano-4688>_114498,"jaillie des noires prunelles , don Ruiz répondit :– Rosario",male
Delly_La-lune-d'or_<Corpano-4688>_114529,Qu' est - ce que tu dis ? . .,male
Delly_La-lune-d'or_<Corpano-4688>_114565,qu' elle se reposait . J' ignore ce qu' elle,male
Delly_La-lune-d'or_<Corpano-4688>_114593,"long de la piste , je ne trouve aucun indice",male
Delly_La-lune-d'or_<Corpano-4688>_114601,"aucun indice de résistance , j' en conclus qu' elle",male
Delly_La-lune-d'or_<Corpano-4688>_114618,"volonté . Et , à son père consterné , le",male
Delly_La-lune-d'or_<Corpano-4688>_114622,"à son père consterné , le jeune homme fit le",male
Delly_La-lune-d'or_<Corpano-4688>_114629,"homme fit le récit de ses investigations , puis montra",male
Delly_La-lune-d'or_<Corpano-4688>_114633,"de ses investigations , puis montra le mot envoyé par",male
Delly_La-lune-d'or_<Corpano-4688>_114662,"rendent , ajouta - t - il . Au reste",male
Delly_La-lune-d'or_<Corpano-4688>_114668,"il . Au reste , je crois qu' ils reviendront",male
Delly_La-lune-d'or_<Corpano-4688>_114721,"vibra dans l' accent de don Ruiz , à ces",male
Delly_La-lune-d'or_<Corpano-4688>_114820,et de sa mère ? Tu ne t' es pas,male
Delly_La-lune-d'or_<Corpano-4688>_114840,. ou . . . tu ne l' as pas,male
Delly_La-lune-d'or_<Corpano-4688>_114866,et fière . . . Don Ruiz eut un rire,male
Delly_La-lune-d'or_<Corpano-4688>_114876,"sourd . – Non , mon père , je n'",male
Delly_La-lune-d'or_<Corpano-4688>_114879,"Non , mon père , je n' ai rien à",male
Delly_La-lune-d'or_<Corpano-4688>_114884,je n' ai rien à me reprocher – sinon de,male
Delly_La-lune-d'or_<Corpano-4688>_114921,que sont les femmes . J' en ferai mon profit,male
Delly_La-lune-d'or_<Corpano-4688>_114924,femmes . J' en ferai mon profit pour l' avenir,male
Delly_La-lune-d'or_<Corpano-4688>_114933,"avenir . – Allons , Ruiz , il ne faudra",male
Delly_La-lune-d'or_<Corpano-4688>_115010,". . . Or , songe que nous n' avons",male
Delly_La-lune-d'or_<Corpano-4688>_115052,mort . . . Combien je regrette de ne pas,male
Delly_La-lune-d'or_<Corpano-4688>_115077,mourant ! Ce fut de ma part une grande négligence,male
Delly_La-lune-d'or_<Corpano-4688>_115086,négligence . . . Mais je pensais bien que cette,male
Delly_La-lune-d'or_<Corpano-4688>_115126,"– Ceci nous prouve , je le répète , combien",male
Delly_La-lune-d'or_<Corpano-4688>_115161,"de Rosario le sera , j' en réponds !Sur ces",male
Delly_La-lune-d'or_<Corpano-4688>_115174,"avec une énergique dureté , don Ruiz fit quelques pas",male
Delly_La-lune-d'or_<Corpano-4688>_115188,". Puis , revenant à son père , il demanda",male
Delly_La-lune-d'or_<Corpano-4688>_115191,"revenant à son père , il demanda :– Cristobal n'",male
Delly_La-lune-d'or_<Corpano-4688>_115272,"était pâle et tiré , Ruiz ajouta d' un ton",male
Delly_La-lune-d'or_<Corpano-4688>_115281,"ton adouci :– Voyons , mon père , ne vous",male
Delly_La-lune-d'or_<Corpano-4688>_115285,", mon père , ne vous affectez pas de cette",male
Delly_La-lune-d'or_<Corpano-4688>_115433,à se laisser duper . Je le lui ferai voir,male
Delly_La-lune-d'or_<Corpano-4688>_115443,sans tarder . – As - tu déjà quelque idée,male
Delly_La-lune-d'or_<Corpano-4688>_115455,. . – Aucune . J' attends le rapport du,male
Delly_La-lune-d'or_<Corpano-4688>_115469,et les renseignements ultérieurs que je pourrai avoir . C',male
Delly_La-lune-d'or_<Corpano-4688>_115477,. C' est alors que je combinerai mon plan pour,male
Delly_La-lune-d'or_<Corpano-4688>_115479,est alors que je combinerai mon plan pour réduire à,male
Delly_La-lune-d'or_<Corpano-4688>_115501,devoir . – Ne penses - tu pas que Ludovic,male
Delly_La-lune-d'or_<Corpano-4688>_115511,a pu être complice ?– J' en ai eu l',male
Delly_La-lune-d'or_<Corpano-4688>_115531,de ce côté . Mais je le fais néanmoins surveiller,male
Delly_La-lune-d'or_<Corpano-4688>_115578,". . . Allons , mon cher ami , va",male
Delly_La-lune-d'or_<Corpano-4688>_115630,"qu' elle se trouvait sous ta protection , la scélérate",male
Delly_La-lune-d'or_<Corpano-4688>_115649,"l' a bien voulu , mon père . Voilà ce",male
Delly_La-lune-d'or_<Corpano-4688>_115666,"ce que , jamais , je ne lui pardonnerai .",male
Delly_La-lune-d'or_<Corpano-4688>_115697,"pas la rendre malheureuse , mon enfant . Mais la",male
Delly_La-lune-d'or_<Corpano-4688>_115718,"appel à l' indulgence , don Ruiz prit congé de",male
Delly_La-lune-d'or_<Corpano-4688>_115723,don Ruiz prit congé de son père et se retira,male
Delly_La-lune-d'or_<Corpano-4688>_115726,congé de son père et se retira dans son appartement,male
Delly_La-lune-d'or_<Corpano-4688>_115729,père et se retira dans son appartement . . .,male
Delly_La-lune-d'or_<Corpano-4688>_115839,le cabinet de travail où don Ruiz écrivait . Le,male
Delly_La-lune-d'or_<Corpano-4688>_115859,plume et tendit sa main au brave Canadien qui avait,male
Delly_La-lune-d'or_<Corpano-4688>_115862,sa main au brave Canadien qui avait repris son aspect,male
Delly_La-lune-d'or_<Corpano-4688>_115865,brave Canadien qui avait repris son aspect naturel . –,male
Delly_La-lune-d'or_<Corpano-4688>_115872,"naturel . – Enfin , vous voilà , chasseur !",male
Delly_La-lune-d'or_<Corpano-4688>_115875,"Enfin , vous voilà , chasseur ! M' apportez -",male
Delly_La-lune-d'or_<Corpano-4688>_115879,", chasseur ! M' apportez - vous d' intéressantes nouvelles",male
Delly_La-lune-d'or_<Corpano-4688>_115889,"?– Oui , señor . Je sais où gîtent cette",male
Delly_La-lune-d'or_<Corpano-4688>_115914,"– Cette personne , savez - vous qui elle est",male
Delly_La-lune-d'or_<Corpano-4688>_115928,", sur ce point , je n' ai pu encore",male
Delly_La-lune-d'or_<Corpano-4688>_115937,encore me renseigner . – Je vais vous le dire,male
Delly_La-lune-d'or_<Corpano-4688>_115939,"renseigner . – Je vais vous le dire , moi",male
Delly_La-lune-d'or_<Corpano-4688>_115943,"vais vous le dire , moi : c' est dona",male
Delly_La-lune-d'or_<Corpano-4688>_115950,"c' est dona Rosario , ma femme . Et ,",male
Delly_La-lune-d'or_<Corpano-4688>_115955,"ma femme . Et , au Canadien ébahi , don",male
Delly_La-lune-d'or_<Corpano-4688>_115959,", au Canadien ébahi , don Ruiz narra succinctement ce",male
Delly_La-lune-d'or_<Corpano-4688>_115970,s' était passé . Puis il demanda :– Racontez -,male
Delly_La-lune-d'or_<Corpano-4688>_115974,Puis il demanda :– Racontez - moi maintenant ce que,male
Delly_La-lune-d'or_<Corpano-4688>_115979,"- moi maintenant ce que vous avez fait , chasseur",male
Delly_La-lune-d'or_<Corpano-4688>_115983,"que vous avez fait , chasseur . – Eh bien",male
Delly_La-lune-d'or_<Corpano-4688>_115991,"Eh bien , señor , j' ai suivi les pérégrinations",male
Delly_La-lune-d'or_<Corpano-4688>_116028,de temps à autre . J' ai dû déployer pas,male
Delly_La-lune-d'or_<Corpano-4688>_116044,ne s' aperçoivent pas que je les suivais . .,male
Delly_La-lune-d'or_<Corpano-4688>_116069,fiacre . . . et j' ai fait de même,male
Delly_La-lune-d'or_<Corpano-4688>_116159,"la voiture , ainsi que je pus m' en rendre",male
Delly_La-lune-d'or_<Corpano-4688>_116166,m' en rendre compte lorsque mon fiacre passa . –,male
Delly_La-lune-d'or_<Corpano-4688>_116275,. – Il faudra que tu me conduises vers ce,male
Delly_La-lune-d'or_<Corpano-4688>_116276,– Il faudra que tu me conduises vers ce logis,male
Delly_La-lune-d'or_<Corpano-4688>_116284,"ce logis , afin que je voie ce qu' il",male
Delly_La-lune-d'or_<Corpano-4688>_116330,"jardin . – Bien , j' aime mieux cela .",male
Delly_La-lune-d'or_<Corpano-4688>_116360,changé notre aspect . – Je suis à vos ordres,male
Delly_La-lune-d'or_<Corpano-4688>_116363,". – Je suis à vos ordres , señor .",male
Delly_La-lune-d'or_<Corpano-4688>_116391,"de pistes !– Non , vous le voyez , amigo",male
Delly_La-lune-d'or_<Corpano-4688>_116395,", vous le voyez , amigo . Et l' on",male
Delly_La-lune-d'or_<Corpano-4688>_116415,"un moment , tandis que je vais rapporter à mon",male
Delly_La-lune-d'or_<Corpano-4688>_116419,que je vais rapporter à mon père ce que vous,male
Delly_La-lune-d'or_<Corpano-4688>_116423,à mon père ce que vous venez de m' apprendre,male
Delly_La-lune-d'or_<Corpano-4688>_116429,venez de m' apprendre . J' espère que ces nouvelles,male
Delly_La-lune-d'or_<Corpano-4688>_116460,apparut sur la loyale physionomie du Canadien . – Quoi,male
Delly_La-lune-d'or_<Corpano-4688>_116481,"l' autre jour , quand je l' ai vu à",male
Delly_La-lune-d'or_<Corpano-4688>_116494,"Morigny , où il voulait me donner quelques instructions relatives",male
Delly_La-lune-d'or_<Corpano-4688>_116589,"altération dans la voix , don Ruiz ajouta :– Et",male
Delly_La-lune-d'or_<Corpano-4688>_116594,"don Ruiz ajouta :– Et je suis très , très",male
Delly_La-lune-d'or_<Corpano-4688>_116701,l' herbe poussait tout à son aise . Un mobilier,male
Delly_La-lune-d'or_<dona Rosario-6696>_160214,"tente . – Vite , dona Rosario ! . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_160250,"roches . Sans bouger , Rosario répondit :– Ce sera",female
Delly_La-lune-d'or_<dona Rosario-6696>_160305,", venez vite !Il saisissait Rosario par le bras ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_160310,"Rosario par le bras , la forçait à se relever",female
Delly_La-lune-d'or_<dona Rosario-6696>_160316,"forçait à se relever , l' entourait de son bras",female
Delly_La-lune-d'or_<dona Rosario-6696>_160322,entourait de son bras pour l' entraîner hors de la,female
Delly_La-lune-d'or_<dona Rosario-6696>_160337,", ne sachant ce qu' elle devait faire , devant",female
Delly_La-lune-d'or_<dona Rosario-6696>_160350,"évoqué par don Manuel , la jeune femme ne résistait",female
Delly_La-lune-d'or_<dona Rosario-6696>_160384,"un coup d' œil , Rosario et don Manuel reconnurent",female
Delly_La-lune-d'or_<dona Rosario-6696>_160405,"dents . Il voulut entraîner Rosario , qui tout à",female
Delly_La-lune-d'or_<dona Rosario-6696>_160407,"Il voulut entraîner Rosario , qui tout à coup s'",female
Delly_La-lune-d'or_<dona Rosario-6696>_160442,qui entourait la taille de Rosario . La jeune femme,female
Delly_La-lune-d'or_<dona Rosario-6696>_160444,"la taille de Rosario . La jeune femme , brusquement",female
Delly_La-lune-d'or_<dona Rosario-6696>_160456,faillit tomber en arrière . Elle se retint aux montants,female
Delly_La-lune-d'or_<dona Rosario-6696>_160465,"montants de la tente et ferma les yeux , prête",female
Delly_La-lune-d'or_<dona Rosario-6696>_160474,"prête à défaillir . Quand elle les rouvrit , elle",female
Delly_La-lune-d'or_<dona Rosario-6696>_160478,"Quand elle les rouvrit , elle vit à quelques pas",female
Delly_La-lune-d'or_<dona Rosario-6696>_160484,"vit à quelques pas d' elle don Ruiz , debout",female
Delly_La-lune-d'or_<dona Rosario-6696>_160602,"Ruiz tourna son regard vers Rosario , qui levait sur",female
Delly_La-lune-d'or_<dona Rosario-6696>_160604,"son regard vers Rosario , qui levait sur lui ses",female
Delly_La-lune-d'or_<dona Rosario-6696>_160608,", qui levait sur lui ses beaux yeux pleins d'",female
Delly_La-lune-d'or_<dona Rosario-6696>_160672,"geste , il indiqua à Rosario qu' elle eût à",female
Delly_La-lune-d'or_<dona Rosario-6696>_160674,il indiqua à Rosario qu' elle eût à rentrer dans,female
Delly_La-lune-d'or_<dona Rosario-6696>_160682,"rentrer dans la tente . Elle obéit , le cœur",female
Delly_La-lune-d'or_<dona Rosario-6696>_160693,par l' angoisse . Car elle voyait tant de farouche,female
Delly_La-lune-d'or_<dona Rosario-6696>_160703,rancune dans le regard de son mari ! . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_160711,. . . Don Ruiz la suivit et s' arrêta,female
Delly_La-lune-d'or_<dona Rosario-6696>_160722,"le cadavre de Corpano . Rosario dit en hésitant ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_160761,". . . Réunissant tout son courage , la jeune",female
Delly_La-lune-d'or_<dona Rosario-6696>_160764,"Réunissant tout son courage , la jeune femme ajouta :–",female
Delly_La-lune-d'or_<dona Rosario-6696>_160774,"Avant de mourir , il m' a appris la vérité",female
Delly_La-lune-d'or_<dona Rosario-6696>_160780,a appris la vérité sur ma belle - mère .,female
Delly_La-lune-d'or_<dona Rosario-6696>_160791,. sur les lettres de mon aïeule qu' elle m',female
Delly_La-lune-d'or_<dona Rosario-6696>_160795,"de mon aïeule qu' elle m' avait fait lire ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_160808,don Pedro . . . Je sais maintenant que j',female
Delly_La-lune-d'or_<dona Rosario-6696>_160812,. Je sais maintenant que j' ai été trompée .,female
Delly_La-lune-d'or_<dona Rosario-6696>_160825,"trompée . Don Ruiz , j' ai mal agi envers",female
Delly_La-lune-d'or_<dona Rosario-6696>_160833,"agi envers vous . Pardonnez - moi , car j'",female
Delly_La-lune-d'or_<dona Rosario-6696>_160837,"Pardonnez - moi , car j' étais une enfant ignorante",female
Delly_La-lune-d'or_<dona Rosario-6696>_160839,"moi , car j' étais une enfant ignorante . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_160846,ignorante . . . et je vous connaissais tellement peu,female
Delly_La-lune-d'or_<dona Rosario-6696>_160855,"peu !Cette fois , il la regardait avec une colère",female
Delly_La-lune-d'or_<dona Rosario-6696>_160866,"sauvage . . . Et elle recula , en étouffant",female
Delly_La-lune-d'or_<dona Rosario-6696>_160893,– Ah ! maintenant que vous vous voyez à ma,female
Delly_La-lune-d'or_<dona Rosario-6696>_160902,"ma merci , que tous vos amis et complices sont",female
Delly_La-lune-d'or_<dona Rosario-6696>_160911,"sont morts ou prisonniers , vous vous décidez à croire",female
Delly_La-lune-d'or_<dona Rosario-6696>_160917,vous décidez à croire que votre chère belle - mère,female
Delly_La-lune-d'or_<dona Rosario-6696>_160931,"serait fort adroit , si vous aviez affaire à un",female
Delly_La-lune-d'or_<dona Rosario-6696>_160947,le suis . Mais je vous affirme que vous ne,female
Delly_La-lune-d'or_<dona Rosario-6696>_160950,Mais je vous affirme que vous ne réussirez pas avec,female
Delly_La-lune-d'or_<dona Rosario-6696>_160958,pas avec moi . Dès votre retour . . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_160968,"forcé chez moi , je vous ai dit , après",female
Delly_La-lune-d'or_<dona Rosario-6696>_160982,"père , que je ne vous pardonnerais jamais . Depuis",female
Delly_La-lune-d'or_<dona Rosario-6696>_161005,droit d' ajouter : « Vous êtes une créature fausse,female
Delly_La-lune-d'or_<dona Rosario-6696>_161007,"ajouter : « Vous êtes une créature fausse , perfide",female
Delly_La-lune-d'or_<dona Rosario-6696>_161017,", sans honneur , pour laquelle je ne puis avoir",female
Delly_La-lune-d'or_<dona Rosario-6696>_161039,"quitter la tente . Mais Rosario , avec un cri",female
Delly_La-lune-d'or_<dona Rosario-6696>_161051,s' élança vers lui et mit sa main sur son,female
Delly_La-lune-d'or_<dona Rosario-6696>_161052,élança vers lui et mit sa main sur son bras,female
Delly_La-lune-d'or_<dona Rosario-6696>_161055,et mit sa main sur son bras . – Pourquoi,female
Delly_La-lune-d'or_<dona Rosario-6696>_161060,son bras . – Pourquoi m' insultez - vous ainsi,female
Delly_La-lune-d'or_<dona Rosario-6696>_161071,". . . Oui , j' ai le droit de",female
Delly_La-lune-d'or_<dona Rosario-6696>_161079,droit de savoir pourquoi vous me dites ces choses affreuses,female
Delly_La-lune-d'or_<dona Rosario-6696>_161087,"choses affreuses !Il tourna vers elle son regard dur ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_161098,de mépris . – Je vous insulte ? Allons donc,female
Delly_La-lune-d'or_<dona Rosario-6696>_161104,"insulte ? Allons donc , vous n' étiez pas si",female
Delly_La-lune-d'or_<dona Rosario-6696>_161114,"délicate , le jour où vous m' avez volé la",female
Delly_La-lune-d'or_<dona Rosario-6696>_161145,"besogne , bien digne de l' associée de dona Hermosa",female
Delly_La-lune-d'or_<dona Rosario-6696>_161159,"un geste de stupéfaction :– Moi , je . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_161161,"de stupéfaction :– Moi , je . . . Oh",female
Delly_La-lune-d'or_<dona Rosario-6696>_161172,"don Ruiz , non , ce n' est pas moi",female
Delly_La-lune-d'or_<dona Rosario-6696>_161176,", ce n' est pas moi ! Dona Hermosa a",female
Delly_La-lune-d'or_<dona Rosario-6696>_161185,a enlevé la chaîne de votre cou . . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_161192,". . . – Sous vos yeux , en tout",female
Delly_La-lune-d'or_<dona Rosario-6696>_161202,"cas , et sans que vous protestiez . Puis vous",female
Delly_La-lune-d'or_<dona Rosario-6696>_161206,que vous protestiez . Puis vous l' avez reçue entre,female
Delly_La-lune-d'or_<dona Rosario-6696>_161211,vous l' avez reçue entre vos mains . Tout cela,female
Delly_La-lune-d'or_<dona Rosario-6696>_161224,". . . Non , dona Rosario , perdez espoir",female
Delly_La-lune-d'or_<dona Rosario-6696>_161236,voir changer d' avis sur vous . Je suis pleinement,female
Delly_La-lune-d'or_<dona Rosario-6696>_161248,". Quant aux lettres de votre aïeule , dont s'",female
Delly_La-lune-d'or_<dona Rosario-6696>_161259,"habilement servie dona Hermosa pour vous circonvenir , tenez ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_161284,", qu' il tendit à la jeune femme . –",female
Delly_La-lune-d'or_<dona Rosario-6696>_161295,boîte avait été volée à votre mère par sa cousine,female
Delly_La-lune-d'or_<dona Rosario-6696>_161380,de lui . Tout ceci vous confirmera les dires de,female
Delly_La-lune-d'or_<dona Rosario-6696>_161400,et quitta la tente . Rosario resta un moment pétrifiée,female
Delly_La-lune-d'or_<dona Rosario-6696>_161407,un moment pétrifiée . Il lui semblait que toutes les,female
Delly_La-lune-d'or_<dona Rosario-6696>_161415,toutes les idées fuyaient de son cerveau . . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_161422,. . . Et soudainement elle s' affaissa sur le,female
Delly_La-lune-d'or_<dona Rosario-6696>_161431,"le sol , en crispant ses doigts sur la boîte",female
Delly_La-lune-d'or_<dona Rosario-6696>_161441,"d' or . * Quand elle ouvrit les yeux ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_161446,"elle ouvrit les yeux , elle se vit étendue sur",female
Delly_La-lune-d'or_<dona Rosario-6696>_161451,elle se vit étendue sur son petit lit de camp,female
Delly_La-lune-d'or_<dona Rosario-6696>_161461,". Tout d' abord , elle se crut seule .",female
Delly_La-lune-d'or_<dona Rosario-6696>_161478,"bout d' un moment , elle aperçut à quelques pas",female
Delly_La-lune-d'or_<dona Rosario-6696>_161484,"aperçut à quelques pas d' elle don Ruiz , debout",female
Delly_La-lune-d'or_<dona Rosario-6696>_161495,"les bras croisés , qui la regardait avec un air",female
Delly_La-lune-d'or_<dona Rosario-6696>_161504,air de sombre colère . Elle frissonna et referma les,female
Delly_La-lune-d'or_<dona Rosario-6696>_161507,colère . Elle frissonna et referma les paupières . Alors,female
Delly_La-lune-d'or_<dona Rosario-6696>_161524,", autoritaire :– Je vais vous envoyer votre cousine Trinidad",female
Delly_La-lune-d'or_<dona Rosario-6696>_161526,:– Je vais vous envoyer votre cousine Trinidad . Elle,female
Delly_La-lune-d'or_<dona Rosario-6696>_161531,"votre cousine Trinidad . Elle vous soignera , si vous",female
Delly_La-lune-d'or_<dona Rosario-6696>_161535,"Elle vous soignera , si vous en avez besoin .",female
Delly_La-lune-d'or_<dona Rosario-6696>_161545,"Il sortit , sans que Rosario eût répliqué , sans",female
Delly_La-lune-d'or_<dona Rosario-6696>_161559,"anéantissement physique et moral où elle se trouvait , elle",female
Delly_La-lune-d'or_<dona Rosario-6696>_161563,"où elle se trouvait , elle songeât à se demander",female
Delly_La-lune-d'or_<dona Rosario-6696>_161618,jusqu' à sa cousine . Rosario attacha sur elle un,female
Delly_La-lune-d'or_<dona Rosario-6696>_161627,un regard vague . Puis elle dit d' un ton,female
Delly_La-lune-d'or_<dona Rosario-6696>_161642,":– Ah ! c' est toi !– Oui , chère",female
Delly_La-lune-d'or_<dona Rosario-6696>_161646,"est toi !– Oui , chère Rosario , c' est",female
Delly_La-lune-d'or_<dona Rosario-6696>_161658,que don Ruiz envoie pour te tenir compagnie . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_161672,"aventures nous sommes jetées , ma pauvre Rosarita ! .",female
Delly_La-lune-d'or_<dona Rosario-6696>_161680,! . . . Et ma mère ! . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_161686,mère ! . . . ma malheureuse mère !Elle joignit,female
Delly_La-lune-d'or_<dona Rosario-6696>_161694,!Elle joignit les mains et leva pathétiquement les yeux au,female
Delly_La-lune-d'or_<dona Rosario-6696>_161701,"les yeux au ciel . Rosario eut un frémissement ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_161712,l' évocation de celle qui lui avait été si néfaste,female
Delly_La-lune-d'or_<dona Rosario-6696>_161724,la misérable qui avait tué son père et sa mère,female
Delly_La-lune-d'or_<dona Rosario-6696>_161727,avait tué son père et sa mère . Trinidad se,female
Delly_La-lune-d'or_<dona Rosario-6696>_161734,. Trinidad se pencha vers elle et dit avec son,female
Delly_La-lune-d'or_<dona Rosario-6696>_161745,le plus doucereux :– Que t' est - il arrivé,female
Delly_La-lune-d'or_<dona Rosario-6696>_161751,"est - il arrivé , Rosarita ? Don Ruiz m'",female
Delly_La-lune-d'or_<dona Rosario-6696>_161760,"m' a dit seulement que tu étais souffrante , que",female
Delly_La-lune-d'or_<dona Rosario-6696>_161765,"tu étais souffrante , que tu avais besoin de moi",female
Delly_La-lune-d'or_<dona Rosario-6696>_161774,moi . . . Es - tu blessée ?Rosario fit,female
Delly_La-lune-d'or_<dona Rosario-6696>_161788,"– Alors , qu' as - tu ? . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_161808,. . . dur avec toi ?La jeune femme ne,female
Delly_La-lune-d'or_<dona Rosario-6696>_161819,pas ; mais un tressaillement la secoua . Trinidad s',female
Delly_La-lune-d'or_<dona Rosario-6696>_161850,sujet et s' informa si Rosario désirait quelque chose .,female
Delly_La-lune-d'or_<dona Rosario-6696>_161868,elle s' assit près d' elle . Le corps de,female
Delly_La-lune-d'or_<dona Rosario-6696>_161901,celui - ci avait trouvé Rosario évanouie et l' avait,female
Delly_La-lune-d'or_<dona Rosario-6696>_161904,avait trouvé Rosario évanouie et l' avait portée sur le,female
Delly_La-lune-d'or_<dona Rosario-6696>_161918,"Dans l' immobilité complète , la jeune femme reprenait peu",female
Delly_La-lune-d'or_<dona Rosario-6696>_161934,"choses . . . Et sa souffrance morale , au",female
Delly_La-lune-d'or_<dona Rosario-6696>_161950,", devint si intolérable qu' elle laissa échapper un gémissement",female
Delly_La-lune-d'or_<dona Rosario-6696>_161963,"aussitôt , se pencha vers elle . – Tu souffres",female
Delly_La-lune-d'or_<dona Rosario-6696>_161966,pencha vers elle . – Tu souffres ?Rosario ouvrit les,female
Delly_La-lune-d'or_<dona Rosario-6696>_161973,?Rosario ouvrit les yeux et regarda un moment sa cousine,female
Delly_La-lune-d'or_<dona Rosario-6696>_161976,"yeux et regarda un moment sa cousine , sans répondre",female
Delly_La-lune-d'or_<dona Rosario-6696>_161986,. Puis elle demanda :– Tu as pu te sauver,female
Delly_La-lune-d'or_<dona Rosario-6696>_162004,"Oui . . . Mais ma mère , Oliva ,",female
Delly_La-lune-d'or_<dona Rosario-6696>_162025,"ordres de don Ruiz . Moi , je suis prisonnière",female
Delly_La-lune-d'or_<dona Rosario-6696>_162027,"don Ruiz . Moi , je suis prisonnière . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_162033,suis prisonnière . . . Rosario eut un nouveau tressaillement,female
Delly_La-lune-d'or_<dona Rosario-6696>_162047,d' un ton pathétique :– Ma mère a été tuée,female
Delly_La-lune-d'or_<dona Rosario-6696>_162053,mère a été tuée devant moi ! C' est affreux,female
Delly_La-lune-d'or_<dona Rosario-6696>_162059,"! C' est affreux , Rosario ! . . .",female
Delly_La-lune-d'or_<dona Rosario-6696>_162067,". . Oui , quoique je n' aie pas toujours",female
Delly_La-lune-d'or_<dona Rosario-6696>_162082,est un grand malheur pour moi !Et des larmes commencèrent,female
Delly_La-lune-d'or_<dona Rosario-6696>_162092,de glisser le long de ses joues . Rosario attacha,female
Delly_La-lune-d'or_<dona Rosario-6696>_162095,long de ses joues . Rosario attacha sur elle son,female
Delly_La-lune-d'or_<dona Rosario-6696>_162098,joues . Rosario attacha sur elle son regard indécis et,female
Delly_La-lune-d'or_<dona Rosario-6696>_162099,. Rosario attacha sur elle son regard indécis et anxieux,female
Delly_La-lune-d'or_<dona Rosario-6696>_162106,indécis et anxieux . – Tu ne partageais pas ses,female
Delly_La-lune-d'or_<dona Rosario-6696>_162117,? . . . Étais - tu au courant de,female
Delly_La-lune-d'or_<dona Rosario-6696>_162135,ce qu' elle tramait contre moi ?– D' une partie,female
Delly_La-lune-d'or_<dona Rosario-6696>_162147,moins . . . Et j' étais bien résolue à,female
Delly_La-lune-d'or_<dona Rosario-6696>_162152,j' étais bien résolue à te sauver . . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_162158,sauver . . . – Tu savais qu' elle m',female
Delly_La-lune-d'or_<dona Rosario-6696>_162162,"– Tu savais qu' elle m' avait trompée , au",female
Delly_La-lune-d'or_<dona Rosario-6696>_162174,lettres de dona Carmen ?– Je le soupçonnais . .,female
Delly_La-lune-d'or_<dona Rosario-6696>_162180,"le soupçonnais . . . Rosario , Rosario , ne",female
Delly_La-lune-d'or_<dona Rosario-6696>_162182,". . . Rosario , Rosario , ne me parle",female
Delly_La-lune-d'or_<dona Rosario-6696>_162185,"Rosario , Rosario , ne me parle plus de ces",female
Delly_La-lune-d'or_<dona Rosario-6696>_162196,. . . torturantes pour mon âme filiale !Elle se,female
Delly_La-lune-d'or_<dona Rosario-6696>_162205,"se couvrit le visage de ses mains , tandis que",female
Delly_La-lune-d'or_<dona Rosario-6696>_162213,tandis que des sanglots secouaient ses épaules . Rosario lui,female
Delly_La-lune-d'or_<dona Rosario-6696>_162216,sanglots secouaient ses épaules . Rosario lui jeta un regard,female
Delly_La-lune-d'or_<dona Rosario-6696>_162217,secouaient ses épaules . Rosario lui jeta un regard méfiant,female
