,text_surronding,Gender
Sand-George_Nanon_<du pauvre petit frère-1316>_29125,vous donne à exploiter . Le père Fructueux fut fort,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29135,surpris de cette offre et il demanda à réfléchir jusqu',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29143,réfléchir jusqu' au lendemain . Le maire offrit le souper,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29188,il se retrouva seul avec le prieur ( c' est,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29200,"l' on continua à appeler le père Fructueux , bien",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29206,"père Fructueux , bien qu' il n' eût gouverné la",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29219,"six semaines ) , il lui demanda conseil . –",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29224,"lui demanda conseil . – Mon fils , répondit le",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29228,"– Mon fils , répondit le brave homme , nous",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29242,"sur une terre nouvelle . Moi , je n' ai",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29244,"terre nouvelle . Moi , je n' ai pas longtemps",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29254,"à vivre , encore que je ne sois pas très",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29262,pas très vieux et que j' aie de l' embonpoint,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29274,", depuis le cachot , j' ai une oppression qui",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29279,j' ai une oppression qui me mène durement et je,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29283,qui me mène durement et je ne crois pas m',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29291,pas m' en remettre . Je n' ai pas menti,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29303,à M . Costejoux que j' avais une famille et,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29313,"un petit patrimoine , mais je puis t' avouer que",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29315,"patrimoine , mais je puis t' avouer que ma famille",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29318,je puis t' avouer que ma famille m' est devenue,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29320,t' avouer que ma famille m' est devenue bien étrangère,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29329,"étrangère et que , si je peux compter sur ses",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29337,"sur ses bons procédés , je ne suis pas sûr",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29353,et à ses habitudes . Je suis entré au moutier,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29365,"à seize ans , comme toi , il y a",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29376,aujourd' hui cinquante ans . J' y ai souffert à,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29397,tantôt d' une autre : je n' aurais peut -,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29415,"mais , à présent , je souffrirais beaucoup plus du",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29463,"jardins et ces rochers que j' ai toujours vus ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29468,"j' ai toujours vus , me semble impossible . Donc",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29474,"semble impossible . Donc , j' accepte la gestion qui",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29479,j' accepte la gestion qui m' est offerte et j',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29483,qui m' est offerte et j' espère finir mes jours,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29486,offerte et j' espère finir mes jours là où j',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29490,finir mes jours là où j' ai passé ma vie,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29493,là où j' ai passé ma vie . Quant à,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29498,"ma vie . Quant à toi , c' est une",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29506,est une autre affaire ; tu ne peux pas aimer,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29520,n' est pas possible que ta famille t' oublie quand,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29522,pas possible que ta famille t' oublie quand elle saura,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29544,ce qui peut arriver de tes parents et de ta,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29548,de tes parents et de ta fortune ? Ton père,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29551,"et de ta fortune ? Ton père , avec qui",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29556,"Ton père , avec qui j' ai échangé quelques lettres",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29598,"plus temps d' aviser . J' ai su , et",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29603,"J' ai su , et je n' ai pas voulu",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29608,"je n' ai pas voulu te dire , mais tu",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29612,"voulu te dire , mais tu dois savoir enfin que",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29628,"maltraité votre château . Sans l' intendant , qui est",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29631,". Sans l' intendant , qui est très malin et",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29655,seront mises en adjudication comme te l' a dit cet,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29670,y aurait pas sûreté pour ta famille et pour toi,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29674,pour ta famille et pour toi - même à y,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29687,"tôt . Reste donc avec moi , pour voir venir",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29696,"venir les événements . Si tu allais ailleurs , si",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29701,"tu allais ailleurs , si tu prenais un parti quelconque",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29710,"quelconque sans l' agrément de ton père , il pourrait",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29724,"et s' en prendre à moi , au lieu que",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29732,"lieu que , s' il te retrouve où il t'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29736,il te retrouve où il t' a mis et où,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29742,"a mis et où il te laisse , il ne",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29752,pourra pas trouver mauvais que tu y acceptes une condition,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29758,y acceptes une condition qui t' empêche de mourir de,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29773,sera cette condition ? demanda Émilien . Que ferai -,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29777,demanda Émilien . Que ferai - je pour gagner le,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29784,pour gagner le pain que vous m' offrez de partager,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29785,gagner le pain que vous m' offrez de partager avec,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29790,m' offrez de partager avec vous ?– Tu tiendras mes,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29792,de partager avec vous ?– Tu tiendras mes comptes et,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29794,avec vous ?– Tu tiendras mes comptes et tu dirigeras,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29797,Tu tiendras mes comptes et tu dirigeras les travaux .,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29805,"travaux . Au besoin , tu travailleras toi - même",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29807,"Au besoin , tu travailleras toi - même puisque tu",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29811,travailleras toi - même puisque tu aimes le travail du,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29818,"le travail du corps . Moi , j' avoue que",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29820,"du corps . Moi , j' avoue que ce n'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29827,que ce n' est pas mon goût . Là -,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29834,". Là - dessus , il alla se coucher ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29840,"alla se coucher , et Émilien vint , dès le",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29848,"dès le lendemain matin , me consulter , comme si",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29853,"me consulter , comme si j' eusse été une personne",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29860,été une personne capable de lui donner un bon conseil,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29867,un bon conseil . Il me sembla que le prieur,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29870,. Il me sembla que le prieur avait donné les,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29878,donné les meilleures raisons et j' engageai mon ami à,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29880,meilleures raisons et j' engageai mon ami à demeurer près,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29886,ami à demeurer près de lui . – Si vous,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29890,"de lui . – Si vous partiez , lui dis",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29893,"– Si vous partiez , lui dis - je ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29895,"vous partiez , lui dis - je , je ne",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29898,"lui dis - je , je ne sais pas ce",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29904,ne sais pas ce que je deviendrais . J' ai,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29907,ce que je deviendrais . J' ai pris une si,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29915,"une si grande attache pour vous , que je crois",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29918,"attache pour vous , que je crois bien que je",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29922,"que je crois bien que je vous suivrais , quand",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29923,"je crois bien que je vous suivrais , quand je",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29927,"je vous suivrais , quand je devrais mendier mon pain",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29930,", quand je devrais mendier mon pain sur les chemins",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29944,"est comme cela , répondit - il , je resterai",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29947,", répondit - il , je resterai tant que je",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29951,", je resterai tant que je le pourrai , car",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29956,"je le pourrai , car j' ai pour toi la",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29959,", car j' ai pour toi la même amitié que",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29964,"toi la même amitié que tu me portes , et",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29965,"la même amitié que tu me portes , et je",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29969,"tu me portes , et je ne te quitterais pas",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29971,"portes , et je ne te quitterais pas sans un",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29980,un chagrin aussi grand que je l' ai eu quand,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29986,l' ai eu quand il m' a fallu quitter ma,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29990,il m' a fallu quitter ma petite sœur . –,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_29996,petite sœur . – Et vous n' avez toujours pas,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30020,Franqueville ?– Oh non ! je sais qu' elle devait,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30036,", en même temps que j' entrais ici . –",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30051,?– À Limoges . Mais tu me fais songer qu',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30052,À Limoges . Mais tu me fais songer qu' elle,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30071,"et , à présent que je suis libre , j'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30075,"que je suis libre , j' irai savoir de ses",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30095,", mon Dieu , et vous ne savez pas seulement",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30103,"pas seulement le chemin !– Je le trouverai bien ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30123,de lieues d' ici . Son voyage fut décidé et,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30128,Son voyage fut décidé et le prieur n' y fit,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30168,à emmener Émilien et à l' aider dans ses recherches,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30171,"et à l' aider dans ses recherches , car il",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30201,", et il craignait que son frère ne sût pas",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30210,pas la retrouver . Il l' engagea seulement à prendre,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30261,montrer en leur compagnie . Émilien courut pour reprendre l',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30268,pour reprendre l' habillement qu' il avait avant d' endosser,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30284,", depuis trois ans , il avait grandi de toute",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30306,était à peu près de son âge et de sa,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30310,"de son âge et de sa taille , avait un",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30326,que je l' engageai à lui prêter . Mais il,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30340,point et parla de le lui vendre ; Émilien n',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30343,de le lui vendre ; Émilien n' avait pas d',Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30355,"et , ne sachant quand il en aurait , il",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30359,"quand il en aurait , il n' osait en emprunter",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30379,"fière alors , de pouvoir lui offrir mes quinze francs",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30390,"Après bien des difficultés , il les accepta de moi",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30400,". Avec la moitié , il acheta à Pierre son",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30404,", il acheta à Pierre son habillement complet , qui",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30413,"qui , selon moi , l' embellissait beaucoup , et",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30418,"l' embellissait beaucoup , et il mit le reste dans",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30423,il mit le reste dans sa poche pour n' être,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30441,". Quand M . Costejoux le vit ainsi équipé ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30466,"– Ah ! Ah ! monsieur le vicomte , lui",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30470,"! monsieur le vicomte , lui dit - il ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30479,", – car , malgré votre essai de noviciat ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30487,"noviciat , nul ne peut vous empêcher d' être le",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30496,"le vicomte de Franqueville , votre frère aîné étant comte",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30502,"frère aîné étant comte et votre père marquis , –",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30507,"votre père marquis , – vous voilà sous la livrée",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30518,paysan ; mais sans doute vous comptez vous habiller autrement,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30532,"Non , monsieur , répondit Émilien , je ne pourrais",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30534,"monsieur , répondit Émilien , je ne pourrais pas ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30542,"pas , et , si vous rougissez d' un paysan",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30548,"rougissez d' un paysan en votre compagnie , j' irai",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30551,"paysan en votre compagnie , j' irai de mon côté",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30554,"compagnie , j' irai de mon côté et vous irez",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30557,irai de mon côté et vous irez du vôtre .,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30577,"est bien riposté , dit - il , vous me",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30580,", dit - il , vous me donnez une leçon",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30581,"dit - il , vous me donnez une leçon d'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30589,"leçon d' égalité , mais je n' en avais pas",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30611,". Arrivé à Limoges , Émilien , aidé de M",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30620,"M . Costejoux , chercha sa sœur dans tous les",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30638,faute d' acheteurs ; mais sa sœur ne s' y,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30646,s' y trouvait point et il se rendit à Franqueville,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30654,à Franqueville pour avoir de ses nouvelles . On ne,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30659,ses nouvelles . On ne le reconnut pas tout de,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30668,"de suite , changé comme il était de taille ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30679,visage et de costume . Il put pénétrer dans le,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30709,il ne croyait pas que ce fût lui . Il,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30711,croyait pas que ce fût lui . Il s' obstina,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30718,Il s' obstina même à lui dire :– Vous prétendez,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30721,même à lui dire :– Vous prétendez être le vicomte,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30733,"et il est possible que vous le soyez , mais",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30742,mais il est possible que vous ne le soyez pas,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30749,"le soyez pas , car vous ne produisez aucune lettre",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30755,ne produisez aucune lettre qui vous recommande et aucun papier,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30764,papier qui prouve ce que vous dites . Dans tous,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30779,ai reçu aucun ordre qui vous concerne . Vos parents,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30782,ordre qui vous concerne . Vos parents sont émigrés et,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30793,paraissent vouloir rentrer qu' avec l' étranger . C' est,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30804,"fâcheux pour eux et pour vous , car vos biens",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30807,"et pour vous , car vos biens seront vendus et",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30812,vos biens seront vendus et vous n' en aurez rien,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30846,"lois , et , puisque vous ne pouvez rien produire",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30856,", je ne puis rien vous donner . – Je",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30860,rien vous donner . – Je ne suis pas venu,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30873,"l' argent , répondit fièrement le pauvre petit vicomte ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30878,"le pauvre petit vicomte , je n' en ai pas",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30888,besoin . – Ah ! vous avez des ressources ?,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30893,vous avez des ressources ? vous avez eu part au,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30982,vous obstinez à ne pas me reconnaître pour ce que,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30987,me reconnaître pour ce que je suis ; je viens,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30990,ce que je suis ; je viens simplement vous demander,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_30997,"simplement vous demander où est ma sœur , et j'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31001,"est ma sœur , et j' espère que vous n'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31011,avez pas de raison pour me le cacher . –,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31022,"n' en ai pas ; votre sœur , puisque vous",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31026,"; votre sœur , puisque vous prétendez être un Franqueville",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31044,"Il y avait danger pour elle à rester ici ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31108,faut pour son entretien . Émilien demanda le nom de,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31122,"l' intendant disait avoir confié l' enfant , et ,",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31133,"- le - champ , il repartit sans se faire",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31146,domestique et sans songer qu' il donnait raison par là,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31160,"intendant ; mais , quand il eut gagné la sortie",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31168,"la sortie du hameau , il se trouva en face",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31178,d' un vieux domestique de sa maison qui l' avait,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31181,domestique de sa maison qui l' avait toujours beaucoup aimé,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31188,toujours beaucoup aimé et qui le reconnut tout d' un,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31198,coup en s' écriant :– M . Émilien !Émilien avait,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31207,"avait le cœur gros , il se jeta dans les",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31228,village d' accourir et de lui faire fête . On,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31239,"aimait , lui , on le savait victime de l'",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31253,"et des fausses idées de sa famille , on se",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31260,", on se souvenait de l' avoir vu abandonné à",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31265,"l' avoir vu abandonné à lui - même , vivre",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31358,"voulait le pendre , porter Émilien en triomphe , le",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31362,"porter Émilien en triomphe , le réinstaller dans le château",Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31368,réinstaller dans le château de ses pères et le prendre,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31371,château de ses pères et le prendre pour seigneur ;,Male
Sand-George_Nanon_<du pauvre petit frère-1316>_31374,pères et le prendre pour seigneur ; on n' en,Male
Sand-George_Nanon_<Je-209>_4131,"restait plus que trois . Je reviens , je ne",Female
Sand-George_Nanon_<Je-209>_4134,"trois . Je reviens , je ne veux pas dire",Female
Sand-George_Nanon_<Je-209>_4140,"ne veux pas dire à mes moutons , puisque je",Female
Sand-George_Nanon_<Je-209>_4144,"à mes moutons , puisque je n' en avais qu'",Female
Sand-George_Nanon_<Je-209>_4153,"qu' un , mais à ma chère Rosette . L'",Female
Sand-George_Nanon_<Je-209>_4176,"revers des fossés , que je ne savais plus quoi",Female
Sand-George_Nanon_<Je-209>_4186,inventer pour la nourrir . J' étais obligée d' aller,Female
Sand-George_Nanon_<Je-209>_4197,"dans la montagne , et je craignais les loups .",Female
Sand-George_Nanon_<Je-209>_4202,"je craignais les loups . J' étais désolée , la",Female
Sand-George_Nanon_<Je-209>_4225,", voyant le chagrin que j' en avais , ne",Female
Sand-George_Nanon_<Je-209>_4230,"j' en avais , ne me faisait pas de reproches",Female
Sand-George_Nanon_<Je-209>_4269,profit . Un jour que je passais le long d',Female
Sand-George_Nanon_<Je-209>_4312,"bêler si piteusement , que j' en fus comme affolée",Female
Sand-George_Nanon_<Je-209>_4362,bien qu' elle passa . Je fus d' abord toute,Female
Sand-George_Nanon_<Je-209>_4375,voyant dans un enclos où je ne pouvais pas la,Female
Sand-George_Nanon_<Je-209>_4382,"pouvais pas la suivre , moi qui avais du raisonnement",Female
Sand-George_Nanon_<Je-209>_4383,"pas la suivre , moi qui avais du raisonnement ,",Female
Sand-George_Nanon_<Je-209>_4388,"qui avais du raisonnement , moi qui , étant une",Female
Sand-George_Nanon_<Je-209>_4389,"avais du raisonnement , moi qui , étant une personne",Female
Sand-George_Nanon_<Je-209>_4414,", la pauvre innocente ! Je commençais à sentir ma",Female
Sand-George_Nanon_<Je-209>_4418,! Je commençais à sentir ma bonne conscience et à,Female
Sand-George_Nanon_<Je-209>_4435,"de pillerie , ce qui me valait toujours les compliments",Female
Sand-George_Nanon_<Je-209>_4441,valait toujours les compliments de mon oncle et le respect,Female
Sand-George_Nanon_<Je-209>_4447,"oncle et le respect de mes cousins , encore que",Female
Sand-George_Nanon_<Je-209>_4461,fussent pas aussi scrupuleux que moi . Je me demandais,Female
Sand-George_Nanon_<Je-209>_4463,aussi scrupuleux que moi . Je me demandais donc si,Female
Sand-George_Nanon_<Je-209>_4468,Je me demandais donc si mon devoir n' était pas,Female
Sand-George_Nanon_<Je-209>_4475,n' était pas de mettre ma religion à la place,Female
Sand-George_Nanon_<Je-209>_4487,"qui manquait à Rosette . Je l' appelai , elle",Female
Sand-George_Nanon_<Je-209>_4523,"d' un bon moment , je dois l' avouer ,",Female
Sand-George_Nanon_<Je-209>_4534,", tout à coup , je vis , de l'",Female
Sand-George_Nanon_<Je-209>_4553,douce figure de novice qui me regardait en riant .,Female
Sand-George_Nanon_<Je-209>_4558,me regardait en riant . Je me sentis bien honteuse,Female
Sand-George_Nanon_<Je-209>_4572,"ce garçon se moquait de moi , et il faut",Female
Sand-George_Nanon_<Je-209>_4579,et il faut croire que j' avais beaucoup d' amour,Female
Sand-George_Nanon_<Je-209>_4590,"propre , car cette honte me peina le cœur et",Female
Sand-George_Nanon_<Je-209>_4595,me peina le cœur et je ne pus me retenir,Female
Sand-George_Nanon_<Je-209>_4611,jeune religieux s' étonna et me dit d' une voix,Female
Sand-George_Nanon_<Je-209>_4622,"douce que sa figure :– Tu pleures , petite ?",Female
Sand-George_Nanon_<Je-209>_4625,"figure :– Tu pleures , petite ? quel chagrin as",Female
Sand-George_Nanon_<Je-209>_4630,petite ? quel chagrin as - tu donc ?– C',Female
Sand-George_Nanon_<Je-209>_4639,"C' est , lui répondis - je , à cause",Female
Sand-George_Nanon_<Je-209>_4645,"je , à cause de mon ouaille qui s' est",Female
Sand-George_Nanon_<Je-209>_4678,"?– Elle est contente , je le sais bien ;",Female
Sand-George_Nanon_<Je-209>_4685,"sais bien ; mais , moi , je suis fâchée",Female
Sand-George_Nanon_<Je-209>_4687,"; mais , moi , je suis fâchée , parce",Female
Sand-George_Nanon_<Je-209>_4725,Le bien d' autrui ! tu ne sais ce que,Female
Sand-George_Nanon_<Je-209>_4730,"tu ne sais ce que tu dis , ma petite",Female
Sand-George_Nanon_<Je-209>_4733,"ce que tu dis , ma petite . Le bien",Female
