,text_surronding,Gender
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73911,"entendis Thérence sortir doucement de sa loge , et j'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73915,"de sa loge , et j' en fis autant ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73924,", une minute après . Je ne pouvais point m'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73936,conscience de l' idée que cette belle jeunesse allait ainsi,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73957,"que , par crainte pour moi - même , je",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73961,"pour moi - même , je ne ferais pas ce",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73969,pas ce qui était en moi pour lui porter assistance,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73971,qui était en moi pour lui porter assistance . Les,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73978,assistance . Les gens qu' elle allait trouver ne me,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73982,qu' elle allait trouver ne me paraissaient pas si commodes,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_73992,"et si bons chrétiens qu' elle le disait , et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74055,"belle . Et puis , je ne sais pas pourquoi",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74074,"qui avait si bien fêté mon vin , me revenait",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74077,"bien fêté mon vin , me revenait en mémoire .",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74083,revenait en mémoire . Il m' avait semblé ne pas,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74100,"auprès des filles , et je ne savais point ce",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74119,comme Thérence avait témoigné à Brulette ne vouloir point de,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74124,Brulette ne vouloir point de ma compagnie pour aller trouver,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74135,"muletiers , souhaitant ne pas lui déplaire , je me",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74138,"ne pas lui déplaire , je me déterminai de la",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74142,", je me déterminai de la suivre à portée de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74151,"de l' ouïe , sans me montrer à elle ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74154,", sans me montrer à elle , si elle n'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74157,"montrer à elle , si elle n' avait pas occasion",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74172,". À cette fin , je lui laissai donc prendre",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74173,"À cette fin , je lui laissai donc prendre environ",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74189,"pas davantage , encore que j' eusse aimé à tranquilliser",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74194,j' eusse aimé à tranquilliser Brulette en lui disant mon,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74196,aimé à tranquilliser Brulette en lui disant mon dessein ;,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74198,tranquilliser Brulette en lui disant mon dessein ; j' aurais,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74201,lui disant mon dessein ; j' aurais craint de me,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74218,la belle des bois . Je la vis traverser la,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74243,non loin des loges . J' y entrai après elle,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74247,". J' y entrai après elle , par le même",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74265,"trouvait beaucoup de crochets , je la perdis bien vite",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74266,"beaucoup de crochets , je la perdis bien vite de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74274,vite de vue ; mais j' entendais le petit bruit,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74280,"entendais le petit bruit de son pas , qui ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74305,un petit caillou . Il me sembla qu' elle marchait,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74308,". Il me sembla qu' elle marchait vite , et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74313,"elle marchait vite , et j' en fis autant pour",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74319,en fis autant pour ne me point trop laisser dépasser,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74330,"Deux ou trois fois , je me crus si près",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74336,"me crus si près d' elle , que je me",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74339,"près d' elle , que je me détardai un peu",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74347,un peu pour ne pas me faire voir . J',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74351,pas me faire voir . J' arrivai ainsi à l',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74376,"régnait si dru , que j' eus beau regarder à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74381,j' eus beau regarder à ma droite et à ma,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74385,"à ma droite et à ma gauche , je ne",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74388,"et à ma gauche , je ne pus rien voir",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74394,ne pus rien voir qui me fit connaître quel côté,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74399,me fit connaître quel côté elle avait pris . J',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74403,"côté elle avait pris . J' écoutai , l' oreille",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74414,"vers la terre , et j' entendis , dans la",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74435,même bruit de branches qui m' avait déjà servi .,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74440,m' avait déjà servi . Je me hâtai d' aller,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74454,"à un autre chemin qui me conduisit au ruisseau ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74462,"ruisseau , et là , je commençai à croire que",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74467,je commençai à croire que je n' étais plus sur,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74487,"et vaseux , et quand je l' eus passé ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74497,"en y enfonçant beaucoup , je ne trouvai plus aucune",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74602,"en plus . Cependant , je m' y entêtai ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74609,"y entêtai , parce que j' entendais toujours du bruit",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74615,"entendais toujours du bruit devant moi , et même ce",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74625,"bruit devint si certain que je mis de courir ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74648,manière de grognement sauvage que j' entendis me fit connaître,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74650,grognement sauvage que j' entendis me fit connaître que ce,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74656,fit connaître que ce que je poursuivais était un sanglier,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74668,commençait à s' ennuyer de moi et à m' avertir,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74671,ennuyer de moi et à m' avertir qu' il en,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74703,"d' une pareille bête , je quittai la partie et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74708,"je quittai la partie et revins sur mes pas ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74710,"la partie et revins sur mes pas , un peu",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74727,", par honnêteté , de me vouloir faire la conduite",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74743,"y songea point , et je remontai jusqu' au premier",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74757,", à tout hasard , je tirai du côté qui",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74782,". Encore que dérouté , je ne voulus point renoncer",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74788,"ne voulus point renoncer à mon idée , car Thérence",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74797,Thérence pouvait aussi bien que moi faire rencontre d' une,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74806,"une bête sauvage , et je ne pense point qu'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74821,s' en faire écouter . Je connaissais déjà assez la,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74836,"point perdre longtemps , et je gagnai l' endroit de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74845,de la danse . Il me fallut quelques moments pour,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74861,"la même clairière , car j' avais compté y retrouver",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74866,j' avais compté y retrouver ma ramée que je n',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74869,y retrouver ma ramée que je n' avais pas pris,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74885,"plus que les ustensiles dont je l' avais garnie ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74891,"l' avais garnie , et j' en trouvai la place",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74914,"en y regardant bien , je reconnus l' endroit où",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74919,je reconnus l' endroit où j' avais enfoncé les pieux,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74937,avaient brûlé le gazon . Je voulus me remettre en,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74958,et emporté Malzac ; mais j' eus beau chercher à,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74967,"à m' en souvenir , j' avais été si empêché",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74973,avais été si empêché de mes esprits dans ce moment,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74982,"moment - là , que je ne pus m' en",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_74992,faire une idée . Force me fut d' aller à,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75001,"à l' aventure , et je marchai ainsi toute la",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75043,qui avait plus peur de moi que moi de lui,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75045,plus peur de moi que moi de lui . Encore,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75074,"celui de l' Alleu , je ne le connaissais pas",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75089,qu' une fois depuis que j' étais en ce pays,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75095,étais en ce pays . Je ne fus pas longtemps,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75109,"perdu , chose qui ne me tourmenta guère , car",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75114,"me tourmenta guère , car je savais que ni l'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75132,était d' une conséquence à me mener jusqu' à Rome,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75144,"ailleurs , le grand bûcheux m' avait déjà appris à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75220,"douce , que , si je n' eusse été galopé",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75233,"d' esprit et fatigué de mon corps , j' aurais",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75236,"fatigué de mon corps , j' aurais pris aise à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75275,", sous la feuillée , je voyais très bien à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75283,bien à me conduire . Je m' étais fort amendé,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75294,courage depuis le temps où j' avais peur en la,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75312,", tout au rebours , je me sentais aussi tranquille",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75328,"voyant fuir les animaux à mon approche , je ne",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75331,"animaux à mon approche , je ne m' en souciais",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75340,souciais plus du tout . Je commençais aussi à reconnaître,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75397,avait de grandes fleurs dont je ne sais point le,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75429,"que , par moments , je me serais cru en",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75447,"toujours vers le couchant , je gagnai les brandes et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75452,"je gagnai les brandes et suivis longtemps la lisière ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75463,et regardant partout ; mais je ne rencontrai signe de,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75495,à qui parler . Comme j' en avais assez et,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75501,en avais assez et ne conservais plus espoir de m',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75505,"ne conservais plus espoir de m' utiliser , je rentrai",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75508,"espoir de m' utiliser , je rentrai sous bois ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75520,"coupant tout à travers , je vis enfin , dans",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75538,"chêne , quelque chose qui me parut être quelqu' un",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75554,"sur les buissons , et je m' avançai sans bruit",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75575,"Ce pauvre homme , que j' avais soupçonné dans mon",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75579,"que j' avais soupçonné dans mon esprit , était bien",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75599,paraître penser à mal . Je m' approchai en toussant,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75648,"Il leva la tête , me regarda sans étonnement ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75671,"bas ses orémus , et je ne voyais que le",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75698,"du sel . Quand il me parut avoir fini ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75703,"me parut avoir fini , je lui souhaitai bonnes matines",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75718,quelque nouvelle ; mais il me fit signe de me,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75764,"foulés ; puis , il m' emmena à une petite",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75771,à une petite distance et me dit à voix couverte,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75778,à voix couverte :– Puisque vous savez ce qui en,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75791,ne suis pas fâché de vous parler avant que je,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75807,"en humeur de causer , je me gardai de le",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75848,"surpris et même contrarié de me voir là , que",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75853,"me voir là , que j' en fus embarrassé de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75858,"j' en fus embarrassé de mon côté , comme si",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75863,"mon côté , comme si j' étais pris en faute",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75875,faut dire aussi qu' Huriel m' eût peut - être,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75882,peut - être effrayé si je l' eusse rencontré seul,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_75902,plus barbouillé de noir que je ne l' avais encore,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76032,", dit - il en me montrant , il est",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76046,"des recommandations sérieuses , et j' étais en train de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76058,. . . – Puisque vous lui avez tout dit,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76067,dit . . . reprit Huriel en lui coupant la,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76080,"air de reproche . À mon tour , je coupai",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76083,". À mon tour , je coupai la parole à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76093,Huriel pour lui apprendre que je ne savais encore rien,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76105,qu' il était libre de me cacher ce qu' il,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76123,"– C' est bien à toi , répondit Huriel ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76126,"bien à toi , répondit Huriel , de ne pas",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76148,"si c' est ainsi , frère Nicolas , que vous",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76152,", frère Nicolas , que vous gardez un secret de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76160,"secret de cette conséquence , je regrette de m' être",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76167,de m' être fié à vous . – Ne craignez,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76175,"Ne craignez rien , dit le carme . Je croyais",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76178,", dit le carme . Je croyais ce jeune homme",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76186,jeune homme aussi compromis que vous !– Il ne l',Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76197,"pas du tout , dit Huriel , Dieu merci !",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76206,! C' est assez de moi !– Tant mieux pour,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76222,"que par intention , reprit le moine . Il est",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76227,"le moine . Il est votre ami , et vous",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76231,"est votre ami , et vous n' avez rien à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76242,"craindre ; mais quant à moi , je serais bien",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76244,"mais quant à moi , je serais bien aise qu'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76255,ne dît à personne que j' ai passé la nuit,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76272,- ce que ça peut vous faire ? dit Huriel,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76276,peut vous faire ? dit Huriel ; un muletier a,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76286,été blessé par accident ; vous lui avez donné des,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76297,", et , grâce à vous , il sera vite",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76306,vite guéri : qui peut vous blâmer de cette charité,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76317,"Oui , oui , dit le moine : gardez bien",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76359,"s' y coller , et tenez - la à couvert",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76360,"y coller , et tenez - la à couvert de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76377,qu' il faut . Si vous veniez à prendre la,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76385,"prendre la fièvre , faites - vous faire une bonne",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76396,par le premier frater que vous rencontrerez . – Merci,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76403,. – Merci ! dit Huriel . J' ai assez,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76405,Merci ! dit Huriel . J' ai assez perdu de,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76426,"ait jamais trop . Grâces vous soient rendues , mon",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76430,"Grâces vous soient rendues , mon frère , pour vos",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76434,", mon frère , pour vos bons secours , dont",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76439,"vos bons secours , dont je n' avais pas grand",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76448,"grand besoin , mais dont je ne vous sais pas",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76450,", mais dont je ne vous sais pas moins de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76462,"et , à présent , recevez nos adieux , car",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76474,"il fait jour , et votre prière vous a retenu",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76476,"jour , et votre prière vous a retenu ici un",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76489,"– Sans doute , reprit le moine ; mais me",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76493,reprit le moine ; mais me laisserez - vous partir,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76495,moine ; mais me laisserez - vous partir sans me,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76499,laisserez - vous partir sans me faire un bout de,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76506,un bout de confession ? J' ai soigné votre peau,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76509,"confession ? J' ai soigné votre peau , c' était",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76519,le plus pressé ; mais votre conscience est - elle,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76530,"meilleur état , et pensez - vous n' avoir pas",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76554,est pour le corps ?– J' en aurais grand besoin,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76560,"en aurais grand besoin , mon père , dit Huriel",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76564,", mon père , dit Huriel ; mais vous auriez",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76567,", dit Huriel ; mais vous auriez tort de me",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76571,mais vous auriez tort de me la donner ; je,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76575,de me la donner ; je n' en suis pas,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76590,"pénitence , et quant à ma confession , vous n'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76593,"quant à ma confession , vous n' en avez que",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76600,"en avez que faire pour me prêcher , vous qui",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76603,"faire pour me prêcher , vous qui m' avez vu",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76604,"pour me prêcher , vous qui m' avez vu pécher",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76605,"me prêcher , vous qui m' avez vu pécher mortellement",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76614,"mortellement . Priez Dieu pour moi , voilà ce que",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76619,"moi , voilà ce que je vous demande , et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76620,", voilà ce que je vous demande , et faites",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76624,"je vous demande , et faites dire beaucoup de messes",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76665,"à la manière triste dont il parla , et à",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76673,et à l' argent qu' il remit au carme en,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76679,remit au carme en finissant son discours . – Comptez,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76685,discours . – Comptez que vous en aurez selon votre,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76689,"que vous en aurez selon votre générosité , dit le",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76693,"selon votre générosité , dit le carme en serrant l'",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76700,en serrant l' argent dans son aumônière ; et il,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76704,dans son aumônière ; et il ajouta d' un air,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76716,"sentait point le cagot : Maître Huriel , nous sommes",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76774,"tout ce qui est à votre décharge , il vous",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76778,"à votre décharge , il vous en fera profiter dans",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76802,"lâche serait celui qui voudrait vous envoyer devant eux ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76821,". Repentez - vous , vous aurez raison , mais",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76827,"aurez raison , mais ne vous trahissez pas , et",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76833,"trahissez pas , et quand vous sentirez la grâce vous",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76837,quand vous sentirez la grâce vous appeler au tribunal de,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76866,"frère Nicolas . « Et vous , mon enfant ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76876,"dit encore le bonhomme , qui se sentait en goût",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76897,"goupillon , apprenez à modérer vos appétits et à surmonter",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76902,vos appétits et à surmonter vos passions . Évitez les,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76930,", c' est bon , frère Nicolas , dit Huriel",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76936,"Nicolas , dit Huriel en l' interrompant . Vous prêchez",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76939,"Huriel en l' interrompant . Vous prêchez un converti ,",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76945,"prêchez un converti , et vous n' avez pas de",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_76967,"Adieu . Partez , je vous dis , il est",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77034,"n' ai aucune méfiance de toi , et , si",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77128,"tranquille sur lui et sur toi , ce n' est",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77139,une raison pour que je te dise ce que tu,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77143,je te dise ce que tu n' as pas besoin,Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77154,"savoir , à moins que tu ne le souhaites pour",Female
Sand-George_Les-maitres-sonneurs_<Thérence-2652>_77167,de mon amitié . – Tu en feras ce que,Female
