,text_surronding,Gender
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21494,serait haché les doigts pour elle . Quand elle venait,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21497,"doigts pour elle . Quand elle venait à sourire ,",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21513,"aise lui - même à la regarder . Lisa ,",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21516,"même à la regarder . Lisa , qui était la",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21518,"la regarder . Lisa , qui était la fille aînée",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21520,". Lisa , qui était la fille aînée des Macquart",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21531,"de Plassans , avait encore son père . Elle le",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21534,avait encore son père . Elle le disait à l',Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21548,"écrivait jamais . Parfois , elle laissait seulement échapper que",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21553,"elle laissait seulement échapper que sa mère était , de",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21572,"elle tenait d' elle . Elle se montrait , en",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21585,patiente au travail . Mais elle ajoutait que la brave,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21605,faire aller le ménage . Elle parlait alors des devoirs,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21632,qui ravissait Quenu . Il lui affirmait qu' il avait,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21638,affirmait qu' il avait absolument ses idées . Les idées,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21644,idées . Les idées de Lisa étaient que tout le,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21713,"Macquart . Et , à son insu , Macquart parlait",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21720,", Macquart parlait haut en elle ; elle n' était",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21722,parlait haut en elle ; elle n' était qu' une,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21726,"; elle n' était qu' une Macquart rangée , raisonnable",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21734,", raisonnable , logique avec ses besoins de bien -",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21767,un lit de béatitude . Elle donnait à cette couche,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21774,"à cette couche moelleuse toutes ses heures , toutes ses",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21778,"toutes ses heures , toutes ses pensées . Dès l'",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21788,"âge de six ans , elle consentait à rester bien",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21795,"à rester bien sage sur sa petite chaise , la",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21808,à la condition qu' on la récompenserait d' un gâteau,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21821,"Chez le charcutier Gradelle , Lisa continua sa vie calme",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21823,"charcutier Gradelle , Lisa continua sa vie calme , régulière",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21831,", régulière , éclairée par ses beaux sourires . Elle",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21835,par ses beaux sourires . Elle n' avait pas accepté,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21848,bonhomme à l' aventure ; elle savait trouver en lui,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21856,"en lui un chaperon , elle pressentait peut - être",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21882,", l' avenir solide qu' elle rêvait , une vie",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21903,heure amenât la récompense . Elle soigna son comptoir avec,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21905,la récompense . Elle soigna son comptoir avec les soins,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21912,avec les soins tranquilles qu' elle avait donnés à la,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21930,la propreté des tabliers de Lisa fut proverbiale dans le,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21944,"Gradelle était si content de cette belle fille , qu'",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21979,je ferais la bêtise de l' épouser … C' est,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21982,bêtise de l' épouser … C' est de l' or,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_21993,"barre , mon garçon , une femme comme ça dans",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22022,accusa d' être amoureux de Lisa . Cela ne le,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22045,"montaient ensemble se coucher . Lisa occupait , à côté",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22064,", une petite chambre qu' elle avait rendue toute claire",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22116,"disant amicalement :– Bonsoir , mademoiselle Lisa . – Bonsoir",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22132,mettait au lit en écoutant Lisa faire son petit ménage,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22134,lit en écoutant Lisa faire son petit ménage . La,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22150,il pouvait suivre chacun de ses mouvements . Il pensait,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22159,"pensait : « Tiens , elle tire les rideaux de",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22164,elle tire les rideaux de sa fenêtre . Qu' est,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22172,Qu' est - ce qu' elle peut bien faire devant,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22177,elle peut bien faire devant sa commode ? La voilà,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22180,faire devant sa commode ? La voilà qui s' assoit,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22182,sa commode ? La voilà qui s' assoit et qui,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22186,voilà qui s' assoit et qui ôte ses bottines .,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22188,s' assoit et qui ôte ses bottines . Ma foi,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22196,"Ma foi , bonsoir , elle a soufflé sa bougie",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22199,"bonsoir , elle a soufflé sa bougie . Dormons .",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22222,riant : « Fichtre ! elle n' est pas légère,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22228,"n' est pas légère , mademoiselle Lisa . » Cette",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22269,", sans une rougeur de Lisa , sans un embarras",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22286,"fort du travail , lorsque la jeune fille venait à",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22303,"au milieu des hachis . Elle l' aidait parfois ,",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22308,"Elle l' aidait parfois , elle tenait les boyaux de",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22313,"elle tenait les boyaux de ses doigts potelés , pendant",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22353,elle était convenablement épicée . Elle était de bon conseil,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22359,"était de bon conseil , connaissait des recettes du Midi",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22374,"succès . Souvent , il la sentait derrière son épaule",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22401,gorge dans le dos . Elle lui passait une cuiller,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22449,"que , toute grave , elle discutait le degré de",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22475,", pendant des heures . Elle restait dans son comptoir",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22478,"heures . Elle restait dans son comptoir , un peu",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22543,et encore du quartier . Elle lui racontait des histoires,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22553,comme à un enfant ; elle en savait de très,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22573,"de petits anges , qu' elle disait d' une voix",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22581,"une voix flûtée , avec son grand air sérieux .",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22597,"ne pas se déranger , elle demandait au jeune homme",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22641,"voix calme :– Bonsoir , mademoiselle Lisa . – Bonsoir",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22679,la table à hacher . Lisa ne perdit pas son,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22683,. Lisa ne perdit pas son sang - froid .,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22688,son sang - froid . Elle dit qu' il ne,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22705,milieu de la cuisine ; elle le fit porter au,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22722,"oncle couchait . Puis , elle arrangea une histoire avec",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22774,"larmes . Plus tard , Lisa et lui pleurèrent ensemble",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22817,écu d' argent sonnant . Lisa resta inquiète . Quenu,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22822,"Lisa resta inquiète . Quenu la voyait réfléchir , regarder",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22829,"réfléchir , regarder autour d' elle du matin au soir",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22837,"au soir , comme si elle avait perdu quelque chose",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22845,"quelque chose . Enfin , elle décida un grand nettoyage",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22880,"après - midi , comme elle était depuis deux heures",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22890,"à la cave , où elle lavait elle - même",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22892,"cave , où elle lavait elle - même les cuves",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22900,"les cuves à saler , elle reparut , tenant quelque",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22907,", tenant quelque chose dans son tablier . Quenu hachait",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22917,des foies de cochon . Elle attendit qu' il eût,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22933,une voix indifférente . Mais ses yeux avaient un éclat,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22940,"avaient un éclat extraordinaire , elle sourit de son beau",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22943,"extraordinaire , elle sourit de son beau sourire , en",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22951,", en lui disant qu' elle voulait lui parler .",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22956,"elle voulait lui parler . Elle monta l' escalier ,",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22970,"gênées par la chose qu' elle portait , et qui",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22976,"portait , et qui tendait son tablier à le crever",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22986,". Au troisième étage , elle soufflait , elle dut",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_22989,"étage , elle soufflait , elle dut s' appuyer un",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23003,". Quenu , étonné , la suivit sans mot dire",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23011,"mot dire , jusque dans sa chambre . C' était",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23020,était la première fois qu' elle l' invitait à y,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23027,invitait à y entrer . Elle ferma la porte ;,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23040,les coins du tablier que ses doigts roidis ne pouvaient,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23048,"ne pouvaient plus tenir , elle laissa rouler doucement sur",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23053,elle laissa rouler doucement sur son lit une pluie de,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23067,"de pièces d' or . Elle avait trouvé , au",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23104,fille . La joie de Lisa et de Quenu fut,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23120,"le bord du lit , Lisa à la tête ,",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23206,un peu . Ce fut Lisa qui fit le plus,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23207,peu . Ce fut Lisa qui fit le plus de,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23336,"étaient rencontrées , s' oubliant l' une dans l' autre",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23357,les surprit . Alors seulement Lisa rougit de se voir,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23458,"chute , à eux . Lisa , qui rattachait ses",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23460,"à eux . Lisa , qui rattachait ses vêtements comme",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23462,". Lisa , qui rattachait ses vêtements comme si elle",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23466,rattachait ses vêtements comme si elle avait fait le mal,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23474,"le mal , alla chercher ses dix mille francs .",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23482,francs . Quenu voulut qu' elle les mît avec les,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23526,fut convenu que ce serait Lisa qui garderait « le,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23527,convenu que ce serait Lisa qui garderait « le magot,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23534,« le magot » dans sa commode . Quand elle,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23538,dans sa commode . Quand elle l' eut serré et,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23544,l' eut serré et qu' elle eut refait le lit,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23590,"trésor , la probité de Lisa était un sujet d'",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23602,"fin ; après tout , elle pouvait ne rien dire",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23614,", garder les écus pour elle ; si elle avait",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23617,"écus pour elle ; si elle avait parlé , c'",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23630,"pure , puisque personne ne l' avait vue . Elle",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23634,ne l' avait vue . Elle méritait bien que Quenu,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23639,Elle méritait bien que Quenu l' épousât . Ce Quenu,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23658,"beau , et il trouvait une belle femme qui lui",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23661,il trouvait une belle femme qui lui déterrait une fortune,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23682,dire tout bas que « Lisa était vraiment bête d',Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23691,d' avoir fait ce qu' elle avait fait » .,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23696,"elle avait fait » . Lisa souriait , quand on",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23701,"Lisa souriait , quand on lui parlait de ces choses",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23710,choses à mots couverts . Elle et son mari vivaient,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23712,mots couverts . Elle et son mari vivaient comme auparavant,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23728,"dans une paix heureuse . Elle l' aidait , rencontrait",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23732,". Elle l' aidait , rencontrait ses mains au milieu",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23733,"Elle l' aidait , rencontrait ses mains au milieu des",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23781,"la peau . Cependant , Lisa était une femme intelligente",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23783,". Cependant , Lisa était une femme intelligente qui comprit",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23786,Lisa était une femme intelligente qui comprit vite la sottise,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23845,qu' ils aimaient . Mais elle avait d' autres ambitions,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23920,malgré les lavages ; et la jeune femme rêvait une,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23971,", derrière un comptoir ; elle avait une conscience très",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_23993,"la première fois , quand elle lui parla de déménager",Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_24011,à décorer un magasin . Elle haussait doucement les épaules,Female
Zola-Emile_Le-ventre-de-Paris_<une fille-903>_24077,"bout de boudin , voyez - vous , ma chère",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124822,"toute blême d' épouvante . Lisa fit le tour ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124826,". Lisa fit le tour , examina les guidons ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124827,"Lisa fit le tour , examina les guidons , les",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124843,"toucher à rien , comme si elle eût craint que",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124844,"à rien , comme si elle eût craint que ces",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124852,que ces affreuses loques ne l' eussent brûlée . Elle,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124856,ne l' eussent brûlée . Elle songeait qu' elle ne,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124859,brûlée . Elle songeait qu' elle ne s' était pas,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124879,"C' était là , pour elle , une abomination ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124892,peine croyable qui soulevait tout son être . Son argent,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124895,"soulevait tout son être . Son argent , cet argent",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124913,"à payer l' émeute ! Elle restait debout , voyant",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124953,". Alors , l' idée lui vint que l' insurrection",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124984,roulement de tambour éclatait à ses oreilles . Et elle,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_124988,"à ses oreilles . Et elle descendit vivement , sans",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125005,étalés sur la table . Elle s' arrêta au premier,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125012,"arrêta au premier étage , elle s' habilla . À",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125021,"À cette heure grave , la belle Lisa se coiffa",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125033,"d' une main calme . Elle était très résolue ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125053,les yeux . Tandis qu' elle agrafait sa robe de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125055,. Tandis qu' elle agrafait sa robe de soie noire,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125070,"de toute la force de ses gros poignets , elle",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125074,"de ses gros poignets , elle se rappelait les paroles",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125084,"de l' abbé Roustan . Elle s' interrogeait , et",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125089,"Elle s' interrogeait , et sa conscience lui répondait qu'",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125091,"interrogeait , et sa conscience lui répondait qu' elle allait",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125094,sa conscience lui répondait qu' elle allait accomplir un devoir,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125101,accomplir un devoir . Quand elle mit sur ses larges,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125104,. Quand elle mit sur ses larges épaules son châle,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125107,"mit sur ses larges épaules son châle tapis , elle",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125111,"épaules son châle tapis , elle sentit qu' elle faisait",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125114,"tapis , elle sentit qu' elle faisait un acte de",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125122,acte de haute honnêteté . Elle se ganta de violet,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125129,"ganta de violet sombre , attacha à son chapeau une",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125131,"violet sombre , attacha à son chapeau une épaisse voilette",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125141,". Avant de sortir , elle ferma le secrétaire à",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125183,. Il fut surpris de la voir sortir en grande,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125201,"– Tiens , où vas - tu donc ? lui",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125205,vas - tu donc ? lui demanda - t -,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125212,- t - il . Elle inventa une course avec,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125220,course avec madame Taboureau . Elle ajouta qu' elle passerait,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125223,Taboureau . Elle ajouta qu' elle passerait au théâtre de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125239,"places . Quenu courut , la rappela , lui recommanda",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125242,"courut , la rappela , lui recommanda de prendre des",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125261,", comme il rentrait , elle se rendit à la",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125277,"de Saint - Eustache , monta dans un fiacre ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125283,"dans un fiacre , dont elle baissa les stores ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125293,en disant au cocher de la conduire au théâtre de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125301,théâtre de la Gaîté . Elle craignait d' être suivie,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125308,"d' être suivie . Quand elle eut son coupon ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125310,"suivie . Quand elle eut son coupon , elle se",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125313,"elle eut son coupon , elle se fit mener au",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125328,", devant la grille , elle paya et congédia la",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125331,"grille , elle paya et congédia la voiture . Et",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125347,"salles et les couloirs , elle arriva à la préfecture",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125356,préfecture de police . Comme elle s' était perdue au,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125378,"messieurs en grandes redingotes , elle donna dix sous à",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125387,"à un homme , qui la guida jusqu' au cabinet",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125409,auprès du préfet . On l' introduisit dans une pièce,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125434,", tout en noir , la reçut avec une froideur",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125441,avec une froideur maussade . Elle pouvait parler . Alors,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125448,"parler . Alors , relevant sa voilette , elle dit",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125451,", relevant sa voilette , elle dit son nom ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125453,"sa voilette , elle dit son nom , raconta tout",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125456,"elle dit son nom , raconta tout , carrément ,",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125469,"trait . Le personnage chauve l' écoutait , sans l'",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125482,"son air las . Quand elle eut fini , il",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125490,", il demanda simplement :– Vous êtes la belle -",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125492,demanda simplement :– Vous êtes la belle - sœur de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125510,"?– Oui , répondit nettement Lisa . Nous sommes d'",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125518,sommes d' honnêtes gens … Je ne veux pas que,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125523,Je ne veux pas que mon mari se trouve compromis,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125616,le dossier . Je puis vous le montrer . Il,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125623,montrer . Il mit devant elle un énorme paquet de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125635,dans une chemise bleue . Elle feuilleta les pièces .,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125650,détachés de l' histoire qu' elle venait de conter .,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125712,"détail n' était passé . Lisa , abasourdie , remarqua",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125734,"sources différentes . Enfin , elle trouva un tas de",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125759,Ce fut le comble . Elle reconnut une écriture de,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125779,société du cabinet vitré . Elle reconnut une grande feuille,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125831,prendre garde à Gavard . Elle reconnut encore le style,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125868,compte de Florent . Mais elle fut surtout émue par,Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125876,"émue par une facture de sa maison , portant en",Female
Zola-Emile_Le-ventre-de-Paris_<Lisa-5514>_125908,regardait comme un obstacle à son mariage . L' agent,Female
