,text_surronding,Gender
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10907,peu le service ; on lui payait toujours sa journée,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10910,; on lui payait toujours sa journée quand elle la,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10913,payait toujours sa journée quand elle la passait au château,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10920,"passait au château . Comme elle cousait très bien ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10925,"elle cousait très bien , la mère Nannette , qui",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10929,", la mère Nannette , qui connaissait assez de monde",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10937,"de monde en ville , lui rapportait de temps en",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10957,"des draps , ce qui lui faisait un petit profit",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10969,"filles de Mme Dumont traitaient Jeanne en véritable amie ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10976,"véritable amie , parce qu' elle était aussi réservée dans",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10981,elle était aussi réservée dans son langage que sage dans,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10986,son langage que sage dans sa conduite . Elle les,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10989,"sage dans sa conduite . Elle les aimait tant ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_10995,"les aimait tant , qu' elle se serait jetée au",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11006,pour leur rendre service . Elle allait très souvent chez,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11017,". le curé , qui lui donnait de bons conseils",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11023,donnait de bons conseils et lui faisait remarquer combien Dieu,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11032,"Dieu avait eu pitié d' elle , pauvre enfant sans",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11034,"eu pitié d' elle , pauvre enfant sans famille .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11039,pauvre enfant sans famille . Jeanne donnait à la mère,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11042,famille . Jeanne donnait à la mère Nannette tout ce,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11048,"mère Nannette tout ce qu' elle gagnait , car elle",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11052,"qu' elle gagnait , car elle n' avait besoin de",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11060,besoin de rien acheter pour elle - même ; Mme,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11073,"ce qui était nécessaire pour l' habiller , comme elle",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11082,"elle l' avait promis à la mère Nannette , après",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11092,la mort de Catherine ; Jeanne usait si peu de,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11101,de chose que Mme Dumont lui disait quelquefois : «,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11108,"quelquefois : « Comment fais - tu , Jeanne ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11111,"Comment fais - tu , Jeanne , pour que tes",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11115,", Jeanne , pour que tes robes durent aussi longtemps",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11124,"longtemps ? — Madame , je plie tous mes effets",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11127,"Madame , je plie tous mes effets le soir et",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11132,mes effets le soir et je les mets sur mon,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11136,et je les mets sur mon coffre . Quand il,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11147,"a trop de boue à mes jupons , j' en",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11150,"boue à mes jupons , j' en lave le bas",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11169,"le décrotter , et puis je le repasse . Je",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11173,puis je le repasse . Je visite mes habits tous,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11175,le repasse . Je visite mes habits tous les matins,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11185,", et , aussitôt que j' y vois le moindre",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11192,"vois le moindre trou , je le raccommode . —",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11202,"C' est très bien , Jeanne ; tu as pris",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11204,"très bien , Jeanne ; tu as pris là une",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11219,"est bien le moins que je soigne mes habits ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11221,"le moins que je soigne mes habits , madame ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11231,puisque c' est vous qui me les donnez ! »,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11238,donnez ! » Chapitre 26 Jeanne a grand soin de,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11250,"Nannette A SEIZE ANS , JEANNE ÉTAIT grande et forte",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11256,ÉTAIT grande et forte : elle soignait toute seule le,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11272,qui se faisait vieille ; elle pétrissait le pain et,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11277,elle pétrissait le pain et chauffait le four ; elle,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11281,et chauffait le four ; elle faisait le beurre et,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11294,"à la ville , car elle ne voulait pas que",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11309,moindre fatigue ; et comme Jeanne savait bien prendre son,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11313,"comme Jeanne savait bien prendre son temps , elle trouvait",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11316,"bien prendre son temps , elle trouvait encore le moyen",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11333,"peu d' argent . « Ma chère mère , disait",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11338,"Ma chère mère , disait - elle quand la mère",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11344,elle quand la mère Nannette la grondait de ce qu',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11359,vous avez eu pitié de moi quand j' étais petite,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11361,eu pitié de moi quand j' étais petite ; vous,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11366,j' étais petite ; vous m' avez soignée comme si,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11371,m' avez soignée comme si j' eusse été votre propre,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11383,il est bien juste que j' aie toute la peine,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11392,"peine , à présent que je suis plus forte que",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11405,Plusieurs des personnes à qui Jeanne vendait son beurre lui,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11407,personnes à qui Jeanne vendait son beurre lui avaient offert,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11409,qui Jeanne vendait son beurre lui avaient offert de bons,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11416,offert de bons gages si elle voulait servir en ville,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11423,servir en ville ; mais elle répondait toujours qu' elle,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11427,mais elle répondait toujours qu' elle ne se résoudrait jamais,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11440,"mère Nannette . Quand elle lui racontait cela , cette",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11447,"cela , cette excellente femme lui disait : « Ma",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11454,: « Ma fille si tu es jamais obligée d',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11469,"crois - moi , ne te place pas en ville",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11513,"peu à peu , et Jeanne en avait beaucoup de",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11520,avait beaucoup de chagrin . Elle conta sa peine à,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11522,de chagrin . Elle conta sa peine à M .,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11532,"le curé , en qui elle avait grande confiance .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11538,avait grande confiance . « La croyez - vous en,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11540,confiance . « La croyez - vous en danger de,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11547,en danger de mort ? lui dit - il ;,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11566,"— Oui , monsieur , elle est en grand danger",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11573,"en grand danger , mais elle ne s' en doute",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11580,s' en doute pas . J' ai fait entrer l',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11617,"quand il est sorti , je l' ai suivi sans",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<la petite Jeanne-257>_11626,sans rien dire ; il m' a assuré qu' il,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_13923,j' ai eu noise avec son mari . — Et,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_13965,"Allons ! je vais aussi lui donner l' armoire ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14019,vous cédez si généreusement à Jeanne . » Tout le,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14042,"bien . « Écoute , Jeanne , dit - il",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14060,la maison avant Noël ; tu peux y rester jusque,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14069,jusque - là si ça t' arrange . Je te,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14073,ça t' arrange . Je te laisse tout le ménage,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14163,"curé , qui resta avec Jeanne . Chapitre 34 M",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14175,curé trouve une place à Jeanne « Qu' allez -,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14179,"à Jeanne « Qu' allez - vous faire maintenant ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14184,"- vous faire maintenant , Jeanne ? dit M .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14197,— Je vais tâcher de me placer au plus vite,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14206,"vite ; car , si je restais longtemps seule dans",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14220,sens bien que le chagrin me rendrait malade . —,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14227,"malade . — Voyons , Jeanne , il faut être",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14247,maintenant ; elle veillera sur vous . Dieu ne veut,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14263,à son chagrin . Si vous voulez vous placer en,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14272,"en ville , Mmes Dumont vous trouveront une bonne maison",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14278,trouveront une bonne maison où vous aurez de forts gages,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14289,"— Monsieur le curé , je ne me placerai pas",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14297,placerai pas en ville ; ma chère défunte me l',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14300,"ville ; ma chère défunte me l' a défendu ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14308,"défendu , et , quoiqu' elle ne soit plus de",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14316,"plus de ce monde , je veux toujours lui obéir",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14319,"monde , je veux toujours lui obéir . — Puisque",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14324,lui obéir . — Puisque vous voulez rester à la,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14357,"a personne encore , je vous y mènerai demain .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14377,"de braves gens , et je serai bien contente d'",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14388,"chez eux . » Quand Jeanne fut toute seule ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14393,"Jeanne fut toute seule , elle soigna la chèvre et",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14405,comme à l' ordinaire ; elle remit dans l' armoire,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14419,"en avait tiré , puis elle courut chez Mmes Dumont",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14425,courut chez Mmes Dumont : elle leur dit tout en,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14436,qu' on devait parler pour elle à la mère Tixier,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14450,"- Bail . « Elle te prendra bien , ma",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14475,"a souvent entendues parler de toi , et elle sera",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14483,elle sera bien heureuse de t' avoir dans sa maison,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14490,"dans sa maison , où tu seras comme de la",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14498,de la famille . Console - toi donc un peu,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14510,- ce que nous ne te restons pas ? —,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14523,qu' est - ce que je deviendrais donc ? aussi,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14528,je deviendrais donc ? aussi je vous serai reconnaissante toute,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14533,je vous serai reconnaissante toute ma vie . » Le,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14545,M . le curé mena Jeanne au Grand - Bail,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14572,sa bonne renommée : elle lui offrit dix écus jusqu',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14597,moins de douze écus à cette fille ; elle les,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14600,"écus à cette fille ; elle les gagnera bien ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14605,"elle les gagnera bien , je vous le promets .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14621,", monsieur le curé , elle aura douze écus .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14628,"douze écus . Quand viendras - tu , petite Jeanne",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14631,"Quand viendras - tu , petite Jeanne ? — Maître",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14648,effets de sa tante ; je voudrais bien ne pas,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14657,"pas me trouver là , j' en aurais trop de",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14667,chagrin . Si vous pouvez m' envoyer chercher avant midi,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14673,"envoyer chercher avant midi , je serai bien contente .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14678,"je serai bien contente . J' ai mon lit ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14680,"bien contente . J' ai mon lit , mon coffre",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14683,"J' ai mon lit , mon coffre et l' armoire",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14696,Nannette ; pourrez - vous me les loger ? —,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14721,"mettra le tien , et tu y seras toute seule",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14731,", à moins pourtant que tu ne prennes avec toi",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14735,que tu ne prennes avec toi l' une de mes,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14755,"se disputent souvent . — Je le veux bien ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14765,maîtresse ; vous donnerez avec moi celle que vous voudrez,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14774,voudrez . » Chapitre 35 Jeanne quitte la maison de,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14826,"vida l' armoire , et la femme de Gerbaud mit",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14835,mit de côté ce qu' elle voulait garder . On,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14848,charger la grande voiture . Jeanne était sortie pendant qu',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14860,", pour ne pas montrer son chagrin à des étrangers",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14876,de cette maison depuis qu' elle n' y voyait plus,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14885,plus la mère Nannette . Elle aperçut de loin venir,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14900,"Bail , et , comme ses paquets étaient faits d'",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14907,"étaient faits d' avance , elle les apporta devant la",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14914,apporta devant la porte : ses rideaux étaient démontés et,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14938,tout seul les meubles de Jeanne . Elle dit adieu,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14940,les meubles de Jeanne . Elle dit adieu à maître,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14957,"les avoir bien remerciés ; embrassa aussi ses voisines ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14959,"bien remerciés ; embrassa aussi ses voisines , qui s'",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14970,"rassemblées devant la porte pour la voir partir , et",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14976,"voir partir , et enfin monta dans la charrette .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14982,dans la charrette . Quand elle quitta le bourg et,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_14988,quitta le bourg et qu' elle vit disparaître au détour,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15002,"de la mère Nannette , elle ne put s' empêcher",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15017,« Est - ce que tu es fâchée de venir,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15025,"de venir chez nous , petite ? dit le charretier",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15043,est pas là ce qui me fait pleurer ; c',Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15050,pleurer ; c' est que je pense à la mère,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15058,"la mère Nannette , qui m' aimait tant . —",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15064,"aimait tant . — Apaise - toi donc , va",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15077,est une bonne femme qui t' aimera bien aussi .,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15105,"la maison pour voir descendre Jeanne . Le charretier ,",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15152,"à son ouvrage , et Jeanne entra dans la maison",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15159,"dans la maison , où elle trouva maître Tixier tout",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15176,Jeanne en service Chapitre 37 Jeanne donne son argent à,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15178,service Chapitre 37 Jeanne donne son argent à garder à,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15183,son argent à garder à son maître « Notre maître,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15190,"« Notre maître , dit Jeanne en entrant , j'",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15194,"dit Jeanne en entrant , j' ai deux cent cinquante",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15202,"cent cinquante francs , que je ne voudrais pas garder",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15208,ne voudrais pas garder dans mon coffre ; si vous,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15214,coffre ; si vous vouliez me les serrer avec votre,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15221,"serrer avec votre argent , je vous serais bien obligée",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15229,bien obligée . » Et elle tira de sa poche,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15232,» Et elle tira de sa poche le vieux bas,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15252,"mère Nannette , et le posa sur la table .",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15287,"- il ; je vais te les garder , ma",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15297,fille ; mais d' où te vient donc tout cet,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15307,argent - là ? » Jeanne raconta comment maître Gerbaud,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15315,maître Gerbaud avait partagé avec elle l' argent de sa,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15319,avec elle l' argent de sa tante et la pièce,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15337,"armoire , et comment il lui avait donné cette armoire",Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15344,donné cette armoire pour mettre son linge . « Je,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15348,mettre son linge . « Je connais un peu ce,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15364,en foire avec lui ; je ne l' aurais pas,Female
Carraud-Zulma-Tourangin-Mme_La-petite-Jeanne_<son mari-530>_15374,"cru si généreux ; quand je le rencontrerai , je",Female
