,text_surronding,Gender
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21132,"fois de sa vie , il ne voyait point d'",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21154,"ce qui arrivait souvent , il osait lire ; bientôt",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21174,en ayant soin de cacher sa lampe au fond d',Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21185,"vase à fleurs renversé , il put se livrer au",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21203,"des leçons des enfants , il venait dans ces rochers",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21214,le livre unique règle de sa conduite et objet de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21219,sa conduite et objet de ses transports . Il y,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21222,objet de ses transports . Il y trouvait à la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21260,"la mode sous son règne lui donnèrent alors , pour",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21277,tout autre jeune homme de son âge aurait eues depuis,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21317,"profonde . Un soir , Julien parlait avec action ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21322,"Julien parlait avec action , il jouissait avec délices du",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21340,"jeunes ; en gesticulant , il toucha la main de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21378,retira bien vite ; mais Julien pensa qu' il était,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21384,pensa qu' il était de son devoir d' obtenir que,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21397,retirât pas cette main quand il la touchait . L',Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21439,- champ tout plaisir de son cœur . La Didon,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21454,"esquisse charmante . STROMBECK . Ses regards , le lendemain",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21461,", le lendemain , quand il revit Mme de Rênal",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21470,"Rênal , étaient singuliers ; il l' observait comme un",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21509,"elle avait été bonne pour lui , et il paraissait",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21512,"bonne pour lui , et il paraissait fâché . Elle",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21532,de Mme Derville permettait à Julien de moins parler et,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21544,occuper davantage de ce qu' il avait dans la tête,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21550,"avait dans la tête . Son unique affaire , toute",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21570,du livre inspiré qui retrempait son âme . Il abrégea,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21573,qui retrempait son âme . Il abrégea beaucoup les leçons,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21592,de Mme de Rênal vint le rappeler tout à fait,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21603,"soins de sa gloire , il décida qu' il fallait",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21617,ce soir - là que sa main restât dans la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21640,fit battre le cœur de Julien d' une façon singulière,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21650,". La nuit vint . Il observa , avec une",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21657,", avec une joie qui lui ôta un poids immense",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21712,- là semblait singulier à Julien . Elles jouissaient de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21745,"de Rênal à côté de Julien , et Mme Derville",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21759,". Préoccupé de ce qu' il allait tenter , Julien",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21763,"qu' il allait tenter , Julien ne trouvait rien à",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21786,malheureux au premier duel qui me viendra ? se dit,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21791,"me viendra ? se dit Julien , car il avait",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21794,"se dit Julien , car il avait trop de méfiance",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21801,trop de méfiance et de lui et des autres pour,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21812,pas voir l' état de son âme . Dans sa,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21816,"de son âme . Dans sa mortelle angoisse , tous",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21823,"angoisse , tous les dangers lui eussent semblé préférables .",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21835,fois ne désira - t - il pas voir survenir,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21863,jardin ! La violence que Julien était obligé de se,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21874,était trop forte pour que sa voix ne fût pas,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21894,"devint tremblante aussi , mais Julien ne s' en aperçut",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21916,était trop pénible pour qu' il fût en état de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21924,état de rien observer hors lui - même . Neuf,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21943,"du château , sans qu' il eût encore rien osé",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21949,"eût encore rien osé . Julien , indigné de sa",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21953,". Julien , indigné de sa lâcheté , se dit",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21967,"où dix heures sonneront , j' exécuterai ce que ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21977,"pendant toute la journée , je me suis promis de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21987,"faire ce soir , ou je monterai chez moi me",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_21990,", ou je monterai chez moi me brûler la cervelle",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22014,excès de l' émotion mettait Julien comme hors de lui,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22018,"mettait Julien comme hors de lui , dix heures sonnèrent",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22032,était au - dessus de sa tête . Chaque coup,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22043,"cette cloche fatale retentissait dans sa poitrine , et y",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22066,"dix heures retentissait encore , il étendit la main et",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22071,il étendit la main et prit celle de Mme Rênal,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22082,"qui la retira aussitôt . Julien , sans trop savoir",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22089,"sans trop savoir ce qu' il faisait , la saisit",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22100,"nouveau . Quoique bien ému lui - même , il",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22104,"ému lui - même , il fut frappé de la",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22115,glaciale de la main qu' il prenait ; il la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22118,main qu' il prenait ; il la serrait avec une,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22133,"un dernier effort pour la lui ôter , mais enfin",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22140,", mais enfin cette main lui resta . Son âme",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22143,cette main lui resta . Son âme fut inondée de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22152,"de bonheur , non qu' il aimât Mme de Rênal",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22176,"s' aperçût de rien , il se crut obligé de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22183,crut obligé de parler ; sa voix alors était éclatante,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22212,amie la crut malade et lui proposa de rentrer .,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22217,lui proposa de rentrer . Julien sentit le danger :,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22230,"Rênal rentre au salon , je vais retomber dans la",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22238,dans la position affreuse où j' ai passé la journée,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22244,ai passé la journée . J' ai tenu cette main,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22261,compte comme un avantage qui m' est acquis . Au,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22278,"de rentrer au salon , Julien serra fortement la main",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22285,fortement la main qu' on lui abandonnait . Mme de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22334,"mots confirmèrent le bonheur de Julien , qui , dans",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22336,"le bonheur de Julien , qui , dans ce moment",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22345,"moment , était extrême : il parla , il oublia",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22348,"extrême : il parla , il oublia de feindre ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22353,"il oublia de feindre , il parut l' homme le",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22355,"de feindre , il parut l' homme le plus aimable",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22364,aimable aux deux amies qui l' écoutaient . Cependant il,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22382,courage dans cette éloquence qui lui arrivait tout à coup,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22388,arrivait tout à coup . Il craignait mortellement que Mme,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22417,seule au salon . Alors il serait resté en tête,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22429,avec Mme de Rênal . Il avait eu presque par,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22444,suffit pour agir ; mais il sentait qu' il était,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22447,; mais il sentait qu' il était hors de sa,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22451,qu' il était hors de sa puissance de dire le,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22469,". Quelque légers que fussent ses reproches , il allait",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22472,"que fussent ses reproches , il allait être battu ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22481,", et l' avantage qu' il venait d' obtenir anéanti",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22489,"obtenir anéanti . Heureusement pour lui , ce soir -",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22496,"ce soir - là , ses discours touchants et emphatiques",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22510,"Derville , qui très souvent le trouvait gauche comme un",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22531,"la main dans celle de Julien , elle ne pensait",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22605,feuilles les plus basses . Julien ne remarqua pas une,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22612,remarqua pas une circonstance qui l' eût bien rassuré :,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22626,"qui avait été obligée de lui ôter sa main ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22665,"de nouveau , qu' elle lui rendit sa main presque",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22740,"de plomb s' empara de Julien , mortellement fatigué des",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22759,orgueil s' étaient livrés dans son cœur . Le lendemain,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22765,cœur . Le lendemain on le réveilla à cinq heures,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22790,"eût su , à peine lui donna - t -",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22794,peine lui donna - t - il une pensée .,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22799,- il une pensée . Il avait fait son devoir,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22802,"pensée . Il avait fait son devoir , et un",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22817,"bonheur par ce sentiment , il s' enferma à clef",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22823,"s' enferma à clef dans sa chambre , et se",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22827,"dans sa chambre , et se livra avec un plaisir",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22840,la lecture des exploits de son héros . Quand la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22852,"déjeuner se fit entendre , il avait oublié , en",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22866,"la Grande Armée , tous ses avantages de la veille",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22872,"avantages de la veille . Il se dit , d'",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22893,dire à cette femme que je l' aime . Au,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22906,regards chargés de volupté qu' il s' attendait à rencontrer,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22912,"s' attendait à rencontrer , il trouva la figure sévère",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22940,son mécontentement de ce que Julien passait toute la matinée,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22986,"de Rênal . Quant à Julien , il était tellement",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_22988,". Quant à Julien , il était tellement plongé dans",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23011,", venaient de passer devant ses yeux , qu' à",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23020,à peine d' abord put - il rabaisser son attention,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23023,abord put - il rabaisser son attention jusqu' à écouter,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23032,écouter les propos durs que lui adressait M . de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23040,". de Rênal . Il lui dit enfin , assez",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23047,"enfin , assez brusquement :– J' étais malade . Le",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23076,quelque idée de répondre à Julien en le chassant à,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23078,de répondre à Julien en le chassant à l' instant,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23084,chassant à l' instant . Il ne fut retenu que,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23093,que par la maxime qu' il s' était faite de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23106,"se hâter en affaires . Ce jeune sot , se",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23112,"jeune sot , se dit - il bientôt , s'",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23124,"une sorte de réputation dans ma maison , le Valenod",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23130,"maison , le Valenod peut le prendre chez lui ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23137,"chez lui , ou bien il épousera Élisa , et",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23152,"au fond du cœur , il pourra se moquer de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23157,il pourra se moquer de moi . Malgré la sagesse,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23163,". Malgré la sagesse de ses réflexions , le mécontentement",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23191,"peu à peu , irritèrent Julien . Mme de Rênal",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23193,"peu , irritèrent Julien . Mme de Rênal était sur",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23215,"- il fini , qu' elle demanda à Julien de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23218,", qu' elle demanda à Julien de lui donner le",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23220,elle demanda à Julien de lui donner le bras pour,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23228,"bras pour la promenade , elle s' appuyait sur lui",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23232,", elle s' appuyait sur lui avec amitié . À",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23240,. À tout ce que Mme de Rênal lui disait,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23243,"ce que Mme de Rênal lui disait , Julien ne",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23246,"de Rênal lui disait , Julien ne pouvait que répondre",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23271,tout près d' eux ; sa présence augmentait la colère,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23277,présence augmentait la colère de Julien . Il s' aperçut,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23279,la colère de Julien . Il s' aperçut tout à,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23286,aperçut tout à coup que Mme de Rênal s' appuyait,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23292,de Rênal s' appuyait sur son bras d' une façon,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23301,"façon marquée ; ce mouvement lui fit horreur , il",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23305,"mouvement lui fit horreur , il la repoussa avec violence",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23306,"lui fit horreur , il la repoussa avec violence et",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23311,la repoussa avec violence et dégagea son bras . Heureusement,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23312,repoussa avec violence et dégagea son bras . Heureusement M,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23316,dégagea son bras . Heureusement M . de Rênal ne,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23345,larmes . En ce moment M . de Rênal se,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23360,de pierres une petite paysanne qui avait pris un sentir,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23375,"coin du verger . – Monsieur Julien , de grâce",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23385,", modérez - vous ; songez que nous avons tous",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23400,dit rapidement Mme Derville . Julien la regarda froidement avec,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23466,fait les Robespierre . – Votre Julien est bien violent,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23472,"Julien est bien violent , il m' effraie , dit",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23486,à son amie . – Il a raison d' être,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23494,"d' être en colère , lui répondit celle - ci",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23505,Après les progrès étonnants qu' il a fait faire aux,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23515,"enfants , qu' importe qu' il passe une matinée sans",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23560,La haine extrême qui animait Julien contre les riches allait,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23568,riches allait éclater . Heureusement M . de Rênal appela,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23573,"M . de Rênal appela son jardinier , et resta",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23577,"appela son jardinier , et resta occupé avec lui à",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23598,à travers le verger . Julien ne répondit pas un,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23615,le reste de la promenade il fut l' objet .,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23617,de la promenade il fut l' objet . À peine,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23622,l' objet . À peine M . de Rênal s',Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23628,". de Rênal s' était - il éloigné , que",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23641,", se prétendant fatiguées , lui avaient demandé chacune un",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23675,air sombre et décidé de Julien formait un étrange contraste,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23681,"formait un étrange contraste . Il méprisait ces femmes ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23696,". Quoi ! se disait - il , pas même",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23708,francs de rente pour terminer mes études ! Ah !,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23714,études ! Ah ! comme je l' enverrais promener !Absorbé,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23715,! Ah ! comme je l' enverrais promener !Absorbé par,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23727,"sévères , le peu qu' il daignait comprendre des mots",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23736,mots obligeants des deux amies lui déplaisait comme vide de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23886,il est au second . Julien changea de couleur ;,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23891,Julien changea de couleur ; il regarda Mme de Rênal,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23904,"singulier , et bientôt la prit à part en quelque",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23924,"s' éloigner . – Sauvez - moi la vie ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23930,"moi la vie , dit Julien à Mme de Rênal",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23949,que le valet de chambre me hait à la mort,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23955,"hait à la mort . Je dois vous avouer ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_23963,"avouer , Madame , que j' ai un portrait ;",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24030,"rapproché de la fenêtre , vous y trouverez une petite",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24067,"de découragement fut aperçu de Julien , qui aussitôt en",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24069,"fut aperçu de Julien , qui aussitôt en profita .",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24075,aussitôt en profita . – J' ai une seconde grâce,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24086,"vous demander , Madame , je vous supplie de ne",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24098,"ce portrait , c' est mon secret . – C'",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24145,mis de la générosité dans cette âme . Cruellement blessée,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24167,Mme de Rênal fit à Julien les questions nécessaires pour,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24183,"commission . – Ainsi , lui dit - elle en",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24209,"Oui , Madame , répondit Julien de cet air dur",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24263,nécessité de rendre service à Julien lui rendit des forces,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24302,"dans la chambre même de Julien . Heureusement , ils",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24415,"décidément se trouver mal . Julien est donc amoureux ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24430,portrait de la femme qu' il aime !Assise sur une,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24474,"étonnement tempérait la douleur . Julien parut , saisit la",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24477,"douleur . Julien parut , saisit la boîte , sans",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24489,"sans rien dire , et courut dans sa chambre où",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24491,"dire , et courut dans sa chambre où il fit",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24494,"courut dans sa chambre où il fit du feu ,",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24501,"du feu , et la brûla à l' instant .",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24506,"brûla à l' instant . Il était pâle , anéanti",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24512,"était pâle , anéanti , il s' exagérait l' étendue",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24520,l' étendue du danger qu' il venait de courir .,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24532,"de Napoléon , se disait - il en hochant la",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24586,", des lignes écrites de ma main ! et qui",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24600,doute sur l' excès de mon admiration ! et chacun,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24623,"avant - hier . Toute ma réputation tombée , anéantie",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24634,un moment ! se disait Julien en voyant brûler la,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24642,"brûler la boîte , et ma réputation est tout mon",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24646,"et ma réputation est tout mon bien , je ne",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24649,"est tout mon bien , je ne vis que par",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24674,fatigue et la pitié qu' il sentait pour lui -,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24677,pitié qu' il sentait pour lui - même le disposaient,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24680,sentait pour lui - même le disposaient à l' attendrissement,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24686,disposaient à l' attendrissement . Il rencontra Mme de Rênal,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24692,rencontra Mme de Rênal et prit sa main qu' il,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24696,et prit sa main qu' il baisa avec plus de,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24703,avec plus de sincérité qu' il n' avait jamais fait,Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24722,"au même instant , repoussa Julien avec la colère de",Male
Stendhal_Le-Rouge-et-le-noir_<Julien-1015>_24733,jalousie . La fierté de Julien si récemment blessée en,Male
