,text_surronding,Gender
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90261,ai pas vu qu' il vous appuyait des baisers sur,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90269,baisers sur les joues ? Je n' ai pas vu,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90276,ai pas vu qu' il vous attirait sur ses genoux,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90284,"ses genoux ? Non , je n' ai rien vu",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90297,"— Non , car si vous eussiez vu cela ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90302,"vous eussiez vu cela , vous eussiez vu aussi tous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90310,"aussi tous les signes que je vous faisais , tous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90311,"tous les signes que je vous faisais , tous les",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90318,", tous les sourires que je vous adressais pour vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90319,tous les sourires que je vous adressais pour vous faire,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90322,que je vous adressais pour vous faire prendre le jeu,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90331,jeu en patience . — Je n' ai rien vu,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90346,n' est pas ce que vous m' aviez promis .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90347,est pas ce que vous m' aviez promis . —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90352,m' aviez promis . — M' aviez - vous promis,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90354,"promis . — M' aviez - vous promis , vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90358,"aviez - vous promis , vous , de venir à",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90366,venir à brûle - pourpoint m' offrir des deux mille,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90380,mille livres de rentes ? M' aviez - vous promis,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90382,de rentes ? M' aviez - vous promis que pendant,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90387,- vous promis que pendant vos tendres discours et vos,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90391,"pendant vos tendres discours et vos belles propositions , pendant",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90396,"vos belles propositions , pendant vos serrements de doigts et",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90401,"vos serrements de doigts et vos agenouillements béats , monsieur",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90421,"dans un cabinet voisin , m' aviez - vous promis",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90423,"cabinet voisin , m' aviez - vous promis que de",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90429,vous promis que de là il n' entendrait pas tout,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90436,entendrait pas tout ce que vous diriez ; qu' il,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90440,que vous diriez ; qu' il ne verrait pas ce,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90446,ne verrait pas ce que vous feriez ? M' aviez,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90449,ce que vous feriez ? M' aviez - vous promis,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90451,vous feriez ? M' aviez - vous promis enfin que,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90456,- vous promis enfin que vous vous attireriez cette horrible,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90463,attireriez cette horrible leçon à vous et cette scène affreuse,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90469,et cette scène affreuse à moi ? — Il fallait,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90474,"moi ? — Il fallait me prévenir , dit -",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90478,"fallait me prévenir , dit - il adouci . —",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90485,"adouci . — Qu' ai - je donc fait ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90493,"fait , affreux myope que vous êtes ? — Vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90497,que vous êtes ? — Vous m' avez prévenu ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90498,vous êtes ? — Vous m' avez prévenu ? —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90503,m' avez prévenu ? — Je me suis désossé la,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90510,suis désossé la mâchoire à vous grommeler des avertissements ;,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90515,vous grommeler des avertissements ; je me suis désemboîté l',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90523,désemboîté l' arcade sourcilière à vous rouler des yeux ;,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90528,vous rouler des yeux ; j' ai l' orteil tout,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90538,"noir d' avoir frappé dans votre fauteuil , que vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90542,"dans votre fauteuil , que vous approchiez indiscrètement de mon",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90546,que vous approchiez indiscrètement de mon sofa . — Et,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90551,mon sofa . — Et je n' ai rien vu,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90558,ai rien vu ! — Vous êtes le dernier des,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90572,. Tout le mal qui vous est arrivé est venu,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90578,est arrivé est venu par votre faute . — Hélas,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90601,"c' est bien charitable . Moi , pendant ce temps",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90607,", pendant ce temps , je souffrirai . — Vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90611,", je souffrirai . — Vous souffrirez ? — En",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90617,souffrirez ? — En doutez - vous ? Croyez -,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90621,doutez - vous ? Croyez - vous qu' après votre,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90625,Croyez - vous qu' après votre départ Bannière m' ait,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90628,"qu' après votre départ Bannière m' ait ménagée , le",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90632,"Bannière m' ait ménagée , le croyez - vous aveugle",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90634,"ait ménagée , le croyez - vous aveugle et sourd",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90640,vous aveugle et sourd comme vous ? S' il est,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90643,sourd comme vous ? S' il est aveugle et sourd,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90649,"est aveugle et sourd , je vous réponds qu' il",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90650,"aveugle et sourd , je vous réponds qu' il n'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90653,", je vous réponds qu' il n' est pas manchot",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90665,Oh ! mon Dieu ! il vous aurait menacée ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90666,! mon Dieu ! il vous aurait menacée ? —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90673,menacée ? — Menacée ! Vous êtes bien bon .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90678,Vous êtes bien bon . Il m' a battue .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90679,êtes bien bon . Il m' a battue . —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90687,". — Battue ? … Vous , pauvre ange ?",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90689,"Battue ? … Vous , pauvre ange ? ce scélérat",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90692,"Vous , pauvre ange ? ce scélérat vous a battue",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90694,pauvre ange ? ce scélérat vous a battue ! —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90703,— Heureusement a - t - il passé sur moi,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90707,"t - il passé sur moi sa colère , bien",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90708,"- il passé sur moi sa colère , bien triste",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90716,bien triste après tout . J' ai eu assez peur,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90725,"peur , allez , qu' il ne la passât sur",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90730,il ne la passât sur vous . Il vous eût,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90732,la passât sur vous . Il vous eût tué sur,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90733,passât sur vous . Il vous eût tué sur place,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90739,eût tué sur place . Il est violent . —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90751,oh ! Dieu merci ! j' ai des bras .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90763,mais pas d' yeux et lui il a des bras,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90764,"pas d' yeux et lui il a des bras ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90777,une épée . — Croyez - vous que j' aie,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90780,— Croyez - vous que j' aie peur ? —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90785,j' aie peur ? — Je ne vous crois pas,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90787,peur ? — Je ne vous crois pas peureux ;,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90794,pas peureux ; d' ailleurs vous n' êtes pas exposé,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90800,"n' êtes pas exposé , vous , c' est moi",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90802,"pas exposé , vous , c' est moi . —",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90804,", vous , c' est moi . — Je vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90807,c' est moi . — Je vous défendrai . Ah,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90808,est moi . — Je vous défendrai . Ah !,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90813,vous défendrai . Ah ! vous haussez les épaules ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90825,! commencez par vous défendre vous - même . —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90830,"vous - même . — Ma mie , vous me",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90833,". — Ma mie , vous me paraissez trop oublier",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90834,"— Ma mie , vous me paraissez trop oublier ce",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90840,paraissez trop oublier ce que je suis . — Je,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90844,que je suis . — Je ne l' oublie pas,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90851,"l' oublie pas , mais je sais aussi que votre",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90855,mais je sais aussi que votre caractère exige que vous,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90859,que votre caractère exige que vous preniez toutes les mesures,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90873,homme d' épée . Si vous étiez un dragon comme,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90882,"comme monsieur de Mailly , vous me rassureriez plus avec",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90883,"monsieur de Mailly , vous me rassureriez plus avec un",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90904,"toute une armée . — Je puis , sinon me",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90910,"puis , sinon me venger moi - même , du",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90924,— Et quel prétexte avez - vous pour nuire à,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90947,bien ! son bien ! Vous n' êtes pas sa,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90958,". — Non , mais j' étais sa maîtresse .",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90969,"Il est comédien . — Je suis comédienne , si",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90971,"comédien . — Je suis comédienne , si vous le",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90974,"Je suis comédienne , si vous le prenez par là",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90983,"là . — Enfin , je ne veux pas qu'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90989,ne veux pas qu' il vous nuise et qu' il,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_90994,vous nuise et qu' il vous batte . — Il,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91003,"Il se souciera peu de vos défenses , et si",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91008,"vos défenses , et si vous criez trop fort ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91018,il criera plus haut que vous . Tant pis pour,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91023,vous . Tant pis pour vous alors ; un comédien,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91044,"ce compte - là , madame , vous subirez éternellement",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91046,"- là , madame , vous subirez éternellement cet homme",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91065,Comment cela ? Pourquoi dites - vous non ? —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91073,"? — Parce que , moi , je sais un",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91075,"Parce que , moi , je sais un moyen de",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91098,", que ne l' employez - vous ce moyen ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91131,— Que nenni ! — Vous ne m' aimez donc,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91133,nenni ! — Vous ne m' aimez donc pas ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91138,m' aimez donc pas ? Vous prétendez donc toujours me,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91142,"? Vous prétendez donc toujours me subordonner , vous aussi",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91145,"donc toujours me subordonner , vous aussi , aux brutalités",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91155,de ce drôle . — Je ne dis pas cela,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91170,"de chasser un homme qui vous gêne , ou de",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91183,qui s' est fié à vous et dont on tient,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91211,— Dites - le à votre bon petit ami .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91229,pas d' amis … — Vous me niez pour votre,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91230,d' amis … — Vous me niez pour votre seul,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91233,"— Vous me niez pour votre seul ami , moi",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91237,"pour votre seul ami , moi ! — Ai -",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91241,", moi ! — Ai - je donc tort ?",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91248,donc tort ? — Il me semble … — Qu',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91254,semble … — Qu' avez - vous donc fait pour,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91260,vous donc fait pour que je vous appelle mon ami,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91261,donc fait pour que je vous appelle mon ami ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91263,pour que je vous appelle mon ami ? Est -,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91271,Est - ce parce que vous êtes mon amant ?,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91273,ce parce que vous êtes mon amant ? — Mais,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91314,"douter de lui . — Je me suis livré ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91320,"me suis livré , ce me semble ! — Corps",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91328,— Corps et biens ? L' abbé sentit le coup,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91337,"coup . — Corps , je n' ai rien à",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91349,"Biens , exigez , dit - il , j' ai",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91352,", dit - il , j' ai déjà formulé mes",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91356,", j' ai déjà formulé mes propositions ; je ne",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91359,déjà formulé mes propositions ; je ne sache pas qu',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91379,". — Mon Dieu ! monsieur l' abbé , dit",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91384,"monsieur l' abbé , dit la fausse Olympe , c'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91416,"de son indépendance . — Votre indépendance , ma mie",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91419,". — Votre indépendance , ma mie , ne sera",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91430,"assurée , dit avec empressement l' abbé , tant que",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91458,"presque plus en litige , monsieur . — Ce qu'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91472,c' est de savoir si votre appréhension sera plus forte,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91478,appréhension sera plus forte que vos scrupules . — Précisément,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91494,"deux mille louis , comme je vous les ai offerts",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91495,"mille louis , comme je vous les ai offerts .",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91505,— Oh ! voilà que vous parlez argent tout cru,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91512,"argent tout cru , dit la Catalane en tressaillant de",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91526,"le faut bien , pour vous décider , pour vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91530,"pour vous décider , pour vous prouver que , moins",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91537,"que , moins pauvre , vous serez plus libre .",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91547,Il faut bien aussi que vous me donniez le moyen,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91548,faut bien aussi que vous me donniez le moyen d',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91574,facultés de nuire qu' il vous paraît avoir . —,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91583,— C' est à quoi je ne me déciderai jamais,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91593,". — Écoutez , dit l' abbé , devenant plus",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91602,plus ardent à mesure qu' il sentait moins de résistance,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91609,"moins de résistance , si vous m' aimez , vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91610,"de résistance , si vous m' aimez , vous me",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91613,"si vous m' aimez , vous me livrerez cet homme",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91614,"vous m' aimez , vous me livrerez cet homme .",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91630,exigez pas cela . — Vous m' avez accusé tout,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91631,pas cela . — Vous m' avez accusé tout à,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91645,être pas un ami ; je m' en vais vous,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91649,; je m' en vais vous montrer que vous avez,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91652,en vais vous montrer que vous avez tort . Un,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91661,"Un ami , voilà comme vous le définissiez , c'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91678,", corps et biens … Je suis à vous ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91681,"biens … Je suis à vous , mon bien est",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91683,"Je suis à vous , mon bien est à vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91687,", mon bien est à vous , ma main serait",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91689,"bien est à vous , ma main serait à vous",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91693,", ma main serait à vous si je pouvais me",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91695,main serait à vous si je pouvais me marier .,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91705,"— Voilà parler , dit la Catalane . L' abbé",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91708,", dit la Catalane . L' abbé voulait battre le",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91727,"deux mille louis , dit - il , je les",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91730,", dit - il , je les ai là en",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91737,ai là en caisse . J' ai voulu savoir si,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91742,J' ai voulu savoir si vous feriez les choses aussi,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91749,les choses aussi généreusement que moi . — Qu' appelez,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91754,"moi . — Qu' appelez - vous générosité , s'",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91760,"vous générosité , s' il vous plaît ? — Je",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91764,il vous plaît ? — Je veux dire que j',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91768,— Je veux dire que j' ai voulu savoir si,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91779,"contre une misérable somme qui vous donnera la tranquillité ,",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91784,"vous donnera la tranquillité , vous consentiriez à quitter le",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91792,quitter le théâtre et à me donner toute votre personne,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91795,et à me donner toute votre personne à moi seul,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91798,donner toute votre personne à moi seul . Ah !,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91814,prenez - les et payez - moi à votre tour,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91817,et payez - moi à votre tour . L' abbé,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91820,moi à votre tour . L' abbé tendit les billets,Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91826,"abbé tendit les billets à la Catalane , qui les",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91829,"billets à la Catalane , qui les saisit avidement de",Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91834,qui les saisit avidement de sa main crochue . L',Female
Dumas-Alexandre_Olympe-de-Cleves_<la coiffeuse-3330>_91838,de sa main crochue . L' abbé profita de ce,Female
