,text_surronding,Gender
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12526,"raison , Tram , approuva Courbet . Suis - les",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12549,ils sont toujours fourrés chez moi à bouffer mes yaourts,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12552,fourrés chez moi à bouffer mes yaourts et à déglinguer,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12576,sa cigarette de prédilection et Courbet se versa une rasade,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12585,rasade de Coca en invitant Tramson à poursuivre . —,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12590,Tramson à poursuivre . — J' ai aussi une nouveauté,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12603,"de seize ans , plaisanta Tramson . Virées de leur",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12642,"loin du quartier , proposa Courbet . — Seize ans",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12648,". — Seize ans , camarade directeur ! — Quelqu'",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12660,une idée ? s' informa Courbet en dévisageant chaque éducateur,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12745,"Ivry . Elles sont comment tes filles , Tramson ?",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12748,"sont comment tes filles , Tramson ? L' éducateur prit",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12817,"cela , il tendit à Tramson un papier sur lequel",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12833,"hâte . — Merci , Lhostis , t' es une",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12835,"— Merci , Lhostis , t' es une bête !",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12842,une bête ! Je peux te pistonner pour rentrer à,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12851,"à l' ANPE , si tu veux ? Là -",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12868,près du radiateur . — T' as toujours été un,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12875,"toujours été un aventurier , Tram ! Tramson fit à",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12877,"un aventurier , Tram ! Tramson fit à nouveau les",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12942,à eux - mêmes . Tramson et Lambert sortirent les,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12951,les premiers . — Je te dépose ? proposa Tramson,Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12955,"Je te dépose ? proposa Tramson . — Oui ,",Male
Villard-Marc_Rebelles-de-la-nuit_<Un jeune homme-473>_12960,"Tramson . — Oui , j' ai deux mots à",Male
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15858,"sur l' apparition et reconnut Sissi , sous un manteau",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15908,", il s' approcha de la jeune femme qui le",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15911,approcha de la jeune femme qui le contemplait sans bouger,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15921,", un sourire incertain déformant sa bouche . — Qu'",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15930,"Qu' est - ce que tu fais ici , trésor",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15936,"fais ici , trésor ? Elle continua à grimacer sur",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15946,le même registre . — Sissi … tu vas mieux,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15948,"registre . — Sissi … tu vas mieux , mon",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15952,"… tu vas mieux , mon ange ? On t'",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15956,", mon ange ? On t' a laissée sortir ?",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15961,t' a laissée sortir ? La fille se décida enfin,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15970,enfin à communiquer . — Je leur ai dit :,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15975,Je leur ai dit : j' veux voir mon homme,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15978,dit : j' veux voir mon homme ! — Bien,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_15995,Ils ont pas voulu . J' ai fait le mur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16002,fait le mur . Et elle éclata d' un rire,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16011,"rire dément . — Mais Sissi , tu es toujours",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16013,". — Mais Sissi , tu es toujours malade !",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16057,"retourner à l' hosto , mon amour , il faut",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16062,"mon amour , il faut te faire soigner ! Elle",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16066,faut te faire soigner ! Elle cessa de sourire instantanément,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16074,sourire instantanément . — Si je veux . J' y,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16077,— Si je veux . J' y retournerai quand tu,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16081,. J' y retournerai quand tu m' auras donné mon,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16082,J' y retournerai quand tu m' auras donné mon fric,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16085,"quand tu m' auras donné mon fric , Kader .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16088,"auras donné mon fric , Kader . — Ton …",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16091,"fric , Kader . — Ton … ton fric ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16093,"Kader . — Ton … ton fric , mais je",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16097,"… ton fric , mais je le garde au chaud",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16103,"le garde au chaud , mon trésor . Kader n'",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16106,"chaud , mon trésor . Kader n' est pas un",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16116,"voleur , énonça avec emphase le Tunisien , se gonflant",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16127,un paon . — Arrête tes conneries . Tu m',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16130,— Arrête tes conneries . Tu m' as fait embarquer,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16131,Arrête tes conneries . Tu m' as fait embarquer alors,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16137,as fait embarquer alors que j' étais un peu énervée,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16143,"étais un peu énervée mais je suis pas con ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16148,"je suis pas con , tu sais . — Personne",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16157,"Personne a dit ça , bébé … Soudain , les",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16164,"Soudain , les yeux de l' homme s' aimantèrent à",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16182,le bas du vêtement . Il laissa tomber l' assiette,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16183,bas du vêtement . Il laissa tomber l' assiette qu',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16188,laissa tomber l' assiette qu' il tenait en main et,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16193,il tenait en main et chuchota à l' oreille de,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16198,chuchota à l' oreille de la jeune femme : —,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16203,"la jeune femme : — Sissi , t' es toute",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16205,"femme : — Sissi , t' es toute nue sous",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16210,t' es toute nue sous ton manteau ? — T',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16214,sous ton manteau ? — T' as le coup d',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16221,"le coup d' œil , Kader ! Bon , on",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16234,maison ? Les yeux de son époux la fixèrent avec,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16236,Les yeux de son époux la fixèrent avec terreur .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16252,"rentrer à la maison car Samia , la gracieuse adolescente",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16254,"la maison car Samia , la gracieuse adolescente dont il",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16257,"Samia , la gracieuse adolescente dont il vénérait le corps",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16258,", la gracieuse adolescente dont il vénérait le corps avec",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16291,"le temps de rentrer , Sissi . Tiens , aide",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16295,", Sissi . Tiens , aide - moi à ranger",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16296,"Sissi . Tiens , aide - moi à ranger .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16301,- moi à ranger . Elle accepta de mauvaise grâce,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16326,télescopaient dans la tête de Kader . Omar . Il,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16334,. Il fallait qu' Omar le tire de cette impasse,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16350,"ou d' une autre , il raccompagne Sissi à Cochin",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16352,"une autre , il raccompagne Sissi à Cochin . Ils",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16368,une voiture à bras puis Kader essuya son visage ruisselant,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16370,à bras puis Kader essuya son visage ruisselant et proposa,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16374,essuya son visage ruisselant et proposa : — On va,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16386,"jeter un chez Hammadi ? Je crève , ici .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16392,"crève , ici . — Je veux rentrer , prononça",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16397,"Je veux rentrer , prononça la jeune femme , d'",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16408,"voix sans timbre . — Moi j' ai soif ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16409,"sans timbre . — Moi j' ai soif , insista",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16414,"j' ai soif , insista le Tunisien . Il souleva",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16417,", insista le Tunisien . Il souleva les bras de",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16426,"de la carriole et , Sissi boudeuse sur les talons",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16443,retourner . — Faut pas m' toucher ! Avec cinq,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16454,"confirmés dans l' estomac , Sissi parvenait difficilement à rassembler",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16464,des lambeaux de lucidité dans sa tête brûlante . Omar,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16476,"Boy s' affairaient près d' elle , faisant glisser leurs",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16484,glisser leurs mains baladeuses sur son manteau synthétique . Le,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16531,"seulement pour servir . Dans son appartement , Kader houspillait",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16534,". Dans son appartement , Kader houspillait Samia , regroupant",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16536,"son appartement , Kader houspillait Samia , regroupant sur le",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16543,regroupant sur le palier toutes ses frusques fatiguées . Il,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16547,toutes ses frusques fatiguées . Il fit voleter devant son,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16551,. Il fit voleter devant son nez trois billets de,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16565,de tout compte . Puis il évacua du coffre mural,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16576,deux cent mille francs que lui avait offerts le recéleur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16591,de la bijouterie Fauvergues . Son gros corps tourbillonnait d',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16612,une fosse à Vincennes . Il opta pour les parois,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16622,du vide - ordures et scotcha ses billets à l',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16623,vide - ordures et scotcha ses billets à l' intérieur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16635,"métallique . — Faut pas m' toucher , j' ai",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16638,"Faut pas m' toucher , j' ai dit ! Sissi",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16642,", j' ai dit ! Sissi vocalisait comme aux plus",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16652,beaux jours . Avant qu' elle ne perde carrément la,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16659,"perde carrément la boule , elle pouvait hurler deux heures",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16677,remonter le ressort . Mais Omar était bien parti lui,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16681,Mais Omar était bien parti lui aussi car pour enivrer,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16686,"lui aussi car pour enivrer la jeune femme , il",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16690,"enivrer la jeune femme , il avait absorbé cinq Ricard",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16699,Ricard et trois Suze . Il éclata d' un rire,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16710,et haut perché qui plissa son visage vérolé en mille,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16719,mille cratères vénusiens . Puis il posa la main sur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16728,"sur le sein droit de la blonde ravagée , pétrissant",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16742,de la vulgaire semoule . Sissi se dressa sur ses,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16746,. Sissi se dressa sur ses pieds et plongea la,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16749,dressa sur ses pieds et plongea la main dans la,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16758,la poche du manteau . Elle caressa longuement l' objet,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16764,caressa longuement l' objet qu' elle y avait tapi .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16770,y avait tapi . — Je t' avais dit :,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16771,avait tapi . — Je t' avais dit : pas,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16777,"avais dit : pas toucher la femme blanche , bédouin",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16781,"toucher la femme blanche , bédouin , bredouilla - t",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16786,"bédouin , bredouilla - t - elle . Les deux",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16805,"vêtement entrouvert , avancèrent vers elle , les yeux exorbités",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16813,"yeux exorbités . Alors , elle fit jaillir sous la",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16828,"En trois bonds légers , elle parvint à la porte",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16834,parvint à la porte et dégoupilla l' engin de mort,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16895,de corbeaux rasant en escadrille ses dernières défenses . Elle,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16899,escadrille ses dernières défenses . Elle se projeta près de,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16918,un matin souriant . Quand elle crucifiait des crapauds sur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16941,"Kader . Le dispensaire . Elle débarqua rue Stephenson ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16969,Reichstag . Un parfum âcre la troubla une fraction de,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16984,"manteau , maugréa - t - elle . Râleuse ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_16989,"- elle . Râleuse , elle grimpa quatre à quatre",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17003,", maudissant la malade qui lui avait prêté ce vêtement",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17016,"éther . Très loin dans sa boîte à fiction ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17021,"sa boîte à fiction , elle enregistra un concert de",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17030,de sirènes . Fallait pas la toucher . Devant la,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17038,"Devant la porte close , elle ne sut quoi décider",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17069,Un sourire d' enfant irradia son visage . — Kader,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17075,"visage . — Kader , je suis ta femme .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17081,suis ta femme . Ouvre - moi . Derrière la,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17130,"Entre , mon ange . Sissi pénétra dans les lieux",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17136,pénétra dans les lieux et fila droit au secrétaire .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17141,fila droit au secrétaire . Elle vida ensuite trois tiroirs,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17147,"vida ensuite trois tiroirs , visita la planque derrière la",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17154,planque derrière la bibliothèque mais délaissa le coffre entrouvert .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17162,entrouvert . Trop facile . La jeune femme se figea,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17201,sous les bras . — Tu les auras . J',Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17211,"ai caché le fric mais tu auras ta part ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17213,"le fric mais tu auras ta part , Sissi .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17216,"tu auras ta part , Sissi . Kader n' a",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17244,"Les oiseaux ! — Quand j' étais gamine , on",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17262,église … confia - t - elle d' une voix,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17285,"armoire . — Mais maintenant tu es grande , Sissi",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17289,"maintenant tu es grande , Sissi . Tu es une",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17291,"es grande , Sissi . Tu es une grande fille",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17293,", Sissi . Tu es une grande fille , ma",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17307,dispensaire … — Kader va te raccompagner à l' hôpital,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17313,"raccompagner à l' hôpital , Sissi . N' aie pas",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17316,"hôpital , Sissi . N' aie pas peur . Elle",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17320,N' aie pas peur . Elle n' avait pas peur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17326,n' avait pas peur . Elle contemplait maintenant la progression,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17346,"insecte regagna sa toile et Sissi se découvrit , avec",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17370,n' était pas possible ! Elle ne pouvait être ici,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17435,"juste une petite chute , Sissi . Un mois d'",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17448,n' en parle plus . Elle connaissait la rengaine .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17455,"la rengaine . Fatiguée , elle opta pour le sofa",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17463,le sofa cool . Kader l' avait mise sur le,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17474,de la bijouterie car seules ses hanches menues pouvaient se,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17515,"peu dans la tête de Sissi . Les sons ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17548,bijoux dans le panier qu' elle faisait descendre au bout,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17588,un seul homme pouvait le lui avoir donné … Kader,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17594,avoir donné … Kader . Elle s' arracha au siège,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17601,arracha au siège moelleux et se traîna vers son compagnon,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17602,"au siège moelleux et se traîna vers son compagnon ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17604,"moelleux et se traîna vers son compagnon , la bouche",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17620,"— Dis - moi que tu m' aimes , chéri",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17626,"m' aimes , chéri , je suis pas bien …",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17642,", fit trois pas vers elle . — Tu es",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17645,"pas vers elle . — Tu es mon ange ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17647,"elle . — Tu es mon ange , Sissi ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17650,"Tu es mon ange , Sissi , mon trésor .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17652,"mon ange , Sissi , mon trésor . Sans toi",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17656,", mon trésor . Sans toi , Kader est malheureux",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17663,"Kader est malheureux . — Tu m' aimes , alors",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17664,"est malheureux . — Tu m' aimes , alors ?",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17673,"? — Mais oui , je t' aime . Exaspéré",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17674,"— Mais oui , je t' aime . Exaspéré ,",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17686,les yeux au ciel en l' enlaçant . Sissi posa,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17689,ciel en l' enlaçant . Sissi posa sa tête sur,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17691,l' enlaçant . Sissi posa sa tête sur l' énorme,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17698,sur l' énorme épaule de son homme . — Redis,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17707,Redis - le encore . Il s' exécuta en lui,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17711,. Il s' exécuta en lui caressant machinalement les fesses,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17717,caressant machinalement les fesses . Elle joignit les mains derrière,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17724,"les mains derrière le cou du Tunisien et , avec",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17733,"avec l' index droit , dégoupilla la seconde grenade .",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17738,dégoupilla la seconde grenade . L' éducateur abandonna le Ford,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17744,éducateur abandonna le Ford devant son immeuble et gagna le,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17747,Ford devant son immeuble et gagna le nez au vent,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17756,vent la rue Stephenson . Il n' avait pas eu,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17769,élaborer un plan pour contacter Samia et s' en remettait,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17775,et s' en remettait à sa faculté d' improvisation .,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17785,"37 , rue Stephenson . Il leva les yeux vers",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17802,à tenir . Alors qu' il baissait le regard pour,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17808,"baissait le regard pour consulter sa montre , une secousse",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17857,garées sur le trottoir . Tramson reprit ses esprits dans,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17859,le trottoir . Tramson reprit ses esprits dans la sciure,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17886,hurlaient dans la rue . Il se redressa péniblement alors,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17897,"le cafetier , penché vers lui , le dévisageait avec",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17899,", penché vers lui , le dévisageait avec intérêt :",Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17920,crois . — L' explosion vous a projeté au milieu,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17929,milieu de la rue et vous avez été accroché par,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17949,même pas arrêté … — Je n' ai rien au,Female
Villard-Marc_Rebelles-de-la-nuit_<Sissi-850>_17958,au visage ? s' inquiéta Tramson . — Vous vous,Female
