,text_surronding,Gender
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24220,elle aura affaire … Et je n' aurai pas besoin,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24245,… L' alcool devait exagérer son exaltation . Il s',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24248,"devait exagérer son exaltation . Il s' en aperçut ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24254,"s' en aperçut , car il se passa la main",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24263,"main sur le front , se regarda dans le miroir",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24269,regarda dans le miroir et s' adressa à lui -,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24270,dans le miroir et s' adressa à lui - même,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24272,miroir et s' adressa à lui - même une grimace,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24289,"sans le curé , on me bouclait avant même les",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24296,avant même les obsèques ! Je n' ai pas été,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24314,l' ancien notaire qui paie mes dettes … Qui est,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24323,est - ce ? … Je ne me souviens pas,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24357,le chemin de Matignon … Maurice de Saint - Fiacre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24365,- Fiacre se calmait . Sa fièvre n' avait été,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24376,un feu de paille . Il commença à se verser,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24384,"se verser à boire , hésita , avala le contenu",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24386,"à boire , hésita , avala le contenu de son",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24390,", avala le contenu de son verre d' un trait",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24421,", là - haut ! Je devrais être là ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24468,"pourquoi , si , comme vous dites , la justice",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24482,"de l' affaire , restez - vous dans le pays",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24503,"- ce que , si je découvrais le coupable ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24508,"je découvrais le coupable , vous m' empêcheriez de …",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24509,"découvrais le coupable , vous m' empêcheriez de … Les",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24524,"qu' un discours . — Je vous laisse , trancha",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24525,"un discours . — Je vous laisse , trancha Maigret",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24529,"Je vous laisse , trancha Maigret . Il faut que",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24534,Maigret . Il faut que j' aille surveiller le deuxième,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24590,"ainsi : au château , vous et le curé ;",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24607,et son conseiller … — Vous croyez qu' il a,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24617,été capable ? … — Vous m' excusez si je,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24618,capable ? … — Vous m' excusez si je me,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24621,— Vous m' excusez si je me sers ? Et,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24626,je me sers ? Et Maigret but un verre d',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24633,"un verre d' alcool , essuya ses lèvres , bourra",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24634,"verre d' alcool , essuya ses lèvres , bourra une",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24637,", essuya ses lèvres , bourra une dernière pipe avant",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24649,". — Bien entendu , vous ne savez pas vous",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24665,haussement d' épaules . — Je ne sais me servir,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24684,… — Dans aucun cas vous ne quitterez le village,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24690,"ne quitterez le village sans me prévenir , n' est",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24713,grave et profonde : — Je vous le promets !,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24714,et profonde : — Je vous le promets ! Maigret,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24718,Je vous le promets ! Maigret sortait . Il allait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24721,promets ! Maigret sortait . Il allait descendre le perron,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24734,se trouva à côté de lui sans qu' il eût,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24737,côté de lui sans qu' il eût pu deviner d',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24743,eût pu deviner d' où il venait . — Excusez,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24751,"— Excusez - moi , monsieur le commissaire … Je",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24758,commissaire … Je voudrais que vous m' accordiez quelques instants,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24776,— Quoi ? — Que vous étiez presque de la,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24783,presque de la maison … Votre père était du métier,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24790,était du métier … Voulez - vous me faire l',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24801,de prendre un verre chez moi … Et le régisseur,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24804,verre chez moi … Et le régisseur à barbiche grise,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24810,régisseur à barbiche grise entraînait son compagnon à travers les,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24822,"Tout était préparé , chez lui . Une bouteille de",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24856,"— D' après ce que j' ai entendu dire ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24861,"j' ai entendu dire , vous avez connu le château",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24873,"tout autres conditions … Quand j' y suis arrivé ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24878,"j' y suis arrivé , moi , le désordre commençait",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24908,"comte … Sans sucre , je suppose ? Maigret fixait",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24911,"sucre , je suppose ? Maigret fixait la table aux",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24932,. Et une fois encore il ressentit sa fatigue physique,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24934,une fois encore il ressentit sa fatigue physique et morale,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24942,"et morale . Jadis , il n' avait le droit",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24963,du parquet ciré . — Je suis très embarrassé …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24972,… Et c' est à vous que je veux demander,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24974,c' est à vous que je veux demander conseil …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_24985,sommes de pauvres gens … Vous connaissez le métier de,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25014,"argent dans la caisse , j' ai payé moi -",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25017,"caisse , j' ai payé moi - même les ouvriers",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25029,"« D' autres fois , j' ai avancé de l'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25099,… — Et c' est vous qui … — Votre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25103,est vous qui … — Votre père aurait fait comme,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25108,"Votre père aurait fait comme moi , n' est -",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25138,la caisse est vide … J' ai pris sur mes,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25142,… J' ai pris sur mes économies … — Combien,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25155,un petit verre ? … Je n' ai pas fait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25178,", pour l' enterrement , c' est moi qui …",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25180,"l' enterrement , c' est moi qui … Une image",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25194,": le petit bureau de son père , près des",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25265,sur le registre … — Je me demande maintenant comment,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25270,Je me demande maintenant comment je vais récupérer … Pour,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25286,"est … — Oui , je comprends ! Vous avez",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25289,"Oui , je comprends ! Vous avez fait changer la",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25319,— Beaucoup mieux ! grogna Maigret . — Vous comprenez,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25346,… Le fauteuil dans lequel Maigret était assis était neuf,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25366,magasin du boulevard Barbès . Il y avait un phonographe,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25377,le buffet . — Si je n' avais pas de,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25385,"pas de fils , cela me serait égal , mais",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25397,sa carrière à faire … Je ne veux pas brusquer,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25412,traversa le corridor . — Vous avez une fille aussi,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25443,"! nous en reparlerons , monsieur Gautier . Excusez -",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25447,", monsieur Gautier . Excusez - moi , mais j'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25451,"Excusez - moi , mais j' ai encore beaucoup de",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25469,verre ? — Merci … Vous avez dit dans les,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25487,"il pas vrai ? Et il s' en alla ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maurice-1194>_25504,"le troupeau d' oies , longea l' étang Notre -",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5840,large . Il se heurta au docteur . — De,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5851,"est - elle morte , Bouchardon ? — Arrêt du",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5858,"— Arrêt du cœur , monsieur Maurice … Mais le",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5871,peut - être plus que moi à ce sujet …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5876,moi à ce sujet … Le jeune homme se tourna,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5902,que ? … — Voulez - vous que nous ayons,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5914,de quelques minutes ? … J' aimerais faire les cent,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5924,"pas sur la route … Vous restez ici , docteur",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5928,"… Vous restez ici , docteur ? … — C'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5935,… — C' est que j' allais chasser et …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5944,… — Eh bien ! vous irez chasser un autre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5951,chasser un autre jour ! Maurice de Saint - Fiacre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5957,de Saint - Fiacre suivit Maigret en regardant le sol,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_5963,en regardant le sol devant lui d' un air rêveur,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6072,étang Notre - Dame . Maigret bourra sa pipe .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6074,- Dame . Maigret bourra sa pipe . N' était,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6087,la principale raison pour laquelle il avait entraîné son compagnon,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6090,pour laquelle il avait entraîné son compagnon dehors ? Pourtant,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6108,", le docteur fumait . Maigret avait l' habitude de",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6134,", qui , pendant toute sa jeunesse , avait représenté",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6154,"Aujourd' hui , le comte m' a appelé dans sa",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6167,avec lui ! » disait son père avec une pointe,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6180,Et le gamin qu' était Maigret en ce temps -,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6230,intérêt à la mort de votre mère ? — Je,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6234,de votre mère ? — Je ne comprends pas …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6245,docteur vient de dire … Il était anxieux . Il,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6249,… Il était anxieux . Il avait des gestes saccadés,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6255,avait des gestes saccadés . Il prit vivement le papier,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6261,prit vivement le papier que Maigret lui tendait et qui,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6262,vivement le papier que Maigret lui tendait et qui annonçait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6335,Qu' est - ce que vous veniez faire au château,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6349,C' est justement ce que je suis en train de,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6358,de me dire … articula le jeune homme . Vous,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6362,articula le jeune homme . Vous me demandiez il y,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6363,le jeune homme . Vous me demandiez il y a,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6389,intérêt à la mort de ma mère … C' est,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6392,mort de ma mère … C' est moi ! Il,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6394,ma mère … C' est moi ! Il ne raillait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6396,… C' est moi ! Il ne raillait pas .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6401,Il ne raillait pas . Son front était soucieux .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6406,Son front était soucieux . Il salua par son nom,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6409,soucieux . Il salua par son nom un homme qui,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6447,pas manqué de parler … Ma mère était une pauvre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6454,était une pauvre vieille … Mon père est mort …,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6459,Mon père est mort … Je suis parti … Restée,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6467,"… Restée toute seule , je crois bien qu' elle",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6499,Les jeunes secrétaires ! — Je ne pense pas que,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6508,que ce soit ce que vous croyez et ce que,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6580,ce … cette … — Vous disiez que votre intérêt,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6583,… — Vous disiez que votre intérêt ? … —,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6588,votre intérêt ? … — Vous savez qu' il ne,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6609,gens comme ce monsieur que vous avez vu ont les,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6632,rien resté du tout … Il était nu - tête,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6638,était nu - tête . Il se passa les doigts,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6660,"un temps d' arrêt , il ajouta : — Il",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6665,il ajouta : — Il me reste à vous dire,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6671,reste à vous dire que je venais ici aujourd' hui,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6682,demander quarante mille francs à ma mère … Et ces,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6691,"ces quarante mille francs , j' en ai besoin pour",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6708,", sera sans provision … Vous voyez comme tout s'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6716,tout s' enchaîne ! … Il arracha une branche à,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6728,que l' on côtoyait . Il semblait faire un violent,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6748,. — Et dire que j' ai amené Marie Vassilief,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6754,ai amené Marie Vassilief avec moi ! — Marie Vassilief,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6764,? — Mon amie ! Je l' ai laissée dans,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6843,fit la voix rêveuse de Maurice . — Qui ?,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6856,"Et à ce moment , il avait quelque chose d'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6864,"chose d' enfantin , malgré sa taille , son commencement",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6867,", malgré sa taille , son commencement d' embonpoint .",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6876,. Peut - être fut - il enfin sur le,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6913,"l' étang , tantôt en lui tournant le dos .",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6921,"dos . — Dites , commissaire ! Il n' est",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6937,ait tuée … ou alors je ne m' explique pas,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6944,"m' explique pas … Maigret y pensait , et si",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6951,", et si intensément qu' il en oubliait son compagnon",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6954,intensément qu' il en oubliait son compagnon . Il se,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_6957,en oubliait son compagnon . Il se remémorait les moindres,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7021,entre les mains … — Vous permettez un instant ?,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7026,Vous permettez un instant ? Maigret gravit les marches du,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7033,"les marches du perron , pénétra dans l' église où",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7069,l' alignement des chaises . Le commissaire marcha droit vers,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7078,"vers les stalles , se pencha , appela le bedeau",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7080,"stalles , se pencha , appela le bedeau qui se",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7121,"ici , toi ! dit Maigret au sonneur . Tu",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7140,à cette place ? — Moi ? Ou bien il,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7154,bien il le faisait . Maigret était nerveux . Il,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7158,. Maigret était nerveux . Il aperçut Maurice de Saint,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7200,de sept heures … — Je croyais que le docteur,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7241,grosse récompense pour celui qui me rapportera le missel .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7270,à nouveau à côté de lui . — Je ne,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7338,dans ce missel … Mais le jeune homme secoua la,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7350,un air découragé . — Je ne vois aucune nouvelle,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7358,aucune nouvelle capable d' émouvoir ma mère à ce point,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7374,tellement … tellement odieux … Il en avait la respiration,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7381,avait la respiration difficile . Il regardait le château d',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7404,"pas vers le château qu' il se dirigeait , mais",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7413,mais vers l' auberge où son entrée créa une gêne,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7461,. Elle balbutiait : — Monsieur Maurice … Je suis,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7498,mourait au village . — Vous étiez à la messe,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7565,qui devraient être indifférents . Maurice écoutait ces condoléances en,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7573,"condoléances en essayant de cacher son impatience et , par",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7580,"et , par contenance , il alla prendre sur l'",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7592,"bouteille de rhum , en emplit deux verres . Ses",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7596,en emplit deux verres . Ses épaules furent secouées d',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7605,d' un frisson tandis qu' il buvait d' un trait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7612,"d' un trait , et il dit à Maigret :",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7618,dit à Maigret : — Je crois que j' ai,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7621,: — Je crois que j' ai pris froid en,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7643,"pays , est enrhumé , monsieur Maurice … Et ,",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7661,"aussi ! Cette nuit , je vous ai entendu tousser",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7714,de ses yeux . — Vous ne voulez pas manger,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7779,resté sur une table . Maurice de Saint - Fiacre,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<au docteur-318>_7791,"second verre de rhum , regarda Maigret comme pour lui",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_3870,cynique à l' oreille de Maigret . La cuisinière avait,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_3927,dans son lit ? tonna Maigret avec indignation . Tout,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_3933,"avec indignation . Tout cela lui semblait sacrilège , parce",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_3944,cela ne concordait pas avec ses souvenirs d' enfance .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_3949,ses souvenirs d' enfance . Il en ressentait un malaise,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4074,il un sourire ironique ? Maigret usa d' autorité .,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4088,hommes … Vous ! ( il désignait le chauffeur ),Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4099,Et vous ! … ( il désignait le domestique ),Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4163,perdu conscience . Ce fut Maigret qui se précipita à,Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4164,conscience . Ce fut Maigret qui se précipita à l',Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4171,"précipita à l' intérieur , décrocha l' appareil . —",Male
Simenon-Georges_L-Affaire-Saint-Fiacre_<Maigret-216>_4194,: — Voulez - vous me passer ma mère ?,Male
