,text_surronding,Gender
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45045,Prince . 1815 . Bonaparte le surprend . Tout de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45076,"Opérations dans le Midi . Il est battu , mais",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45101,"galop par le Roi , son oncle . Après les",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45110,"les Cent - Jours , il revient avec ses parents",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45113,"Jours , il revient avec ses parents , et vit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45117,"avec ses parents , et vit tranquille . Plusieurs années",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45132,Espagne . – Dès qu' il a franchi les Pyrénées,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45142,", la Victoire suit partout le petit - fils de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45150,"fils de Henri IV . Il enlève le Trocadéro ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45161,"les colonnes d' Hercule , écrase les factions , embrasse",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45165,", écrase les factions , embrasse Ferdinand , et s'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45171,"Ferdinand , et s' en retourne . Arcs de triomphe",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45206,l' ivresse . La ville lui offre un banquet .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45218,sur les théâtres des allusions au Héros . L' enthousiasme,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45238,par souscription rate . Comme il est grand - amiral,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45246,"- amiral de France , il inspecte la flotte ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45261,. Juillet 1830 . Marmont lui apprend l' état des,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45269,état des affaires . Alors il entre dans une telle,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45276,dans une telle fureur qu' il se blesse la main,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45289,du général . Le roi lui confie le commandement de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45298,"de toutes les forces . Il rencontre , au bois",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45314,la ligne – et ne trouve pas un seul mot,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45327,. De Saint - Cloud il vole au pont de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45340,des troupes . Ça ne l' ébranle pas . La,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45350,famille royale quitte Trianon . Il s' assoit au pied,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45359,"pied d' un chêne , déploie une carte , médite",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45363,", déploie une carte , médite , remonte à cheval",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45365,"une carte , médite , remonte à cheval , passe",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45369,", remonte à cheval , passe devant Saint - Cyr",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45376,"Saint - Cyr , et envoie aux élèves des paroles",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45395,"corps font leurs adieux . Il s' embarque , et",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45404,et pendant toute la traversée est malade . Fin de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45409,est malade . Fin de sa carrière . On doit,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45425,les ponts . D' abord il s' expose inutilement sur,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45436,"pont de l' Inn , il enlève le Pont -",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45456,"Lyon , les deux ponts lui sont funestes – et",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45461,lui sont funestes – et sa fortune expire devant le,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45472,de Sèvres . Tableau de ses vertus . Inutile de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45478,"vertus . Inutile de vanter son courage , auquel il",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45482,"vanter son courage , auquel il joignait une grande politique",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45489,une grande politique . Car il offrit soixante francs à,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45506,"– et en Espagne , il tâcha de corrompre à",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45517,d' argent les Constitutionnels . Sa réserve était si profonde,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45523,réserve était si profonde qu' il consentit au mariage projeté,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45529,consentit au mariage projeté entre son père et la reine,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45568,. La fermeté pourtant ne lui manquait pas . À,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45575,"pas . À Angers , il cassa l' infanterie de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45600,"manœuvre , était parvenue à lui faire escorte – tellement",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45623,"les genoux comprimés . Mais il blâma la cavalerie ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45633,"cause du désordre , et pardonna à l' infanterie ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45643,véritable jugement de Salomon . Sa piété se signala par,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45653,"de nombreuses dévotions , et sa clémence en obtenant la",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45669,avait porté les armes contre lui . Détails intimes –,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45675,. Détails intimes – traits du Prince :Au château de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45683,"château de Beauregard , dans son enfance , il prit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45686,", dans son enfance , il prit plaisir avec son",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45690,", il prit plaisir avec son frère à creuser une",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45706,voit encore . Une fois il visita la caserne des,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45713,"la caserne des chasseurs , demanda un verre de vin",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45725,le but à la santé du Roi . Tout en,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45738,"pour marquer le pas , il se répétait , à",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45743,"il se répétait , à lui - même : Une",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45765,conservé quelques - uns de ses mots :À une députation,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45776,Bordelais : – Ce qui me console de n' être,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45787,à Bordeaux c' est de me trouver au milieu de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45799,protestants de Nîmes : – Je suis bon catholique ;,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45805,suis bon catholique ; mais je n' oublierai jamais que,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45814,que le plus illustre de mes ancêtres fut protestant .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45834,"perdu : – Bien , mes amis ! Les nouvelles",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45853,. Après l' abdication de Charles X : Puisqu' ils,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45862,"ils ne veulent pas de moi , qu' ils s'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45895,plus de droits réunis . Son style valait sa parole,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45898,réunis . Son style valait sa parole . Ses proclamations,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45901,style valait sa parole . Ses proclamations dépassent tout .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45918,"ainsi : – Français , le frère de votre roi",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45921,"Français , le frère de votre roi est arrivé .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45942,fils de vos rois ! Vous êtes Français . Ordre,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45982,"français , la lutte que vous avez commencée . La",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45991,La France l' attend de vous !Dernière à Rambouillet .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_45997,!Dernière à Rambouillet . – Le roi est entré en,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<du duc d' Angoulême-2694>_46047,qu' on ne mentionne pas ses affaires de cœur ?Et,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29668,prendre des informations – et ils écrivirent au Maire de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29679,"endroit une lettre , où ils lui demandaient ce qu'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29703,ses descendants ou collatéraux pouvaient - ils les instruire sur,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29705,ou collatéraux pouvaient - ils les instruire sur sa précieuse,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29756,d' une charrette . Et ils eurent beau s' adresser,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29771,"au premier Conseiller Municipal , ils ne reçurent de Villers",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29781,aucune nouvelle . Sans doute les habitants étaient jaloux de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29786,les habitants étaient jaloux de leurs fossiles ? À moins,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29792,fossiles ? À moins qu' ils ne les vendissent aux,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29820,Caen . Ensuite une carriole les transporta de Caen à,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29832,"– et de Bayeux , ils allèrent à pied jusqu'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29846,- Bessin . On ne les avait pas trompés .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29868,"indications de l' aubergiste , ils atteignirent la grève .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29963,petit bruit des sources . Ils titubaient sur des herbes,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_29972,"herbes gluantes , ou bien ils avaient à sauter des",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30026,diamant dans sa gangue . Leurs ongles s' y brisèrent,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30082,. La mer montait vers eux ; il était temps,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30103,"pioche et un pic , ils attaquèrent leur fossile dont",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30105,"un pic , ils attaquèrent leur fossile dont l' enveloppe",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30139,", s' écria : – Nous ne pouvons faire moins",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30151,"l' offrir à Dumouchel !Puis ils rencontrèrent des éponges ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30172,"– à son défaut , ils espéraient une vertèbre d'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30191,"contemporain du Déluge , quand ils distinguèrent à hauteur d'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30212,d' un poisson gigantesque . Ils délibérèrent sur les moyens,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30249,"sans l' abîmer . Comme ils reprenaient haleine , ils",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30253,"Comme ils reprenaient haleine , ils virent au - dessus",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30259,"virent au - dessus de leur tête , dans la",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30285,bien ! quoi ? fiche - nous la paix !,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30291,"nous la paix ! et ils continuèrent leur besogne ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30293,"paix ! et ils continuèrent leur besogne , Bouvard sur",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30335,en multipliant les signaux : ils s' en moquaient bien,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30429,"une masse tomba , en les frôlant de si près",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30434,"les frôlant de si près tous les quatre , qu'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30442,", qu' un peu plus ils étaient morts . Quand",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30452,"la poussière fut dissipée , ils reconnurent un mât de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30473,dit en soupirant : – Nous ne faisions pas grand,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30480,faisions pas grand mal !– On ne doit rien faire,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30528,suivez - moi !Dès qu' ils arrivèrent sur le port,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30538,", une foule de gamins les escorta . Bouvard rouge",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30564,"regards furieux ; – et ces deux étrangers , portant",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30572,", portant des cailloux dans leurs mouchoirs n' avaient pas",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30584,"figure . Provisoirement , on les colloqua dans l' auberge",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30608,maçon réclama ses outils ; ils les payèrent ; encore,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30637,"la croix d' honneur , les délivra ; et ils",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30641,", les délivra ; et ils s' en allèrent ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30648,"en allèrent , ayant donné leurs noms , prénoms et",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30671,"Outre un passeport , il leur manquait bien des choses",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30684,d' entreprendre des explorations nouvelles ils consultèrent le Guide du,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30807,dans un petit sac . Ils n' oublièrent pas de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30841,se présenter partout en casquette ils reculèrent devant la dépense,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30864,"nom du chapelier Gibus , leur inventeur . Le même",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30886,"que l' on visite , ils la savaient . Garder",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30897,"tenue modeste , c' était leur usage . Ne pas",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30936,ingénieur !– Eh bien ! nous la prendrons !Ainsi préparés,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30942,"la prendrons !Ainsi préparés , ils commencèrent leurs courses ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30944,"!Ainsi préparés , ils commencèrent leurs courses , étaient absents",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30947,"ils commencèrent leurs courses , étaient absents quelquefois pendant huit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30954,"quelquefois pendant huit jours , passaient leur vie au grand",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30955,"pendant huit jours , passaient leur vie au grand air",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30969,"bords de l' Orne , ils apercevaient dans une déchirure",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_30993,bruyères ; – ou bien ils s' attristaient de ne,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31013,". Devant un paysage , ils n' admiraient ni la",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31055,toutes les collines étaient pour eux encore une preuve du,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31089,glaciers disparus ; – et ils cherchaient des moraines et,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31101,". Plusieurs fois , on les prit pour des porte",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31110,"porte - balles , vu leur accoutrement – et quand",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31115,leur accoutrement – et quand ils avaient répondu qu' ils,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31119,quand ils avaient répondu qu' ils étaient des ingénieurs une,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31125,étaient des ingénieurs une crainte leur venait ; l' usurpation,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31135,d' un titre pareil pouvait leur attirer des désagréments .,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31146,"la fin du jour , ils haletaient sous le poids",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31152,"haletaient sous le poids de leurs échantillons , mais intrépides",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31156,"de leurs échantillons , mais intrépides les rapportaient chez eux",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31160,mais intrépides les rapportaient chez eux . Il y en,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31224,des couleurs et du grenu leur faisait confondre l' argile,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31249,. Et puis la nomenclature les irritait . Pourquoi dévonien,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31340,divisions géologiques . Cette déclaration les soulagea – et quand,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31345,les soulagea – et quand ils eurent vu des calcaires,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31398,"près Saint - Lô , ils décidèrent une excursion plus",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31425,"peine descendus du paquebot , ils demandèrent le chemin qui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31453,". Un loueur de voitures les accosta , et leur",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31457,"voitures les accosta , et leur offrit des promenades aux",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31488,mais le nom de Fécamp les avait frappés : en,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31507,pouvait voir Étretat – et ils prirent la gondole de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31546,"un séminariste , et n' hésitèrent pas à se qualifier",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31561,"arrêta devant le bassin . Ils gagnèrent la falaise ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31572,"cinq minutes après , la frôlèrent , pour éviter une",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31592,"du rivage . Ensuite , ils virent une arcade qui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31641,Cet ouvrage de la nature les étonna ; et ils,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<ils-1619>_31645,nature les étonna ; et ils s' élevèrent à des,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5448,"que cent vingt mille . Pécuchet combattit son entêtement ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5454,"combattit son entêtement , le pria de céder , enfin",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5459,"pria de céder , enfin déclara qu' il compléterait le",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5461,"céder , enfin déclara qu' il compléterait le surplus .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5469,"surplus . C' était toute sa fortune , provenant du",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5476,", provenant du patrimoine de sa mère et de ses",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5480,de sa mère et de ses économies . Jamais il,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5484,de ses économies . Jamais il n' en avait soufflé,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5571,"à tout le comptoir . Pécuchet , au contraire ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5579,"contraire , fut maussade pour ses collègues , et sortit",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5583,"pour ses collègues , et sortit le dernier jour ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5594,claquant la porte brutalement . Il avait à surveiller les,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5618,congé de Dumouchel !Le professeur lui proposa un commerce épistolaire,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5626,"commerce épistolaire , où il le tiendrait au courant de",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5639,et après des félicitations nouvelles lui souhaita une bonne santé,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5655,en recevant l' adieu de Bouvard . Il abandonna exprès,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5668,"dominos , promit d' aller le voir là - bas",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5678,", commanda deux anisettes et l' embrassa . Bouvard ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5681,"anisettes et l' embrassa . Bouvard , rentré chez lui",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5685,". Bouvard , rentré chez lui , aspira sur son",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5689,"chez lui , aspira sur son balcon une large bouffée",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5720,au loin s' apaisait . Il se rappela des jours,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5747,"théâtre , les commérages de sa portière , toutes ses",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5751,"de sa portière , toutes ses habitudes ; et il",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5755,toutes ses habitudes ; et il sentit une défaillance de,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5765,"cœur , une tristesse qu' il n' osait pas s'",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5782,du matin se promena dans sa chambre . Il ne,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5802,"pour laisser quelque chose de lui , il grava son",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5804,"quelque chose de lui , il grava son nom sur",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5806,"de lui , il grava son nom sur le plâtre",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5885,". Mais le portrait de son père , les fauteuils",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5923,", Verneuil et Falaise . Pécuchet voulut l' accompagner .",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5928,Pécuchet voulut l' accompagner . Il s' installa auprès du,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5942,"banquette , et couvert de sa plus vieille redingote ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5956,"nez , des mitaines et sa chancelière de bureau ,",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5970,", au petit jour , il sortit de la Capitale",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_5983,et la nouveauté du voyage l' occupèrent les premières heures,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6020,"ils répondissent de tout , Pécuchet par excès de prudence",Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6127,voile d' un navire . Pécuchet baissait la figure sous,Male
Flaubert-Gustave_Bouvard-et-Pecuchet_<Pécuchet-330>_6132,"Pécuchet baissait la figure sous sa casquette , et chaque",Male
