,text_surronding,Gender
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2398,petit portrait de moi que vous avez bien voulu faire,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2404,avez bien voulu faire avec votre stylet car je vous,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2408,avec votre stylet car je vous dis adieu . Avant,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2416,. Avant - hier je vous ai regardé à l',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2425,l' église . Hier je vous ai vu descendre la,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2437,entrer dans la boutique de votre maître . Vous êtes,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2440,boutique de votre maître . Vous êtes devenu affreux .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2455,en revoyant dans mon esprit votre prise de bec avec,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2462,de bec avec Ennemond que vous vous battiez très mal,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2494,de m' être offerte à vous avec impudeur . J',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2574,été reçues . Ma porte vous est à jamais fermée,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2606,"très beau jour , Nanni l' éveille . Meaume n'",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2609,", Nanni l' éveille . Meaume n' en croit pas",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2614,Meaume n' en croit pas ses yeux . Elle est,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2622,"Elle est là , dans sa mansarde . La fille",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2628,mansarde . La fille qu' il aime est revenue .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2639,est au - dessus de lui . Elle est en,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2648,en train de taper sur son épaule . Il est,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2651,taper sur son épaule . Il est nu . Elle,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2659,. Elle ne convoite pas sa nudité . Au contraire,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2674,sur son ventre . Elle lui dit à voix basse,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2687,voix pressante ; « Écoutez - moi ! Écoutez -,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2691,Écoutez - moi ! Écoutez - moi ! » Elle,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2775,. Elle est penchée vers lui . « Il est,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2782,« Il est nécessaire que vous partiez sans tarder .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2788,partiez sans tarder . » Le dormeur s' assoit sur,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2793,Le dormeur s' assoit sur sa couche . Il frotte,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2796,assoit sur sa couche . Il frotte ses paupières avec,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2798,sa couche . Il frotte ses paupières avec ses doigts,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2801,Il frotte ses paupières avec ses doigts . Il ajuste,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2804,paupières avec ses doigts . Il ajuste ses cheveux comme,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2806,ses doigts . Il ajuste ses cheveux comme il peut,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2809,Il ajuste ses cheveux comme il peut . « Il,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2816,. « Il faut que vous quittiez la ville aujourd',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2839,tout de suite ? — Il va venir . Il,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2843,— Il va venir . Il veut vous tuer .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2856,avec un air d' horreur son visage et lui dit,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2859,d' horreur son visage et lui dit : « J',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2873,. Je suis triste que vous l' ayez perdu .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2890,Pourquoi faut - il que je parte tout de suite,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2898,de suite ? » demande Meaume en retirant violemment sa,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2902,demande Meaume en retirant violemment sa tête et ses cheveux,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2905,retirant violemment sa tête et ses cheveux des mains de,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2933,a posée sur la nudité du peintre afin de la,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2971,elle a durci . Elle le regarde . Elle lui,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2975,Elle le regarde . Elle lui adresse un beau sourire,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2987,elle dit en cessant de lui sourire : « Parce,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2994,: « Parce que je lui ai dit que je,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_2999,lui ai dit que je vous aimais . » Brusquement,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3013,Elle se mouche . « Vous êtes devenu un homme,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3021,"un homme vraiment hideux , lui dit - elle .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3030,. — Qu' y puis - je ? — Franchement,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3035,- je ? — Franchement vous ne vous voyez pas,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3051,dans sa manche . Elle lui dit : « Je,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3058,: « Je voulais qu' il vous tuât . Maintenant,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3068,je ne veux pas qu' il vous tue . »,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3082,t - elle parlé qu' il s' arrache à ses,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3089,"arrache à ses bras . Il se lève , s'",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3093,". Il se lève , s' habille , descend deux",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3094,"Il se lève , s' habille , descend deux étages",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3096,"lève , s' habille , descend deux étages , se",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3100,", descend deux étages , se rend dans les appartements",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3107,"dans les appartements privés de son maître , s' entretient",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3111,"de son maître , s' entretient avec lui et son",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3113,"maître , s' entretient avec lui et son épouse .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3115,s' entretient avec lui et son épouse . Il part,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3118,lui et son épouse . Il part sans délai .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3123,Il part sans délai . Meaume dit : « J',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3127,. Meaume dit : « J' allais porter mon pauvre,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3130,: « J' allais porter mon pauvre chant ailleurs .,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3163,"étrange qu' une couleur . Son visage étant brûlé ,",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3170,"étant brûlé , ceux qui le connaissaient ne pouvaient plus",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3175,le connaissaient ne pouvaient plus le reconnaître . Il fit,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3178,pouvaient plus le reconnaître . Il fit d' un désastre,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3186,un désastre une chance . Il commença à voler à,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3194,voler à Bruges en transformant son apparence . Il se,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3197,en transformant son apparence . Il se rendit à Anvers,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3207,sans qu' on sût qui il pouvait être et y,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3212,il pouvait être et y vola encore . Il vola,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3215,et y vola encore . Il vola mais il l',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3218,encore . Il vola mais il l' aimait . Quand,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3223,il l' aimait . Quand il découvrit qu' il n',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3226,. Quand il découvrit qu' il n' aimait qu' elle,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3234,"qu' elle , inexplicablement , il cessa de voler et",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3256,ne se rebutaient pas de son visage ou que l',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3266,argent plus simplement divertissait . Il s' en fut à,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3276,"Mayence . À Mayence , Meaume le Graveur retrouva Errard",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3286,"le Neveu , avec qui il partagea une chambre chauffée",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3300,"assez vaste pour y poser ses plaques , ses vernis",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3303,"y poser ses plaques , ses vernis , sa caisse",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3306,"plaques , ses vernis , sa caisse , son chevalet",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3309,"vernis , sa caisse , son chevalet , ses plumes",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3312,"caisse , son chevalet , ses plumes de pigeon ,",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3317,"ses plumes de pigeon , ses bains . Un an",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3328,"tard , en 1640 , il la vit . C'",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3369,"Mayence , en train de l' attendre . Une nouvelle",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3375,attendre . Une nouvelle fois il ne peut détacher ses,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3379,fois il ne peut détacher ses yeux de la jeune,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3386,de la jeune femme . Il s' arrête . Elle,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3391,Il s' arrête . Elle l' attire plus que jamais,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3405,"train de s' avancer vers lui , courbant la tête",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3418,réponse à l' une de ses questions elle confirme qu',Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3463,Elle rit . Elle prend sa main . « Viens,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3469,"main . « Viens , lui dit - elle .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3479,"— Non » , dit - il . Il la",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3482,", dit - il . Il la regarde . Puis",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3487,Il la regarde . Puis il fait non avec la,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3494,non avec la tête . Il court . Il court,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3497,"tête . Il court . Il court , courut .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3506,. Sortit de Mayence . Il resta seul vingt jours,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3526,autre rive du Rhin où il était logé avec six,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3555,"l' odeur dense . Puis il quitta ce monde ,",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3577,", Rome , Naples . Il alla cacher son visage",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3580,Naples . Il alla cacher son visage à Ravello deux,Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3636,", les cartes érotiques où il rêvait d' aimer .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3674,"se rendre chez lui , le graveur n' avait qu'",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3698,"le ghetto des Juifs . Il signait à gauche ,",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3706,"gauche , en bas , Meaumus sculpsit . Jadis son",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3710,", Meaumus sculpsit . Jadis son père était chandelier .",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3740,"de Poilly étaient orfèvres . L' enfant , qui montrait",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3743,"orfèvres . L' enfant , qui montrait des dispositions incroyables",Male
Quignard-Pascal_Terrasse-a-Rome_<Meaume-113>_3802,à quarante ans disait qu' il comptait huit extases .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17526,"pas dit son nom , je n' aurais jamais compris",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17541,qui s' est saisie de moi quand le jeune homme,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17546,moi quand le jeune homme me frappait à la gorge,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17558,campagne . » Au début Claude le Lorrain ne comprenait,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17573,l' eau - fortier mais il le laissait à son,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17583,"murmure , estimant que cela lui faisait du bien de",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17604,Lorraine à l' instar de sa propre famille . «,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17609,sa propre famille . « J' ai senti une odeur,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17635,crier au - dessus de moi . Je ne parle,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17637,- dessus de moi . Je ne parle pas du,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17677,"Un jour , néanmoins , Claude se mit à rétorquer",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17684,mit à rétorquer : « Vous parlez par énigmes .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17696,est irritant pour celui qui vous écoute . » Meaume,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17782,pas y tomber . » Claude le peintre lui dit,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17785,. » Claude le peintre lui dit que ce qu',Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17790,lui dit que ce qu' il disait n' était pas,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17803,même si les phrases qu' il prononçait étaient construites de,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17811,construites de façon correcte . Meaume dit : « Il,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17942,"comprends rien à ce que vous racontez » , lui",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17946,"que vous racontez » , lui répondit Claude Gellée .",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17951,lui répondit Claude Gellée . Meaume se plaignait qu' il,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17955,. Meaume se plaignait qu' il ne parvenait plus à,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17962,parvenait plus à dessiner . Il eut un mal fou,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_17988,et un petit cheval . Il l' avait promis à,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18015,et les sentiments agréables . Il dit un autre soir,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18027,: « L' essentiel de ma vie est accompli .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18032,ma vie est accompli . J' ai vu deux ou,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18057,était logé dans la gorge du graveur puis dans son,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18061,gorge du graveur puis dans son œsophage se mit à,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18076,causant sécrétions et inflammations . Il eut trois pneumonies de,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18084,"pneumonies de suite , qui le fatiguèrent beaucoup , se",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18099,toux sèches et faibles . Il fît son testament alors,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18101,"et faibles . Il fît son testament alors , parce",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18107,"testament alors , parce qu' il croyait que la fièvre",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18113,croyait que la fièvre allait l' emporter . Dans le,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18125,"Grünehagen , Grünehagen dit que Meaume affirmait à la fin",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18131,affirmait à la fin de sa vie : « Quand,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18136,sa vie : « Quand je m' assois devant ma,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18140,Quand je m' assois devant ma planche en cuivre le,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18146,planche en cuivre le chagrin m' envahit . Je ne,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18149,le chagrin m' envahit . Je ne trouve plus le,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18166,plutôt de la tenir devant mes yeux pour la reproduire,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18172,yeux pour la reproduire . Mon œuvre est ailleurs .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18189,"on ouvrît sa gorge , Meaume le Graveur ne le",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18199,voulait pas . Un jour il refusa sa porte à,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18201,. Un jour il refusa sa porte à Claude Gellée,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18236,mais le Lorrain seul . Meaume avait dit aux servantes,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18242,avait dit aux servantes qu' il craignait plus que tout,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18268,une image qui fût de sa main . Le graveur,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18271,fût de sa main . Le graveur était à vrai,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18282,plus déprimé que malade . Il décida de quitter Rome,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18304,heureuses de toutes celles qu' il avait composées . Gellée,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18321,bien que la raison que le graveur invoquait était réchauffée,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18329,était réchauffée et qu' il le payait de paroles qui,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18349,insistait - il pour qu' il lui dît la vérité,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18355,lui dît la vérité mais le graveur répétait : «,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18360,le graveur répétait : « Je ne sais pas pourquoi,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18365,Je ne sais pas pourquoi je n' ai plus d',Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18386,est la raison pour laquelle je pleure . » Mais,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18397,"importait ce que lui disait Meaume , Claude doutait que",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18469,"la bouche , et que vous y introduisiez votre bras",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18472,et que vous y introduisiez votre bras . J' aimerais,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18479,. J' aimerais découvrir si votre main ne serait pas,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18499,"» Claude rit , mais Meaume non . Demeurant sérieux",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18505,"non . Demeurant sérieux , il soutint qu' on mentait",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18540,"soutenir la vérité . « Mon ami , voici la",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18585,décembre . Le 16 décembre Meaume le Graveur dicte un,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18600,davantage — à Utrecht . Sa gorge s' est définitivement,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18626,oreilles presque en contact avec sa bouche . Il ne,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18629,contact avec sa bouche . Il ne mange plus depuis,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18639,l' été . Le 18 il ajoute un codicille où,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18644,il ajoute un codicille où il met le nom de,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18667,Honthorst fait venir Marie . Il ne la reconnaît pas,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18674,la reconnaît pas . Soudain il dessine sur la surface,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18684,de la purée qu' on lui présente — et qu',Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18689,lui présente — et qu' il a refusé de manger,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18703,de printemps . Aussitôt après il demande à nouveau du,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18715,et de la craie . Il dessine de nouveau .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18720,Il dessine de nouveau . Il dessine : Au bas,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18780,C' est à Utrecht qu' il dessine sur papier bleu,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18837,pleure dans un bachot . Il se met à parler,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18849,coup à une morte . Il prononce le nom de,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18856,le nom de Nanni . Il dit : « Oh,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18865,Oh ! le secret de mes rêves était un corps,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18883,a été horrifiée en découvrant mon visage . J' ai,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18886,en découvrant mon visage . J' ai perdu alors sans,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18900,part de la substance de ma vie . J' ai,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18903,substance de ma vie . J' ai conservé le regard,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18918,quand elle les tournait vers moi mais elle a refusé,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18924,mais elle a refusé que je partage sa vie .,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18929,je partage sa vie . J' ai dû voyager dans,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18958,", dans tous les paysages j' ai vu quelque chose",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18975,. Sous une autre apparence je l' avais attirée et,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_18991,ces temps - là que sa mémoire fut prise de,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19016,vint trouver Marie Aidelle et lui dit que le mourant,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19019,Aidelle et lui dit que le mourant parlait d' une,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19027,d' une certaine Nanni . Marie pâlit . Puis elle,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19042,colère à voix basse . Elle dit avec violence :,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19050,violence : « Depuis que je suis née je n',Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19053,Depuis que je suis née je n' ai pas vu,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19072,qu' ils aimaient . Et je n' ai jamais vu,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19153,"perdu a toujours raison . Moi , j' appelle l'",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19155,"toujours raison . Moi , j' appelle l' amour une",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19165,sale supercherie . » Alors elle alla dans la chambre,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19182,"cinquante ans , agonisait et elle prit sa tête dans",Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19187,elle prit sa tête dans ses bras et le berça,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19191,dans ses bras et le berça jusqu' à ce qu',Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19208,il rendit le souffle . Elle ne pleura pas après,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19232,maison de Catherine voyait combien Marie Aidelle était malheureuse et,Male
Quignard-Pascal_Terrasse-a-Rome_<je-1073>_19253,. On aurait cru qu' elle avait été abandonnée .,Male
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_325,l' année . Il avait une fille qui était étrange,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_327,. Il avait une fille qui était étrange et belle,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_333,"était étrange et belle . Elle était blonde , très",Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_364,. Le jeune graveur Meaume la vit lors de la,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_415,se rendre à Mayence . Sa beauté le laissa désert,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_421,beauté le laissa désert . Sa longue apparence l' attira,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_428,apparence l' attira . Aussi la suivit - il sans,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_440,"s' en rendît compte . Elle , elle s' en",Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_442,"rendît compte . Elle , elle s' en rendit compte",Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_453,Meaume surprit le regard qu' elle portait sur lui .,Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_492,"bien le nommer auprès d' elle . Son maître ,",Female
Quignard-Pascal_Terrasse-a-Rome_<une fille-38>_520,moindre question . Ils allèrent la saluer . Elle leva,Female
