,text_surronding,Gender
Hugo-Victor_Les-Miserables_<Cosette-33791>_624901,"que vous le sachiez , vous ? J' ai pu",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624903,"le sachiez , vous ? J' ai pu le dire",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624909,ai pu le dire de moi - même sans y,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624917,"sans y être forcé , je l' aurais dit à",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624931,"tout le monde , ça m' était égal . Mais",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624936,"m' était égal . Mais elle , elle ne sait",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624938,"égal . Mais elle , elle ne sait pas ce",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624948,"que c' est , cela l' épouvanterait . Un forçat",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624960,"! on serait forcé de lui expliquer , de lui",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624964,"de lui expliquer , de lui dire : C' est",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624967,", de lui dire : C' est un homme qui",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624977,a été aux galères . Elle a vu un jour,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624996,affaissa sur un fauteuil et cacha son visage dans ses,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_624997,sur un fauteuil et cacha son visage dans ses deux,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625000,et cacha son visage dans ses deux mains . On,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625006,"deux mains . On ne l' entendait pas , mais",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625014,", mais aux secousses de ses épaules , on voyait",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625020,"épaules , on voyait qu' il pleurait . Pleurs silencieux",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625043,". Une sorte de convulsion le prit , il se",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625046,"de convulsion le prit , il se renversa en arrière",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625062,"pour respirer , laissant pendre ses bras et laissant voir",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625068,bras et laissant voir à Marius sa face inondée de,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625069,et laissant voir à Marius sa face inondée de larmes,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625076,"inondée de larmes , et Marius l' entendit murmurer si",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625077,"de larmes , et Marius l' entendit murmurer si bas",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625083,entendit murmurer si bas que sa voix semblait être dans,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625096,"fond : — Oh , je voudrais mourir !— Soyez",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625100,", je voudrais mourir !— Soyez tranquille , dit Marius",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625104,"!— Soyez tranquille , dit Marius , je garderai votre",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625106,"tranquille , dit Marius , je garderai votre secret pour",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625108,"dit Marius , je garderai votre secret pour moi seul",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625111,"je garderai votre secret pour moi seul . Et ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625122,attendri peut - être qu' il n' aurait dû l',Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625150,un forçat se superposer sous ses yeux à M .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625188,"faire entre cet homme et lui , Marius ajouta :—",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625190,"cet homme et lui , Marius ajouta :— Il est",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625197,:— Il est impossible que je ne vous dise pas,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625207,un mot du dépôt que vous avez si fidèlement et,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625230,est juste qu' une récompense vous soit donnée . Fixez,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625237,"donnée . Fixez la somme vous - même , elle",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625242,"vous - même , elle vous sera comptée . Ne",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625256,"fixer très haut . — Je vous en remercie ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625257,"très haut . — Je vous en remercie , monsieur",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625261,"Je vous en remercie , monsieur , répondit Jean Valjean",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625264,"remercie , monsieur , répondit Jean Valjean avec douceur .",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625269,Jean Valjean avec douceur . Il resta pensif un moment,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625280,passant machinalement le bout de son index sur l' ongle,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625286,"index sur l' ongle de son pouce , puis il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625290,"de son pouce , puis il éleva la voix :—",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625303,peu près fini . Il me reste une dernière chose,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625331,", presque sans souffle , il balbutia plus qu' il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625335,", il balbutia plus qu' il ne dit :— À",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625342,"dit :— À présent que vous savez , croyez -",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625346,"que vous savez , croyez - vous , monsieur ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625349,", croyez - vous , monsieur , vous qui êtes",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625351,"- vous , monsieur , vous qui êtes le maître",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625352,"vous , monsieur , vous qui êtes le maître ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625354,"monsieur , vous qui êtes le maître , que je",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625358,"êtes le maître , que je ne dois plus voir",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625365,dois plus voir Cosette ?— Je crois que ce serait,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625374,"serait mieux , répondit froidement Marius . — Je ne",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625377,répondit froidement Marius . — Je ne la verrai plus,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625384,"la verrai plus , murmura Jean Valjean . Et il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625388,murmura Jean Valjean . Et il se dirigea vers la,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625395,dirigea vers la porte . Il mit la main sur,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625418,"s' entre - bâilla , Jean Valjean l' ouvrit assez",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625427,"assez pour pouvoir passer , demeura une seconde immobile ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625433,"une seconde immobile , puis referma la porte et se",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625438,referma la porte et se retourna vers Marius . Il,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625440,porte et se retourna vers Marius . Il n' était,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625442,se retourna vers Marius . Il n' était plus pâle,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625448,"n' était plus pâle , il était livide , il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625460,"avait plus de larmes dans ses yeux , mais une",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625470,sorte de flamme tragique . Sa voix était redevenue étrangement,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625478,"redevenue étrangement calme . — Tenez , monsieur , dit",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625480,"calme . — Tenez , monsieur , dit - il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625483,"Tenez , monsieur , dit - il , si vous",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625487,"dit - il , si vous voulez , je viendrai",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625490,", si vous voulez , je viendrai la voir .",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625495,je viendrai la voir . Je vous assure que je,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625496,viendrai la voir . Je vous assure que je le,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625499,. Je vous assure que je le désire beaucoup .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625505,le désire beaucoup . Si je n' avais pas tenu,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625514,"tenu à voir Cosette , je ne vous aurais pas",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625516,"voir Cosette , je ne vous aurais pas fait l'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625523,"pas fait l' aveu que je vous ai fait ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625524,"fait l' aveu que je vous ai fait , je",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625528,"je vous ai fait , je serais parti ; mais",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625547,"continuer de la voir , j' ai dû honnêtement tout",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625552,j' ai dû honnêtement tout vous dire . Vous suivez,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625555,"honnêtement tout vous dire . Vous suivez mon raisonnement ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625557,"vous dire . Vous suivez mon raisonnement , n' est",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625576,"qui se comprend . Voyez - vous , il y",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625586,a neuf ans passés que je l' ai près de,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625591,je l' ai près de moi . Nous avons demeuré,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625618,. C' est là que vous l' avez vue pour,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625627,pour la première fois . Vous vous rappelez son chapeau,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625658,jardin . Rue Plumet . J' habitais une petite arrière,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625667,arrière - cour d' où j' entendais son piano .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625673,entendais son piano . Voilà ma vie . Nous ne,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625691,ans et des mois . J' étais comme son père,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625700,"père , et elle était mon enfant . Je ne",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625703,elle était mon enfant . Je ne sais pas si,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625708,"Je ne sais pas si vous me comprenez , monsieur",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625709,"ne sais pas si vous me comprenez , monsieur Pontmercy",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625712,"si vous me comprenez , monsieur Pontmercy , mais s'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625742,ce serait difficile . Si vous ne le trouvez pas,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625749,"le trouvez pas mauvais , je viendrai de temps en",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625758,en temps voir Cosette . Je ne viendrais pas souvent,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625764,ne viendrais pas souvent . Je ne resterais pas longtemps,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625770,ne resterais pas longtemps . Vous diriez qu' on me,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625774,. Vous diriez qu' on me reçoive dans la petite,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625789,- de - chaussée . J' entrerais bien par la,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625815,". Il vaut mieux , je crois , que j'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625819,", je crois , que j' entre par la porte",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625829,"de tout le monde . Monsieur , vraiment . Je",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625833,". Monsieur , vraiment . Je voudrais bien voir encore",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625846,. Aussi rarement qu' il vous plaira . Mettez -,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625850,il vous plaira . Mettez - vous à ma place,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625853,". Mettez - vous à ma place , je n'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625856,"vous à ma place , je n' ai plus que",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625872,faut prendre garde . Si je ne venais plus du,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625896,"Par exemple , ce que je puis faire , c'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625908,"venir le soir , quand il commence à être nuit",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625915,à être nuit . — Vous viendrez tous les soirs,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625922,"tous les soirs , dit Marius , et Cosette vous",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625926,"dit Marius , et Cosette vous attendra . — Vous",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625930,"Cosette vous attendra . — Vous êtes bon , monsieur",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625934,"— Vous êtes bon , monsieur , dit Jean Valjean",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625937,"bon , monsieur , dit Jean Valjean . Marius salua",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625940,", dit Jean Valjean . Marius salua Jean Valjean ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625942,"Jean Valjean . Marius salua Jean Valjean , le bonheur",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625962,deux hommes se quittèrent . Marius était bouleversé . L',Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625971,L' espèce d' éloignement qu' il avait toujours eu pour,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625976,il avait toujours eu pour l' homme près duquel il,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625979,"eu pour l' homme près duquel il voyait Cosette ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625980,"pour l' homme près duquel il voyait Cosette , lui",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625984,"duquel il voyait Cosette , lui était désormais expliqué .",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_625993,. Il y avait dans ce personnage un on ne,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626002,ne sait quoi énigmatique dont son instinct l' avertissait .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626004,quoi énigmatique dont son instinct l' avertissait . Cette énigme,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626021,"hontes , le bagne . Ce M . Fauchelevent était",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626026,Ce M . Fauchelevent était le forçat Jean Valjean .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626039,"tel secret au milieu de son bonheur , cela ressemble",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626059,tourterelles . Le bonheur de Marius et de Cosette était,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626083,accompli ? L' acceptation de cet homme faisait - elle,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626104,rien à faire ?Marius avait - il épousé aussi le,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626108,avait - il épousé aussi le forçat ?On a beau,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626174,"vue de cette espèce , Marius se demandait s' il",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626178,", Marius se demandait s' il n' avait pas de",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626188,reproche à se faire à lui - même ? Avait,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626193,lui - même ? Avait - il manqué de divination,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626200,manqué de divination ? Avait - il manqué de prudence,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626208,de prudence ? S' était - il étourdi involontairement ?,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626222,"- être . S' était - il engagé , sans",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626244,amour qui avait abouti à son mariage avec Cosette ?,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626249,"son mariage avec Cosette ? Il constatait , — c'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626282,"peu à peu , — il constatait le côté chimérique",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626290,"côté chimérique et visionnaire de sa nature , sorte de",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626363,caractéristique de l' individualité de Marius . Il se rappelait,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626365,"l' individualité de Marius . Il se rappelait que ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626374,", dans l' enivrement de son amour , rue Plumet",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626388,"ou sept semaines extatiques , il n' avait pas même",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626429,se faisait - il qu' il n' en eût point,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626453,se faisait - il qu' il ne lui eût pas,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626470,"particulièrement , le jour où il avait rencontré Éponine ?",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626475,il avait rencontré Éponine ? Il avait presque peine à,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626483,peine à s' expliquer maintenant son silence d' alors .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626488,son silence d' alors . Il s' en rendait compte,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626495,en rendait compte cependant . Il se rappelait son étourdissement,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626498,"cependant . Il se rappelait son étourdissement , son ivresse",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626501,"se rappelait son étourdissement , son ivresse de Cosette ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626557,cacher et d' abolir dans sa mémoire cette aventure redoutable,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626563,"mémoire cette aventure redoutable dont il craignait le contact ,",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626569,"craignait le contact , où il ne voulait jouer aucun",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626578,"aucun rôle , à laquelle il se dérobait , et",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626584,"se dérobait , et où il ne pouvait être ni",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626633,", tout examiné , quand il eût raconté le guet",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626645,"Gorbeau à Cosette , quand il lui eût nommé les",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626661,"les conséquences , quand même il eût découvert que Jean",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626672,"était un forçat , cela l' eût - il changé",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626678,"eût - il changé , lui Marius ? cela l'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626679,"- il changé , lui Marius ? cela l' eût",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626692,", elle Cosette ? Eût - il reculé ? L'",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626698,il reculé ? L' eût - il moins adorée ?,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626705,moins adorée ? L' eût - il moins épousée ?,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626758,"les amoureux . Aveugle , Marius avait suivi la route",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626764,avait suivi la route qu' il eût choisie clairvoyant .,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626771,choisie clairvoyant . L' amour lui avait bandé les yeux,Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626778,"bandé les yeux , pour le mener où ? Au",Female
Hugo-Victor_Les-Miserables_<Cosette-33791>_626800,". L' ancien éloignement de Marius pour cet homme ,",Female
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101742,ce qui était arrivé à Jean Valjean depuis l' aventure,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101759,"de ce moment , on l' a vu , il",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101763,"on l' a vu , il fut un autre homme",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101777,"évêque avait voulu faire de lui , il l' exécuta",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101779,"voulu faire de lui , il l' exécuta . Ce",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101795,"ce fut une transfiguration . Il réussit à disparaître ,",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101800,"Il réussit à disparaître , vendit l' argenterie de l'",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101816,"flambeaux , comme souvenir , se glissa de ville en",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101823,"de ville en ville , traversa la France , vint",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101827,", traversa la France , vint à Montreuil - sur",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101835,"- sur - mer , eut l' idée que nous",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101843,"que nous avons dite , accomplit ce que nous avons",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101850,"que nous avons raconté , parvint à se faire insaisissable",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101872,"mer , heureux de sentir sa conscience attristée par son",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101876,sentir sa conscience attristée par son passé et la première,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101883,et la première moitié de son existence démentie par la,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101890,"démentie par la dernière , il vécut paisible , rassuré",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101906,"que deux pensées : cacher son nom , et sanctifier",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101911,"son nom , et sanctifier sa vie ; échapper aux",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101931,étaient si étroitement mêlées dans son esprit qu' elles n',Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101953,"et impérieuses , et dominaient ses moindres actions . D'",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101968,pour régler la conduite de sa vie ; elles le,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101972,de sa vie ; elles le tournaient vers l' ombre,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101979,vers l' ombre ; elles le faisaient bienveillant et simple,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_101986,bienveillant et simple ; elles lui conseillaient les mêmes choses,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102012,"on s' en souvient , l' homme que tout le",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102014,"en souvient , l' homme que tout le pays de",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102039,"première à la seconde , sa sécurité à sa vertu",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102042,"seconde , sa sécurité à sa vertu . Ainsi ,",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102057,"et de toute prudence , il avait gardé les chandeliers",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102067,"de l' évêque , porté son deuil , appelé et",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102114,"avons déjà remarqué , qu' il pensât , à l'",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102133,"saints et justes , que son premier devoir n' était",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102146,". Toutefois , il faut le dire , jamais rien",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102165,les deux idées qui gouvernaient le malheureux homme dont nous,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102168,qui gouvernaient le malheureux homme dont nous racontons les souffrances,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102181,"une lutte si sérieuse . Il le comprit confusément ,",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102213,étrangement articulé ce nom qu' il avait enseveli sous tant,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102221,"sous tant d' épaisseurs , il fut saisi de stupeur",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102234,"par la sinistre bizarrerie de sa destinée , et ,",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102244,"à travers cette stupeur , il eut ce tressaillement qui",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102254,précède les grandes secousses ; il se courba comme un,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102277,approche d' un assaut . Il sentit venir sur sa,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102281,. Il sentit venir sur sa tête des ombres pleines,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102298,"en écoutant parler Javert , il eut une première pensée",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102343,"puis cela passa , et il se dit : «",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102352,« Voyons ! voyons !» Il réprima ce premier mouvement,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102359,ce premier mouvement généreux et recula devant l' héroïsme .,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102367,"héroïsme . Sans doute , il serait beau qu' après",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102397,"une pénitence admirablement commencée , cet homme , même en",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102416,pas bronché un instant et eût continué de marcher du,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102488,instinct de la conservation ; il rallia en hâte ses,Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102492,"; il rallia en hâte ses idées , étouffa ses",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102495,"en hâte ses idées , étouffa ses émotions , considéra",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102496,"hâte ses idées , étouffa ses émotions , considéra la",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102499,", étouffa ses émotions , considéra la présence de Javert",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102509,", ce grand péril , ajourna toute résolution avec la",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102519,"fermeté de l' épouvante , s' étourdit sur ce qu'",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102531,"avait à faire , et reprit son calme comme un",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102532,"à faire , et reprit son calme comme un lutteur",Male
Hugo-Victor_Les-Miserables_<Jean Valjean-5487>_102546,Le reste de la journée il fut dans cet état,Male
