,text_surronding,Gender
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37471,". — Merci , dit Aube repoussant d' un signe",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37479,"un signe cette offre , je n' ai besoin que",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37495,— On voit bien que vous n' êtes pas rassasiée,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37518,peut être un régal . Vous deviez pourtant avoir de,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37550,"question de cela , reprit Auberte . Vous avez très",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37552,"cela , reprit Auberte . Vous avez très mal agi",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37558,"avez très mal agi avec moi , on m' a",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37561,"agi avec moi , on m' a trompée en me",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37565,on m' a trompée en me parlant d' une malade,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37574,"malade . — Eh! fit la vieille avec rancune ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37583,", est - ce que je ne suis pas assez",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37676,"prison pour la vendre? … Moi , sur ma chaise",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37679,"vendre? … Moi , sur ma chaise , une jambe",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37716,serons bien plus encore quand votre père aura détourné l',Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37764,"arrivera pas , nous tenons votre père et nous le",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37800,"tôt fait de partir avec vous; moi , je resterai",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37801,"fait de partir avec vous; moi , je resterai pour",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37803,"partir avec vous; moi , je resterai pour lui répondre",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37806,"moi , je resterai pour lui répondre . Ah! oui",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37812,"répondre . Ah! oui , malade … Elle se redressait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37814,"Ah! oui , malade … Elle se redressait , ses",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37818,"… Elle se redressait , ses cheveux gris tombant sur",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37823,"ses cheveux gris tombant sur ses joues creuses , le",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37831,", le bâton levé , elle semblait dénoncer en Aube",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37835,", elle semblait dénoncer en Aube tous les coeurs durs",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37855,"on vous punira , dit Aube . Laissez - moi",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37857,"punira , dit Aube . Laissez - moi partir et",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37858,", dit Aube . Laissez - moi partir et je",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37862,"Laissez - moi partir et je … — Non ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37872,"non , non! s' écria la vieille . Tant que",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37877,la vieille . Tant que votre père n' aura pas,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37884,n' aura pas cédé . Aube rentra dans sa cabine,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37887,"cédé . Aube rentra dans sa cabine , s' assit",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37890,"rentra dans sa cabine , s' assit sur sa couchette",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37893,"cabine , s' assit sur sa couchette et réfléchit .",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37896,assit sur sa couchette et réfléchit . Son esprit était,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37898,sa couchette et réfléchit . Son esprit était redevenu lucide,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37907,"lucide , les paroles de la vieille avaient pleinement confirmé",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37912,la vieille avaient pleinement confirmé ses premières suppositions: on l',Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37916,confirmé ses premières suppositions: on l' avait prise pour une,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37928,"de M . Droy . Elle comprit , du même",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37945,cervelles ignorantes et obtuses . Gédéon avait compté obtenir toutes,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_37974,des conséquences qu' entraînerait pour lui pareil acte . Et,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38001,entraient aveuglément dans les vues du maître . A quoi,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38011,"bon les détromper , dire son nom? ces femmes ne",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38016,son nom? ces femmes ne la croiraient pas ou refuseraient,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38022,croiraient pas ou refuseraient de la délivrer avant le retour,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38028,délivrer avant le retour de Gédéon . Si M .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38056,engagements qu' il plairait à Gédéon de lui dicter .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38063,"lui dicter . Non , Aube ne voulait pas être",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38077,occasion d' un sacrifice . Elle envisageait les choses sous,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38103,"avait , au milieu de sa vie ordonnée , incolore",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38115,excitant parfum d' aventure . Elle éprouvait une douceur fière,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38150,"céleste , inconnue , qu' elle avait ressentie alors que",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38160,", souffrante et blessée , elle avait apaisé le brûlant",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38170,"repentir de Camille , qu' elle avait consolé et endormi",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38176,avait consolé et endormi contre elle l' enfant qui venait,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38182,l' enfant qui venait de lui faire du mal .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38188,faire du mal . Quelquefois elle avait rêvé de vivre,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38205,"princesse dans un conte; quand elle était malade , elle",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38209,"quand elle était malade , elle avouait le fiévreux désir",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38226,"ancienne servante de Menaudru qui l' avait nourrie , et",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38247,"riant , moitié sérieux , le docteur disait oui .",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38254,disait oui . Voilà que son désir se réalisait .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38263,. Le hasard mettait à sa portée des découvertes que,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38269,portée des découvertes que ne lui aurait point réservées la,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38285,". Dans le secret de son coeur , Aube avait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38288,"secret de son coeur , Aube avait une soif inavouée",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38316,"âme . Et puis , elle supposait bien que son",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38320,", elle supposait bien que son exil ne se prolongerait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38344,"ni avances , et qu' elle serait libre avant la",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38352,avant la date fixée pour son retour à Menaudru .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38384,"de sa langue , et Nine toujours silencieuse qui vaquait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38387,", et Nine toujours silencieuse qui vaquait à ses travaux",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38390,toujours silencieuse qui vaquait à ses travaux de ménage .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38398,"ménage . A midi , Nine servit une soupe épaisse",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38409,quelques pommes de terre dont Aube eut sa part; puis,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38411,de terre dont Aube eut sa part; puis elle s',Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38414,Aube eut sa part; puis elle s' assit auprès de,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38425,"vieille , et , de ses doigts estropiés , commença",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38429,"de ses doigts estropiés , commença à tresser des corbeilles",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38435,à tresser des corbeilles . Elle travaillait sans hâte et,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38454,"comme une pauvre machine . Aube , qui était libre",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38456,"pauvre machine . Aube , qui était libre en apparence",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38493,"répandre une paix mélancolique . Aube , en longeant la",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38522,"coup comme une apparition et Aube , un peu défaillante",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38569,"bleu resplendissant du ciel . Aube distingua , près du",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38659,"glorieuse , il sembla à Aube que c' était tout",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38734,"qu' il avait parlé à Aube , quelque chose de",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38745,"ardeur ferme était entré en elle , que , depuis",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38751,", que , depuis qu' elle avait entendu cette voix",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38757,"avait entendu cette voix , son coeur assoupi battait plus",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38765,battait plus fort . Quand Aube détourna enfin ses yeux,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38768,". Quand Aube détourna enfin ses yeux éblouis , un",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38793,"vite vers la maison où l' attendait Nine , qui",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38804,"sortie sur sa porte . Aube se rapprocha , pressentant",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38815,"nouvelle . A mesure qu' elle marchait , elle reconnaissait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38818,"mesure qu' elle marchait , elle reconnaissait dans le point",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38859,avec la cascade . Mais Aube ne s' abusait -,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38863,Mais Aube ne s' abusait - elle point? Etait -,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38902,"hutte? Zoé s' arrêta devant Auberte , aussi pétrifiée que",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<une grande et forte femme au costume rustique-1356>_38934,"pire , elle passa devant Auberte pour se précipiter dans",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15440,. Que Mme Droy et Mlle Gillette restent comme je,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15450,"leur ai indiqué . Pour Mlle Stéphanie , c' est",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15458,c' est tout ce qu' elle pourra faire de me,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15503,"ce mauvais bras . — Gillette , dit Mme Droy",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15510,"dit Mme Droy , appelle ton père . Gillette n'",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15513,", appelle ton père . Gillette n' obéit pas ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15518,"Gillette n' obéit pas , elle faisait de la tête",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15526,"la tête un signe , Aube s' attachait à elle",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15541,"pauvre être abandonné . — Ton père , répéta Mme",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15551,Droy . Les doigts d' Aube eurent le même frémissement,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15563,". — Non , dit Gillette , ce sera moi",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15565,"Non , dit Gillette , ce sera moi . Le",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15567,"dit Gillette , ce sera moi . Le docteur affairé",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15584,. — M' aider? … Vous? … allons donc .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15589,Vous? … allons donc . Vous vous pâmerez . Vous,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15593,. Vous vous pâmerez . Vous ne serez pas assez,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15603,"forte . Les larmes de Gillette avaient séché , son",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15607,"de Gillette avaient séché , son visage toujours sans couleur",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15618,"une résolution virile . — Je serai assez forte ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15624,"serai assez forte , répondit - elle , et je",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15628,"répondit - elle , et je ne m' évanouirai pas",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15634,"ne m' évanouirai pas , je vous le jure .",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15646,au vol le poignet de la jeune fille et le,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15654,et le fit plier sans sa main . Mais cet,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15671,"Allons , allons! — et lui montra comment elle devait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15674,— et lui montra comment elle devait s' y prendre,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15697,une seconde l' appréhension d' Auberte . Au moment décisif,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15707,", tout le corps d' Auberte se souleva , protestant",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15714,"souleva , protestant éperdu contre son martyre . Dans l'",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15725,"d' une douleur brutale , elle cria d' une voix",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15741,", maman! L' appel d' Auberte traversa comme une flèche",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15762,". C' était fini , Auberte se taisait , anéantie",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15798,"fait et remarquablement fait , le docteur s' en serait",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15807,serait frotté les mains si sa nature acerbe avait connu,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15833,"brisé , rauque , d' Aube avait consternée . Si",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15838,"Aube avait consternée . Si elle avait pleuré , gémi",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15868,"ce silence … Enfin , Aube ne souffrait plus ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15873,"Aube ne souffrait plus , elle s' engourdissait dans un",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15882,un épuisement navré . On l' avait installée pour la,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15889,"installée pour la nuit , sa potion calmante était prête",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15927,pour quitter le château . Auberte ne réclamait pas beaucoup,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15940,La fièvre sema d' abord son sommeil d' hallucinations .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15945,"son sommeil d' hallucinations . Elle croyait toujours tomber ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15960,"sans secousse , et il lui semblait toucher le fond",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15967,toucher le fond quand on l' éveillait pour renouveler son,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15971,on l' éveillait pour renouveler son pansement ou lui mouiller,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15974,pour renouveler son pansement ou lui mouiller les lèvres .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_15979,lui mouiller les lèvres . Elle entendait sans cesse un,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16008,une précision de vérité à son oreille; ils finirent par,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16013,"son oreille; ils finirent par la bercer , sa fièvre",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16016,"finirent par la bercer , sa fièvre céda et ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16024,"et , le lendemain , elle eut une journée somnolente",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16033,"somnolente , mais tranquille . Elle se montrait docile et",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16038,Elle se montrait docile et restait sérieuse; elle suivait d',Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16040,montrait docile et restait sérieuse; elle suivait d' un oeil,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16063,pièce comme des ombres amies; elle trouvait que Mme Droy,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16091,"Droy , c' est qu' Auberte , bien qu' en",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16104,gardait le silence et n' avait plus demandé sa mère,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16107,et n' avait plus demandé sa mère . Mme de,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16151,", dit Mme Droy à Aube en lui communiquant la",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16153,Mme Droy à Aube en lui communiquant la nouvelle .,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16158,lui communiquant la nouvelle . Aube ne répondit que par,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16169,"mouvement des paupières . — Chère enfant , ne vous",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16175,"enfant , ne vous lèverez - vous pas pour la",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16184,la recevoir? On exhortait souvent Aube à essayer ses forces,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16187,"exhortait souvent Aube à essayer ses forces , à s'",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16194,", à s' asseoir dans son lit . Mais non",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16200,"lit . Mais non , elle ne pouvait pas ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16205,"elle ne pouvait pas , elle était trop lasse ,",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16215,"c' était la réponse de son regard patient , pathétique",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16257,"Droy , après avoir embrassé Auberte , rejoignit les siens",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16278,", contenue par égard pour Auberte , qui décelait le",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16280,"par égard pour Auberte , qui décelait le retour toujours",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16306,ferma une double porte et Aube n' entendit plus rien,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16312,"n' entendit plus rien . Elle resta seule , le",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16324,"un timbre à portée de son doigt , mais elle",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16328,"de son doigt , mais elle n' aurait à appeler",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16339,"pour la première fois , elle se sentait presque bien",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16345,se sentait presque bien . Sa chambre ouvrait sur le,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16359,"la demi - nuit , elle entrevoyait , comme une",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16374,pièce pleine d' ombres . Elle n' avait pas voulu,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16408,"contre les fenêtres closes . Aube respira longuement , essaya",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16412,". Aube respira longuement , essaya un mouvement pour se",Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16419,mouvement pour se prouver que son épaule n' était plus,Female
Buxy-B-de_La-Demoiselle-au-Bois-Dormant_<Mlle Gillette-626>_16427,était plus qu' endolorie . Elle éprouvait une excessive faiblesse,Female
