,text_surronding,Gender
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21913,"quel état de déchéance je l' ai trouvé , tu",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21917,"je l' ai trouvé , tu décideras , tout le",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21920,"trouvé , tu décideras , tout le premier , que",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21925,"tout le premier , que Jacques doit quitter le pénitencier",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21942,"Ça , non ! » Antoine s' efforça de ne",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21960,". – « Si , père . » – «",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21965,père . » – « Je te dis : non,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21966,. » – « Je te dis : non !,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21974,"non ! » – « Père , quand tu sauras",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21977,"– « Père , quand tu sauras … » –",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21987,« Est - ce que tu me prendrais pour un,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_21988,Est - ce que tu me prendrais pour un imbécile,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22001,? Est - ce que tu supposes que j' ai,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22004,ce que tu supposes que j' ai attendu tes renseignements,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22007,supposes que j' ai attendu tes renseignements pour savoir ce,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22026,"plus de dix ans , je passe tous les mois",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22057,séance d' un Conseil dont je suis le président ?,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22059,un Conseil dont je suis le président ? Voyons ?,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22067,"Voyons ? » – « Père , ce que j'",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22071,"« Père , ce que j' ai vu là -",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22086,Assez là - dessus . Ton frère a pu te,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22090,. Ton frère a pu te débiter tous les mensonges,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22101,"il a voulu ; avec toi , il avait beau",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22110,"beau jeu ! Mais avec moi , ce sera une",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22130,plaint de rien . » M . Thibault parut interloqué,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22147,? » lança - t - il . – «,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22188,bas ! » Et comme M . Thibault faisait entendre,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22198,"un petit rire satisfait , Antoine lâcha sur un ton",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22251,d' accord . Que veux - tu d' autre ?,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22257,tu d' autre ? » Antoine n' était plus assez,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22272,de Jacques pour dévoiler à M . Thibault tout ce,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22283,les aveux de l' enfant lui avaient appris ; il,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22287,enfant lui avaient appris ; il résolut de s' en,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22305,le reste . – « Je vais te dire la,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22307,". – « Je vais te dire la vérité ,",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22312,"te dire la vérité , père » , commença -",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22318,"» , commença - t - il , en fixant",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22324,"il , en fixant sur M . Thibault un regard",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22332,un regard attentif . « J' avais soupçonné des privations,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22347,"des cachots . Oui , je sais . Rien de",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22361,"fondé , heureusement . Mais j' ai constaté dans l'",Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22377,cent fois pire . On te trompe quand on te,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22381,On te trompe quand on te dit que l' isolement,Male
Martin-du-Gard-Roger_Les-Thibault_<qui-524>_22446,"Prolonger l' épreuve , crois - moi , c' est",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7799,qu' il avait prévu . Jacques vivait très isolé des,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7808,des autres pupilles ; on le traitait avec d' affectueux,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7871,sur lui . – « Tu es vraiment bien installé,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7887,", en se tournant vers Jacques . Celui - ci",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7889,se tournant vers Jacques . Celui - ci ne répondit,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7896,ci ne répondit pas . Il retirait son pardessus et,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7898,répondit pas . Il retirait son pardessus et son chapeau,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7901,"Il retirait son pardessus et son chapeau , que le",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7907,"chapeau , que le domestique lui prit des mains et",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7919,au portemanteau . – « Votre frère vous dit que,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7921,. – « Votre frère vous dit que vous êtes,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7924,Votre frère vous dit que vous êtes bien installé »,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7934,", répéta le directeur . Jacques fit rapidement volte -",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7941,rapidement volte - face . Il avait un air poli,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7951,", bien élevé , que son frère ne lui avait",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7954,", que son frère ne lui avait jamais vu .",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_7979,"exagérons pas » , reprit l' autre en souriant .",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8005,"D' ailleurs , c' est Arthur qu' il faut complimenter",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8006,"ailleurs , c' est Arthur qu' il faut complimenter »",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8037,… » Le visage d' Arthur s' illumina . Antoine,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8041,"d' Arthur s' illumina . Antoine , qui le regardait",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8043,"s' illumina . Antoine , qui le regardait , ne",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8044,"illumina . Antoine , qui le regardait , ne put",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8052,ne put s' empêcher de lui faire un signe amical,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8058,faire un signe amical . Il avait une tête ronde,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8087,", dans le regard . Il était resté près de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8096,"de la porte , et tortillait sa moustache , qui",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8097,"la porte , et tortillait sa moustache , qui semblait",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8105,qui semblait presque incolore tant son teint était hâlé .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8115,« Voilà ce geôlier que j' imaginais déjà dans l',Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8140,"clefs » , se disait Antoine ; et , riant",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8146,"; et , riant malgré lui de lui - même",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8148,", riant malgré lui de lui - même , il",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8152,"de lui - même , il s' approcha des livres",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8159,approcha des livres et les examina gaiement . – «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8164,examina gaiement . – « Salluste ? Tu fais des,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8166,. – « Salluste ? Tu fais des progrès en,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8177,"? » demanda - t - il , tandis qu'",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8188,sourire moqueur s' attardait sur son visage . Ce fut,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8211,"tort de le dire devant lui » , fit -",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8237,", il faut reconnaître que son professeur est satisfait de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8242,son professeur est satisfait de son application . Nous travaillons,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8378,Pas vrai ? Il faut vous dire que le père,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8431,pour la santé . » Antoine s' était plusieurs fois,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8438,était plusieurs fois tourné vers son frère pendant que M,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8478,expression d' angoisse vague entrouvrait ses lèvres et ses cils,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8481,vague entrouvrait ses lèvres et ses cils tremblaient . –,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8500,et voilà si longtemps que Jacques n' a pas vu,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8505,Jacques n' a pas vu son grand frère ! »,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8528,petits gestes familiers . « Vous reprenez le train de,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8543,- t - il . Antoine n' y avait pas,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8567,"pas de doute , et Antoine fut incapable de résister",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8589,"lieu , l' indifférence de Jacques , le rebutaient ;",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8591,"l' indifférence de Jacques , le rebutaient ; n' était",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8596,le rebutaient ; n' était - il pas fixé dès,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8603,pas fixé dès maintenant ? Il n' avait plus rien,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8618,"« Oui » , fit - il ; « je",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8622,fit - il ; « je dois malheureusement rentrer de,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8684,"la chaise » , dit Jacques , s' apprêtant à",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8701,"apercevant la seconde chaise , il se ravisa et l'",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8708,"ravisa et l' offrit à Antoine , en répétant sur",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8724,"la chaise » , comme il eût dit : «",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8735,- toi . » Et lui - même s' assit,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8746,"Rien n' avait échappé à Antoine , qui , aussitôt",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8748,"avait échappé à Antoine , qui , aussitôt soupçonneux ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8757,", demanda : – « Tu n' as qu' une",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8789,j' ai leçon . » Antoine n' insista pas .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8796,insista pas . – « Tu n' es vraiment pas,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8808,"» , remarqua - t - il , jetant un",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8819,"coup d' œil autour de lui . Puis , montrant",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8846,« Le dimanche . » Antoine parlait de ce ton,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8855,"ton bref et gai qui lui était habituel , mais",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8860,"lui était habituel , mais qui , dans cette pièce",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8872,"devant l' attitude passive de Jacques , semblait mordante ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8883,"agressive . – « Figure - toi » , dit",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8888,"- toi » , dit - il , « je",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8892,"dit - il , « je craignais , je ne",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8895,", « je craignais , je ne sais pourquoi ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8901,"ne sais pourquoi , que tu ne sois pas bien",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8910,bien traité ici … » Jacques le considéra avec surprise,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8911,"traité ici … » Jacques le considéra avec surprise ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8917,"considéra avec surprise , et sourit . Antoine ne quittait",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8919,"surprise , et sourit . Antoine ne quittait pas son",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8923,. Antoine ne quittait pas son frère des yeux :,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8937,"vrai , entre nous , tu ne te plains de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8953,rien . » – « Tu ne veux pas que,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8958,Tu ne veux pas que je profite de ma visite,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8961,pas que je profite de ma visite pour obtenir quelque,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8979,"donc ? » – « Je ne sais pas ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8984,"Je ne sais pas , moi . Cherche . »",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8986,"sais pas , moi . Cherche . » Jacques parut",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8989,"moi . Cherche . » Jacques parut réfléchir , sourit",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8993,"» Jacques parut réfléchir , sourit à nouveau et secoua",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_8997,", sourit à nouveau et secoua la tête : –",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9006,"– « Mais non . Tu vois , tout est",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9015,est très bien . » Sa voix n' était pas,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9050,ce corps d' adolescent . Antoine le regardait . –,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9051,corps d' adolescent . Antoine le regardait . – «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9057,regardait . – « Comme tu es changé … On,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9068,peut même pas dire que tu aies changé : tu,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9072,que tu aies changé : tu n' es plus le,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9087,", en rien … » Il ne détachait pas son",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9091,"» Il ne détachait pas son regard de Jacques ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9094,"détachait pas son regard de Jacques , cherchant à retrouver",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9213,"a changé » , songeait - il ; « lui",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9217,"songeait - il ; « lui , si mobile ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9233,"visage plat , dormant … Lui , si nerveux ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9238,"Lui , si nerveux , c' est maintenant un lymphatique",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9247,lymphatique … » – « Lève - toi un peu,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9248,… » – « Lève - toi un peu !,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9254,toi un peu ! » Jacques se prêtait à l',Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9278,avait comme une buée sur ses prunelles . Antoine lui,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9282,"sur ses prunelles . Antoine lui palpait les bras ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9294,. – « Ce que tu as grandi ! Tu,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9298,que tu as grandi ! Tu ne te sens pas,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9310,cette croissance rapide ? » L' autre secoua la tête,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9317,"secoua la tête . Antoine le tenait devant lui ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9320,". Antoine le tenait devant lui , par les poignets",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9376,"une nuance de sérieux ; il fronça les sourcils ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9381,"il fronça les sourcils , fut sur le point de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9392,"autre chose , et se tut . Tout à coup",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9404,"physionomie soumise , inexpressive de Jacques , lui rappela le",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9415,qui l' avait effleuré lorsque Jacques avait paru dans la,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9425,cour . – « On t' avait prévenu que je,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9429,On t' avait prévenu que je t' attendais après la,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9430,t' avait prévenu que je t' attendais après la messe,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9440,? » lança - t - il sans préambule .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9445,- il sans préambule . Jacques le considérait sans comprendre,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9446,il sans préambule . Jacques le considérait sans comprendre .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9454,comprendre . – « Quand tu es sorti de la,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9463,"la chapelle » , insista Antoine , « tu savais",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9466,", insista Antoine , « tu savais que j' étais",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9469,", « tu savais que j' étais là ? »",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9482,non . Comment ? » Il souriait avec un étonnement,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9517,pour changer la conversation . Jacques le regarda avec inquiétude,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9525,avec inquiétude ; et comme Antoine lui présentait son étui,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9526,inquiétude ; et comme Antoine lui présentait son étui :,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9528,et comme Antoine lui présentait son étui : – «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9536,"– « Non . Pas moi » , répondit -",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9540,"Pas moi » , répondit - il . Et sa",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9544,répondit - il . Et sa figure se rembrunit .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9549,sa figure se rembrunit . Antoine ne savait plus que,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9573,"qui répond à peine , il s' épuisait à poser",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9591,"» , recommença - t - il , « tu",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9595,"t - il , « tu n' as besoin de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9602,as besoin de rien ? Tu as tout ce qu',Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9608,as tout ce qu' il te faut ? » –,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9621,. » – « Es - tu bien couché ?,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9627,tu bien couché ? As - tu assez de couvertures,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9639,"– « Oh oui , j' ai même trop chaud",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9648,chaud . » – « Ton professeur ? Il est,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9655,? Il est gentil avec toi ? » – «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9667,» – « Ça ne t' ennuie pas trop de,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9693,soirées ? » – « Je me couche après mon,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9697,"« Je me couche après mon dîner , à huit",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9708,. » – « Et tu te lèves ? »,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9731,– « L' aumônier vient te voir quelquefois ? »,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9748,Il est bien ? » Jacques leva sur Antoine son,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9751,? » Jacques leva sur Antoine son regard voilé .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9752,» Jacques leva sur Antoine son regard voilé . Il,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9756,Antoine son regard voilé . Il ne comprenait pas la,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9765,"la question , et ne répondit pas . – «",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9801,aimé ? » – « Je ne sais pas .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9813,sûrement . » – « Tu ne rencontres jamais les,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9831,"» À chaque question , Jacques , qui gardait les",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9833,"chaque question , Jacques , qui gardait les yeux baissés",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9846,"léger tressaillement , comme s' il eût eu un effort",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9873,? Est - ce que tu fais encore des vers,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9881,des vers ? » demanda Antoine sur un ton enjoué,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9898,– « Pourquoi ? » Jacques eut un hochement de,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9918,pas tout de suite . Il n' eût pas différemment,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9925,eût pas différemment souri si Antoine lui eût demandé :,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9926,pas différemment souri si Antoine lui eût demandé : «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9935,« Est - ce que tu joues encore au cerceau,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9944,"cerceau ? » Alors , Antoine , à bout de",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9958,à parler de Daniel . Jacques ne s' y attendait,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9969,: un peu de rougeur lui vint aux joues .,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9978,. – « Comment veux - tu que j' aie,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9981,Comment veux - tu que j' aie de ses nouvelles,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_9989,"ses nouvelles ? » répondit - il , « on",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10006,". » – « Mais toi » , poursuivit Antoine",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10010,"Mais toi » , poursuivit Antoine , « tu ne",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10013,", poursuivit Antoine , « tu ne lui écris pas",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10020,lui écris pas ? » Il tenait son frère sous,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10022,pas ? » Il tenait son frère sous son regard,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10025,Il tenait son frère sous son regard . L' autre,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10028,frère sous son regard . L' autre eut le même,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10041,"à l' heure , lorsque Antoine avait parlé de poésie",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10047,avait parlé de poésie . Il haussa doucement les épaules,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10066,", tout ça … Ne m' en parle plus .",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10074,plus . » Qu' entendait - il par là ?,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10080,il par là ? S' il eût répondu : «,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10087,"répondu : « Non , je ne lui ai jamais",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10095,"ai jamais écrit » , Antoine l' eût brusqué ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10096,"jamais écrit » , Antoine l' eût brusqué , l'",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10100,"Antoine l' eût brusqué , l' eût confondu ; et",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10114,", car la passivité de son frère commençait à l'",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10118,de son frère commençait à l' agacer . Mais Jacques,Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10122,"à l' agacer . Mais Jacques éludait la question ,",Male
Martin-du-Gard-Roger_Les-Thibault_<Jacques-343>_10135,ferme et triste qui paralysa Antoine . Au même moment,Male
