,text_surronding,Gender
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60826,"descendre pour être près de vous . »Elle hésita ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60832,". »Elle hésita , puis reprit :« Vous descendrez ici",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60834,"hésita , puis reprit :« Vous descendrez ici , dans",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60842,", dans la villa . Votre chambre est prête ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60850,"prête , du reste . Il peut mourir d' un",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60867,"cela arrivait la nuit , je serais seule . J'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60871,", je serais seule . J' enverrai chercher votre bagage",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60874,seule . J' enverrai chercher votre bagage . »Il s',Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60882,»Il s' inclina :« Comme vous voudrez . – Maintenant,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60892,", montons » , dit - elle , Il la",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60895,", dit - elle , Il la suivit . Elle",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60896,"dit - elle , Il la suivit . Elle ouvrit",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60899,", Il la suivit . Elle ouvrit une porte au",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60908,"au premier étage , et Duroy aperçut auprès d' une",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60939,une espèce de cadavre qui le regardait . Il le,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60942,cadavre qui le regardait . Il le reconnaissait à peine,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60948,le reconnaissait à peine ; il devina plutôt que c',Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60952,; il devina plutôt que c' était son ami .,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60954,devina plutôt que c' était son ami . On sentait,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60986,où respire un poitrinaire . Forestier souleva sa main d',Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60988,un poitrinaire . Forestier souleva sa main d' un geste,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_60998,"pénible et lent . « Te voilà , dit -",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61002,"« Te voilà , dit - il , tu viens",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61005,", dit - il , tu viens me voir mourir",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61007,"- il , tu viens me voir mourir . Je",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61011,viens me voir mourir . Je te remercie . »Duroy,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61012,me voir mourir . Je te remercie . »Duroy affecta,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61021,affecta de rire : « Te voir mourir ! ce,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61034,"un spectacle amusant , et je ne choisirais point cette",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61046,là pour visiter Cannes . Je viens te dire bonjour,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61048,visiter Cannes . Je viens te dire bonjour et me,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61068,"- toi » , et il baissa la tête comme",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61079,en des méditations désespérées . Il respirait d' une façon,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61090,", essoufflée , et parfois poussait une sorte de gémissement",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61098,"de gémissement , comme s' il eût voulu rappeler aux",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61105,voulu rappeler aux autres combien il était malade . Voyant,Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61111,"était malade . Voyant qu' il ne parlait point ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-2721>_61116,"il ne parlait point , sa femme vint s' appuyer",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11214,"liqueur à la main , Duroy s' éloigna par discrétion",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11231,"de causer avec Forestier , l' appela :« Eh bien",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11237,"appela :« Eh bien , monsieur , dit - elle",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11244,"dit - elle brusquement , vous voulez donc tâter du",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11252,tâter du journalisme ? »Alors il parla de ses projets,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11255,"? »Alors il parla de ses projets , en termes",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11263,"en termes vagues , puis recommença avec elle la conversation",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11269,avec elle la conversation qu' il venait d' avoir avec,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11280,"Walter ; mais , comme il possédait mieux son sujet",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11283,", comme il possédait mieux son sujet , il s'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11286,"possédait mieux son sujet , il s' y montra supérieur",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11295,"supérieur , répétant comme de lui des choses qu' il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11299,de lui des choses qu' il venait d' entendre .,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11307,entendre . Et sans cesse il regardait dans les yeux,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11312,"il regardait dans les yeux sa voisine , comme pour",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11321,pour donner à ce qu' il disait un sens profond,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11328,un sens profond . Elle lui raconta à son tour,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11382,un caractère d' intimité . Il s' exaltait intérieurement à,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11395,femme qui s' occupait de lui . Il aurait voulu,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11397,s' occupait de lui . Il aurait voulu tout de,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11414,"défendre , montrer ce qu' il valait , et les",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11421,", et les retards qu' il mettait à lui répondre",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11430,répondre indiquaient la préoccupation de sa pensée . Mais tout,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11476,de la fenêtre . »Et Duroy fut pris d' une,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11502,retourner à la mère . Il demanda d' un ton,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11514,paternel :« Voulez - vous me permettre de vous embrasser,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11528,enfant leva les yeux sur lui d' un air surpris,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11541,Marelle dit en riant :« Réponds : « Je veux,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11548,"« Je veux bien , monsieur , pour aujourd' hui",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11571,"asseyant aussitôt , prit sur son genou Laurine , puis",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11576,"son genou Laurine , puis effleura des lèvres les cheveux",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11618,"que par les femmes . Vous êtes irrésistible , monsieur",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11622,". Vous êtes irrésistible , monsieur Duroy . »II rougit",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11636,et d' un mouvement léger il balançait la petite fille,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11642,balançait la petite fille sur sa jambe . Mme Forestier,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11681,"à la bouche , et Duroy se leva pour partir",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11699,"maladroit la besogne faite , son œuvre de conquête commencée",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11705,"œuvre de conquête commencée . Il salua , prit et",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11708,"commencée . Il salua , prit et serra doucement la",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11710,"Il salua , prit et serra doucement la petite main",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11720,"tendue des femmes , puis secoua avec force la main",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11728,la main des hommes . Il remarqua que celle de,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11743,chaude et répondait cordialement à sa pression ; celle de,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11786,", grasse et tiède . Son ami lui dit à",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11788,et tiède . Son ami lui dit à mi -,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11814,ne crains rien . »Quand il se retrouva sur l',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11821,"retrouva sur l' escalier , il eut envie de descendre",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11830,"descendre en courant , tant sa joie était véhémente ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11836,"joie était véhémente , et il s' élança , enjambant",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11852,"mais tout à coup , il aperçut , dans la",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11871,"qui venait en gambadant à sa rencontre , et il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11875,"à sa rencontre , et il s' arrêta net ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11883,"net , honteux comme s' il venait d' être surpris",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11892,"surpris en faute . Puis il se regarda longuement ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11906,aussi joli garçon ; puis il se sourit avec complaisance,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11917,"puis , prenant congé de son image , il se",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11920,"congé de son image , il se salua très bas",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11937,les grands personnages . Quand Georges Duroy se retrouva dans,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11945,"retrouva dans la rue , il hésita sur ce qu'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11950,il hésita sur ce qu' il ferait . Il avait,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11953,ce qu' il ferait . Il avait envie de courir,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11994,"demandés par le père Walter le poursuivait , et il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_11998,"Walter le poursuivait , et il se décida à rentrer",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12012,se mettre au travail . Il revint à grands pas,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12018,"revint à grands pas , gagna le boulevard extérieur ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12025,"boulevard extérieur , et le suivit jusqu' à la rue",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12032,à la rue Boursault qu' il habitait . Sa maison,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12035,"Boursault qu' il habitait . Sa maison , haute de",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12054,"ouvriers et bourgeois , et il éprouva en montant l'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12062,"montant l' escalier , dont il éclairait avec des allumettes",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12164,"en bas . La chambre du jeune homme , au",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12209,la gare des Batignolles . Duroy ouvrit sa fenêtre et,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12211,des Batignolles . Duroy ouvrit sa fenêtre et s' accouda,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12214,Duroy ouvrit sa fenêtre et s' accouda sur l' appui,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12227,". Au - dessous de lui , dans le fond",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12346,un grand bruit ; et Duroy regarda le long chapelet,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12360,sous le tunnel . Puis il se dit : «,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12371,", au travail ! » Il posa sa lumière sur",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12373,travail ! » Il posa sa lumière sur sa table,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12376,Il posa sa lumière sur sa table ; mais au,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12388,"se mettre à écrire , il s' aperçut qu' il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12392,", il s' aperçut qu' il n' avait chez lui",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12396,qu' il n' avait chez lui qu' un cahier de,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12408,"lettres . Tant pis , il l' utiliserait en ouvrant",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12420,dans toute sa grandeur . Il trempa sa plume dans,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12422,sa grandeur . Il trempa sa plume dans l' encre,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12428,"plume dans l' encre et écrivit en tête , de",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12433,"écrivit en tête , de sa plus belle écriture :Souvenirs",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12445,chasseur d' Afrique . Puis il chercha le commencement de,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12454,de la première phrase . Il restait le front dans,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12459,"Il restait le front dans sa main , les yeux",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12471,le carré blanc déployé devant lui . Qu' allait -,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12475,devant lui . Qu' allait - il dire ? Il,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12479,allait - il dire ? Il ne trouvait plus rien,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12488,rien maintenant de ce qu' il avait raconté tout à,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12509,rien . Tout à coup il pensa : « Il,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12516,: « Il faut que je débute par mon départ,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12519,faut que je débute par mon départ . » Et,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12524,mon départ . » Et il écrivit : « C',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12555,"l' année terrible … »Et il s' arrêta net ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12568,"amener ce qui suivrait , son embarquement , son voyage",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12571,"suivrait , son embarquement , son voyage , ses premières",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12574,"embarquement , son voyage , ses premières émotions . Après",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12583,Après dix minutes de réflexions il se décida à remettre,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12608,description d' Alger . Et il traça sur son papier,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12611,. Et il traça sur son papier : « Alger,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12630,à énoncer autre chose . Il revoyait en souvenir la,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12658,"dans la mer , mais il ne trouvait plus un",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12668,"mot pour exprimer ce qu' il avait vu , ce",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12674,"avait vu , ce qu' il avait senti . Après",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12683,"Après un grand effort , il ajouta : « Elle",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12698,des Arabes … » Puis il jeta sa plume sur,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12700,… » Puis il jeta sa plume sur la table,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12706,plume sur la table et se leva . Sur son,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12707,sur la table et se leva . Sur son petit,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12710,et se leva . Sur son petit lit de fer,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12720,", où la place de son corps avait fait un",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12727,"avait fait un creux , il aperçut ses habits de",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12729,"un creux , il aperçut ses habits de tous les",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12760,"une chaise de paille , son chapeau de soie ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12765,"son chapeau de soie , son unique chapeau , semblait",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12776,"pour recevoir l' aumône . Ses murs , tendus d'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12850,Paris . Et une exaspération le souleva contre la pauvreté,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12856,souleva contre la pauvreté de sa vie . Il se,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12859,pauvreté de sa vie . Il se dit qu' il,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12890,". Une ardeur de travail l' ayant soudain ressaisi ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12895,"l' ayant soudain ressaisi , il se rassit devant sa",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12899,", il se rassit devant sa table , et recommença",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_12903,"devant sa table , et recommença à chercher des phrases",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13010,effrayants de l' homme . Il sentait vaguement des pensées,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13015,Il sentait vaguement des pensées lui venir ; il les,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13018,"des pensées lui venir ; il les aurait dites ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13028,"peut - être , mais il ne les pouvait point",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13040,"des mots écrits . Et son impuissance l' enfiévrant ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13042,"écrits . Et son impuissance l' enfiévrant , il se",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13045,"son impuissance l' enfiévrant , il se leva de nouveau",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13064,battant aux tempes . Et ses yeux étant tombés sur,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13072,"tombés sur la note de sa blanchisseuse , montée ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13085,", par le concierge , il fut saisi brusquement par",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13095,un désespoir éperdu . Toute sa joie disparut en une,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13102,disparut en une seconde avec sa confiance en lui et,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13105,seconde avec sa confiance en lui et sa foi dans,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13107,sa confiance en lui et sa foi dans l' avenir,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13121,"; tout était fini , il ne ferait rien ;",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13126,il ne ferait rien ; il ne serait rien ;,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13131,"il ne serait rien ; il se sentait vide ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13143,"inutile , condamné . Et il retourna s' accouder à",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13167,bruit subit et violent . Il s' en allait là,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13191,. Et le souvenir de ses parents entra au cœur,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13197,parents entra au cœur de Duroy . Il allait passer,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13199,au cœur de Duroy . Il allait passer près d',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13217,"seulement de leur maison . Il la revit , la",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13249,du village de Canteleu . Son père et sa mère,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13252,Canteleu . Son père et sa mère tenaient un petit,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13287,leur fils un monsieur et l' avaient mis au collège,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13293,avaient mis au collège . Ses études finies et son,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13297,". Ses études finies et son baccalauréat manqué , il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13301,"et son baccalauréat manqué , il était parti pour le",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13329,"bien avant d' avoir fini ses cinq années , il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13333,"fini ses cinq années , il avait rêvé de faire",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13342,"faire fortune à Paris . Il y était venu ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13347,"Il y était venu , son temps expiré , malgré",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13368,"leur songe envolé , voulaient le garder maintenant . À",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13373,"le garder maintenant . À son tour , il espérait",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13376,". À son tour , il espérait un avenir ;",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13381,il espérait un avenir ; il entrevoyait le triomphe au,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13392,"d' événements encore confus dans son esprit , qu' il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13396,"dans son esprit , qu' il saurait assurément faire naître",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13404,faire naître et seconder . Il avait eu au régiment,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13441,"qui voulait tout quitter pour le suivre , et la",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13463,désespoir d' être délaissée . Ses camarades disaient de lui,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13467,. Ses camarades disaient de lui : « C' est,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13470,"disaient de lui : « C' est un malin ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13472,"lui : « C' est un malin , c' est",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13475,"C' est un malin , c' est un roublard ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13477,"un malin , c' est un roublard , c' est",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13480,"c' est un roublard , c' est un débrouillard qui",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13482,"un roublard , c' est un débrouillard qui saura se",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13484,", c' est un débrouillard qui saura se tirer d'",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13493,d' affaire . » Et il s' était promis en,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13501,"promis en effet d' être un malin , un roublard",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13504,"d' être un malin , un roublard et un débrouillard",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13507,"malin , un roublard et un débrouillard . Sa conscience",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13510,roublard et un débrouillard . Sa conscience native de Normand,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13608,"y régnait en maître . Il s' était remis ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13622,", à rêvasser , comme il faisait chaque soir .",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13627,il faisait chaque soir . Il imaginait une aventure d',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13635,"aventure d' amour magnifique qui l' amenait , d' un",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13647,", à la réalisation de son espérance . Il épousait",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13650,réalisation de son espérance . Il épousait la fille d',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13716,"elle allait se reposer , le réveilla de son songe",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13719,"reposer , le réveilla de son songe . Alors ,",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13734,"et joyeux qui hantait toujours son esprit , il jeta",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13737,"hantait toujours son esprit , il jeta , à tout",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13772,la fortune convoitée . puis il ferma sa fenêtre et,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13774,convoitée . puis il ferma sa fenêtre et commença à,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13777,il ferma sa fenêtre et commença à se dévêtir en,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13786,"en murmurant :« Bah , je serai mieux disposé demain",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13793,mieux disposé demain matin . Je n' ai pas l',Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13806,"soir . Et puis , j' ai peut - être",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13834,"se mit au lit , souffla la lumière , et",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13844,s' endormit presque aussitôt . Il se réveilla de bonne,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13870,", sautant du lit , il alla ouvrir sa fenêtre",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13873,"lit , il alla ouvrir sa fenêtre pour avaler une",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13885,"d' air frais , comme il disait . Les maisons",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13973,jeté sur l' horizon . Duroy demeura quelques minutes à,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_13984,"la campagne lointaine , et il murmura : « Il",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14004,comme ça . » Puis il songea qu' il lui,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14008,"Puis il songea qu' il lui fallait travailler , et",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14028,"sous , le fils de sa concierge dire à son",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14032,de sa concierge dire à son bureau qu' il était,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14039,qu' il était malade . Il s' assit devant sa,Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14043,". Il s' assit devant sa table , trempa sa",Male
Guy-de-Maupassant_Bel-ami_<Duroy-579>_14046,"assit devant sa table , trempa sa plume dans l'",Male
