,text_surronding,Gender
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15315,ma blessure est guérie! et je vais perdre tous mes,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15319,et je vais perdre tous mes droits à votre intérêt,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15371,"«Anatole , répéta tout haut Valentine , je sais enfin",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15373,"répéta tout haut Valentine , je sais enfin son nom",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15380,"enfin son nom , et je connaîtrai bientôt celui de",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15392,. . . Mais que m' importe le secret de,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15400,"secret de sa naissance , j' aimerais mieux savoir celui",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15450,"en faut pas douter , il est malheureux . Mais",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15460,", de quel malheur est - il affligé!» Voilà le",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15476,- temps l' esprit de Valentine . Plusieurs indices lui,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15480,de Valentine . Plusieurs indices lui prouvaient que la fortune,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15491,avait point de torts envers lui . La nature semblait,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15496,lui . La nature semblait l' avoir comblé de ses,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15500,"semblait l' avoir comblé de ses faveurs , et l'",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15509,l' amour seul devait causer ses peines . Peut -,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15516,. Peut - être avait - il été indignement trahi,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15525,"trahi , et s' était - il juré de fuir",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15539,se laisser de nouveau séduire: sa retraite était la suite,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15548,suite de cette résolution: et Valentine trouvait qu' un tel,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15560,fort clairement tout ce qui lui avait paru si étrange,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15569,"étrange jusqu' alors . «Si j' étais trompée , se",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15575,"étais trompée , se disait - elle , je voudrais",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15578,"se disait - elle , je voudrais comme lui me",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15581,"elle , je voudrais comme lui me soustraire aux yeux",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15600,reconnaissance que l' on voudrait me témoigner; je ne verrais,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15602,l' on voudrait me témoigner; je ne verrais partout que,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15636,"réfléchissant un peu mieux , Valentine aurait vu que ce",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15649,absolue s' arrangeait mal avec sa rencontre à l' Opéra;,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15728,"Mais à l' âge de Valentine , on raisonne avec",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15733,"Valentine , on raisonne avec son imagination , et l'",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15742,l' on calcule d' après son cœur; elle se dit,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15744,calcule d' après son cœur; elle se dit qu' Anatole,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15759,"complaisance , qu' il ne l' avait si tendrement regardée",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15775,"s' était généreusement exposé pour elle , que par humanité",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15796,"le billet d' Anatole , elle le serra avec soin",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15803,"serra avec soin , et se rendit chez sa belle",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15806,", et se rendit chez sa belle - sœur ,",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15824,depuis long - temps de son absence . «Qui donc,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15829,son absence . «Qui donc vous a retenue si tard,Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15846,"madame de Nangis , nous vous attendons depuis un siècle",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15877,"quinze . —En vérité , ma sœur , je ne",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15880,"vérité , ma sœur , je ne méritais guère l'",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15894,"pour tout cela , répondit Valentine; vous savez que je",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15898,"répondit Valentine; vous savez que je chante fort peu ,",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15904,"chante fort peu , et joue encore plus mal; Monsieur",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15913,"Monsieur , ajouta - t - elle en se tournant",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15926,"d' Émerange , voudra bien me remplacer , et l'",Male
Gay-Sophie_Anatole_<ce pauvre Saint - Jean-636>_15939,y gagnera beaucoup . —Gardez - vous bien de lui,Male
Gay-Sophie_Anatole_<Elle-583>_12503,de madame de Saverny . Elle était seule quand il,Female
Gay-Sophie_Anatole_<Elle-583>_12512,il se fit annoncer chez elle; l' entretien tomba naturellement,Female
Gay-Sophie_Anatole_<Elle-583>_12521,naturellement sur le danger qu' elle avait couru . «J',Female
Gay-Sophie_Anatole_<Elle-583>_12537,"commandeur , de ne pouvoir vous témoigner , madame ,",Female
Gay-Sophie_Anatole_<Elle-583>_12540,"ne pouvoir vous témoigner , madame , à quel point",Female
Gay-Sophie_Anatole_<Elle-583>_12550,"je partageais les inquiétudes de vos amis , mais un",Female
Gay-Sophie_Anatole_<Elle-583>_12581,avoir tous les jours de vos nouvelles . —Je ne,Female
Gay-Sophie_Anatole_<Elle-583>_12593,"tant de sollicitude , dit Valentine; ce n' est pas",Female
Gay-Sophie_Anatole_<Elle-583>_12598,Valentine; ce n' est pas moi qui ai souffert des,Female
Gay-Sophie_Anatole_<Elle-583>_12599,ce n' est pas moi qui ai souffert des suites,Female
Gay-Sophie_Anatole_<Elle-583>_12616,que la personne à qui j' ai tant d' obligation,Female
Gay-Sophie_Anatole_<Elle-583>_12645,"air si triste , que Valentine ajouta , avec émotion:",Female
Gay-Sophie_Anatole_<Elle-583>_12658,serait - ce un de vos amis?—Que je le connaisse,Female
Gay-Sophie_Anatole_<Elle-583>_12695,"en coûterait quelque chose pour vous avoir secourue , il",Female
Gay-Sophie_Anatole_<Elle-583>_12715,"le serait pas plus que moi , car l' idée",Female
Gay-Sophie_Anatole_<Elle-583>_12723,l' idée de savoir que je puis être cause d',Female
Gay-Sophie_Anatole_<Elle-583>_12733,"un semblable malheur , ne me laisse aucun repos .",Female
Gay-Sophie_Anatole_<Elle-583>_12740,aucun repos . Encore si je pouvais découvrir à qui,Female
Gay-Sophie_Anatole_<Elle-583>_12745,je pouvais découvrir à qui j' en dois témoigner ma,Female
Gay-Sophie_Anatole_<Elle-583>_12749,qui j' en dois témoigner ma reconnaissance . —Il serait,Female
Gay-Sophie_Anatole_<Elle-583>_12763,s' il était témoin de votre inquiétude; mais ce n',Female
Gay-Sophie_Anatole_<Elle-583>_12774,"peut - être , de votre part , qu' un",Female
Gay-Sophie_Anatole_<Elle-583>_12784,peu de curiosité . Ne vous blessez pas de cette,Female
Gay-Sophie_Anatole_<Elle-583>_12794,"supposition , ajouta - t - il , en remarquant",Female
Gay-Sophie_Anatole_<Elle-583>_12803,remarquant l' air offensé de Valentine; il est aussi naturel,Female
Gay-Sophie_Anatole_<Elle-583>_12811,"aussi naturel de vouloir connaître son bienfaiteur , que de",Female
Gay-Sophie_Anatole_<Elle-583>_12828,ces petites vérités - là; j' aime à penser qu',Female
Gay-Sophie_Anatole_<Elle-583>_12839,"n' en sont pas pour vous , mais l' habitude",Female
Gay-Sophie_Anatole_<Elle-583>_12844,"vous , mais l' habitude m' emporte: j' ai tant",Female
Gay-Sophie_Anatole_<Elle-583>_12846,mais l' habitude m' emporte: j' ai tant vu le,Female
Gay-Sophie_Anatole_<Elle-583>_12855,"le monde , qu' il me reste bien peu d'",Female
Gay-Sophie_Anatole_<Elle-583>_12868,motifs qui le font agir; j' ai surtout le tort,Female
Gay-Sophie_Anatole_<Elle-583>_12878,"de les dire aussitôt que je les devine , même",Female
Gay-Sophie_Anatole_<Elle-583>_12886,", même au risque de me tromper; et je vous",Female
Gay-Sophie_Anatole_<Elle-583>_12889,"risque de me tromper; et je vous demande , pour",Female
Gay-Sophie_Anatole_<Elle-583>_12890,"de me tromper; et je vous demande , pour ma",Female
Gay-Sophie_Anatole_<Elle-583>_12894,"je vous demande , pour ma franchise , la même",Female
Gay-Sophie_Anatole_<Elle-583>_12916,"serait pas beaucoup exiger de moi , car je hais",Female
Gay-Sophie_Anatole_<Elle-583>_12919,"exiger de moi , car je hais tout ce qui",Female
Gay-Sophie_Anatole_<Elle-583>_12927,ce qui trompe; mais si je réclame toute la sévérité,Female
Gay-Sophie_Anatole_<Elle-583>_12933,"réclame toute la sévérité de votre franchise , je ne",Female
Gay-Sophie_Anatole_<Elle-583>_12936,"sévérité de votre franchise , je ne veux pas qu'",Female
Gay-Sophie_Anatole_<Elle-583>_12941,je ne veux pas qu' elle me calomnie . —Vous,Female
Gay-Sophie_Anatole_<Elle-583>_12942,ne veux pas qu' elle me calomnie . —Vous me,Female
Gay-Sophie_Anatole_<Elle-583>_12946,elle me calomnie . —Vous me croyez donc injuste?—En ce,Female
Gay-Sophie_Anatole_<Elle-583>_12961,"—Eh bien! tant mieux , vous vous défendrez et vous",Female
Gay-Sophie_Anatole_<Elle-583>_12965,", vous vous défendrez et vous me verrez bientôt persuadé",Female
Gay-Sophie_Anatole_<Elle-583>_12966,vous vous défendrez et vous me verrez bientôt persuadé de,Female
Gay-Sophie_Anatole_<Elle-583>_12971,me verrez bientôt persuadé de mon injustice . —Je suis,Female
Gay-Sophie_Anatole_<Elle-583>_13004,la vérité . —Et si je ne la disais pas?,Female
Gay-Sophie_Anatole_<Elle-583>_13012,disais pas? reprit en souriant Valentine . —Je le verrais,Female
Gay-Sophie_Anatole_<Elle-583>_13036,"un talent bien commun , je vous jure; et les",Female
Gay-Sophie_Anatole_<Elle-583>_13037,"talent bien commun , je vous jure; et les dupes",Female
Gay-Sophie_Anatole_<Elle-583>_13168,qu' en langage de cour: Vous êtes le plus grand,Female
Gay-Sophie_Anatole_<Elle-583>_13170,langage de cour: Vous êtes le plus grand des rois,Female
Gay-Sophie_Anatole_<Elle-583>_13182,"dire tout simplement , accordez - moi une faveur .",Female
Gay-Sophie_Anatole_<Elle-583>_13212,franc que la physionomie; et je puis vous assurer que,Female
Gay-Sophie_Anatole_<Elle-583>_13214,"la physionomie; et je puis vous assurer que , si",Female
Gay-Sophie_Anatole_<Elle-583>_13240,"une peine inutile?—Je pense comme vous , qu' on pourrait",Female
Gay-Sophie_Anatole_<Elle-583>_13336,des sentiments qu' elle inspire!—Vous m' étonnez; j' avais toujours,Female
Gay-Sophie_Anatole_<Elle-583>_13338,qu' elle inspire!—Vous m' étonnez; j' avais toujours entendu dire,Female
Gay-Sophie_Anatole_<Elle-583>_13419,pour en être séduite . Vous avez peut - être,Female
Gay-Sophie_Anatole_<Elle-583>_13433,"de cette vérité , car je vous crois l' esprit",Female
Gay-Sophie_Anatole_<Elle-583>_13434,"cette vérité , car je vous crois l' esprit assez",Female
Gay-Sophie_Anatole_<Elle-583>_13449,des hommages que l' on vous prodigue . On a,Female
Gay-Sophie_Anatole_<Elle-583>_13455,prodigue . On a dû vous répéter souvent que vous,Female
Gay-Sophie_Anatole_<Elle-583>_13459,"dû vous répéter souvent que vous étiez belle , qu'",Female
Gay-Sophie_Anatole_<Elle-583>_13465,"étiez belle , qu' on vous adorait; et vous avez",Female
Gay-Sophie_Anatole_<Elle-583>_13468,qu' on vous adorait; et vous avez sagement jugé que,Female
Gay-Sophie_Anatole_<Elle-583>_13494,"En disant ces mots , le commandeur regarda Valentine attentivement",Female
Gay-Sophie_Anatole_<Elle-583>_13497,"mots , le commandeur regarda Valentine attentivement . Il semblait",Female
Gay-Sophie_Anatole_<Elle-583>_13500,commandeur regarda Valentine attentivement . Il semblait vouloir deviner si,Female
Gay-Sophie_Anatole_<Elle-583>_13505,Il semblait vouloir deviner si son cœur ignorait encore le,Female
Gay-Sophie_Anatole_<Elle-583>_13518,aimée . La naïveté qu' elle mit à lui répondre,Female
Gay-Sophie_Anatole_<Elle-583>_13521,"naïveté qu' elle mit à lui répondre , ne lui",Female
Gay-Sophie_Anatole_<Elle-583>_13525,"à lui répondre , ne lui laissa aucun doute à",Female
Gay-Sophie_Anatole_<Elle-583>_13532,aucun doute à ce sujet: elle ne lui cacha point,Female
Gay-Sophie_Anatole_<Elle-583>_13534,à ce sujet: elle ne lui cacha point l' espèce,Female
Gay-Sophie_Anatole_<Elle-583>_13542,l' espèce d' effroi que lui causait ce tourbillon du,Female
Gay-Sophie_Anatole_<Elle-583>_13549,ce tourbillon du monde où elle se trouvait lancée malgré,Female
Gay-Sophie_Anatole_<Elle-583>_13554,"elle se trouvait lancée malgré elle , et lui fit",Female
Gay-Sophie_Anatole_<Elle-583>_13557,"lancée malgré elle , et lui fit entendre qu' elle",Female
Gay-Sophie_Anatole_<Elle-583>_13558,"malgré elle , et lui fit entendre qu' elle attacherait",Female
Gay-Sophie_Anatole_<Elle-583>_13561,et lui fit entendre qu' elle attacherait un grand prix,Female
Gay-Sophie_Anatole_<Elle-583>_13574,un homme assez éclairé pour la bien guider . C',Female
Gay-Sophie_Anatole_<Elle-583>_13600,"et de modestie , il lui promit tout le zèle",Female
Gay-Sophie_Anatole_<Elle-583>_13613,"dévoué , et finit par lui dire:—Savez - vous qu'",Female
Gay-Sophie_Anatole_<Elle-583>_13615,et finit par lui dire:—Savez - vous qu' il faut,Female
Gay-Sophie_Anatole_<Elle-583>_13621,vous qu' il faut bien vous aimer pour consentir ainsi,Female
Gay-Sophie_Anatole_<Elle-583>_13627,aimer pour consentir ainsi à vous déplaire; car le rôle,Female
Gay-Sophie_Anatole_<Elle-583>_13644,d' un censeur . —Rappelez - vous le premier mot,Female
Gay-Sophie_Anatole_<Elle-583>_13650,vous le premier mot que j' ai entendu de vous,Female
Gay-Sophie_Anatole_<Elle-583>_13654,"que j' ai entendu de vous , et vous conviendrez",Female
Gay-Sophie_Anatole_<Elle-583>_13657,"entendu de vous , et vous conviendrez qu' on peut",Female
Gay-Sophie_Anatole_<Elle-583>_13662,vous conviendrez qu' on peut me censurer sans me déplaire,Female
Gay-Sophie_Anatole_<Elle-583>_13665,on peut me censurer sans me déplaire . —Ah! je,Female
Gay-Sophie_Anatole_<Elle-583>_13669,sans me déplaire . —Ah! je ne doute pas de,Female
Gay-Sophie_Anatole_<Elle-583>_13674,je ne doute pas de votre indulgence pour les sots,Female
Gay-Sophie_Anatole_<Elle-583>_13681,"pour les sots jugements , je ne crains que pour",Female
Gay-Sophie_Anatole_<Elle-583>_13704,"pardonne pas . —Qu' avez - vous à craindre ,",Female
Gay-Sophie_Anatole_<Elle-583>_13709,#NAME?,Female
Gay-Sophie_Anatole_<Elle-583>_13712,"craindre , je supporte bien vos injurieux soupçons , quand",Female
Gay-Sophie_Anatole_<Elle-583>_13718,"injurieux soupçons , quand il vous plaît de mettre sur",Female
Gay-Sophie_Anatole_<Elle-583>_13743,qui s' est blessée pour moi . —Ah! vous y,Female
Gay-Sophie_Anatole_<Elle-583>_13746,blessée pour moi . —Ah! vous y revenez: cela vous,Female
Gay-Sophie_Anatole_<Elle-583>_13750,—Ah! vous y revenez: cela vous inquiète donc véritablement?—Plus que,Female
Gay-Sophie_Anatole_<Elle-583>_13755,vous inquiète donc véritablement?—Plus que je ne saurais vous le,Female
Gay-Sophie_Anatole_<Elle-583>_13758,véritablement?—Plus que je ne saurais vous le dire . —Aimable,Female
Gay-Sophie_Anatole_<Elle-583>_13765,"dire . —Aimable personne! ajouta le commandeur , en voyant",Female
Gay-Sophie_Anatole_<Elle-583>_13773,en voyant l' émotion de Valentine . Votre bon cœur,Female
Gay-Sophie_Anatole_<Elle-583>_13775,l' émotion de Valentine . Votre bon cœur ne peut,Female
Gay-Sophie_Anatole_<Elle-583>_13796,être le plus indifférent pour vous! Peut - être n',Female
Gay-Sophie_Anatole_<Elle-583>_13802,Peut - être n' avez - vous pas même aperçu,Female
Gay-Sophie_Anatole_<Elle-583>_13810,même aperçu celui qui excite votre reconnaissance?—Je crois . .,Female
Gay-Sophie_Anatole_<Elle-583>_13824,". . vu , répondit - elle , en hésitant",Female
Gay-Sophie_Anatole_<Elle-583>_13861,"cœur , dit en soupirant M . de Saint -",Female
Gay-Sophie_Anatole_<Elle-583>_13874,"le connaissez , s' écria Valentine , en laissant tomber",Female
Gay-Sophie_Anatole_<Elle-583>_13879,"Valentine , en laissant tomber son ouvrage; ah! de grace",Female
Gay-Sophie_Anatole_<Elle-583>_13884,son ouvrage; ah! de grace nommez - le moi!—Je ne,Female
Gay-Sophie_Anatole_<Elle-583>_13895,puis . —Quelle raison peut vous en empêcher?—Ma parole .,Female
Gay-Sophie_Anatole_<Elle-583>_13901,en empêcher?—Ma parole . —On vous aura demandé le secret,Female
Gay-Sophie_Anatole_<Elle-583>_13916,"remerciements souvent importuns , et vous aurez promis de seconder",Female
Gay-Sophie_Anatole_<Elle-583>_13975,que nos amis . —Ah! vous êtes incapable de tant,Female
Gay-Sophie_Anatole_<Elle-583>_13983,de tant d' égoïsme; et votre raison vous éclaire assez,Female
Gay-Sophie_Anatole_<Elle-583>_13985,d' égoïsme; et votre raison vous éclaire assez pour distinguer,Female
Gay-Sophie_Anatole_<Elle-583>_14035,"serai pas si discret sur votre sensibilité , et je",Female
Gay-Sophie_Anatole_<Elle-583>_14040,"votre sensibilité , et je vous demande la permission d'",Female
Gay-Sophie_Anatole_<Elle-583>_14060,"mots , le commandeur salua Valentine , et partit sans",Female
Gay-Sophie_Anatole_<Elle-583>_14066,", et partit sans attendre sa réponse . La première",Female
Gay-Sophie_Anatole_<Elle-583>_14073,. La première idée de madame de Saverny fut d',Female
Gay-Sophie_Anatole_<Elle-583>_14081,fut d' avoir recours à son frère pour tâcher d',Female
Gay-Sophie_Anatole_<Elle-583>_14097,de Saint - Albert; mais elle pensa que le commandeur,Female
Gay-Sophie_Anatole_<Elle-583>_14103,pensa que le commandeur pourrait lui savoir mauvais gré de,Female
Gay-Sophie_Anatole_<Elle-583>_14113,"cette indiscrétion . «Puisqu' il m' a refusée , se",Female
Gay-Sophie_Anatole_<Elle-583>_14119,"a refusée , se dit - elle , sa politesse",Female
Gay-Sophie_Anatole_<Elle-583>_14122,"se dit - elle , sa politesse ne lui permet",Female
Gay-Sophie_Anatole_<Elle-583>_14125,"elle , sa politesse ne lui permet plus de céder",Female
Gay-Sophie_Anatole_<Elle-583>_14168,une aventure aussi étrange . Valentine essaya de traiter ce,Female
Gay-Sophie_Anatole_<Elle-583>_14183,"qui cesserait bientôt , mais son esprit s' obstinait à",Female
Gay-Sophie_Anatole_<Elle-583>_14200,"rendre compte des motifs qui la retenaient , elle résolut",Female
Gay-Sophie_Anatole_<Elle-583>_14203,"motifs qui la retenaient , elle résolut de n' en",Female
Gay-Sophie_Anatole_<Elle-583>_14218,"de jours après l' entretien du commandeur , mademoiselle Cécile",Female
Gay-Sophie_Anatole_<Elle-583>_14274,"sa reconnaissance , apprit à Valentine qu' il trouvait à",Female
Gay-Sophie_Anatole_<Anatole-1133>_27570,ses yeux rencontrent ceux d' Anatole . Il le voit,Male
Gay-Sophie_Anatole_<Anatole-1133>_27572,rencontrent ceux d' Anatole . Il le voit saluer respectueusement,Male
Gay-Sophie_Anatole_<Anatole-1133>_27573,ceux d' Anatole . Il le voit saluer respectueusement madame,Male
Gay-Sophie_Anatole_<Anatole-1133>_27586,"s' approchant de lui , Anatole lui serre la main",Male
Gay-Sophie_Anatole_<Anatole-1133>_27603,comme pour lui dire: Que vous êtes heureux! Sans faire,Male
Gay-Sophie_Anatole_<Anatole-1133>_27615,"réflexion sur l' émotion qu' il avait remarquée , le",Male
Gay-Sophie_Anatole_<Anatole-1133>_27619,"qu' il avait remarquée , le commandeur proposa à Valentine",Male
Gay-Sophie_Anatole_<Anatole-1133>_27655,. L' aspect inattendu d' Anatole avait produit sur tous,Male
Gay-Sophie_Anatole_<Anatole-1133>_27680,état de parler que de lui; mais comme elle voulait,Male
Gay-Sophie_Anatole_<Anatole-1133>_27688,"elle voulait avant tout respecter son secret , elle chercha",Male
Gay-Sophie_Anatole_<Anatole-1133>_27707,"violer la promesse qu' elle lui avait faite , et",Male
Gay-Sophie_Anatole_<Anatole-1133>_27731,se trouvait dans la bibliothèque du commandeur . —En effet,Male
Gay-Sophie_Anatole_<Anatole-1133>_27738,". —En effet , reprit ce dernier , j' en",Male
Gay-Sophie_Anatole_<Anatole-1133>_27741,", reprit ce dernier , j' en ai été frappé",Male
Gay-Sophie_Anatole_<Anatole-1133>_27749,été frappé comme vous lorsque je le vis pour la,Male
Gay-Sophie_Anatole_<Anatole-1133>_27796,les traits d' un de mes amis dans cette belle,Male
Gay-Sophie_Anatole_<Anatole-1133>_27803,"dans cette belle tête , j' en fis l' acquisition;",Male
Gay-Sophie_Anatole_<Anatole-1133>_27808,j' en fis l' acquisition; l' artiste crut en rehausser,Male
Gay-Sophie_Anatole_<Anatole-1133>_27816,"en rehausser le prix à mes yeux , en m'",Male
Gay-Sophie_Anatole_<Anatole-1133>_27820,"à mes yeux , en m' assurant qu' elle était",Male
Gay-Sophie_Anatole_<Anatole-1133>_27833,l' Hector antique; mais lorsque je lui dis franchement le,Male
Gay-Sophie_Anatole_<Anatole-1133>_27834,Hector antique; mais lorsque je lui dis franchement le motif,Male
Gay-Sophie_Anatole_<Anatole-1133>_27840,dis franchement le motif qui me déterminait à l' acheter,Male
Gay-Sophie_Anatole_<Anatole-1133>_27846,"déterminait à l' acheter , il m' avoua de même",Male
Gay-Sophie_Anatole_<Anatole-1133>_27847,"à l' acheter , il m' avoua de même qu'",Male
Gay-Sophie_Anatole_<Anatole-1133>_27889,". Après diverses questions , j' acquis la certitude que",Male
Gay-Sophie_Anatole_<Anatole-1133>_27926,de se retrouver ainsi chez vous . —Comment donc! il,Male
Gay-Sophie_Anatole_<Anatole-1133>_27943,"avoir encouragé la mauvaise foi du sculpteur , qui se",Male
Gay-Sophie_Anatole_<Anatole-1133>_27946,"mauvaise foi du sculpteur , qui se permettait de le",Male
Gay-Sophie_Anatole_<Anatole-1133>_27965,ridicule en retombait sur lui; j' ai eu toutes les,Male
Gay-Sophie_Anatole_<Anatole-1133>_27983,"ce malheureux buste , et je ne l' ai conservé",Male
Gay-Sophie_Anatole_<Anatole-1133>_28010,de Nangis peut attester que vous lui tenez votre parole,Male
Gay-Sophie_Anatole_<Anatole-1133>_28013,attester que vous lui tenez votre parole . —Et madame,Male
Gay-Sophie_Anatole_<Anatole-1133>_28022,"madame de Saverny , que j' y manque: n' est",Male
Gay-Sophie_Anatole_<Anatole-1133>_28032,"- ce pas ce que vous voulez dire?—Non vraiment ,",Male
Gay-Sophie_Anatole_<Anatole-1133>_28059,"ami a des droits à ma discrétion , et je",Male
Gay-Sophie_Anatole_<Anatole-1133>_28063,"à ma discrétion , et je crois déjà lui avoir",Male
Gay-Sophie_Anatole_<Anatole-1133>_28078,"compter . —En effet , j' admire la vôtre ,",Male
Gay-Sophie_Anatole_<Anatole-1133>_28084,"admire la vôtre , et je m' accuse même d'",Male
Gay-Sophie_Anatole_<Anatole-1133>_28091,accuse même d' avoir voulu l' éprouver . Dans la,Male
Gay-Sophie_Anatole_<Anatole-1133>_28102,"qui l' enivrait , Anatole m' a confié la promesse",Male
Gay-Sophie_Anatole_<Anatole-1133>_28112,qu' il a reçue de vous; je n' ai douté,Male
Gay-Sophie_Anatole_<Anatole-1133>_28113,il a reçue de vous; je n' ai douté ni,Male
Gay-Sophie_Anatole_<Anatole-1133>_28119,n' ai douté ni de votre sincérité en la donnant,Male
Gay-Sophie_Anatole_<Anatole-1133>_28127,"la donnant , ni de votre résolution d' y rester",Male
Gay-Sophie_Anatole_<Anatole-1133>_28156,"est fort grande , et j' ai été bien aise",Male
Gay-Sophie_Anatole_<Anatole-1133>_28167,"me convaincre que , pour vous , prendre et tenir",Male
Gay-Sophie_Anatole_<Anatole-1133>_28180,une même chose . —Puisque vous savez la parole qui,Male
Gay-Sophie_Anatole_<Anatole-1133>_28185,"vous savez la parole qui me lie , je ne",Male
Gay-Sophie_Anatole_<Anatole-1133>_28188,"parole qui me lie , je ne crains pas d'",Male
Gay-Sophie_Anatole_<Anatole-1133>_28196,"pas d' y manquer avec vous . Mais , pour",Male
Gay-Sophie_Anatole_<Anatole-1133>_28202,". Mais , pour concilier ma religion sur ce point",Male
Gay-Sophie_Anatole_<Anatole-1133>_28218,d' une personne à laquelle j' ai tant d' obligations,Male
Gay-Sophie_Anatole_<Anatole-1133>_28230,d' un point qui tranquillisera ma conscience et la vôtre,Male
Gay-Sophie_Anatole_<Anatole-1133>_28234,tranquillisera ma conscience et la vôtre . Le motif du,Male
Gay-Sophie_Anatole_<Anatole-1133>_28243,du mystère qu' il exige vous est connu; eh bien!,Male
Gay-Sophie_Anatole_<Anatole-1133>_28249,est connu; eh bien! ne me répondez jamais sur ce,Male
Gay-Sophie_Anatole_<Anatole-1133>_28258,ce qu' il faut que j' ignore; par ce moyen,Male
Gay-Sophie_Anatole_<Anatole-1133>_28264,"ignore; par ce moyen , je vous parlerai sans crainte",Male
Gay-Sophie_Anatole_<Anatole-1133>_28265,"par ce moyen , je vous parlerai sans crainte ,",Male
Gay-Sophie_Anatole_<Anatole-1133>_28271,"parlerai sans crainte , et je vous écouterai sans scrupule",Male
Gay-Sophie_Anatole_<Anatole-1133>_28272,"sans crainte , et je vous écouterai sans scrupule .",Male
Gay-Sophie_Anatole_<Anatole-1133>_28286,"à cette condition , et je vous promets de l'",Male
Gay-Sophie_Anatole_<Anatole-1133>_28287,"cette condition , et je vous promets de l' observer;",Male
Gay-Sophie_Anatole_<Anatole-1133>_28295,l' observer; mais à quoi vous mènera - t -,Male
Gay-Sophie_Anatole_<Anatole-1133>_28307,sait? peut - être aurai - je besoin de vos,Male
Gay-Sophie_Anatole_<Anatole-1133>_28311,aurai - je besoin de vos avis . —Pour l',Male
Gay-Sophie_Anatole_<Anatole-1133>_28321,"aimer , interrompit en souriant le commandeur; ah! je ne",Male
Gay-Sophie_Anatole_<Anatole-1133>_28324,en souriant le commandeur; ah! je ne donne jamais de,Male
Gay-Sophie_Anatole_<Anatole-1133>_28337,grands intérêts . Que voulez - vous que fasse la,Male
Gay-Sophie_Anatole_<Anatole-1133>_28349,"règne la fantaisie?—Mais , qui vous parle d' aimer? Ne",Male
Gay-Sophie_Anatole_<Anatole-1133>_28358,Ne saurait - on réclamer vos conseils que pour une,Male
Gay-Sophie_Anatole_<Anatole-1133>_28366,pour une fantaisie? En vérité vous découragez la confiance .,Male
