,text_surronding,Gender
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14284,me regarder fixement alors que je mangeais les croissants .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14289,je mangeais les croissants . Je lui en tendis des,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14320,festin . Il esquiva aussi mes tentatives de caresses sur,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14343,"en buvant du café , je saisis l' appareil téléphonique",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14366,la mélodie qui avait hanté ma nuit . J' appuyai,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14369,avait hanté ma nuit . J' appuyai sur 01 qui,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14417,dix heures et demie . Je continuerais les recherches plus,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14424,les recherches plus tard . J' allai mariner dans un,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14433,un grand bain . Si j' avais été Baptiste Bordave,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14439,"avais été Baptiste Bordave , j' aurais été en train",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14449,de travailler au bureau avec mes collègues . Comment avais,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14454,mes collègues . Comment avais - je pu perdre tant,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14462,perdre tant d' années de ma vie à une occupation,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14468,vie à une occupation dont je gardais si peu de,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14475,si peu de souvenirs ? Je me laissai ramollir dans,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14484,dans l' eau chaude . J' étais heureux comme un,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14499,dans du bouillon : retrouver mon volume d' antan était,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14506,d' antan était délectable . J' ai toujours eu pitié,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14564,"quel ennui ! Depuis que je m' appelais Olaf ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14569,"je m' appelais Olaf , je me sentais poreux .",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14583,"la semoule de couscous , j' absorbais le liquide environnant",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14594,"Si cela continuait ainsi , mon corps allait occuper le",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14614,gel - mousse scandinave que j' avais versée dans la,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14621,"versée dans la marinade , mes tissus auraient un goût",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14630,goût de savon . Quand mon cerveau commença à s',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14639,"s' imbiber lui aussi , je sortis du bain .",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14665,". Dans le miroir , j' avais la couleur d'",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14674,d' un homard cuit . Je revêtis le peignoir et,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14713,", c' était connu . Je songeai que j' étais",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14716,connu . Je songeai que j' étais là depuis un,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14727,et deux nuits et que je n' y avais encore,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14755,". S' il était comme moi , il n' avait",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14767,le disque après écoute . Je fis l' expérience en,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14781,sur la touche Play . Mon cœur battait fort à,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14795,la dernière musique ouïe par mon prédécesseur . Les premières,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14810,du classique . Soulagement : j' échapperais à des suédoiseries,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14821,"Abba . Très vite , j' identifiai le Stabat Mater",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14836,"le moment soit parfait , j' allai chercher à la",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14852,vougeot de la veille . Je revins m' étendre sur,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14860,étendre sur le canapé et savourai la grande musique et,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14892,y connaissaient en bourgogne . Je fronçai les sourcils :,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14900,sourcils : le dernier à m' avoir parlé de vins,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14923,"Olaf . Franchement , avais - je jamais eu un",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14967,faire partie du complot . Je me rappelai que j',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14971,. Je me rappelai que j' avais prévu d' effectuer,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_14999,avait recouvert la mélodie dans mon cerveau qui avait bon,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15023,. Il n' empêche que j' avais besoin de ce,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15035,: comment le déterrer de ma mémoire ? Je tournai,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15038,déterrer de ma mémoire ? Je tournai en rond en,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15068,par un orchestre sublime . J' avais l' impression de,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15095,Cette archéologie absurde acheva de me rendre fou . Je,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15099,de me rendre fou . Je commençai à gémir des,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15118,en plus frénétiques . Biscuit me contemplait avec mépris .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15123,me contemplait avec mépris . Je courus à l' étage,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15147,une pelle à tarte . Je criai au désespoir .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15152,Je criai au désespoir . Je redescendis . Dans la,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15159,". Dans la cuisine , je retombai sur le message",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15179,date de ce jour : je pris ce prétexte pour,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15205,"une coïncidence , lui demandais - je , que votre",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15280,de tels détails . — Vous croyez ? — Oui,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15293,", j' imagine . Elle me quitta en termes agréables",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15299,quitta en termes agréables . Je me demandai quel métier,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15327,tel souci des détails . Ma paranoïa rendrait de précieux,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15341,- espionnage . Et si mon prédécesseur recevait chez lui,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15374,à dix chiffres jaillit de ma mémoire . C' est,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15397,qu' on les trouve . Je remontai et entrai dans,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15400,trouve . Je remontai et entrai dans chaque pièce .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15418,être celle d' Olaf . Je m' assis à son,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15437,"son répertoire téléphonique , il me faudrait un siècle pour",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15450,la mélodie . Aussi disposais - je de tout mon,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15454,disposais - je de tout mon temps et n' avais,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15459,mon temps et n' avais - je que cela à,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15466,que cela à faire . Je m' y attelai à,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15484,"par 01 ou 04 , je décrochais le téléphone et",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15489,"je décrochais le téléphone et tapotais sa partition , m'",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15513,valait un autre pour épauler ma démarche . À la,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15521,"À la lettre B , je constatai , non sans",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15536,n' apparaissait . Olaf et moi semblions par ailleurs n',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15547,aucune relation en commun . Je préférais . Les tâches,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15555,Les tâches monotones et stupides m' ont toujours plu .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15564,". Sinon , comment aurais - je pu travailler si",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15574,longtemps dans un bureau ? J' aime me sentir opérationnel,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15643,notation musicale à dix chiffres me devint si familière que,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15648,me devint si familière que je n' avais presque plus,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15660,clavier pour l' entendre . Moi qui ai toujours admiré,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15661,pour l' entendre . Moi qui ai toujours admiré ceux,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15677,"récriant sur leur splendeur , j' étais fier de mon",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15681,", j' étais fier de mon minuscule progrès . Parfois",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15688,progrès . Parfois un nom m' inspirait et me déconcentrait,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15691,un nom m' inspirait et me déconcentrait . Deskowiak Elzbieta,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15787,", là - bas ? J' imaginais le type au",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15818,"Comme les sales gosses , j' étais parfois tenté de",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15830,. Ce n' était pas moi qui payais la facture,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15831,"Ce n' était pas moi qui payais la facture ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15858,heure est - il chez vous ? » Ces sottises,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15863,vous ? » Ces sottises me ralentirent . À treize,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15871,"À treize heures trente , je n' en étais qu'",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15881,à la lettre E . Je redescendis dans la cuisine,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15960,aux jeux de société . Je retournai au répertoire .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15968,"répertoire . En mangeant , j' avais oublié mon apprentissage",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15971,"mangeant , j' avais oublié mon apprentissage de notation musicale",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_15977,apprentissage de notation musicale . Je dus recommencer à tapoter,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16007,"téléphone sonna . Paniqué , je ne sus quelle attitude",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16014,sus quelle attitude adopter . Je finis par décrocher pour,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16031,"était Sigrid . — Excusez - moi , Olaf .",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16034,"— Excusez - moi , Olaf . Avez - vous",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16049,? — Non . Étais - je censé décrocher ?,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16056,censé décrocher ? — Comme vous voulez . Vous êtes,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16059,— Comme vous voulez . Vous êtes chez vous .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16097,"— En effet , répondis - je , très embêté",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16104,", très embêté . Pardonnez - moi . — Mais",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16112,"— Mais non , je vous en prie . —",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16117,vous en prie . — Vous vous inquiétez pour Olaf,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16121,— Vous vous inquiétez pour Olaf ? — J' ai,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16124,inquiétez pour Olaf ? — J' ai l' habitude .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16130,ai l' habitude . Et j' aurais tort de m',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16147,"? — Bien sûr . Je raccrochai , honteux d'",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16196,sa femme ? Et si j' étais le chef d',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16209,de contre - espionnage ? J' aimais cette idée .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16214,J' aimais cette idée . Moi qui n' avais jamais,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16215,aimais cette idée . Moi qui n' avais jamais été,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16223,"jamais été mystérieux , cela me changeait . Hélas ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16232,", combien de temps allais - je pouvoir esbroufer la",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16248,MIDI s' écoula sans que je m' en aperçoive .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16253,je m' en aperçoive . J' avais réglé un réveil,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16290,". Quand il sonna , j' en étais à la",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16300,lettre I comme inconscient . J' avais été freiné par,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16326,". Toujours en peignoir , j' allai m' effondrer sur",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16338,du salon . La besogne m' avait épuisé . J',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16342,besogne m' avait épuisé . J' appréciai ce moment :,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16347,J' appréciai ce moment : j' étais le mari qui,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16367,retour de l' épouse . Je me réjouissais de la,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16381,- elle partie faire ? Je n' aurais pas le,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16393,le lui demander . Quand j' entendis la porte s',Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16400,"la porte s' ouvrir , je marchai à sa rencontre",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16422,boutiques connues . — Puis - je vous aider ?,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16438,n' est pas lourd . Je prends une douche et,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16443,Je prends une douche et je vous rejoins . Couché,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16444,prends une douche et je vous rejoins . Couché sur,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16452,"Couché sur le canapé , je me demandai si les",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16488,- on vivre ainsi ? Je savourai mon ignorance .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16490,vivre ainsi ? Je savourai mon ignorance . Quand elle,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16500,"entra dans le salon , j' eus l' impression qu'",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16513,robe . En quoi savais - je que cette tenue,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16521,cette tenue était neuve ? Je ne connaissais pas le,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16552,aussitôt ses achats . Il me sembla aussi qu' elle,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16570,pour la première fois . Je songeai à la complimenter,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16580,", puis me rappelai que je devais m' habituer au",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16594,"En conséquence de quoi , je ne remarquai rien .",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16609,de téléphone d' Olaf ? me demanda - t -,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16634,raison de vous inquiéter . J' avais parlé avec un,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16649,"rudesse la rassura : — Vous avez raison , je",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16672,Savoir quoi ? » pensai - je sans rien dire,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16690,- t - elle . Je flairai le piège .,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16736,". Ça me change , vous savez . — Je",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16789,le décor un peu … J' hésitai sur le mot,Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16811,"était simplement détestable , mais je ne pouvais pas le",Male
Nothomb-Amelie_Le-fait-du-Prince_<J'-203>_16825,gentiment les épaules . — Vous voulez dire que c',Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_54,"un invité meurt inopinément chez vous , ne prévenez surtout",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_71,et dites - lui de vous conduire à l' hôpital,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_93,"en arrivant aux urgences et vous pourrez assurer , témoin",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_114,". Moyennant quoi , on vous fichera la paix .",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_121,"la paix . — Pour ma part , je n'",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_124,"— Pour ma part , je n' aurais pas songé",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_157,Si quelqu' un à qui vous ne tenez pas a,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_166,"a une crise cardiaque à votre domicile , vous êtes",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_169,"cardiaque à votre domicile , vous êtes le premier suspect",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_203,"était une crise cardiaque , votre appartement est considéré comme",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_213,une scène de crime . Vous ne pouvez plus toucher,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_224,"rien . Les autorités envahissent votre domicile , c' est",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_245,avec de la craie . Vous n' êtes plus chez,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_250,Vous n' êtes plus chez vous . On vous pose,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_253,"plus chez vous . On vous pose mille questions ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_275,on est innocent ? — Vous n' êtes pas innocent,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_286,Quelqu' un est mort chez vous . — Il faut,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_298,"quelque part . — Chez vous , pas au cinéma",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_321,a attendu d' être chez vous pour passer l' arme,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_340,"S' il est mort à votre domicile , vous y",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_343,"mort à votre domicile , vous y êtes forcément pour",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_365,une émotion violente à laquelle vous êtes étranger . —,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_380,goût de l' éprouver dans votre appartement . Allez expliquer,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_397,"que les autorités finissent par vous croire , pendant ce",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_407,"temps le cadavre est chez vous , on n' y",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_420,"S' il est mort sur votre canapé , vous ne",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_423,"mort sur votre canapé , vous ne pouvez plus vous",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_436,"S' il a trépassé à votre table , habituez -",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_451,avec lui . Il va vous falloir cohabiter avec un,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_463,"C' est pourquoi , je vous le répète : appelez",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_473,"un taxi . N' avez - vous pas remarqué ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_529,"anonymes . Oui , car vous aurez compris que ce",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_538,ce ne doit pas être votre voiture . — Ne,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_544,voiture . — Ne poussez - vous pas la paranoïa,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_562,c' est prouvé : si vous n' êtes pas paranoïaque,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_568,"n' êtes pas paranoïaque , vous êtes le coupable .",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_587,ne jamais recevoir . — Je suis content de vous,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_591,— Je suis content de vous l' entendre dire .,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_653,mourir chez eux ? — Vous me paraissez en bonne,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_665,— On croit cela . Vous savez ce que c',Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_713,"ce cas , pourquoi êtes - vous ici ? —",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_722,— Pour une raison que j' imagine identique à la,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_759,invités ? — Parlez pour vous . — Je ne,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_762,Parlez pour vous . — Je ne parle pas plus,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_768,ne parle pas plus de votre qualité que de celle,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_845,est une répétition . Untel vous parle et vous pensez,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_848,. Untel vous parle et vous pensez : « Tiens,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_866,» Quel ennui . Comme je connais déjà tout ça,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_872,connais déjà tout ça . Je suis là ce soir,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_880,ce soir uniquement parce que je n' ai pas envie,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_894,"nos hôtes . Ce sont mes amis , bien que",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_902,bien que leur conversation ne m' intéresse pas . —,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_908,intéresse pas . — Et vous ne leur rendez jamais,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_919,politesse ? — Jamais . Je ne comprends pas pourquoi,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_927,pas pourquoi ils continuent à m' inviter . — Peut,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_936,Peut - être parce que vous êtes votre meilleur contre,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_938,être parce que vous êtes votre meilleur contre - exemple,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_946,#NAME?,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_956,"au sujet du décès , je ne l' avais jamais",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_972,"une si bonne soirée , je rentrai chez moi .",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_975,"soirée , je rentrai chez moi . On n' est",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_989,parle de la mort . Je dormis d' un sommeil,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1004,"heures du matin , comme je prenais une deuxième tasse",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1019,". À l' interphone , j' entendis la voix d'",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1035,est en panne . Pourrais - je utiliser votre téléphone,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1038,". Pourrais - je utiliser votre téléphone ? Décontenancé ,",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1043,"votre téléphone ? Décontenancé , j' ouvris ma porte et",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1045,"? Décontenancé , j' ouvris ma porte et vis entrer",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1048,j' ouvris ma porte et vis entrer un homme d',Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1097,"est pas nécessaire , dis - je en lui tendant",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1125,"s' effondra . Stupéfait , je me jetai près de",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1132,jetai près de lui . J' entendis une voix lointaine,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1146,» dans le téléphone que j' eus le réflexe de,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1153,le réflexe de raccrocher . Je secouai l' homme .,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1163,— Monsieur ! Monsieur ! Je le retournai sur le,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1180,et l' air ahuri . Je lui tapotai les joues,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1189,joues . Aucune réaction . J' allai chercher un verre,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1197,"un verre d' eau , j' essayai de le faire",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1207,"boire , en vain . Je répandis le reste du",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1223,ne réagit pas davantage . Je tâtai le pouls de,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1231,pouls de l' individu et j' eus la confirmation de,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1238,la confirmation de ce que je savais . À quoi,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1252,quelqu' un est mort ? Je ne suis pas médecin,Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1262,", mais chaque fois que je me suis trouvé en",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1272,"présence d' un mort , j' ai éprouvé une gêne",Male
Nothomb-Amelie_Le-fait-du-Prince_<vous-4>_1339,te conduire ainsi . » Je n' évoque même pas,Male
