,text_surronding,Gender
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35402,je dis . Adieu ! je vais rentrer dans la,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35412,"forteresse ; car , si je tardais davantage , le",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35425,enverrait la force armée à ma recherche . A peine,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35431,recherche . A peine achevait - elle ces mots qu',Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35472,"la bonne qui avait élevé Germaine , et qui l'",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35476,"élevé Germaine , et qui l' aimait d' un amour",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35486,maternel . – Mademoiselle Madeleine vous ordonne de rentrer de,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35522,"c' est que , voyez - vous , quand mademoiselle",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35532,"commande , faut obéir . Germaine ne fit qu' un",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35544,"à la porte , et je la vis traverser le",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35545,"la porte , et je la vis traverser le jardin",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35556,"courant si vite , que sa duègne , ne pouvant",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35562,"duègne , ne pouvant pas la suivre , trouvait sans",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35569,", trouvait sans doute qu' elle avait pris trop au",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35587,dépêcher . – Que pensez - vous de Madeleine de,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35595,Madeleine de Sommerville ? demandai - je à madame de,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35603,madame de Guéblan . – Je pense exactement ce que,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35608,Je pense exactement ce que j' ai dit à sa,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35615,"dit à sa sœur , me répondit mon amie :",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35617,"sa sœur , me répondit mon amie : c' est",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35638,"conscience stupidement timorée , mais je suis persuadée qu' elle",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35688,"même pas assez , dis - je . – Elle",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35751,; plus d' une fois j' aurais voulu lui clouer,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35766,"car , au fond , je ne l' estime guère",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35779,ne l' aime ; mais je me retiens d' en,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35787,"d' en dire ce que j' en pense , parce",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35817,"madame de Guéblan , que tu as déchiré les rubans",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35823,as déchiré les rubans de ta robe ; tu as,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35826,rubans de ta robe ; tu as passé sur eux,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35831,tu as passé sur eux ton indignation comprimée . –,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35854,"peut pas se fâcher . Je voudrais , pour tout",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35883,"ne la quittera pas , sois tranquille , dit la",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35918,"a dit cette sottise . Antoinette secoua la tête ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35929,après un instant d' hésitation elle reprit : — Il,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35950,"; non - seulement elle m' en a parlé ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_35970,Marie et à Isabelle . Je lui dis toujours de,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36036,un de ses amis ; je m' étais placée dans,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36055,"la jeune fiancée , et je la regardais avec la",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36145,"plate - forme , et je vis à travers le",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36171,"un instant , puis , me saisissant vivement le bras",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36201,cette épithète s' adressait à moi ; mais la pureté,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36207,; mais la pureté de ma conscience à l' égard,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36216,égard de la fourberie ne me fit pas prendre le,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36226,change un seul instant . Je cherchais à voir ce,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36239,"indignation de Tony , et je ne voyais rien ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36253,"– Oh ! la voyez - vous , dites ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36260,", dites , la voyez - vous là - haut",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36273,"fenêtre , à gauche ? J' aperçus enfin la tête",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36311,madame de Sommerville saura que je lui ai dit bonsoir,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<madame de Sommerville-1404>_36408,"à la dérive , ce me semble ; abordons ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35590,Que pensez - vous de Madeleine de Sommerville ? demandai,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35612,"que j' ai dit à sa sœur , me répondit",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35620,me répondit mon amie : c' est une personne désagréable,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35622,"mon amie : c' est une personne désagréable , dont",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35626,"est une personne désagréable , dont l' esprit est étroit",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35642,mais je suis persuadée qu' elle aime Germaine . Nous,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35650,". Nous cherchons à calmer cette enfant , qui ne",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35653,"à calmer cette enfant , qui ne sait pas dissimuler",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35661,"pas dissimuler les sentiments que lui inspire Madeleine , et",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35671,malheureusement le ressentiment motivé qu' elle éprouve rejaillit sur sa,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35675,qu' elle éprouve rejaillit sur sa mère . — Elle,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35679,sur sa mère . — Elle ne le cache même,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35692,"dis - je . – Elle ne cache rien ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35699,"cache rien , parce qu' elle a une nature franche",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35718,", à aucune contrainte ; sa sœur au contraire est",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35729,"en scène , et n' a rien de naturel ni",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35739,"rien de spontané . — Madeleine écoute aux portes ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35754,une fois j' aurais voulu lui clouer l' oreille au,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35768,"au fond , je ne l' estime guère plus que",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35775,guère plus que Germaine ne l' aime ; mais je,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35783,mais je me retiens d' en dire ce que j',Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35788,"en dire ce que j' en pense , parce qu'",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35798,il ne faut pas exciter la pauvre victime contre ses,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35802,exciter la pauvre victime contre ses oppresseurs . – C',Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35863,"tout au monde , calmer Germaine et l' empêcher de",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35865,"monde , calmer Germaine et l' empêcher de quitter ce",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35871,empêcher de quitter ce qu' elle appelle la forteresse .,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35877,appelle la forteresse . – Elle ne la quittera pas,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35879,"forteresse . – Elle ne la quittera pas , sois",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35889,"tranquille , dit la marquise c' est une boutade d",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35891,dit la marquise c' est une boutade d enfant irritée,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35905,"moment en sera venu , elle ne se souviendra même",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35912,se souviendra même plus qu' elle a dit cette sottise,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35941,plus d' un an qu' elle a cette idée ;,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35949,idée ; non - seulement elle m' en a parlé,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35956,"en a parlé , mais elle en a parlé aussi",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35971,et à Isabelle . Je lui dis toujours de se,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_35979,"de se taire , mais son cœur déborde . Après",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36050,"de la joie enfantine de la jeune fiancée , et",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36056,"jeune fiancée , et je la regardais avec la satisfaction",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36079,", un nuage passa sur son visage , et la",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36154,le feuillage le visage de Germaine qui nous suivait tristement,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36155,feuillage le visage de Germaine qui nous suivait tristement des,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36164,"des yeux . ' Tony la regarda un instant ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36177,"saisissant vivement le bras , elle s' écria : –",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36213,conscience à l' égard de la fourberie ne me fit,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36245,"ne voyais rien , quand elle ajouta : – Oh",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36251,"ajouta : – Oh ! la voyez - vous ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36258,#NAME?,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36279,"aperçus enfin la tête de Madeleine , encadrée dans une",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36291,l' hôtel Sommerville . – Elle se perche là pour,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36301,voir tout ce que fait Germaine ; dans dix minutes,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36312,"de Sommerville saura que je lui ai dit bonsoir ,",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36320,"bonsoir , que ces messieurs l' ont vue au -",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36331,"de la muraille , et elle sera grondée comme si",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36336,elle sera grondée comme si elle avait commis une mauvaise,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36344,"une mauvaise action . – Votre amie , dit un",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36362,une princesse persécutée . – Elle est en effet persécutée,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36373,"un mauvais génie , répondit Antoinette qui tordait le gouvernail",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36374,"mauvais génie , répondit Antoinette qui tordait le gouvernail comme",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36379,"qui tordait le gouvernail comme elle avait , le matin",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36386,", le matin , tordu son ruban , et qui",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36390,"tordu son ruban , et qui nous menait au rivage",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36418,assiégeons la prison qui renferme cette jolie personne et délivrons,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36423,cette jolie personne et délivrons - la ! reprit le,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36455,étrange sur sa figure ; Germaine est très - malheureuse,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36494,"qui , à cause de la jeune victime , excitait",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36555,comme par enchantement ce qu' elle avait été quinze ans,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36566,tôt . La laideur de Madeleine consistait surtout dans une,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36583,avec la dignité prétentieuse de son maintien . Un air,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36591,"Un air gracieux eût transformé son visage , aucune laideur",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36616,nature avait en outre privé Madeleine du prestige de la,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36633,", on pouvait aussi bien lui donner trente - six",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36668,ne se trompaient pas ; Madeleine aimait sa jeune sœur,Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36670,"trompaient pas ; Madeleine aimait sa jeune sœur , et",Female
Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine_<Madeleine de Sommerville-1488>_36682,était même assez forte pour l' aveugler au point de,Female
