,text_surronding,Gender
Delly_La-rose-qui-tue_<Salvatore-1156>_23284,C' est vrai . Mais il m' a dit que,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23285,est vrai . Mais il m' a dit que pour,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23293,"que pour l' amour de moi , il surmonterait cette",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23295,"l' amour de moi , il surmonterait cette humeur sauvage",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23302,cette humeur sauvage due à son infirmité . L' infirmité,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23308,infirmité . L' infirmité de Lionel . . . Gemma,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23312,de Lionel . . . Gemma se demandait parfois si,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23317,Gemma se demandait parfois si elle existait en le voyant,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23320,parfois si elle existait en le voyant marcher correctement avec,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23325,le voyant marcher correctement avec ses deux cannes . Il,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23329,avec ses deux cannes . Il faisait chaque matin une,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23341,"les jardins , suivi de son domestique chinois , lui",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23345,"de son domestique chinois , lui donnant parfois le bras",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23354,"bras . Certains jours , il rejoignait Lætitia dans son",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23356,"Certains jours , il rejoignait Lætitia dans son laboratoire .",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23358,", il rejoignait Lætitia dans son laboratoire . Puis il",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23362,dans son laboratoire . Puis il revenait s' asseoir pour,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23386,", selon la saison . Il passait son temps à",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23388,"la saison . Il passait son temps à lire ,",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23404,la musique . Une de ses occupations favorites était de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23424,préparés par le jardinier . Il y apportait un art,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23431,apportait un art délicat qui en faisait un émule des,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23433,art délicat qui en faisait un émule des Japonais .,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23443,"Le second dimanche qui suivit son retour , Gemma ,",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23446,"qui suivit son retour , Gemma , en sortant de",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23456,"l' église avec Mahault et Lætitia , vit s' avancer",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23462,", vit s' avancer vers elle Salvatore . Après les",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23463,vit s' avancer vers elle Salvatore . Après les avoir,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23470,"Après les avoir saluées , il répondit à une remarque",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23483,"Camparini :– En effet , j' étais dimanche dernier à",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23490,dimanche dernier à Nice . J' avais été entendre la,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23506,"excellent orchestre viennois , et je ne suis revenu que",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23574,"parties hier , Lionel et moi . Salvatore eut un",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23576,", Lionel et moi . Salvatore eut un léger rire",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23608,"air fâché :– Mais , monsieur . . . –",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23613,monsieur . . . – Vous ne vous êtes pas,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23684,". . . N' ai - je pas raison ,",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23689,"- je pas raison , Lætitia ?La comtesse Camparini inclina",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23712,"de l' entendre , dit Mahault , pinçant un peu",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23724,". – Est - ce votre avis , mademoiselle ?Salvatore",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23727,"- ce votre avis , mademoiselle ?Salvatore s' adressait à",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23732,mademoiselle ?Salvatore s' adressait à Gemma . – Certes non,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23738,. – Certes non ! J' éprouve toujours un malaise,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23750,écoutant . – Oh ! toi . . . Du,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23763,"s' agit de Lionel !Et Mahault , en colère ,",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23782,. – Elle trouve que vous n' avez pas assez,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23790,pas assez de sympathie pour son fiancé ? dit Lætitia,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23802,sourire assez énigmatique glissait entre ses lèvres . Gemma ne,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23805,glissait entre ses lèvres . Gemma ne répliqua rien .,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23811,ne répliqua rien . Peu lui importait que la comtesse,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23819,la comtesse Camparini eût deviné ses sentiments à l' égard,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23829,de Lionel  mais elle lui inspirait trop peu de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23841,qu' elle les confirmât devant elle . Salvatore jeta vers,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23843,les confirmât devant elle . Salvatore jeta vers Mlle de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23846,elle . Salvatore jeta vers Mlle de Fonteillan un de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23858,"curieux , intéressés , qu' il avait eus pour elle",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23862,qu' il avait eus pour elle dès leur première rencontre,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23869,"leur première rencontre . Puis il demanda , s' adressant",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23879,à toutes deux :– Remontez - vous en voiture ?–,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23885,"vous en voiture ?– Pas moi , en tout cas",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23897,"cette superbe matinée , dit Lætitia . Et vous ,",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23900,", dit Lætitia . Et vous , mademoiselle ?– Oh",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23902,"Lætitia . Et vous , mademoiselle ?– Oh ! moi",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23906,", mademoiselle ?– Oh ! moi non plus !– Alors",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23915,"Alors , remontons ensemble . Je suis venu à pied",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23931,les Cordières . Y avez - vous mené Mlle de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23934,"Y avez - vous mené Mlle de Fonteillan , Lætitia",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23938,"mené Mlle de Fonteillan , Lætitia ?– Non , pas",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23945,"Non , pas encore . Je me proposais de l'",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_23999,petit rire bref :– Elle me fait ainsi l' effet,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24013,", votre Paola . Quand vous êtes seul avec elle",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24019,"êtes seul avec elle , je ne pense pas que",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24039,jamais été le fait de ma bonne Paola . Je,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24043,de ma bonne Paola . Je dois me contenter de,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24073,que c' est elle qui vous engage à garder le,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24080,à garder le célibat . Salvatore tourna vers sa cousine,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24083,célibat . Salvatore tourna vers sa cousine un regard où,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24118,. Mais à l' occasion vous pourrez l' assurer que,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24123,vous pourrez l' assurer que je ne suis pas homme,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24154,"petit temps de silence , Salvatore ajouta , avec une",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24168,elle croit Paola capable de me pousser dans cette voie,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24209,"dans les cerveaux humains , vous le savez , mon",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24213,", vous le savez , mon cher . Ils durent",Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24261,l' arrivée au château . Salvatore prit congé de ses,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24265,. Salvatore prit congé de ses compagnes . Gemma monta,Male
Delly_La-rose-qui-tue_<Salvatore-1156>_24344,", elle demanda :– Avez - vous reçu de mauvaises",Male
Delly_La-rose-qui-tue_<Aurélie-1840>_38592,"regagnant sa chambre , rencontra Aurélie qui venait de faire",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38593,"sa chambre , rencontra Aurélie qui venait de faire coucher",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38602,coucher les petites filles . La mulâtresse demanda :– Madame,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38638,tête . Et cette faiblesse m' inquiète de plus en,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38663,". . La voix d' Aurélie était basse , un",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38674,"tremblante . – Que dites - vous ?Gemma , un",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38683,"un peu saisie , regardait la femme de chambre ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38688,"la femme de chambre , qui baissait les yeux avec",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38697,"avec embarras , tandis que ses lèvres hésitaient à répondre",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38706,"répondre . – Que dites - vous , Aurélie ?–",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38709,"Que dites - vous , Aurélie ?– C' est peut",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38719,- être une idée à moi . . . mais,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38725,. . . mais il me semble que la maladie,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38754,. – Oh ! murmura Gemma . Tout à coup,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38762,"à coup , l' angoisse lui serra le cœur .",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38789,"toutes les deux , acheva Aurélie de la même voix",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38798,"voix troublée . Déjà , Gemma se reprenait . –",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38826,"jours - ci , et j' espère qu' il trouvera",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38841,". . . Bonsoir , Aurélie . – Bonsoir ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38846,"Aurélie . – Bonsoir , Mademoiselle . Oui , c'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38864,se guérit très bien . Gemma ne dormit guère cette,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38877,. Ce que venait de lui dire Aurélie ne quittait,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38879,que venait de lui dire Aurélie ne quittait pas son,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38883,dire Aurélie ne quittait pas son esprit . Cette femme,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38886,quittait pas son esprit . Cette femme remarquait chez Mahault,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_38992,", en la circonstance . Gemma essayait ainsi d' écarter",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39001,écarter la sourde angoisse qu' elle ressentait depuis quelque temps,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39012,et que les remarques d' Aurélie venaient de rendre plus,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39019,de rendre plus sensible . Elle n' y avait guère,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39031,", dans la matinée , elle se rendit chez Mahault",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39042,"prendre de ses nouvelles . Elle la trouva levée ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39043,"de ses nouvelles . Elle la trouva levée , étendue",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39049,"trouva levée , étendue sur sa chaise longue . Son",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39053,sur sa chaise longue . Son visage parut à Gemma,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39057,". Son visage parut à Gemma plus creusé , son",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39061,"à Gemma plus creusé , son teint un peu jauni",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39069,"peu jauni . Cependant , elle déclara se sentir mieux",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39084,"une table , près d' elle , se trouvait la",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39103,", qu' on venait de lui apporter . Elle prit",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39106,venait de lui apporter . Elle prit la rose «,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39116,"Cynthia » , y enfouit ses narines . – Quel",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39135,"respirer . Sens cela , Gemma . Elle tendait la",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39137,"Sens cela , Gemma . Elle tendait la rose à",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39142,Elle tendait la rose à sa sœur . Celle -,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39165,ressemblait à nulle autre qu' elle connût . – Tu,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39169,qu' elle connût . – Tu ne devrais pas garder,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39178,"garder cette fleur près de toi , Mahault . Ce",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39180,"fleur près de toi , Mahault . Ce parfum suffirait",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39186,. Ce parfum suffirait à te donner des maux de,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39198,"– Oh ! non ! je me sens mieux ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39218,", un peu grisée . Je l' aime , ma",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39222,". Je l' aime , ma rose , et son",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39228,"rose , et son parfum me manquerait . Gemma insista",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39231,"son parfum me manquerait . Gemma insista encore , mais",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39236,"Gemma insista encore , mais elle se heurta à l'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39245,l' obstination bien connue de sa sœur . En la,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39249,"de sa sœur . En la quittant , elle alla",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39252,". En la quittant , elle alla s' habiller pour",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39332,son bras sous celui de Gemma et levait sur sa,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39359,m' a dit un jour Aurélie . C' était la,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39367,était la première fois qu' elle parlait de sa mère,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39370,fois qu' elle parlait de sa mère . Ce cœur,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39382,s' ouvrir un peu pour Gemma depuis quelque temps .,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39391,". – Eh bien , vous n' en manquez pas",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39398,"en manquez pas ici , ma chérie ! dit Gemma",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39402,", ma chérie ! dit Gemma , en s' efforçant",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39413,prendre un ton enjoué . J' avoue que pour mon,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39417,. J' avoue que pour mon compte je trouve sa,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39419,avoue que pour mon compte je trouve sa vue un,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39421,pour mon compte je trouve sa vue un peu écrasante,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39437,monotone aussi . – Pas moi ! . . .,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39443,"! . . . Quand je serai plus grande ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39448,"je serai plus grande , je ferai du ski .",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39456,ski . L' oncle Salvatore m' apprendra . . .,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39470,", l' oncle Salvatore . Vous le saviez , Mademoiselle",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39474,". Vous le saviez , Mademoiselle ?Oui , Gemma l'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39477,"saviez , Mademoiselle ?Oui , Gemma l' avait entendu dire",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39520,"s' en rendre compte , Gemma avait ressenti le vide",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39526,"avait ressenti le vide de sa présence presque quotidienne ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39547,"après - midi . – Mademoiselle , entrons voir les",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39555,"voir les fleurs , voulez - vous ? demanda Auberte",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39569,près de la serre . Gemma acquiesça et elles pénétrèrent,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39584,", qui fit courir en elles un frisson de bien",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39604,", les salua , et Gemma échangea en italien quelques",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39613,quelques mots avec lui . Auberte parcourait les étroites allées,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39620,"les étroites allées , s' arrêtait devant les plantes rares",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39626,devant les plantes rares qui lui plaisaient . Gemma la,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39629,rares qui lui plaisaient . Gemma la rejoignit devant le,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39630,qui lui plaisaient . Gemma la rejoignit devant le fameux,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39642,"Cynthia » . – Comme elle sent bon , Mademoiselle",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39646,"Comme elle sent bon , Mademoiselle !Son petit nez frémissait",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39655,frémissait encore de plaisir . Gemma se pencha machinalement pour,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39691,la fleur semblable que Mahault lui avait fait sentir tout,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39700,tout à l' heure . Elle en fit la remarque,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39709,remarque au jardinier . Il la regarda d' un air,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39724,"toutes le même parfum , mademoiselle . Je le sais",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39759,différent . . . murmura Gemma . En rentrant au,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39766,"En rentrant au château , elle trouva une lettre de",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39771,"elle trouva une lettre de sa mère , à qui",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39776,"sa mère , à qui elle avait écrit pour l'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39824,", disait - elle . Gemma soupira . Elle n'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39827,elle . Gemma soupira . Elle n' avait personne à,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39838,confier la sourde inquiétude qu' elle sentait grandir en elle,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39842,qu' elle sentait grandir en elle . Personne . .,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39858,"de Salvatore se présenta à son esprit . Oui ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39866,"Oui , à lui , elle aurait pu confier son",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39870,", elle aurait pu confier son tourment , s' il",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39877,", s' il avait été son parent . Peut -",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39884,. Peut - être même l' aurait - elle fait,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39886,- être même l' aurait - elle fait quand même,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39892,elle fait quand même si elle avait pu lui parler,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39902,seule à seul . Mais elle ne le voyait que,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_39995,"Il dit un jour à Gemma , en quittant avec",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40000,"Gemma , en quittant avec elle la chambre de Mahault",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40032,"une étrange malédiction ! répliqua Gemma , dont la voix",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40034,"malédiction ! répliqua Gemma , dont la voix tremblait .",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40044,"Il leva les yeux sur elle et elle vit ,",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40046,"les yeux sur elle et elle vit , l' espace",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40076,"nous la garderons ! Ne vous tourmentez pas , Gemma",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40077,"la garderons ! Ne vous tourmentez pas , Gemma !Elle",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40080,"Ne vous tourmentez pas , Gemma !Elle ne répondit rien",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40087,ne répondit rien et le quitta brusquement . Devant cet,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40099,"de plus en plus , elle éprouvait une répulsion invincible",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40112,"n' était pas jusqu' à ses attentions , ses caressantes",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40115,"jusqu' à ses attentions , ses caressantes paroles à l'",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40125,égard de Mahault qui ne lui inspirassent une secrète colère,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40132,une secrète colère . Comme elle atteignait le palier du,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40165,à mi - voix :– Mademoiselle !Gemma s' approcha .,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40180,"robe de velours jaune , la dévisageait à sa manière",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40201,"?– Oui , dit brièvement Gemma . La grande bouche",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40228,"! . . . Mais vous , vous êtes bonne",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40230,". . Mais vous , vous êtes bonne . Alors",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40238,". Alors , je vais vous dire . . .",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40258,qui tue . Avant que Gemma eût pu prononcer un,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40275,ferma violemment sa porte . Gemma resta un moment stupéfaite,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40297,voulait - elle parler ?Puis la jeune fille leva les,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40328,à ses propos décousus . Gemma rentra chez elle et,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40331,"décousus . Gemma rentra chez elle et , peu après",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40336,"elle et , peu après gagna la bibliothèque pour essayer",Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40354,inquiétude qui s' insinuait en elle de plus en plus,Female
Delly_La-rose-qui-tue_<Aurélie-1840>_40363,"plus – depuis surtout qu' elle savait , par Aurélie",Female
Delly_La-rose-qui-tue_<Lionel-836>_15057,"faisait beaucoup d' éloges de Lionel , « si courageux",Male
Delly_La-rose-qui-tue_<Lionel-836>_15063,", « si courageux dans son malheur , si charmant",Male
Delly_La-rose-qui-tue_<Lionel-836>_15079,"est nous qui avons fait son second mariage , dit",Male
Delly_La-rose-qui-tue_<Lionel-836>_15136,"appauvrissement et l' ennui . Elle travaillait au jardin ,",Male
Delly_La-rose-qui-tue_<Lionel-836>_15152,"infirme , essayant de contenter son père qui ne trouvait",Male
Delly_La-rose-qui-tue_<Lionel-836>_15166,"gré . Malgré tout , elle était gaie , ne",Male
Delly_La-rose-qui-tue_<Lionel-836>_15193,- huit ans . Je l' ai emmenée un jour,Male
Delly_La-rose-qui-tue_<Lionel-836>_15201,"un jour à Brussols , elle a conquis Lionel qui",Male
Delly_La-rose-qui-tue_<Lionel-836>_15204,"Brussols , elle a conquis Lionel qui l' a fait",Male
Delly_La-rose-qui-tue_<Lionel-836>_15205,", elle a conquis Lionel qui l' a fait demander",Male
Delly_La-rose-qui-tue_<Lionel-836>_15206,elle a conquis Lionel qui l' a fait demander en,Male
Delly_La-rose-qui-tue_<Lionel-836>_15216,mariage par mon père . M . de Négrelise a,Male
Delly_La-rose-qui-tue_<Lionel-836>_15226,dit oui avec empressement . Juliette était ravie . Lionel,Male
Delly_La-rose-qui-tue_<Lionel-836>_15230,. Juliette était ravie . Lionel lui plaisait et son,Male
Delly_La-rose-qui-tue_<Lionel-836>_15231,Juliette était ravie . Lionel lui plaisait et son bon,Male
Delly_La-rose-qui-tue_<Lionel-836>_15234,. Lionel lui plaisait et son bon petit cœur se,Male
Delly_La-rose-qui-tue_<Lionel-836>_15248,de mettre quelque joie dans sa vie d' infirme .,Male
Delly_La-rose-qui-tue_<Lionel-836>_15269,Mon père et moi étions ses témoins . Quelle délicieuse,Male
Delly_La-rose-qui-tue_<Lionel-836>_15272,moi étions ses témoins . Quelle délicieuse petite mariée !,Male
Delly_La-rose-qui-tue_<Lionel-836>_15294,"an plus tard , je l' ai trouvée changée .",Male
Delly_La-rose-qui-tue_<Lionel-836>_15302,changée . La naissance de sa petite fille l' avait,Male
Delly_La-rose-qui-tue_<Lionel-836>_15305,naissance de sa petite fille l' avait sans doute assez,Male
Delly_La-rose-qui-tue_<Lionel-836>_15326,"ensuite Mme de Camparène , elle ne s' en est",Male
Delly_La-rose-qui-tue_<Lionel-836>_15342,"langui pendant deux ans , elle est morte , et",Male
Delly_La-rose-qui-tue_<Lionel-836>_15347,"elle est morte , et ce pauvre Lionel s' est",Male
Delly_La-rose-qui-tue_<Lionel-836>_15372,Mlle de Rambertin montra à Gemma une petite bastide aux,Male
Delly_La-rose-qui-tue_<Lionel-836>_15442,peu facile de caractère . Gemma regarda longuement le simple,Male
Delly_La-rose-qui-tue_<Lionel-836>_15462,imposant et fastueux Brussols ! Elle imaginait volontiers l' éblouissement,Male
Delly_La-rose-qui-tue_<Lionel-836>_15489,de devenir la femme de Lionel . Enviable ? Oui,Male
