,text_surronding,Gender
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54819,d' une telle existence . Elle ne témoigna ni surprise,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54827,ni surprise ni tristesse ; elle parut plutôt détachée de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54838,événement comme si au fond elle n' y attachât point,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54861,"« Oui , me dit - elle , peut -",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54882,» Je ne sais pourquoi elle se mit à rire,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54894,coup . Je craignis qu' elle me répétât le mot,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54903,mot terrible par lequel je lui restais livré comme une,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54921,"je , cela , sûrement elle va le dire .",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54950,", ces os tressaillaient de lui appartenir encore . Je",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54961,attendis donc à ce qu' elle me reparlât de la,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54975,", sous ma peau , lui restait vouée . Et",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_54981,restait vouée . Et ainsi son rire eût eu un,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55002,"bien , ajouta - t - elle après avoir paru",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55021,"» Ah ! voilà , elle disait que j' étais",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55029,"j' étais le maître , elle n' eût pas dit",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55075,je comprenais la cause de son rire ; et cependant,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55080,son rire ; et cependant elle me parlait sans ironie,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55101,". « Eh bien , lui dis - je avec",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55123,"puisque c' est là , Aude , ta pensée comme",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55125,"est là , Aude , ta pensée comme la mienne",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55142,"« Mais oui , fit - elle , rien n'",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55165,songé plus tôt . » Elle affecta dès lors une,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55175,sorte d' humilité comme si elle ne doutait plus que,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55196,"ni le jour suivant , elle ne prit ma bouche",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55227,"soir du troisième jour , elle entra dans ma chambre",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55233,entra dans ma chambre et voulut me baiser les lèvres,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55242,"lèvres . « Écoute , Aude , lui dis -",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55244,"« Écoute , Aude , lui dis - je brutalement",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55258,au porche de la cathédrale une fille comme toi sur,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55261,la cathédrale une fille comme toi sur les genoux du,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55283,le feu était déjà à sa chair . » Il,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55300,apparent avec la bouche qu' elle m' offrait et mes,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55317,continuai à crier : « Aude ! Aude ! le,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55319,crier : « Aude ! Aude ! le moine brûlait,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55325,! le moine brûlait et cette fille avait un museau,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55335,de chien . Ne trouves - tu pas cela vraiment,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55343,cela vraiment diabolique ? » Elle me répondit avec douceur,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55350,répondit avec douceur : « Je ne sais pas ce,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55364,". Mais , si vous m' en croyez , nous",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55377,une fois . » Et elle me montrait le lit,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55406,"Cela jamais plus ! Vois - tu , à présent",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55423,des chemins différents . » Elle haussa les épaules ;,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55428,Elle haussa les épaules ; elle n' était pas irritée,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55434,n' était pas irritée ; elle me dit avec des,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55465,. Ce n' est pas moi qui suis revenue la,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55466,Ce n' est pas moi qui suis revenue la première,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55475,première . Maintenant c' est vous encore qui vous en,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55477,Maintenant c' est vous encore qui vous en allez comme,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55517,J' ai tout quitté pour te revenir . Ah !,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55522,"te revenir . Ah ! Aude , pourquoi ne m'",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55528,", pourquoi ne m' as - tu pas aimé !",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55540,serais jamais parti . » Sa beauté lui sortait du,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55542,parti . » Sa beauté lui sortait du corps comme,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55567,", je n' osais plus la regarder . Elle fit",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55570,osais plus la regarder . Elle fit un pas de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55580,mon côté et de nouveau elle se mit à rire,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55586,se mit à rire avec sa bouche muette . Alors,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55592,bouche muette . Alors je lui criai durement : «,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55608,- t' en ! » Elle me regarda avec étonnement,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55628,"tournant vers la glace , elle rajusta tranquillement son chapeau",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55631,"glace , elle rajusta tranquillement son chapeau d' un léger",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55638,d' un léger tapotement de ses mains . Il sembla,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55644,mains . Il sembla qu' elle n' eut vraiment songé,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55658,"futile et je m   aperçus derrière elle , dans les cercles",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55673,mon geste ridicule . Ensuite elle s' en alla ;,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55678,elle s' en alla ; ses belles hanches ondulèrent vers,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55688,la porte et là seulement elle parut se rappeler que,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55699,étais quelque chose encore dans sa vie . « Je,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55703,dans sa vie . « Je voulais te dire ceci,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55710,"te dire ceci , fit - elle . Si tu",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55720,crois en avoir assez de moi et que tu ailles,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55748,! c' est encore à moi que tu penseras quand,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55790,et tu la posséderas en m' appelant par mon nom,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55793,posséderas en m' appelant par mon nom . Aude n',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55814,la porte sur elle . Je pensai : « Maintenant,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55840,vint une dernière fois chez moi ; nous n' échangeâmes,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55855,rapport avec la séparation . Je lui avais offert de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55871,"amour , les meubles de mon appartement . C' était",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55877,appartement . C' était dans mon esprit le legs d',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55911,"pensée , mais sitôt que je lui eus mis les",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55926,elle détourna son visage . Je ne sus pas si,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55934,pas si elle riait . J' avais plutôt l' air,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55949,pense au retour . Cependant j' étais décidé à ne,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_55999,. « Aude ! oubliez - moi comme je vais,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56002,! oubliez - moi comme je vais tâcher de vous,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56008,vais tâcher de vous oublier moi - même . »,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56018,"En lui parlant ainsi , je lui pris la main",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56026,la main et les larmes me suffoquèrent . Ce fut,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56035,fut elle qui la première me rappela à l' inflexible,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56047,"Elle ouvrit la porte , me fit un froid signe",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56059,", descendit deux marches ; mon cœur se déchira ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56064,"mon cœur se déchira , je l' eusse rappelée .",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56074,Mais elle se retourna et me dit avec une assurance,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56083,"assurance tranquille : « Quand vous reviendrez , le lit",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56096,l' autre fois . » Je revins à la maison,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56165,fut cette domestique fidèle qui me mémora ces événements sur,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56173,événements sur le seuil de ma chambre . Et nulle,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56184,"chose n' était advenue : j' étais parti , je",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56188,": j' étais parti , je revenais ; l' artison",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56208,"qui sonna l' heure de ma naissance , l' heure",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56215,", l' heure à laquelle mon père expira . Moi",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56219,"laquelle mon père expira . Moi seul avais changé ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56224,"Moi seul avais changé , moi seul rentrais dans cette",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56233,cette maison toujours debout avec mon âme et mon corps,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56236,debout avec mon âme et mon corps délabrés . Les,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56253,devant le lit vide où j' avais vu un solennel,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56264,froid visage d' éternité tristement me regarder . Ensuite je,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56268,tristement me regarder . Ensuite je montai chez le Vieux,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56305,le silence . Lui et mon père successivement étaient partis,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56316,leur grand sommeil près de ma mère . Mais leur,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56365,"fer du bon géant , je repensai à Alise ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56396,"spasme d' amour rentré , m' avait le mieux aimé",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56406,. Alise ! Alise ! j' irai vers la prairie,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56412,"irai vers la prairie , je couperai les grands roseaux",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56418,"couperai les grands roseaux , j' en joncherai la place",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56424,en joncherai la place où j' embrassai tes yeux sans,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56432,yeux sans vie . Et je ne savais pas si,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56451,bosquet d' arbres près desquels je l' avais aperçue la,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56463,faisant pâturer ses vaches . Je pleurai de bonnes larmes,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56471,bonnes larmes ; leur rosée me rafraîchit . Je me,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56474,leur rosée me rafraîchit . Je me sentais si vieux,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56480,"me sentais si vieux , je traînais après moi la",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56483,"vieux , je traînais après moi la misère du monde",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56511,dans cette même maison que j' avais ressenti les premières,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56523,mal . Un grand calme me vint avec les jours,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56545,"le silence des chambres , je ne faisais pas plus",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56552,faisais pas plus de bruit moi - même que les,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56572,leurs pas d' autrefois . J' allais avec les morceaux,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56579,avec les morceaux brisés de ma vie dans mes mains,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56582,brisés de ma vie dans mes mains comme quelqu' un,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56602,sur le chemin . Et j' avais repris possession de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56607,j' avais repris possession de mon petit lit de jeune,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56614,"lit de jeune homme , je vécus tout un temps",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56634,", n' ayant auprès de moi que ma vieille servante",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56636,ayant auprès de moi que ma vieille servante comme la,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56643,servante comme la gardienne de mes ombres . Je ne,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56646,gardienne de mes ombres . Je ne pensais plus à,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56666,lassitude du mauvais amour . Je redevins un autre homme,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56672,"redevins un autre homme , je voyais autrement les choses",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56685,"n' était pas ce qui m' avait été dit ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56693,"dit , la volupté de mon corps , l' art",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56721,"mosaïques et des émaux . Mon corps , en effet",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56727,"corps , en effet , m' a été donné par",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56738,"nature comme la source de mes joies , comme une",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56750,"et libre , afin que je jouisse du faisceau qui",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56758,faisceau qui en lui coordonne mes sens subtils et radiants,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56766,"et radiants , afin que je m' assoie à la",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56775,"la table où , pour ma faim et ma soif",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56778,", pour ma faim et ma soif , de beaux",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56784,"soif , de beaux fruits me sont à toute heure",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56793,heure du jour offerts . J' ai conduit vers les,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56802,"les fruits d' amour , j' ai mené au désirable",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56851,physique . Une unique fois j' avais dans le soir,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56888,plus revenue : Aude et moi étions retombés à la,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56926,résigné Éden . Dès lors je restai possédé d' un,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56938,"et mystique , étant devenu moi - même la Bête",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56949,au temps de Baal . Je traînais le remords de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56954,Je traînais le remords de ma force pour avoir méconnu,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56964,"le sens divin inclus en ma chair , l' innocent",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56981,vertes et aux météores . J' avais perdu la virginité,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_56997,de la douce femme animale me serait à jamais refusée,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57007,". Mais toutes celles que j' aimerais , je les",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57010,"celles que j' aimerais , je les verrais avec le",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57043,amour adorée des hommes de mon temps . Tout enfant,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57175,"métaux . Des races avant moi , pensais - je",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57178,"races avant moi , pensais - je , aussi se",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57198,"après une balsamique saturation , mon âme lénifiée parut avoir",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57208,dépouillé son âcreté ancienne . Ma vie quiète et légère,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57227,"orageux de l' été . Je commençai à sortir ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57232,"Je commençai à sortir , j' aimais entendre des remparts",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57267,. C' était là pour moi une sensation infiniment pure,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57286,qui parlent d' espoir . Je ne me retournais plus,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57342,y avait entre elle et moi que la pierre recouverte,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57371,une lumière de ciel . Je savais qu' elle avait,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57384,"légers de toile blanche . Moi , je regardai d'",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57386,"toile blanche . Moi , je regardai d' abord avec",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57399,les lamelles des persiennes . Je demeurais ainsi caché pour,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57441,"à la ville , derrière moi . Je l' avais",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57443,"ville , derrière moi . Je l' avais connue enfant",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57478,aussi d' autres enfants . Je les voyais de ma,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57482,". Je les voyais de ma fenêtre , à travers",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57522,et les miens . Jamais je ne pus pénétrer dans,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57555,faisaient une grande ombre sur mes allées . Et je,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57559,sur mes allées . Et je la regardais marcher parmi,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57573,la même fenêtre d' où je l' avais vue avec,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57578,je l' avais vue avec mes yeux d' enfant .,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57616,côté d' un mur ! Ma vie petit à petit,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57656,subtilement s' évaporait jusqu' en ma chambre . Je suivais,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57659,"jusqu' en ma chambre . Je suivais , dans la",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57762,une moisson d' août . Je pensais : Il était,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57786,ancien : Aude encore ne m' était point apparue .,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57862,"enfant derrière le mur , je pourrais être le triste",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57885,femmes sous les robes ! Je m' en allai de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57902,c' était aujourd' hui . Je ne sais plus quand,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57945,"était pas la Femme . Moi , je la voyais",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57947,"la Femme . Moi , je la voyais bien purement",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_57983,Et un peu de temps je ne songeai à rien,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58006,"mort à l' église , je me dis qu' on",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58014,qu' on sonnerait ainsi pour moi un jour . Elle,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58031,apprendrait que c' était pour ma mort que sonnaient les,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58052,point de tristesse . Cela m' émut sur moi -,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58055,. Cela m' émut sur moi - même affreusement .,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58060,moi - même affreusement . J' étais entre les deux,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58067,"entre les deux chandeliers comme mon père , comme le",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58076,"le Vieux , couché dans mes draps . Qui donc",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58084,Qui donc serait venu ? J' avais vécu sans amis,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58109,"servante . Et voilà , j' étais maintenant sur le",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58121,un froid visage solennel et je n' avais jamais connu,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58130,connu le grand amour . J' entendis battre la petite,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58152,de la maison à présent m' étaient familiers . Je,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58156,présent m' étaient familiers . Je sus ainsi qu' elle,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58190,de soie bleu tendre . Je voyais sa nuque lumineuse,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58196,"voyais sa nuque lumineuse , je ne pouvais voir ses",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58203,pouvais voir ses yeux . Moi aussi j' avais fait,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58205,ses yeux . Moi aussi j' avais fait un pas,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58211,"avais fait un pas , je vins au bord de",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58223,et pour la première fois je l' ouvris . Tout,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58247,rentra dans la maison . Je n' étais plus triste,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58253,"n' étais plus triste , je ne pensais plus aux",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58264,de la mort . Cependant je pleurais très doucement pour,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58272,doucement pour une chose en moi profonde et inconnue .,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58277,moi profonde et inconnue . Je ne savais plus même,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58308,t' appela toute petite ! J' étais un si étrange,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58310,toute petite ! J' étais un si étrange jeune homme,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58317,étrange jeune homme . Maintenant je tirais un peu sur,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58333,pour qu' elle sût que j' étais là . Ensuite,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58361,de Marie . Elle devint ma petite reine ingénue d',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58370,d' Éden ; sa présence me faisait monter aux joues,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58391,toute une mer passait sous mes arches . J' avais,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58394,passait sous mes arches . J' avais la sensation d',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58405,autre existence où déjà elle m' eût apparu . Elle,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58426,"des âges , arrivait à moi , avec ses heures",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58481,les sentiers du jardin ! J' avais oublié que j',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58485,! J' avais oublié que j' avais pensé cette même,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58505,maison appela : Vive . Je me souvins alors qu',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58528,plus son cri blessé quand j' arrivais à la fenêtre,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58541,arrangeait pour ne point paraître me voir . Et cependant,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58560,toutes les autres fois . Je lui souriais avec respect,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58569,"respect et timidité , et je disais en moi ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58572,", et je disais en moi , avec le tremblement",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58578,", avec le tremblement de ma bouche : Bonjour ,",Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58590,de longs instants . Maintenant je croyais être sûr de,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58600,l' aimer très purement : je n' étais plus le,Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58615,Vive ! adorable Vive ! J' ai longtemps dormi d',Female
Lemonnier-Camille_L-homme-en-amour_<Elle-2119>_58627,"sommeil plein d' hallucinations et j' ouvre les yeux ,",Female
