,text_surronding,Gender
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36176,"temps des cadeaux . Puis elle dit merci , puis",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36181,"elle dit merci , puis elle demanda si René viendrait",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36195,", il viendrait , dit - . Il viendrait ,",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36202,"Il viendrait , se répétait - elle , et ce",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36211,"ce serait pour lui que Jacqueline , faussement immobile ,",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36222,"muette , lèverait une seconde ses yeux d' eau froide",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36235,"pas en face . À elle , personne n' aurait",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36253,"taire , ni à laisser ses mains ouvertes le long",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36259,"mains ouvertes le long d' elle , ni à renverser",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36269,la tête à demi . - mourait d' envie de,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36312,en aurait envie aussi . Elle savait bien pourquoi jadis,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36318,savait bien pourquoi jadis intrépide elle était devenue si timorée,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36328,", pourquoi depuis deux mois elle désirait Jacqueline sans se",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36341,"ni un geste qui le lui avouât , et se",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36345,"le lui avouât , et se donnait de mauvaises raisons",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36352,de mauvaises raisons pour expliquer sa réserve . Ce n',Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36361,n' était pas vrai que Jacqueline fût intangible . L',Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36371,"obstacle n' était pas en Jacqueline , il était au",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36379,"était au cœur même d' - , et tel qu'",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36384,"- , et tel qu' elle n' en avait jamais",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36397,". C' est que René la laissait libre , et",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36403,"laissait libre , et qu' elle détestait sa liberté .",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36405,", et qu' elle détestait sa liberté . Sa liberté",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36408,elle détestait sa liberté . Sa liberté était pire que,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36418,n' importe quelle chaîne . Sa liberté la séparait de,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36420,quelle chaîne . Sa liberté la séparait de René .,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36427,"de René . Dix fois elle aurait pu , sans",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36436,"sans même parler , prendre Jacqueline par les épaules ,",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36441,"Jacqueline par les épaules , la clouer des deux mains",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36459,papillon avec une épingle ; Jacqueline n' aurait pas bougé,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36472,doute seulement souri . Mais - désormais était comme les,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36474,souri . Mais - désormais était comme les bêtes sauvages,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36508,que sur son ordre . C' est elle qui parfois,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36510,son ordre . C' est elle qui parfois pâle et,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36524,"au mur obstinément clouée par son silence , attachée par",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36529,"son silence , attachée par son silence , et si",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36539,heureuse de se faire . Elle attendait mieux qu' une,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36549,"permission , puisque la permission elle l' avait . Elle",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36553,permission elle l' avait . Elle attendait un ordre .,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36560,un ordre . Il ne lui vint pas de René,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36581,"passaient , depuis que René l' avait donnée à Sir",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36588,"donnée à Sir Stephen , - s' apercevait avec effroi",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36610,son amant . D' ailleurs elle concevait en même temps,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36624,", là - dessus , elle se trompait , imaginant",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36628,", elle se trompait , imaginant une progression dans le",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36665,Toujours est - il qu' elle avait vite remarqué que,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36678,"pour passer la nuit avec elle les nuits , et",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36696,aux soirées où Sir Stephen la faisait venir ( Sir,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36703,venir ( Sir Stephen ne la gardant jusqu' au matin,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36717,absent de Paris ) . Elle avait remarqué aussi que,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36740,"jamais - , sinon pour la mieux offrir à Sir",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36747,offrir à Sir Stephen et la maintenir à la disposition,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36758,"celui - ci , si elle se débattait . C'",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36831,. - sentait qu' il la surveillait comme un dompteur,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36848,", attentif à ce qu' elle lui fasse honneur par",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36853,"elle lui fasse honneur par sa parfaite obéissance , mais",Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36882,un homme de main surveille la prostituée qu' il est,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36884,de main surveille la prostituée qu' il est allé lui,Male
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_36888,prostituée qu' il est allé lui chercher dans la rue,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36184,", puis elle demanda si René viendrait chercher - .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36187,"demanda si René viendrait chercher - . Oui , il",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36191,"chercher - . Oui , il viendrait , dit -",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36197,"viendrait , dit - . Il viendrait , se répétait",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36209,", et ce serait pour lui que Jacqueline , faussement",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36306,ligne des sourcils . Mais René en aurait envie aussi,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36330,depuis deux mois elle désirait Jacqueline sans se permettre un,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36396,"semblable . C' est que René la laissait libre ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36423,Sa liberté la séparait de René . Dix fois elle,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36564,"ne lui vint pas de René , mais de Sir",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36580,"mois passaient , depuis que René l' avait donnée à",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36671,avait vite remarqué que désormais René choisissait pour passer la,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36710,jusqu' au matin que lorsque René était absent de Paris,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36723,avait remarqué aussi que lorsqu' il restait présent à une,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36732,"une de ces soirées , il ne touchait jamais -",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36767,"C' était très rare qu' il restât , et il",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36771,"qu' il restât , et il ne restait jamais qu'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36784,"expresse de Sir Stephen . Il demeurait alors habillé ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36790,"demeurait alors habillé , comme il avait fait la première",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36820,à Sir Stephen – mais lui - même ne buvait,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36830,pas . - sentait qu' il la surveillait comme un,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36885,main surveille la prostituée qu' il est allé lui chercher,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36897,rue . La preuve qu' il cédait bien là à,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36914,"acolyte , c' est qu' il guettait plus le visage",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36927,que le sien – et - se sentait sous ses,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36928,le sien – et - se sentait sous ses yeux,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36931,et - se sentait sous ses yeux dépossédée de la,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36939,de la volupté même où ses traits se noyaient :,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36944,"ses traits se noyaient : il reportait l' hommage ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36961,", à Sir Stephen qui l' avait fait naître ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_36977,plaisir à quelque chose qu' il lui avait donné .,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36978,à quelque chose qu' il lui avait donné . Sans,Male
Reage-Pauline_Histoire-d-O_<René-1011>_36999,"aimé les garçons , et - ne doutait pas que",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37001,"garçons , et - ne doutait pas que René ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37004,#¿NOMBRE?,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37006,"doutait pas que René , qui ne les aimait pas",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37040,aimait que les femmes . Elle se rendait compte que,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37049,que sous les espèces de son corps entre eux partagé,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37082,"union dont la conception même lui était malaisée , mais",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37088,"était malaisée , mais dont elle ne pouvait nier la",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37129,"le même lieu , à René et à d' autres",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37137,"d' autres hommes . Pourquoi René , en présence de",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37147,"Sir Stephen , s' abstenait - il non seulement de",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37152,#¿NOMBRE?,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37157,"la prendre , mais de lui donner des ordres ?",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37163,donner des ordres ? ( Il ne faisait jamais que,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37175,de Sir Stephen . ) Elle lui posa la question,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37176,"Sir Stephen . ) Elle lui posa la question ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37193,"« Par respect , répondit René . – Mais je",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37197,"répondit René . – Mais je suis à toi ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37200,"– Mais je suis à toi , dit - .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37203,"suis à toi , dit - . – Tu es",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37206,", dit - . – Tu es à Sir Stephen",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37230,moins que l' abandon que René avait fait d' elle,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37234,que René avait fait d' elle à son ami était,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37236,"avait fait d' elle à son ami était absolu ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37248,moindres désirs de Sir Stephen la concernant passaient avant les,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37255,"passaient avant les décisions de René , ou avant ses",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37259,"de René , ou avant ses demandes à elle .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37262,ou avant ses demandes à elle . René avait -,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37264,ses demandes à elle . René avait - il décidé,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37266,à elle . René avait - il décidé qu' ils,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37283,"théâtre , si Sir Stephen lui téléphonait une heure avant",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37292,"avant pour réclamer - , René venait la chercher au",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37294,"réclamer - , René venait la chercher au studio comme",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37306,"étaient convenus , mais pour la conduire jusqu' à la",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37331,", - avait demandé à René de prier Sir Stephen",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37342,"changer de jour , tant elle désirait accompagner René à",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37345,", tant elle désirait accompagner René à une soirée où",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37355,ils devaient aller ensemble . René avait refusé . «,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37360,"René avait refusé . « Mon pauvre petit , avait",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37365,"Mon pauvre petit , avait - il dit , n'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37371,"il dit , n' as - tu pas encore compris",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37377,tu pas encore compris que tu ne t' appartiens plus,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37390,le maître qui dispose de toi ce n' est plus,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37395,toi ce n' est plus moi ? » Non seulement,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37400,"moi ? » Non seulement il avait refusé , mais",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37405,"il avait refusé , mais il avait averti Sir Stephen",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37417,"demande d' - et devant elle , l' avait prié",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37420,"et devant elle , l' avait prié de l' en",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37430,punir assez cruellement pour qu' elle n' osât plus seulement,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37437,osât plus seulement concevoir qu' elle pût se dérober .,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37487,salon jaune et gris . René n' y resta que,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37508,de Sir Stephen . Puis il salua celui - ci,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37517,"ci de la main , sourit à - et partit",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37521,", sourit à - et partit . Par la fenêtre",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37526,partit . Par la fenêtre elle le vit traverser la,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37527,. Par la fenêtre elle le vit traverser la cour,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37533,vit traverser la cour ; il ne se retourna pas,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37539,ne se retourna pas ; elle entendit claquer la portière,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37553,"le moteur ronfler , et aperçut , dans une petite",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37564,"encastrée dans le mur , sa propre image : elle",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37568,", sa propre image : elle était blanche de désespoir",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37591,"Stephen , qui ouvrait pour elle la porte sur le",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37601,"salon et s' effaçait , elle le regarda : il",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37610,il était aussi pâle qu' elle . Comme dans un,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37617,"Comme dans un éclair , elle fut traversée par la",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37630,"aussitôt évanouie , qu' il l' aimait . Bien qu'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37635,l' aimait . Bien qu' elle n' y crût pas,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37642,"y crût pas , et se moquât en elle -",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37645,", et se moquât en elle - même d' y",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37653,"d' y avoir songé , elle en fut réconfortée et",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37658,"elle en fut réconfortée et se déshabilla docilement , sur",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37663,"se déshabilla docilement , sur son seul geste . Alors",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37677,première fois depuis qu' il la faisait venir deux ou,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37690,"semaine , et usait d' elle lentement , la faisant",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37693,"usait d' elle lentement , la faisant attendre nue parfois",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37708,"approcher , écoutant sans jamais lui répondre ses supplications ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37710,"écoutant sans jamais lui répondre ses supplications , car elle",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37714,"répondre ses supplications , car elle suppliait parfois , répétant",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37734,"rituel , si bien qu' elle savait quand sa bouche",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37737,bien qu' elle savait quand sa bouche le devait caresser,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37757,"la soie du sofa , elle ne devait lui offrir",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37763,"ne devait lui offrir que ses reins , dont il",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37772,"il s' emparait désormais sans la blesser , tant elle",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37776,"sans la blesser , tant elle s' était ouverte à",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37792,", malgré la peur qui la décomposait – ou peut",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37809,", malgré le désespoir où l' avait jetée la trahison",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37828,cause de ce désespoir – elle s' abandonna tout à,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37844,"fois , si doux étaient ses yeux consentants lorsqu' ils",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37862,", que celui - ci lui parla soudain en français",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37868,parla soudain en français et la tutoya : « -,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37876,"« - , je vais te mettre un bâillon ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37885,", parce que je voudrais te fouetter jusqu' au sang",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37891,"fouetter jusqu' au sang , lui dit - il .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37899,il . Me le permets - tu ? – Je,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37903,permets - tu ? – Je suis à vous »,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37910,"à vous » , dit - . Elle était debout",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37912,"» , dit - . Elle était debout au milieu",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37921,"milieu du salon , et ses bras levés et joints",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37950,"un lustre , faisaient saillir ses seins . Sir Stephen",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37963,"puis les baisa , puis lui baisa la bouche ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_37978,. ( Jamais il ne l' avait embrassée . ),Male
Reage-Pauline_Histoire-d-O_<René-1011>_37986,. ) Et quand il lui eut mis le bâillon,Male
Reage-Pauline_Histoire-d-O_<René-1011>_37993,"mis le bâillon , qui lui remplit la bouche de",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38005,"de toile mouillée , et lui repoussa la langue au",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38020,"et sur lequel à peine ses dents pouvaient mordre ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38026,"dents pouvaient mordre , il la prit doucement aux cheveux",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38037,"Balancée par la chaîne , elle chancelait sur ses pieds",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38040,"chaîne , elle chancelait sur ses pieds nus . «",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38048,". « - , pardonne - moi » , murmura",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38061,il ( jamais il ne lui avait demandé pardon ),Male
Reage-Pauline_Histoire-d-O_<René-1011>_38069,"pardon ) , puis il la lâcha , et frappa",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38099,"devaient aller ensemble , il la trouva couchée , frissonnante",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38109,dans le nylon blanc de sa longue chemise de nuit,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38117,de nuit . Sir Stephen l' avait ramenée et couchée,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38130,", et encore embrassée . Elle le lui dit .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38135,Elle le lui dit . Elle lui dit aussi qu',Male
Reage-Pauline_Histoire-d-O_<René-1011>_38140,Elle lui dit aussi qu' elle n' avait plus envie,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38161,"René en conclurait qu' il lui était nécessaire , et",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38189,raison ) . Ce dont elle était en outre certaine,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38205,également nécessaire à René qu' elle le fût . Autant,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38214,"Autant il avait horreur de la frapper , au point",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38234,"faire , autant il aimait la voir se débattre et",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38239,la voir se débattre et l' entendre crier . Une,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38253,Sir Stephen avait employé sur elle la cravache . René,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38266,"contre la table , et l' avait maintenue immobile .",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38271,l' avait maintenue immobile . Sa jupe avait glissé :,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38302,"il n' était pas avec elle , pendant qu' il",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38317,", - se tordait , gémissait et pleurait sous le",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38319,"se tordait , gémissait et pleurait sous le fouet ,",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38341,cette douleur et cette humiliation lui étaient infligées par la,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38351,"volonté de l' amant qu' elle aimait , et pour",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38356,"elle aimait , et pour son plaisir . À Roissy",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38363,". À Roissy , il l' avait fait fouetter par",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38405,"au monde se plût à elle , et prît la",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38413,"prît la peine de se la rendre docile , accroissait",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38429,la passion de René pour elle . Toutes les bouches,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38437,"les bouches qui avaient fouillé sa bouche , toutes les",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38444,", toutes les mains qui lui avaient saisi les seins",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38461,"qui s' étaient enfoncés en elle , et qui avaient",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38472,"parfaitement fait la preuve qu' elle était prostituée , l'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38476,"qu' elle était prostituée , l' avaient en même temps",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38511,Stephen . Chaque fois qu' elle sortait d' entre ses,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38521,"bras , René cherchait sur elle la marque d' un",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38529,d' un dieu . - savait bien que s' il,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38534,savait bien que s' il l' avait trahie quelques heures,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38554,", et plus cruelles . Elle savait aussi que les",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38584,c' est tant mieux qu' elle pensait . ) René,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38642,". « Ah ! je t' aime » , murmura",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38667,lumière et s' étendit contre - . Elle gémit dans,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38669,s' étendit contre - . Elle gémit dans le noir,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38680,tout le temps qu' il la posséda . Les balafres,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38690,", sur le corps d' - , mirent près d'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38702,à s' effacer . Encore lui resta - t -,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38731,ancienne cicatrice . Mais aurait - elle pu en perdre,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38741,"le souvenir , qu' il lui aurait été rappelé par",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38766,clef de l' appartement d' - . Il n' avait,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38797,le désir de venir chez - . Mais le fait,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38804,"Mais le fait qu' il l' eût ramenée , ce",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38829,", que seuls pouvaient ouvrir - et lui , serait",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38860,qu' il était dérisoire de lui donner - s' il,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38866,donner - s' il ne lui donnait en même temps,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38876,la liberté d' entrer chez elle à tout moment .,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38907,Stephen l' eut acceptée . Elle ne songea pas à,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38919,"et s' aperçut bientôt qu' elle trouvait , dans l'",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38926,", dans l' attente où elle était de la venue",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38939,", une sérénité incompréhensible . Elle attendit longtemps , se",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38947,", se demandant s' il la surprendrait en pleine nuit",Male
Reage-Pauline_Histoire-d-O_<René-1011>_38973,même seulement il viendrait . Elle n' osait en parler,Male
Reage-Pauline_Histoire-d-O_<René-1011>_38986,Un matin où par hasard sa femme de ménage n',Male
Reage-Pauline_Histoire-d-O_<René-1011>_39019,"s' apprêtait à sortir , elle entendit une clef tourner",Male
Reage-Pauline_Histoire-d-O_<René-1011>_39030,"la serrure , et s' élança en criant : «",Male
