,text_surronding,Gender
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57743,"a jamais été religieux , vous le savez , irréligieux",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57787,a pris de ce qu' elle deviendra après son corps,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57836,"ferme , il pense que cette âme peut - être",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57850,il ne voudrait pas qu' elle quittât ce monde sans,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57860,avoir obtenu le pardon de celle qu' il a offensée,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57869,offensée si gravement . Il m' a priée de venir,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57877,"de venir le solliciter de vous . —Oh! madame ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57880,"solliciter de vous . —Oh! madame , pouviez - vous",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57883,". —Oh! madame , pouviez - vous donc , pouvait",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57898,", de quoi lui garderais - je rancune! Les chagrins",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57912,. . . Quel mal me fait - il à,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57919,- il à présent?» Oh! la chère petite âme héroïque,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57925,"chère petite âme héroïque , qui saignait en prononçant ces",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57946,injures . . . et je serais bien dure si,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57951,je serais bien dure si je le lui refusais à,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57974,"dites - le lui , madame , ce n' est",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_57986,par devoir de chrétienne que j' en use ainsi avec,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58011,l' âme . . . Je ne sais quels mots,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58024,en assurer mieux . » Mme Lambertier hocha la tête,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58037,"sont excellents , et il me suffirait de les lui",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58054,. —Seulement? —C' est que je n' ose . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58060,n' ose . . . Comprenez cependant ma crainte .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58062,. . . Comprenez cependant ma crainte . S' il,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58100,"l' apaiser , c' est moi qui les invente? .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58101,"apaiser , c' est moi qui les invente? . .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58108,invente? . . . Et vous prier de lui écrire,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58119,"paroles , non vraiment , je ne saurais . .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58135,il depuis un moment en Élisabeth? Quelque chose rayonnait autour,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58141,"Quelque chose rayonnait autour d' elle , qui la transfigurait",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58144,"autour d' elle , qui la transfigurait . «Je ferai",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58154,"mieux , répliqua - t - elle: moi - même",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58156,répliqua - t - elle: moi - même je les,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58159,- elle: moi - même je les lui porterai .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58188,"à la fois , que Mme Lambertier—pourtant n' était -",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58192,que Mme Lambertier—pourtant n' était - elle pas sans avoir,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58209,"de saisissement . «Oui , madame , si vous le",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58212,"«Oui , madame , si vous le désirez , j'",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58216,"si vous le désirez , j' irai . —Mais .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58223,. —Mais . . . M . Rogerin? . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58230,Rogerin? . . . —Il m' en coûtera sans doute,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58248,à lui cacher une de mes actions . Pour une,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58258,"bonne action , néanmoins , je puis me le permettre",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58264,"puis me le permettre , je pense . —Ah! Élisabeth",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58268,", je pense . —Ah! Élisabeth , vous qu' autrefois",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58270,"pense . —Ah! Élisabeth , vous qu' autrefois j' ai",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58271,". —Ah! Élisabeth , vous qu' autrefois j' ai appelée",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58273,"Élisabeth , vous qu' autrefois j' ai appelée ma fille",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58276,qu' autrefois j' ai appelée ma fille . . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58284,. . comme autrefois laissez - moi vous embrasser .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58286,comme autrefois laissez - moi vous embrasser . » Non,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58301,"ainsi , jamais , qu' elle l' avait embrassée autrefois",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58302,", jamais , qu' elle l' avait embrassée autrefois .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58312,". . «Vite , que je porte à mon fils",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58315,", que je porte à mon fils cette bonne nouvelle",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58323,bonne nouvelle . Quand viendrez - vous? —A l' instant,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58330,—A l' instant même . Emmenez - moi . A,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58331,l' instant même . Emmenez - moi . A cause,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58337,"moi . A cause de mon mari , en effet",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58349,la réflexion peut - être me raviserais - je .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58351,peut - être me raviserais - je . . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58374,rien ne serait changé dans mes sentiments . . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58386,ce soit immédiat . Veuillez me donner quelques instants pour,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58391,me donner quelques instants pour m' habiller et je vous,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58394,instants pour m' habiller et je vous suis . »,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58395,pour m' habiller et je vous suis . » Sa,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58399,"je vous suis . » Sa toilette rapidement faite ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58415,"du petit Gabriel , et elle prenait place dans le",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58433,voiture de rhumatisante que toujours elle avait connue à sa,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58437,toujours elle avait connue à sa belle - mère .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58488,"le léger trouble causé par son coup de tête ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58501,qui remplissait l' esprit d' Élisabeth; ce n' était pas,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58514,"revoir cet homme que jamais elle n' avait aimé ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58523,", que même n' avait - elle point haï .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58538,"pensées confuses qui montaient en elle comme une houle ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58577,"régné en maîtresse , ce lui fut une sensation singulière",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58627,"—Je vais le prévenir , lui dit Mme Lambertier .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58633,dit Mme Lambertier . Voulez - vous attendre dans le,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58641,dans le petit salon blanc?» Élisabeth s' étonna que le,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58649,que le valet de pied lui montrât le chemin .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58681,", sournoisement respectueux . Il lui semblait que cet homme",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58688,que cet homme fût à elle et qu' elle allait,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58691,fût à elle et qu' elle allait lui dire: «Victor,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58718,"que s' appelait , quand elle avait quitté cette maison",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58724,"avait quitté cette maison , sa maison , celui spécialement",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58731,", celui spécialement affecté à son service personnel . Que",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58736,son service personnel . Que lui revînt ce détail puéril,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58752,"absurde? Puis , machinalement , elle constatait des transformations .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58766,tendu des tapisseries anciennes qu' elle avait connues dans la,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58800,"effet , c' est pour elle qu' avait été faite",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58815,"fiancé , à cause qu' elle avait dit aimer passionnément",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58856,", il avait essayé à sa façon de se faire",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58872,- être . Ce souvenir l' attendrissait . Et son,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58876,souvenir l' attendrissait . Et son regard embrassant l' enfilade,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58895,"la chaleur du calorifère , son cœur se serrait à",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58939,"guettant sa proie . «Montez - vous , ma chère",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58949,enfant? . . . Il vous attend . » Arrivée,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58958,"Arrivée à l' étage , Élisabeth se dirigeait vers la",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_58988,"peut - être , mais Élisabeth se reconnut; c' est",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59056,"dans le fiacre qu' on lui avait fait avancer ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59061,"lui avait fait avancer , Élisabeth hésita à donner son",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59065,", Élisabeth hésita à donner son adresse . Puis elle",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59069,donner son adresse . Puis elle jeta la plus éloignée,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59075,"jeta la plus éloignée qui lui vint en tête ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59087,". Avant d' avoir ordonné ses pensées , elle appréhendait",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59090,"avoir ordonné ses pensées , elle appréhendait de se retrouver",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59096,"appréhendait de se retrouver chez elle , entre son mari",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59099,"retrouver chez elle , entre son mari , qui bientôt",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59107,"qui bientôt rentrerait , et son petit garçon qui viendrait",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59113,petit garçon qui viendrait chercher ses caresses . Pauvre Élisabeth!,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59116,viendrait chercher ses caresses . Pauvre Élisabeth! N' eût -,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59139,". . . Pelotonnée dans sa fourrure , profondément elle",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59143,"dans sa fourrure , profondément elle s' absorba . Et",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59149,"s' absorba . Et derrière ses paupières closes , afin",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59169,avec netteté l' état de son âme tel que l',Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59197,le remords du tressaillement dont elle a été secouée aux,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59208,"mots de Mme Lambertier , lui donnant à comprendre que",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59222,"aurait disparu l' obstacle à son bonheur , cette vie",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59236,"est troublée la paix de sa conscience , cette existence",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59245,existence qui s' interpose entre son cœur et celui de,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59250,son cœur et celui de son mari . Afin de,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59258,Afin de se pardonner à elle - même ce mouvement,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59270,", suffisait - il qu' elle eût si spontanément ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59289,- être . Mais alors lui reviennent à l' esprit,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59307,"guère , ces paroles résumant ses entretiens avec le curé",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59398,loi des hommes a libéré votre personne—c' était son droit;,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59401,a libéré votre personne—c' était son droit; mais pour libérer,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59406,son droit; mais pour libérer votre foi il n' est,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59421,". . . Non , madame . Même avant ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59427,". Même avant , dans vos circonstances , Rome vraisemblablement",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59455,que vivra celui qui est votre époux devant l' Église,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59464,"Église , l' Église assurément vous autorise à demeurer séparée",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59481,commerce avec un autre . Votre péché est manifeste et,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59497,"le sacrement du mariage , vous êtes indigne de recevoir",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59530,désespérer? Que la perte de votre chère enfant ait été,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59547,ne m' appartient pas de vous le dire . Encore,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59583,lumières . Et qu' avez - vous affaire de rechercher,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59590,affaire de rechercher cela? Que vous servirait - il d',Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59633,", sa volonté doit être votre loi en toutes choses",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59686,"ne songez pas tant , madame , à la colère",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59694,"la colère du Seigneur . Songez plutôt que , si",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59711,sa miséricorde . Parce que vous avez cessé de marcher,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59722,"ses voies , il ne vous connaîtrait plus? Ce serait",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59745,"Ayez confiance en lui , madame: la confiance le touche",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59808,» Remettez entre ses mains votre esprit troublé: il l',Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59819,. Mettez à ses pieds votre contrition parfaite . .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59825,contrition parfaite . . . Vous avez lu les psaumes,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59844,despiciet . Cela dépend de vous d' obtenir qu' il,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59852,qu' il se tourne vers votre péché et délivre votre,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59856,"vers votre péché et délivre votre âme . Priez ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59861,"votre âme . Priez , madame: la prière est douce",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59923,bien attention . En immolant votre conscience à votre passion,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59926,"En immolant votre conscience à votre passion , vous avez",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59929,"conscience à votre passion , vous avez péché gravement; ne",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59943,laver par l' immolation de votre devoir à votre rédemption,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59946,immolation de votre devoir à votre rédemption . Le Créateur,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59977,"on aime ses créatures . Vous êtes mère , madame",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59979,"ses créatures . Vous êtes mère , madame . .",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_59981,". Vous êtes mère , madame . . . le",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60068,fini par s' apercevoir que sa situation diminuée n' équivalait,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60081,ruine . Au début cela lui avait été de peu,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60092,conserver l' aisance; dès qu' elle ne pouvait plus éblouir,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60108,"à fait pannée , pensait - elle . Néanmoins ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60127,". Sans être réconciliée avec son nouveau destin , elle",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60131,"avec son nouveau destin , elle s' était arrangée pour",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60153,"au changement de saison , elle faisait à Paris un",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60175,assez vaste désormais pour que ses parents l' y pussent,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60177,désormais pour que ses parents l' y pussent hospitaliser .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60182,l' y pussent hospitaliser . Son véritable objet était le,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60189,"objet était le renouvellement de ses toilettes; son prétexte ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60191,"le renouvellement de ses toilettes; son prétexte , assez motivé",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60198,", assez motivé , amuser sa fille , la marier",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60216,peine . Cette grande Antoinette à qui son ample corsage,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60217,". Cette grande Antoinette à qui son ample corsage ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60218,"Cette grande Antoinette à qui son ample corsage , sa",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60222,"qui son ample corsage , sa lourde structure , son",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60226,", sa lourde structure , son imposant maintien , ses",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60230,", son imposant maintien , ses traits massifs , sa",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60234,", ses traits massifs , sa physionomie immuable avaient valu",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60272,que sur la générosité de son grand - père .,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60282,"Ce printemps - là , sa mère avait fait précéder",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60308,"Rogerin peu de jours après son arrivée , elle leur",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60311,"jours après son arrivée , elle leur en narrait les",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60327,les intéressât guère . Mais la laisser parler ne coûtait,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60336,"coûtait aucun effort , tant elle se chargeait bien de",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60342,se chargeait bien de faire elle - même la réponse,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60399,tout portait à croire qu' elle n' en pensait pas,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60409,"davantage . «Oh! et figure - toi , Élisabeth ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60412,"et figure - toi , Élisabeth , s' interrompit tout",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60429,"ai rencontré là - bas? Ton «ex» en personne ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60448,"médiocre étant en usage dans son milieu , où n'",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60460,"rares les femmes divorcées , elle l' employait sans songer",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60474,déplaire à la délicatesse de sa cousine . Et cette,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60501,. S' en étant aperçue elle appuya lourdement sur son,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60515,. . . cela ne vous est pas agréable qu',Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60577,. . . Le savais - tu? —Eh! comment Élisabeth,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60581,savais - tu? —Eh! comment Élisabeth l' aurait - elle,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60584,—Eh! comment Élisabeth l' aurait - elle su? fit André,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60661,"de vieux os . Il te doit bien cela ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60666,"te doit bien cela , Élisabeth . . . Car",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60672,. . . Car alors tu pourras régulariser ta situation,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60675,Car alors tu pourras régulariser ta situation . » Très,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60690,"mari répondit au lieu de la femme: «Quelle irrégularité ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60700,"ma chère cousine , voyez - vous donc dans notre",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60707,"donc dans notre situation? —A mon point de vue ,",Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60737,Mais ce n' est pas moi qui trouve rien à,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60738,ce n' est pas moi qui trouve rien à reprendre,Female
Bovet-Marie-Anne-de_Apres-le-divorce_<Mme Lambertier-2330>_60788,"hésitation , si sa fortune m' avait paru suffisante .",Female
