,text_surronding,Gender
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1810,et qu' à travers lui j' avais retrouvé mon jumeau,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1813,"travers lui j' avais retrouvé mon jumeau , mon saboteur",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1816,"avais retrouvé mon jumeau , mon saboteur , ma face",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1819,"jumeau , mon saboteur , ma face mutilée , mon",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1823,", ma face mutilée , mon moi déglingué , mon",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1827,", mon moi déglingué , mon frère belliqueux , mon",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1831,", mon frère belliqueux , mon ennemi trop aimant .",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1853,aucune de ces pensées ne me tourmentait . Je me,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1856,pensées ne me tourmentait . Je me préoccupais seulement de,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1871,de Reeves C . ne m' était pas inconnu :,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1886,une romancière américaine célèbre – je n' avais jamais lu,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1910,"tristesse et de mort , m' eussent toujours attiré .",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1915,"m' eussent toujours attiré . Je quittai le cimetière ,",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1920,"Je quittai le cimetière , expédiai en un quart d'",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1926,en un quart d' heure mon rendez - vous et,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1931,mon rendez - vous et mis le cap sur une,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1942,du centre de Paris . J' y feuilletai quelques manuels,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1952,"de littérature américaine , où je pus découvrir que Reeves",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1967,la romancière Carson C . Je parcourus une biographie de,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_1990,note en bas de page m' apprit qu' il s',Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2000,était suicidé à Paris . Je ne voulus pas en,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2009,"en savoir plus , n' achetai aucun livre de Carson",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2015,aucun livre de Carson ; je crus pouvoir m' en,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2023,m' en tirer en affamant ma curiosité . On ne,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2037,d' un frère qui vient vous demander un supplément de,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2044,"un supplément de vie . J' assistai , durant les",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2058,"à un phénomène étrange : je sentais , je voyais",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2061,"étrange : je sentais , je voyais des parties de",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2066,je voyais des parties de moi - même me quitter,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2069,parties de moi - même me quitter l' une après,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2077,"une après l' autre , je ne me souciais pas",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2090,", elles se détachaient de moi , tombaient sur le",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2100,"sol , puis disparaissaient . Je savais qu' un fantôme",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2118,emparait de ces fragments de moi - même et les,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2141,"se remplissait , tandis que je partais en morceaux .",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2149,morceaux . Chaque geste que je faisais me paraissait incomplet,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2151,Chaque geste que je faisais me paraissait incomplet . J',Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2155,faisais me paraissait incomplet . J' étais comme un paraplégique,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2186,attirait l' attention . Quand je me regardais dans le,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2193,"regardais dans le miroir , je ne surprenais que le",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2206,fragment de marbre noir . Je ne savais plus quel,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2215,quel était l' aspect de ma physionomie . J' imaginais,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2218,aspect de ma physionomie . J' imaginais que j' avais,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2221,physionomie . J' imaginais que j' avais un beau visage,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2245,aux lèvres minces . Quand je marchais dans les rues,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2251,"marchais dans les rues , je croyais lire dans le",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2270,"là qu' ils voyaient , je croyais lire dans leurs",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2280,yeux qu' ils reconnaissaient en moi Reeves C . J',Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2284,en moi Reeves C . J' avais faim de lui,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2294,". Dans chaque lieu où je me tenais , je",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2298,"où je me tenais , je cherchais des traces de",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2305,des traces de Reeves – je savais qu' il avait,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2340,il appelait son presbytère . J' aurais pu me rendre,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2351,"ces deux endroits , mais j' avais la certitude que",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2356,j' avais la certitude que je ne le trouverais pas,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2377,"de l' American Legion , j' attendais qu' il me",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2381,", j' attendais qu' il me fixât un autre rendez",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2392,"vous . Une nuit , je rêvai que je courais",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2395,"nuit , je rêvai que je courais à travers Paris",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2414,"Pierre - Charron . Dans mon rêve , c' était",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2429,faisait un temps caniculaire . J' arpentais la ville en,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2437,"ville en tous sens , je savais où se trouvait",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2446,"trouvait cette rue , mais j' avais beau aller et",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2453,"beau aller et venir , je n' arrivais pas à",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2460,arrivais pas à destination . J' arrêtais des passants ;,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2473,"leur demander la direction , je ne savais plus quel",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2485,nom de la rue . Je me réveillai en sueur,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2497,"froid glaçait les murs de ma chambre , nous étions",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2505,nous étions en novembre . Je me levai aussitôt et,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2510,Je me levai aussitôt et me rendis dans une bibliothèque,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2517,dans une bibliothèque voisine ; je demandai la biographie de,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2526,de Carson C . que j' avais déjà feuilletée en,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2537,"du cimetière de Neuilly , j' y cherchai une allusion",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2549,rue Pierre - Charron . J' appris que l' hôtel,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2583,- vous était pris . J' allai rue Pierre -,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2593,Charron le soir même . Je n' entrai pas dans,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2601,pas dans l' hôtel ; je restai devant à faire,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2612,"cent pas , comme si j' étais venu saluer un",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2620,"saluer un ami , dont je devinais la présence derrière",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2640,"premier jeudi du mois , je me rends rue Pierre",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2656,est devenu le locataire de ma carcasse . Je n',Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2659,locataire de ma carcasse . Je n' ai plus besoin,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2672,"renseignements sur lui , il me suffit de le laisser",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2679,"de le laisser entrer chez moi . Au début ,",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2684,"moi . Au début , je vivais à travers les",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2692,"travers les souvenirs qu' il m' imposait , puis je",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2696,"il m' imposait , puis je l' écoutai s' agiter",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2702,"l' écoutai s' agiter dans mon corps , je finis",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2705,"agiter dans mon corps , je finis par me fondre",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2723,"« Douleur muette » Pourquoi m' écoutez - vous ,",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2725,"muette » Pourquoi m' écoutez - vous , soir après",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2737,Est - ce parce que je vous fais miroiter du,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2738,#NAME?,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2746,"du malheur , parce que je vous promets un suicide",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2747,"malheur , parce que je vous promets un suicide clé",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2755,suicide clé en main ? Vous m' écoutez parler de,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2756,clé en main ? Vous m' écoutez parler de Reeves,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2780,avec son fantôme . Prenez - vous des notes ?,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2786,vous des notes ? Consignez - vous des remarques sur,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2796,le phénomène du double ? Je vous pose toutes ces,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2797,phénomène du double ? Je vous pose toutes ces questions,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2806,questions inutiles en sachant que vous n' y répondrez pas,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2812,"n' y répondrez pas . Je vous surnomme , à",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2813,"y répondrez pas . Je vous surnomme , à part",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2818,"vous surnomme , à part moi , « Douleur muette",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2821,"à part moi , « Douleur muette » . J'",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2825,"« Douleur muette » . J' ai su , au",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2835,"premier regard , ce que vous cherchiez : une douleur",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2843,une douleur qui parle . Vous ne demandez qu' à,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2849,ne demandez qu' à emplir votre silence de paroles balafrées,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2862,"suintantes , et cependant , vous n' appartenez pas à",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2872,"la race des guérisseurs , vous êtes une arnaqueuse des",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2874,"des guérisseurs , vous êtes une arnaqueuse des âmes .",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2879,une arnaqueuse des âmes . Vous volez et vous faites,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2882,âmes . Vous volez et vous faites croire qu' on,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2887,vous faites croire qu' on vous vole . Vous menez,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2890,qu' on vous vole . Vous menez le jeu et,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2895,Vous menez le jeu et vous vous imaginez la victime,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2904,victime d' une manipulation . Vous voulez communier dans l',Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2912,"dans l' horreur , mais vous ne soupçonnez pas votre",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2916,mais vous ne soupçonnez pas votre capacité de résistance au,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2949,"contre son propre vide , vous , « Douleur muette",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2951,"propre vide , vous , « Douleur muette » ,",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2952,"vide , vous , « Douleur muette » , vous",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2956,"« Douleur muette » , vous ne serez jamais brisée",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2967,"morceaux , le silence porte votre corps tout au long",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2993,un lit de sagesse que vous reposez . Je suis,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_2999,reposez . Je suis venu vous offrir d' espionner mon,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3006,d' espionner mon théâtre ; vous ne manifestez aucun étonnement,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3012,ne manifestez aucun étonnement . Vous ne me demandez même,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3021,même pas par quel hasard vous avez été désignée pour,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3039,"Soir après soir , je vous appelle à des heures",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3053,"tardives , je sonne chez vous comme un vampire en",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3074,je ne sais pas pourquoi vous vous obstinez à recueillir,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3087,". Pour l' instant , vous m' êtes nécessaire ,",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3118,cargaison de délires . Je vous ai promis un spectacle,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3124,"ai promis un spectacle , vous l' aurez . La",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3132,. La menace J' aime votre méfiance à mon endroit,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3144,"m' apprend que je bouscule votre quiétude , que j'",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3153,j' ai réussi à assiéger votre vie . Je soliloque,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3159,"vie . Je soliloque , vous restez muette . Je",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3164,vous restez muette . Je vous parle dans une langue,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3172,"une langue inconnue , mais vous devinez que j' ai",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3179,que j' ai besoin de votre silence au bout du,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3186,au bout du fil . Vous êtes comme une petite,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3194,une petite sœur frissonnante . Vous ressemblez à Carson telle,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3204,qu' elle était quand Reeves la rencontra pour la première,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3252,". Je les imagine , Carson et Reeves , comme",Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3311,pas pourquoi ils restent pétrifiés l' un devant l' autre,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3354,peur . Ils ont peur l' un de l' autre,Male
Le-Linda_Les-Evangiles-du-crime_<mon père Reeves C-1>_3363,"autre , ils ont peur l' un pour l' autre",Male
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31224,de bordel de banlieue . Klara a onze ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31229,Klara a onze ans . Elle dort . De l',Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31237,De l' eau tombe sur son visage en pluie fine,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31243,"visage en pluie fine . Elle se réveille , ouvre",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31247,". Elle se réveille , ouvre les yeux . Sa",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31251,", ouvre les yeux . Sa mère est debout à",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31258,"est debout à côté de son lit , un grand",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31271,eau à la main : elle trempe sa main dans,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31273,la main : elle trempe sa main dans le bol,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31279,main dans le bol et jette de l' eau sur,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31284,jette de l' eau sur la dormeuse . Elle murmure,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31287,eau sur la dormeuse . Elle murmure des paroles que,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31292,Elle murmure des paroles que Klara ne comprend pas .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31297,Klara ne comprend pas . Klara a douze ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31302,Klara a douze ans . Sa mère l' oblige à,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31304,douze ans . Sa mère l' oblige à suivre des,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31313,des cours de catéchisme . Elle est beaucoup plus âgée,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31319,est beaucoup plus âgée que ses camarades . Quand elle,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31323,que ses camarades . Quand elle se voit ainsi plus,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31334,"que les autres élèves , elle a l' impression d'",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31344,être parmi les poupées de sa mère . Les poupées,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31355,"une âme , tandis qu' elle n' en a pas",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31361,n' en a pas . Elle ne comprend rien à,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31369,"rien à ce qu' on lui enseigne , le soir",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31376,", le soir , dans son lit , elle répugne",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31379,", dans son lit , elle répugne à réciter les",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31386,à réciter les prières . Klara a treize ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31396,"Pour la première fois , sa mère lui offre un",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31398,"première fois , sa mère lui offre un cadeau d'",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31409,: une jupe jaune qu' elle a taillée dans le,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31418,le tissu d' une de ses vieilles robes . Depuis,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31426,". Depuis quelques années , Mad Eyes ne porte que",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31437,vêtements de couleur jaune . Klara a quatorze ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31442,Klara a quatorze ans . Son corps est incapable de,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31461,vomissements récompensent les efforts qu' elle fait pour absorber des,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31469,"absorber des aliments . Quand elle se déshabille , elle",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31473,"Quand elle se déshabille , elle n' exhibe qu' un",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31495,aux bras fluets . Même son visage paraît avoir mangé,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31501,visage paraît avoir mangé toutes ses aspérités . Elle a,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31504,mangé toutes ses aspérités . Elle a des cheveux fins,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31522,"regard sans expression , seules ses lèvres trop rouges trahissent",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31536,"vie ; sans cesse , elle les mordille comme pour",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31550,cacher derrière la barrière de ses dents . Klara a,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31553,barrière de ses dents . Klara a peur . Tellement,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31560,peur . Tellement peur que sa peau n' a même,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31572,couleur . Tellement peur que son corps n' a même,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31581,même plus d' odeur . Klara a quinze ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31586,"Klara a quinze ans . Sa mère , debout devant",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31611,boîtes en plastique transparent . Elle chante . Depuis des,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31618,". Depuis des heures , elle ne parle pas ,",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31623,"elle ne parle pas , elle va et vient dans",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31631,vient dans l' appartement et fredonne d' une voix monocorde,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31650,"la folie , pour chasser son envie de meurtre .",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31655,son envie de meurtre . Elle passe un dernier coup,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31671,sont enfermées les poupées . Sa main heurte l' une,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31684,qui tombe à terre . Mad Eyes se tait brusquement,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31690,Eyes se tait brusquement . Elle regarde la poupée à,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31699,"à terre , puis se tourne vers Klara , les",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31701,", puis se tourne vers Klara , les yeux injectés",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31718,", à chaque voyage qu' elle fait partout dans le",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31725,"partout dans le monde , Klara rapporte dans ses bagages",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31728,"monde , Klara rapporte dans ses bagages une poupée dans",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31733,ses bagages une poupée dans sa boîte en plastique transparent,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31741,plastique transparent pour permettre à Mad Eyes de compléter sa,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31745,à Mad Eyes de compléter sa collection . Klara a,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31748,de compléter sa collection . Klara a seize ans .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31753,"Klara a seize ans . Elle est assise , seule",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31779,"heure de fermeture approche . Klara se lève , range",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31783,". Klara se lève , range ses affaires ; elle",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31784,"Klara se lève , range ses affaires ; elle quitte",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31787,", range ses affaires ; elle quitte la salle ,",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31798,bras chargés de livres . Klara rentre chez elle .,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31801,livres . Klara rentre chez elle . Mad Eyes est,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31803,Klara rentre chez elle . Mad Eyes est assise sur,Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31815,", dans la cuisine . Elle est silencieuse , prostrée",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31821,"est silencieuse , prostrée . Elle regarde Klara . Aussitôt",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31823,", prostrée . Elle regarde Klara . Aussitôt , elle",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31827,"regarde Klara . Aussitôt , elle se met à gémir",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31857,"emballe . La nuit , Mad Eyes s' enferme à",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31864,"s' enferme à clé dans sa chambre , mais elle",Female
Le-Linda_Les-Evangiles-du-crime_<Klara-1201>_31868,"dans sa chambre , mais elle exige que sa fille",Female
