,text_surronding,Gender
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43818,"à table , j' entraînai Saint - Loup dans un",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43844,"nous entendaient pas , je lui dis :— Robert ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43847,", je lui dis :— Robert , le moment et",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43858,"endroit sont mal choisis pour vous dire cela , mais",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43874,. Toujours j' oublie de vous le demander au quartier,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43892,pas Mme de Guermantes dont vous avez la photographie sur,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43905,"Mais si , c' est ma bonne tante . —",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43917,"mais c' est vrai , je suis fou , je",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43921,", je suis fou , je l' avais su autrefois",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43927,"l' avais su autrefois , je n' y avais jamais",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43937,"songé ; mon Dieu , vos amis doivent s' impatienter",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43980,"— Pas du tout , je tiens à être poli",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43991,"ils sont si gentils ; vous savez , du reste",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_43997,"savez , du reste , je n' y tiens pas",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44005,"tiens pas autrement . — Vous la connaissez , cette",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44019,"brave Oriane » , comme il eût dit cette «",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44084,qui n' est pas de votre intimité . « Bonne,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44112,« Est - ce que vous la voyez souvent ?,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44126,y a des mois que je ne l' ai vue,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44135,"vue » , ou « Je la vois mardi »",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44154,première jeunesse » . — Je ne peux pas vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44158,— Je ne peux pas vous dire comme cela m',male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44162,pas vous dire comme cela m' amuse que ce soit,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44179,maintenant dans sa maison et j' ai appris sur elle,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44188,elle des choses inouïes ( j' aurais été bien embarrassé,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44201,") qui font qu' elle m' intéresse beaucoup , à",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44212,"point de vue littéraire , vous comprenez , comment dirai",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44217,"vous comprenez , comment dirai - je , à un",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44227,"point de vue balzacien , vous qui êtes tellement intelligent",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44228,"de vue balzacien , vous qui êtes tellement intelligent ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44233,"qui êtes tellement intelligent , vous comprenez cela à demi",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44250,qu' est - ce que vos amis doivent penser de,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44255,vos amis doivent penser de mon éducation !— Mais ils,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44266,pensent rien du tout ; je leur ai dit que,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44271,je leur ai dit que vous êtes sublime et ils,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44281,sont beaucoup plus intimidés que vous . — Vous êtes,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44284,intimidés que vous . — Vous êtes trop gentil .,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44302,"ne se doute pas que je vous connais , n'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44303,"se doute pas que je vous connais , n' est",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44312,est - ce pas ?— Je n' en sais rien,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44318,n' en sais rien ; je ne l' ai pas,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44329,depuis l' été dernier puisque je ne suis pas venu,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44346,". — C' est que je vais vous dire ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44348,"C' est que je vais vous dire , on m'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44352,"vais vous dire , on m' a assuré qu' elle",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44357,m' a assuré qu' elle me croit tout à fait,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44367,"idiot . — Cela , je ne le crois pas",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44391,même pas stupide . — Vous savez que je ne,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44394,. — Vous savez que je ne tiens pas du,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44405,en général à ce que vous publiiez les bons sentiments,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44411,"publiiez les bons sentiments que vous avez pour moi ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44414,"sentiments que vous avez pour moi , car je n'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44417,"avez pour moi , car je n' ai pas d'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44427,amour - propre . Aussi je regrette que vous ayez,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44430,. Aussi je regrette que vous ayez dit des choses,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44437,dit des choses aimables sur mon compte à vos amis,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44440,aimables sur mon compte à vos amis ( que nous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44459,"Mme de Guermantes , si vous pouviez lui faire savoir",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44474,"d' exagération , ce que vous pensez de moi ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44477,"ce que vous pensez de moi , vous me feriez",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44479,"vous pensez de moi , vous me feriez un grand",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44480,"pensez de moi , vous me feriez un grand plaisir",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44492,"Mais très volontiers , si vous n' avez que cela",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44498,"n' avez que cela à me demander , ce n'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44522,qu' elle peut penser de vous ? Je suppose que,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44524,peut penser de vous ? Je suppose que vous vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44527,vous ? Je suppose que vous vous en moquez bien,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44558,"nous serons seuls , car j' ai peur que vous",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44562,car j' ai peur que vous vous fatiguiez à parler,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44595,bien justement cette incommodité qui m' avait donné le courage,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44611,présence des autres était pour moi un prétexte m' autorisant,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44614,était pour moi un prétexte m' autorisant à donner à,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44619,m' autorisant à donner à mes propos un tour bref,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44631,", à la faveur duquel je pouvais plus aisément dissimuler",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44639,aisément dissimuler le mensonge que je faisais en disant à,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44644,je faisais en disant à mon ami que j' avais,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44647,disant à mon ami que j' avais oublié sa parenté,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44664,lui laisser le temps de me poser sur mes motifs,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44667,temps de me poser sur mes motifs de désirer que,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44675,désirer que Mme de Guermantes me sût lié avec lui,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44679,"Guermantes me sût lié avec lui , intelligent , etc",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44689,". , des questions qui m' eussent d' autant plus",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44696,d' autant plus troublé que je n' aurais pas pu,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44705,"pu y répondre . — Robert , pour vous si",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44708,". — Robert , pour vous si intelligent , cela",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44713,"vous si intelligent , cela m' étonne que vous ne",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44716,", cela m' étonne que vous ne compreniez pas qu'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44737,"amis mais le faire . Moi , si vous me",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44740,"faire . Moi , si vous me demandiez n' importe",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44741,". Moi , si vous me demandiez n' importe quoi",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44749,"importe quoi , et même je tiendrais beaucoup à ce",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44755,tiendrais beaucoup à ce que vous me demandiez quelque chose,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44756,"beaucoup à ce que vous me demandiez quelque chose ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44761,"me demandiez quelque chose , je vous assure que je",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44762,"demandiez quelque chose , je vous assure que je ne",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44765,", je vous assure que je ne vous demanderais pas",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44767,vous assure que je ne vous demanderais pas d' explications,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44773,demanderais pas d' explications . Je vais plus loin que,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44780,plus loin que ce que je désire ; je ne,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44783,ce que je désire ; je ne tiens pas à,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44794,"Mme de Guermantes ; mais j' aurais dû , pour",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44799,"j' aurais dû , pour vous éprouver , vous dire",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44802,", pour vous éprouver , vous dire que je désirerais",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44805,"éprouver , vous dire que je désirerais dîner avec Mme",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44813,avec Mme de Guermantes et je sais que vous ne,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44816,Guermantes et je sais que vous ne l' auriez pas,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44826,"fait . — Non seulement je l' aurais fait ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44832,"l' aurais fait , mais je le ferai . —",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44842,"Quand cela ?— Dès que je viendrai à Paris ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44865,elle ne voudra pas . Je ne peux pas vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44869,. Je ne peux pas vous dire comme je vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44872,peux pas vous dire comme je vous remercie . —,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44873,pas vous dire comme je vous remercie . — Mais,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44887,"est rien . — Ne me dites pas cela ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44899,"énorme , parce que maintenant je vois l' ami que",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44904,je vois l' ami que vous êtes ; que la,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44911,; que la chose que je vous demande soit importante,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44912,que la chose que je vous demande soit importante ou,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44924,"désagréable ou non , que j' y tienne en réalité",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44932,"en réalité ou seulement pour vous éprouver , peu importe",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44938,"éprouver , peu importe , vous dites que vous le",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44941,"importe , vous dites que vous le ferez , et",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44946,"vous le ferez , et vous montrez par là la",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44953,par là la finesse de votre intelligence et de votre,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44957,de votre intelligence et de votre cœur . Un ami,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44980,; mais peut - être je voulais le prendre par,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_44994,"; peut - être aussi j' étais sincère , la",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45005,pierre de touche du mérite me semblant être l' utilité,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45015,dont on pouvait être pour moi à l' égard de,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45024,"de l' unique chose qui me semblât importante , mon",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45028,"qui me semblât importante , mon amour . Puis j'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45032,", mon amour . Puis j' ajoutai , soit par",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45084,faut rejoindre les autres et je ne vous ai demandé,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45086,les autres et je ne vous ai demandé que l',male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45106,"autre l' est plus pour moi , mais je crains",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45109,"plus pour moi , mais je crains que vous ne",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45112,", mais je crains que vous ne me la refusiez",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45114,je crains que vous ne me la refusiez ; cela,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45119,me la refusiez ; cela vous ennuierait - il que,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45129,"nous nous tutoyions ?— Comment m' ennuyer , mais voyons",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45145,! félicité inconnue !— Comme je vous remercie . .,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45146,félicité inconnue !— Comme je vous remercie . . .,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45151,vous remercie . . . te remercie . Quand vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45152,remercie . . . te remercie . Quand vous aurez,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45155,. te remercie . Quand vous aurez commencé ! Cela,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45160,vous aurez commencé ! Cela me fait un tel plaisir,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45166,fait un tel plaisir que vous pouvez ne rien faire,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45176,"pour Mme de Guermantes si vous voulez , le tutoiement",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45181,"vous voulez , le tutoiement me suffit . — On",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45193,"deux . — Ah ! Robert ! Écoutez , dis",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45198,"Robert ! Écoutez , dis - je encore à Saint",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45225,propos interrompus et du reste je ne sais pas pourquoi,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45231,ne sais pas pourquoi — vous savez la dame dont,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45236,vous savez la dame dont je viens de vous parler,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45239,dame dont je viens de vous parler ?— Oui .,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45245,parler ?— Oui . — Vous savez bien qui je,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45249,— Vous savez bien qui je veux dire ?— Mais,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45256,"dire ?— Mais voyons , vous me prenez pour un",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45257,"?— Mais voyons , vous me prenez pour un crétin",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45270,pour un demeuré . — Vous ne voudriez pas me,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45274,— Vous ne voudriez pas me donner sa photographie ?Je,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45284,comptais lui demander seulement de me la prêter . Mais,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45294,"au moment de parler , j' éprouvai de la timidité",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45300,"éprouvai de la timidité , je trouvai ma demande indiscrète",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45302,"la timidité , je trouvai ma demande indiscrète et ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45310,"et , pour ne pas le laisser voir , je",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45314,"pas le laisser voir , je la formulai plus brutalement",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45321,"formulai plus brutalement et la grossis encore , comme si",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45338,"Non , il faudrait que je lui demande la permission",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45346,"la permission d' abord , me répondit - il .",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45348,"d' abord , me répondit - il . Aussitôt il",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45352,répondit - il . Aussitôt il rougit . Je compris,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45355,. Aussitôt il rougit . Je compris qu' il avait,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45358,rougit . Je compris qu' il avait une arrière -,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45366,"arrière - pensée , qu' il m' en prêtait une",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45367,"- pensée , qu' il m' en prêtait une ,",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45373,"en prêtait une , qu' il ne servirait mon amour",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45376,", qu' il ne servirait mon amour qu' à moitié",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45392,"principes de moralité , et je le détestai . Et",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45398,le détestai . Et pourtant j' étais touché de voir,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45411,Loup se montrait autre à mon égard depuis que je,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45415,à mon égard depuis que je n' étais plus seul,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45434,. Son amabilité plus grande m' eût laissé indifférent si,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45439,m' eût laissé indifférent si j' avais cru qu' elle,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45448,elle était voulue ; mais je la sentais involontaire et,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45463,qu' il devait dire à mon sujet quand j' étais,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45466,dire à mon sujet quand j' étais absent et qu',male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45474,et qu' il taisait quand j' étais seul avec lui,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45490,"- tête , certes , je soupçonnais le plaisir qu'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45500,"il avait à causer avec moi , mais ce plaisir",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45515,"Maintenant les mêmes propos de moi , qu' il goûtait",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45582,attitude du public . Si j' avais dit un mot,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45590,"un mot dont , devant moi seul , il n'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45611,"pas bien compris , il me disait : « Comment",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45621,", comment ? » pour me faire répéter , pour",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45660,"de leur rire , il me présentait pour la première",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45672,idée qu' il avait de moi et qu' il avait,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45685,exprimer . De sorte que je m' apercevais tout d',male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45692,apercevais tout d' un coup moi - même du dehors,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45717,dans une glace . Il m' arriva un de ces,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45737,"sur Mme Blandais , mais je m' arrêtai immédiatement car",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45742,je m' arrêtai immédiatement car je me rappelai que Saint,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45762,"lui dire le lendemain de mon arrivée , il m'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45766,"de mon arrivée , il m' avait interrompu en me",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45770,il m' avait interrompu en me disant : « Vous,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45774,en me disant : « Vous me l' avez déjà,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45784,racontée à Balbec . » Je fus donc surpris de,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45791,donc surpris de le voir m' exhorter à continuer en,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45796,m' exhorter à continuer en m' assurant qu' il ne,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45812,elle l' amuserait beaucoup . Je lui dis : «,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45843,que tu confonds . Jamais tu ne me l' as,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45866,"ses regards ravis tantôt sur moi , tantôt sur ses",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45873,tantôt sur ses camarades . Je compris seulement quand j',male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45877,. Je compris seulement quand j' eus fini au milieu,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45897,donnerait une haute idée de mon esprit à ses camarades,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45932,un de ses amis auquel je n' avais pas eu,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45950,", causa très longuement avec moi ; et je l'",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_45953,longuement avec moi ; et je l' entendais qui disait,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_46040,", de nature énigmatique , m' était apparu à Balbec",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_46053,"Saint - Loup ressentait pour moi , qui ne se",male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_46146,de cette petite pièce . Je ne pus me tenir,male
Proust-Marcel_Le-Cote-de-Guermantes_<Saint - Loup-2203>_46158,"à Robert , comme il me parlait de Balbec ,",male
