,text_surronding,Gender
Sand-George_Horace_<mon frère aîné-533>_14907,"où je voulais aller . J' étais toujours ramené ,",Male
Sand-George_Horace_<mon frère aîné-533>_14923,des tombes de Juillet . Je ne savais pas si,Male
Sand-George_Horace_<mon frère aîné-533>_14928,Je ne savais pas si mon pauvre frère était enterré,Male
Sand-George_Horace_<mon frère aîné-533>_14936,"était enterré là , mais je me figurais que lui",Male
Sand-George_Horace_<mon frère aîné-533>_14959,", presser cette terre de mes genoux , c' était",Male
Sand-George_Horace_<mon frère aîné-533>_14970,hommage à la cendre de mon frère . J' étais,Male
Sand-George_Horace_<mon frère aîné-533>_14973,cendre de mon frère . J' étais dans un état,Male
Sand-George_Horace_<mon frère aîné-533>_14981,un état d' exaltation qui me faisait sans cesse parler,Male
Sand-George_Horace_<mon frère aîné-533>_14992,haut et tout seul . Je n' ai conservé aucun,Male
Sand-George_Horace_<mon frère aîné-533>_14999,ai conservé aucun souvenir de mes longs discours ; il,Male
Sand-George_Horace_<mon frère aîné-533>_15004,mes longs discours ; il me semble que le plus,Male
Sand-George_Horace_<mon frère aîné-533>_15010,semble que le plus souvent je parlais en vers .,Male
Sand-George_Horace_<mon frère aîné-533>_15027,", et les passants devaient me prendre pour un fou",Male
Sand-George_Horace_<mon frère aîné-533>_15034,"pour un fou . Mais moi , je ne voyais",Male
Sand-George_Horace_<mon frère aîné-533>_15036,"fou . Mais moi , je ne voyais personne ,",Male
Sand-George_Horace_<mon frère aîné-533>_15042,"ne voyais personne , et je ne m' entendais moi",Male
Sand-George_Horace_<mon frère aîné-533>_15046,et je ne m' entendais moi - même que par,Male
Sand-George_Horace_<mon frère aîné-533>_15054,que par instants . Alors je m' efforçais de me,Male
Sand-George_Horace_<mon frère aîné-533>_15062,"de me taire , mais je ne le pouvais pas",Male
Sand-George_Horace_<mon frère aîné-533>_15068,ne le pouvais pas . Ma figure était baignée de,Male
Sand-George_Horace_<mon frère aîné-533>_15102,pas sans quelque douceur . J' errais toute la nuit,Male
Sand-George_Horace_<mon frère aîné-533>_15109,"toute la nuit , ou je restais assis sur quelque",Male
Sand-George_Horace_<mon frère aîné-533>_15144,"le sommeil . Et pourtant je ne dormais pas ,",Male
Sand-George_Horace_<mon frère aîné-533>_15150,"ne dormais pas , car je marchais , et je",Male
Sand-George_Horace_<mon frère aîné-533>_15154,"car je marchais , et je voyais sur les murs",Male
Sand-George_Horace_<mon frère aîné-533>_15163,murs ou sur le pavé mon ombre marcher et gesticuler,Male
Sand-George_Horace_<mon frère aîné-533>_15171,et gesticuler à côté de moi . Je ne comprends,Male
Sand-George_Horace_<mon frère aîné-533>_15178,Je ne comprends pas comment je ne fus pas une,Male
Sand-George_Horace_<mon frère aîné-533>_15190,ramassé par la garde . Je rencontrai enfin un étudiant,Male
Sand-George_Horace_<mon frère aîné-533>_15196,rencontrai enfin un étudiant que j' avais vu quelquefois dans,Male
Sand-George_Horace_<mon frère aîné-533>_15204,quelquefois dans l' atelier de mon jeune peintre . Il,Male
Sand-George_Horace_<mon frère aîné-533>_15215,"fut pas fier , quoique j' eusse l' air d'",Male
Sand-George_Horace_<mon frère aîné-533>_15225,"un mendiant , et il m' accosta le premier .",Male
Sand-George_Horace_<mon frère aîné-533>_15230,m' accosta le premier . Je n' y mis pas,Male
Sand-George_Horace_<mon frère aîné-533>_15238,"mis pas de discrétion , je ne savais pas si",Male
Sand-George_Horace_<mon frère aîné-533>_15243,je ne savais pas si j' étais bien ou mal,Male
Sand-George_Horace_<mon frère aîné-533>_15250,bien ou mal mis . J' avais bien autre chose,Male
Sand-George_Horace_<mon frère aîné-533>_15260,"dans la cervelle , et je marchai à côté de",Male
Sand-George_Horace_<mon frère aîné-533>_15277,peinture ; car c' était mon idée fixe . Il,Male
Sand-George_Horace_<mon frère aîné-533>_15288,s' intéresser à ce que je lui disais . Peut,Male
Sand-George_Horace_<mon frère aîné-533>_15385,regarder . Celui - là me parut un peu de,Male
Sand-George_Horace_<mon frère aîné-533>_15397,des vantards : il prétendait m' avoir vu et parlé,Male
Sand-George_Horace_<mon frère aîné-533>_15409,"et telle barricade , où je ne me souvenais nullement",Male
Sand-George_Horace_<mon frère aîné-533>_15422,"rencontré . Enfin , il me proposa de déjeuner avec",Male
Sand-George_Horace_<mon frère aîné-533>_15430,"déjeuner avec lui , et j' acceptai sans fierté ;",Male
Sand-George_Horace_<mon frère aîné-533>_15439,; car il y avait je ne sais combien de,Male
Sand-George_Horace_<mon frère aîné-533>_15446,sais combien de jours que je n' avais rien pris,Male
Sand-George_Horace_<mon frère aîné-533>_15453,"avais rien pris , et ma cervelle commençait à déménager",Male
Sand-George_Horace_<mon frère aîné-533>_15484,hôtel de Cluny ; il me proposa de l' accompagner,Male
Sand-George_Horace_<mon frère aîné-533>_15491,"de l' accompagner , et je le suivis machinalement .",Male
Sand-George_Horace_<mon frère aîné-533>_15511,rareté entassées dans cette collection me passionna tellement que j',Male
Sand-George_Horace_<mon frère aîné-533>_15515,collection me passionna tellement que j' oubliai tous mes chagrins,Male
Sand-George_Horace_<mon frère aîné-533>_15518,tellement que j' oubliai tous mes chagrins en un instant,Male
Sand-George_Horace_<mon frère aîné-533>_15552,frais M . Dusommerard . Je jetai les yeux sur,Male
Sand-George_Horace_<mon frère aîné-533>_15561,sur leur travail ; il me sembla que j' en,Male
Sand-George_Horace_<mon frère aîné-533>_15564,; il me sembla que j' en pourrais bien faire,Male
Sand-George_Horace_<mon frère aîné-533>_15574,"autant , et même que je verrais plus juste que",Male
Sand-George_Horace_<mon frère aîné-533>_15599,", et fut salué par mon introducteur l' étudiant ,",Male
Sand-George_Horace_<mon frère aîné-533>_15618,"quelques minutes à distance de moi , et je vis",Male
Sand-George_Horace_<mon frère aîné-533>_15621,"distance de moi , et je vis bien à leurs",Male
Sand-George_Horace_<mon frère aîné-533>_15628,bien à leurs regards que j' étais l' objet de,Male
Sand-George_Horace_<mon frère aîné-533>_15630,leurs regards que j' étais l' objet de leur explication,Male
Sand-George_Horace_<mon frère aîné-533>_15639,explication . Comme le déjeuner m' avait rendu un peu,Male
Sand-George_Horace_<mon frère aîné-533>_15649,"de sang - froid , je commençais à comprendre que",Male
Sand-George_Horace_<mon frère aîné-533>_15654,je commençais à comprendre que ma mauvaise tenue était choquante,Male
Sand-George_Horace_<mon frère aîné-533>_15667,l' antiquaire aurait bien pu me prendre pour un voleur,Male
Sand-George_Horace_<mon frère aîné-533>_15681,ne lui eût répondu de moi . M . Dusommerard,Male
Sand-George_Horace_<mon frère aîné-533>_15719,". Il s' approcha de moi , m' interrogea ;",Male
Sand-George_Horace_<mon frère aîné-533>_15721,"s' approcha de moi , m' interrogea ; et voyant",Male
Sand-George_Horace_<mon frère aîné-533>_15726,m' interrogea ; et voyant mon désir de travailler pour,Male
Sand-George_Horace_<mon frère aîné-533>_15743,"en considération le besoin que j' en avais , il",Male
Sand-George_Horace_<mon frère aîné-533>_15748,"j' en avais , il me remit aussitôt quelque argent",Male
Sand-George_Horace_<mon frère aîné-533>_15768,", mais en effet pour me mettre en état de",Male
Sand-George_Horace_<mon frère aîné-533>_15779,aux premières nécessités . Il me désigna les objets que,Male
Sand-George_Horace_<mon frère aîné-533>_15784,me désigna les objets que j' aurais à copier .,Male
Sand-George_Horace_<mon frère aîné-533>_15793,". Dès le lendemain , j' étais habillé proprement et",Male
Sand-George_Horace_<mon frère aîné-533>_15803,installé à la place où je devais travailler . Je,Male
Sand-George_Horace_<mon frère aîné-533>_15807,où je devais travailler . Je fis de mon mieux,Male
Sand-George_Horace_<mon frère aîné-533>_15810,"travailler . Je fis de mon mieux , et si",Male
Sand-George_Horace_<mon frère aîné-533>_15823,. Dusommerard fut content et m' employa encore . J',Male
Sand-George_Horace_<mon frère aîné-533>_15827,et m' employa encore . J' ai eu beaucoup à,Male
Sand-George_Horace_<mon frère aîné-533>_15843,est grâce à lui que j' ai vécu jusqu' à,Male
Sand-George_Horace_<mon frère aîné-533>_15855,; car non seulement il m' a fait faire beaucoup,Male
Sand-George_Horace_<mon frère aîné-533>_15870,"art , mais encore il m' a donné des recommandations",Male
Sand-George_Horace_<mon frère aîné-533>_15877,donné des recommandations moyennant lesquelles je suis entré dans plusieurs,Male
Sand-George_Horace_<mon frère aîné-533>_15910,"Grâce à ces expédients , j' ai pu suivre ma",Male
Sand-George_Horace_<mon frère aîné-533>_15914,", j' ai pu suivre ma vocation et entrer dans",Male
Sand-George_Horace_<mon frère aîné-533>_15928,". Delacroix , pour qui je me suis senti de",Male
Sand-George_Horace_<mon frère aîné-533>_15944,à la première vue . Je ne suis pas demandeur,Male
Sand-George_Horace_<mon frère aîné-533>_15952,"pas demandeur , et jamais je n' aurais songé à",Male
Sand-George_Horace_<mon frère aîné-533>_15960,songé à ce qu' il m' a accordé de lui,Male
Sand-George_Horace_<mon frère aîné-533>_15972,. La première fois que j' allai lui dire que,Male
Sand-George_Horace_<mon frère aîné-533>_15977,j' allai lui dire que je désirais participer à ses,Male
Sand-George_Horace_<mon frère aîné-533>_15984,"participer à ses leçons , je crus devoir en même",Male
Sand-George_Horace_<mon frère aîné-533>_16000,"Il les regarda , et me dit :– Ce n'",Male
Sand-George_Horace_<mon frère aîné-533>_16011,vraiment pas mal . On m' avait prévenu qu' il,Male
Sand-George_Horace_<mon frère aîné-533>_16026,"et que , s' il me disait cela , je",Male
Sand-George_Horace_<mon frère aîné-533>_16030,"il me disait cela , je devais me tenir pour",Male
Sand-George_Horace_<mon frère aîné-533>_16040,"bien content . Aussi , je le fus , et",Male
Sand-George_Horace_<mon frère aîné-533>_16045,"je le fus , et je m' en allais ,",Male
Sand-George_Horace_<mon frère aîné-533>_16052,"en allais , lorsqu' il me rappela pour me demander",Male
Sand-George_Horace_<mon frère aîné-533>_16055,lorsqu' il me rappela pour me demander si j' avais,Male
Sand-George_Horace_<mon frère aîné-533>_16058,rappela pour me demander si j' avais de quoi payer,Male
Sand-George_Horace_<mon frère aîné-533>_16066,quoi payer l' atelier . Je répondis que oui en,Male
Sand-George_Horace_<mon frère aîné-533>_16099,"un lui eût parlé de moi , il ajouta :–",Male
Sand-George_Horace_<mon frère aîné-533>_16108,":– C' est bien , vous paierez au massier .",Male
Sand-George_Horace_<mon frère aîné-533>_16118,"Cela voulait dire , comme je le sus bientôt ,",Male
Sand-George_Horace_<mon frère aîné-533>_16124,"le sus bientôt , que je mettrais seulement à la",Male
Sand-George_Horace_<mon frère aîné-533>_16157,"pour lui , et que j' aurais ses leçons gratis",Male
Sand-George_Horace_<mon frère aîné-533>_16165,"leçons gratis . Aussi , je porte ce maître -",Male
Sand-George_Horace_<mon frère aîné-533>_16172,"ce maître - là dans mon cœur , voyez -",Male
Sand-George_Horace_<mon frère aîné-533>_16187,"que cela dure , et je me trouverais bien heureux",Male
Sand-George_Horace_<mon frère aîné-533>_16208,"plus ; il faut que ma position change , et",Male
Sand-George_Horace_<mon frère aîné-533>_16225,"la plus belle carrière , je me mette à courir",Male
Sand-George_Horace_<mon frère aîné-533>_16282,il était tombé . Il me montra une lettre de,Male
Sand-George_Horace_<mon frère aîné-533>_16371,"Paul Arsène , que deviendront mes sœurs ? Resteront -",Male
Sand-George_Horace_<mon frère aîné-533>_16409,filles abandonnées ? D' ailleurs mon père ne le souffrirait,Male
Sand-George_Horace_<mon frère aîné-533>_16475,. Le seul parti que j' aie à prendre est,Male
Sand-George_Horace_<mon frère aîné-533>_16485,donc ou d' aller rejoindre mes sœurs en province et,Male
Sand-George_Horace_<mon frère aîné-533>_16491,sœurs en province et de m' y établir comme ouvrier,Male
Sand-George_Horace_<mon frère aîné-533>_16543,"et fort bien pensé , lui dis - je ;",Male
Sand-George_Horace_<mon frère aîné-533>_16545,"bien pensé , lui dis - je ; mais si",Male
Sand-George_Horace_<mon frère aîné-533>_16557,"sont fortes et laborieuses comme vous le dites , elles",Male
Sand-George_Horace_<mon frère aîné-533>_16567,ne seront pas longtemps à votre charge . Je ne,Male
Sand-George_Horace_<mon frère aîné-533>_16570,longtemps à votre charge . Je ne vois donc pas,Male
Sand-George_Horace_<mon frère aîné-533>_16576,ne vois donc pas que vous soyez forcé de vous,Male
Sand-George_Horace_<mon frère aîné-533>_16592,appointements fixes aussi considérables que vous le disiez l' autre,Male
Sand-George_Horace_<mon frère aîné-533>_16629,"commencements . Eh bien , vous avez des amis qui",Male
Sand-George_Horace_<mon frère aîné-533>_16635,avez des amis qui pourront vous avancer cette somme sans,Male
Sand-George_Horace_<mon frère aîné-533>_16644,"sans se gêner , et moi - même . .",Male
Sand-George_Horace_<mon frère aîné-533>_16653,". . – Merci , Monsieur , dit Arsène .",Male
Sand-George_Horace_<mon frère aîné-533>_16656,"Merci , Monsieur , dit Arsène . . . Mais",Male
Sand-George_Horace_<mon frère aîné-533>_16661,Arsène . . . Mais je ne veux pas .,Male
Sand-George_Horace_<mon frère aîné-533>_16682,pas quand on rendra . Je dois déjà trop aux,Male
Sand-George_Horace_<mon frère aîné-533>_16701,"pour tout le monde , je le sais ; pourquoi",Male
Sand-George_Horace_<mon frère aîné-533>_16707,le sais ; pourquoi ferais - je peser sur les,Male
Sand-George_Horace_<mon frère aîné-533>_16716,les autres des privations que je peux supporter ? J',Male
Sand-George_Horace_<mon frère aîné-533>_16720,"que je peux supporter ? J' aime la peinture ,",Male
Sand-George_Horace_<mon frère aîné-533>_16725,"J' aime la peinture , je suis forcé de l'",Male
Sand-George_Horace_<mon frère aîné-533>_16735,"abandonner , tant pis pour moi . Si vous faites",Male
Sand-George_Horace_<mon frère aîné-533>_16738,pis pour moi . Si vous faites un sacrifice pour,Male
Sand-George_Horace_<mon frère aîné-533>_16744,"faites un sacrifice pour que je continue à peindre ,",Male
Sand-George_Horace_<mon frère aîné-533>_16749,"je continue à peindre , vous vous trouverez peut -",Male
Sand-George_Horace_<mon frère aîné-533>_16768,"un homme plus malheureux que moi ; car enfin ,",Male
Sand-George_Horace_<mon frère aîné-533>_16834,rien . Tout ce que je pus lui dire fut,Male
Sand-George_Horace_<mon frère aîné-533>_16836,Tout ce que je pus lui dire fut inutile ;,Male
Sand-George_Horace_<mon frère aîné-533>_16841,lui dire fut inutile ; il demeura inébranlable . Il,Male
Sand-George_Horace_<mon frère aîné-533>_16846,il demeura inébranlable . Il lui fallait gagner mille francs,Male
Sand-George_Horace_<mon frère aîné-533>_16877,ne s' agissait plus pour lui que de trouver sa,Male
Sand-George_Horace_<mon frère aîné-533>_16881,pour lui que de trouver sa nouvelle condition . –,Male
Sand-George_Horace_<mon frère aîné-533>_16888,"condition . – Mais si je me chargeais , lui",Male
Sand-George_Horace_<mon frère aîné-533>_16892,"si je me chargeais , lui dis - je ,",Male
Sand-George_Horace_<mon frère aîné-533>_16894,"me chargeais , lui dis - je , de vous",Male
Sand-George_Horace_<mon frère aîné-533>_16898,"dis - je , de vous donner plus d' ouvrage",Male
Sand-George_Horace_<mon frère aîné-533>_16906,"d' ouvrage à domicile que vous n' en avez ,",Male
Sand-George_Horace_<mon frère aîné-533>_16913,"en avez , soit en vous faisant copier encore des",Male
Sand-George_Horace_<mon frère aîné-533>_16922,"des manuscrits , soit en vous donnant des dessins à",Male
Sand-George_Horace_<mon frère aîné-533>_16930,"dessins à faire , persisteriez - vous à quitter la",Male
Sand-George_Horace_<mon frère aîné-533>_16943,cela se pouvait ! dit - il ébranlé un instant,Male
Sand-George_Horace_<mon frère aîné-533>_16954,"mais , ajouta - t - il , cela vous",Male
Sand-George_Horace_<mon frère aîné-533>_16958,"t - il , cela vous donnera de la peine",Male
Sand-George_Horace_<mon frère aîné-533>_16972,"jamais fixe . – Laissez - moi toujours essayer ,",Male
Sand-George_Horace_<mon frère aîné-533>_16978,"moi toujours essayer , repris - je . Il me",Male
Sand-George_Horace_<mon frère aîné-533>_16981,", repris - je . Il me serra encore la",Male
Sand-George_Horace_<mon frère aîné-533>_16982,repris - je . Il me serra encore la main,Male
Sand-George_Horace_<mon frère aîné-533>_16988,"serra encore la main et partit , emportant sa résolution",Male
Sand-George_Horace_<mon frère aîné-533>_16991,"main et partit , emportant sa résolution et son secret",Male
Sand-George_Horace_<mon frère aîné-533>_16994,", emportant sa résolution et son secret . Horace me",Male
Sand-George_Horace_<mon frère aîné-533>_16997,résolution et son secret . Horace me fréquentait de plus,Male
Sand-George_Horace_<mon frère aîné-533>_16998,et son secret . Horace me fréquentait de plus en,Male
Sand-George_Horace_<mon frère aîné-533>_17005,de plus en plus . Il me témoignait une sympathie,Male
Sand-George_Horace_<mon frère aîné-533>_17006,plus en plus . Il me témoignait une sympathie à,Male
Sand-George_Horace_<mon frère aîné-533>_17012,"témoignait une sympathie à laquelle j' étais sensible , quoique",Male
Sand-George_Horace_<mon frère aîné-533>_17024,la partageât point . Il lui arriva plusieurs fois de,Male
Sand-George_Horace_<mon frère aîné-533>_17031,"plusieurs fois de rencontrer chez moi le petit Masaccio ,",Male
Sand-George_Horace_<mon frère aîné-533>_17041,et malgré le bien que je lui disais de ce,Male
Sand-George_Horace_<mon frère aîné-533>_17056,"partager la bonne opinion que j' en avais , il",Male
Sand-George_Horace_<mon frère aîné-533>_17060,"que j' en avais , il éprouvait pour lui une",Male
Sand-George_Horace_<mon frère aîné-533>_17069,une antipathie insurmontable . Cependant il le traitait avec plus,Male
Sand-George_Horace_<mon frère aîné-533>_17078,plus d' égards depuis qu' il l' avait vu essayer,Male
Sand-George_Horace_<mon frère aîné-533>_17109,"dessin si large , qu' Horace , engoué de toute",Male
Sand-George_Horace_<mon frère aîné-533>_17130,sorte de déférence . Mais il n' en était que,Male
Sand-George_Horace_<mon frère aîné-533>_17154,de la sienne propre . Il s' emportait en véhémentes,Male
Sand-George_Horace_<mon frère aîné-533>_17168,", et Paul Arsène , l' écoutant avec un sourire",Male
Sand-George_Horace_<mon frère aîné-533>_17192,"dire en se tournant vers moi :– Monsieur , votre",Male
Sand-George_Horace_<mon frère aîné-533>_17194,"se tournant vers moi :– Monsieur , votre ami parle",Male
Sand-George_Horace_<mon frère aîné-533>_17196,"vers moi :– Monsieur , votre ami parle bien !Du",Male
Sand-George_Horace_<mon frère aîné-533>_17212,bonne ni mauvaise disposition à son égard . Il était,Male
Sand-George_Horace_<Horace-2997>_82902,était obligé de contracter avec Horace une sorte d' amitié,Male
Sand-George_Horace_<Horace-2997>_82911,"amitié . En effet , ce dernier lui témoignait une",Male
Sand-George_Horace_<Horace-2997>_82919,témoignait une confiance et lui prouvait souvent une générosité de,Male
Sand-George_Horace_<Horace-2997>_82933,"de plus en plus . Horace avait , en dépit",Male
Sand-George_Horace_<Horace-2997>_82940,", en dépit de tous ses défauts , des qualités",Male
Sand-George_Horace_<Horace-2997>_82947,", des qualités séduisantes ; il était aussi prompt à",Male
Sand-George_Horace_<Horace-2997>_82955,prompt à se radoucir qu' il l' était à s',Male
Sand-George_Horace_<Horace-2997>_82970,trouvait toujours le chemin de sa raison ; une parole,Male
Sand-George_Horace_<Horace-2997>_82982,encore plus vite celui de son cœur . Au milieu,Male
Sand-George_Horace_<Horace-2997>_82997,"orgueil et de vanité , il revenait tout à coup",Male
Sand-George_Horace_<Horace-2997>_83011,"et ingénu . Enfin , il offrait tour à tour",Male
Sand-George_Horace_<Horace-2997>_83094,à moins d' indulgence envers Horace . Il y a,Male
Sand-George_Horace_<Horace-2997>_83135,de la facilité avec laquelle Horace s' accusait lui -,Male
Sand-George_Horace_<Horace-2997>_83138,avec laquelle Horace s' accusait lui - même et demandait,Male
Sand-George_Horace_<Horace-2997>_83142,"accusait lui - même et demandait pardon , que son",Male
Sand-George_Horace_<Horace-2997>_83166,enfin à ne voir en lui qu' un hâbleur sentimental,Male
Sand-George_Horace_<Horace-2997>_83175,"sentimental , et à sentir sa conscience dégagée de cette",Male
Sand-George_Horace_<Horace-2997>_83182,dégagée de cette affection dont il n' avait pu se,Male
Sand-George_Horace_<Horace-2997>_83227,", dit - il à Horace un jour que celui",Male
Sand-George_Horace_<Horace-2997>_83231,à Horace un jour que celui - ci invoquait encore,Male
Sand-George_Horace_<Horace-2997>_83243,", je ne peux pas vous laisser ignorer davantage que",Male
Sand-George_Horace_<Horace-2997>_83256,intéresse plus du tout à vos amours . Je suis,Male
Sand-George_Horace_<Horace-2997>_83300,"a de la monomanie chez Marthe , à vous aimer",Male
Sand-George_Horace_<Horace-2997>_83303,"monomanie chez Marthe , à vous aimer si constamment ,",Male
Sand-George_Horace_<Horace-2997>_83310,"si constamment , et chez vous il y a une",Male
Sand-George_Horace_<Horace-2997>_83324,ces parades de violence dont vous nous régalez . Je,Male
Sand-George_Horace_<Horace-2997>_83329,vous nous régalez . Je vous ai cru d' abord,Male
Sand-George_Horace_<Horace-2997>_83339,"égoïste , et puis je vous ai cru bon .",Male
Sand-George_Horace_<Horace-2997>_83348,. Maintenant je vois que vous n' êtes ni bon,Male
Sand-George_Horace_<Horace-2997>_83356,"ni bon ni mauvais ; vous êtes froid , et",Male
Sand-George_Horace_<Horace-2997>_83361,"vous êtes froid , et vous aimez à vous démener",Male
Sand-George_Horace_<Horace-2997>_83373,orage de passions factices ; vous avez une nature de,Male
Sand-George_Horace_<Horace-2997>_83388,"là à nous émouvoir de vos trépignements , de vos",Male
Sand-George_Horace_<Horace-2997>_83392,"de vos trépignements , de vos déclamations et de vos",Male
Sand-George_Horace_<Horace-2997>_83396,"de vos déclamations et de vos sanglots , vous vous",Male
Sand-George_Horace_<Horace-2997>_83399,"et de vos sanglots , vous vous amusez à nos",Male
Sand-George_Horace_<Horace-2997>_83447,qu' à tout ce que vous pourriez faire ou dire,Male
Sand-George_Horace_<Horace-2997>_83479,théâtre . Je sais que vous êtes puissant dans le,Male
Sand-George_Horace_<Horace-2997>_83490,; mais je sais toutes vos pièces par cœur .,Male
Sand-George_Horace_<Horace-2997>_83496,pièces par cœur . Si vous voulez que je vous,Male
Sand-George_Horace_<Horace-2997>_83500,"Si vous voulez que je vous écoute , reprenez votre",Male
Sand-George_Horace_<Horace-2997>_83504,"je vous écoute , reprenez votre sérieux , jetez votre",Male
Sand-George_Horace_<Horace-2997>_83508,"reprenez votre sérieux , jetez votre poignard , et parlez",Male
Sand-George_Horace_<Horace-2997>_83522,Dites - moi prosaïquement que vous n' aimez plus votre,Male
Sand-George_Horace_<Horace-2997>_83526,que vous n' aimez plus votre maîtresse parce qu' elle,Male
Sand-George_Horace_<Horace-2997>_83531,"votre maîtresse parce qu' elle vous ennuie , et autorisez",Male
Sand-George_Horace_<Horace-2997>_83561,est alors seulement que je vous rendrai mon estime et,Male
Sand-George_Horace_<Horace-2997>_83568,mon estime et que je vous croirai un homme d',Male
Sand-George_Horace_<Horace-2997>_83570,et que je vous croirai un homme d' honneur .,Male
Sand-George_Horace_<Horace-2997>_83580,"– Eh bien , dit Horace avec une rage concentrée",Male
Sand-George_Horace_<Horace-2997>_83586,"avec une rage concentrée , je consens à vous parler",Male
Sand-George_Horace_<Horace-2997>_83597,", très froidement ; car je sais me vaincre ,",Male
Sand-George_Horace_<Horace-2997>_83599,"froidement ; car je sais me vaincre , et commence",Male
Sand-George_Horace_<Horace-2997>_83603,"sais me vaincre , et commence par vous dire sérieusement",Male
Sand-George_Horace_<Horace-2997>_83612,sérieusement et tranquillement que vous me rendrez raison de toutes,Male
Sand-George_Horace_<Horace-2997>_83620,de toutes les insultes que vous venez de me faire,Male
Sand-George_Horace_<Horace-2997>_83623,insultes que vous venez de me faire . . .,Male
Sand-George_Horace_<Horace-2997>_83645,fois depuis un mois que vous me provoquez ; et,Male
Sand-George_Horace_<Horace-2997>_83653,; et c' eût été vous rendre service que de,Male
Sand-George_Horace_<Horace-2997>_83658,vous rendre service que de vous prendre au mot ;,Male
Sand-George_Horace_<Horace-2997>_83682,compromettre avec un maladroit comme vous . Rappelez - vous,Male
Sand-George_Horace_<Horace-2997>_83685,maladroit comme vous . Rappelez - vous donc que je,Male
Sand-George_Horace_<Horace-2997>_83692,donc que je fais sauter votre fleuret toutes les fois,Male
Sand-George_Horace_<Horace-2997>_83710,et en conséquence souffrez que je refuse votre nouveau défi,Male
Sand-George_Horace_<Horace-2997>_83712,conséquence souffrez que je refuse votre nouveau défi . –,Male
Sand-George_Horace_<Horace-2997>_83717,votre nouveau défi . – Je saurai vous y contraindre,Male
Sand-George_Horace_<Horace-2997>_83719,"défi . – Je saurai vous y contraindre , dit",Male
Sand-George_Horace_<Horace-2997>_83724,"vous y contraindre , dit Horace pâle comme la mort",Male
Sand-George_Horace_<Horace-2997>_83732,la mort . – Vous m' insulterez publiquement ? vous,Male
Sand-George_Horace_<Horace-2997>_83737,m' insulterez publiquement ? vous me donnerez un soufflet ?,Male
Sand-George_Horace_<Horace-2997>_83754,jambe et un revers de mon frère Jean . .,Male
Sand-George_Horace_<Horace-2997>_83761,"Jean . . . Dieu m' en préserve , Horace",Male
Sand-George_Horace_<Horace-2997>_83765,"Dieu m' en préserve , Horace ! ces façons -",Male
Sand-George_Horace_<Horace-2997>_83780,"mouchards et les gendarmes . Tenez , quoique je ne",Male
Sand-George_Horace_<Horace-2997>_83783,"gendarmes . Tenez , quoique je ne vous aime plus",Male
Sand-George_Horace_<Horace-2997>_83785,"Tenez , quoique je ne vous aime plus , j'",Male
Sand-George_Horace_<Horace-2997>_83789,"ne vous aime plus , j' ai encore pour vous",Male
Sand-George_Horace_<Horace-2997>_83793,", j' ai encore pour vous quelque chose qui me",Male
Sand-George_Horace_<Horace-2997>_83797,pour vous quelque chose qui me ferait supporter de vous,Male
Sand-George_Horace_<Horace-2997>_83801,qui me ferait supporter de vous un acte de folie,Male
Sand-George_Horace_<Horace-2997>_83817,Taisez - vous donc . Je vous préviens que je,Male
Sand-George_Horace_<Horace-2997>_83818,- vous donc . Je vous préviens que je ne,Male
Sand-George_Horace_<Horace-2997>_83821,. Je vous préviens que je ne me défendrai pas,Male
Sand-George_Horace_<Horace-2997>_83834,il y aurait lâcheté de votre part à m' attaquer,Male
Sand-George_Horace_<Horace-2997>_83837,lâcheté de votre part à m' attaquer . – Mais,Male
Sand-George_Horace_<Horace-2997>_83859,"trois fois lâche , de vous ou de moi ?",Male
Sand-George_Horace_<Horace-2997>_83862,", de vous ou de moi ? Vous m' accablez",Male
Sand-George_Horace_<Horace-2997>_83864,vous ou de moi ? Vous m' accablez d' outrages,Male
Sand-George_Horace_<Horace-2997>_83865,"ou de moi ? Vous m' accablez d' outrages ,",Male
Sand-George_Horace_<Horace-2997>_83870,"m' accablez d' outrages , vous me traitez avec le",Male
Sand-George_Horace_<Horace-2997>_83871,"accablez d' outrages , vous me traitez avec le dernier",Male
Sand-George_Horace_<Horace-2997>_83879,"le dernier mépris , et vous dites que vous ne",Male
Sand-George_Horace_<Horace-2997>_83882,", et vous dites que vous ne m' accorderez point",Male
Sand-George_Horace_<Horace-2997>_83884,vous dites que vous ne m' accorderez point de réparation,Male
Sand-George_Horace_<Horace-2997>_83896,"! dans ce moment , je comprends le duel des",Male
Sand-George_Horace_<Horace-2997>_83920,"Voilà une belle phrase , Horace , mais c' est",Male
Sand-George_Horace_<Horace-2997>_83931,de la déclamation ; car je ne suis pas votre,Male
Sand-George_Horace_<Horace-2997>_83935,car je ne suis pas votre ennemi ; et je,Male
Sand-George_Horace_<Horace-2997>_83939,pas votre ennemi ; et je jure que je ne,Male
Sand-George_Horace_<Horace-2997>_83942,; et je jure que je ne veux pas vous,Male
Sand-George_Horace_<Horace-2997>_83946,que je ne veux pas vous insulter . Je vous,Male
Sand-George_Horace_<Horace-2997>_83949,veux pas vous insulter . Je vous donne une leçon,Male
Sand-George_Horace_<Horace-2997>_83950,pas vous insulter . Je vous donne une leçon amicale,Male
Sand-George_Horace_<Horace-2997>_83957,"une leçon amicale , et vous pouvez bien la recevoir",Male
