,text_surronding,Gender
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89323,". Elle se retrouva dans sa chambre , assise sur",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89339,par le soleil levant . Son premier mouvement fut de,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89346,"mouvement fut de courir à son miroir , et pour",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89355,pour la première fois de sa vie elle se trouva,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89357,première fois de sa vie elle se trouva très jolie,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89364,"trouva très jolie , car elle avait sa figure ordinaire",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89366,"jolie , car elle avait sa figure ordinaire , seulement",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89386,un rêve ? se dit - elle . Pourtant voici,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89395,voici les bijoux anciens que ma grand - mère gardait,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89406,. D' où vient que j' en suis parée ?,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89412,en suis parée ? Aurais - je été les chercher,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89424,"?Elle les détacha , les remit dans le coffret ,",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89431,"le coffret , et les reporta chez madame Yolande avant",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89442,elle fût éveillée ; puis elle descendit à la douve,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89457,"dans sa cabane , comme elle l' y avait retrouvé",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89471,avoir cru perdu . – Vous cherchez le cygne ?,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89476,Vous cherchez le cygne ? lui dit le jardinier .,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89513,J' avais bien dit à mademoiselle qu' il fallait lui,Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89525,"bout d' une aile , mademoiselle n' a pas voulu",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89569,"libre ; mais , puisque vous l' avez vu partir",Female
Sand-George_Contes-d-une-grand-mere_<madame Yolande-3175>_89577,"vu partir , n' avez - vous vu rien de",Female
Sand-George_Contes-d-une-grand-mere_<il-2440>_63909,ne raconte pas mal quand il dit les choses comme,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63924,"monde ; mais , quand il les dit comme il",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63928,quand il les dit comme il les a vues et,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63934,"les a vues et comme il les entend , il",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63938,"comme il les entend , il est plus amusant ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63956,ne se lasse pas de l' écouter . Dites -,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63960,de l' écouter . Dites - lui d' avoir confiance,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63970,", peut - être qu' il trouvera au bout de",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63975,il trouvera au bout de sa langue des imaginations comme,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63980,sa langue des imaginations comme il en lit dans ses,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63984,comme il en lit dans ses livres . Je priai,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_63994,"Miquel de se livrer à son imagination , puisque l'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64005,devait jouer un rôle dans son récit . Il se,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64008,rôle dans son récit . Il se recueillit un instant,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64020,"en attisant le feu , regarda ses sœurs avec un",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64021,"attisant le feu , regarda ses sœurs avec un bon",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64043,"et le geste animé , il parla ainsi . –",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64068,- dessus de nous – je vous montrerai cela demain,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64139,plateau d' Yéous . Pourriez - vous me dire ce,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64156,"avoir réfléchi un instant :– J' ai ouï dire ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64161,"J' ai ouï dire , lui répondis - je ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64163,"ouï dire , lui répondis - je , que beaucoup",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64184,", dont il faut , je crois , prononcer le",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64200,Vous y êtes ! reprit Miquel avec joie . Vous,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64207,"joie . Vous voyez , mes sœurs , que je",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64211,", mes sœurs , que je n' ai pas inventé",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64223,et que les gens instruits me donnent raison . À,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64230,"raison . À présent , monsieur mon ami , dites",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64231,". À présent , monsieur mon ami , dites -",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64235,"monsieur mon ami , dites - moi si vous vous",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64238,", dites - moi si vous vous souvenez de la",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64250,terminait toujours la complainte de mon pauvre père demandant l',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64258,demandant l' aumône . – Je me la rappelle très,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64270,"« Le géant , disait - il , s' est",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64277,", s' est couché sur moi . »– Alors vous",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64281,sur moi . »– Alors vous allez comprendre . Mon,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64285,Alors vous allez comprendre . Mon père était un poète,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64423,et à leur science . Mon père y croyait encore,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64442,"aux choses merveilleuses , il m' avait élevé dans ces",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64458,donc pas étonné s' il m' en reste . Je,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64462,il m' en reste . Je suis venu au monde,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64494,simple cabane comme celle où j' abrite mon bétail .,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64496,comme celle où j' abrite mon bétail . Mon père,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64499,j' abrite mon bétail . Mon père était propriétaire d',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64528,"d' Yéous , où il me menait quelquefois pour voir",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64599,un signe de croix et m' ordonnait de cracher en,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64604,m' ordonnait de cracher en me donnant l' exemple .,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64656,"géant , ainsi expliqué , me fit peur ; mais",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64681,"ces insultes sans bouger , j' arrivai à le mépriser",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64691,profondément . Un jour – j' avais alors huit ans,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64697,"avais alors huit ans , je me souviens très bien",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64709,"c' était vers midi , mon père travaillait dans notre",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64717,"dans notre petit jardin , ma mère et mes sœurs",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64720,"jardin , ma mère et mes sœurs – Maguelonne ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64753,"rencluse avec les animaux ; moi , j' étais occupé",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64755,"les animaux ; moi , j' étais occupé à battre",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64780,de la foudre court sur ma tête avec un coup,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64788,"un coup de vent qui me renverse , et je",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64792,"qui me renverse , et je tombe étourdi , assourdi",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64803,"comme assommé , bien que je n' eusse aucun mal",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64809,n' eusse aucun mal . Je reste là immobile pendant,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64823,rien comprendre à ce qui m' arrive . Des cris,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64829,arrive . Des cris affreux me réveillent . Je me,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64832,"cris affreux me réveillent . Je me lève , et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64846,"face de la maison , je ne la vois plus",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64879,ébranler et à rouler vers moi . Je comprends que,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64881,à rouler vers moi . Je comprends que c' est,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64893,"comme une avalanche , et je me sauve , éperdu",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64902,"éperdu , sans savoir où je vais . J' arrive",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64905,savoir où je vais . J' arrive auprès de ma,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64909,. J' arrive auprès de ma mère et de mes,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64913,"de ma mère et de mes sœurs , qui m'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64917,"de mes sœurs , qui m' appelaient avec des cris",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64925,"des cris de désespoir . Je me retourne alors ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64973,de notre enclos . Alors ma mère :– Ton père,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64976,. Alors ma mère :– Ton père ? où est,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64981,Ton père ? où est ton père ?– Mon père,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64984,où est ton père ?– Mon père ? je ne,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_64987,père ?– Mon père ? je ne sais pas .,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65002,"écrasé ! Reste là , garde les petites ; moi",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65006,", garde les petites ; moi , je cours !Et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65008,"les petites ; moi , je cours !Et ma pauvre",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65011,"moi , je cours !Et ma pauvre mère de courir",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65033,suivre était bien impossible . Je range les enfants dans,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65044,"gros repli du terrain , je leur défends de bouger",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65050,leur défends de bouger et je cours aussi à travers,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65061,"éboulement , cherchant et appelant mon père . Je dois",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65064,et appelant mon père . Je dois dire à l',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65081,"qu' elles firent semblant de m' obéir , et qu'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65093,"après elles couraient , comme moi , dans les débris",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65132,une bonne heure ; enfin j' entends une faible plainte,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65138,"entends une faible plainte , je m' élance et je",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65142,", je m' élance et je trouve mon pauvre père",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65144,m' élance et je trouve mon pauvre père étendu sous,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65243,parvînmes à le retirer . Ma mère était comme folle,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65296,pas la tête ; elle me montra les cabanes de,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65338,ce côté - là . Je compris qu' elle allait,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65347,allait chercher du secours et je commençai à rassembler des,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65380,"les lier ensemble , et mon père fut transporté chez",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65397,"médecin fut appelé , et mon père fut bien soigné",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65541,perdues dans les précipices . Ma mère répugnait beaucoup à,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65560,à la ville et garder mon père au coin du,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65625,"sur les chemins . Pour ma mère , qui avait",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65646,"même assez pénible : pour moi , qui n' avais",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65648,"pénible : pour moi , qui n' avais qu' à",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65686,de devenir bandit ; mais je vous ai dit que,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65691,"je vous ai dit que mon père était poète ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65697,"père était poète , et je me sers de ce",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65721,"ce qu' il signifiait , je l' entendais dire par",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65732,gens de belle apparence qui l' écoutaient émerveillés de son,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65736,qui l' écoutaient émerveillés de son langage et de ses,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65740,de son langage et de ses idées . Vous étiez,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65758,avez eu le temps de l' interroger un peu ;,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65768,vous eussiez été étonné de son esprit comme les autres,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65779,C' est l' esprit de mon père qui m' a,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65782,esprit de mon père qui m' a retenu dans le,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65790,dans le bon chemin . Il m' enseignait à sa,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65791,le bon chemin . Il m' enseignait à sa manière,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65794,. Il m' enseignait à sa manière tout en causant,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65800,"manière tout en causant avec moi , et il me",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65803,"causant avec moi , et il me faisait voir toutes",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65804,"avec moi , et il me faisait voir toutes choses",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65820,"si bien que , quand je vis le mal passer",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65828,"mal passer à côté de moi , je le trouvai",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65830,"à côté de moi , je le trouvai laid et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65837,trouvai laid et petit et je lui tournai le dos,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65848,Il est vrai pourtant que mon père eût pu m',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65852,que mon père eût pu m' apprendre à lire et,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65858,apprendre à lire et qu' il n' y songeait pas,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65877,"à l' attention , et je ne désirais pas me",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65898,sachiez que depuis son accident mon père était devenu très,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65907,"très exalté , et qu' il n' avait plus le",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65919,il faut pour enseigner . Il ne nous instruisait que,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65939,"de telle sorte que , mes sœurs et moi ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_65942,"que , mes sœurs et moi , nous avions beaucoup",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66063,"n' avions perdu . Alors ma mère , qui avait",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66077,", essaya de persuader à mon père que nous n'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66093,"la charité publique , que j' étais d' âge à",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66099,"étais d' âge à gagner ma vie , et que",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66131,son travail de blanchisseuse . Mon père ne l' écouta,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66168,faisait oublier son infirmité . Je pensais comme ma mère,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66171,infirmité . Je pensais comme ma mère ; mais nous,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66189,"- être encore , si mon pauvre père n' eût",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66248,"revînmes à Pierrefitte , et ma mère , ayant refait",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66258,"là une petite installation , me prit à part et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66263,me prit à part et me dit :– Mon enfant,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66270,":– Mon enfant , je te dois rendre compte de",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66278,compte de notre position . Ton père nous a laissé,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66302,"il s' est fié à moi , me laissant libre",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66304,"est fié à moi , me laissant libre d' agir",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66310,laissant libre d' agir comme je l' entendrais dans l',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66323,enfants . Je veux que tu saches que nous possédons,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66367,"pas juste , lui répondis - je ; je n'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66396,". Il s' agit de vos besoins , dont j'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66410,je suis meilleur juge que vous . Mon travail est,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66439,"que nous gardons ; mais tu es un garçon ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66448,", et c' est à toi de gagner ta vie",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66451,est à toi de gagner ta vie honnêtement . Je,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66459,. Je ne compte pas te nourrir et t' entretenir,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66462,"compte pas te nourrir et t' entretenir , ce serait",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66467,"t' entretenir , ce serait te pousser à la lâcheté",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66479,la fainéantise . Avise à te faire un état ;,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66486,un état ; je vais te donner cent francs pour,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66492,donner cent francs pour que tu puisses chercher ton occupation,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66495,pour que tu puisses chercher ton occupation et la bien,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66513,"dans la suite , quand tu te seras tiré d'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66523,"affaire sans notre aide , tu en sois dédommagé par",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66535,plus grosse que celle de tes sœurs . Sache qu',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66545,à vingt et un ans tu peux revenir chercher ici,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66559,"Si j' étais morte , tu trouverais la somme quand",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66572,"je vais la placer en ton nom , et d'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66604,que j' aurai fait . J' embrassai ma mère et,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66606,aurai fait . J' embrassai ma mère et mes sœurs,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66609,"J' embrassai ma mère et mes sœurs en pleurant ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66616,"en pleurant , et , mes meilleurs habits au bout",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66628,"bâton sur l' épaule , mes cent francs en poche",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66634,"cent francs en poche , je partis , bien triste",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66641,", bien triste de quitter ma famille , mais résolu",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66648,", mais résolu à faire mon devoir . Jusqu' à",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66679,les dire maintenant comme elles me sont apparues à partir,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66701,à partir du moment où je me trouvai seul au,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66710,"au monde , livré à moi - même à l'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66794,"détruite , la place où j' avais vu mon père",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66797,"place où j' avais vu mon père estropié , se",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66808,sous la roche . Il m' avait si souvent reparlé,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66843,"intérêt des clients , que je n' avais rien oublié",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66849,n' avais rien oublié . Je crois même que je,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66853,. Je crois même que je me souvenais de plus,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66861,de plus de choses que je n' en avais remarqué,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66869,"avais remarqué , et que j' avais bâti dans ma",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66873,que j' avais bâti dans ma tête . . .,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66905,le dire d' avance . Je marchais droit sur le,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66930,"pèlerinages de mendiants , que je savais bien où j'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66934,"que je savais bien où j' étais ; mais ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66948,"de quitter les fonds , je fus vite égaré ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66953,"je fus vite égaré , je ne me souvenais plus",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66959,"ne me souvenais plus . Je grimpai au hasard ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_66970,après bien du chemin inutile je me trouvai enfin dans,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67056,. La perte récente de mon père avait ravivé la,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67063,"avait ravivé la tristesse de mes souvenirs , et quand",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67068,"mes souvenirs , et quand je vis le colosse brisé",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67088,"triomphant de notre désastre , j' entrai dans une grande",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67101,"Affreux géant , m' écriai - je , stupide bête",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67109,"stupide bête d' Yéous , je veux venger mon père",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67112,"Yéous , je veux venger mon père , je veux",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67115,"veux venger mon père , je veux t' insulter et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67128,"Bien des fois , quand j' étais petit , j'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67132,"quand j' étais petit , j' ai craché en l'",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67145,intention ; à présent que je suis grand et que,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67154,"que te voilà étendu à mes pieds , je veux",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67157,"étendu à mes pieds , je veux te cracher au",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67164,te cracher au visage !Et je m' en allais cherchant,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67182,la tête du géant . Je crus l' avoir trouvé,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67188,"crus l' avoir trouvé , je crus reconnaître la roche",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67196,la roche creuse sous laquelle mon père avait été enseveli,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67217,de mordre la terre . Je lui assénai de toute,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67222,Je lui assénai de toute ma force un coup de,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67227,"ma force un coup de mon bâton ferré , et",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67239,". . alors , croyez - moi si vous voulez",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67245,"moi si vous voulez , j' entendis une voix sourde",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67277,"une si belle peur que je me sauvai , croyant",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67288,une nouvelle avalanche ; mais je revins au bout d',Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67296,bout d' un moment . Je n' avais pas craché,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67302,"n' avais pas craché , je voulais cracher sur la",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67314,"géant , dût - il m' engloutir , et je",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67318,"il m' engloutir , et je lui fis résolument cette",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67339,"est cela , lui dis - je ; tu es",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67351,lâche ! Eh bien ! je veux te faire rouler,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67368,brises tout à fait !Et me voilà poussant cette grosse,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67381,évertuant à l' ébranler . J' y perdis mon temps,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67384,ébranler . J' y perdis mon temps et ma sueur,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67387,"y perdis mon temps et ma sueur , et ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67393,"sueur , et , quand je vis que je ne",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67396,", quand je vis que je ne gagnais rien ,",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67401,"je ne gagnais rien , j' essayai de la briser",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67413,lançant d' autres pierres . J' eus au moins le,Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67433,"bien dure , et que mes coups lui faisaient des",Male
Sand-George_Contes-d-une-grand-mere_<il-2440>_67440,lui faisaient des entailles que je prenais pour des blessures,Male
