,text_surronding,Gender
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101331,"Ma mère est morte , m' annonça - t -",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101345,"une certaine brutalité , que j' avais identifiée depuis longtemps",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101405,avait pas la force . Je lui ai dit que,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101410,"Je lui ai dit que j' allais venir , j'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101414,"que j' allais venir , j' ai téléphoné au père",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101420,ai téléphoné au père de mes enfants pour lui demander,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101437,"il a accepté , et je suis partie . J'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101441,"et je suis partie . J' ai retrouvé Lucile ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101480,"dans sa maison , comme ma grand - mère le",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101491,". Lucile leur téléphona sous mes yeux , à ses",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101497,"yeux , à ses protestations je compris qu' elles lui",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101501,protestations je compris qu' elles lui demandaient de venir plus,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101522,s' effondra de nouveau . Je me suis déplacée dans,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101530,déplacée dans la cuisine et j' ai rappelé aussitôt les,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101537,"rappelé aussitôt les sœurs de ma mère , j' ai",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101540,"sœurs de ma mère , j' ai oublié aujourd' hui",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101548,aujourd' hui laquelle des deux m' expliqua qu' elles avaient,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101587,pas le bon moment . J' ai dit : vous,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101601,droit de faire ça . J' ai aidé Lucile à,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101622,de la moindre initiative . J' ai téléphoné à la,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101636,horaires de train et puis j' ai rappelé à Pierremont,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101649,son heure d' arrivée . Je crois que nous avons,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101676,"puisse prendre un billet , j' ai porté son sac",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101682,ai porté son sac et je l' ai mise dans,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101690,"mise dans le train , j' ai cherché de l'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101700,"argent à lui donner que je n' avais pas ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101705,"je n' avais pas , je suis ressortie du wagon",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101711,"suis ressortie du wagon où je l' avais laissée ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101736,l' église était glaciale . J' ai lu un texte,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101742,ai lu un texte que j' avais écrit sur ma,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101746,"que j' avais écrit sur ma grand - mère ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101751,"ma grand - mère , je n' étais pas la",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101845,"Après un long moment , je me souviens d' avoir",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101883,"cireuse , presque transparente . Je lui en voulais de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101903,"de ne pas partager , j' eus avec elle un",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101914,"bref , agacé , qui m' a hantée pendant des",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101921,hantée pendant des mois . Je n' ai pas vu,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101929,"pas vu sa douleur , je n' ai pas vu",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101937,"pas vu sa détresse , j' ai refermé la porte",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101947,dans un geste sec . Je suis restée en bas,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101968,"suit souvent les obsèques , j' ai ri , parlé",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_101979,"évoqué de vieux souvenirs , j' ai revu les uns",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102001,"leurs petits - enfants , j' ai mangé des quiches",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102019,vin . Longtemps cette idée m' a obsédée : je,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102023,idée m' a obsédée : je n' ai pas été,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102071,"camp , se décomposait . Je suis venue chez elle",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102079,"chez elle plusieurs fois , je me rappelle être allée",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102148,", Lucile a refusé . J' étais prise par diverses",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102156,"par diverses rencontres autour de mon livre , j' effectuais",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102159,"autour de mon livre , j' effectuais les dernières semaines",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102165,effectuais les dernières semaines de mon préavis de licenciement (,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102175,lequel avait été motivé par mon refus revendiqué d' adhérer,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102188,"de l' entreprise ) , j' avais entrepris le rangement",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102194,avais entrepris le rangement de mon bureau et la transmission,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102200,bureau et la transmission de mes dossiers . Au tout,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102210,début du mois de janvier j' ai quitté mon travail,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102213,"de janvier j' ai quitté mon travail , dans un",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102241,"chez elle , Manon , moi et nos enfants ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102269,célébrer en décalé . ( J' avais pour ma part,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102272,. ( J' avais pour ma part renoncé aux Noëls,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102295,"avait également convié Sandra , mon amie d' enfance de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102328,"midi joyeuse et triste , je n' ai pas su",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102341,"nous faisait ses adieux , je n' ai rien vu",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102355,". Par moments , Lucile m' avait semblé un peu",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102362,"semblé un peu excitée , je me suis demandé si",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102413,. Le dimanche suivant Lucile m' a proposé de l',female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102433,"à marcher plus facilement , je lui avais dit que",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102438,je lui avais dit que je cherchais des vieilles plaques,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102453,"ami , elle pensait que je pouvais en trouver là",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102461,trouver là - bas . J' étais fatiguée et accaparée,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102475,"qui tournait à vide , j' ai refusé . Le",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102485,"vendredi 25 janvier 2008 Lucile m' a téléphoné , j'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102489,"Lucile m' a téléphoné , j' étais sur le point",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102497,"le point de sortir , je me suis assise sur",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102509,"de l' évier , dans ma cuisine , près de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102550,rentrerait le dimanche soir . J' ai pensé que c',female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102592,"peu haute , ouverte . J' ai traité cet appel",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102643,"qui tenait à elle , me semblait - il ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102672,"conversation de manière précipitée , je supposais alors qu' elle",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102683,dit l' essentiel . Lucile m' a appelée ce vendredi,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102705,Pendant le week - end je n' ai pas pensé,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102713,"pas pensé à elle , je ne sais plus très",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102723,"bien d' ailleurs ce que j' ai fait , ces",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102748,d' inconscience . Le lundi je ne l' ai pas,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102757,"pas appelée non plus , j' ai travaillé sur le",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102764,travaillé sur le roman que je réécrivais pour quelqu' un,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102774,d' autre . Le mardi j' ai téléphoné à Lucile,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102783,"Lucile vers quatorze heures , j' ai laissé un message",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102792,message sur son répondeur . J' ai rappelé le soir,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102811,"était toujours pas là , j' ai essayé sur le",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102826,"pas répondu . Plus tard j' ai appelé Manon ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102862,"elle l' avait eue comme moi le vendredi , Lucile",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102914,trajectoire . Dans la soirée j' ai essayé de la,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102924,"joindre à plusieurs reprises , j' ai imaginé diverses explications",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102935,"son silence , aucune ne me semblait satisfaisante . Le",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_102943,". Le lendemain , Manon m' a téléphoné à six",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103004,"était un mercredi matin , j' ai pris une douche",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103010,"ai pris une douche et je me suis habillée ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103015,"je me suis habillée , j' ai laissé mon fils",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103018,"habillée , j' ai laissé mon fils devant la télévision",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103024,"fils devant la télévision , je lui ai dit grand",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103038,"répond pas au téléphone , je fais l' aller -",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103065,"lorsqu' elle s' absentait , j' avais la clé de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103077,longtemps . Dans le métro j' ai pensé qu' il,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103086,"il était tôt et que j' étais seule , je",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103090,"que j' étais seule , je me suis dit exactement",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103110,tu y vas seule . J' ai pensé que Lucile,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103119,"Lucile avait rechuté , que j' allais la trouver comme",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103124,j' allais la trouver comme ma sœur l' avait trouvée,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103168,faudrait appeler les pompiers . J' ai pensé qu' être,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103182,"de la peine vers laquelle j' avançais , que ce",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103207,avait beau grandir et faire son chemin et construire sa,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103211,faire son chemin et construire sa vie et sa propre,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103246,étrangère . Avant de partir j' avais laissé un dernier,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103270,"ça suffit , Manon et moi on s' inquiète ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103275,"moi on s' inquiète , je vais venir chez toi",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103285,. En sortant du métro j' ai pris la Sente,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103302,"monte vers sa résidence , j' ai traversé la place",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103319,"ciel privé de lumière . J' ai sonné , j'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103323,". J' ai sonné , j' ai attendu un peu",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103337,clé dans la serrure . Je l' ai vue tout,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103359,"chambre était ouverte , Lucile me tournait le dos .",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103364,"me tournait le dos . J' ai appelé , maman",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103376,", dans le silence , je crois que je suis",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103379,"silence , je crois que je suis restée là ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103396,"sa réponse , et puis je me suis avancée dans",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103404,"avancée dans le couloir , je me suis dit qu'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103412,"dit qu' elle dormait , j' ai rassemblé toutes mes",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103416,", j' ai rassemblé toutes mes forces pour me dire",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103419,rassemblé toutes mes forces pour me dire qu' elle dormait,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103425,"dire qu' elle dormait , je suis entrée dans sa",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103471,"oreille contre le transistor , je me suis approchée ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103476,"je me suis approchée , je me suis accroupie ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103481,"je me suis accroupie , je l' ai secouée ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103492,", puis plus fort , j' ai répété maman ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103504,"L' idée ne pouvait pas m' atteindre , c' était",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103541,"hors de la couverture , j' ai voulu la retourner",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103554,"était raide , résistait , j' ai voulu éteindre la",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103572,"la nuit des temps , je n' ai pas trouvé",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103581,"trouvé le bon bouton , mes mains commençaient de trembler",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103587,"mains commençaient de trembler , j' étais gagnée par une",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103597,"panique progressive et silencieuse , je me suis relevée ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103602,"je me suis relevée , je suis allée vers la",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103609,"allée vers la fenêtre , j' ai ouvert les rideaux",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103615,"ai ouvert les rideaux , j' ai enlevé mon blouson",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103618,"rideaux , j' ai enlevé mon blouson et mon écharpe",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103621,"ai enlevé mon blouson et mon écharpe , je les",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103624,"blouson et mon écharpe , je les ai posés sur",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103632,"posés sur sa chaise , j' ai posé mon sac",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103635,"chaise , j' ai posé mon sac aussi , au",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103681,"normal , acceptable , pour me réveiller , mais rien",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103695,"ne s' est inversé , je me suis approchée de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103706,", agenouillée sur son lit je me suis penchée au",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103747,"une peinture bleu nuit , j' ai dit tout haut",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103771,"qu' elle a fait , j' ai pensé qu' elle",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103797,"elle a fait , mais je ne pouvais pas comprendre",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103805,"pas comprendre leur sens , je ne voulais pas ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103847,n' était pas ce que j' étais en train de,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103863,finir comme ça . Alors j' ai vu son visage,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103920,au fond du frigo . Je me suis relevée d',female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103936,"le cri est sorti de mon corps , abrupt ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103948,un cri de terreur . Je suis revenue dans la,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103955,"revenue dans la chambre , j' ai attrapé le téléphone",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103969,", c' est là que j' ai pris conscience de",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103981,", âcre , écœurante , j' ai ouvert la fenêtre",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103987,"ai ouvert la fenêtre , j' ai senti que je",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103991,", j' ai senti que je perdais mes jambes ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103993,"ai senti que je perdais mes jambes , mes jambes",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_103996,"je perdais mes jambes , mes jambes s' enfonçaient dans",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104007,"parquet , se désolidarisaient , je me suis appuyée sur",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104020,"la chaise , chancelante , j' ai réussi à pivoter",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104026,ai réussi à pivoter pour m' y laisser tomber .,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104050,fuir à toutes jambes mais mes jambes ne répondaient plus,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104056,"jambes ne répondaient plus , j' étais vissée soudée à",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104064,"soudée à cette chaise , je ne pouvais plus bouger",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104070,"ne pouvais plus bouger , je ne sais pas combien",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104077,sais pas combien de temps je suis restée comme ça,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104083,"suis restée comme ça , je gémissais , mes mains",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104086,"ça , je gémissais , mes mains tremblaient , j'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104090,", mes mains tremblaient , j' essayais de reprendre mon",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104094,", j' essayais de reprendre mon calme , je me",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104097,"de reprendre mon calme , je me disais il faut",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104102,"je me disais il faut te calmer , il faut",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104121,", c' est là que j' ai vu le paquet",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104146,la lettre qui dépassait . Je ne crois pas l',female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104160,"ce moment - là , je l' ai prise dans",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104165,"je l' ai prise dans mes mains qui tremblaient ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104170,"mes mains qui tremblaient , je voulais sortir de là",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104177,"sortir de là , mais je ne pouvais pas .",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104182,je ne pouvais pas . J' ai réussi à composer,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104192,"le numéro du Samu , je suis tombée sur une",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104199,"tombée sur une musique , j' ai attendu que quelqu'",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104205,"ai attendu que quelqu' un me parle , j' ai",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104208,"quelqu' un me parle , j' ai dit ma mère",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104211,"parle , j' ai dit ma mère est morte ,",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104216,"ma mère est morte , ma mère est là depuis",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104225,"depuis cinq jours , ne me laissez pas toute seule",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104232,pas toute seule . On m' a passé un médecin,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104239,"passé un médecin , on m' a expliqué la marche",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104254,à ce moment - là je crois que Manon m',female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104258,là je crois que Manon m' a appelée sur le,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104271,"ce qui se passait , j' ai vu son nom",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104282,"afficher sur l' écran , j' ai cru refuser son",female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104289,cru refuser son appel mais j' ai appuyé sur le,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104303,a entendu la fin de ma conversation avec le médecin,female
de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit_<j'-5015>_104311,"le médecin , avant que je parvienne à raccrocher pour",female
