,text_surronding,Gender
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75620,n' est pas l' ermite qui vous a donné cette,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75621,est pas l' ermite qui vous a donné cette idée,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75630,idée - là : elle vous est venue depuis que,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75639,que mademoiselle Vallier demeure chez vous . - Vous l',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75642,demeure chez vous . - Vous l' a - t,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75652,- elle dit ? - L' ermite me l' a,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75654,dit ? - L' ermite me l' a dit .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75669,". , qu' en dites - vous ? - Que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75674,- vous ? - Que vous faites un très -,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75683,- bon choix . Pourquoi me regardez - vous fixement,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75685,choix . Pourquoi me regardez - vous fixement ? -,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75700,parce que . . . je ne peux pas m',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75707,peux pas m' expliquer que vous ne soyez pas un,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75730,". - Eh bien , moi , je ne comprendrais",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75732,"Eh bien , moi , je ne comprendrais pas que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75737,je ne comprendrais pas que je fusse un peu amoureux,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75754,"cela , et , si j' étais accessible à une",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75773,"objet ; mais , comme ma raison , ma pauvreté",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75776,", comme ma raison , ma pauvreté , c' est",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75785,"est - à - dire ma conscience , m' interdit",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75788,"- dire ma conscience , m' interdit de songer au",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75811,"inspirer une autre idée , je ne me permets pas",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75823,un peu à elle . Je suis assez sage et,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75854,"d' honneur . Donc , vous pouvez bien songer à",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75863,"à une autre ? - Vous y tenez , je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75867,"- Vous y tenez , je le vois . Je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75871,", je le vois . Je vous remercie de votre",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75872,je le vois . Je vous remercie de votre sollicitude,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75875,". Je vous remercie de votre sollicitude , mais je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75879,"de votre sollicitude , mais je vous en dispense .",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75880,"votre sollicitude , mais je vous en dispense . Je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75884,je vous en dispense . Je n' aime pas mademoiselle,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75898,n' est pas nécessaire que je l' aime pour que,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75903,je l' aime pour que vous soyez le plus heureux,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75912,heureux des hommes . - Vous me croyez jaloux ?,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75913,des hommes . - Vous me croyez jaloux ? -,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75922,- Qui sait ? Dites - moi que vous ne,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75925,? Dites - moi que vous ne l' êtes pas,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75932,l' êtes pas . - Je mentirais . Je suis,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75935,. - Je mentirais . Je suis jaloux de tout,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75944,tout le monde ; mais je vous estime trop pour,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75945,le monde ; mais je vous estime trop pour ne,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75951,estime trop pour ne pas me rassurer sur ce qui,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75956,"me rassurer sur ce qui vous concerne , et ma",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75960,"qui vous concerne , et ma reconnaissance . . .",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75968,". . - Oh ! mon cher ami , m'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75974,"cher ami , m' écriai - je un peu irrité",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75986,parlons pas de cela ! Je ne veux pas de,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_75991,"Je ne veux pas de votre amitié , si elle",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76013,"serait au - dessus de mes forces , et je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76017,"de mes forces , et je vous jure que je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76018,"mes forces , et je vous jure que je ne",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76021,et je vous jure que je ne le ferais à,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76050,à aucun autre homme . Je ne vous sacrifie donc,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76052,autre homme . Je ne vous sacrifie donc rien .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76057,vous sacrifie donc rien . Je n' aime personne .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76063,"n' aime personne . Ne me remerciez jamais , si",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76068,"me remerciez jamais , si vous ne voulez pas m'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76072,si vous ne voulez pas m' offenser mortellement . -,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76077,"m' offenser mortellement . - Vous avez raison , répondit",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76082,"Vous avez raison , répondit Gédéon en me serrant impétueusement",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76084,"raison , répondit Gédéon en me serrant impétueusement la main",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76090,serrant impétueusement la main ; vous me donnez une leçon,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76091,impétueusement la main ; vous me donnez une leçon que,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76096,me donnez une leçon que je comprends et que je,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76100,que je comprends et que je ne mériterai plus .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76111,"la soirée , madame Duport m' a pris à part",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76133,"son cousin Gédéon , elle m' a laissé voir clairement",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76147,"ruses , qu' elle comptait me faire épouser Jeanne .",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76155,"Jeanne . C' est , je le crois , une",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76166,de vengeance du refus que j' ai fait d' elle,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76178,. Il lui plaît de me mettre en contradiction avec,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76183,"me mettre en contradiction avec mes principes , et ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76200,", elle s' imagine que j' en viendrais fort bien",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76219,"dot de Jeanne , à m' accommoder sournoisement de son",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76226,sournoisement de son héritage . Je l' ai remerciée avec,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76240,"opinion qu' elle a de moi , et elle s'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76271,absence du jugement ; mais je ne lui pardonne pas,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76277,"ne lui pardonne pas , moi , et , si",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76291,"somme une honnête créature , je me vengerais de tout",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76298,vengerais de tout cela en me moquant d' elle .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76303,me moquant d' elle . Je lui en veux pourtant,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76319,! C' est elle qui m' attire tous ces ennuis,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76330,Croirais - tu qu' elle me suppose amoureux d' elle,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76350,"le lui persuader , de l' autre parce que ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76360,"ces jours - ci , j' ai dit à son",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76375,"il allait en Suisse , j' irais peut - être",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76384,"être l' y rejoindre ? J' avais du dépit ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76396,pourquoi . À présent que j' ai contraint Gédéon à,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76405,à être sincère et que j' ai pu sauvegarder ma,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76409,que j' ai pu sauvegarder ma dignité vis - à,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76419,"- vis de lui , je suis très - calme",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76426,"très - calme , et je ne sais pas pourquoi",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76431,je ne sais pas pourquoi je n' achèverais pas mon,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76435,pourquoi je n' achèverais pas mon travail à l' Escabeau,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76441,travail à l' Escabeau . Je ne serai nulle part,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76462,est la meilleure réponse que je puisse faire à mademoiselle,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76480,pas mis le feu dans ma cervelle . XXXV MADEMOISELLE,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76496,"Tilleraie , 4 juillet . Mon ami , j' ai",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76499,"juillet . Mon ami , j' ai réfléchi à tout",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76507,"à tout ce que vous m' avez dit , et",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76513,"avez dit , et voici ma réponse , c' est",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76521,c' est la même que je vous ai faite de,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76529,faite de vive voix : je n' aime pas M,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76545,", voyez - vous ! Je le regarde comme un",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76564,sociable et dévoué ; il me témoigne un respect qui,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76569,"me témoigne un respect qui me touche , et certes",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76580,position n' a rien dont je ne sois honorée ;,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76601,"idéal . . . Ai - je un idéal ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76606,"- je un idéal , moi qui connais si peu",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76607,"je un idéal , moi qui connais si peu de",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76614,si peu de gens et qui ai presque toujours vécu,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76623,vécu seule ? Non ! Je ne saurais dire comment,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76632,comment serait l' homme que je pourrais aimer ; je,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76636,que je pourrais aimer ; je sais seulement que M,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76651,"cet homme - là . Je me consulte , je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76655,". Je me consulte , je me raisonne , rien",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76666,y fait . D' abord je n' aime pas les,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76678,N' allez pas croire que j' aie d' antiques préjugés,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76684,aie d' antiques préjugés . Je n' aime pas les,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76694,"Anglais non plus , et je ne sais pas pourquoi",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76700,ne sais pas pourquoi . Je crois que ces gens,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76707,"que ces gens trop pratiques me ressemblent trop , car",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76712,"me ressemblent trop , car j' ai toujours été forcée",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76725,"raison au - dessus de mon âge , et je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76729,"de mon âge , et je ne peux pas dire",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76736,peux pas dire que cela m' ait rendue heureuse .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76742,"ait rendue heureuse . Si je devais l' être ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76759,gens poétiques et romanesques comme je le suis dans une,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76769,certaine région bien mystérieuse de ma pensée ; mais il,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76787,d' aller à Corinthe ! Je suis clouée au terre,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76797,"- à - terre , j' y marche sans langueur",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76816,quelque chose de mieux . J' ai mon Corinthe dans,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76818,de mieux . J' ai mon Corinthe dans un coin,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76830,"cervelle , et , quand j' ai fini ma journée",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76833,", quand j' ai fini ma journée de labeur et",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76841,"labeur et de raison , je me promène en rêve",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76851,dans la ville enchantée . Je ne saurais vous dire,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76980,"enthousiasme avec une facilité qui me confond . Moi ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76983,"facilité qui me confond . Moi , ce n' est",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_76994,sans une secrète souffrance que je me plie à leurs,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77002,"à leurs alternatives , et ma souffrance me fait sentir",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77004,"alternatives , et ma souffrance me fait sentir que je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77008,"souffrance me fait sentir que je suis autre , non",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77029,"- être , mais plus moi - même , plus",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77045,- dire plus jalouse de m' appartenir et de subir,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77056,"chances de l' imprévu . Je veux , par exemple",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77077,"être complétement insensible , si ma fantaisie m' emporte ailleurs",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77079,"insensible , si ma fantaisie m' emporte ailleurs . Enfin",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77084,m' emporte ailleurs . Enfin je suis peut - être,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77094,"un peu folle , et je veux avoir le droit",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77133,être là l' effet de ma jeunesse brisée par une,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77140,brisée par une tyrannie dont je ressens encore par moments,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77154,"effroi . Aussi le mariage m' épouvante , et ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77161,", et , s' il m' était permis de rester",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77167,"était permis de rester comme je suis , une fille",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77170,"rester comme je suis , une fille dont personne n'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77172,"je suis , une fille dont personne n' a besoin",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77181,besoin de s' occuper et qui n' a besoin de,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77189,"besoin de personne pour maintenir sa dignité , je m'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77192,"pour maintenir sa dignité , je m' estimerais très -",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77199,estimerais très - contente de mon sort et ne penserais,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77203,de mon sort et ne penserais jamais au lendemain .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77216,"on veut le changer , mon sort ! Pourquoi ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77222,"sort ! Pourquoi , puisque je ne m' en plains",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77238,prétend qu' il faut que je sois riche : quel,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77245,"riche : quel droit ai - je à cela ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77257,", d' ailleurs , accepterais - je les terribles soucis",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77271,"responsabilité ? Enfin on prétend me rendre heureuse , comme",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77292,par - devant notaire ! Je n' ai aucun besoin,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77301,"besoin de ce qu' on m' offre , moi !",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77304,"qu' on m' offre , moi ! Le luxe m'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77308,", moi ! Le luxe m' est odieux depuis que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77313,m' est odieux depuis que j' ai porté malgré moi,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77317,que j' ai porté malgré moi des saphirs et des,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77329,des chaînes d' esclavage sur mes bras d' enfant .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77343,peinte et toute dorée où me voilà ne me dit,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77346,dorée où me voilà ne me dit rien du tout,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77390,les vases et les statues me rappellent le bric -,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77399,- à - brac de mon pauvre père : j',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77403,de mon pauvre père : j' étais bien plus chez,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77408,j' étais bien plus chez moi à l' Escabeau !,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77511,l' entend . Tout ne me plaît pas dans l',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77523,"cette cité . Indépendante comme je suis , je peux",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77526,"Indépendante comme je suis , je peux m' en retirer",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77534,en retirer le jour où je ne saurai plus faire,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77539,je ne saurai plus faire ma note juste dans ce,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77548,ce concert ; mais si j' étais le chef d',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77563,Ah ! mon Dieu ! j' en perdrais la tête,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77572,"tête , et , si je manquais à la moindre",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77583,"obligations que cela impose , je n' aurais pas d'",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77590,aurais pas d' excuse ; je n' aurais plus qu',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77612,"! » Tout cela ne me paraîtrait rien pourtant ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77618,"paraîtrait rien pourtant , si j' aimais M . Nunez",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77624,aimais M . Nunez . Je ne connais pas l',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77637,", dans l' idée que je m' en fais ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77661,transporte les montagnes . Quand je regarde l' intelligente et,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77673,"de M . Nunez , je ne me demande donc",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77681,"demande donc pas si elle me plaît , si je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77685,"elle me plaît , si je la voudrais plus ou",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77710,"autre forme . Non , je crois l' amour plus",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77724,et la notion vague que j' en ai est trop,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77732,est trop chaste pour que je m' arrête à l',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77750,n' a certes rien qui me soit antipathique ; mais,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77757,"antipathique ; mais , quand je ferme les yeux et",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77763,ferme les yeux et que je me vois madame Nunez,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77786,"de M . Nunez , je me sens laide ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77798,"triste , ennuyée , et je me dis alors avec",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77806,alors avec certitude : « J' appartiens à un milieu,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77819,"à un homme , que je n' aime pas .",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77832,"il soit laid , puisque je trouve laid tout ce",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77851,"jardin . » Alors , j' ouvre les yeux ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77857,"ouvre les yeux , et je me regarde , et",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77862,"je me regarde , et je respire ! Je ne",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77865,", et je respire ! Je ne suis pas madame",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77872,"suis pas madame Nunez ; je suis moi , jeune",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77874,"madame Nunez ; je suis moi , jeune , libre",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77884,"et forte . L' avenir m' appartient ; donc ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77905,le plus grand souci de mon existence est effacé .,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77910,mon existence est effacé . Je dois cela à M,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77918,"à M . Nunez ; je suis reconnaissante , dévouée",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77946,ne sont pas miens . Je leur donne les bonnes,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77956,notions qu' on veut que je leur donne ; s',Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_77978,punir et les contrarier . Je m' impose beaucoup de,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78008,"douleur , et , si j' ai jamais des enfants",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78014,"ai jamais des enfants à moi , je leur apporterai",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78016,"des enfants à moi , je leur apporterai une âme",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78033,sera due . Pourtant vous m' avez prescrit de réfléchir,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78040,"prescrit de réfléchir encore , mon ami , avant de",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78052,M . Nunez . Vous m' avez dit des choses,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78079,"un jour fait battre violemment mon coeur , et que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78086,", et que , si je n' avais pas cet",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78095,"cet instinct - là , je ne serais pas une",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78113,"dans peu d' années , je m' épouvanterai peut -",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78123,"être de l' isolement de ma vie , et que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78151,"quotidien , s' imposera à moi avec une force que",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78156,moi avec une force que je ne peux pas prévoir,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78178,"une émotion trop vive , je fasse un choix précipité",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78190,moins bon que celui que je pourrais faire en ce,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78197,faire en ce moment . Je laisse donc échapper une,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78205,échapper une occasion unique dans ma vie sous certains rapports,Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78214,"rapports , et , comme je ne peux logiquement prétendre",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78225,"un riche mariage , si j' élève une famille ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78252,". Hélas ! oui , je sais bien : si",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78257,"je sais bien : si j' écoute mes instincts ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78259,"bien : si j' écoute mes instincts , si je",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78263,"écoute mes instincts , si je consulte mes goûts ,",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78265,"instincts , si je consulte mes goûts , j' aurai",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78268,"je consulte mes goûts , j' aurai un sort plus",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78277,"plus que modeste , et ma famille viendra augmenter le",Male
Sand-George_Monsieur-Sylvestre_<mon cher-2779>_78315,d' un honnête homme pauvre me paraîtra peut - être,Male
