,text_surronding,Gender
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65374,? s' écria - t - elle . – Eh,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65387,Rodolphe en s' asseyant à ses côtés sur un tabouret,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65409,revenir . – Pourquoi ?– Vous ne devinez pas ?Il,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65414,Vous ne devinez pas ?Il la regarda encore une fois,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65427,une façon si violente qu' elle baissa la tête en,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65437,rougissant . Il reprit :– Emma … – Monsieur !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65443,… – Monsieur ! fit - elle en s' écartant,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65494,"qui m' est échappé , vous me l' interdisez !",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65499,vous me l' interdisez ! Madame Bovary ! … Eh,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65508,Eh ! tout le monde vous appelle comme cela !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65553,"Oui , je pense à vous continuellement ! … Votre",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65557,à vous continuellement ! … Votre souvenir me désespère !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65568,! pardon ! … Je vous quitte … Adieu !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65583,", si loin , que vous n' entendrez plus parler",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65610,encore m' a poussé vers vous ! Car on ne,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65649,était la première fois qu' Emma s' entendait dire ces,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65657,"dire ces choses ; et son orgueil , comme quelqu'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65704,"si je n' ai pu vous voir , ah !",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65717,ai bien contemplé ce qui vous entoure . La nuit,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65738,"jusqu' ici , je regardais votre maison , le toit",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65757,"jardin qui se balançaient à votre fenêtre , et une",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65781,l' ombre . Ah ! vous ne saviez guère qu',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65801,", un pauvre misérable … Elle se tourna vers lui",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65818,vous êtes bon ! dit - elle . – Non,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65824,"elle . – Non , je vous aime , voilà",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65840,pas ! Dites - le - moi  un mot il désirait,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65912,fantaisie !C' était de visiter sa maison ,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65917,"sa maison ; il désirait la connaître ; et ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65922,"la connaître ; et , madame Bovary n' y voyant",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65947,"– Bonjour , docteur , lui dit Rodolphe . Le",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65977,"remettre un peu . – Madame m' entretenait , fit",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_65987,"- il donc , de sa santé … Charles l'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66034,… Voilà une idée ! Tu devrais la suivre .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66036,"une idée ! Tu devrais la suivre . Et ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66042,"suivre . Et , comme elle objectait qu' elle n'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66045,", comme elle objectait qu' elle n' avait point de",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66059,Rodolphe en offrit un  elle refusa ses offres ,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66080,"visite , il conta que son charretier , l' homme",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66095,"toujours des étourdissements . – J' y passerai , dit",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66100,"J' y passerai , dit Bovary . – Non ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66108,"Non , non , je vous l' enverrai ; nous",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66109,", non , je vous l' enverrai ; nous viendrons",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66120,ce sera plus commode pour vous . – Ah !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66128,Ah ! fort bien . Je vous remercie . Et,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66143,seuls :– Pourquoi n' acceptes - tu pas les propositions,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66163,"prit un air boudeur , chercha mille excuses , et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66168,"chercha mille excuses , et déclara finalement que cela peut",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66181,drôle . – Ah ! je m' en moque pas,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66189,moque pas mal ! dit Charles en faisant une pirouette,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66200,La santé avant tout ! Tu as tort !– Eh,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66208,!– Eh ! comment veux - tu que je monte,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66211,"comment veux - tu que je monte à cheval ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66217,"monte à cheval , puisque je n' ai pas d'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66226,d' amazone ?– Il faut t' en commander une !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66232,en commander une ! répondit - il . L' amazone,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66237,- il . L' amazone la décida . Quand le,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66246,"le costume fut prêt , Charles écrivit à M .",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66253,à M . Boulanger que sa femme était à sa,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66280,arriva devant la porte de Charles avec deux chevaux de,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66318,se disant que sans doute elle n' en avait jamais,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66330,"pareilles ; en effet , Emma fut charmée de sa",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66356,"culotte de tricot blanc . Elle était prête , elle",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66360,". Elle était prête , elle l' attendait . Justin",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66371,"échappa de la pharmacie pour la voir , et l'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66399,vite ! Prenez garde ! Vos chevaux peut - être,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66414,bruit au - dessus de sa tête : c' était,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66427,contre les carreaux pour divertir la petite Berthe . L',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66492,"terre , le cheval d' Emma prit le galop .",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66502,Rodolphe galopait à côté d' elle . Par moments ils,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66526,"le bras droit déployé , elle s' abandonnait à la",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66535,la cadence du mouvement qui la berçait sur la selle,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66670,clocher de l' église . Emma fermait à demi les,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66678,"demi les paupières pour reconnaître sa maison , et jamais",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66687,jamais ce pauvre village où elle vivait ne lui avait,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66690,village où elle vivait ne lui avait semblé si petit,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66815,pin tombées . Rodolphe et Emma suivirent ainsi la lisière,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66823,la lisière du bois . Elle se détournait de temps,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66838,"son regard , et alors elle ne voyait que les",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66852,", dont la succession continue l' étourdissait un peu .",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66893,– Vous croyez ? fit - elle . – Avançons,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66931,"prenaient dans l' étrier d' Emma . Rodolphe , tout",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66961,", il passait près d' elle , et Emma sentait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66964,"près d' elle , et Emma sentait son genou lui",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_66966,"elle , et Emma sentait son genou lui frôler la",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67065,"Rodolphe attacha les chevaux . Elle allait devant , sur",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67078,entre les ornières . Mais sa robe trop longue l',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67082,"Mais sa robe trop longue l' embarrassait , bien qu'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67087,"l' embarrassait , bien qu' elle la portât relevée par",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67100,"et Rodolphe , marchant derrière elle , contemplait entre ce",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67115,"noire , la délicatesse de son bas blanc , qui",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67125,lui semblait quelque chose de sa nudité . Elle s',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67128,chose de sa nudité . Elle s' arrêta . –,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67133,"Elle s' arrêta . – Je suis fatiguée , dit",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67138,"Je suis fatiguée , dit - elle . – Allons",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67160,"cent pas plus loin , elle s' arrêta de nouveau",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67170,"; et , à travers son voile , qui de",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67175,"son voile , qui de son chapeau d' homme descendait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67182,"d' homme descendait obliquement sur ses hanches , on distinguait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67187,"ses hanches , on distinguait son visage dans une transparence",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67196,"transparence bleuâtre , comme si elle eût nagé sous des",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67216,?Il ne répondit rien . Elle respirait d' une façon,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67268,et Rodolphe se mit à lui parler de son amour,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67276,son amour . Il ne l' effraya point d' abord,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67293,", sérieux , mélancolique . Emma l' écoutait la tête",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67309,", avec la pointe de son pied , des copeaux",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67340,– Eh non ! répondit - elle . Vous le,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67352,. C' est impossible . Elle se leva pour partir,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67359,leva pour partir . Il la saisit au poignet .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67364,la saisit au poignet . Elle s' arrêta . Puis,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67383,"amoureux et tout humide , elle dit vivement :– Ah",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67413,colère et d' ennui . Elle répéta :– Où sont,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67449,en écartant les bras . Elle se recula tremblante .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67454,Elle se recula tremblante . Elle balbutiait :– Oh !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67459,Elle balbutiait :– Oh ! vous me faites peur !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67460,balbutiait :– Oh ! vous me faites peur ! vous,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67464,vous me faites peur ! vous me faites mal !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67465,me faites peur ! vous me faites mal ! Partons,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67495,", caressant , timide . Elle lui donna son bras",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67496,"caressant , timide . Elle lui donna son bras .",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67498,timide . Elle lui donna son bras . Ils s',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67511,Il disait :– Qu' aviez - vous donc ? Pourquoi,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67523,"n' ai pas compris ! Vous vous méprenez , sans",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67530,"méprenez , sans doute ? Vous êtes dans mon âme",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67552,solide et immaculée . Mais j' ai besoin de vous,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67556,Mais j' ai besoin de vous pour vivre ! J',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67560,de vous pour vivre ! J' ai besoin de vos,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67564,"! J' ai besoin de vos yeux , de votre",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67568,"de vos yeux , de votre voix , de votre",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67572,"de votre voix , de votre pensée . Soyez mon",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67576,"de votre pensée . Soyez mon amie , ma sœur",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67579,". Soyez mon amie , ma sœur , mon ange",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67582,"amie , ma sœur , mon ange !Et il allongeait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67585,"sœur , mon ange !Et il allongeait son bras et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67587,mon ange !Et il allongeait son bras et lui en,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67590,il allongeait son bras et lui en entourait la taille,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67592,son bras et lui en entourait la taille . Elle,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67596,en entourait la taille . Elle tâchait de se dégager,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67603,"de se dégager mollement . Il la soutenait ainsi ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67604,"se dégager mollement . Il la soutenait ainsi , en",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67628,"Oh ! encore , dit Rodolphe . Ne partons pas",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67636,"partons pas ! Restez !Il l' entraîna plus loin ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67686,"pour se cacher . – J' ai tort , j'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67690,"– J' ai tort , j' ai tort , disait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67695,"j' ai tort , disait - elle . Je suis",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67698,", disait - elle . Je suis folle de vous",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67702,. Je suis folle de vous entendre . – Pourquoi,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67709,. – Pourquoi ? … Emma ! Emma !– Oh,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67711,Pourquoi ? … Emma ! Emma !– Oh ! Rodolphe,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67715,! Emma !– Oh ! Rodolphe ! … fit lentement,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67720,Rodolphe ! … fit lentement la jeune femme en se,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67727,femme en se penchant sur son épaule . Le drap,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67733,épaule . Le drap de sa robe s' accrochait au,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67743,velours de l' habit . Elle renversa son cou blanc,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67745,"l' habit . Elle renversa son cou blanc , qui",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67774,"se cachant la figure , elle s' abandonna . Les",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67793,"passant entre les branches , lui éblouissait les yeux .",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67805,"là , tout autour d' elle , dans les feuilles",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67846,"semblait sortir des arbres ; elle sentait son cœur ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67848,"des arbres ; elle sentait son cœur , dont les",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67861,et le sang circuler dans sa chair comme un fleuve,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67871,"de lait . Alors , elle entendit tout au loin",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67900,"qui se traînait , et elle l' écoutait silencieusement ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67914,musique aux dernières vibrations de ses nerfs émus . Rodolphe,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_67984,"avait changé ; et pour elle , cependant , quelque",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68013,"autre , se penchait et lui prenait sa main pour",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68018,lui prenait sa main pour la baiser . Elle était,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68021,"main pour la baiser . Elle était charmante , à",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68031,"cheval ! Droite , avec sa taille mince , le",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68042,plié sur la crinière de sa bête et un peu,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68064,"En entrant dans Yonville , elle caracola sur les pavés",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68071,sur les pavés . On la regardait des fenêtres .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68076,"la regardait des fenêtres . Son mari , au dîner",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68082,"mari , au dîner , lui trouva bonne mine ;",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68088,trouva bonne mine  mais elle eut l' air de,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68102,lorsqu' il s' informa de sa promenade  et elle,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68106,de sa promenade  et elle restait le coude au,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68113,"le coude au bord de son assiette , entre les",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68124,bougies qui brûlaient . – Emma ! dit - il,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68184,":– Pensant même que cela te serait agréable , je",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68210,Dis - moi donc . Elle remua la tête en,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68228,d' heure après :– Sors - tu ce soir ?,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68236,soir ? demanda - t - elle . – Oui,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68250,"! rien , rien , mon ami . Et ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68257,". Et , dès qu' elle fut débarrassée de Charles",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68263,"fut débarrassée de Charles , elle monta s' enfermer dans",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68268,elle monta s' enfermer dans sa chambre . D' abord,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68280,"fut comme un étourdissement ; elle voyait les arbres ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68294,"fossés , Rodolphe , et elle sentait encore l' étreinte",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68300,"sentait encore l' étreinte de ses bras , tandis que",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68323,"apercevant dans la glace , elle s' étonna de son",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68331,de son visage . Jamais elle n' avait eu les,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68355,chose de subtil épandu sur sa personne la transfigurait .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68357,subtil épandu sur sa personne la transfigurait . Elle se,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68360,sa personne la transfigurait . Elle se répétait : «,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68365,Elle se répétait : « J' ai un amant !,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68387,d' une autre puberté qui lui serait survenue . Elle,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68391,qui lui serait survenue . Elle allait donc posséder enfin,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68407,cette fièvre du bonheur dont elle avait désespéré . Elle,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68411,dont elle avait désespéré . Elle entrait dans quelque chose,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68430,"délire ; une immensité bleuâtre l' entourait , les sommets",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68439,"sommets du sentiment étincelaient sous sa pensée , et l'",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68468,de ces hauteurs . Alors elle se rappela les héroïnes,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68476,"les héroïnes des livres qu' elle avait lus , et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68493,se mit à chanter dans sa mémoire avec des voix,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68501,des voix de sœurs qui la charmaient . Elle devenait,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68504,sœurs qui la charmaient . Elle devenait elle - même,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68506,la charmaient . Elle devenait elle - même comme une,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68517,véritable de ces imaginations et réalisait la longue rêverie de,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68522,"réalisait la longue rêverie de sa jeunesse , en se",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68534,ce type d' amoureuse qu' elle avait tant envié .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68542,"envié . D' ailleurs , Emma éprouvait une satisfaction de",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68551,de vengeance . N' avait - elle pas assez souffert,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68558,"pas assez souffert ! Mais elle triomphait maintenant , et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68578,avec des bouillonnements joyeux . Elle le savourait sans remords,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68607,se firent des serments . Elle lui raconta ses tristesses,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68608,firent des serments . Elle lui raconta ses tristesses .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68610,serments . Elle lui raconta ses tristesses . Rodolphe l',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68614,raconta ses tristesses . Rodolphe l' interrompait par ses baisers,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68621,"par ses baisers ; et elle lui demandait , en",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68635,"à demi closes , de l' appeler encore par son",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68646,et de répéter qu' il l' aimait . C' était,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68688,courbé . Ils étaient assis l' un contre l' autre,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68717,régulièrement tous les soirs . Emma portait sa lettre au,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68719,les soirs . Emma portait sa lettre au bout du,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68740,la terrasse . Rodolphe venait l' y chercher et en,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68750,"plaçait une autre , qu' elle accusait toujours d' être",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68770,"dès avant l' aube , elle fut prise par la",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68810,serait endormi . Cette idée la fit haleter de convoitise,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68817,"haleter de convoitise , et elle se trouva bientôt au",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68828,"de la prairie , où elle marchait à pas rapides",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68837,"rapides , sans regarder derrière elle . Le jour commençait",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68845,"jour commençait à paraître . Emma , de loin ,",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68854,", reconnut la maison de son amant , dont les",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68895,"devait être le château . Elle y entra , comme",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68905,"si les murs , à son approche , se fussent",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68925,montait vers un corridor . Emma tourna la clenche d',Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68944,"fond de la chambre , elle aperçut un homme qui",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68955,. C' était Rodolphe . Elle poussa un cri .,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68961,poussa un cri . – Te voilà ! te voilà,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68964,. – Te voilà ! te voilà ! répétait -,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68973,- il . Comment as - tu fait pour venir,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68982,venir ? … Ah ! ta robe est mouillée !–,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68987,ta robe est mouillée !– Je t' aime ! répondit,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_68992,Je t' aime ! répondit - elle en lui passant,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69006,"cou . Cette première audace lui ayant réussi , chaque",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69020,"sortait de bonne heure , Emma s' habillait vite et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69025,Emma s' habillait vite et descendait à pas de loup,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69065,la berge était glissante  elle s' accrochait de la,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69084,de ravenelles flétries . Puis elle prenait à travers des,Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69094,"champs en labour , où elle enfonçait , trébuchait et",Female
Flaubert-Gustave_Madame-Bovary_<elle-3242>_69097,", où elle enfonçait , trébuchait et empêtrait ses bottines",Female
