,text_surronding,Gender
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43008,"unique peinture en cours . Il s' adressait doucement ,",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43042,"brune , ou grise . Il s' adressait à ses",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43046,. Il s' adressait à ses revenants . À ses,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43050,à ses revenants . À ses Orphée . À ses,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43054,À ses Orphée . À ses Créuse . À sa,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43058,À ses Créuse . À sa mère . À Elsa,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43070,Jean - Baptiste . À son frère . À son,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43074,À son frère . À son fils Pierre . (,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43080,fils Pierre . ( À ses ancêtres . À ses,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43084,À ses ancêtres . À ses morts . ) Le,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43088,À ses morts . ) Le peintre joue de la,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43097,la musique aux siens . Il consolait une ressemblance morphologique,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43219,celles de la fin de sa vie . La tête,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Jean-2128>_43376,fin de la vie de Jean au clair - obscur,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50270,"arrêtée . En 1478 , Hugo van der Goes craignit",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50279,craignit de devenir fou . Il fit retraite et devint,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50283,. Il fit retraite et devint frère convers au monastère,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50304,"à Bruxelles , alors qu' il avait accepté de peindre",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50309,il avait accepté de peindre Il fut saisi d' épouvante,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50327,que d' affreuses pensées traversaient sa tête . Il cessa,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50330,pensées traversaient sa tête . Il cessa aussitôt de peindre,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50337,aussitôt de peindre . Mais il ne s' interrompit pas,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50347,pour autant de se déprécier lui - même . Il,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50351,déprécier lui - même . Il n' arrêtait pas de,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50360,de dire aux frères qui le priaient de terminer sa,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50364,qui le priaient de terminer sa tâche : « Je,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50368,terminer sa tâche : « Je ne peux pas .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50373,Je ne peux pas . Je suis un enfant de,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50375,peux pas . Je suis un enfant de perdition .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50398,fond de son cœur . Hugo van der Goes entendait,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50405,"der Goes entendait , quand il prenait son pinceau et",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50407,"entendait , quand il prenait son pinceau et s' appliquait",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50411,"prenait son pinceau et s' appliquait à peindre , un",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50420,un démon qui sifflait dans son oreille . En 1478,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50452,acedia . Le Père abbé le pressait d' achever le,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50459,d' achever le retable . Hugo lui expliqua qu' il,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50463,. Hugo lui expliqua qu' il n' osait plus peindre,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50476,l' agneau qui avait donné son sang pour sauver le,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50483,pour sauver le monde Bientôt ses proches ne surent plus,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50492,"plus quoi faire pour apaiser ses crises . Brusquement ,",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50505,"ne le laissait présager , il était pris de panique",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50511,"était pris de panique , il fuyait la peinture .",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50516,il fuyait la peinture . Il désira follement se donner,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50541,le courage – d' aller le chercher avec une mule,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50547,chercher avec une mule et lui offrit l' hospitalité de,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50579,de la musique en présence du peintre les mains liées,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Hugo van der Goes-2470>_50598,le démon qui était dans son âme disant :— Ainsi,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49423,une espèce de bouillie . Un peintre vivait dans une,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49440,Au milieu de la nuit il entend qu' on frappe,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49452,coups contre le bois de sa porte . Ce bruit,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49457,sa porte . Ce bruit le réveille . Il se,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49460,Ce bruit le réveille . Il se dresse . Il,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49464,. Il se dresse . Il sort de son lit,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49467,dresse . Il sort de son lit . Il enfile,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49470,sort de son lit . Il enfile une chemise .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49475,Il enfile une chemise . Il ouvre . C' est,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49515,? crie le mort . Le peintre est effrayé .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49520,Le peintre est effrayé . Il recule sans répondre .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49587,"échevelé , il se tourne le peintre . — Où",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49603,t - il en hurlant au peintre . Le peintre,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49606,"en hurlant au peintre . Le peintre , bouche ouverte",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49619,"de répondre . Sidéré , il regarde la peinture qui",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49629,s' écoule le long de son chevalet et qui forme,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49638,forme une flaque grisâtre à son pied . Le mort,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49645,. Le mort s' approche du peintre et plonge ses,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49652,et plonge ses doigts dans ses orbites . Il arrache,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49666,luisants . À cet instant le peintre soupire de douleur,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49702,nuit est toute noire . Il entend les vagues qui,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49714,bord de la rive . Il s' approche d' elles,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49721,approche d' elles . Maintenant il peut les voir .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49726,il peut les voir . Il les voit . Elles,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49745,astres nocturnes les touche . Il les regarde chanter doucement,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49754,doucement dans l' herbe . Il leur dit :— Je,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49758,. Il leur dit :— Je suis si malheureux .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49763,Je suis si malheureux . J' étais le père de,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49771,père de ce peintre . Je suis allé le voir,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49779,le voir mais il ne m' a pas reconnu .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49861,plage devant lui . Toute sa vie Seymour Jacobs photographia,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<Un peintre-2416>_49876,". À l' époque , sa mère était vendeuse dans",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_52939,sinister ) au - dessus du dormeur . Dès que,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_52981,est un très jeune homme qui dort . On distingue,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_52993,", à l' état de son corps , qu' il",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_52997,"de son corps , qu' il est en train de",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53005,train de rêver . Alors sa main droite frémit et,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53045,à contempler au plus près ce si jeune et si,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53053,et si beau corps fascinant que la lampe à huile,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53077,tombe sur l' épaule droite du dieu ( super umerum,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53087,dei dexterum ) . Elle le brûle juste à l',male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53105,"aile devient toute noire . Cupido , sous la brûlure",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53116,"se réveille en sursaut , il hurle , il bondit",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53119,"sursaut , il hurle , il bondit , il s'",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53122,"hurle , il bondit , il s' envole . Devenu",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53146,"un chant , d' abord l' oiseau se pose sur",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53169,vers la fenêtre . Alors l' oiseau déploie ses ailes,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53172,. Alors l' oiseau déploie ses ailes obscures et franchit,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53176,déploie ses ailes obscures et franchit la fenêtre sur le,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53184,sur le rebord de laquelle il avait agrippé ses serres,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53187,de laquelle il avait agrippé ses serres . Ce n',male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53190,avait agrippé ses serres . Ce n' est plus un,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53198,plus un dragon monstrueux . Ce n' est plus un,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53207,un jeune homme ravissant . C' est un grand corbeau,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53209,homme ravissant . C' est un grand corbeau noir qui,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53213,est un grand corbeau noir qui se pose sur la,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53242,où ils se séparent . Cupido dit :— Ô simplicissima,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53254,Ô l' Oublieuse ! Ô Immemor ! Il ne fallait,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53260,! Il ne fallait pas me voir . Ferme les,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53272,tu veux ressentir … Puis il ne dit plus rien,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53279,dit plus rien . Soudain l' oiseau noir quitte brusquement,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53296,"noir dans le noir , il s' enfonce dans la",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53303,enfonce dans la nuit où il disparaît . *Je repose,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<du dormeur-2625>_53350,qui la visite après que la Bête a disparu dans,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29377,la cour du roi Dagobert saint Florent était sans cesse,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29391,". Un jour , à son arrivée au palais ,",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29409,"accoutumée , se détournent de lui avec hauteur . Ils",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29415,avec hauteur . Ils ne lui ôtent pas son manteau,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29418,Ils ne lui ôtent pas son manteau . Saint Florent,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29421,ôtent pas son manteau . Saint Florent les ignore et,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29427,Florent les ignore et s' avance . Il entre dans,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29429,ignore et s' avance . Il entre dans la grand,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29446,tombe d' une meurtrière à sa droite . Il y,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29449,meurtrière à sa droite . Il y accroche son manteau,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29452,droite . Il y accroche son manteau . Il va,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29455,y accroche son manteau . Il va jusqu' au trône,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29463,"au trône de Dagobert , s' agenouille , baise l'",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29466,"Dagobert , s' agenouille , baise l' ourlet de sa",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29470,", baise l' ourlet de sa robe . Il ouvre",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29473,"ourlet de sa robe . Il ouvre la bouche ,",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29478,"Il ouvre la bouche , il dit , etc .",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29483,"il dit , etc . Cet être qui en passant",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29485,", etc . Cet être qui en passant accroche si",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29491,en passant accroche si naturellement son manteau à un rayon,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29587,"que l' on prononce , il versa le sang puisqu'",male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29592,il versa le sang puisqu' il était le gouverneur .,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29594,le sang puisqu' il était le gouverneur . Les pieds,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29625,hampe de la lance et il toucha la main qui,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29655,de l' Empire : « Mon royaume n' est pas,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29666,ce monde . »Ceux qui le firent mourir étaient jaloux,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29683,de ce monde . Et ce même gouverneur étrange lui,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29687,Et ce même gouverneur étrange lui avait répondu aussitôt :,male
Quignard-Pascal_L-enfant-d-Ingolstadt_<saint Florent-1438>_29800,qui se perd désormais en elle . L' aveu La,male
