,text_surronding,Gender
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119236,me l' avaient étranglé . Je me jetai à eux,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119243,jetai à eux : “A mon tour !” leur criai,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119248,mon tour !” leur criai - je . Je voulais,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119251,leur criai - je . Je voulais mourir de la,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119260,"la même mort , et je tendis ma tête à",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119262,"mort , et je tendis ma tête à l' infâme",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119314,"de chasse . “Non ! vous vivrez , Madame ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119317,"“Non ! vous vivrez , Madame , me dit -",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119319,"vous vivrez , Madame , me dit - il ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119331,penser toujours à ce que vous allez voir . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119375,"Oh ! à cela , je ne sais quoi se",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119382,sais quoi se redressa en moi : « – Allons,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119390,"– Allons donc , venge - toi mieux ! –",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119397,mieux ! – lui dis - je . – C',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119404,. – C' est à moi qu' il faut le,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119417,Il resta comme épouvanté de mon idée . . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119436,il . – Ah ! je l' aimais d' un,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119448,il venait d' exaspérer . Je l' aimais à n',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119465,"cœur saignant , plein de moi , chaud de moi",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119469,"de moi , chaud de moi encore , et j'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119473,"de moi encore , et j' aurais voulu le mettre",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119487,ce cœur . . . Je le demandai à genoux,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119497,", les mains jointes ! Je voulais épargner , à",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119515,", sacrilège . . . J' aurais communié avec ce",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119532,N' était - il pas mon Dieu ? . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119552,"avions lu , Esteban et moi , tant de fois",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119564,"ensemble , avait surgi en moi . Je l' enviais",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119566,avait surgi en moi . Je l' enviais ! .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119573,enviais ! . . . Je la trouvais heureuse d',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119615,le cœur d' Esteba devant moi . Je le leur,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119617,d' Esteba devant moi . Je le leur disputai ;,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119622,Je le leur disputai ; je me battis avec ces,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119629,battis avec ces chiens . Je ne pus le leur,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119637,le leur arracher . Ils me couvrirent d' affreuses morsures,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119648,et traînèrent et essuyèrent à mes vêtements leurs gueules sanglantes,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119659,» Elle s' interrompit . Elle était devenue livide à,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119673,". et , haletante , elle se leva d' un",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119685,", et , tirant à elle un tiroir de commode",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119691,"un tiroir de commode par sa poignée de bronze ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119696,"sa poignée de bronze , elle montra à Tressignies une",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119717,"« Tenez ! – dit - elle , – c'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119732,cœur de l' homme que j' aimais et que je,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119736,que j' aimais et que je n' ai pu arracher,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119745,arracher aux chiens ! Quand je me retrouve seule dans,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119754,"dans l' exécrable vie que je mène , quand le",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119760,"mène , quand le dégoût m' y prend , quand",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119767,"prend , quand la boue m' en monte à la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119774,"monte à la bouche et m' étouffe , quand le",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119785,"de la vengeance faiblit en moi , que l' ancienne",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119796,"revient et que la fille m' épouvante , je m'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119799,"la fille m' épouvante , je m' entortille dans cette",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119806,"entortille dans cette robe , je vautre mon corps souillé",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119808,"cette robe , je vautre mon corps souillé dans ses",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119819,"rouges , toujours brûlants pour moi , et j' y",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119822,"brûlants pour moi , et j' y réchauffe ma vengeance",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119825,", et j' y réchauffe ma vengeance . C' est",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119838,ces haillons sanglants ! Quand je les ai autour du,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119850,"la rage de le venger me reprend aux entrailles ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119856,"reprend aux entrailles , et je me retrouve de la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119867,", à ce qu' il me semble , pour une",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119880,"Tressignies frémissait , en écoutant cette femme effrayante . Il",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119887,"effrayante . Il frémissait de ses gestes , de ses",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119891,"de ses gestes , de ses paroles , de sa",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119895,"de ses paroles , de sa tête , devenue une",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119905,tête de Gorgone : il lui semblait voir autour de,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119915,cette tête les serpents que cette femme avait dans le,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119922,avait dans le cœur . Il commençait alors de comprendre,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119939,"ce mot vengeance , qu' elle disait tant , –",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119945,"disait tant , – qui lui flambait toujours aux lèvres",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119959,"! oui , – reprit - elle , – vous",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119963,"reprit - elle , – vous comprenez , maintenant ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119973,"ce qu' elle est , ma vengeance ! Ah !",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_119978,ma vengeance ! Ah ! je l' ai choisie entre,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120027,et d' un coup ! je ne le voulais pas,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120078,charnier peut - être ! Je ne le savais pas,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120084,ne le savais pas . Je ne l' ai jamais,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120193,"fier . Eh bien ! je me jurai que ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120201,"que , ce nom , je le tremperais dans la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120212,"infecte des boues , que je le changerais en honte",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120227,excrément ! et pour cela je me suis faite ce,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120233,"me suis faite ce que je suis , – une",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120237,"que je suis , – une fille publique , –",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120242,"une fille publique , – la fille Sierra - Leone",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120248,"fille Sierra - Leone , qui vous a raccroché ce",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120259,! . . . » Elle dit ces dernières paroles,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120302,"le duc , ce que vous êtes devenue ? .",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120324,"saura un jour – répondit - elle , avec la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120358,Le bruit de ce que je fais peut l' atteindre,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120374,", d' une éclaboussure de ma honte ! Quelqu' un",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120421,pas à un hasard que je livrerais ma vengeance !,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120423,un hasard que je livrerais ma vengeance ! J' ai,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120426,je livrerais ma vengeance ! J' ai résolu d' en,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120439,"elle soit plus sûre ; ma mort l' assurera ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120461,ces dernières paroles ; mais elle en fit jaillir une,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120470,une hideuse clarté : « Je veux mourir où meurent,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120478,"où meurent les filles comme moi , – reprit -",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120482,"comme moi , – reprit - elle . – Rappelez",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120509,alla chercher chez une de mes pareilles une effroyable et,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120532,"roi , dont elle était la maîtresse , et c'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120550,les deux . . . Je ne ferai pas moins,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120560,que cet homme . Avec ma vie ignominieuse de tous,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120588,"la prostituée , et qu' elle ira tomber par morceaux",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120605,"! Oh ! alors , ma vie sera payée !",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120614,"! – ajouta - t - elle , avec l'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120723,"plus terrible que celle de cette femme , qui se",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120726,"celle de cette femme , qui se vengeait à même",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120731,"qui se vengeait à même elle , à même son",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120735,"même elle , à même son corps comme à même",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120740,son corps comme à même son âme ! Il était,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120787,"saurait pas , – reprit - elle encore , redoublant",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120795,", redoublant d' éclairs sur son âme , – moi",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120799,"sur son âme , – moi , après tout ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120804,"moi , après tout , je le saurais ! Je",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120808,", je le saurais ! Je saurais ce que je",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120812,"! Je saurais ce que je fais chaque soir ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120819,"chaque soir , – que je bois cette fange ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120834,"nectar , puisque c' est ma vengeance ! . .",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120844,". Est - ce que je ne jouis pas ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120859,la pensée de ce que je suis ? . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120872,"ce qu' au moment où je le déshonore , ce",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120880,", ce duc altier , je n' ai pas ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120888,"pas , au fond de ma pensée , l' idée",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120895,", l' idée enivrante que je le déshonore ? Est",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120903,? Est - ce que je ne vois pas clairement,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120909,ne vois pas clairement dans ma pensée tout ce qu',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120946,fait le bonheur ! Quand je me suis enfuie de,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120955,"de Sierra - Leone , j' ai emporté avec moi",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120959,", j' ai emporté avec moi le portrait du duc",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120987,"même , les hontes de ma vie ! Que de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_120993,"vie ! Que de fois je lui ai dit ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121003,comme s' il avait pu me voir et m' entendre,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121006,avait pu me voir et m' entendre : “Regarde donc,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121018,!” Et quand l' horreur me prend dans vos bras,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121032,"autres , – car elle m' y prend toujours :",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121037,m' y prend toujours : je ne puis pas m',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121050,de cette fange ! – j' ai pour ressource ce,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121070,un mouvement tragique ; – j' ai ce cercle de,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121078,"cercle de feu , qui me brûle jusqu' à la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121086,à la moelle et que je garde à mon bras,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121089,"et que je garde à mon bras , malgré le",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121102,"y porter , pour que je ne puisse jamais oublier",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121117,"pour que son image excite mes transports , – ces",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121146,qu' ils savent donner ! Je ne sais pas ce,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121186,"qu' un instant , que j' étais encore une créature",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121203,une fibre qui vibrait en moi ; et il n',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121211,il n' y avait en moi que l' idée de,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121233,"image , c' était pour moi comme le coup de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121264,"faire traverser le désert . J' avais , moi ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121267,"désert . J' avais , moi , des espaces de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121280,"grands à dévorer , et je m' enfonçais cette exécrable",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121301,bondir sous vous quand vous me teniez . . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121333,! . . . Comme je comprenais l' envoûtement des,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121345,l' on envoûtait ! Comme je comprenais le bonheur insensé,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121372,"! Dans le temps que j' étais religieuse , avant",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121384,"cet Esteban qui a pour moi remplacé Dieu , j'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121388,"pour moi remplacé Dieu , j' avais besoin d' un",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121408,"lieu de l' aimer , je l' aurais haï ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121413,"je l' aurais haï , j' eusse été une impie",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121420,"été une impie , que j' aurais eu besoin du",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121440,"! – ajouta - t - elle , changeant de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121465,"une incroyable mélancolie , – je n' ai pas le",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121474,le portrait d' Esteban . Je ne le vois que,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121480,ne le vois que dans mon âme . . .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121497,", – ajouta - t - elle . – Je",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121501,t - elle . – Je l' aurais sous les,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121510,"les yeux qu' il relèverait mon pauvre cœur , qu'",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121516,"pauvre cœur , qu' il me ferait rougir des indignes",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121523,rougir des indignes abaissements de ma vie . Je me,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121526,"abaissements de ma vie . Je me repentirais , et",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121531,"Je me repentirais , et je ne pourrais plus le",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121549,"était devenue touchante , mais ses yeux étaient restés secs",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121571,là par lesquelles jusqu' ici elle l' avait fait passer,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121583,"prit la main , à cette femme qu' il avait",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121585,"main , à cette femme qu' il avait le droit",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121595,"de mépriser , et il la lui baisa avec un",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121596,"mépriser , et il la lui baisa avec un respect",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121611,de malheur et d' énergie la lui grandissaient : «,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121616,la lui grandissaient : « Quelle femme ! – pensait,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121636,duchesse de Sierra - Leone elle avait été la marquise,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121644,"la marquise de Vasconcellos , elle eût , avec la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121654,"pureté et l' ardeur de son amour pour Esteban ,",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121692,"lui - même , – elle n' aurait pas montré",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121714,et de volonté étaient en elle . » Malgré le,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121753,d' embrasser la main de cette femme perdue ; mais,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121763,il ne savait plus que lui dire . Sa situation,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121774,- à - vis d' elle était embarrassée . En,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121780,était embarrassée . En jetant son histoire entre elle et,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121783,"En jetant son histoire entre elle et lui , elle",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121787,"entre elle et lui , elle avait coupé , comme",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121843,ou de la morale avec cette femme . Il s',Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121955,", contre l' âme de cette femme , le prêtre",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121988,"pesant pour lui que pour elle . Elle , toute",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121990,"lui que pour elle . Elle , toute à la",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_121997,toute à la violence de ses idées et de ses,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122001,"de ses idées et de ses souvenirs , continua :",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122039,"que la vie , ne me vint pas tout de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122048,de suite . . . Je fus longtemps à trouver,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122093,"assassiné , le duc ne m' adressa plus la parole",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122111,"devant ses gens , car la femme de César ne",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122122,"pas être soupçonnée , et je devais rester aux yeux",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122129,rester aux yeux de tous l' impeccable duchesse d' Arcos,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122184,"parler . Don Christoval et moi , nous luttions de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122194,force et de fierté . Je dévorais mes larmes .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122196,de fierté . Je dévorais mes larmes . Je suis,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122199,Je dévorais mes larmes . Je suis une Turre -,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122206,une Turre - Cremata . J' ai en moi la,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122209,Cremata . J' ai en moi la puissante dissimulation de,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122214,moi la puissante dissimulation de ma race qui est italienne,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122221,"qui est italienne , et je me bronzais , jusque",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122250,où couvait l' idée de ma vengeance . Je fus,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122253,idée de ma vengeance . Je fus absolument impénétrable .,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122269,boucha tous les jours de mon être par lesquels mon,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122273,de mon être par lesquels mon secret aurait pu filtrer,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122279,"secret aurait pu filtrer , je préparai ma fuite de",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122281,"pu filtrer , je préparai ma fuite de ce château",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122289,"ce château dont les murs m' écrasaient , et où",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122294,"m' écrasaient , et où ma vengeance n' aurait pu",Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122314,se serait vite levée . Je ne me confiai à,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122326,Est - ce que jamais mes duègnes ou mes caméristes,Female
Barbey-d-Aurevilly-Jules_Les-Diaboliques_<Moi-5432>_122329,que jamais mes duègnes ou mes caméristes avaient osé lever,Female
