,text_surronding,Gender
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_3932,cocher de fiacre . « Je l' ai acheté cinquante,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_3933,de fiacre . « Je l' ai acheté cinquante francs,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_3943,", s' écria - t - elle , au cocher",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_3972,"se panser l' oreille , ma Culculine , et faisons",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4001,": tête - bêche , Culculine et Alexine se glottinaient",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4003,"=- bêche , Culculine et Alexine se glottinaient avec entrain",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4013,". Le gros cul d' Alexine , blanc et potelé",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4025,dandinait sur le visage de Culculine ; les langues longues,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4088,jolies filles . « Viens m' enculer ! » cria,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4093,m' enculer ! » cria Alexine . Mais Mony perdait,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4096,» cria Alexine . Mais Mony perdait tant de sang,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4102,perdait tant de sang qu' il n' avait plus envie,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4110,plus envie de bander . Alexine se leva et saisissant,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4130,"perpignan tout neuf , le brandit et cingla les fesses",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4132,"neuf , le brandit et cingla les fesses et le",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4139,"fesses et le dos de Mony , qui sous cette",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4141,"le dos de Mony , qui sous cette nouvelle douleur",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4147,sous cette nouvelle douleur oublia son oreille saignante et se,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4151,oublia son oreille saignante et se mit à hurler .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4152,son oreille saignante et se mit à hurler . Mais,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4157,"mit à hurler . Mais Alexine , nue et semblable",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4173,tapait toujours . « Viens me fesser aussi ! »,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4181,! » cria - t - elle à Culculine dont,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4184,=- t - elle à Culculine dont les yeux flamboyaient,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4185,t - elle à Culculine dont les yeux flamboyaient et,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4190,dont les yeux flamboyaient et qui vint fesser à tour,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4202,le gros cul agité d' Alexine . Culculine fut bientôt,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4204,cul agité d' Alexine . Culculine fut bientôt aussi excitée,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4212,"aussi excitée . « Fesse - moi , Mony !",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4215,"« Fesse - moi , Mony ! » supplia -",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4221,"! » supplia - t - elle , et celui",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4225,"t - elle , et celui - ci qui s'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4228,", et celui - ci qui s' habituait à la",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4237,"la correction , bien que son corps fût saignant ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4260,fermaient en cadence . Quand il se mit à bander,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4287,par le fouet cruel . Alexine se retourna alors et,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4292,Alexine se retourna alors et présenta ses belles fesses rougies,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4293,se retourna alors et présenta ses belles fesses rougies à,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4309,"la rosette , tandis que l' empalée criait en agitant",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4321,et les tétons . Mais Culculine les sépara en riant,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4336,"leur gamahuchage , tandis que Mony , tout saignant et",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4350,"garde dans le cul d' Alexine , s' agitait avec",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4361,vigueur qui faisait terriblement jouir sa partenaire . Ses couilles,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4364,terriblement jouir sa partenaire . Ses couilles se balançaient comme,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4381,venaient heurter le nez de Culculine . A un moment,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4390,"moment , le cul d' Alexine se serra avec une",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4403,la base du gland de Mony qui ne put plus,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4404,base du gland de Mony qui ne put plus remuer,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4414,. c' est ainsi qu' il déchargea à longs jets,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4425,par l' anus avide d' Alexine Mangetout . Pendant ce,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4456,. Un sergent de ville lui demanda ce qu' il,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4460,ville lui demanda ce qu' il en avait fait .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4484,Allez le racheter ou je vous fous une contravention .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4524,sonna au premier étage . Alexine alla lui ouvrir à,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4540,"un éblouissement et , comme elle se sauvait dans la",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4553,", il courut derrière , l' empoigna et lui mit",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4556,"derrière , l' empoigna et lui mit en levrette un",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4581,", bordel de Dieu , putain de salope ! »",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4586,putain de salope ! » Alexine lui donnait des coups,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4595,"coups de cul , et déchargea en même temps que",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4643,", pourriture , choléra , vous vous foutez de moi",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4659,"mon fouet ? » Et l' apercevant , il s'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4675,"ses forces sur Mony , Alexine et Culculine dont les",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4707,"Mony , se mit à l' enculer . La porte",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4777,des boutons d' uniforme . Alexine inoccupée prit le bâton,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ta sœur-96>_4796,du sergent de ville . Elle se l' introduisit dans,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31732,"du jeune homme , reçut ma femme sans façon et",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31760,. La musique jouait . Je vis ma femme tenir,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31762,musique jouait . Je vis ma femme tenir la bannière,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31769,tenir la bannière gagnée par mon rival qu' elle embrassait,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31787,elle voulut absolument dîner avec moi et Prospéro qu' elle,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31802,La nuit était exquise et je souffrais . » Dans,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31812,"la chambre à coucher , ma femme nous fit entrer",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31821,"entrer tous les deux , moi triste jusqu' à la",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31842,bonne fortune . » Elle m' indiqua un fauteuil en,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_31918,et son membre bandait . Je m' aperçus avec plaisir,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32027,ventre du jeune homme . Je pleurais dans mon fauteuil,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32030,homme . Je pleurais dans mon fauteuil . Tout à,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32039,"à coup , Prospéro prit ma femme dans ses bras",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32099,emporta sur le lit et j' entendis le cri de,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32107,cri de douleur que poussa ma femme quand l' hymen,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32129,"ne prenaient plus garde à moi qui sanglotais . ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32130,"prenaient plus garde à moi qui sanglotais . , jouissant",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32137,". , jouissant pourtant de ma douleur car n' y",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32145,"n' y tenant plus , je sortis bientôt mon membre",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32148,"plus , je sortis bientôt mon membre et me branlai",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32151,sortis bientôt mon membre et me branlai en leur honneur,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32167,"dizaine de fois . Puis ma femme , comme si",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32176,"si elle s' apercevait de ma présence , me dit",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32179,"apercevait de ma présence , me dit : » “Viens",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32200,fait Prospéro . ” » Je me rapprochais du lit,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32207,"rapprochais du lit , le vit en l' air ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32213,"en l' air , et ma femme voyant mon membre",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32216,", et ma femme voyant mon membre plus gros que",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32233,un grand mépris . Elle me branla en disant :,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32241,"disant : » “Prospéro , votre vit ne vaut rien",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32261,est plus gros que le votre . Vous m' avez,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32263,gros que le votre . Vous m' avez trompé .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32289,au sang . ” » Je me jetai sur lui,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32308,"la table de nuit , je le cravachais avec toute",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32316,avec toute la force que me donnait ma jalousie .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32318,la force que me donnait ma jalousie . Je le,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32321,me donnait ma jalousie . Je le fouettais longtemps .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32326,Je le fouettais longtemps . J' étais plus fort que,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32336,lui et à la fin ma femme en eut pitié,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32361,"Quand il fut parti , je crus que c' en",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32369,c' en était fini de mes malheurs . Hélas !,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32375,malheurs . Hélas ! elle me dit : » “André,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32382,": » “André , donnez votre vit . ” »",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32388,"vit . ” » Elle me branla , mais ne",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32393,"me branla , mais ne me permit pas de la",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32434,"chien sur elle , en m' ordonnant d' aider la",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32451,haletait de volupté . » Je souffrais tant que je,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32455,» Je souffrais tant que je m' évanouis en éjaculant,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32462,"évanouis en éjaculant . Quand je revins à moi ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32465,". Quand je revins à moi , Florence m' appelait",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32468,"revins à moi , Florence m' appelait à grands cris",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32521,dans le vagin resserré de ma femme . J' employai,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32524,resserré de ma femme . J' employai de l' eau,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32537,leur rendit la liberté . Ma femme n' eut plus,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32557,"jour - là . Pour me récompenser , elle me",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32561,"Pour me récompenser , elle me branla et puis m'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32565,elle me branla et puis m' envoya coucher dans ma,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32569,puis m' envoya coucher dans ma chambre . » Le,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32577,"» Le lendemain soir , je suppliais ma femme de",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32579,"lendemain soir , je suppliais ma femme de me laisser",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32582,je suppliais ma femme de me laisser remplir mes droits,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32585,femme de me laisser remplir mes droits d' époux .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32596,"“Je t' adore , disais - je , personne ne",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32606,"t' aime comme moi , je suis ton esclave ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32640,les fraises de ses seins m' attiraient et je pleurais,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32643,ses seins m' attiraient et je pleurais . Elle me,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32647,et je pleurais . Elle me sortit le vit et,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32658,", à petits coups , me branla . Puis elle",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32687,elle s' était couchée . Ma femme me fit reprendre,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32689,était couchée . Ma femme me fit reprendre place dans,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32698,"dans le fauteuil , et j' assistais aux ébats des",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32733,"de l' autre , et je voyais le cul de",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32752,soulever au - dessus de ma femme dont les yeux,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32763,noyés de volupté . » Je voulus m' approcher d',Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32777,"et Ninette se moquèrent de moi et me branlèrent ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32779,"se moquèrent de moi et me branlèrent , puis se",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32795,". » Le lendemain , ma femme n' appela pas",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32812,de chasseurs alpins qui vint me faire souffrir . Son,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32827,". Il était grossier , m' insultait et me frappait",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32830,"grossier , m' insultait et me frappait . » Quand",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32838,"» Quand il eu baisé ma femme , il m'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32842,"baisé ma femme , il m' ordonna de venir près",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32857,"cravache à chien , il m' en cingla le visage",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32863,en cingla le visage . Je poussais un cri de,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32877,un éclat de rire de ma femme me redonna cette,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32879,de rire de ma femme me redonna cette volupté âcre,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32885,redonna cette volupté âcre que j' avais déjà éprouvée .,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32891,avais déjà éprouvée . » Je me laissai déshabiller par,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32910,"s' exciter . » Quand je fus nu , l'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32916,"fus nu , l' Alpin m' insulta , il m'",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32920,"Alpin m' insulta , il m' appela : cocu ,",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32940,", il l' abattit sur mon derrière , les premiers",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32950,coups furent cruels . Mais je vis que ma femme,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32953,. Mais je vis que ma femme prenait goût à,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32958,"ma femme prenait goût à ma souffrance , son plaisir",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32967,"plaisir devint le mien . Moi - même , je",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32971,". Moi - même , je pris plaisir à souffrir",Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_32980,souffrir . » Chaque coup me tombait comme une volupté,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33002,changée en chatouillement exquis et je bandais . Les coups,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33007,je bandais . Les coups m' eurent bientôt arraché la,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33020,le sang qui sortait de mes fesses me réchauffait étrangement,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33022,qui sortait de mes fesses me réchauffait étrangement . Il,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33029,étrangement . Il augmenta beaucoup ma jouissance . » Le,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33036,. » Le doigt de ma femme s' agitait dans,Female
Apollinaire-Guillaume_Les-Onze-mille-verges-ou-les-Amours-d-un-hospodar_<ma femme-1313>_33055,"l' autre main elle branlottait mon bourreau , Les coups",Female
