,text_surronding,Gender
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19684,je ne connaissais pas . J' ai dit à Yann,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19696,"ça continue quinze jours , je me tue , je",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19700,", je me tue , je ne pourrais pas faire",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19718,? Tellement insupportable que ça vous enlève jour après jour,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19786,"on sait qu' on ne vous croit pas , même",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19795,même sur les chats que j' essayais de « faire,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19824,devenir insupportable aux gens qui vous aiment et qu' ils,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19836,obligés de se séparer de vous . Le docteur avait,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19851,"beaucoup de monde autour de moi , des gens nouveaux",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19863,. Mais tôt ou tard j' étais obligée de rentrer,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19870,obligée de rentrer seule dans ma chambre et d' allumer,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19883,"de retrouver les animaux qui m' avaient déjà devancée ,",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19903,bibliothèque . Le docteur ne m' avais prescrit aucun calmant,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19909,avais prescrit aucun calmant ; je trouvais ça curieux et,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19916,ça curieux et autour de moi de même . Il,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19928,toute cette population sorte de moi d' elle - même,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19954,pas de le faire . J' oublie de dire ceci,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19961,de dire ceci : quand j' ai demandé à Yann,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_19981,", derrière le radiateur , je lui ai dit de",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20012,avait tué des juifs . J' écoutais les bruits .,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20017,J' écoutais les bruits . J' ai trouvé qu' il,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20040,"fenêtre , mais ça ne m' avait pas fait douter",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20054,chien mort . Ce qui m' en avait fait douter,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20068,"jour , Michèle Porte . J' étais dans la cuisine",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20086,portemanteau et elle est venue me rejoindre . Nous avons,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20093,". Nous avons bavardé , je lui ai parlé des",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20100,ai parlé des visions que j' avais . Elle écoutait,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20111,elle ne disait rien . Je lui ai dit :,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20117,lui ai dit : « J' y crois mais je,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20121,« J' y crois mais je ne peux pas en,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20131,convaincre les autres . » J' ai ajouté : «,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20169,Eh bien ils disent que je me trompe . »,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20184,"elle s' est retournée vers moi , elle m' a",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20187,"retournée vers moi , elle m' a regardée longuement et",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20194,"regardée longuement et puis elle m' a dit , sans",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20210,"grande gravité : « Je vous jure Marguerite , sur",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20212,": « Je vous jure Marguerite , sur ce que",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20276,"Et puis une nuit , j' ai appelé Yann pour",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20304,", à deux mètres de ma chambre . J' ai",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20307,mètres de ma chambre . J' ai entendu un hurlement,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20330,forces – toutes les nuits j' étais agressée par les,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20344,circulaient dans l' appartement et je le réveillais – il,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20356,": « Il faut que vous le sachiez , moi",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20368,"vois rien , rien , vous entendez ? rien .",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20389,"rien , rien . » Je me suis mise devant",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20397,mise devant la porte de ma chambre parce que pendant,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20405,que pendant que Yann hurlait j' avais vu que l',female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20419,à côté de lui et j' ai supplié Yann de,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20458,Il s' arrête . Il me regarde tout le temps,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20466,"le temps . C' est moi qui l' intéresse ,",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20497,. Dans son regard sur moi il y a une,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20511,se fait - il que moi je ne le regarde,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20512,fait - il que moi je ne le regarde pas,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20519,"le regarde pas , que je pleure , que je",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20523,"que je pleure , que je fuie ? Il ne",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20531,Il ne comprend pas que je ne comprenne pas ce,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20546,est comme quelqu' un que je devrais reconnaître et que,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20551,je devrais reconnaître et que je ne reconnais pas .,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20561,"En ce moment même où j' écris le texte ,",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20570,", trois ans après , je peux dire qu' il",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20575,je peux dire qu' il me concerne encore . Ou,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20583,". Ou bien il veut m' emmener ailleurs , pas",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20599,"bien il est là pour me rappeler une appartenance ,",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20612,et qui cependant a été ma raison d' être depuis,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20617,ma raison d' être depuis ma naissance . Il est,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20626,est ou un Juif ou mon père . Ou autre,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20657,bougé . Il habite chez moi . Depuis quinze jours,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20712,"Oui , il sait sur moi quelque chose que moi",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20716,sur moi quelque chose que moi je ne peux pas,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20717,moi quelque chose que moi je ne peux pas savoir,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20730,"est pas une chose que j' ai oubliée , c'",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20739,c' est une chose que je dois savoir . Il,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20778,autres visions tournent autour de ma vie . Il ne,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20786,Il ne comprend pas pourquoi j' ai peur de lui,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20795,"lui . Il voit que j' ai peur , mais",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20810,"c' est de lui que j' ai peur , il",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20820,ne sait pas de quoi j' ai peur . Je,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20824,quoi j' ai peur . Je continue à hurler à,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20838,", de le chasser . Je découvre une chose énorme",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20857,ne comprend pas ce que je dis à Yann .,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20895,ne devrait pas avoir à me dire ce pourquoi il,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20912,"nuits . Pour lui , je devrais savoir pourquoi il",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20917,je devrais savoir pourquoi il m' attend . Si je,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20921,il m' attend . Si je ne le comprends pas,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20930,"pas , c' est que je ne veux pas le",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20946,que c' est impossible que je ne le sache pas,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20953,le sache pas . Or je ne peux pas le,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20971,jusqu' à la fin : je dois comprendre . Et,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20992,porte de l' appartement . Je suis rentrée dans ma,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_20996,. Je suis rentrée dans ma chambre pour ne pas,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21015,l' a refermée . Il m' a dit : «,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21020,m' a dit : « Vous pouvez venir il est,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21034,était parti en effet . J' ai pleuré longuement dans,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21044,les bras de Yann . Je n' en ai jamais,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21070,était produit entre lui et moi quelque chose comme le,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21086,aurait duré quelques secondes . Je me souviens très précisément,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21104,une espèce de culpabilité que j' éprouvais après son départ,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21113,"départ , quand Yann et moi nous nous sommes retrouvés",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21123,"seuls , à savoir que j' aurais dû lui parler",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21133,", lui expliquer , que je ne pouvais pas être",female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21141,pas être autrement parce que je ne comprenais pas ce,female
Duras-Marguerite_La-Vie-Materielle_<m'-791>_21150,ce qu' il voulait de moi .,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8517,chiens . La parole chanceuse Ma mère avait peur des,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8573,tout à fait sortie . Je suis sortie de cette,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8580,sortie de cette peur de ma mère avec les oraux,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8592,. Après chaque oral réussi j' avais le sentiment d',female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8619,comme d' une confrontation entre mon corps et le corps,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8629,social qui était là pour me perdre . Les chanteurs,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8651,Les gens qui payent pour vous entendre chanter ou parler,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8661,sont des ennemis qu' il vous faudra « avoir »,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8667,faudra « avoir » pour vous pouvoir vivre . Quand,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8673,pouvoir vivre . Quand ça vous est arrivé une fois,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8689,"d' emporter la salle avec vous , ça vous arrive",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8692,"salle avec vous , ça vous arrive tout le temps",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8716,qui se sont déplacés pour vous entendre . Mais c',female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8739,meurtre de celui qui vient vous juger . Le steak,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8747,"Le steak vert Non , je n' ai jamais eu",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8761,. Alors qu' autour de moi tout le monde a,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8773,", de leur manquer , moi au contraire je veux",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8776,"manquer , moi au contraire je veux leur déplaire ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8802,un steak et qu' ils vous montrent obstinément le «,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8817,", le côté rouge , je leur demande : «",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8828,"il vous plaît , montrez - moi l' autre côté",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8841,répondent : « Je vais vous montrer l' autre côté,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8875,côté irregardable . Un jour je sortais de l' hôpital,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8888,"crises d' emphysème , et j' avais demandé à Yann",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8894,avais demandé à Yann de m' acheter un morceau de,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8901,"un morceau de bifteck , j' avais envie de viande",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8949,était une viande verte . J' ai pris le bifteck,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8955,"ai pris le bifteck , je lui ai montré .",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8960,je lui ai montré . Je lui ai dit :,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8989,ai pas osé . » J' ai pleuré . Je,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_8993,» J' ai pleuré . Je n' ai pas pu,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9002,pu m' en empêcher . Je lui ai dit :,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9012,"« Ecoutez , c' est mon premier repas , je",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9016,"est mon premier repas , je sors de l' hôpital",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9028,"auriez pu le jeter , m' en acheter un autre",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9048,ai pas pensé . » Je n' ai plus pleuré,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9054,n' ai plus pleuré . J' ai pris le bifteck,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9060,ai pris le bifteck et je l' ai jeté à,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9068,jeté à la poubelle . J' étais dans une colère,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9080,"Le bifteck était vert , ma colère était bleue .",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9091,"il est revenu manger avec moi , j' ai ramassé",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9093,"revenu manger avec moi , j' ai ramassé le steak",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9102,steak dans la poubelle et je lui ai mis dans,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9149,revu sur une table . J' ai aussi une autre,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9173,d' adresser la parole à mes voisins surtout en avion,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9179,voisins surtout en avion . Je parle pour qu' on,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9184,Je parle pour qu' on me réponde . Si on,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9189,me réponde . Si on me répond c' est qu',female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9199,"on est rassuré , donc je suis rassurée à mon",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9203,donc je suis rassurée à mon tour . Je parle,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9206,"rassurée à mon tour . Je parle du paysage ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9226,aussi . Dans le train je parle pour parler avec,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9234,"parler avec des inconnus , je parle de ce qu'",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9248,"paysage , du temps . J' ai souvent un désir",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9268,"fois , en avion , je suis tombée sur un",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9276,"sur un monsieur qui ne me répondait pas , à",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9286,"aucune question , rien . J' ai abandonné . Je",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9290,. J' ai abandonné . Je me suis dit que,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9295,Je me suis dit que je ne lui étais pas,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9304,pas sympathique . Il ne m' est pas venu à,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9314,l' esprit qu' il ne me connaissait pas . Et,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9324,quand il est parti il m' a dit : «,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9331,dit : « Au revoir Marguerite Duras . » Donc,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9348,avait pas voulu parler avec moi . Vous ne voulez,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9350,voulu parler avec moi . Vous ne voulez pas ?,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9360,"A propos de ce dont j' ai déjà parlé ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9385,"soixante - dix ans , je voulais raconter ceci :",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9401,"deux ou trois ans , j' ai reçu la lettre",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9463,? On dit : « C' est moi . Vous,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9465,dit : « C' est moi . Vous pouvez ouvrir,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9467,"« C' est moi . Vous pouvez ouvrir , c'",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9471,". Vous pouvez ouvrir , c' est moi qui vous",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9473,"pouvez ouvrir , c' est moi qui vous ai écrit",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9474,"ouvrir , c' est moi qui vous ai écrit que",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9475,", c' est moi qui vous ai écrit que …",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9481,ai écrit que … » Je dis : « Vous,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9485,» Je dis : « Vous plaisantez ? » On,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9490,Vous plaisantez ? » On me dit : « Vous,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9494,On me dit : « Vous ne voulez pas ?,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9500,ne voulez pas ? » Je dis : « C',female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9508,"« C' est ça , je ne veux pas .",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9526,Il s' est couché contre ma porte . Il est,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9537,là toute la matinée . J' ai téléphoné aux locataires,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9551,solidaire et ils savent que je suis quelquefois dans l',female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9611,je suis bien . » Je n' ai pas pu,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9619,pas pu sortir de chez moi avant le début de,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9637,sans dire au revoir . Je dis tout : si,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9647,quelqu' un d' autre que moi avait écrit Loi V,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9655,"Loi V . Stein , je ne sais pas si",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9660,je ne sais pas si je l' accepterais facilement .,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9682,Homme Atlantique . Ou bien je cesserais d' écrire ou,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9688,cesserais d' écrire ou bien je ferais le Rinaldi .,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9698,"Qui sait ? Sartre , je ne pense rien de",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9711,"du temps . Quand ça m' arrive , je ne",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9714,"Quand ça m' arrive , je ne peux pas éviter",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9734,pays sans goulag . Il m' apparaît tout seul dans,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9751,une sorte d' exil . J' aimerais bien que Conrad,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9778,"années - ci , pour moi , ça n' a",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9810,", 20 septembre , si je devais le dire ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9815,"je devais le dire , je dirais que les auteurs",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9821,dirais que les auteurs que j' ai lus avec passion,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9844,"20 septembre , ce que j' ai lu de plus",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9885,Dominique Fourcade chez Hermann . Je lis Renan en ce,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_9921,Putain de Jean Eustache . Mes livres sont - ils,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10042,"Les miradors de Poissy Quand j' écris à Paris ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10048,"écris à Paris , il me manque le dehors ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10058,de sortir . Autour de moi personne ne peut supposer,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10066,peut supposer à quel point j' en suis privée .,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10073,"suis privée . Dehors , je ne peux pas écrire",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10079,ne peux pas écrire . J' ai autant besoin des,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10101,Paris c' est difficile pour moi de sortir . Seule,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10107,"de sortir . Seule , je ne peux pas sortir",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10118,c' est impossible . Dehors je ne peux pas marcher,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10126,pas marcher longtemps . Dehors je respire mal . Dans,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10145,", sombres et vides , je respire bien et je",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10149,", je respire bien et je marche bien . Depuis",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10158,"Depuis vingt ans , on me dit que ce que",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10163,me dit que ce que j' ai c' est de,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10172,"de l' emphysème . Parfois je le crois , souvent",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10177,"je le crois , souvent je le crois , quelquefois",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10182,"je le crois , quelquefois je ne le crois pas",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10193,"Les crises arrivent toujours quand je quitte mon appartement ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10195,"arrivent toujours quand je quitte mon appartement , dès le",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10202,", dès le palier de mon appartement . Quand je",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10206,"de mon appartement . Quand je quitte mon immeuble ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10208,"appartement . Quand je quitte mon immeuble , c' est",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10221,", c' est comme si j' entrais dans un dehors",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10233,rasoir . Comme si « j' entrais » dans la,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10269,"au plus près , dans ma tête , de ces",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10294,prison de Poissy devant laquelle je suis souvent passée .,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10314,est interdit de séjour . Je veux bien que ce,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10326,"l' emphysème , ce que j' ai . Dès que",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10331,"j' ai . Dès que j' atteins mon auto ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10333,". Dès que j' atteins mon auto , une fois",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10342,"fois la portière fermée , je suis sauvée . Et",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10349,sauvée . Et de quoi je suis sauvée ? Je,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10353,quoi je suis sauvée ? Je suis sauvée de VOUS,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10363,"; de vous pour qui j' écris , de vous",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10369,"écris , de vous qui me reconnaissez partout où je",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10373,"qui me reconnaissez partout où je vais , dans les",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10381,dans les rues aussi . Je ne peux pas guérir,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10390,guérir de l' épouvante qui me vient lorsque je rentre,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10393,épouvante qui me vient lorsque je rentre dans cet espace,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10409,", et public , lorsque j' y suis plongée ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10414,"j' y suis plongée , je parle de la rue",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10453,"c' est fini complètement pour moi , depuis des années",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10462,années et des années . Je ne serai jamais plus,female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10473,"ces gens , vous . J' ai quand même trouvé",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10483,"l' auto . Tant que j' aurai l' auto ,",female
Duras-Marguerite_La-Vie-Materielle_<Ma mère-416>_10488,"j' aurai l' auto , je vivrai . Tant que",female
