,text_surronding
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34859,"dans le ciel , mais il va retomber , c'"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34867,", c' est sûr qu' il va retomber et là"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34911,"le sang qui coule sur son front , Dwayne Koster"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34914,"coule sur son front , Dwayne Koster voit une ombre"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34928,voiture et se pencher sur lui . Ce n' est
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34949,c' est Jim Sullivan qui lui sourit et lui tend
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34952,Sullivan qui lui sourit et lui tend la main .
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34959,la main . Et Jim lui dit qu' il peut
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34962,Et Jim lui dit qu' il peut venir lui aussi
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34965,"dit qu' il peut venir lui aussi , il peut"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34968,"peut venir lui aussi , il peut venir là -"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34984,"désert , que là où il est , loin très"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_34998,a de la place pour lui . Alors Dwayne sort
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_35001,place pour lui . Alors Dwayne sort de la Dodge
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_35009,la Dodge encore fumante et se met à suivre Jim
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_35031,"terre se durcit . Et Dwayne marche , il marche"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_35034,". Et Dwayne marche , il marche dans le désert"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<un individu dangereux armé d' une crosse de hockey-1725>_35050,"c' est l' Amérique , Dwayne disparaît , disparaît dans"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_29817,", dans les bras de Dwayne qui les déposait aussi"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_29818,dans les bras de Dwayne qui les déposait aussi vite
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_29824,"les déposait aussi vite dans son coffre , là ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_29962,"avait expliqué Lee Matthews à Dwayne – qui , Lee"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_29964,"Lee Matthews à Dwayne – qui , Lee Matthews ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30024,"pas qu' ils bougent , Dwayne se souvenait qu' un"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30031,"souvenait qu' un temps , il avait été professeur de"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30039,professeur de littérature . Et Dwayne se souvenait d' Herman
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30051,de William Faulkner . Et Dwayne croyait encore entendre des
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30061,"bruits mais depuis trente ans il entendait des bruits ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30087,"d' habitude . Et donc il a doucement , très"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30105,"Et doucement , très doucement il s' est installé au"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30125,"éclairées par la lune , il distinguait les silhouettes des"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30148,coulé des rames . Et Dwayne à son tour a
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30150,rames . Et Dwayne à son tour a quitté le
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30160,"niveau de la mer , est remonté sur l' échangeur"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30181,"bien , demain avant midi il remettrait les si précieuses"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30188,les si précieuses tablettes à son commanditaire . 6 Quand
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30194,commanditaire . 6 Quand même il a entendu des bruits
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30214,"ai - je écrit , Dwayne Koster se sent comme"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30221,"se sent comme aimanté par son rétroviseur , quand depuis"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30247,"est évident , une voiture le suit . Et Dwayne"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30251,voiture le suit . Et Dwayne a toutes les raisons
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30316,Et c' est sûr qu' il ne s' est pas
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30346,"qu' elles étaient là , lui , ce qu' il"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30350,", lui , ce qu' il essayait de faire ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30362,"réfléchir , rassembler ce qui lui restait de lucidité pour"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30378,"seulement possible que quelqu' un le suive , vu toutes"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30386,"vu toutes les précautions qu' il avait prises , les"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30449,"sursaut pour se pencher sur sa voiture , et lui"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30453,"sur sa voiture , et lui dire , comme dans"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30467,"conte de fée , arrête - toi , Dwayne ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30470,", arrête - toi , Dwayne , arrête - toi"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30473,"toi , Dwayne , arrête - toi . Lui ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30476,", arrête - toi . Lui , si nerveux sur"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30491,", l' œil tiraillé entre son rétroviseur et l' asphalte"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30502,"sous le long capot de sa voiture musclée , lui"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30506,"de sa voiture musclée , lui , il n' aimait"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30508,"voiture musclée , lui , il n' aimait pas voir"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30528,"d' un virage . Et Dwayne accélérait , ou freinait"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30536,"ou freinait , ou ne faisait rien , parce que"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30543,", parce que d' abord il préférait ne pas vérifier"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30550,ne pas vérifier qu' on le suivait . Il préférait
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30553,qu' on le suivait . Il préférait ne pas se
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30583,yeux dans la nuit qui le fixaient dans le rectangle
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30590,dans le rectangle glacé de son rétroviseur . Et c'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30599,c' est à peine s' il se souvenait où il
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30603,s' il se souvenait où il allait . À Detroit
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30621,", chez Lee Matthews . Il devait lui remettre la"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30632,. Ils seraient quittes . Il reverrait Susan . Ou
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30639,Susan . Ou Milly . Il ne savait plus .
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30644,Il ne savait plus . Il ne voyait plus pourquoi
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30649,Il ne voyait plus pourquoi il retournait dans cette région
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30672,surface des lacs . Qu' il serait mieux n' importe
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30681,"importe où ailleurs , pensait - il , à chasser"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30703,"du Wyoming , à écrire son grand roman américain à"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30708,son grand roman américain à lui . Et peu à
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30719,la panique s' emparait de lui . Et peu à
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30725,. Et peu à peu il sentait que cette histoire
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30731,sentait que cette histoire ne le concernait plus . Alors
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30756,"cœur net , voilà , il s' arrêterait sur la"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30771,"et si la voiture derrière lui s' arrêtait aussi ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30777,"s' arrêtait aussi , alors il verrait , il verrait"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30780,", alors il verrait , il verrait à prendre une"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30797,"est arrêtée aussi . Et Dwayne l' a vue ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30803,"l' a vue , dans son rétroviseur toujours , il"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30807,"dans son rétroviseur toujours , il l' a vue ralentir"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30821,la nuit profonde . Et Dwayne est resté assis là
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30831,", continuant de regarder dans son rétroviseur les phares menaçants"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30845,"cent mètres en arrière de lui , et Dwayne réfléchissait"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30848,"arrière de lui , et Dwayne réfléchissait , ou plutôt"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30853,"Dwayne réfléchissait , ou plutôt faisait tournoyer dans son cerveau"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30856,ou plutôt faisait tournoyer dans son cerveau quelques vieux réflexes
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30882,"autoroute de l' Indiana , il avait été au Vietnam"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30920,camions scandaient le débit . Il a ouvert sa portière
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30923,"débit . Il a ouvert sa portière , Dwayne ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30926,"a ouvert sa portière , Dwayne , et il a"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30929,"portière , Dwayne , et il a essayé de faire"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30936,essayé de faire comme s' il n' avait pas vu
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30949,"arrière de la nuit qui le cachait , l' autre"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30970,"aucun doute se rapprocher de lui , en tout cas"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30976,", en tout cas dans sa tête à lui ça"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30979,cas dans sa tête à lui ça ne faisait aucun
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30987,faisait aucun doute tandis qu' il ouvrait le coffre de
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30992,"il ouvrait le coffre de sa Dodge , qu' il"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_30996,"de sa Dodge , qu' il faisait semblant d' y"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31007,sans trop savoir ce qu' il y cherchait . De
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31033,", les fragments millénaires qu' il aurait voulu jeter dans"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31082,"perdue , des paroles que Dwayne n' écoutait plus vraiment"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31090,"plus vraiment . Ce qu' il écoutait vraiment maintenant ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31181,"est sûr , a pensé Dwayne , que c' est"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31192,facile d' être calme quand on a un P 38
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31205,", a pensé ou imaginé Dwayne , que déjà le"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31216,"en était dirigé droit sur lui , non pas pour"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31240,s' approcher encore tandis que Dwayne n' osait pas regarder
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31251,continuant de se perdre dans son coffre au milieu des
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31258,"au milieu des objets qui le peuplaient , au milieu"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31266,au milieu des souvenirs de sa vie d' avant .
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31292,visage d' Iggy Pop qui le regardait si fraternellement .
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31300,"fraternellement . Et soudain , il n' a plus entendu"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31314,"martelant le sol , soudain il a su que ce"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31320,a su que ce qu' il pourrait entendre du type
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31336,"maintenant , c' était seulement sa respiration ou bien plus"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31342,respiration ou bien plus que sa respiration : la phrase
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31348,respiration : la phrase qu' il allait dire et qui
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31365,", quelque chose comme « je peux vous aider ?"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31367,chose comme « je peux vous aider ? » ou
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31388,Mais peu importe quelle phrase il a failli prononcer depuis
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31395,"failli prononcer depuis , puisqu' il a failli seulement ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31401,"a failli seulement , puisque Dwayne , parmi les choses"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31407,", parmi les choses dans son coffre , avait déjà"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31418,deux mains bien serrées sur sa crosse de hockey qu'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31423,sa crosse de hockey qu' il tenait comme un enfant
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31451,"serrer sa proie , puisque Dwayne , à cause du"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31474,un mètre en arrière de lui il y avait une
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31482,avait une silhouette qui ne lui voulait pas du bien
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31503,mains la crosse que maintenant il tenait à hauteur d'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31542,s' abattre sur les côtes du type qui s' est
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31544,sur les côtes du type qui s' est écroulé aussi
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31566,"frapper une seule fois , Dwayne a repris le même"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31587,", sur le dos , il a frappé très fort"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31596,"fort jusqu' à hésiter à lui fracasser le crâne ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31627,"air , comme arrêtée dans son mouvement , réfléchir à"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31634,", réfléchir à ce qu' il était en train de"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31649,si la suspension soudaine de son geste était le fruit
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31657,le fruit de ce qu' il venait de faire ou
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31666,ou bien de ce qu' il était sur le point
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31684,dire incapable de savoir s' il en avait trop fait
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31709,était venu se dresser entre lui et l' homme au
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31732,"soudain érigé en muraille devant lui , une muraille qu'"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31737,"lui , une muraille qu' il essayait d' escalader pour"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31770,", toutes les années qu' il a dû multiplier au"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31781,par trois ou quatre quand il a vu la plaque
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31844,entrouverte de la Dodge . Il n' aurait pas su
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31851,aurait pas su dire pourquoi il était revenu là .
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31862,est la dernière chose qu' il aurait pensé faire si
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31869,"pensé faire si on le lui avait demandé , si"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31875,"avait demandé , si on lui avait dit : Dwayne"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31879,"on lui avait dit : Dwayne , qu' est -"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31886,qu' est - ce que tu comptes faire maintenant ?
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31899,"nuit de l' autoroute , il a d' abord pris"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31904,il a d' abord pris son téléphone et appelé Lee
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31913,"Lee Matthews , et qu' il lui a dit ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31929,"l' aire d' autoroute , il lui a dit qu'"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31934,il lui a dit qu' il avait déconné . J'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31938,"qu' il avait déconné . J' ai déconné , il"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31942,". J' ai déconné , il a dit , et"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_31988,"autre bout du fil , il a seulement entendu la"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32001,"qui disait « personne ne te couvrira , Dwayne ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32004,"personne ne te couvrira , Dwayne , pas sur un"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32022,"s' était comme refermé sur lui , dans le bip"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32030,"le bip du refus qui l' avait laissé là ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32038,"là , sidéré , alors il s' est dit ça"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32044,"s' est dit ça , Dwayne , il s' est"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32046,"dit ça , Dwayne , il s' est dit que"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32067,", Oncle Lee , je te jure que tes tablettes"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32070,", je te jure que tes tablettes , tu ne"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32073,"jure que tes tablettes , tu ne les reverras jamais"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32080,les reverras jamais . Maintenant il avait même oublié la
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Dwayne-1606>_32090,défense d' approcher . Maintenant il s' était garé sur
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12889,"un pan qui s' appelait Milly Hartway – Milly ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12892,"s' appelait Milly Hartway – Milly , oui , ainsi"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12905,écrit sur la broche qu' elle accrochait chaque soir à
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12910,"elle accrochait chaque soir à son chemisier blanc , qu'"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12915,"son chemisier blanc , qu' elle enlevait vers minuit et"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12920,elle enlevait vers minuit et déposait sur l' étagère en
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12934,cafétéria de Warren où donc elle travaillait . Je ne
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_12955,"serveuses d' Amérique s' appelaient Milly , qu' elles portaient"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13061,"pages entières sur Dwayne et Milly , sur leur amour"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13160,"valait mieux , vu qu' elle n' était pas seulement"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13165,"elle n' était pas seulement serveuse , Milly Hartway ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13167,"était pas seulement serveuse , Milly Hartway , pas seulement"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13172,"Milly Hartway , pas seulement celle qui déposait un mug"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13173,"Hartway , pas seulement celle qui déposait un mug de"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13210,c' est seulement pour gagner sa vie qu' elle travaillait
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13213,pour gagner sa vie qu' elle travaillait dans cette cafétéria
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13260,"l' autre , quand dans son grand bureau elle venait"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13263,quand dans son grand bureau elle venait si souvent s'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13282,"le chewing - gum qu' elle mâchait en souriant ,"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13291,", exhibant le tatouage qu' elle avait sur l' épaule"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13301,", en même temps qu' elle s' inquiétait de la"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13308,inquiétait de la note qu' elle aurait au prochain examen
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13365,"je écrit , un soir elle entre là dans son"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13369,soir elle entre là dans son bureau sans même frapper
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13379,"à la porte et lui demande comme ça , lui"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13384,"demande comme ça , lui demande s' il peut la"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13388,lui demande s' il peut la raccompagner en voiture jusqu'
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13394,"raccompagner en voiture jusqu' à son travail , parce qu'"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13399,"son travail , parce qu' elle va être en retard"
Viel-Tanguy_La-Disparition-de-Jim-Sullivan_<Milly Hartway-716>_13411,", pas comme ça , elle ne lui a pas"
