,text_surronding
Delly_Le-secret-de-la-Luzette_<lui-860>_23588,et c' est alors qu' il m' a confié votre
Delly_Le-secret-de-la-Luzette_<lui-860>_23589,c' est alors qu' il m' a confié votre tutelle
Delly_Le-secret-de-la-Luzette_<lui-860>_23596,"confié votre tutelle , en me demandant d' aller vous"
Delly_Le-secret-de-la-Luzette_<lui-860>_23608,de faire tout ce que je croirais bon pour vous
Delly_Le-secret-de-la-Luzette_<lui-860>_23618,". – Alors , quand vous êtes venu , vous"
Delly_Le-secret-de-la-Luzette_<lui-860>_23622,"quand vous êtes venu , vous ne pensiez pas trouver"
Delly_Le-secret-de-la-Luzette_<lui-860>_23642,"Rien , dans ce que m' avait dit mon cousin"
Delly_Le-secret-de-la-Luzette_<lui-860>_23645,"ce que m' avait dit mon cousin Alain , ne"
Delly_Le-secret-de-la-Luzette_<lui-860>_23650,"mon cousin Alain , ne me le donnait à croire"
Delly_Le-secret-de-la-Luzette_<lui-860>_23660,". Mais , cependant , j' en avais comme une"
Delly_Le-secret-de-la-Luzette_<lui-860>_23673,", tout envenant ici , je songeais à cette pension"
Delly_Le-secret-de-la-Luzette_<lui-860>_23680,à cette pension Bardier dont j' avais entendu faire de
Delly_Le-secret-de-la-Luzette_<lui-860>_23703,"près de la rivière , ma décision était prise ."
Delly_Le-secret-de-la-Luzette_<lui-860>_23709,décision était prise . – Je vous remercie de m'
Delly_Le-secret-de-la-Luzette_<lui-860>_23710,était prise . – Je vous remercie de m' avoir
Delly_Le-secret-de-la-Luzette_<lui-860>_23713,– Je vous remercie de m' avoir appris la vérité
Delly_Le-secret-de-la-Luzette_<lui-860>_23720,"appris la vérité , dis - je gravement . Avant"
Delly_Le-secret-de-la-Luzette_<lui-860>_23726,"je gravement . Avant , je . . . oui"
Delly_Le-secret-de-la-Luzette_<lui-860>_23732,". . . oui , je détestais presque mon père"
Delly_Le-secret-de-la-Luzette_<lui-860>_23735,"oui , je détestais presque mon père . – Je"
Delly_Le-secret-de-la-Luzette_<lui-860>_23739,"presque mon père . – Je l' avais compris ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_23747,"compris , c' est pourquoi j' ai tenu à remettre"
Delly_Le-secret-de-la-Luzette_<lui-860>_23766,un peu l' auréole dont vous entouriez le souvenir de
Delly_Le-secret-de-la-Luzette_<lui-860>_23771,vous entouriez le souvenir de votre mère . L' un
Delly_Le-secret-de-la-Luzette_<lui-860>_23782,l' autre ont droit à votre respect et à vos
Delly_Le-secret-de-la-Luzette_<lui-860>_23786,à votre respect et à vos prières . Je lui
Delly_Le-secret-de-la-Luzette_<lui-860>_23789,et à vos prières . Je lui tendis la photographie
Delly_Le-secret-de-la-Luzette_<lui-860>_23790,à vos prières . Je lui tendis la photographie .
Delly_Le-secret-de-la-Luzette_<lui-860>_23796,tendis la photographie . Mais il la repoussa doucement .
Delly_Le-secret-de-la-Luzette_<lui-860>_23806,"– Gardez - la , Gaïta . Il est bien"
Delly_Le-secret-de-la-Luzette_<lui-860>_23813,Il est bien juste que vous ayez l' image de
Delly_Le-secret-de-la-Luzette_<lui-860>_23818,vous ayez l' image de votre père !Je le remerciai
Delly_Le-secret-de-la-Luzette_<lui-860>_23821,image de votre père !Je le remerciai et regagnai ma
Delly_Le-secret-de-la-Luzette_<lui-860>_23824,père !Je le remerciai et regagnai ma chambre . Tout
Delly_Le-secret-de-la-Luzette_<lui-860>_23825,!Je le remerciai et regagnai ma chambre . Tout en
Delly_Le-secret-de-la-Luzette_<lui-860>_23831,"chambre . Tout en achevant ma malle , je me"
Delly_Le-secret-de-la-Luzette_<lui-860>_23834,"en achevant ma malle , je me remémorais l' entretien"
Delly_Le-secret-de-la-Luzette_<lui-860>_23840,me remémorais l' entretien que je venais d' avoir avec
Delly_Le-secret-de-la-Luzette_<lui-860>_23845,je venais d' avoir avec mon tuteur . Il renversait
Delly_Le-secret-de-la-Luzette_<lui-860>_23859,avait entouré l' existence de ma mère – car pas
Delly_Le-secret-de-la-Luzette_<lui-860>_23865,mère – car pas uninstant je n' avais hésité entre
Delly_Le-secret-de-la-Luzette_<lui-860>_23877,à accorder aux dires de ma vieille servante ou à
Delly_Le-secret-de-la-Luzette_<lui-860>_23899,- ci s' imposait à ma confiance . Si mon
Delly_Le-secret-de-la-Luzette_<lui-860>_23903,à ma confiance . Si mon père avait eu des
Delly_Le-secret-de-la-Luzette_<lui-860>_23912,"des torts , ceux de ma mère avaient existé aussi"
Delly_Le-secret-de-la-Luzette_<lui-860>_23918,mère avaient existé aussi . Mon ressentiment à son égard
Delly_Le-secret-de-la-Luzette_<lui-860>_23934,"Quant à son abandon , je ne lui en gardais"
Delly_Le-secret-de-la-Luzette_<lui-860>_23943,"gardais pas rancune , car je n' en avais jamais"
Delly_Le-secret-de-la-Luzette_<lui-860>_23953,souffert . Comme venait de me le dire mon cousin
Delly_Le-secret-de-la-Luzette_<lui-860>_23956,"venait de me le dire mon cousin , il ne"
Delly_Le-secret-de-la-Luzette_<lui-860>_23961,"mon cousin , il ne me restait qu' à prier"
Delly_Le-secret-de-la-Luzette_<lui-860>_23993,occasion de se développer en moi à leur égard .
Delly_Le-secret-de-la-Luzette_<lui-860>_24014,"petite gare de Boséneuc . Je dormais , et ma"
Delly_Le-secret-de-la-Luzette_<lui-860>_24018,". Je dormais , et ma compagne , une religieuse"
Delly_Le-secret-de-la-Luzette_<lui-860>_24038,"environs de Lorient , dut m' appeler quelques minutes avant"
Delly_Le-secret-de-la-Luzette_<lui-860>_24044,appeler quelques minutes avant pour me permettre de reprendre mes
Delly_Le-secret-de-la-Luzette_<lui-860>_24048,pour me permettre de reprendre mes esprits . Je pris
Delly_Le-secret-de-la-Luzette_<lui-860>_24051,de reprendre mes esprits . Je pris congé d' elle
Delly_Le-secret-de-la-Luzette_<lui-860>_24060,"elle en la remerciant et sautai sur le quai ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_24075,costume breton s' avança vers moi en demandant :– C'
Delly_Le-secret-de-la-Luzette_<lui-860>_24081,en demandant :– C' est vous qui êtes envoyée par
Delly_Le-secret-de-la-Luzette_<lui-860>_24090,"par M . Gildas , mademoiselle ?Sur ma réponse affirmative"
Delly_Le-secret-de-la-Luzette_<lui-860>_24092,". Gildas , mademoiselle ?Sur ma réponse affirmative , il"
Delly_Le-secret-de-la-Luzette_<lui-860>_24098,"réponse affirmative , il prit mes menus bagages , mon"
Delly_Le-secret-de-la-Luzette_<lui-860>_24102,"prit mes menus bagages , mon bulletin , et me"
Delly_Le-secret-de-la-Luzette_<lui-860>_24106,", mon bulletin , et me précéda vers la sortie"
Delly_Le-secret-de-la-Luzette_<lui-860>_24118,à un landau où il m' invita à monter .
Delly_Le-secret-de-la-Luzette_<lui-860>_24130,s' éloigna afin de retirer ma malle . Dix minutes
Delly_Le-secret-de-la-Luzette_<lui-860>_24153,"distinguer au - dehors , je me remis à sommeiller"
Delly_Le-secret-de-la-Luzette_<lui-860>_24171,de la voiture suffit à me réveiller . Le Breton
Delly_Le-secret-de-la-Luzette_<lui-860>_24180,Breton ouvrit la portière et m' aida à descendre .
Delly_Le-secret-de-la-Luzette_<lui-860>_24185,m' aida à descendre . Je me trouvai au seuil
Delly_Le-secret-de-la-Luzette_<lui-860>_24198,"bien éclairé , et vers moi je vis s' avancer"
Delly_Le-secret-de-la-Luzette_<lui-860>_24199,"éclairé , et vers moi je vis s' avancer une"
Delly_Le-secret-de-la-Luzette_<lui-860>_24207,avancer une vieille dame qui me tendait les mains .
Delly_Le-secret-de-la-Luzette_<lui-860>_24250,et une mise surannée qui me rappela celle de ma
Delly_Le-secret-de-la-Luzette_<lui-860>_24254,"qui me rappela celle de ma tante , mais en"
Delly_Le-secret-de-la-Luzette_<lui-860>_24263,"en beaucoup plus soigné , je rencontrai un regard plein"
Delly_Le-secret-de-la-Luzette_<lui-860>_24273,"de bonté , et aussitôt ma sympathie alla à elle"
Delly_Le-secret-de-la-Luzette_<lui-860>_24281,à elle . Tout en m' interrogeant sur mon voyage
Delly_Le-secret-de-la-Luzette_<lui-860>_24284,"Tout en m' interrogeant sur mon voyage , tout en"
Delly_Le-secret-de-la-Luzette_<lui-860>_24289,"mon voyage , tout en me demandant des nouvelles de"
Delly_Le-secret-de-la-Luzette_<lui-860>_24298,"de son neveu , elle m' emmena dans la salle"
Delly_Le-secret-de-la-Luzette_<lui-860>_24309,manger où une jeune Bretonne me servit à dîner .
Delly_Le-secret-de-la-Luzette_<lui-860>_24315,servit à dîner . Mais je n' avais pas faim
Delly_Le-secret-de-la-Luzette_<lui-860>_24321,"n' avais pas faim , je tombais littéralement de sommeil"
Delly_Le-secret-de-la-Luzette_<lui-860>_24334,"bien vite , Mmede Ploëllec me conduisit à ma chambre"
Delly_Le-secret-de-la-Luzette_<lui-860>_24337,"Mmede Ploëllec me conduisit à ma chambre , située au"
Delly_Le-secret-de-la-Luzette_<lui-860>_24354,peu écourtée – car vraiment je ne savais plus ce
Delly_Le-secret-de-la-Luzette_<lui-860>_24360,ne savais plus ce que je disais au bon Dieu
Delly_Le-secret-de-la-Luzette_<lui-860>_24366,disais au bon Dieu – je m' empressai de me
Delly_Le-secret-de-la-Luzette_<lui-860>_24377,", sans rien défaire de mes petits bagages . À"
Delly_Le-secret-de-la-Luzette_<lui-860>_24390,", un sommeil de plomb me terrassa . Le soleil"
Delly_Le-secret-de-la-Luzette_<lui-860>_24399,soleil entrait à flots dans ma chambre quand je me
Delly_Le-secret-de-la-Luzette_<lui-860>_24402,flots dans ma chambre quand je me réveillai le lendemain
Delly_Le-secret-de-la-Luzette_<lui-860>_24417,"ameublement vieillot , mais qui me parut charmant . Vivement"
Delly_Le-secret-de-la-Luzette_<lui-860>_24423,"parut charmant . Vivement , je passai un peignoir et"
Delly_Le-secret-de-la-Luzette_<lui-860>_24428,je passai un peignoir et courus à la fenêtre que
Delly_Le-secret-de-la-Luzette_<lui-860>_24433,courus à la fenêtre que j' ouvris . – Oh
Delly_Le-secret-de-la-Luzette_<lui-860>_24440,. – Oh ! murmurai - je dans une exclamation
Delly_Le-secret-de-la-Luzette_<lui-860>_24451,". La mer était devant moi . Je voyais ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_24453,"mer était devant moi . Je voyais , à perte"
Delly_Le-secret-de-la-Luzette_<lui-860>_24500,était la mer ! Jamais je ne l' avais rêvée
Delly_Le-secret-de-la-Luzette_<lui-860>_24513,"aussi magnifique . Absorbée dans mon admiration , je demeurais"
Delly_Le-secret-de-la-Luzette_<lui-860>_24516,"Absorbée dans mon admiration , je demeurais immobile devant la"
Delly_Le-secret-de-la-Luzette_<lui-860>_24537,Un coup léger frappé à ma porte me fit sursauter
Delly_Le-secret-de-la-Luzette_<lui-860>_24539,léger frappé à ma porte me fit sursauter . –
Delly_Le-secret-de-la-Luzette_<lui-860>_24561,", oui , madame ! Je regardais la mer !"
Delly_Le-secret-de-la-Luzette_<lui-860>_24570,"! Tout en parlant , je courais vers la porte"
Delly_Le-secret-de-la-Luzette_<lui-860>_24577,"vers la porte , que j' ouvris vivement , et"
Delly_Le-secret-de-la-Luzette_<lui-860>_24582,"j' ouvris vivement , et je serrai entre mes deux"
Delly_Le-secret-de-la-Luzette_<lui-860>_24585,", et je serrai entre mes deux mains la petite"
Delly_Le-secret-de-la-Luzette_<lui-860>_24593,la petite main fine que me tendait Mmede Ploëllec .
Delly_Le-secret-de-la-Luzette_<lui-860>_24606,vous bien dormi ? Êtes - vous tout à fait
Delly_Le-secret-de-la-Luzette_<lui-860>_24623,! . . . Et j' admirais ! . .
Delly_Le-secret-de-la-Luzette_<lui-860>_24676,"mis son capuchon gris pour vous recevoir , mademoiselle Gaïta"
Delly_Le-secret-de-la-Luzette_<lui-860>_24679,"gris pour vous recevoir , mademoiselle Gaïta . Elle a"
Delly_Le-secret-de-la-Luzette_<lui-860>_24685,Gaïta . Elle a voulu vous faire fête !– N'
Delly_Le-secret-de-la-Luzette_<lui-860>_24703,belle ! . . . J' ai hâte d' aller
Delly_Le-secret-de-la-Luzette_<lui-860>_24715,milieu de ces rochers que j' aperçois là - bas
Delly_Le-secret-de-la-Luzette_<lui-860>_24733,"pour déjeuner , puis il vous sera loisible d' aller"
Delly_Le-secret-de-la-Luzette_<lui-860>_24766,"d' un beurre exquis , je quittais Ker - Euvez"
Delly_Le-secret-de-la-Luzette_<lui-860>_24778,", suivant les indications de mon hôtesse , je dévalais"
Delly_Le-secret-de-la-Luzette_<lui-860>_24781,"indications de mon hôtesse , je dévalais par un petit"
Delly_Le-secret-de-la-Luzette_<lui-860>_24795,jusqu' à la grève . Je me mis à la
Delly_Le-secret-de-la-Luzette_<lui-860>_24819,de la brise saline que j' aspirais avec délices .
Delly_Le-secret-de-la-Luzette_<lui-860>_24831,"furent les rochers , que je m' amusai à escalader"
Delly_Le-secret-de-la-Luzette_<lui-860>_24848,goémon humide . Voici que j' apercevais des grottes creusées
Delly_Le-secret-de-la-Luzette_<lui-860>_24888,entourant une petite maison dont je n' apercevais guère que
Delly_Le-secret-de-la-Luzette_<lui-860>_24908,les jours de tempête . Je m' assis sur un
Delly_Le-secret-de-la-Luzette_<lui-860>_24921,"de chaise , et m' amusai un long moment à"
Delly_Le-secret-de-la-Luzette_<lui-860>_24938,qui évoluaient au loin . Je rentrai à Ker -
Delly_Le-secret-de-la-Luzette_<lui-860>_24949,"ravie et affamée , et déclarai tout net à Mmede"
Delly_Le-secret-de-la-Luzette_<lui-860>_24961,la mer était tout ceque j' aimais le plus au
Delly_Le-secret-de-la-Luzette_<lui-860>_24981,. Mais peut - être vous en lasserez - vous
Delly_Le-secret-de-la-Luzette_<lui-860>_24984,- être vous en lasserez - vous vite ?– Oh
Delly_Le-secret-de-la-Luzette_<lui-860>_24994,"! non , non ! Je sens que je l'"
Delly_Le-secret-de-la-Luzette_<lui-860>_24997,non ! Je sens que je l' aimerai toujours !
Delly_Le-secret-de-la-Luzette_<lui-860>_25007,". . . Mais dites - moi , madame ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25104,"déjeuner , mon enfant . Je ne me fis pas"
Delly_Le-secret-de-la-Luzette_<lui-860>_25119,"de superbes crevettes roses , je parlai avec enthousiasme de"
Delly_Le-secret-de-la-Luzette_<lui-860>_25124,"je parlai avec enthousiasme de ma promenade , que je"
Delly_Le-secret-de-la-Luzette_<lui-860>_25128,"de ma promenade , que je comptais recommencer dans l'"
Delly_Le-secret-de-la-Luzette_<lui-860>_25150,pas trop loin seule ! me recommanda Mmede Ploëllec .
Delly_Le-secret-de-la-Luzette_<lui-860>_25174,"honnête , mais il pourrait vous arriver un accident ;"
Delly_Le-secret-de-la-Luzette_<lui-860>_25199,"par la mer . Quand vous voudrez vous éloigner ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25214,Jeanne - Marie ou Jobic vous accompagneront . Je la
Delly_Le-secret-de-la-Luzette_<lui-860>_25217,"ou Jobic vous accompagneront . Je la remerciai , en"
Delly_Le-secret-de-la-Luzette_<lui-860>_25222,"Je la remerciai , en me promettant d' user le"
Delly_Le-secret-de-la-Luzette_<lui-860>_25233,possible de cette compagnie . Mon esprit d' indépendance n'
Delly_Le-secret-de-la-Luzette_<lui-860>_25246,", et , depuis que j' avais respiré l' air"
Delly_Le-secret-de-la-Luzette_<lui-860>_25255,"air de l' Océan , je me sentais redevenir tout"
Delly_Le-secret-de-la-Luzette_<lui-860>_25281,"des repas , on ne me vit guère à Ker"
Delly_Le-secret-de-la-Luzette_<lui-860>_25295,"bout de huit jours , je connaissais tous les alentours"
Delly_Le-secret-de-la-Luzette_<lui-860>_25322,avait plus de secrets pour moi et j' allais tout
Delly_Le-secret-de-la-Luzette_<lui-860>_25324,de secrets pour moi et j' allais tout droit aux
Delly_Le-secret-de-la-Luzette_<lui-860>_25338,réfugiaient les petits crustacés . J' avais un superbe teint
Delly_Le-secret-de-la-Luzette_<lui-860>_25347,"teint brun qui paraissait ravir mon hôtesse , et je"
Delly_Le-secret-de-la-Luzette_<lui-860>_25351,"ravir mon hôtesse , et je dévorais littéralement lesplats ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25370,", la vieille cuisinière – mon ennemie . Mais oui"
Delly_Le-secret-de-la-Luzette_<lui-860>_25389,"et aux yeux perçants , me détestait . Pourquoi ?"
Delly_Le-secret-de-la-Luzette_<lui-860>_25394,me détestait . Pourquoi ? Je ne pouvais parvenir à
Delly_Le-secret-de-la-Luzette_<lui-860>_25409,"aperçue , quelques jours après mon arrivée , de cette"
Delly_Le-secret-de-la-Luzette_<lui-860>_25441,"regard noir très méfiant , je questionnai à ce sujet"
Delly_Le-secret-de-la-Luzette_<lui-860>_25450,"sujet Mmede Ploëllec . Elle me répondit , avec un"
Delly_Le-secret-de-la-Luzette_<lui-860>_25508,- elle . J' emploie moi - même ce moyen
Delly_Le-secret-de-la-Luzette_<lui-860>_25555,qu' elle aime passionnément . Je pris mon parti de
Delly_Le-secret-de-la-Luzette_<lui-860>_25567,d' autant plus facilement que je n' avais pas de
Delly_Le-secret-de-la-Luzette_<lui-860>_25610,"chambre et de jardinier , me témoignaient , au contraire"
Delly_Le-secret-de-la-Luzette_<lui-860>_25627,Jobic ne manquait jamais de m' apporter ses plus belles
Delly_Le-secret-de-la-Luzette_<lui-860>_25635,"plus belles fleurs , après m' avoir prévenue qu' il"
Delly_Le-secret-de-la-Luzette_<lui-860>_25670,"Ploëllec , elle était pour moi la bonté , la"
Delly_Le-secret-de-la-Luzette_<lui-860>_25684,", elle essayait de refréner mon indépendance , invoquait l'"
Delly_Le-secret-de-la-Luzette_<lui-860>_25698,", dans ses lettres , lui recommandait de ne pas"
Delly_Le-secret-de-la-Luzette_<lui-860>_25703,lui recommandait de ne pas me laisser une liberté exagérée
Delly_Le-secret-de-la-Luzette_<lui-860>_25711,liberté exagérée . . . J' embrassais son doux visage
Delly_Le-secret-de-la-Luzette_<lui-860>_25721,"ridé , en déclarant que je n' exagérais pas du"
Delly_Le-secret-de-la-Luzette_<lui-860>_25744,"le censeur , mais que je désarmerais sa sévérité par"
Delly_Le-secret-de-la-Luzette_<lui-860>_25752,sévérité par la vue de ma mine resplendissante . Puis
Delly_Le-secret-de-la-Luzette_<lui-860>_25757,"ma mine resplendissante . Puis je m' en allais ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25803,"dîner , par exemple , je restais bien sagement près"
Delly_Le-secret-de-la-Luzette_<lui-860>_25809,"restais bien sagement près de mon hôtesse , dans le"
Delly_Le-secret-de-la-Luzette_<lui-860>_25825,"selon le temps . Elle m' apprenait à tricoter ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25832,"à tricoter , ou bien je lui lisais quelques passages"
Delly_Le-secret-de-la-Luzette_<lui-860>_25861,d' intelligence très cultivée . Je racontais mon existence à
Delly_Le-secret-de-la-Luzette_<lui-860>_25863,très cultivée . Je racontais mon existence à la Mailleraye
Delly_Le-secret-de-la-Luzette_<lui-860>_25869,"existence à la Mailleraye , je disais les histoires merveilleuses"
Delly_Le-secret-de-la-Luzette_<lui-860>_25876,"les histoires merveilleuses bâties par mon imagination . Elle ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_25979,le père de Gildas . Je remarquai que Mmede Ploëllec
Delly_Le-secret-de-la-Luzette_<lui-860>_26046,elles jamais ici ? demandai - je un jour .
Delly_Le-secret-de-la-Luzette_<lui-860>_26087,cher à Gildas et à moi . Lui y passait
Delly_Le-secret-de-la-Luzette_<lui-860>_26115,"moment de la rentrée . Je le comprenais , car"
Delly_Le-secret-de-la-Luzette_<lui-860>_26122,"comprenais , car déjà , moi qui n' étais qu'"
Delly_Le-secret-de-la-Luzette_<lui-860>_26123,", car déjà , moi qui n' étais qu' une"
Delly_Le-secret-de-la-Luzette_<lui-860>_26130,"étais qu' une étrangère , je l' aimais tant ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26249,"sait comprendre cette voix , me dit en soupirant Mmede"
Delly_Le-secret-de-la-Luzette_<lui-860>_26256,"en soupirant Mmede Ploëllec lorsque je lui fis part ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26271,impression . Laure vient de m' écrire que sa mère
Delly_Le-secret-de-la-Luzette_<lui-860>_26286,cette année . La nouvelle me remplit d' un secret
Delly_Le-secret-de-la-Luzette_<lui-860>_26309,d' un court séjour de mon tuteur ! Ô ma
Delly_Le-secret-de-la-Luzette_<lui-860>_26313,"de mon tuteur ! Ô ma chère liberté , qu'"
Delly_Le-secret-de-la-Luzette_<lui-860>_26333,"lui , au moins , m' était sympathique , car"
Delly_Le-secret-de-la-Luzette_<lui-860>_26342,"car , en dépit de mes préventions passées , je"
Delly_Le-secret-de-la-Luzette_<lui-860>_26346,"de mes préventions passées , je devais reconnaître qu' il"
Delly_Le-secret-de-la-Luzette_<lui-860>_26475,"elle n' avait pas daigné me faire goûter encore ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26514,". . . Quant à moi , je m' empressai"
Delly_Le-secret-de-la-Luzette_<lui-860>_26516,". Quant à moi , je m' empressai de profiter"
Delly_Le-secret-de-la-Luzette_<lui-860>_26536,"travers les rochers , et je rentrai à six heures"
Delly_Le-secret-de-la-Luzette_<lui-860>_26548,", un peu échevelée , mon chapeau de travers et"
Delly_Le-secret-de-la-Luzette_<lui-860>_26553,mon chapeau de travers et mon panier plein de crevettes
Delly_Le-secret-de-la-Luzette_<lui-860>_26584,"assis près de lui . Je rougis un peu ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26590,"rougis un peu , car j' aurais préféré ne pas"
Delly_Le-secret-de-la-Luzette_<lui-860>_26607,"prise aux remontrances . Mais je m' avançai résolument ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26614,"avançai résolument , tandis que mon tuteur embrassait longuement Mmede"
Delly_Le-secret-de-la-Luzette_<lui-860>_26635,"je suis donc contente de te revoir , monchéri !"
Delly_Le-secret-de-la-Luzette_<lui-860>_26638,"contente de te revoir , monchéri ! disait - elle"
Delly_Le-secret-de-la-Luzette_<lui-860>_26683,"encore , longuement , et je crus voir une tendre"
Delly_Le-secret-de-la-Luzette_<lui-860>_26703,"Il se détourna alors et m' aperçut :– Bonjour ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26736,"souriait à demi , et je ne pus me retenir"
Delly_Le-secret-de-la-Luzette_<lui-860>_26746,de l' imiter tandis que je mettais ma main dans
Delly_Le-secret-de-la-Luzette_<lui-860>_26748,imiter tandis que je mettais ma main dans la sienne
Delly_Le-secret-de-la-Luzette_<lui-860>_26786,que je déteste ! déclarai - je sans ambages .
Delly_Le-secret-de-la-Luzette_<lui-860>_26836,maigrie enquittant la Mailleraye !– Ma pauvre Mailleraye ! Quand
Delly_Le-secret-de-la-Luzette_<lui-860>_26843,"Mailleraye ! Quand la reverrai - je , maintenant ?–"
Delly_Le-secret-de-la-Luzette_<lui-860>_26867,"beaucoup Ker - Euvez , m' a écrit ma tante"
Delly_Le-secret-de-la-Luzette_<lui-860>_26870,"Euvez , m' a écrit ma tante ?– Oui ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_26910,petits enfants des pêcheurs ! Je vivrais volontiers toute l'
Delly_Le-secret-de-la-Luzette_<lui-860>_26928,passa dans le regard de Gildas . – Je suis
Delly_Le-secret-de-la-Luzette_<lui-860>_26931,regard de Gildas . – Je suis heureux que mon
Delly_Le-secret-de-la-Luzette_<lui-860>_26935,– Je suis heureux que mon pays vous plaise .
Delly_Le-secret-de-la-Luzette_<lui-860>_26941,"pays vous plaise . Pour moi , il est le"
Delly_Le-secret-de-la-Luzette_<lui-860>_26995,qui a si bien corrigé mon pauvre Tap ! dis
Delly_Le-secret-de-la-Luzette_<lui-860>_27000,mon pauvre Tap ! dis - je avec un petit
Delly_Le-secret-de-la-Luzette_<lui-860>_27009,petit retour de rancune . Gildas se mit à rire
Delly_Le-secret-de-la-Luzette_<lui-860>_27038,et faites la paix avec mon brave Ajax . Il
Delly_Le-secret-de-la-Luzette_<lui-860>_27042,"avec mon brave Ajax . Il appela le chien ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_27048,"appela le chien , et je passai ma main sur"
Delly_Le-secret-de-la-Luzette_<lui-860>_27050,"chien , et je passai ma main sur sa belle"
Delly_Le-secret-de-la-Luzette_<lui-860>_27065,"assez pour qu' Ajax voulût me donner une accolade ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_27071,"donner une accolade , que j' acceptai de bon cœur"
Delly_Le-secret-de-la-Luzette_<lui-860>_27122,"pas ?– Non , si vous n' êtes pas trop"
Delly_Le-secret-de-la-Luzette_<lui-860>_27135,"cousin . – Et si vous êtes docile , ma"
Delly_Le-secret-de-la-Luzette_<lui-860>_27165,"levant machinalement les yeux , je vis , dans la"
Delly_Le-secret-de-la-Luzette_<lui-860>_27182,"perçantes de Mathurine , et j' y lus une animosité"
Delly_Le-secret-de-la-Luzette_<lui-860>_27190,"une animosité telle , que je sentis mon cœur se"
Delly_Le-secret-de-la-Luzette_<lui-860>_27192,"telle , que je sentis mon cœur se serrer un"
Delly_Le-secret-de-la-Luzette_<lui-860>_27232,"avec une amicale bonté , je songeai :« Pourquoi donc"
Delly_Le-secret-de-la-Luzette_<lui-860>_27239,:« Pourquoi donc cette femme me déteste - t -
Delly_Le-secret-de-la-Luzette_<lui-860>_27249,elle ? Pourquoi ? » J' avais bien pensé que
Delly_Le-secret-de-la-Luzette_<lui-860>_27257,pensé que la présence de mon tuteur changerait quelque chose
Delly_Le-secret-de-la-Luzette_<lui-860>_27263,"tuteur changerait quelque chose à mon existence , mais ce"
Delly_Le-secret-de-la-Luzette_<lui-860>_27275,"pas en mal , comme je l' avais craint ."
Delly_Le-secret-de-la-Luzette_<lui-860>_27285,Tout en refrénant un peu mes instincts de vagabondage et
Delly_Le-secret-de-la-Luzette_<lui-860>_27300,il compensa ces sacrifices en me faisant faire nombre d'
Delly_Le-secret-de-la-Luzette_<lui-860>_27327,"lui appartenait , et que j' avais plus d' une"
Delly_Le-secret-de-la-Luzette_<lui-860>_27365,en avait la garde . Je connus ainsi tous les
Delly_Le-secret-de-la-Luzette_<lui-860>_27372,ainsi tous les environs ; je me grisai de la
Delly_Le-secret-de-la-Luzette_<lui-860>_27381,la brise du large ; j' appris de Gildas à
Delly_Le-secret-de-la-Luzette_<lui-860>_27415,"indulgent , il souriait à mes enthousiasmes et répondait complaisamment"
Delly_Le-secret-de-la-Luzette_<lui-860>_27432,que nous visitions ainsi . J' aimais à lui entendre
Delly_Le-secret-de-la-Luzette_<lui-860>_27459,et de charme . Toutes mes préventions avaient disparu .
Delly_Le-secret-de-la-Luzette_<lui-860>_27468,. M . Le Guernez m' apparaissait vraiment tel que
Delly_Le-secret-de-la-Luzette_<lui-860>_27473,m' apparaissait vraiment tel que me l' avait représenté MmeBardier
Delly_Le-secret-de-la-Luzette_<lui-860>_27601,". Oui , vraiment , j' appréciais de plus en"
Delly_Le-secret-de-la-Luzette_<lui-860>_27607,"appréciais de plus en plus mon tuteur , malgré la"
Delly_Le-secret-de-la-Luzette_<lui-860>_27615,malgré la morale qu' il me faisait de temps en
Delly_Le-secret-de-la-Luzette_<lui-860>_27629,entraves qu' il mettait à mes désirs d' indépendance .
Delly_Le-secret-de-la-Luzette_<lui-860>_27637,"indépendance . Il exerçait sur moiune influence incontestable , contre"
Delly_Le-secret-de-la-Luzette_<lui-860>_27643,"influence incontestable , contre laquelle je n' essayais plus de"
Delly_Le-secret-de-la-Luzette_<lui-860>_27671,"pouvoir de briser net toutes mes velléités d' insoumission ,"
Delly_Le-secret-de-la-Luzette_<lui-860>_27683,attirer toute la confiance de mon jeune cœur encore un
Delly_Le-secret-de-la-Luzette_<lui-860>_27704,éveillaient peu à peu en moi à son égard avaient
