,text_surronding
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46274,toilettes de l' étage . Je tiens ses jambes et
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46297,"Une fois de plus , je confie David et Jerry"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46313,pour inspirer et expirer . Je tremble comme un couillon
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46343,quelque chose de noir . Je prends des serviettes en
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46356,"pour l' essuyer . Quand je me retourne , Jeffrey"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46437,vomi ) : c' est moi qui m' y colle
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46438,) : c' est moi qui m' y colle .
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46449,vain . Le silence . Je dis à Jeffrey qu'
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46471,"à lui , et que je dois retrouver mes kids"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46474,et que je dois retrouver mes kids . Il secoue
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46483,secoue la tête . - Tu comprends pas que ce
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46514,on va le rejoindre . J' ai ouvert la porte
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46522,la porte des toilettes . J' ai pensé : ça
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46542,murs de marbre rose . J' ai aussi le temps
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46551,temps de constater cela . Mon cerveau continue à s'
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46563,tous les détails alors que j' ai autre chose à
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46573,foutre . - Faut que j' y aille . Je
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46577,que j' y aille . Je n' ai jamais revu
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46588,. La dernière image que je garde de lui :
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46612,porte rose se referme . Je fonce vers mes enfants
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46615,referme . Je fonce vers mes enfants . Je bouscule
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46618,fonce vers mes enfants . Je bouscule des gens qui
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46625,"des gens qui , comme moi , ne cessent d'"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46683,L . A . ! J' aurais bien aimé plaisanter
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46700,"tout laisser tomber , mais je ne pouvais pas ."
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46705,je ne pouvais pas . Je n' avais pas le
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46712,avais pas le droit . Je croyais devoir sauver mes
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46716,. Je croyais devoir sauver mes gamins ; en fait
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46725,"fait c' étaient eux qui me sauvaient , puisqu' ils"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46730,"me sauvaient , puisqu' ils m' empêchaient d' abandonner ."
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46735,m' empêchaient d' abandonner . Mes semelles collaient au sol
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46753,gum dessous : en fait je crois bien qu' elles
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46763,commençaient à fondre . Pour moi New York c' était
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46827,. La première chose que je fais en arrivant :
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46832,je fais en arrivant : je demande au taxi de
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46837,je demande au taxi de m' emmener voir Ground Zero
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46872,"de la mer , et me dépose devant un grillage"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_46983,Less than Ground Zero . J' entre au One World
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47007,"fouille , aucun contrôle , je pourrais être bardé de"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47031,"Crystal Palace de Londres , j' avance vers la baie"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47128,sera déjà . Dommage : j' aimais bien le projet
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47164,et un Starbucks Coffee . Je note la présence de
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47290,"- tonic plus tard , je passe devant la Federal"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47311,mètres sous terre . Puis j' entre dans la chapelle
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47381,de dessins d' enfants . J' ai porté ma main
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47384,enfants . J' ai porté ma main à ma bouche
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47387,ai porté ma main à ma bouche . Pour la
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47395,"Pour la première fois , j' ai ressenti le Onze"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47402,ressenti le Onze Septembre . J' avais cessé de m'
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47409,cessé de m' apitoyer sur moi - même . Au
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47450,", une danseuse en string m' apprend que l' Armée"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47578,se changer les idées . Je me souviens qu' après
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47585,souviens qu' après avoir ramassé mes fringues elles étaient couvertes
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47668,", espérant que David et moi on comprendrait pas ."
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47673,moi on comprendrait pas . Je sais pas pour Dave
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47680,"pas pour Dave , mais moi je sais que je"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47681,"pour Dave , mais moi je sais que je comprends"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47684,mais moi je sais que je comprends tout ce qui
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47709,"Avec cette chaleur horrible . J' ai tellement , tellement"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47716,"tellement , tellement chaud . J' arrive pas à penser"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47725,penser à autre chose . Je me trouve trop jeune
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47733,trop jeune pour mourir . J' ai envie d' étudier
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47747,"lire dans les étoiles avec mon télescope , de devenir"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47777,il fait plus frais . J' ai super envie de
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47784,super envie de pisser alors je lâche la main de
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47807,"pas Batman . - Si t' étais Batman , tu"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47814,"Batman , tu dirais que t' es pas Batman ,"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47824,répond David . - Où tu vas ? me demande
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47827,- Où tu vas ? me demande papa . -
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47835,". - Faire pipi , je réponds . - Attends"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47850,". . Trop tard , je cours dans le couloir"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47859,couloir enfumé et voilà . Je trouve Anthony allongé par
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47894,Qu' est - ce que tu fiches ? - Je
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47898,que tu fiches ? - Je réfléchis . - Bon
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47904,réfléchis . - Bon ben je vais faire pipi pendant
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47910,vais faire pipi pendant que tu réfléchis . - OK
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47917,. - OK . Mais j' arrivais pas à pisser
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47923,arrivais pas à pisser . J' attendais mais ça venait
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47931,ça venait pas . Ça m' arrive de temps en
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47953,"autour . Fait chier , j' avais l' air con"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47961,air con . - Bon tu vas te décider ou
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47982,Je suis coincé . - Moi aussi je suis coincé
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47984,coincé . - Moi aussi je suis coincé . On
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47994,est tous coincés ici . J' ai remonté ma braguette
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_47997,ici . J' ai remonté ma braguette . J' essayais
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48000,ai remonté ma braguette . J' essayais de faire bonne
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48011,mais Jeffrey voyait bien que je pleurais . On s'
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48031,"de commencer des phrases que je comprenais pas : ""Il"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48043,trop de . . . J' ai pas . .
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48065,va faire . . . Je peux pas . .
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48072,"pas . . . "" Je sentais qu' il avait"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48075,". "" Je sentais qu' il avait envie de parler"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48081,avait envie de parler mais il y arrivait pas .
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48094,ce moment - là que j' ai pissé dans mon
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48098,que j' ai pissé dans mon pantalon . Quand je
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48102,dans mon pantalon . Quand je suis ressorti des toilettes
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48117,David dans ses bras et j' étais supercontent qu' il
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48128,"là , surtout qu' il m' a pas grondé du"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48146,la sortie de secours . Je lui ai dit qu'
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48200,descendre par la fenêtre . Tu crois qu' on peut
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48216,. Il a senti que j' avais fait pipi dans
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48221,j' avais fait pipi dans ma culotte mais il a
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48236,David se serait foutu de ma gueule comme un malade
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48244,un malade . Déjà que j' avais saigné du nez
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48251,"saigné du nez , il m' aurait pas loupé ."
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48257,"aurait pas loupé . - Mes enfants , j' ai"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48260,". - Mes enfants , j' ai l' impression qu'"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48278,"vraiment affreux , putain . Je commande un vin blanc"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48306,restau français : Balthazar . Je me réjouis de voir
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48324,"""Meat Market"" , même si je déplore qu' il n'"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48340,en maillot de bain . J' ai dit à mon
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48344,. J' ai dit à mon amour que j' avais
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48347,dit à mon amour que j' avais besoin d' aller
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48364,a donné l' idée de me quitter définitivement . Les
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48372,. Les autres croient que ma vie est drôle mais
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48383,ne l' est pas . Je suis incapable de construire
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48389,"suis incapable de construire . Je me suis marié ,"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48394,"Je me suis marié , j' ai divorcé . J'"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48398,", j' ai divorcé . J' ai fait un enfant"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48404,"ai fait un enfant , je ne l' élève pas"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48410,"ne l' élève pas . Je suis amoureux , je"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48414,". Je suis amoureux , je m' enfuis à New"
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48421,enfuis à New York . Je suis handicapé et je
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48425,. Je suis handicapé et je ne suis pas le
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48432,suis pas le seul . Je vis dans un no
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48455,HEUREUX DE L' ÊTRE . Je suis indécis et personne
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48464,personne n' a envie de me plaindre . Je suis
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48467,envie de me plaindre . Je suis foutu et je
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48471,. Je suis foutu et je n' ai pas le
Beigbeder-Frederic_Windows-on-the-World_<je-2965>_48492,le nombre de trentenaires que je connais qui sont dans
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48649,de solution au malheur de ma génération . J' ai
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48652,malheur de ma génération . J' ai oublié mon enfance
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48655,génération . J' ai oublié mon enfance alors que je
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48659,oublié mon enfance alors que je n' aime que les
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48666,aime que les débuts . Je ne m' occupe pas
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48672,"ne m' occupe pas de mon enfant , moi qui"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48675,"pas de mon enfant , moi qui raffole des commencements"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48676,"de mon enfant , moi qui raffole des commencements ."
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48737,à continuer comme avant . Je suis le produit de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48747,cette disparition du père . Je suis un dommage collatéral
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48759,"matin , à 9h26 , je me suis aperçu que"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48764,je me suis aperçu que je n' étais plus capable
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48776,quelqu' un d' autre que moi - même . La
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48783,même . La journée était mon miroir . Le matin
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48789,"miroir . Le matin , je pensais à ce que"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48794,je pensais à ce que j' allais dire à la
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48806,"L' après - midi , je le disais devant les"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48816,"caméras . Le soir , je me regardais le dire"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48826,à la télé . Parfois je me regardais quatre fois
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48842,"rediffusions . La veille , je m' étais regardé au"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48858,sept heures d' affilée . Je passais mon temps à
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48860,d' affilée . Je passais mon temps à admirer mon
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48864,passais mon temps à admirer mon propre visage dans un
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48875,"couleur , mais cela ne me suffisait pas . J'"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48879,ne me suffisait pas . J' appelais mes amis avant
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48881,suffisait pas . J' appelais mes amis avant l' émission
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48896,"du programme , et ensuite je les rappelais pour vérifier"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48907,ils l' avaient regardée . J' organisais des verres où
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48919,"était allumée pour , disais - je avec une feinte"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48931,"""me regarder en choeur"" . J' accuse la société de"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48938,la société de consommation de m' avoir fait comme je
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48942,de m' avoir fait comme je suis : insatiable .
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48947,je suis : insatiable . J' accuse mes parents de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48949,: insatiable . J' accuse mes parents de m' avoir
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48952,J' accuse mes parents de m' avoir fait comme je
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48956,de m' avoir fait comme je suis : déstructuré .
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48961,je suis : déstructuré . J' accuse beaucoup les autres
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48969,les autres pour éviter de m' accuser moi - même
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48971,pour éviter de m' accuser moi - même . Aucun
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48978,même . Aucun souvenir de mon enfance . Des bribes
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_48989,deux ou trois images . Je suis jaloux des gens
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49006,leur vie de bébé . Je ne me souviens de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49016,"rien , quelques flashes que je recopie ici dans le"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49027,et c' est tout . Je crois que je n'
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49030,tout . Je crois que je n' ai commencé à
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49041,"qu' en 1990 , quand j' ai publié mon premier"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49044,", quand j' ai publié mon premier livre : comme"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49057,des mémoires . L' écriture m' a rendu la mémoire
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49074,"Verbier , le chalet de mon père , en 1980"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49087,une maison d' hommes . J' aime nos vacances de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49119,plaindre de ce régime . Je prépare le feu de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49149,", il nous réveille , mon frère et moi ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49152,"réveille , mon frère et moi , en chatouillant nos"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49191,"âge de dix ans , j' ai commencé à tenir"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49213,"entre deux combats aquatiques avec mon grand frère , tandis"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49230,bar de l' hôtel . Je ne savais pas que
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49235,Je ne savais pas que je ne cesserais plus de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49241,ne cesserais plus de noter ma vie sur du papier
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49254,carnet vert : engrenage qui me broie encore . J'
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49258,qui me broie encore . J' ai décidé d' enquêter
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49264,ai décidé d' enquêter sur moi - même . Plutôt
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49280,"la ""mémoire involontaire"" proustienne , je pars en reportage ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49285,"je pars en reportage , je reviens sur mes pas"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49288,"reportage , je reviens sur mes pas . Je n'"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49291,reviens sur mes pas . Je n' ai aucun souvenir
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49303,- sur - Seine . J' y suis pourtant né
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49315,une petite clinique blanche . Je suis du Neuf -
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49326,. De là datent probablement mes goûts de luxe .
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49331,"mes goûts de luxe . J' aime la propreté ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49365,"on appelle pourtant ""nurses"" . Je vois l' enfance comme"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49380,lisse et globalement chiant . Je suis né avec le
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49392,de cuillères d' argent . J' aimerais pouvoir vous raconter
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49404,douloureuse d' artiste maudit . J' envie Cosette : je
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49408,. J' envie Cosette : je n' ai rien vécu
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49425,l' être aussi peu . Je n' étais pas un
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49439,"dix - sept mois après mon grand frère , je"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49443,"après mon grand frère , je suis un cas ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49445,"grand frère , je suis un cas , assez banal"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49506,boucan qu' un seul . Je suis forcé d' admettre
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49515,admettre qu' à sa place j' aurais fait sans doute
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49524,doute la même chose que mon père : me barrer
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49538,"est d' ailleurs ce que j' ai fait , trente"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49549,trois ans plus tard . Je n' étais pas vraiment
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49588,"enfin , une fois que j' étais là , j'"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49592,"que j' étais là , j' ai eu beaucoup de"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49599,"eu beaucoup de chance , je fus choyé , dorloté"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49642,ils en ont trop . Je ne vais tout de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49662,avoir été trop aimé par ma mère ! Il est
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49696,qui traumatiseront les leurs . Je préfère être traumatisé par
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49701,Je préfère être traumatisé par mes parents que par des
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49708,que par des gens que je ne connais pas !
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49719,", tout de même , je suis l' enfant qui"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49721,"de même , je suis l' enfant qui débarque ."
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49723,", je suis l' enfant qui débarque . Je squatte"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49726,l' enfant qui débarque . Je squatte la vie .
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49731,Je squatte la vie . Je me suis invité sur
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49748,"un couvert à table pour moi , désolé , il"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49759,aura moins de dessert . J' ai depuis toujours ce
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49773,les autres . D' où mon goût pour le parasitisme
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49779,goût pour le parasitisme : ma vie est une soirée
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49785,vie est une soirée où je suis entré sans carton
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49799,télévision était un moyen que j' avais trouvé pour me
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49803,que j' avais trouvé pour me faire désirer . Je
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49807,pour me faire désirer . Je voulais des foules agenouillées
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49813,voulais des foules agenouillées qui me supplient d' exister .
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49818,me supplient d' exister . Je voulais des hordes de
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49827,de gens énamourés qui réclament ma venue . Je voulais
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49830,"qui réclament ma venue . Je voulais être choisi ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49929,sont pas bi . Pourquoi je pense à des trucs
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49954,"nous sauver . Tant que je serai un obsédé ,"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49959,"je serai un obsédé , je serai . Quand je"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49963,", je serai . Quand je penserai à autre chose"
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49972,"chose , c' est que je ne serai plus ."
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_49978,ne serai plus . Jerry me regarde comme il regarde
Beigbeder-Frederic_Windows-on-the-World_<ma génération-3102>_50075,premiers à partir . - Tu crois ? peut -
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59875,9:42 P . M . Je rends visite à un
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59903,York University . Son épouse m' explique que tous les
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59939,"""Submit Party"" mais ne peut m' emmener car la soirée"
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59949,est réservée aux filles . J' ai apporté une bouteille
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59973,"ouvre pas , il préfère me servir un verre de"
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_59987,de sirop d' érable . J' ai l' impression de
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60000,; c' est exquis . Je me sens infiniment bien
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60019,1957 . Le grand écrivain me raconte sa rencontre avec
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60085,- elle en souriant . Je leur apprends qu' il
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60139,. Puis le grand écrivain m' apprend que je vais
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60142,grand écrivain m' apprend que je vais être publié aux
Beigbeder-Frederic_Windows-on-the-World_<Je-3748>_60170,Le rapprochement s' opère entre mes origines et moi -
