,text_surronding
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71230,"mon arrivée ? » Sur ma réponse affirmative , elle"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71234,"Sur ma réponse affirmative , elle parut débarrassée d' un"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71243,"un lourd souci , et je compris quelle avait été"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71248,je compris quelle avait été sa juste inquiétude . Je
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71252,été sa juste inquiétude . Je n' en fus que
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71261,"que plus troublé , il me semblait que nous ne"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71300,"une femme , avait saisi mon album de photographies et"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71312,"absorbé dans la contemplation de mes portraits , qu' il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71328,"centième fois . Heureusement qu' Adeline , la moins émue"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71350,", qui est un de ses plus grands charmes ."
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71355,ses plus grands charmes . Elle me parla d' abord
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71356,plus grands charmes . Elle me parla d' abord très
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71369,"sujet de la mort de mon père , puis elle"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71373,"de mon père , puis elle causa de mes travaux"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71376,", puis elle causa de mes travaux , des journaux"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71382,"travaux , des journaux que je lui avais envoyés parlant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71383,", des journaux que je lui avais envoyés parlant de"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71388,lui avais envoyés parlant de mes premiers succès ; enfin
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71418,", pas un mot sur elle , pas une plainte"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71425,pas une plainte et pourtant je la trouvais changée depuis
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71426,une plainte et pourtant je la trouvais changée depuis que
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71431,la trouvais changée depuis que je la regardais plus attentivement
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71432,"trouvais changée depuis que je la regardais plus attentivement ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71453,« – De qui êtes - vous donc en deuil
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71460,"donc en deuil ? » lui dis - je ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71462,"deuil ? » lui dis - je , tout à"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71469,", tout à coup . Son teint se colora vivement"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71476,se colora vivement ; et elle me répondit vite et
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71477,colora vivement ; et elle me répondit vite et à
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71492,De Roger . » Armand l' entendit aussi sans doute
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71514,tomba à terre . Nous la regardions tous les deux
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71525,"la plus extrême surprise ; elle s' en aperçut ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71534,", sans doute , car elle reprit d' un ton"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71565,- il pas perdu pour moi ? » Et cédant
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71574,"cédant à la vivacité de ses impressions , elle ajouta"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71577,"vivacité de ses impressions , elle ajouta en se levant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71588,en essayant de nous cacher ses larmes : « Et
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71597,Et avec Roger n' ai - je point tout perdu
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71616,"dans toute la sincérité de son cœur , j' avais"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71619,"sincérité de son cœur , j' avais vu Armand tressaillir"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71632,", les sentiments qu' exprimait Adeline ressemblaient peu à ceux"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71638,"ressemblaient peu à ceux de sa mère , qui l'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71642,"de sa mère , qui l' avait abandonnée ainsi qu'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71658,"tour dans l' atelier , Adeline revint près de moi"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71662,", Adeline revint près de moi . « – J'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71666,"de moi . « – J' étais venue , dit"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71671,"J' étais venue , dit - elle , pour vous"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71681,exprimer toute la part que j' ai prise à votre
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71710,mariage de Roger ? » Elle tâchait de paraître calme
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71717,"de paraître calme , mais sa voix tremblait et elle"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71721,mais sa voix tremblait et elle était fort pâle .
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71728,fort pâle . « – Je ne puis rien vous
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71732,"– Je ne puis rien vous préciser , dis -"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71736,"rien vous préciser , dis - je , à cause"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71745,"cause de la mort de mon père , des affaires"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71756,famille exigent la présence de mon frère en Angleterre ;
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71771,jours - ci ; mais je suppose que le mariage
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71787,mois de janvier . » Elle ne me répondit pas
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71789,"janvier . » Elle ne me répondit pas , ses"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71793,"ne me répondit pas , ses regards s' étaient tournés"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71824,", amusant un enfant , me parut un phénomène ;"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71829,me parut un phénomène ; Adeline souriait de la joie
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71835,"souriait de la joie de son fils , et ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71843,"et , se retournant vers moi , elle se mit"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71845,"se retournant vers moi , elle se mit à me"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71849,", elle se mit à me parler du grand panneau"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71855,parler du grand panneau ; elle a pour moi une
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71858,panneau ; elle a pour moi une admiration naïve et
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71866,"naïve et enthousiaste , et elle en appelle à mes"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71870,et elle en appelle à mes conseils avec une confiance
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71879,"confiance si absolue , qu' elle m' embarrasse parfois ."
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71880,"si absolue , qu' elle m' embarrasse parfois . Peu"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71887,parfois . Peu il peu je l' attirai à l'
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71888,. Peu il peu je l' attirai à l' écart
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71896,"l' écart , pensant qu' elle avait quelque chose de"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71903,quelque chose de particulier à me dire ; je 1
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71906,particulier à me dire ; je 1 souffrais beaucoup pour
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71911,je 1 souffrais beaucoup pour elle et plus que jamais
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71920,"jamais ! la conduite de Roger m' apparaissait indigne ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71921,"! la conduite de Roger m' apparaissait indigne , L'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71928,"indigne , L' existence de cette pauvre créature si jeune"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71937,"jeune et si belle , qui aurait eu tant de"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71951,"joies de cette terre , m' apparaissait brisée à tous"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_71964,; et cet enfant que je voyais joyeusement s' ébattre
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72009,trouverait sans place légale ? Je me décidai enfin à
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72021,"sujet brûlant . « – Adeline , lui dis -"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72023,". « – Adeline , lui dis - je ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72025,"– Adeline , lui dis - je , assez bas"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72035,"pour qu' Armand ne put m' entendre , « avez"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72040,"m' entendre , « avez - vous mûrement réfléchi à"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72045,- vous mûrement réfléchi à ma dernière lettre ? Songez
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72049,"à ma dernière lettre ? Songez bien à Gaston ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72054,"Songez bien à Gaston , votre père se fait garant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72060,"père se fait garant que Roger vous épousera , s'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72061,"se fait garant que Roger vous épousera , s' il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72065,"Roger vous épousera , s' il vous donne son nom"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72066,"vous épousera , s' il vous donne son nom ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72068,", s' il vous donne son nom , et que"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72073,"son nom , et que vous vouliez aller vers lui"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72077,que vous vouliez aller vers lui ; je n' ose
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72079,vouliez aller vers lui ; je n' ose pas dire
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72087,"pas dire : songez à vous - même , ma"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72091,"à vous - même , ma pauvre enfant , mais"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72097,"pauvre enfant , mais enfin vous aimez toujours Roger ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72100,"mais enfin vous aimez toujours Roger , je suppose ."
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72102,"vous aimez toujours Roger , je suppose . » Elle"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72106,", je suppose . » Elle rougit , et relevant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72117,"la tête : « – Je le méprise , s'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72118,"tête : « – Je le méprise , s' écria"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72123,"le méprise , s' écria - t - elle ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72125,", s' écria - t - elle , lui et"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72128,"- t - elle , lui et tous ceux qui"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72135,tous ceux qui ont tenu sa conduite ; je saurai
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72138,ont tenu sa conduite ; je saurai élever mon fils
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72141,conduite ; je saurai élever mon fils par mon travail
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72144,"saurai élever mon fils par mon travail , mon père"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72147,"fils par mon travail , mon père et Roger sont"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72150,"travail , mon père et Roger sont flétris dans mon"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72154,et Roger sont flétris dans mon cœur ; je veux
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72157,flétris dans mon cœur ; je veux pour mon enfant
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72160,cœur ; je veux pour mon enfant d' autres enseignements
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72185,", arrêta une réponse sur mes lèvres . Adeline s'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72188,réponse sur mes lèvres . Adeline s' élança précipitamment vers
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72208,"Saville l' avait relevé avant elle , et le lui"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72213,"elle , et le lui remit dans les bras ."
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72218,"remit dans les bras . Je le regardai , il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72245,fut de suite consolé . Je compris tout ; Adeline
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72249,. Je compris tout ; Adeline avait parlé assez fort
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72257,"assez fort , pour que Saville put entendre ses paroles"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72260,"pour que Saville put entendre ses paroles . Frappé ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72271,"doute , par ce qu' elle avait dit , il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72275,"qu' elle avait dit , il avait un instant oublié"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72290,avait profité pour tomber . J' étais désolé du résultat
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72303,"; quatre heures sonnèrent , Adeline se prépara à partir"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72311,"à partir . « – Soyez franc , dit -"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72315,"– Soyez franc , dit - elle en me serrant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72318,", dit - elle en me serrant les mains ;"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72324,"serrant les mains ; si mes visites vous importunent ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72326,"mains ; si mes visites vous importunent , je ne"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72329,"mes visites vous importunent , je ne reviendrai plus ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72336,"reviendrai plus , seulement promettez - moi de m' écrire"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72339,seulement promettez - moi de m' écrire . » Je
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72343,de m' écrire . » Je l' assurai qu' elle
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72344,m' écrire . » Je l' assurai qu' elle pourrait
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72347,"» Je l' assurai qu' elle pourrait revenir , tant"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72353,"pourrait revenir , tant qu' elle voudrait . Saville s'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72356,tant qu' elle voudrait . Saville s' inclina devant elle
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72360,". Saville s' inclina devant elle , comme il aurait"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72363,"inclina devant elle , comme il aurait pu le faire"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72373,"devant une reine , et elle partit . La porte"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72382,"porte fermée , Armand , qui est nerveux comme une"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72393,", laissa libre cours à ses émotions . « –"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72400,". « – Ah ! me dit - il ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72402,"– Ah ! me dit - il , quel châtiment"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72410,"quel châtiment , pourquoi ai - je versé tant de"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72421,"larmes , au sujet de son indigne mère , et"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72428,"mère , et n' ai - je pas su trouver"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72445,pour cette malheureuse créature . J' ai abandonné ma fille
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72448,"créature . J' ai abandonné ma fille , et aujourd'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72454,"fille , et aujourd' hui elle souffre et elle repousse"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72457,aujourd' hui elle souffre et elle repousse mon secours .
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72459,elle souffre et elle repousse mon secours . » Il
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72463,"repousse mon secours . » Il arpentait l' atelier ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72481,"bouleversé . « – Quand je pense , s' écria"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72488,", s' écria - t - il tout - à"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72500,", qu' il faut qu' elle lutte et qu' elle"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72504,qu' elle lutte et qu' elle travaille pour gagner de
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72514,"quoi vivre , et que j' ai tant gaspillé dans"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72519,j' ai tant gaspillé dans ma vie ! Quand je
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72523,dans ma vie ! Quand je vois que le monde
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72528,"je vois que le monde lui tourne le dos ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72536,"dos , que celui qu' elle aime l' abandonne à"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72538,que celui qu' elle aime l' abandonne à sa misère
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72550,que tout cela vient de ma faute ! Ne puis
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72555,ma faute ! Ne puis - je donc rien faire
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72567,tout ce mal ? » Je le laissai aller sans
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72568,ce mal ? » Je le laissai aller sans rien
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72576,sans rien dire ; enfin il s' assit accablé .
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72583,"assit accablé . « – Je crois , lui dis"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72586,"« – Je crois , lui dis - je ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72588,"Je crois , lui dis - je , qu' il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72597,il sera fort difficile de la faire revenir vers vous
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72601,de la faire revenir vers vous . » Armand se
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72604,revenir vers vous . » Armand se leva brusquement :
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72620,» s' écria - t - il ; mais il
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72624,t - il ; mais il ne poursuivit pas sa
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72628,mais il ne poursuivit pas sa phrase ; au reste
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72638,", c' était inutile , je l' avais deviné ."
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72645,"avais deviné . « – Vous pouviez continuer , lui"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72649,"– Vous pouviez continuer , lui dis - je ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72651,"pouviez continuer , lui dis - je , Roger est"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72656,"- je , Roger est mon frère , mais je"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72660,"est mon frère , mais je ne le condamne pas"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72668,"condamne pas moins sévèrement que vous , je n' ai"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72670,"moins sévèrement que vous , je n' ai même pas"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72681,pour cela de savoir qu' Adeline fût votre fille ;
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72683,de savoir qu' Adeline fût votre fille ; notre grand
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72776,Combien de fois n' ai - je pas remarqué à
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72840,"est ici votre cas , mon cher Armand , il"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72857,"les épaules , parce que je vous parlais d' un"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72898,"causé , Armand voudrait voir Rogeret tâcher de lui parler"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72913,"cette affaire , mais cela me parait difficile ; Roger"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72917,cela me parait difficile ; Roger n' ignore pas qu'
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72931,"conduite d' Armand , et il trouvera fort étrange qu'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<Saville-2050>_72978,matin pour l' Angleterre avec Roger . Isabelle et Eva
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6545,l' ordre moral . Mais je me laisse entraîner par
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6550,"je me laisse entraîner par mes réflexions , tandis que"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6555,"mes réflexions , tandis que je voulais parler d' Eva"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6564,Eva . Son état maladif m' inquiétait depuis plusieurs jours
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6571,"depuis plusieurs jours , mais je ne savais à qui"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6577,ne savais à qui confier mes craintes . Heureusement que
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6589,Gilbert s' est alarmé comme moi . Le village voisin
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6703,lui . M . Gilbert m' a un peu parlé
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6730,amoureux de sa science . Je n' ai point osé
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6747,à M . Morin de mon frère pour lequel il
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6754,"pour lequel il serait , j' en suis certaine ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6772,", si ardent , que ma mère serait heureuse qu'"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6800,jours auprès d' Eva ; j' essayerai alors de prendre
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6810,courage pour l' intéresser à mon frère . J' aurais
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6813,intéresser à mon frère . J' aurais bien prié M
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6823,". Gilbert de parler pour moi à son ami ,"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6831,"ami , mais dès que je veux lui adresser la"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6842,il a une manière de me regarder qui paralyse les
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6849,qui paralyse les mots sur mes lèvres . Le Vallon
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6859,", 20 septembre 1868 . J' ai eu hier soir"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6867,hier soir une émotion dont je garderai le souvenir .
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6911,allée avec ses parents . J' avais donc dîné seule
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6917,avais donc dîné seule dans ma chambre ; mais le
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6933,"domestiques dans le jardin , je me suis enhardie au"
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6966,de la maison celle que je préfère ; car elle
Saint-Vidal-Mathilde-de_Amour-et-devoir_<je-274>_6994,de grandes portes vitrées . J' avais déjà joué depuis
