,text_surronding
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159486,"expiation était bientôt complet , souffrait comme on n' a"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159505,"solitude , pour une âme que rongent les remords !«"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159516,sans doute le ciel ne le trouvait pas assez puni
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159522,"trouvait pas assez puni , le malheureux , car il"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159526,", le malheureux , car il sentit peu à peu"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159532,sentit peu à peu qu' il devenait un sauvage !
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159537,il devenait un sauvage ! Il sentit peu à peu
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159544,peu à peu l' abrutissement le gagner ! Il ne
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159547,l' abrutissement le gagner ! Il ne peut vous dire
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159566,"abandon , mais enfin , il devint le misérable que"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159568,"mais enfin , il devint le misérable que vous avez"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159570,", il devint le misérable que vous avez trouvé !«"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159575,que vous avez trouvé !« Je n' ai pas besoin
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159587,"dire , messieurs , que Ayrton ou Ben Joyce et"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159592,"Ayrton ou Ben Joyce et moi , nous ne faisons"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159643,"à nu devant eux !« Ayrton , dit alors Cyrus"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159650,"dit alors Cyrus Smith , vous avez été un grand"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159664,Ciel doit certainement trouver que vous avez expié vos crimes
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159667,trouver que vous avez expié vos crimes ! Il l'
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159675,Il l' a prouvé en vous ramenant parmi vos semblables
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159678,"prouvé en vous ramenant parmi vos semblables . Ayrton ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159681,"ramenant parmi vos semblables . Ayrton , vous êtes pardonné"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159683,"vos semblables . Ayrton , vous êtes pardonné ! Et"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159691,"! Et maintenant , voulez - vous être notre compagnon"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159704,était reculé . « Voici ma main ! » dit
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159712,» dit l' ingénieur . Ayrton se précipita sur cette
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159719,"précipita sur cette main que lui tendait Cyrus Smith ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159730,de grosses larmes coulèrent de ses yeux . « Voulez
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159735,ses yeux . « Voulez - vous vivre avec nous
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159750,"– Monsieur Smith , laissez - moi quelque temps encore"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159757,"quelque temps encore , répondit Ayrton , laissez - moi"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159760,", répondit Ayrton , laissez - moi seul dans cette"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159770,"habitation du corral !– Comme vous le voudrez , Ayrton"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159774,"Comme vous le voudrez , Ayrton » , répondit Cyrus"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159781,", répondit Cyrus Smith . Ayrton allait se retirer ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159789,"retirer , quand l' ingénieur lui adressa une dernière question"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159803,", mon ami . Puisque votre dessein était de vivre"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159812,"vivre isolé , pourquoi avez - vous donc jeté à"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159826,qui nous a mis sur vos traces ?– Un document
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159833,"?– Un document ? répondit Ayrton , qui paraissait ne"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159835,"document ? répondit Ayrton , qui paraissait ne pas savoir"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159843,pas savoir ce dont on lui parlait . – Oui
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159873,île Tabor ! »Ayrton passa sa main sur son front
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159876,"»Ayrton passa sa main sur son front . Puis ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159885,", après avoir réfléchi :« Je n' ai jamais jeté"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159897,à la mer ! répondit - il . – Jamais
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159911,". – Jamais ! »Et Ayrton , s' inclinant ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159920,", regagna la porte et partit . Conversation . –"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_159983,l' île Lincoln . « Le pauvre homme ! »
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160006,"revint , après avoir vu Ayrton glisser par la corde"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160023,"de l' obscurité . « Il reviendra , dit Cyrus"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160056,! ce n' est pas Ayrton qui a jeté cette
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160057,ce n' est pas Ayrton qui a jeté cette bouteille
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160091,"- là !« C' est lui , répondit Nab ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160097,", répondit Nab , seulement le malheureux était déjà à"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160112,"! dit Harbert , et il n' avait plus conscience"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160120,plus conscience de ce qu' il faisait . – Cela
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160145,et je comprends maintenant qu' Ayrton ait pu indiquer exactement
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160164,événements même qui avaient précédé son abandon dans l' île
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160170,abandon dans l' île la lui faisaient connaître . –
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160182,"fit observer Pencroff , s' il n' était pas encore"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160192,"une brute au moment où il rédigeait son document ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160194,"au moment où il rédigeait son document , et s'"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160207,sept ou huit ans qu' il l' a jeté à
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160239,"répondit Cyrus Smith , qu' Ayrton n' a été privé"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160254,époque beaucoup plus récente qu' il ne le croit .
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160260,ne le croit . – Il faut bien qu' il
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160301,cette conversation . – Mais Ayrton a - t -
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160305,Mais Ayrton a - t - il dit la vérité
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160325,reporter . L' histoire qu' il a racontée est vraie
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160359,il avait obtenu . – Ayrton a dit la vérité
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160382,elle était assez cruelle pour lui . On dit vrai
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160420,ils n' y trouvèrent plus Ayrton . Ayrton avait gagné
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160422,y trouvèrent plus Ayrton . Ayrton avait gagné pendant la
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160428,"avait gagné pendant la nuit sa maison du corral ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-7590>_160441,jugèrent bon de ne point l' importuner de leur présence
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26710,", celui des compagnons de l' ingénieur que Top connaissait"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26799,"d' inexplicable à ce que Cyrus Smith , après les"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26806,", après les efforts qu' il avait dû faire pour"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26840,"davantage , c' était que l' ingénieur eût pu gagner"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26889,"cette place ?– Non , ce n' est pas moi"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26904,Il est bien évident que M . Smith y est
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26949,que de la bouche de l' ingénieur . Il fallait
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26960,cela attendre que la parole lui fût revenue . Heureusement
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_26982,la circulation du sang . Cyrus Smith remua de nouveau
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27004,"échappèrent encore une fois de ses lèvres . Nab ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27011,". Nab , penché sur lui , l' appelait ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27013,", penché sur lui , l' appelait , mais l'"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27017,", l' appelait , mais l' ingénieur ne semblait pas"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27025,"semblait pas entendre , et ses yeux étaient toujours fermés"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27037,vie ne se révélait en lui que par le mouvement
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27095,". Quant aux poches de l' ingénieur , elles étaient"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27106,"vides , sauf celle de son gilet , qui contenait"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27111,"son gilet , qui contenait sa montre . Il fallait"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27118,". Il fallait donc transporter Cyrus Smith aux Cheminées ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27144,soins qui furent prodigués à l' ingénieur devaient lui rendre
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27147,prodigués à l' ingénieur devaient lui rendre la connaissance plus
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27165,L' eau dont on humectait ses lèvres le ranimait peu
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27167,dont on humectait ses lèvres le ranimait peu à peu
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27173,ranimait peu à peu . Pencroff eut aussi l' idée
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27191,cette chair de tétras qu' il avait apportée . Harbert
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27212,grandes coquilles de bivalves . Le marin composa une sorte
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27222,"de mixture , et l' introduisit entre les lèvres de"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27227,"introduisit entre les lèvres de l' ingénieur , qui parut"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27230,"lèvres de l' ingénieur , qui parut humer avidement ce"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27237,humer avidement ce mélange . Ses yeux s' ouvrirent alors
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27251,reporter s' étaient penchés sur lui . « Mon maître
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27265,» s' écria Nab . L' ingénieur l' entendit .
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27270,L' ingénieur l' entendit . Il reconnut Nab et Spilett
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27277,"Nab et Spilett , puis ses deux autres compagnons ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27284,"autres compagnons , Harbert et le marin , et sa"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27288,"et le marin , et sa main pressa légèrement les"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27301,"mots s' échappèrent encore de sa bouche , – mots"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27307,"bouche , – mots qu' il avait déjà prononcés ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27325,"tourmentaient , même alors , son esprit . Ces mots"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27344,continent ? murmura - t - il . – Ah
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27375,"moquons bien , pourvu que vous viviez , monsieur Cyrus"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27378,"pourvu que vous viviez , monsieur Cyrus ! Île ou"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27399,"léger signe affirmatif , et parut s' endormir . On"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27417,immédiatement ses dispositions pour que l' ingénieur fût transporté dans
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27452,"Et , chemin faisant , le marin ne pouvait se"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27477,plus que le souffle ! Quel homme ! »Arrivés au
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27543,"herbes , permettrait de transporter l' ingénieur . Ce fut"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27561,"il était dix heures quand le marin , Nab et"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27581,n' avait pas quitté . L' ingénieur se réveillait alors
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27598,cet assoupissement dans lequel on l' avait trouvé . La
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27606,". La coloration revenait à ses joues , qui avaient"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27620,pâleur de la mort . Il se releva un peu
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27626,"se releva un peu , regarda autour de lui ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27629,"peu , regarda autour de lui , et sembla demander"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27632,"autour de lui , et sembla demander où il se"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27635,", et sembla demander où il se trouvait . «"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27641,se trouvait . « Pouvez - vous m' entendre sans
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27643,. « Pouvez - vous m' entendre sans vous fatiguer
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27646,"- vous m' entendre sans vous fatiguer , Cyrus ?"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27649,"entendre sans vous fatiguer , Cyrus ? dit le reporter"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27659,". – Oui , répondit l' ingénieur . – M'"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27663,"répondit l' ingénieur . – M' est avis , dit"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27669,"est avis , dit alors le marin , que M"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27673,"alors le marin , que M . Smith vous entendra"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27676,", que M . Smith vous entendra encore mieux ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27682,"entendra encore mieux , s' il revient à cette gelée"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27697,"c' est du tétras , monsieur Cyrus » , ajouta"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27704,"» , ajouta - t - il , en lui"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27708,"t - il , en lui présentant quelque peu de"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27718,"cette gelée , à laquelle il mêla , cette fois"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27729,des parcelles de chair . Cyrus Smith mâcha ces morceaux
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27743,"les restes furent partagés entre ses trois compagnons , qui"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27764,". « Bon ! fit le marin , les victuailles"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27779,"car il est bon que vous le sachiez , monsieur"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27783,"que vous le sachiez , monsieur Cyrus , nous avons"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27822,"Harbert appelle des couroucous . Votre litière est prête ,"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27831,", et , dès que vous vous en sentirez la"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27839,"sentirez la force , nous vous transporterons à notre demeure"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27848,"demeure . – Merci , mon ami , répondit l'"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27852,", mon ami , répondit l' ingénieur , encore une"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27871,"Et maintenant , parlez , Spilett . »Le reporter fit"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27893,"ces événements que devait ignorer Cyrus Smith , la dernière"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27936,"les recherches entreprises pour retrouver l' ingénieur , le dévouement"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27962,". « Mais , demanda Cyrus Smith d' une voix"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27970,"une voix encore affaiblie , vous ne m' avez donc"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27972,"encore affaiblie , vous ne m' avez donc pas ramassé"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27984,"grève ?– Non , répondit le reporter . – Et"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27993,Et ce n' est pas vous qui m' avez rapporté
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_27995,n' est pas vous qui m' avez rapporté dans cette
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28029,"répondit Pencroff , et si vous êtes étonné , monsieur"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28033,"si vous êtes étonné , monsieur Cyrus , nous ne"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28046,surpris nous - mêmes de vous voir en cet endroit
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28056,"!– En effet , répondit l' ingénieur , qui se"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28059,", répondit l' ingénieur , qui se ranimait peu à"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28066,ranimait peu à peu et prenait intérêt à ces détails
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28083,"singulier !– Mais , reprit le marin , pouvez -"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28087,"reprit le marin , pouvez - vous nous dire ce"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28098,s' est passé après que vous avez été emporté par
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28111,mer ? »Cyrus Smith rappela ses souvenirs . Il savait
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28114,Smith rappela ses souvenirs . Il savait peu de chose
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28124,. Le coup de mer l' avait arraché du filet
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28133,filet de l' aérostat . Il s' enfonça d' abord
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28158,"cette demi - obscurité , il sentit un être vivant"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28167,vivant s' agiter près de lui . C' était Top
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28178,qui s' était précipité à son secours . En levant
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28186,"En levant les yeux , il n' aperçut plus le"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28211,"reparti comme une flèche . Il se vit , au"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28240,un demi - mille . Il tenta de lutter contre
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28253,nageant avec vigueur . Top le soutenait par ses vêtements
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28283,"- heure d' efforts , il coula , entraînant Top"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28301,moment jusqu' au moment où il venait de se retrouver
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28310,"retrouver dans les bras de ses amis , il n'"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28313,"bras de ses amis , il n' avait plus souvenir"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28330,"Pencroff , il faut que vous ayez été lancé sur"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28340,"le rivage , et que vous ayez eu la force"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28357,a retrouvé les empreintes de vos pas !– Oui …
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28373,ingénieur en réfléchissant . Et vous n' avez pas vu
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28411,"juste à point , pourquoi vous aurait - il abandonné"
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28417,aurait - il abandonné après vous avoir arraché aux flots
Verne-Jules_L-Ile-Mysterieuse_<l' ingénieur-1164>_28543,"répondit Cyrus Smith , voulez - vous prendre mes souliers"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179379,". Voilà ce que pensa Ayrton , et il savait"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179382,"que pensa Ayrton , et il savait bien que Cyrus"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179389,bien que Cyrus Smith partagerait sa manière de voir .
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179430,. C' est ce qu' Ayrton résolut de reconnaître à
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179444,"comme , une heure après son arrivée , les vociférations"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179471,"sommeil de l' ivresse , Ayrton n' hésita pas à"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179495,dans une obscurité profonde . Il se hissa donc sur
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179509,", par le beaupré , il arriva au gaillard d'"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179529,"étendus çà et là , il fit le tour du"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179537,"tour du bâtiment , et il reconnut que le Speedy"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179559,"huit à dix livres . Il vérifia même , en"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179636,", en les écoutant , Ayrton avait cru comprendre qu'"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179667,", grâce au dévouement d' Ayrton , Cyrus Smith ne"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179697,ne restait donc plus à Ayrton qu' à revenir rendre
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179704,à revenir rendre compte à ses compagnons de la mission
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179710,"compagnons de la mission dont il s' était chargé ,"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179716,"s' était chargé , et il se prépara à regagner"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179738,"mer . Mais , à cet homme qui voulait –"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179740,"Mais , à cet homme qui voulait – il l'"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179743,cet homme qui voulait – il l' avait dit –
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179751,"dit – faire plus que son devoir , il vint"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179764,"héroïque . C' était sacrifier sa vie , mais il"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179768,"sacrifier sa vie , mais il sauverait l' île et"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179819,d' eux . Et alors il se représenta ses sauveurs
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179822,"Et alors il se représenta ses sauveurs , ceux qui"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179830,ceux qui avaient refait de lui un homme et un
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179840,"honnête homme , ceux auxquels il devait tout , tués"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179861,un repaire de pirates ! Il se dit qu' il
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179865,"! Il se dit qu' il était , en somme"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179871,"était , en somme , lui , Ayrton , la"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179873,"en somme , lui , Ayrton , la cause première"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179884,"tant de désastres , puisque son ancien compagnon , Bob"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179896,"n' avait fait que réaliser ses propres projets , et"
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179909,horreur s' empara de tout son être . Et alors
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179914,son être . Et alors il fut pris de cette
Verne-Jules_L-Ile-Mysterieuse_<Ayrton-8624>_179936,ceux qu' il portait . Ayrton périrait dans l' explosion
