,text_surronding
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15048,"faire un saut jusque chez lui , mais il y"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15051,"jusque chez lui , mais il y renonça : après"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15070,les soirées étaient longues . Il rassemblait toute son énergie
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15073,longues . Il rassemblait toute son énergie pour les égayer
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15086,"cet après - midi , il ne se sentait pas"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15102,pitre pour dérider Martine . Il eut d' abord honte
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15108,"eut d' abord honte de son égoïsme , puis chassa"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15112,"de son égoïsme , puis chassa ces idées gluantes ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15117,chassa ces idées gluantes . Il marcha le long des
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15138,raison de la pluie . Il dépassa bientôt la Samaritaine
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15144,dépassa bientôt la Samaritaine et approcha du Louvre . Il
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15148,et approcha du Louvre . Il se souvint du tableau
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15160,", de la reproduction qu' il avait vue chez Dudrand"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15184,". Sans plus réfléchir , Salarnier obliqua vers Saint -"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15194,Germain - l' Auxerrois et fit la queue quelques minutes
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15221,façade de l' édifice . Salarnier traversa les salles égyptiennes
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15236,". Un peu perdu , il s' adressa à un"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15244,à un guide et lui demanda où se trouvait le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15269,"au public , provisoirement … Salarnier fut déçu et tourna"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15273,… Salarnier fut déçu et tourna en rond dans la
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15281,dans la salle Médicis . Il s' assit devant un
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15304,salle en salle . Puis il sortit et revint sur
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15307,". Puis il sortit et revint sur ses pas ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15309,"il sortit et revint sur ses pas , après avoir"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15322,". Au Quai , Rital l' attendait avec impatience ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15351,on l' a identifié ! Salarnier se frotta les mains
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15357,se frotta les mains . Il s' assit dans son
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15361,. Il s' assit dans son fauteuil pour écouter Rital
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15376,. — Le gars que vous avez mis sur le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15440,… — Alors ? demanda Salarnier . — Ça colle
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15557,"12e , place Daumesnil . J' attendais votre feu vert"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15559,place Daumesnil . J' attendais votre feu vert pour prévenir
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15571,". — Écoute , dit Salarnier , tu vas foncer"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15573,"Écoute , dit Salarnier , tu vas foncer voir Dudrand"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15601,que les deux autres . Je me charge du reste
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15638,"Voivel et Mesclin . — Je me méfie , dit"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15643,"Je me méfie , dit Salarnier , Dudrand veut jouer"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15718,? — Non … murmura Salarnier . Harville était médecin
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15734,"funéraire , et Mesclin … tu sais ce qu' il"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15750,ce type - là ? Rital révéla son ignorance par
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15752,- là ? Rital révéla son ignorance par une mimique
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15804,"coups de faux , ça te branche pas , toi"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15808,"ça te branche pas , toi ? Salarnier se leva"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15810,"branche pas , toi ? Salarnier se leva brusquement et"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15815,Salarnier se leva brusquement et quitta son bureau . Rital
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15816,se leva brusquement et quitta son bureau . Rital lui
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15819,et quitta son bureau . Rital lui emboîta le pas
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15820,quitta son bureau . Rital lui emboîta le pas .
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15898,". Dans la chambre , Rital ouvrit une armoire pleine"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15937,leur point commun ? grogna Salarnier . — Vous l'
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15940,? grogna Salarnier . — Vous l' avez dit :
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15948,dit : la mort . Salarnier s' assit sur le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15962,un long soupir . — Tu feras mettre des scellés
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15969,"mettre des scellés , dit - il et on enverra"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_15982,"pour les empreintes , mais j' y crois pas trop"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16014,"coups de faux ? Hein Rital , toi qui en"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16016,"faux ? Hein Rital , toi qui en connais un"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16017,"? Hein Rital , toi qui en connais un rayon"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16029,"de la misère humaine , t' as pas des lumières"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16038,"lumières ? Elle peut pas te souffler un tuyau ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16047,", la Vierge Noire ? Rital haussa les épaules et"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16058,abstint de tout commentaire . Il fouillait dans la table
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16071,du bout des doigts . Il en extirpa quelques revues
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16085,"près de la lampe , il trouva un mouchoir chiffonné"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16106,ça … lâcha - t - il d' une voix
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16121,en reluquant ces cochonneries . Salarnier se pencha vers le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16129,"vers le mouchoir et le contempla attentivement , d' un"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16138,un œil étonné . Puis il dévisagea Rital . —
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16140,étonné . Puis il dévisagea Rital . — T' en
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16143,"il dévisagea Rital . — T' en sais , des"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16151,", des choses … dit - il . — C'"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16161,est pas la peine de me regarder comme ça !
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16168,"comme ça ! s' écria Rital , cramoisi . C'"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16172,"écria Rital , cramoisi . C' était un célibataire et"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16177,C' était un célibataire et il se tapait des pignoles
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16186,"pignoles en s' essuyant dans son mouchoir , c' est"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16208,"Non , en effet , t' es fier de ta"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16212,", t' es fier de ta trouvaille ? Rital laissa"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16215,fier de ta trouvaille ? Rital laissa tomber le mouchoir
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16221,laissa tomber le mouchoir et sortit de la chambre .
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16226,sortit de la chambre . Salarnier le suivit . Le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16227,de la chambre . Salarnier le suivit . Le living
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16246,"de bonne qualité , mais le maître des lieux les"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16268,sans aucun souci esthétique . Rital ramassa dans l' entrée
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16299,"— Embarque tout … dit Salarnier , tu jetteras un"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16301,"tout … dit Salarnier , tu jetteras un coup d'"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16313,"Une fois de plus , il s' en voulait d'"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16320,en voulait d' avoir froissé son adjoint . Rital était
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16323,"avoir froissé son adjoint . Rital était célibataire , il"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16327,". Rital était célibataire , il allait à la messe"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16337,"tous les dimanches , et Salarnier imaginait sans peine que"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16346,que la vie sexuelle de l' inspecteur n' était pas
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16361,"le chemin du retour , Salarnier ne desserra pas les"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16368,"desserra pas les dents . Rital conduisait avec hargne ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16378,klaxonnant à tout va . Le commissaire se remémora le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16429,la neige recouvrait Paris . Salarnier arrivait tard le matin
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16437,le matin au Quai . Son équipe d' inspecteurs compulsait
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16452,"victimes , sans résultat . Rital semblait distrait . Salarnier"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16456,. Rital semblait distrait . Salarnier apprit qu' il était
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16459,distrait . Salarnier apprit qu' il était très occupé à
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16467,occupé à l' extérieur : sa paroisse projetait un pèlerinage
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16476,"pèlerinage en Pologne , et Rital collectait des vêtements ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16484,"vêtements , des médicaments ; il s' adonnait totalement aux"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16495,"du voyage . Néanmoins , le vendredi après - midi"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16501,"vendredi après - midi , il vint prévenir le commissaire"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16504,"midi , il vint prévenir le commissaire qu' il y"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16514,avait du nouveau . — Je vous avertis tout de
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16522,"tout de suite , dit - il , c' est"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16559,"en avril . Bon , vous me suivez ? Mesclin"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16560,"avril . Bon , vous me suivez ? Mesclin habitait"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16631,"de bien bouleversant … — Je sais , je sais"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16634,"… — Je sais , je sais … Eh bien"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16700,deux mille . Voilà . Salarnier digéra la nouvelle avec
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16707,la nouvelle avec calme . Il mordillait le bout d'
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16718,crayon de papier en regardant Rital . — On a
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16733,"un même commerçant , poursuivit celui - ci , dans"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16765,trouvé de mieux … — Tu penses que c' est
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16772,"que c' est important , ton histoire de carte bleue"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16781,"bleue ? — Oh , je pense rien , soupira"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16786,"je pense rien , soupira Rital , vous me demandez"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16788,"rien , soupira Rital , vous me demandez de trouver"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16789,", soupira Rital , vous me demandez de trouver un"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16797,"trouver un point commun , je trouve , c' est"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16811,"fait maigre , non ? Salarnier se leva et vint"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16815,? Salarnier se leva et vint se placer devant un
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16836,"bureau . Du bout de son crayon , il entoura"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-685>_16839,"bout de son crayon , il entoura le périmètre compris"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23543,"et venues des riverains , Hadès connaissait tout cela par"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23552,"par cœur . Installé dans son fauteuil , face à"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23568,"par les doubles rideaux , il guettait . Son appareil"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23571,"rideaux , il guettait . Son appareil photo reposait sur"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23576,"Son appareil photo reposait sur ses genoux , armé ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23590,étouffante dans le studio . Hadès n' était jamais parvenu
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23605,". Engourdi , fatigué , il s' endormit . Sa"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23609,", il s' endormit . Sa tête bascula d' abord"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23620,"le côté , et bientôt il sombra dans un sommeil"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23637,- vous . Celui qui le pourchassait depuis des mois
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23647,. Depuis le jour où il avait entrepris de guetter
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23660,", toutes les nuits , il revenait , inexorable ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23666,"revenait , inexorable . … Hadès errait dans un paysage"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23685,perçaient cette nuit ouatée . Hadès marchait et marchait encore
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23688,ouatée . Hadès marchait et marchait encore dans son royaume
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23691,marchait et marchait encore dans son royaume : celui des
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23757,"sous les branches basses . Hadès courait vers elle ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23763,"courait vers elle , lui criait de fuir , mais"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23773,aucun son ne sortait de sa bouche . Et l'
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23838,le corps de Lola . Hadès tentait de s' approcher
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23847,approcher mais une gangue glacée lui enserrait les chevilles .
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23855,"chevilles . Ainsi immobilisé , il se voyait contraint d'"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23869,orgie qui se déchaînait devant ses yeux . … Le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23877,… Le Nikon glissa de ses genoux et tomba sur
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23885,"tomba sur le sol . Hadès , agrippé aux accoudoirs"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23916,"en poussant un landau . Hadès déglutit , se leva"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23919,"landau . Hadès déglutit , se leva . Une seule"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23920,". Hadès déglutit , se leva . Une seule idée"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23925,leva . Une seule idée l' obsédait . Combien de
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23932,. Combien de temps avait - il dormi ? Qui
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23941,"Qui était venu , durant son sommeil ? Un quart"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23963,immeuble d' en face . Hadès connaissait bien Numéro 44
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_23994,pêche à la ligne . Hadès poussa un long soupir
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24002,long soupir de soulagement . Il n' y avait rien
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24013,"redouter de Numéro 44 . Il s' ébroua , alluma"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24017,". Il s' ébroua , alluma une cigarette , ouvrit"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24021,", alluma une cigarette , ouvrit une boîte de bière"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24027,"une boîte de bière , inspecta le Nikon pour vérifier"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24033,le Nikon pour vérifier qu' il n' avait pas été
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24041,"pas été endommagé lors de sa chute , effectua quelques"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24044,"lors de sa chute , effectua quelques réglages en gros"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24064,"la bijouterie . Rassuré , il s' assit de nouveau"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24070,s' assit de nouveau et but une gorgée de bière
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24076,une gorgée de bière . Il jeta un coup d'
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24083,un coup d' œil à sa montre : déjà 15
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24095,". Allons , se dit - il , encore une"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24109,"attente , et après , je pourrai me reposer ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24197,", Martine fut incinérée . Salarnier était très calme ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24202,Salarnier était très calme . Il avait toujours détesté les
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24300,au colombarium tout proche . Salarnier la déposa lui -
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24303,proche . Salarnier la déposa lui - même dans un
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24325,Elle fut rapidement scellée . Salarnier y avait simplement fait
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24376,". Patrick et Isabelle entouraient Salarnier . Rital , gêné"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24396,"l' après - midi , Salarnier raccompagna ses beaux -"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24398,"- midi , Salarnier raccompagna ses beaux - parents à"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24419,Grenoble vers 17 heures . Il resta quelques minutes avec
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24432,"le quai , et les quitta dès qu' ils furent"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24443,"dans leur compartiment . Puis il rentra chez lui ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24446,". Puis il rentra chez lui , à Gentilly ."
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24451,"lui , à Gentilly . Il s' assit sur le"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24490,ornait un des murs . Salarnier le décrocha et le
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24495,Salarnier le décrocha et le rangea dans une penderie .
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24500,rangea dans une penderie . Ses beaux - parents avaient
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24530,". Le téléphone sonna . Salarnier hésita à décrocher ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24536,"hésita à décrocher , et se souvint soudain des consignes"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24542,souvint soudain des consignes qu' il avait données à Rital
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24548,avait données à Rital . Il se précipita alors vers
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24566,dans l' écouteur . — Philippe ? dit - il
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24577,Qu' est - ce que tu fais ? Ça va
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24587,? N' oublie pas que tu dînes chez nous ce
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24599,hein ? La sollicitude de son ami irrita brusquement Salarnier
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24603,de son ami irrita brusquement Salarnier . Il eut envie
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24605,ami irrita brusquement Salarnier . Il eut envie de l'
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24624,de lui dire de ravaler sa gentillesse … mais il
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24628,ravaler sa gentillesse … mais il s' entendit répondre aimablement
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24636,"répondre aimablement . Oui , il arrivait . Cette nuit"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24644,"Cette nuit - là , Salarnier dormit d' un sommeil"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24651,d' un sommeil agité . Il fit un rêve étrange
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24658,"un rêve étrange , dont il attribua l' inspiration à"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24673,"par Hervé Fabrard . … Il marchait seul , dans"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24730,"avançaient , menaçants , mais Salarnier , d' un bond"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24743,le couvert des arbres et avançait dans les sous -
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24768,peindre une aquarelle . Elle lui sourit en tendant la
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24776,tendant la main . Quand il voulut saisir la feuille
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24792,"prit feu , juste sous ses yeux . Et Salarnier"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24796,sous ses yeux . Et Salarnier suppliait Martine de lui
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24800,Et Salarnier suppliait Martine de lui révéler le sujet de
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24805,lui révéler le sujet de son dessin . Elle secouait
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24825,"chantante , mais incompréhensible . Il s' éveilla en sursaut"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24840,"squelettes , visiblement mécontents de sa curiosité , revenaient en"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24854,plus de 2 heures . Salarnier avait mal au crâne
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24860,"avait mal au crâne . Il avait beaucoup bu ,"
Jonquet-Thierry_Le-Manoir-Des-Immortelles_<Hadès-1278>_24869,", durant la soirée . Il prit un nouveau cachet"
