,text_surronding
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317316,canons ! La force que j' incarne ! et le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317323,! et le colonel sur mon dos ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317330,! . . . Il m' est monté sur le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317343,. À quatre pattes que je suis . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317381,trompettes éclatent . . . Je palpite . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317399,! Lâchez tout ! Que je vous casse le bourdon
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317428,chef de corps ! Il me monte en cuirasse !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317538,tréfonds ! Que les étoiles me chutent dans l' œil
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317562,rauque ! Que l' écho m' affole ! J' en
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317565,l' écho m' affole ! J' en brame ! J'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317569,! J' en brame ! J' emballe et redouble !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317572,brame ! J' emballe et redouble ! Il me laboure
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317575,emballe et redouble ! Il me laboure aux éperons le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317583,éperons le canaque ! Il me déchire les flancs !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317637,logis ! tous les deux mes monstres ravisseurs ! tous
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317651,English et Sosthène et puis ma perfide ! Ils déménagent
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317658,! Ils déménagent même il me semble ! ah !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317735,. . . cambré sur ma selle . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317793,Je palpite nom de Dieu je pantèle . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317805,est terrible . . . ma crinière brasille et mon
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317809,. ma crinière brasille et mon cul ! de fougue
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317836,c' est la trombe ! Je m' envole ! haut
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317844,! haut les cœurs ! Je sens plus mon colon
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317847,cœurs ! Je sens plus mon colon son gros poids
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317857,sa cuirasse ni rien ! J' envole tout ! verres
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317866,verres vaisselle avec ! tous mes ustensiles ! la flotte
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317891,escadrons pataugent ! Vlagadaboum ! je dérape culbute . Il
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317896,je dérape culbute . Il me laboure il me reprend
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317899,. Il me laboure il me reprend au bond comme
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317919,est ardent effroyable ! il me crèverait en l' air
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317927,l' air au galop ! je cabre je débats !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317929,au galop ! je cabre je débats ! Tout m'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317933,cabre je débats ! Tout m' emporte ! on est
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317988,gueule tonne . . . je prends le mors aux
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_317997,aux dents . . . Je veux avaler la perspective
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318007,. . . C' est moi le cheval corps et
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318014,cheval corps et âme ! J' envole au feu !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318023,! positif ! Le cyclone me porte . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318066,Quinze » ! Des Entrayes me penche sur la nuque
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318073,"sur la nuque , il me chausse à fond ,"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318079,"chausse à fond , il me taille les flancs ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318100,comme il est ! il me saccage ! Je suis
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318103,! il me saccage ! Je suis l' orage de
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318110,l' orage de force ! Je veux crever chaud dans
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318127,nom de Diouye ! « Ma fée ! j' arrive
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318130,! « Ma fée ! j' arrive ! » je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318134,! j' arrive ! » je lui hurle ! «
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318140,lui hurle ! « Charogne me voici ! » Je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318144,Charogne me voici ! » Je pense à ce qu'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318210,mgnam ! . . . je les entends . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318264,arrivera jamais à temps ! Je ruisselle de jus je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318268,! Je ruisselle de jus je baigne d' écume .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318338,est hanté . . . Je suis initié aux sortilèges
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318354,perdu ! . . . Je vais l' enfoncer avec
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318362,enfoncer avec les autres ! Je vais lui souffler ma
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318366,! Je vais lui souffler ma colombe ! ah !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318371,ma colombe ! ah ! je décolle arrache du peloton
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318380,peloton ! . . . J' ai gagné au moins
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318391,longueurs ! . . . J' effleure le Sosthène positif
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318397,effleure le Sosthène positif ! je le renifle auprès du
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318412,! tout s' embarbouille ! je me prends dans mes
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318416,! je me prends dans mes rênes ! un sabot
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318429,pieds ! tout passe ! Je m' emberlificote barbote !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318437,barbote ! . . . Je me dépêtre envoye une
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318444,dépêtre envoye une ruade que je crève le décor !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318452,décor ! . . . Je passe dans le couloir
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318463,". . . Tous ils m' emboîtent , ils me"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318467,"ils m' emboîtent , ils me suivent , la horde"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318498,! « Chaaargez ! » Je tiens plus ! Et
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318512,beugle . . . il me transperce l' atroce !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318519,l' atroce ! Mordieu ! Je mugis encore plus fort
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318524,Je mugis encore plus fort moi son dada ! moi
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318528,fort moi son dada ! moi dans la fougue !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318536,fougue ! ses sales éperons me lardent les couilles !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318545,! C' est insupportable ! Je ramponne dans le peloton
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318554,peloton d' à côté ! Je défonce une muraille .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318564,. . Voilà qu' on m' attrape aux quatre fers
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318571,"aux quatre fers , on m' accroche , ligote ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318579,ligote . . . ils m' entravent aux pattes .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318589,. . Quels fumiers ? Je me demande . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318601,! Tag ! Pam ! Je romps tous les liens
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318610,liens ! . . . me voilà reparti au galop
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318618,"au galop . . . je fonce , je fonce"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318621,". . je fonce , je fonce ! . ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318627,fonce ! . . . J' ai effectué trois quatre
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318636,"quatre foulées . . . je suis en eau ,"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318654,galop éperdu . . . j' ai pris au moins
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318666,sept mètres . . . je suis presque au bout
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318675,"bout de l' atelier , je touche à la porte"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318719,est la folle bataille ! je vais démancher tout le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318726,démancher tout le bordel ! Je veux parvenir à mes
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318730,! Je veux parvenir à mes fripouilles ! Ils se
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318784,qu' on se surpasse ! Moi je vais le vider
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318785,on se surpasse ! Moi je vais le vider le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318799,est plus supportable ! Il m' étreigne le féroce .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318819,"fer ! un coup de ma terrible croupe , je"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318823,"de ma terrible croupe , je pars , envole ,"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318826,"croupe , je pars , envole , prodige dans l'"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318833,prodige dans l' essor ! Je plane au - dessus
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318843,"des explosions ! Ah ! je suis pas soumis ,"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318852,", merde quand même ! Je lui fous un écart"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318864,vacille . . . il me raccroche aux crins !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318876,un coriace un vampire ! Je rue encore je vais
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318879,vampire ! Je rue encore je vais l' expédier !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318903,est lui qui dresse qui me précipite ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318946,. . Heureux bon Dieu j' ai plus de culotte
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318955,culotte ! . . . Je suis cheval de bataille
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318957,. . . Je suis cheval de bataille pas pour
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_318987,fort monté ! Voilà comme je charge ! au 17
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319090,divisions à la trombe ! Je vois les étendards !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319104,vent ! Ah ! Sosthène ma gueule sous la table
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319112,la table ! ah ! je l' aperçois ! juste
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319120,! juste l' éclair ! Je suis farouche au triple
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319127,farouche au triple galop ! Je vais te le débusquer
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319146,sa manigance ! La horde m' entraîne ! Va te
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319236,elles enfoncent . . . J' en dégueule ! c'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319321,. . . Des Entrayes mon colonel écoutez le tonnerre
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319336,la galopade des perdus ! Je bats l' air noir
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319366,Entrayes ! ah ! ça me fait rire là en
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319376,plein gouffre . . . j' en piaffe j' en
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319379,. . j' en piaffe j' en tortille esclaffe .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319388,. . . voilà comme je suis ! cheval ou
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319421,! Boyau ! Quiproquo ! J' en pâme ! Je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319425,! J' en pâme ! Je me double je me
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319428,pâme ! Je me double je me traverse ! J'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319432,double je me traverse ! J' en ris cheval tout
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319440,cheval tout droit cambré ! J' en piaffe hennis naseaux
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319454,youp là l' autre qui me renfourche ! Il me
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319458,qui me renfourche ! Il me corrige il me ravage
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319461,! Il me corrige il me ravage les flancs !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319470,! Il veut pas que je rie ! J' écroule
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319473,pas que je rie ! J' écroule de douleur au
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319493,les vingt - cinq escadrons me caracolent la tête les
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319502,les côtes . . . Je suis pétri saboté ouvert
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319530,Le colon gicle ! il me sort du pommeau !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319542,envole au gouffre positif ! Je l' ai démonté d'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319579,nom de Dieu ! Ils me feront mourir de rire
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319633,! ouf ! le souffle me coupe ! je suis
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319636,le souffle me coupe ! je suis aspergé ! un
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319649,. . . ah ! je renâcle dégorge ! Trois
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319655,renâcle dégorge ! Trois qui m' empoignent ! Douze !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319664,! vingt et cinq ! J' en ai partout .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319672,partout . . . ils me plongent ils me roulent
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319675,. ils me plongent ils me roulent . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319713,Voilà les pompiers ! Ils me refont tout ! Ils
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319718,me refont tout ! Ils m' aveuglent de leurs jets
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319728,terribles . . . Ils me récrabouillent de tout leur
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319776,. il a profité de mon mal de tête .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319784,tête . . . de ma faiblesse de blessure .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319792,blessure . . . ils m' ont fait respirer leur
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319813,. . ah ! ils me rebectent à présent .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319827,peur . . . ils m' ont loupé ! ils
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319834,loupé ! ils avaient voulu me faire mourir ! .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319851,Dieu ! la preuve ils me rebaignent ! Je vais
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319854,preuve ils me rebaignent ! Je vais t' éventrer ça
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319863,ça des quatre fers ! mon coup fulgurant ! Ils
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319868,"mon coup fulgurant ! Ils me semoncent , ils m'"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319872,"Ils me semoncent , ils m' appellent « gamin »"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319894,s' arc - boutent sur ma poitrine . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319900,poitrine . . . « Vous auriez pas dû Ferdinand
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319910,! » voilà comme ils me causent . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319922,! Ils s' assoyent sur ma figure ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319932,. Ils veulent pas que je les regarde en face
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319942,! Parbleu ! Parbleu ! Je réagis . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319947,"Je réagis . . . Je me convulse , distords"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319954,"convulse , distords ! Ils me pilent ils me trépignent"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319957,! Ils me pilent ils me trépignent . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319962,me trépignent . . . Je ressens tout . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319968,ressens tout . . . mon charme est parti .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319975,est parti . . . Je suis plus cheval !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319983,cheval ! . . . Je suis viande tout à
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319988,Je suis viande tout à moi . . . Je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_319992,à moi . . . Je gis là os et
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320001,et loque . . . J' ai mal que je
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320005,. J' ai mal que je hurle . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320011,hurle . . . ils me rattrapent aux chevilles .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320019,"chevilles . . . ils me pirouettent , ils me"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320023,"ils me pirouettent , ils me pèsent exprès sur le"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320035,. . ils enragent de me trouver si flasque .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320043,flasque . . . Ils me prennent à présent par
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320052,"par les bouts , ils me font balancer en hamac"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320101,! . . . » Je pouvais rien répondre .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320109,répondre . . . Ils me relançaient contre la paroi
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320146,était toujours son idée que j' étais une tête de
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320160,"les braves ! » que je tonne , et me"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320164,"que je tonne , et me revoilà debout . ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320184,la colère ! de rage j' ai ressuscité . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320190,ai ressuscité . . . Je vais assommer ces crapules
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320196,vais assommer ces crapules ! Je leur annonce . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320227,avoir peur ! « Comprenez - moi brutes ! que
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320232,"- moi brutes ! que je leur hurle , je"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320236,"que je leur hurle , je veux reprendre mon amour"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320239,"hurle , je veux reprendre mon amour , mon idole"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320242,"veux reprendre mon amour , mon idole ! Rendez -"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320246,", mon idole ! Rendez - moi ma fée salopiots"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320248,idole ! Rendez - moi ma fée salopiots ! »
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320271,stratagèmes vous profiterez plus de mon état ! » J'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320275,de mon état ! » J' étais décidé mordu tout
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320286,C' en était marre de mes vertiges ! des épouvantails
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320302,allait changer . . . J' allais dresser toute cette
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320348,. . . ils voyent mon indignation . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320396,Des soins de marié voilà mon genre ! Je veux
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320399,marié voilà mon genre ! Je veux des précautions de
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320419,! . . . « Je suis pas Claben !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320424,Je suis pas Claben ! je les préviens . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320431,préviens . . . Quand j' aurai repris toute ma
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320435,Quand j' aurai repris toute ma vigueur je vous ferai
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320437,aurai repris toute ma vigueur je vous ferai faire les
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320450,. . . chacals à ma botte ! monstres !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320467,en rotent . . . je les domine je les
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320470,. . je les domine je les traite caca .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320485,fini ! . . . Je veux qu' ils me
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320489,. Je veux qu' ils me massent la région du
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320510,davantage . . . Comme je suis jaloux quand j'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320514,Comme je suis jaloux quand j' y pense ! et
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320541,? » Encore disparue ? Je l' aperçois pas aux
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320550,aux environs . . . Je me soulève la tête
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320555,Je me soulève la tête je fais l' effort .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320578,? . . . » Je les corrigerai de bout
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320589,bout ! . . . Je leur casserai les os
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320633,enclume leur sale hure ! Je leur en ferai moi
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320637,! Je leur en ferai moi de la mécanique !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320647,Des masques au marteau ! Je leur promets tout ça
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320654,promets tout ça ! À ma façon ! Tra la
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320674,môme avec ! mijaurée ! ma fée d' enjolure !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320679,ma fée d' enjolure ! je veux que ça lui
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320698,"! Le coup d' Entrayes m' a dégrisé , mon"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320702,"Entrayes m' a dégrisé , mon caracoleur phénomène ! Je"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320706,", mon caracoleur phénomène ! Je suis sorti de mes"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320710,! Je suis sorti de mes gonds ! Voilà le
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320724,sang ! Il faut que je guérisse ! « Massez
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320729,je guérisse ! « Massez - moi coquins mais doucement
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320744,ils expient leurs forfaits ! Je veux voir leurs larmes
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320753,larmes ! Et qu' ils me restituent mon idole !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320755,Et qu' ils me restituent mon idole ! J' en
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320758,me restituent mon idole ! J' en démordrai pas !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320766,pas ! . . . Je vais appliquer mes connaissances
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320769,. . Je vais appliquer mes connaissances ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320779,". « Attention canailles ! je les préviens , je"
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320783,"! je les préviens , je suis honnête . ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320789,suis honnête . . . je vais vous assommer coup
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320801,! . . . » Je vois déjà un marteau
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320832,. . » quelqu' un m' appelle . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320840,. . Mais c' est ma chérie ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320846,chérie ! . . . mon ange ! mon ange
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320849,. . mon ange ! mon ange ! mon cœur
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320852,ange ! mon ange ! mon cœur ! mon souffle
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320855,ange ! mon cœur ! mon souffle ! . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320861,souffle ! . . . je veux la voir !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320866,je veux la voir ! je veux la respirer !
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320874,respirer ! . . . J' ouvre grand les yeux
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320880,"ouvre grand les yeux , je me force . ."
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320889,. . Quel éblouissement ! Je lui réponds « Virginie
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320904,! . . . » J' oublie tout ! c'
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320922,main ! . . . Je cligne . . .
Celine-Louis-Ferdinand_Guignol-s-band_<je-9079>_320970,. sa petite main frôle mon front . . .
