,text_surronding
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_4978,"maîtriser la secrète impatience qui le transportait , Martial s'"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_4981,"impatience qui le transportait , Martial s' avança vers madame"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_4993,"pour la saluer . Quand le Provençal apparut , Soulanges"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_4997,"Quand le Provençal apparut , Soulanges lui lança un regard"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_4998,"le Provençal apparut , Soulanges lui lança un regard terne"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5004,lança un regard terne et détourna la tête avec impertinence
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5061,à coup la pâle figure du comte devint aussi rouge
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5070,"rouge que l' écarlate de ses parements , et ses"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5074,"de ses parements , et ses regards se baissèrent aussitôt"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5091,laisser deviner le sujet de son trouble . En voyant
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5096,son trouble . En voyant l' inconnue humblement placée au
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5105,"au pied du candélabre , il passa d' un air"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5112,"d' un air triste devant le maître des requêtes ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5119,"des requêtes , et se réfugia dans un des salons"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5127,des salons de jeu . Martial et l' assemblée crurent
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5133,et l' assemblée crurent que Soulanges lui cédait publiquement la
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5134,l' assemblée crurent que Soulanges lui cédait publiquement la place
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5153,toujours aux amants détrônés . Le maître des requêtes releva
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5162,"releva fièrement la tête , regarda l' inconnue ; puis"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5163,"fièrement la tête , regarda l' inconnue ; puis quand"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5168,l' inconnue ; puis quand il s' assit avec aisance
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5179,"de madame de Vaudremont , il l' écouta d' un"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5180,"madame de Vaudremont , il l' écouta d' un air"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5188,un air si distrait qu' il n' entendit pas ces
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5199,prononcées sous l' éventail par la coquette : – Martial
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5203,"par la coquette : – Martial , vous me ferez"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5205,"coquette : – Martial , vous me ferez plaisir de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5206,": – Martial , vous me ferez plaisir de ne"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5218,ce soir la bague que vous m' avez arrachée .
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5219,soir la bague que vous m' avez arrachée . J'
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5223,"vous m' avez arrachée . J' ai mes raisons ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5225,"avez arrachée . J' ai mes raisons , et vous"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5229,"ai mes raisons , et vous les expliquerai , dans"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5242,quand nous nous retirerons . Vous me donnerez le bras
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5243,nous nous retirerons . Vous me donnerez le bras pour
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5259,. – Pourquoi donc avez - vous pris la main
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5264,"- vous pris la main du colonel , demanda le"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5268,"main du colonel , demanda le baron . – Je"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5272,demanda le baron . – Je l' ai rencontré sous
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5273,le baron . – Je l' ai rencontré sous le
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5281,"sous le péristyle , répondit - elle ; mais ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5286,"- elle ; mais , laissez - moi , chacun"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5287,"elle ; mais , laissez - moi , chacun nous"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5294,", chacun nous observe . Martial rejoignit le colonel de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5296,nous observe . Martial rejoignit le colonel de cuirassiers .
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5301,le colonel de cuirassiers . La petite dame bleue devint
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5326,"le cuirassier , Soulanges , Martial et la comtesse de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5423,"en prête aux femmes , Martial crut pouvoir s' abandonner"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5432,abandonner impunément au charme qui l' attirait vers l' inconnue
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5439,vers l' inconnue . S' il réussit à dérober les
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5447,dérober les premiers regards qu' il jeta sur la dame
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5463,"yeux de la comtesse , il fut bientôt surpris en"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5473,flagrant délit ; et s' il fit excuser une première
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5480,"excuser une première préoccupation , il ne justifia pas l'"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5489,l' impertinent silence par lequel il répondit plus tard à
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5508,adresser à un homme : m' aimez - vous ce
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5510,un homme : m' aimez - vous ce soir ?
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5516,"vous ce soir ? Plus il était rêveur , plus"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5531,"et taquine . Pendant que Martial dansait , le colonel"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5534,"Pendant que Martial dansait , le colonel alla de groupe"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5566,"même celle des indifférents , il se déterminait à profiter"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5597,"cette dame mystérieuse , quand il aperçut un léger vide"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5619,qui venaient y aboutir . Le colonel profita du moment
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5654,"un certain âge , et entreprit de traverser cette palissade"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5666,châles et de mouchoirs . Il se mit à complimenter
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5686,"de politesse en politesse , il finit par atteindre auprès"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5712,"de l' immense flambeau , il se maintint là sous"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5741,la petite dame bleue qu' il avait à sa droite
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5744,"bleue qu' il avait à sa droite , le colonel"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5747,"avait à sa droite , le colonel commença par dire"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5763,qui se trouvait assise à sa gauche : – Voilà
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5810,Cette insipide conversation engagée par le colonel avait pour but
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5818,"pour but de faire parler sa voisine de droite ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5830,"silencieuse et préoccupée , ne lui accordait pas la plus"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5838,la plus légère attention . L' officier tenait en réserve
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5861,", madame ? sur lequel il comptait beaucoup . Mais"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5866,il comptait beaucoup . Mais il fut étrangement surpris en
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5898,"doute mariée , demanda enfin le colonel Montcornet d' une"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5910,"assurée . – Oui , monsieur , répondit l' inconnue"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5955,"sourit tristement . – Accordez - moi l' honneur ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5972,"la contredanse suivante , et je ne vous ramènerai certes"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_5980,ramènerai certes pas ici ! Je vois près de la
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6013,"jour est la royauté , je ne conçois pas que"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6036,"à votre beauté . – Monsieur , je ne danserai"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6056,"était si désespérante , que le colonel se vit forcé"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6073,qui devina la dernière demande du colonel et le refus
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6079,"colonel et le refus qu' il essuyait , se mit"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6111,- vous ? lui dit la comtesse de Vaudremont .
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6121,"– De l' insuccès de ce pauvre colonel , qui"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6125,"de ce pauvre colonel , qui vient de faire un"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6135,pas de clerc … – Je vous avais prié d'
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6136,de clerc … – Je vous avais prié d' ôter
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6141,"vous avais prié d' ôter votre bague , reprit la"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6145,"ôter votre bague , reprit la comtesse en l' interrompant"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6148,", reprit la comtesse en l' interrompant . – Je"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6152,en l' interrompant . – Je ne l' ai pas
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6154,interrompant . – Je ne l' ai pas entendu .
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6161,pas entendu . – Si vous n' entendez rien ce
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6168,"entendez rien ce soir , vous savez voir tout ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6173,"vous savez voir tout , monsieur le baron , répondit"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6178,"monsieur le baron , répondit madame de Vaudremont d' un"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6200,"beau brillant , dit alors l' inconnue au colonel ."
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6202,", dit alors l' inconnue au colonel . – Magnifique"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6209,". – Magnifique , répondit - il . Ce jeune"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6227,"- Hugon , un de mes plus intimes amis ."
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6233,plus intimes amis . – Je vous remercie de m'
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6234,intimes amis . – Je vous remercie de m' avoir
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6237,– Je vous remercie de m' avoir dit son nom
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6244,"dit son nom , reprit - elle , il paraît"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6271,"qu' il est bien avec la comtesse de Vaudremont ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6277,"comtesse de Vaudremont , demanda la jeune dame en interrogeant"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6284,dame en interrogeant des yeux le colonel . – Du
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6299,". – Allons , pensa le militaire , elle aime"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6302,", pensa le militaire , elle aime ce diable de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6310,diable de Martial . – Je croyais madame de Vaudremont
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6312,Martial . – Je croyais madame de Vaudremont engagée depuis
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6326,"monsieur de Soulanges , reprit la jeune femme un peu"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6343,d' altérer l' éclat de son visage . – Depuis
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6351,"– Depuis huit jours , la comtesse le trompe ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6357,"comtesse le trompe , répondit le colonel . Mais vous"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6361,répondit le colonel . Mais vous devez avoir vu ce
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6384,"à son malheur . – Je l' ai vu ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6390,"l' ai vu , dit la dame bleue . Puis"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6395,la dame bleue . Puis elle ajouta un : –
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6400,"elle ajouta un : – Monsieur , je vous remercie"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6402,"un : – Monsieur , je vous remercie , dont"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6403,": – Monsieur , je vous remercie , dont l'"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6425,"étant près de finir , le colonel , désappointé ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6447,manière de consolation : – Elle est mariée . –
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6455,". – Eh bien ! courageux cuirassier , s' écria"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6460,"courageux cuirassier , s' écria le baron en entraînant le"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6464,écria le baron en entraînant le colonel dans l' embrasure
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6484,"jardins , où en êtes - vous ?– Elle est"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6487,"en êtes - vous ?– Elle est mariée , mon"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6491,"?– Elle est mariée , mon cher . – Qu'"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6506,"fait ?– Ah diantre ! j' ai des mœurs ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6512,"ai des mœurs , répondit le colonel , je ne"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6515,", répondit le colonel , je ne veux plus m'"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6526,qu' à des femmes que je puisse épouser . D'
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6533,"épouser . D' ailleurs , Martial , elle m' a"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6535,"D' ailleurs , Martial , elle m' a formellement manifesté"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6536,"ailleurs , Martial , elle m' a formellement manifesté la"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6548,"ne pas danser . – Colonel , parions votre cheval"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6551,". – Colonel , parions votre cheval gris pommelé contre"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6559,pommelé contre cent napoléons qu' elle dansera ce soir avec
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6564,elle dansera ce soir avec moi . – Je veux
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6567,soir avec moi . – Je veux bien ! dit
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6572,Je veux bien ! dit le colonel en frappant dans
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6579,en frappant dans la main du fat . En attendant
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6585,"fat . En attendant , je vais voir Soulanges ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6595,il connaît peut - être cette dame qui m' a
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6597,peut - être cette dame qui m' a semblé s'
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6598,- être cette dame qui m' a semblé s' intéresser
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6607,"intéresser à lui . – Mon brave , vous avez"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6610,". – Mon brave , vous avez perdu , dit"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6615,"vous avez perdu , dit Martial en riant . Mes"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6619,dit Martial en riant . Mes yeux se sont rencontrés
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6629,"avec les siens , et je m' y connais ."
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6634,"je m' y connais . Cher colonel , vous ne"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6637,"connais . Cher colonel , vous ne m' en voudrez"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6639,"Cher colonel , vous ne m' en voudrez pas de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6646,voudrez pas de danser avec elle après le refus que
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6651,elle après le refus que vous avez essuyé ?– Non
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6669,"dernier . Au reste , Martial , je suis beau"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6671,"Au reste , Martial , je suis beau joueur et"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6679,"joueur et bon ennemi , je te préviens qu' elle"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6680,"et bon ennemi , je te préviens qu' elle aime"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6683,", je te préviens qu' elle aime les diamants ."
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6698,deux amis se séparèrent . Le général Montcornet se dirigea
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6710,"salon de jeu , où il aperçut le comte de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6748,"les devoirs du service , le colonel des cuirassiers fut"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6757,"fut douloureusement affecté de voir le colonel d' artillerie ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6762,"le colonel d' artillerie , qu' il connaissait pour un"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6763,"colonel d' artillerie , qu' il connaissait pour un homme"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6847,"que des yeux . Quand le colonel , effrayé de"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6928,"– Courage , lui dit le colonel , courage ,"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6955,"Venez , ajouta - t - il , j' ai"
Balzac-Honore-de_La-Paix-du-menage_<Martial-295>_6958,"- t - il , j' ai une bonne nouvelle"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6588,"attendant , je vais voir Soulanges , il connaît peut"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6590,"je vais voir Soulanges , il connaît peut - être"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6604,a semblé s' intéresser à lui . – Mon brave
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6712,"jeu , où il aperçut le comte de Soulanges assis"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6855,"effrayé de la pâleur de Soulanges , s' approcha de"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6860,"Soulanges , s' approcha de lui , le comte gagnait"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6862,"s' approcha de lui , le comte gagnait . L'"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6881,décavés de sommes considérables . Soulanges devint encore plus sombre
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6896,"or et de billets , il ne compta même pas"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6906,"; un amer dédain crispa ses lèvres , il semblait"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6909,"dédain crispa ses lèvres , il semblait menacer la fortune"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6920,lieu de la remercier de ses faveurs . – Courage
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6926,"faveurs . – Courage , lui dit le colonel ,"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6933,"le colonel , courage , Soulanges ! Puis , croyant"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6938,"Soulanges ! Puis , croyant lui rendre un vrai service"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6944,rendre un vrai service en l' arrachant au jeu :
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6964,"ai une bonne nouvelle à vous apprendre , mais à"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6976,. – Laquelle ? demanda Soulanges . – Celle de
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6981,Soulanges . – Celle de me répondre à ce que
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6986,me répondre à ce que je vous demanderai . Le
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6990,que je vous demanderai . Le comte de Soulanges se
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6998,"Soulanges se leva brusquement , mit son gain d' un"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_6999,"se leva brusquement , mit son gain d' un air"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7010,insouciant dans un mouchoir qu' il avait tourmenté d' une
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7019,"une manière convulsive , et son visage était si farouche"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7035,avisa de trouver mauvais qu' il fît Charlemagne . Les
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7097,galerie en prenant la place du colonel . Une seule
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7109,"et fatiguée se tourna vers le rentrant , et lui"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7113,"vers le rentrant , et lui dit en lui lançant"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7116,", et lui dit en lui lançant un regard qui"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7142,"ne dit pas civil , monsieur le ministre . –"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7147,"monsieur le ministre . – Mon cher , dit Montcornet"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7151,"– Mon cher , dit Montcornet à Soulanges en l'"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7153,"cher , dit Montcornet à Soulanges en l' attirant dans"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7155,dit Montcornet à Soulanges en l' attirant dans un coin
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7168,"l' empereur a parlé de vous avec éloge , et"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7173,"vous avec éloge , et votre promotion au maréchalat n'"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7183,est pas douteuse . – Le patron n' aime pas
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7195,". – Oui , mais il adore la noblesse et"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7200,il adore la noblesse et vous êtes un ci -
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7207,"un ci - devant ! Le patron , reprit Montcornet"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7211,"! Le patron , reprit Montcornet , a dit que"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7254,". – Ah çà ! j' espère maintenant , reprit"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7259,"j' espère maintenant , reprit le colonel , que vous"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7263,"reprit le colonel , que vous me direz si vous"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7264,"le colonel , que vous me direz si vous connaissez"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7267,que vous me direz si vous connaissez une charmante petite
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7286,"ces mots , les yeux du comte s' animèrent ,"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7291,"du comte s' animèrent , il saisit avec une violence"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7299,une violence inouïe la main du colonel : – Mon
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7303,"main du colonel : – Mon cher général , lui"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7307,"– Mon cher général , lui dit - il d'"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7309,"cher général , lui dit - il d' une voix"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7321,", si un autre que vous me faisait cette question"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7322,"si un autre que vous me faisait cette question ,"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7327,"me faisait cette question , je lui fendrais le crâne"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7338,"cette masse d' or . Laissez - moi , je"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7339,"masse d' or . Laissez - moi , je vous"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7342,". Laissez - moi , je vous en supplie ."
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7343,"Laissez - moi , je vous en supplie . J'"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7347,"je vous en supplie . J' ai plus envie ,"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7363,"la cervelle , que … Je hais tout ce que"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7368,"Je hais tout ce que je vois . Aussi ,"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7374,"vois . Aussi , vais - je partir . Cette"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7389,ces visages stupides qui rient m' assassinent . – Mon
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7393,"rient m' assassinent . – Mon pauvre ami , reprit"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7402,reprit d' une voix douce Montcornet en frappant amicalement dans
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7410,"amicalement dans la main de Soulanges , vous êtes passionné"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7412,"la main de Soulanges , vous êtes passionné ! Que"
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7418,êtes passionné ! Que diriez - vous donc si je
Balzac-Honore-de_La-Paix-du-menage_<Soulanges-364>_7422,diriez - vous donc si je vous apprenais que Martial
