,text_surronding
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9685,profondeur . J' inventais à mon tour ma cellule de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9687,J' inventais à mon tour ma cellule de protection .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9699,faite de sa peau . Je commençais à écrire les
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9706,"à écrire les scènes de mon projet , débutant par"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9742,des géants de ciment . Je m' inspirais des tableaux
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9760,jeunesse de deux garçons . Je décrivais leurs torses nus
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9823,de ce livre arrivait avec ma rencontre . Je refusais
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9826,arrivait avec ma rencontre . Je refusais d' établir un
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9833,d' établir un lien . Mes héros semblaient perdus à
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9860,choix et ses envies . J' aimais l' idée d'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9870,avoir été capturée et de me laisser faire . J'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9874,"de me laisser faire . J' aimais sa puissance ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9886,en méfiant pas . Il m' était facile de le
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9898,Son cœur s' ouvrait . Je le possédais à mon
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9902,". Je le possédais à mon tour , sachant que"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9924,sensualité de son auteur . Je ressentais chez lui un
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9936,douceur et de détermination . J' éprouvais une certaine fierté
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9943,"une certaine fierté qu' il me veuille , n' y"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9954,aucun rapport de force . Mon Journal faisait partie des
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_9978,appris certains passages . Il me montrerait un jour son
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10018,blason . Il disait que mon livre contenait ses larmes
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10030,réserves sur l' amour . J' en relisais certains passages
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10042,étaient froids et tristes . Je voyais l' évolution du
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10055,écrasement . P . devenait mon satellite et mon étranger
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10058,. devenait mon satellite et mon étranger . J' accédais
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10061,satellite et mon étranger . J' accédais à l' insouciance
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10075,opposant à la mort . Mes rêves devenaient de plus
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10084,plus en plus précis . Je ne perdais plus son
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10109,"corps . Il disait envier mon métier , ses cours"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10139,du rejet . L' amour me semblait être la dernière
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10148,"dernière des révolutions possibles , je désirais m' y livrer"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10157,livrer sans compter . Il m' annonçait un jour venir
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10183,"pris son billet , sans m' en avertir . Il"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10216,ne faisait aucune allusion à moi . Je lui écrivais
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10218,aucune allusion à moi . Je lui écrivais ma déception
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10221,moi . Je lui écrivais ma déception puis sortais .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10224,lui écrivais ma déception puis sortais . Je marchais vite
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10226,ma déception puis sortais . Je marchais vite sous le
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10247,que nous avions construit . Je ne lui trouvais aucune
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10254,lui trouvais aucune excuse . J' avais l' idée que
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10268,"chantant , ce qui expliquait mon émotion à chaque fois"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10274,émotion à chaque fois que je l' écoutais . Je
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10278,que je l' écoutais . Je pleurais à mon tour
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10281,"écoutais . Je pleurais à mon tour , sans montrer"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10286,"mon tour , sans montrer mes larmes . Je remontais"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10289,sans montrer mes larmes . Je remontais la rue de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10306,jeunes garçons qui couraient . Je regrettais de ne pas
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10311,"Je regrettais de ne pas m' être protégée davantage ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10317,"être protégée davantage , à mon tour je saignais du"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10319,"davantage , à mon tour je saignais du dedans ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10330,étonnant de la violence de ma réaction . Je ressemblais
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10333,violence de ma réaction . Je ressemblais aux héros de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10338,Je ressemblais aux héros de mon nouveau livre que le
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10346,que le désir égarait . J' imaginais ne plus lui
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10367,. Les pluies d' orage m' obligeaient à rentrer vers
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10372,m' obligeaient à rentrer vers mon quartier . La chaleur
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10382,semblait tomber du ciel . Je sentais la peur monter
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10388,"sentais la peur monter en moi , comme un mal"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10395,comme un mal étranger . Je lus ses cinq messages
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10420,", dans l' espoir de me voir . Il serait"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10430,"chez lui avant minuit , me confiait son numéro de"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10437,son numéro de téléphone que je notais sur le carnet
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10448,se déployaient les plans de mon roman comme les plans
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10463,l' on aurait abandonnés . Je me réfugiais dans mon
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10467,". Je me réfugiais dans mon travail , écrivant le"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10489,et un premier chapitre . J' ouvrais mon histoire par
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10491,premier chapitre . J' ouvrais mon histoire par la jouissance
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10498,"par la jouissance solitaire de mon héros , qui rejoignait"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10510,solitudes humaines . Le monde me semblait soudain vide .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10527,"air sentait la pluie , je pensais à l' automne"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10537,", quand tout meurt . Je pensais m' être trompée"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10594,vers le ciel ) . Je regardais la photographie de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10630,", une autre ville . Je recopiais son numéro de"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10637,son numéro de téléphone . J' écrivais mon dernier mail
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10639,de téléphone . J' écrivais mon dernier mail avant d'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10667,avec un léger accent . Je lui demandai de cesser
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10673,lui demandai de cesser de me vouvoyer et de m'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10677,de me vouvoyer et de m' appeler par mon prénom
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10680,et de m' appeler par mon prénom . Il disait
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10686,prénom . Il disait que mon rire faisait comme des
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10695,des perles qui tombent . J' entendais l' orage derrière
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10726,espaces entre nos mots . J' aimais sa façon de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10764,un texte de présentation . Je lui conseillais d' opposer
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10796,semblait dire tout ce que je voulais entendre . J'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10800,que je voulais entendre . J' échangeais mon histoire avec
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10802,voulais entendre . J' échangeais mon histoire avec la sienne
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10808,histoire avec la sienne . J' apprenais son existence comme
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10822,. Il semblait être contre ma peau qui recevait ses
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10832,mots comme des baisers . Je ne lui cachais rien
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10841,"rien , confiant qu' il me manquait physiquement . Il"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10855,"images qu' il possédait de moi , l' une comme"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10865,"tronquée par le contenu de mes livres , l' autre"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10910,jardin du Luxembourg . Il me restait une semaine afin
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10926,". Sans cesse , il me semblait devoir franchir une"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10940,nous devions nous mériter . Je n' entendais ni l'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10961,dessus de la ville . J' avais l' idée que
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10994,"guéri de sa violence , moi , de mes doutes"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_10997,"violence , moi , de mes doutes . Il m'"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11001,de mes doutes . Il m' était arrivé quelque chose
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11007,"était arrivé quelque chose , je devenais une autre personne"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11020,"était blanc et profond , je m' y perdais en"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11049,avions qui le traversaient . J' avais acquis une conscience
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11056,"acquis une conscience parfaite de mes sentiments , ne manquant"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11067,étape de leur évolution . Je me tenais à l'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11074,"tenais à l' apogée de mon désir , y voyant"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11088,peau et l' esprit . Je longeais la Seine dans
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11098,la voiture de taxi qui me menait sur l' autre
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11126,été transformait la ville . Je faisais les magasins .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11131,"Je faisais les magasins . Je voulais lui plaire ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11145,possède une fausse image de moi . Je rentrais chez
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11147,fausse image de moi . Je rentrais chez moi à
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11150,"moi . Je rentrais chez moi à pied , l'"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11176,avait laissé un message sur mon répondeur . Je l'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11179,message sur mon répondeur . Je l' appelais à mon
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11183,. Je l' appelais à mon tour afin d' entendre
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11191,d' entendre sa voix . Je retournais à mon roman
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11194,"voix . Je retournais à mon roman , veillant à"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11200,"roman , veillant à séparer mon écriture de ma nouvelle"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11203,à séparer mon écriture de ma nouvelle histoire d' amour
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11209,nouvelle histoire d' amour . Je pensais à ces personnes
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11236,sang et de tissus . Mes tourments avaient souvent eu
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11243,avaient souvent eu raison de mes liaisons . Pour la
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11251,"Pour la première fois , mon écriture semblait courir au"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11259,courir au - devant de moi . J' éprouvais du
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11261,- devant de moi . J' éprouvais du plaisir à
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11278,", dérobant sa jouissance . Je me sentais libre ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11290,au jugement de ceux qui me liraient un jour .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11302,"avait tous les droits , je m' y pliais ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11312,sans contester . P . me rappelait avant la nuit
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11320,"la nuit , sa voix me donnait le goût de"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11332,", de ses lèvres . Je restais allongée sur mon"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11336,". Je restais allongée sur mon lit , la fenêtre"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11364,de la chaleur . Il m' envoyait une photographie de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11382,. Sa vie arrivait sous mes yeux . Il s'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11405,qui dénudait sa taille . Je remarquais un petit tatouage
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11436,le noir et blanc . Je pensais aux images de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11495,charrie . Il disait aimer ma façon d' entrer dans
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11510,"renverser . Il aimait que j' écrive , il trouvait"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11528,"son texte de présentation , j' avais le projet secret"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11542,après les indications qu' il m' avait transmises . J'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11546,il m' avait transmises . J' y décrirais la fin
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11588,comme un second regard ( je pensais aux jumelles à
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11617,le lieu des baisers ( je pensais à une cicatrice
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11637,"se rendre à Zurich avec moi , devenant ainsi le"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11644,devenant ainsi le témoin de mon retour . J' imaginais
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11647,témoin de mon retour . J' imaginais son corps contre
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11657,le mien puis sa force m' enveloppant . Il m'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11661,force m' enveloppant . Il m' envoyait l' image d'
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11677,"Qu' il est troublant de t' entendre t' endormir ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11708,puis de nos attentes . J' aimais l' idée de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11731,"la mienne . Il remonterait mon parcours , marchant dans"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11736,"mon parcours , marchant dans mon hiver . Je comptais"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11739,marchant dans mon hiver . Je comptais sur la providence
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11768,. Il fut ému de mon texte sur son travail
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11785,le comprendre . Il sentait mes mains sur ses mains
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11806,"lui arrivait de rêver de moi , me tenant à"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11808,"de rêver de moi , me tenant à ses côtés"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11820,"lui tournant le dos , ma taille contre son ventre"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11849,"départ pour Paris , il m' envoyait un morceau sombre"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11881,Il allait se rendre dans ma ville qui me semblait
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11884,rendre dans ma ville qui me semblait marquée de lui
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11890,semblait marquée de lui . Je l' attendais comme pendant
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11895,"Je l' attendais comme pendant mon hiver , riche et"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11948,", comme une fête . Je regardais à nouveau son"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_11990,suisse à la main . Je me rappelais lui avoir
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12009,la France au football . Je bâtissais nos souvenirs comme
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12019,on bâtit des renforts . Je dormis peu la nuit
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12029,précédant son arrivée . Il m' appela une dernière fois
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12042,"des mots d' amour . Je cessais d' écrire ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12052,me préparant à lui . J' avais appris depuis de
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12061,"de nombreuses années à placer mon travail sous réserve ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12075,de lui - même . Je forçais mon héros au
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12077,"- même . Je forçais mon héros au repos ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12083,"héros au repos , gardant mes forces pour l' histoire"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12091,l' histoire qui venait . Je choisissais la vraie vie
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12104,ne s' invente pas . Je fis cette nuit -
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12113,- là un rêve que je connaissais déjà . Je
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12117,"que je connaissais déjà . Je gravissais une falaise ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12127,"plaquée à la pierre . Je manquais tomber , m'"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12137,aidant à la force de mes bras . Ma course
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12140,force de mes bras . Ma course s' achevait par
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12155,bordée d' un océan . J' y vis l' annonce
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12165,d' un bonheur qu' il m' avait fallu gagner .
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12180,train de huit heures . J' imaginais son trajet sans
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12194,"nus succédant aux forêts que je comparais , en décembre"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12206,des villages de glace . Je le savais à Paris
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12213,"savais à Paris , il me suffisait de fermer les"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12223,"yeux pour le sentir contre moi , gagnée par la"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12230,gagnée par la nostalgie . Je craignais de perdre le
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12278,"les choses , en changeant ma vue sur les toits"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12323,aimant avant l' amour . Je souhaitais l' attendre encore
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12337,"forme de plaisir diffus . Je sortais , mes pas"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12340,"diffus . Je sortais , mes pas s' accordant aux"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12347,s' accordant aux siens . Je lui avais confié mon
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12351,. Je lui avais confié mon adresse afin qu' il
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12356,mon adresse afin qu' il me situe dans ses rêveries
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12366,". Paris se refermait sur moi , je devenais une"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12368,"se refermait sur moi , je devenais une cible ,"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12373,"je devenais une cible , mon air heureux trahissant mon"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12377,", mon air heureux trahissant mon désir . Je croyais"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12380,heureux trahissant mon désir . Je croyais le surprendre au
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12404,à un feu rouge . Ma tristesse de l' hiver
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12414,"revenait comme une ombre , me rappelant ma vie sans"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12416,"une ombre , me rappelant ma vie sans lui ."
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12446,"ou de poursuivre ce que je nommais , d' une"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12458,", l' expérience . Il me téléphonait depuis Saint -"
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12465,depuis Saint - Germain . J' entendais derrière lui la
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12510,des victimes du sida . J' étais émue qu' il
Bouraoui-Nina_Appelez-moi-par-mon-prenom_<Nina Bouraoui-1>_12525,"qui , chaque année , me serrait le cœur ."
