,text_surronding
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2284,vraiment une émotion douloureuse de l' apercevoir poser sur elle
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2306,une promesse de chagrin . Alex ne se dit jamais
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2319,"les vrais mots , quand il s' agit de sa"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2323,"quand il s' agit de sa vie , comme ce"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2334,. Elle voit bien que son cerveau se fixe sur
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2348,comme si le film de son existence s' était cassé
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2356,"était cassé , impossible pour elle de remonter le fil"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2380,"La prochaine fois , si elle reste plus tard ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2385,"elle reste plus tard , il sera peut - être"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2392,peut - être dehors à l' attendre . Allez savoir
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2402,". Enfin , si . Alex sait très bien comment"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2419,de la même manière . Ses retrouvailles avec les hommes
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2444,une partie du film qu' elle a déjà vue et
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2450,a déjà vue et dont elle se souvient . Bon
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2477,"bus vient d' arriver . Elle accélère le pas ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2484,"le pas , le chauffeur la voit dans son rétroviseur"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2487,le chauffeur la voit dans son rétroviseur et l' attend
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2490,"voit dans son rétroviseur et l' attend , elle se"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2493,"rétroviseur et l' attend , elle se presse , mais"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2505,"de monter , non , elle change d' avis ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2510,"elle change d' avis , elle va marcher un peu"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2516,"va marcher un peu , elle en prendra un autre"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2525,"autre sur le chemin , elle fait signe au chauffeur"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2531,fait signe au chauffeur qui lui répond d' un petit
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2581,"dernier pour ce soir … Alex sourit , le remercie"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2585,"… Alex sourit , le remercie d' un geste ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2593,"geste . Tant pis , elle finira à pied ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2598,elle finira à pied . Elle va prendre par la
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2621,"y a trois mois qu' elle habite ce quartier ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2634,la porte de Vanves . Elle change souvent . Avant
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2640,"change souvent . Avant , elle était porte de Clignancourt"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2664,"gens qui détestent ça , elle , déménager , c'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2672,", c' est nécessaire . Elle adore . C' est"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2701,"leitmotiv . Un jour , elle changera de vie ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2712,"mètres plus loin , devant elle , une camionnette blanche"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2730,"garer . Pour passer , Alex se serre contre l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2737,"serre contre l' immeuble , elle sent une présence ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2752,"temps de se retourner , elle reçoit , entre les"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2764,un coup de poing qui lui coupe le souffle .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2769,"lui coupe le souffle . Elle perd l' équilibre ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2774,"Elle perd l' équilibre , bascule en avant , son"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2778,", bascule en avant , son front percute violemment la"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2789,"avec un bruit sourd , elle lâche tout ce qu'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2794,elle lâche tout ce qu' elle tient pour tenter de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2802,"tenter de s' accrocher , elle ne rencontre rien ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2807,"elle ne rencontre rien , il l' attrape par les"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2808,"ne rencontre rien , il l' attrape par les cheveux"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2815,"par les cheveux mais ne saisit que sa perruque ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2817,"cheveux mais ne saisit que sa perruque , qui lui"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2821,"que sa perruque , qui lui reste dans la main"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2827,"reste dans la main . Il pousse un juron ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2833,"pousse un juron , qu' elle ne comprend pas ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2839,"ne comprend pas , et attrape rageusement , d' une"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2858,"et de l' autre , il la frappe en plein"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2859,"de l' autre , il la frappe en plein dans"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2876,à tuer un bœuf . Alex n' a pas le
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2887,"de hurler de douleur , elle se plie en deux"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2893,se plie en deux et vomit aussitôt . Et cet
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2897,et vomit aussitôt . Et cet homme est vraiment puissant
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2905,"vraiment puissant , parce qu' il la retourne contre lui"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2906,"puissant , parce qu' il la retourne contre lui comme"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2909,qu' il la retourne contre lui comme une feuille de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2916,une feuille de papier . Il a passé un bras
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2923,"passé un bras autour de sa taille , la maintient"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2926,"autour de sa taille , la maintient fermement et il"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2927,"de sa taille , la maintient fermement et il lui"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2930,", la maintient fermement et il lui enfonce une boule"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2931,la maintient fermement et il lui enfonce une boule de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2944,"jusque dans la gorge . C' est lui , l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2946,"la gorge . C' est lui , l' homme du"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2948,". C' est lui , l' homme du métro ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2957,", de la rue , l' homme de la boutique"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2963,"homme de la boutique , c' est lui . Pendant"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2965,"la boutique , c' est lui . Pendant une fraction"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2980,regardent dans les yeux . Elle essaye de lui donner
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2983,yeux . Elle essaye de lui donner des coups de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2990,des coups de pied mais il tient maintenant ses bras
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_2993,"pied mais il tient maintenant ses bras étroitement serrés ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3004,"est comme un étau , elle ne peut rien faire"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3016,"opposer à cette force , il la tire vers le"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3017,"à cette force , il la tire vers le bas"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3023,"tire vers le bas , ses genoux cèdent , elle"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3027,", ses genoux cèdent , elle tombe sur le plancher"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3035,le plancher du fourgon . Il lui assène alors un
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3036,plancher du fourgon . Il lui assène alors un grand
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3048,"pied dans les reins , Alex est catapultée dans le"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3055,"catapultée dans le fourgon , sa joue racle le plancher"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3061,"joue racle le plancher . Il monte derrière elle ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3064,"plancher . Il monte derrière elle , la retourne sans"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3066,"Il monte derrière elle , la retourne sans ménagement ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3067,"monte derrière elle , la retourne sans ménagement , plante"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3071,"la retourne sans ménagement , plante son genou dans son"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3072,"retourne sans ménagement , plante son genou dans son ventre"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3075,", plante son genou dans son ventre et lui allonge"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3078,genou dans son ventre et lui allonge un coup de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3079,dans son ventre et lui allonge un coup de poing
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3087,de poing au visage . Il a frappé tellement fort
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3093,a frappé tellement fort … Il veut vraiment lui faire
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3096,"fort … Il veut vraiment lui faire du mal ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3101,"lui faire du mal , il veut vraiment la tuer"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3104,"mal , il veut vraiment la tuer , voilà ce"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3114,qui traverse l' esprit d' Alex au moment où elle
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3118,d' Alex au moment où elle reçoit ce coup de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3125,"ce coup de poing , son crâne cogne sur le"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3135,"sol et rebondit , ça lui fait un choc terrible"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3156,"est ça , se dit Alex , c' est l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3173,"mot , tout ce qu' elle parvient à penser ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3181,"penser , c' est , je ne veux pas mourir"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3194,"ça , pas maintenant . Elle est recroquevillée , la"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3210,"la position du fœtus , sa tête prête à exploser"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3216,"tête prête à exploser , elle sent ses mains qu'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3218,"à exploser , elle sent ses mains qu' on tire"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3225,"qu' on tire violemment dans son dos , qu' on"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3233,"qu' on attache , et ses chevilles . Je ne"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3236,", et ses chevilles . Je ne veux pas mourir"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3245,"mourir maintenant , se dit Alex . La porte du"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3271,"s' arrache du trottoir , je ne veux pas mourir"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3278,veux pas mourir maintenant . Alex est sonnée mais consciente
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3286,mais consciente de ce qui lui arrive . Elle pleure
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3289,"ce qui lui arrive . Elle pleure , s' étouffe"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3293,". Elle pleure , s' étouffe de ses larmes ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3295,"pleure , s' étouffe de ses larmes . Pourquoi moi"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3299,de ses larmes . Pourquoi moi ? Pourquoi moi ?
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3302,. Pourquoi moi ? Pourquoi moi ? Je ne veux
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3304,moi ? Pourquoi moi ? Je ne veux pas mourir
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3322,le divisionnaire Le Guen ne lui a pas laissé le
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3334,"– Je me fous de tes états d' âme ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3339,"tes états d' âme , Camille , tu m' emmerdes"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3341,"d' âme , Camille , tu m' emmerdes ! Je"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3350,"Je n' ai personne , tu comprends , personne !"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3357,", personne ! Alors je t' envoie une bagnole et"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3362,t' envoie une bagnole et tu files là - bas
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3385,a ajouté : – Et tu arrêtes de me faire
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3409,"Impulsif . D' habitude , Camille n' y prête pas"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3420,". En règle générale , il sait négocier avec le"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3442,d' un enlèvement . Et il n' en veut pas
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3448,"n' en veut pas , Camille , il l' a"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3450,"veut pas , Camille , il l' a toujours dit"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3464,"deux ou trois choses qu' il ne fera plus ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3520,"a plus revue vivante . Camille , ça l' a"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3523,"vivante . Camille , ça l' a terrassé . Dire"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3532,Dire ce qu' a été son désarroi est impossible .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3539,est impossible . Foudroyé . Il est resté des jours
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3551,"paralysé , halluciné . Quand il s' est mis à"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3561,"délirer , il a fallu l' hospitaliser . On l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3565,fallu l' hospitaliser . On l' a passé de cliniques
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3578,repos . Un miracle qu' il soit encore vivant .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3586,vivant . Plus personne ne l' espérait . Pendant tous
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3594,Pendant tous les mois où il a été absent de
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3609,monde s' est demandé s' il relèverait un jour la
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3618,"la tête . Et quand il est enfin revenu ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3628,c' était étrange parce qu' il donnait l' impression d'
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3644,"la mort d' Irène , il avait juste vieilli ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3651,"juste vieilli . Depuis , il n' accepte plus que"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3660,que les affaires secondaires . Il traite les crimes passionnels
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3692,. Pas d' enlèvements . Camille veut des morts bien
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3723,"ce qu' il peut pour Camille , éviter les vivants"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3747,"Mais … , a répondu Camille , c' est exactement"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3785,"aurait renoncé au terrain , Camille , un Le Guen"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3857,"est pas très grand mais Camille , lui , est"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3859,"très grand mais Camille , lui , est très petit"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3874,"cinq , vous imaginez , il regarde le monde par"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3889,enfant de treize ans . Il doit ça à sa
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3893,". Il doit ça à sa mère , Maud Verhœven"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3902,"Verhœven , artiste peintre . Ses toiles figurent au catalogue"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3919,Immense artiste et grande fumeuse qui vivait noyée dans la
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3932,", un halo permanent , l' imaginer sans ce nuage"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3946,C' est à cela que Camille doit ses deux qualités
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3948,à cela que Camille doit ses deux qualités les plus
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3956,"les plus remarquables . De l' artiste , il tient"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3959,". De l' artiste , il tient un don inouï"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3969,"pour le dessin et de la fumeuse invétérée , l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3980,fœtale qui a fait de lui un homme d' un
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3981,qui a fait de lui un homme d' un mètre
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3990,mètre quarante - cinq . Il n' a quasiment jamais
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_3999,jamais rencontré de gens qu' il puisse regarder de haut
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4070,"Irène , la taille de Camille était devenue une force"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4077,devenue une force . Irène l' avait grandi de l'
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4085,de l' intérieur . Jamais Camille n' avait été aussi
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4091,n' avait été aussi … Il cherche . Sans Irène
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4100,"Irène , même les mots lui manquent . Au contraire"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4106,"manquent . Au contraire de Camille , Le Guen fait"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4108,"Au contraire de Camille , Le Guen fait dans le"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4115,"fait dans le monumental . Il pèse , on ne"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4125,"sait pas vraiment combien , il ne dit jamais son"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4129,", il ne dit jamais son poids , certains disent"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4160,"a plus aucune importance , Le Guen est énorme ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4175,bajoues de hamster mais comme il a un regard clair
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4210,près toutes d' accord : le divisionnaire est un homme
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4213,accord : le divisionnaire est un homme extrêmement séduisant .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4221,séduisant . Allez comprendre . Camille a entendu Le Guen
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4224,comprendre . Camille a entendu Le Guen hurler . Il
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4228,entendu Le Guen hurler . Il n' est pas impressionné
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4236,pas impressionné par les bourrasques du divisionnaire . Depuis le
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4243,". Depuis le temps … Il décroche calmement , compose"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4247,"… Il décroche calmement , compose le numéro : –"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4252,"compose le numéro : – Je te préviens , Jean"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4258,"te préviens , Jean , j' y vais , sur"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4263,"j' y vais , sur ton histoire d' enlèvement ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4269,histoire d' enlèvement . Mais tu la refiles à Morel
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4282,revient parce que … ( il prend son élan et
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4284,que … ( il prend son élan et martèle chaque
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4287,il prend son élan et martèle chaque syllabe avec une
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4301,une menace : ) … je ne ferai pas cette
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4308,ferai pas cette affaire ! Camille Verhœven ne crie jamais
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4316,crie jamais . Rarement . C' est un homme d'
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4323,"un homme d' autorité . Il est petit , chauve"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4337,"le monde le sait , Camille , c' est une"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4339,"le sait , Camille , c' est une lame ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4347,"lame . D' ailleurs , Le Guen ne répond pas"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4363,"entre eux , c' est Camille qui porte la culotte"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4376,les fait pas rire . Camille raccroche . – Et
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4430,"en repos , ailleurs ! Camille tape du poing sur"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4443,"Au ralenti , parce qu' il est un homme mesuré"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4445,", parce qu' il est un homme mesuré . Même"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4454,"Même chez les autres , il n' aime pas les"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4465,". Le temps presse . Il se lève , attrape"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4469,". Il se lève , attrape son manteau , son"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4470,"Il se lève , attrape son manteau , son chapeau"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4473,", attrape son manteau , son chapeau , descend rapidement"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4476,"manteau , son chapeau , descend rapidement les marches ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4481,"descend rapidement les marches . Il est petit , Camille"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4485,". Il est petit , Camille , mais il marche"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4488,"petit , Camille , mais il marche lourdement . Jusqu'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4499,"la mort d' Irène , il avait le pas plutôt"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4507,"pas plutôt léger , elle lui disait même souvent :"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4513,disait même souvent : « Tu as une démarche d'
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4526,ai toujours l' impression que tu vas t' envoler .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4545,. La voiture stoppe devant lui . Camille grimpe .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4547,voiture stoppe devant lui . Camille grimpe . – Tu
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4551,". Camille grimpe . – Tu t' appelles comment ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4563,"– Alexandre , patr … Il se mord la langue"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4575,le monde sait ici que Camille déteste le coup du
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4584,du « patron » . Il dit que ça fait
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4597,"TV . C' est bien son genre , les jugements"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4608,l' emporte - pièce . Camille est un non -
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4610,- pièce . Camille est un non - violent avec
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4618,violent avec des brutalités . Il s' emporte parfois .
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4623,Il s' emporte parfois . Il était déjà d' un
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4640,", avec le veuvage , il est devenu un peu"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4652,"irritable . Au fond , c' est un impatient ."
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4654,"Au fond , c' est un impatient . Irène demandait"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4667,"Mon amour , pourquoi es - tu toujours autant en"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4685,"on peut dire , de son mètre quarante - cinq"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4691,"mètre quarante - cinq , Camille répondait , surjouant l'"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4730,assez rare que les gens le comprennent du premier coup
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4736,comprennent du premier coup . L' apprécient . C' est
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4744,C' est aussi parce qu' il n' est pas très
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4751,est pas très gai . Camille ne s' aime pas
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4760,pas beaucoup . Depuis qu' il a repris le travail
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4770,", presque trois ans , Camille accepte tous les stagiaires"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4791,"pas s' en encombrer . Lui , ce qu' il"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4795,". Lui , ce qu' il ne veut pas ,"
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4814,reformer une équipe stable . Il jette un œil à
Lemaitre-Pierre_Alex_<le même type châtain très clair-67>_4835,"Alexandre . N' empêche , il est suffisamment Alexandre pour"
