,text_surronding
Beigbeder-Frederic_99-Francs_<toi-826>_16114,", tu lexomiles et ne rêves plus . C' est"
Beigbeder-Frederic_99-Francs_<toi-826>_16127,"mon pauvre garçon , que tu parviens , l' espace"
Beigbeder-Frederic_99-Francs_<toi-826>_16146,". Le lundi matin , tu te rends à la"
Beigbeder-Frederic_99-Francs_<toi-826>_16158,des pieds de plomb . Tu songes à l' impitoyable
Beigbeder-Frederic_99-Francs_<toi-826>_16275,. Ceci n' est pas ton oeuvre mais cela est
Beigbeder-Frederic_99-Francs_<toi-826>_16280,ton oeuvre mais cela est ton monde . Dans le
Beigbeder-Frederic_99-Francs_<Je-26>_297,TO PROTECT THE GUILTY I Je « Ce qu' on
Beigbeder-Frederic_99-Francs_<Je-26>_425,"planète Terre , vous , moi . J' écris ce"
Beigbeder-Frederic_99-Francs_<Je-26>_427,", vous , moi . J' écris ce livre pour"
Beigbeder-Frederic_99-Francs_<Je-26>_432,J' écris ce livre pour me faire virer . Si
Beigbeder-Frederic_99-Francs_<Je-26>_437,"me faire virer . Si je démissionnais , je ne"
Beigbeder-Frederic_99-Francs_<Je-26>_440,". Si je démissionnais , je ne toucherais pas d'"
Beigbeder-Frederic_99-Francs_<Je-26>_448,pas d' indemnités . Il me faut scier la branche
Beigbeder-Frederic_99-Francs_<Je-26>_455,scier la branche sur laquelle mon confort est assis .
Beigbeder-Frederic_99-Francs_<Je-26>_460,mon confort est assis . Ma liberté s' appelle assurance
Beigbeder-Frederic_99-Francs_<Je-26>_467,s' appelle assurance chômage . Je préfère être licencié par
Beigbeder-Frederic_99-Francs_<Je-26>_480,par la vie . CAR J' AI PEUR . Autour
Beigbeder-Frederic_99-Francs_<Je-26>_486,"AI PEUR . Autour de moi , les collègues tombent"
Beigbeder-Frederic_99-Francs_<Je-26>_522,". Or cette nuit , j' ai rêvé que je"
Beigbeder-Frederic_99-Francs_<Je-26>_526,", j' ai rêvé que je me noyais . Je"
Beigbeder-Frederic_99-Francs_<Je-26>_530,que je me noyais . Je me suis vu couler
Beigbeder-Frederic_99-Francs_<Je-26>_557,"plage , une jolie dame m' appelait . Je ne"
Beigbeder-Frederic_99-Francs_<Je-26>_560,jolie dame m' appelait . Je ne pouvais lui répondre
Beigbeder-Frederic_99-Francs_<Je-26>_566,ne pouvais lui répondre car j' avais la bouche pleine
Beigbeder-Frederic_99-Francs_<Je-26>_575,pleine d' eau salée . Je me noyais mais ne
Beigbeder-Frederic_99-Francs_<Je-26>_605,appeler à l' aide . Je crois qu' il est
Beigbeder-Frederic_99-Francs_<Je-26>_612,qu' il est temps que je quitte tout parce que
Beigbeder-Frederic_99-Francs_<Je-26>_617,je quitte tout parce que je ne sais plus flotter
Beigbeder-Frederic_99-Francs_<Je-26>_649,de vente . Voilà pourquoi j' ai décidé de prendre
Beigbeder-Frederic_99-Francs_<Je-26>_654,j' ai décidé de prendre ma retraite à 33 ans
Beigbeder-Frederic_99-Francs_<Je-26>_677,. 2 . 2 . Je me prénomme Octave et
Beigbeder-Frederic_99-Francs_<Je-26>_682,Je me prénomme Octave et m' habille chez APC .
Beigbeder-Frederic_99-Francs_<Je-26>_683,me prénomme Octave et m' habille chez APC . Je
Beigbeder-Frederic_99-Francs_<Je-26>_687,m' habille chez APC . Je suis publicitaire : eh
Beigbeder-Frederic_99-Francs_<Je-26>_694,"publicitaire : eh oui , je pollue l' univers ."
Beigbeder-Frederic_99-Francs_<Je-26>_699,je pollue l' univers . Je suis le type qui
Beigbeder-Frederic_99-Francs_<Je-26>_701,l' univers . Je suis le type qui vous vend
Beigbeder-Frederic_99-Francs_<Je-26>_703,. Je suis le type qui vous vend de la
Beigbeder-Frederic_99-Francs_<Je-26>_710,vend de la merde . Qui vous fait rêver de
Beigbeder-Frederic_99-Francs_<Je-26>_767,"vos rêves , celle que j' ai shootée dans ma"
Beigbeder-Frederic_99-Francs_<Je-26>_771,"que j' ai shootée dans ma dernière campagne , je"
Beigbeder-Frederic_99-Francs_<Je-26>_775,"dans ma dernière campagne , je l' aurai déjà démodée"
Beigbeder-Frederic_99-Francs_<Je-26>_781,l' aurai déjà démodée . J' ai trois vogues d'
Beigbeder-Frederic_99-Francs_<Je-26>_789,"vogues d' avance , et m' arrange toujours pour que"
Beigbeder-Frederic_99-Francs_<Je-26>_812,on n' arrive jamais . Je vous drogue à la
Beigbeder-Frederic_99-Francs_<Je-26>_854,"faire baver , tel est mon sacerdoce . Dans ma"
Beigbeder-Frederic_99-Francs_<Je-26>_858,"est mon sacerdoce . Dans ma profession , personne ne"
Beigbeder-Frederic_99-Francs_<Je-26>_966,l' inassouvissement : telles sont mes munitions . Et ma
Beigbeder-Frederic_99-Francs_<Je-26>_970,"sont mes munitions . Et ma cible , c' est"
Beigbeder-Frederic_99-Francs_<Je-26>_977,", c' est vous . Je passe ma vie à"
Beigbeder-Frederic_99-Francs_<Je-26>_979,est vous . Je passe ma vie à vous mentir
Beigbeder-Frederic_99-Francs_<Je-26>_986,à vous mentir et on me récompense grassement . Je
Beigbeder-Frederic_99-Francs_<Je-26>_990,on me récompense grassement . Je gagne 13 000 euros
Beigbeder-Frederic_99-Francs_<Je-26>_1047,13 K - euros à mon âge ? Je vous
Beigbeder-Frederic_99-Francs_<Je-26>_1050,euros à mon âge ? Je vous manipule et on
Beigbeder-Frederic_99-Francs_<Je-26>_1055,Je vous manipule et on me file la nouvelle Mercedes
Beigbeder-Frederic_99-Francs_<Je-26>_1086,"la Mazda MX5 . ( Personnellement , j' ai un"
Beigbeder-Frederic_99-Francs_<Je-26>_1088,"MX5 . ( Personnellement , j' ai un faible pour"
Beigbeder-Frederic_99-Francs_<Je-26>_1156,enculer la Terre . ) J' interromps vos films à
Beigbeder-Frederic_99-Francs_<Je-26>_1165,à la télé pour imposer mes logos et on me
Beigbeder-Frederic_99-Francs_<Je-26>_1169,imposer mes logos et on me paye des vacances à
Beigbeder-Frederic_99-Francs_<Je-26>_1189,Lascabanes ( Quercy ) . Je rabâche mes slogans dans
Beigbeder-Frederic_99-Francs_<Je-26>_1191,Quercy ) . Je rabâche mes slogans dans vos magazines
Beigbeder-Frederic_99-Francs_<Je-26>_1199,vos magazines favoris et on m' offre un mas provençal
Beigbeder-Frederic_99-Francs_<Je-26>_1229,ou un yacht tropézien . Je Suis Partout . Vous
Beigbeder-Frederic_99-Francs_<Je-26>_1235,Suis Partout . Vous ne m' échapperez pas . Où
Beigbeder-Frederic_99-Francs_<Je-26>_1247,"posiez les yeux , trône ma publicité . Je vous"
Beigbeder-Frederic_99-Francs_<Je-26>_1250,", trône ma publicité . Je vous interdis de vous"
Beigbeder-Frederic_99-Francs_<Je-26>_1257,interdis de vous ennuyer . Je vous empêche de penser
Beigbeder-Frederic_99-Francs_<Je-26>_1268,Le terrorisme de la nouveauté me sert à vendre du
Beigbeder-Frederic_99-Francs_<Je-26>_1323,champions de Lacanau ) . Je décrète ce qui est
Beigbeder-Frederic_99-Francs_<Je-26>_1340,ce qui est Bien . Je caste les mannequins qui
Beigbeder-Frederic_99-Francs_<Je-26>_1365,baptisez top - models ; mes jeunes filles traumatiseront toute
Beigbeder-Frederic_99-Francs_<Je-26>_1380,14 ans . Vous idolâtrez mes choix . Cet hiver
Beigbeder-Frederic_99-Francs_<Je-26>_1402,la foufoune dépeuplée . Plus je joue avec votre subconscient
Beigbeder-Frederic_99-Francs_<Je-26>_1410,"votre subconscient , plus vous m' obéissez . Si je"
Beigbeder-Frederic_99-Francs_<Je-26>_1414,vous m' obéissez . Si je vante un yaourt sur
Beigbeder-Frederic_99-Francs_<Je-26>_1425,"murs de votre ville , je vous garantis que vous"
Beigbeder-Frederic_99-Francs_<Je-26>_1453,"autre , vous allez reconnaître mon produit dans le rayonnage"
Beigbeder-Frederic_99-Francs_<Je-26>_1475,"juste pour goûter , croyez - moi , je connais"
Beigbeder-Frederic_99-Francs_<Je-26>_1478,", croyez - moi , je connais mon boulot ."
Beigbeder-Frederic_99-Francs_<Je-26>_1480,"- moi , je connais mon boulot . Mmm ,"
Beigbeder-Frederic_99-Francs_<Je-26>_1494,de pénétrer votre cerveau . Je jouis dans votre hémisphère
Beigbeder-Frederic_99-Francs_<Je-26>_1508,ne vous appartient plus : je vous impose le mien
Beigbeder-Frederic_99-Francs_<Je-26>_1514,vous impose le mien . Je vous défends de désirer
Beigbeder-Frederic_99-Francs_<Je-26>_1538,en milliards d' euros . C' est moi qui décide
Beigbeder-Frederic_99-Francs_<Je-26>_1540,d' euros . C' est moi qui décide aujourd' hui
Beigbeder-Frederic_99-Francs_<Je-26>_1541,euros . C' est moi qui décide aujourd' hui ce
Beigbeder-Frederic_99-Francs_<Je-26>_1555,demain . Tout cela ne me rend probablement pas très
Beigbeder-Frederic_99-Francs_<Je-26>_1584,"attachant et tout , mais je ne veux pas travestir"
Beigbeder-Frederic_99-Francs_<Je-26>_1592,pas travestir la vérité : je ne suis pas un
Beigbeder-Frederic_99-Francs_<Je-26>_1602,gentil narrateur . En fait je serais plutôt du genre
Beigbeder-Frederic_99-Francs_<Je-26>_1624,"serait que vous commenciez par me détester , avant de"
Beigbeder-Frederic_99-Francs_<Je-26>_1634,détester aussi l' époque qui m' a créé . N'
Beigbeder-Frederic_99-Francs_<Je-26>_1659,"normale cette situation ? Vous me dégoûtez , minables esclaves"
Beigbeder-Frederic_99-Francs_<Je-26>_1666,", minables esclaves soumis à mes moindres caprices . Pourquoi"
Beigbeder-Frederic_99-Francs_<Je-26>_1671,mes moindres caprices . Pourquoi m' avez - vous laissé
Beigbeder-Frederic_99-Francs_<Je-26>_1677,avez - vous laissé devenir le Roi du Monde ?
Beigbeder-Frederic_99-Francs_<Je-26>_1682,le Roi du Monde ? Je voudrais percer ce mystère
Beigbeder-Frederic_99-Francs_<Je-26>_1712,a été aussi puissant que moi depuis deux mille ans
Beigbeder-Frederic_99-Francs_<Je-26>_1718,"depuis deux mille ans . Je voudrais tout quitter ,"
Beigbeder-Frederic_99-Francs_<Je-26>_1751,"A longueur de journée , je regarderais Soraya et Tamara"
Beigbeder-Frederic_99-Francs_<Je-26>_1759,et Tamara se doigter en m' astiquant le jonc .
Beigbeder-Frederic_99-Francs_<Je-26>_1766,le jonc . ) Mais je n' ai pas les
Beigbeder-Frederic_99-Francs_<Je-26>_1778,démissionner . C' est pourquoi j' écris ce livre .
Beigbeder-Frederic_99-Francs_<Je-26>_1783,j' écris ce livre . Mon licenciement me permettra de
Beigbeder-Frederic_99-Francs_<Je-26>_1785,ce livre . Mon licenciement me permettra de fuir cette
Beigbeder-Frederic_99-Francs_<Je-26>_1793,"fuir cette prison dorée . Je suis nuisible , arrêtez"
Beigbeder-Frederic_99-Francs_<Je-26>_1798,"Je suis nuisible , arrêtez - moi avant qu' il"
Beigbeder-Frederic_99-Francs_<Je-26>_1812,", par pitié ! Filez - moi cent plaques et"
Beigbeder-Frederic_99-Francs_<Je-26>_1817,"- moi cent plaques et je déguerpis , promis -"
Beigbeder-Frederic_99-Francs_<Je-26>_1827,juré . Qu' y puis - je si l' humanité
Beigbeder-Frederic_99-Francs_<Je-26>_1844,"produits de grande consommation ? Je souris parce que ,"
Beigbeder-Frederic_99-Francs_<Je-26>_1869,"foutu à la porte , je serai augmenté . Dans"
Beigbeder-Frederic_99-Francs_<Je-26>_1877,". Dans le monde que je vais vous décrire ,"
Beigbeder-Frederic_99-Francs_<Je-26>_1908,Nobel de la Provoc et je ferai un candidat difficile
Beigbeder-Frederic_99-Francs_<Tu-1069>_19186,"100 milliards de dollars . Tu travailles , tu t'"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19189,"dollars . Tu travailles , tu t' attaches à des"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19196,"attaches à des êtres , tu aimes quelques endroits ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19201,"tu aimes quelques endroits , tu t' agites sur un"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19213,tourne dans le noir . Tu pourrais rabattre tes prétentions
Beigbeder-Frederic_99-Francs_<Tu-1069>_19216,noir . Tu pourrais rabattre tes prétentions . T' es
Beigbeder-Frederic_99-Francs_<Tu-1069>_19219,pourrais rabattre tes prétentions . T' es - tu rendu
Beigbeder-Frederic_99-Francs_<Tu-1069>_19221,tes prétentions . T' es - tu rendu compte que
Beigbeder-Frederic_99-Francs_<Tu-1069>_19226,- tu rendu compte que tu n' étais qu' un
Beigbeder-Frederic_99-Francs_<Tu-1069>_19246,contre un insecte nuisible comme toi ? Tu n' écoutes
Beigbeder-Frederic_99-Francs_<Tu-1069>_19248,insecte nuisible comme toi ? Tu n' écoutes que des
Beigbeder-Frederic_99-Francs_<Tu-1069>_19267,"Division , Mike Brant . Tu te sens vieux parce"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19273,te sens vieux parce que tu es tout content d'
Beigbeder-Frederic_99-Francs_<Tu-1069>_19313,toute l' année . Si vous lisez ce livre depuis
Beigbeder-Frederic_99-Francs_<Tu-1069>_19329,"mort . Deux heures si vous lisez lentement? PAN ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19400,» de se tuer . Tu consultes chaque matin quatre
Beigbeder-Frederic_99-Francs_<Tu-1069>_19411,": le répondeur téléphonique de ton domicile , celui de"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19416,"ton domicile , celui de ton bureau , la boîte"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19423,", la boîte vocale de ton téléphone portable , et"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19433,les e - mails de ton iMac . Seule ta
Beigbeder-Frederic_99-Francs_<Tu-1069>_19437,de ton iMac . Seule ta boîte aux lettres reste
Beigbeder-Frederic_99-Francs_<Tu-1069>_19445,lettres reste désespérément vide . Tu ne reçois plus de
Beigbeder-Frederic_99-Francs_<Tu-1069>_19454,de lettres d' amour . Tu ne recevras plus jamais
Beigbeder-Frederic_99-Francs_<Tu-1069>_19536,publicités par la poste . Tu cèdes à la tentation
Beigbeder-Frederic_99-Francs_<Tu-1069>_19548,". V . Dès que tu es déprimé , c'"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19562,"dire tout le temps , tu te payes une séance"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19577,"Ce qui fait que plus tu as le cafard ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19583,"as le cafard , plus tu es bronzé . La"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19589,es bronzé . La tristesse te donne bonne mine .
Beigbeder-Frederic_99-Francs_<Tu-1069>_19597,mine . Le désespoir est ton coup de soleil .
Beigbeder-Frederic_99-Francs_<Tu-1069>_19605,soleil . Comment déceler que tu es malheureux ? Ton
Beigbeder-Frederic_99-Francs_<Tu-1069>_19609,que tu es malheureux ? Ton visage pète le feu
Beigbeder-Frederic_99-Francs_<Tu-1069>_19615,visage pète le feu . Tu crois qu' être bronzé
Beigbeder-Frederic_99-Francs_<Tu-1069>_19692,", c' est ça que tu cherches ? Les U"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19703,V . vont finir par te griller . C' était
Beigbeder-Frederic_99-Francs_<Tu-1069>_19732,a beaucoup de choses que tu n' aurais jamais osées
Beigbeder-Frederic_99-Francs_<Tu-1069>_19761,"En tapant ce livre sur ton ordinateur , tu te"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19764,"livre sur ton ordinateur , tu te prends pour un"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19821,"fois mercenaire et espion , tu amasses les informations top"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19829,informations top - secrètes sur ton disque dur . Si
Beigbeder-Frederic_99-Francs_<Tu-1069>_19835,"disque dur . Si jamais tu te fais prendre ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19841,"te fais prendre , on te torturera jusqu' à ce"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19847,torturera jusqu' à ce que tu restitues les microfilms .
Beigbeder-Frederic_99-Francs_<Tu-1069>_19852,"tu restitues les microfilms . Tu ne parleras pas ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19857,"Tu ne parleras pas , tu accuseras la drogue ."
Beigbeder-Frederic_99-Francs_<Tu-1069>_19864,la drogue . Quand on te passera au détecteur de
Beigbeder-Frederic_99-Francs_<Tu-1069>_19871,"au détecteur de ensonges , tu jureras tes grands dieux"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19873,"de ensonges , tu jureras tes grands dieux que tu"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19877,jureras tes grands dieux que tu ne fus dans toute
Beigbeder-Frederic_99-Francs_<Tu-1069>_19891,. . . sentinelle . Tu croises tous les jours
Beigbeder-Frederic_99-Francs_<Tu-1069>_19900,jours en bas de chez toi un SDF qui te
Beigbeder-Frederic_99-Francs_<Tu-1069>_19904,chez toi un SDF qui te ressemble . C' est
Beigbeder-Frederic_99-Francs_<Tu-1069>_19909,"te ressemble . C' est ton sosie : maigre ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19924,"joues creuses . C' est toi avec une barbe ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19929,"toi avec une barbe , toi sale , toi mal"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19932,"barbe , toi sale , toi mal habillé , toi"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19936,", toi mal habillé , toi sentant mauvais , toi"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19940,", toi sentant mauvais , toi avec une boucle d'"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19950,"oreilles dans le nez , toi sans argent , toi"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19954,", toi sans argent , toi avec une haleine de"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19961,"une haleine de chacal , toi bientôt , toi quand"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19964,"chacal , toi bientôt , toi quand la roue tournera"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19970,"quand la roue tournera , toi allongé par terre sur"
Beigbeder-Frederic_99-Francs_<Tu-1069>_19987,les pieds nus ensanglantés . Tu ne lui achètes pas
Beigbeder-Frederic_99-Francs_<Tu-1069>_20021,» puis se rendort . Tu passes des nuits entières
Beigbeder-Frederic_99-Francs_<Tu-1069>_20027,passes des nuits entières devant ta Playstation . Pour 29
Beigbeder-Frederic_99-Francs_<Tu-1069>_20034,. Pour 29 euros TTC tu t' es abonné au
Beigbeder-Frederic_99-Francs_<Tu-1069>_20046,. Sept fois par an tu reçois des « CD
Beigbeder-Frederic_99-Francs_<Tu-1069>_20068,"permet à Sony de mesurer tes taux de possession ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20073,"tes taux de possession , tes intentions d' achat ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20078,"tes intentions d' achat , ton degré de satisfaction et"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20083,ton degré de satisfaction et tes commentaires ouverts » .
Beigbeder-Frederic_99-Francs_<Tu-1069>_20088,tes commentaires ouverts » . Tu traînes pendant des heures
Beigbeder-Frederic_99-Francs_<Tu-1069>_20107,. Une autre chose que tu as entendue dans ton
Beigbeder-Frederic_99-Francs_<Tu-1069>_20111,"que tu as entendue dans ton métier : bientôt ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20155,surtout aux distributeurs de connaître tes habitudes de consommation en
Beigbeder-Frederic_99-Francs_<Tu-1069>_20168,- barres des marchandises que tu achètes et de te
Beigbeder-Frederic_99-Francs_<Tu-1069>_20172,"que tu achètes et de te proposer des promotions ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20178,"proposer des promotions , de te faire goûter de nouveaux"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20186,"de nouveaux produits , de t' orienter vocalement vers les"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20193,"vocalement vers les rayonnages que tu préfères . Bientôt ,"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20198,"tu préfères . Bientôt , tu n' auras même plus"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20210,déplacer : les marques connaîtront tes goûts puisque ton frigo
Beigbeder-Frederic_99-Francs_<Tu-1069>_20213,marques connaîtront tes goûts puisque ton frigo sera branché sur
Beigbeder-Frederic_99-Francs_<Tu-1069>_20226,et elles viendront directement chez toi te déposer les denrées
Beigbeder-Frederic_99-Francs_<Tu-1069>_20227,elles viendront directement chez toi te déposer les denrées qui
Beigbeder-Frederic_99-Francs_<Tu-1069>_20232,"te déposer les denrées qui te manquent , et toute"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20237,"te manquent , et toute ta vie sera répertoriée et"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20258,la caméra . Elle est ta seule amie . Tu
Beigbeder-Frederic_99-Francs_<Tu-1069>_20262,est ta seule amie . Tu viens de recevoir une
Beigbeder-Frederic_99-Francs_<Tu-1069>_20285,quelqu' un a fini par t' écrire . Tu la
Beigbeder-Frederic_99-Francs_<Tu-1069>_20288,fini par t' écrire . Tu la décachettes pour y
Beigbeder-Frederic_99-Francs_<Tu-1069>_20339,en haut à gauche . Tu es perplexe . Parmi
Beigbeder-Frederic_99-Francs_<Tu-1069>_20355,", en cherchant bien , tu finis par déceler un"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20366,"d' extra - terrestre qui te regarde fixement , deux"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20392,une oreille . . . Tu reconnais une échographie .
Beigbeder-Frederic_99-Francs_<Tu-1069>_20420,et la dernière fois que tu vois ta fille .
Beigbeder-Frederic_99-Francs_<Tu-1069>_20422,dernière fois que tu vois ta fille . Sophie .
Beigbeder-Frederic_99-Francs_<Tu-1069>_20436,jours ont passé sans que tu les voies . Jean
Beigbeder-Frederic_99-Francs_<Tu-1069>_20447,François importe sa dépression dans ton bureau . — J'
Beigbeder-Frederic_99-Francs_<Tu-1069>_20451,dans ton bureau . — J' ai un mauvais feedback
Beigbeder-Frederic_99-Francs_<Tu-1069>_20611,", laissons tomber , lâches - tu . Ce facho"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20624,vivante de la médiocrité . Tu aurais dû lui rappeler
Beigbeder-Frederic_99-Francs_<Tu-1069>_20654,", défigurés et purulents . Tu te réjouis intérieurement :"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20673,"constitue la voie royale vers ta prière exaucée , le"
Beigbeder-Frederic_99-Francs_<Tu-1069>_20717,pas la même que pour toi : il a été
Beigbeder-Frederic_99-Francs_<vous-2602>_48176,"interroge sans cesse , comme vous pouvez le voir à"
Beigbeder-Frederic_99-Francs_<vous-2602>_48225,dans les années 30! Voyez - vous où je veux
Beigbeder-Frederic_99-Francs_<vous-2602>_48233,"je veux en venir , Lady Machinchose? Notre bouc émissaire"
Beigbeder-Frederic_99-Francs_<vous-2602>_48239,"Machinchose? Notre bouc émissaire , c' est vous . Il"
Beigbeder-Frederic_99-Francs_<vous-2602>_48241,"bouc émissaire , c' est vous . Il est important"
Beigbeder-Frederic_99-Francs_<vous-2602>_48285,privatisation des semences agricoles . Vous avez confié vos économies
Beigbeder-Frederic_99-Francs_<vous-2602>_48288,agricoles . Vous avez confié vos économies à un groupement
Beigbeder-Frederic_99-Francs_<vous-2602>_48295,à un groupement financier qui vous rapporte suffisamment d' intérêts
Beigbeder-Frederic_99-Francs_<vous-2602>_48301,rapporte suffisamment d' intérêts pour vous payer cette atroce villa
Beigbeder-Frederic_99-Francs_<vous-2602>_48317,. Il est probable que vous n' avez pas très
Beigbeder-Frederic_99-Francs_<vous-2602>_48331,de cette décision anodine pour vous et déterminante pour nous
Beigbeder-Frederic_99-Francs_<vous-2602>_48338,"déterminante pour nous , comprenez - vous ? Car cette"
Beigbeder-Frederic_99-Francs_<vous-2602>_48346,Car cette décision fait de vous la MAÎTRESSE DU MONDE
Beigbeder-Frederic_99-Francs_<vous-2602>_48347,cette décision fait de vous la MAÎTRESSE DU MONDE .
Beigbeder-Frederic_99-Francs_<vous-2602>_48353,MAÎTRESSE DU MONDE . Charlie lui tapote la joue pour
Beigbeder-Frederic_99-Francs_<vous-2602>_48359,tapote la joue pour qu' elle ouvre ses yeux pleins
Beigbeder-Frederic_99-Francs_<vous-2602>_48361,joue pour qu' elle ouvre ses yeux pleins de larmes
Beigbeder-Frederic_99-Francs_<vous-2602>_48367,yeux pleins de larmes . La vioque pousse de petits
Beigbeder-Frederic_99-Francs_<vous-2602>_48381,"par le foulard . — Vous savez , poursuit -"
Beigbeder-Frederic_99-Francs_<vous-2602>_48431,"forteresse souterraine , et il menaçait toujours de faire sauter"
Beigbeder-Frederic_99-Francs_<vous-2602>_48446,nucléaires volés en Ouzbékistan . Vous vous souvenez de ces
Beigbeder-Frederic_99-Francs_<vous-2602>_48453,"souvenez de ces films , Madame Duchmolle? Eh bien ,"
Beigbeder-Frederic_99-Francs_<vous-2602>_48545,"du Monde ! C' est vous , Madame Wardmuche !"
Beigbeder-Frederic_99-Francs_<vous-2602>_48547,"! C' est vous , Madame Wardmuche ! Et vous"
Beigbeder-Frederic_99-Francs_<vous-2602>_48551,", Madame Wardmuche ! Et vous savez qui on est"
Beigbeder-Frederic_99-Francs_<vous-2602>_48585,mais cela n' empêche pas la Maîtresse du Monde de
Beigbeder-Frederic_99-Francs_<vous-2602>_48597,", la tête enfoncée dans son oreiller aux couleurs criardes"
Beigbeder-Frederic_99-Francs_<vous-2602>_48622,"— N' essayez pas de m' attendrir , Madame Wardmoncul"
Beigbeder-Frederic_99-Francs_<vous-2602>_48625,"pas de m' attendrir , Madame Wardmoncul . Est -"
Beigbeder-Frederic_99-Francs_<vous-2602>_48632,. Est - ce que vous vous êtes attendrie lorsque
Beigbeder-Frederic_99-Francs_<vous-2602>_48659,sociaux abusifs décidés uniquement pour vos beaux yeux? Alors pas
Beigbeder-Frederic_99-Francs_<vous-2602>_48669,"de chichis , s' il vous plaît . Un peu"
Beigbeder-Frederic_99-Francs_<vous-2602>_48696,sommes seulement venus ici pour vous demander de dire à
Beigbeder-Frederic_99-Francs_<vous-2602>_48701,vous demander de dire à votre fonds de pension Templeton
Beigbeder-Frederic_99-Francs_<vous-2602>_48747,"visite à des gens comme vous , d' accord ?"
Beigbeder-Frederic_99-Francs_<vous-2602>_48756,? C' est alors que Tamara s' est interposée .
Beigbeder-Frederic_99-Francs_<vous-2602>_48764,"interposée . — Attends , Charlie , je crois qu'"
Beigbeder-Frederic_99-Francs_<vous-2602>_48766,"— Attends , Charlie , je crois qu' elle essaie"
Beigbeder-Frederic_99-Francs_<vous-2602>_48769,"Charlie , je crois qu' elle essaie de te montrer"
Beigbeder-Frederic_99-Francs_<vous-2602>_48772,crois qu' elle essaie de te montrer quelque chose .
Beigbeder-Frederic_99-Francs_<vous-2602>_48779,"quelque chose . Effectivement , la vioque montrait de ses"
Beigbeder-Frederic_99-Francs_<vous-2602>_48783,", la vioque montrait de ses doigts boudinés une photo"
Beigbeder-Frederic_99-Francs_<vous-2602>_48790,boudinés une photo encadrée sur sa table basse . Elle
Beigbeder-Frederic_99-Francs_<vous-2602>_48818,sur la tête . — MmfhghmfphhggH! gueulait - elle en
Beigbeder-Frederic_99-Francs_<vous-2602>_48820,tête . — MmfhghmfphhggH! gueulait - elle en pointant le
Beigbeder-Frederic_99-Francs_<vous-2602>_48827,en pointant le portrait . J' ai retiré le bandana
Beigbeder-Frederic_99-Francs_<vous-2602>_48833,ai retiré le bandana de sa bouche pour qu' on
Beigbeder-Frederic_99-Francs_<vous-2602>_48845,un peu mieux ce qu' elle voulait dire par Mmfhghmfphhgg
Beigbeder-Frederic_99-Francs_<vous-2602>_48851,voulait dire par Mmfhghmfphhgg . Elle s' est mise à
