,text_surronding
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39705,"Nina , ma chérie , je te prends quoi ?"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39715,– Est - ce que tu pourrais me prendre des
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39717,"- ce que tu pourrais me prendre des chouquettes ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39724,"des chouquettes , s' il te plaît ? Ce serait"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39731,"? Ce serait gentil de ta part , si cela"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39737,"part , si cela ne te dérange pas , bien"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39747,sûr . Merci beaucoup ! Je me marre intérieurement .
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39781,se mettre en avant . J' adore . – Bon
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39791,", est - ce que tu sais où ta maman"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39836,"– Oh non , gémit Merlin depuis son canapé ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39838,"non , gémit Merlin depuis son canapé , avec autant"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39850,dans la voix que si j' étais sur le point
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39875,sa génitrice et y glisser mes pellicules . Il ajoute
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39878,"y glisser mes pellicules . Il ajoute , pour être"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39901,"! – Mais pardon , jeune homme . Corinne était"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39907,homme . Corinne était déjà ma cousine un million d'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39956,". Alors , hein , camembert . – Grmbllgrmbllm …"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39963,"– Grmbllgrmbllm … , marmonne le nain qui se prend"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_39965,"… , marmonne le nain qui se prend pour l'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40013,"dessus , visiblement , dis - je en manquant de"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40032,"la paix des familles , je m' abstiens de préciser"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40060,de son jogging autour de ma taille . – Bon
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40067,". – Bon , ben j' espère que la boulangerie"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40080,"trop loin … Nina , ma chérie , apporte -"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40084,", ma chérie , apporte - moi mes chaussures ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40086,"chérie , apporte - moi mes chaussures , s' il"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40095,il te plaît . Si je peux m' économiser deux
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40125,la fillette en allant chercher mes talons aiguilles abandonnés devant
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40133,"abandonnés devant le canapé . Je les enfile , ajuste"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40137,". Je les enfile , ajuste mon sac , resserre"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40138,"Je les enfile , ajuste mon sac , resserre une"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40141,", ajuste mon sac , resserre une nouvelle fois la"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40148,"nouvelle fois la ficelle de mon pantalon trop large ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40153,"mon pantalon trop large , me regarde dans le miroir"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40162,"miroir de l' entrée , manque de m' évanouir en"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40168,"de m' évanouir en découvrant ma coiffure pâtissière , mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40172,"découvrant ma coiffure pâtissière , mon visage marbré de fond"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40182,"de teint pas démaquillé , mes yeux au beurre de"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40197,puissant sex - appeal que me confèrent mes lunettes de
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40199,- appeal que me confèrent mes lunettes de myope par
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40209,"- dessus , maintenant que j' ai retiré mes lentilles"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40212,"maintenant que j' ai retiré mes lentilles . Alors ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40219,". Alors , froidement , je camoufle ce tableau digne"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40232,"surréaliste sous la capuche de mon jogging , me tourne"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40235,"capuche de mon jogging , me tourne une ultime fois"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40245,"vers le sofa , et demande : – Merlin ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40250,"demande : – Merlin , j' y vais . T'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40254,", j' y vais . T' es vraiment sûr que"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40259,T' es vraiment sûr que tu n' as rien à
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40264,tu n' as rien à me dire ? – Si
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40280,"À la bonne heure . Je t' écoute , mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40281,"la bonne heure . Je t' écoute , mon chéri"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40284,". Je t' écoute , mon chéri . – Maman"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40333,"non mais alors là , j' vais l' dire à"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40338,j' vais l' dire à mon père . Pour qu'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40372,"punaise . – Ok , Merlin . Mange ta main"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40374,"– Ok , Merlin . Mange ta main , et"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40375,"Ok , Merlin . Mange ta main , et bon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40382,", et bon appétit . Je me mets en route"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40388,me mets en route dans ma dégaine d' échappée d'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40396,"échappée d' un cirque , quitte l' appartement en clopinant"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40403,"appartement en clopinant , et me jure d' arracher ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40411,"arracher , sitôt rentrée chez moi , les talons de"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40419,talons de ces chaussures pour me venger des ampoules qu'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40425,"venger des ampoules qu' elles m' infligent . Tom ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40428,"qu' elles m' infligent . Tom , s' adressant au"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40432,". Tom , s' adressant au gamin . – C'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40442,"est juste une fille , Barry … Barry , avisant"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40444,"une fille , Barry … Barry , avisant la sculpturale"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40460,"est une fille , alors je ne sais pas ce"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40467,sais pas ce qu' est ma sœur . – Ouais
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40478,"ouais … Ouais , mais je peux pas te parler"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40481,", mais je peux pas te parler , là ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40486,"te parler , là , Gustave … Je suis au"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40488,", là , Gustave … Je suis au volant …"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40495,"au volant … Non , j' ai pas mon kit"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40498,"Non , j' ai pas mon kit mains libres ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40505,"mains libres , et si je me fais choper par"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40519,", on se rappelle , gars . D' accord ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40531,"à plus ! Ciao … Je raccroche en souriant ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40537,"raccroche en souriant , et balance le mobile sur le"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40544,mobile sur le siège à ma droite . Sacré Gus
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40547,"siège à ma droite . Sacré Gus , va ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40565,"la nuit ensemble , et il trouve encore des trucs"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40571,trouve encore des trucs à me dire au lieu d'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40584,. N' empêche que ça m' a fait plaisir de
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40589,"m' a fait plaisir de lui parler , hier ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40596,", hier . Heureusement qu' il traînait encore au bar"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40604,"au bar , après que j' ai raccompagné Kelly ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40618,", fidèle au poste . J' ai pu l' y"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40621,"poste . J' ai pu l' y rejoindre , et"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40651,n' a pas manqué de me saluer par un chaleureux
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40661,"et traditionnel « Aaah , l' ami rouquemoute ! »"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40667,ami rouquemoute ! » quand je suis entré . À
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40674,entré . À peine avais - je pris place au
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40682,place au comptoir près de mon pote qu' il a
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40693,une chope de bière devant moi et en a resservi
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40782,d' avant la guerre . Je n' y ai jamais
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40849,"l' aise , Gus et moi . Même si on"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40923,"que ça , lui et moi étant , malgré les"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_40986,il n' avait cessé de me bassiner toute la soirée
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41016,"son intérêt pour lui . Je le connais , mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41020,". Je le connais , mon Gustave . En ce"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41026,"Gustave . En ce qui me concerne , le problème"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41035,problème est plus grave . Je me sens seul .
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41041,me sens seul . Et je ne vois personne autour
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41047,ne vois personne autour de moi capable de mettre un
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41058,"à cette solitude , qui me bouffe les tripes même"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41064,bouffe les tripes même si je la planque sous une
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41075,"désinvolture . Parfois , dans mes grands moments d' introspection"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41085,", allongé tout seul sur mon canapé en regardant le"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41092,"en regardant le plafond , je me demande s' il"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41101,il existe une personne qui m' est destinée . Comme
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41198,"du matin , alors que j' étais en grande conversation"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41206,"grande conversation avec Gustave , j' ai reçu un texto"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41222,rien n' était . Elle me remerciait pour la soirée
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41234,rappelait combien elle comptait sur ma présence à la fête
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41246,père . Brave petite . Je n' ai pu m'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41285,"existé , le râteau que je lui avais planté entre"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41299,Elle est aussitôt remontée dans mon estime . Peut -
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41309,être pas au point de me décider à me rendre
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41336,"Après avoir déposé chez lui mon pote éméché , quelques"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41344,", quelques heures de sommeil m' ont permis d' émerger"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41356,plus clair et d' analyser ma situation sentimentale sous un
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41364,sous un autre jour . Je suis con . Ça
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41374,"fait des années , que je suis con . Inutile"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41383,"Inutile de le chercher , c' est moi , le"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41385,"le chercher , c' est moi , le héros de"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41390,"moi , le héros de mon propre film . Il"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41398,". Il est temps que j' en prenne conscience ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41405,"prenne conscience , et que j' invite donc la plus"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41414,plus belle des actrices à m' y rejoindre . Celle
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41424,"qui deviendra la trouvaille de mon brainstorming permanent , l'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41432,", l' idée géniale de ma page blanche , la"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41439,"blanche , la révélation de mon autobiographie , la surprise"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41446,", la surprise jaillissant de mon gâteau d' anniversaire ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41465,Calista Garnier . L' évidence me saute aux yeux .
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41478,"la sculpturale Calista , dont j' ai revu la veille"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41497,", enfin , devant lequel je me suis endormi ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41504,suis endormi . Calista que j' ai croisée plusieurs fois
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41552,". C' est elle , mon égérie . Elle à"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41559,". Elle à qui offrir mon cœur , mes films"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41562,"qui offrir mon cœur , mes films , le succès"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41572,". Et pour commencer , je vais prendre sur moi"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41576,", je vais prendre sur moi , me mettre un"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41591,"cul , clouer au sol ma paralysante timidité , et"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41615,instant . Surtout que si j' attends quelques heures de
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41622,"quelques heures de plus , je risque de dessaouler complètement"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41654,"fois , faut pas que je me dégonfle . Un"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41676,"de détermination . Allez , Philéas , fais pas ta"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41680,", Philéas , fais pas ta poule mouillée . Du"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41690,"cran , quoi ! Il me faut juste un prétexte"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41707,. Un dimanche matin . Je pourrais par exemple …
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41712,Je pourrais par exemple … je pourrais … dire que
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41717,je pourrais … dire que je passais dans son quartier
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41755,", c' est ça . Je la tiens , mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41759,". Je la tiens , mon excuse . Breakfast delivery"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41777,baby ! Faut juste que je trouve une boulangerie ouverte
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41786,ouverte . « Les femmes m' aiment . Mais ça
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41792,"aiment . Mais ça , vous le savez déjà ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41810,"distance Paris - Pékin sur mes échasses , et m'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41824,"épaules des quelques comateux que j' ai pu croiser ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41840,"chien , pour qu' ils m' indiquent la route à"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41847,"la route à suivre , j' ai enfin trouvé mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41851,", j' ai enfin trouvé mon Graal . Et je"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41855,trouvé mon Graal . Et je n' étais pas la
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41925,lever avant les autres . J' ai donc pris place
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41948,de fruits et légumes . Je me suis déconnectée de
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41955,"suis déconnectée de ce qui m' entourait , et j'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41959,"qui m' entourait , et j' ai laissé vagabonder mes"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_41963,et j' ai laissé vagabonder mes pensées comme des petites
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42009,chocolat pour son frère ( je lui ferai croire que
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42014,je lui ferai croire que j' ai mis une crotte
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42027,un des deux et que je ne lui dirai lequel
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42036,lequel est contaminé que si j' entends un « s'
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42053,le rendre dingue ) . Je vais prendre aussi des
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42068,", ils les trouveront quand je serai partie . Pour"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42073,"je serai partie . Pour moi , rien , j'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42077,"Pour moi , rien , j' ai déjà tout ce"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42084,déjà tout ce qu' il me faut dans les cuisses
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42103,"Tiens , un texto ? Je sors le portable qui"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42115,"biper de la poche de mon pantalon , et je"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42119,"de mon pantalon , et je lis : Beuh ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42131,est - ce ? Qui m' envoie des poèmes à
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42148,ça pouvait être … Oh je rêverais que ça puisse
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42190,", les mots témoins de mon ardeur , je vous"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42193,"témoins de mon ardeur , je vous laisse à votre"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42207,"vous consacrer , et n' espère plus de mon soleil"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42210,"et n' espère plus de mon soleil , que l'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42225,? Votre Gustave . « Mon » Gustave ? Quel
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42232,Gustave ? Quel Gustave ? Je n' ai aucun Gustave
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42238,n' ai aucun Gustave à moi . Je le saurais
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42240,"aucun Gustave à moi . Je le saurais , quand"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42247,"saurais , quand même . J' ai un dipladenia à"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42255,"dipladenia à fleurs rouges dans mon salon , ça oui"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42271,"tortue dans le placard de ma cuisine , ça j'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42275,"de ma cuisine , ça j' ai aussi , et"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42287,masseur électrique ( excellent pour me pétrir les pieds quand
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42292,me pétrir les pieds quand je les pose dessus .
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42299,"pose dessus . Vivement que je rentre , que je"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42303,"que je rentre , que je le piétine ) ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42323,"siècle , non , ça je m' en serais souvenue"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42341,celui - là ? Il m' a confondue avec une
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42358,"de plonger plus loin dans mes interrogations , un second"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42373,bip » d' arrivée . Je le découvre avec curiosité
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42385,"oui , bien sûr . J' aurais dû m' en"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42408,"espace d' un instant , j' ai failli oublier la"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42416,oublier la propension spectaculaire que j' ai à n' attirer
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42428,boulets . À croire que je sens la poudre .
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42437,". Sans lui répondre , je range le portable dans"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42442,je range le portable dans ma poche d' une main
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42448,"poche d' une main , réajuste mon pantalon qui glisse"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42449,"d' une main , réajuste mon pantalon qui glisse sous"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42454,mon pantalon qui glisse sous mes talons de l' autre
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42461,"de l' autre , et fais quelques pas dans la"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42483,"pas servi à rien , je me replonge avec délectation"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42497,de mystère qui ont précédé ma découverte de la signature
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42566,". À cette éventualité , mes joues rosissent et mon"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42570,", mes joues rosissent et mon pouls s' accélère ."
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42607,Kelly . – Aaah … Moi . – Calme -
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42686,? Racontez - moi ! Moi . – C' est
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42702,mangeant … attends voir . J' attrape le paquet de
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42714,"sur sa table , et lit le nom des gâteaux"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42720,le nom des gâteaux . Moi . – Des «
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42735,"mous » . Ah , je comprends , tu t'"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42759,et tend la main pour me montrer ce qui se
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42769,trouve dans sa paume . Moi . – Qu' est
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42808,dirait un petit caillou … Moi . – Je dirais
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42811,caillou … Moi . – Je dirais plutôt un morceau
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42864,"utain de ' iercin' ! Moi . – Ah ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<Elle-1081>_42882,"piercing à la langue ? Je me disais aussi ,"
Abecassis-Agnes_Le-theoreme-de-cupidon_<tu-267>_9489,"suffit comme ça , ou tu veux que je continue"
Abecassis-Agnes_Le-theoreme-de-cupidon_<tu-267>_9495,"veux que je continue ? Viviane , toujours aussi sceptique"
Abecassis-Agnes_Le-theoreme-de-cupidon_<tu-267>_9509,le dossier du canapé et appuie sa tête contre son
