,text_surronding
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91004,"cette liaison spirituelle , où il pouvait parler , à"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91016,", de ce qui était sa seule préoccupation : le"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91026,secret d' un assassin . Il entendit la porte claquer
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91032,"entendit la porte claquer . Il vit la chambre ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91052,miam s' était envolée . Il était si absorbé par
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91057,Il était si absorbé par sa lettre qu' il ne
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91060,absorbé par sa lettre qu' il ne l' avait même
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91077,", saisir son sac … Il mit encore quelques secondes"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91092,". En cet instant , il préférait écrire à Jacques"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-3446>_91108,amour avec cette prostituée . Il préférait être Élisabeth Bremen
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154149,le restaurant La Marée . Marc semblait hésiter à sortir
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154162,. Elle se tourna vers lui : — C' est
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154176,qu' est - ce que tu choisis ? Marc regarda
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154179,ce que tu choisis ? Marc regarda sa montre :
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154181,tu choisis ? Marc regarda sa montre : ils poireautaient
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154317,recevoir au plus vite . Marc ne s' était pas
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154324,s' était pas énervé – il n' avait pas joué
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154329,il n' avait pas joué son rôle de « témoin
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154351,"cela . D' ailleurs , il n' était ni irrité"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154366,ravagé . La réalité qu' il percevait était à la
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154376,"fois assourdie et aiguë , lui renvoyant des résonances étranges"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154398,", les odeurs du commissariat lui parvenaient à travers d'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154422,", des vérités émergeaient . Il mesurait par exemple à"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154429,par exemple à quel point son existence était détruite .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154451,"sans retour , qu' il lui serait impossible d' effacer"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154461,". La nuit dernière , il avait joué au guerrier"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154477,"combat . Mais alors , il n' assumait rien –"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154484,assumait rien – parce qu' il était certain de mourir
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154493,"mourir . Ce matin , il était toujours vivant ."
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154499,était toujours vivant . Et il allait devoir payer .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154544,était : pourquoi n' avait - il pas été voir
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154555,tôt la police ? Aurait - il pu éviter la
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154591,achevés la nuit précédente ? Il ne pouvait imaginer qu'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154632,se leva . — Où tu vas ? — Faire
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154646,? — Non . — Tu rigoles ou quoi ?
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154691,"éclipser dans le couloir . Il observa les menottes ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154708,"d' argent , et se calma . Il se raidit"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154710,", et se calma . Il se raidit au contact"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154718,au contact du mur . Il s' endormait . La
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154732,comme une onde tiède dans son corps . Il ne
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154735,tiède dans son corps . Il ne devait pas s'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154746,". En aucun cas , il … Il sursauta ."
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154748,"aucun cas , il … Il sursauta . Il s'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154751,il … Il sursauta . Il s' était endormi pour
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154762,"bon . En profondeur . Il regarda sa montre ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154764,"En profondeur . Il regarda sa montre , plus de"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154772,plus de dix heures . Il lança des regards à
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154809,elle commencé l' entrevue sans lui ? Impossible . Il
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154813,sans lui ? Impossible . Il bondit sur ses pieds
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154816,Impossible . Il bondit sur ses pieds et interrogea des
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154819,bondit sur ses pieds et interrogea des agents en faction
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154831,n' avait vu Khadidja . Il demanda la direction des
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154839,direction des toilettes et s' enfonça dans un couloir moins
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154868,. Des fenêtres grillagées . Marc avança encore . Ce
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154901,". Sur le seuil , il appela : — Khadidja"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154913,bruit de chasse d' eau lui répondit . À gauche
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154948,en uniforme en sortit et lui lança un coup d'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154965,"les lavabos . Machinalement , il détourna le regard et"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154970,il détourna le regard et pivota vers l' entrée des
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154977,l' entrée des hommes . Il entendit le ruissellement du
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_154991,du distributeur de serviettes . Il battait la semelle dans
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155007,". Lorsqu' elle passa derrière lui , il l' interpella"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155009,"elle passa derrière lui , il l' interpella : —"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155018,— Excusez - moi … Vous n' auriez pas vu
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155083,d' une démarche roulante . Marc se retrouva seul .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155088,Marc se retrouva seul . Il risqua un pas à
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155125,dans un des compartiments ? Il s' était bien effondré
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155131,"s' était bien effondré , lui , sur son banc"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155134,"effondré , lui , sur son banc … — Khadidja"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155140,banc … — Khadidja ? Il poussa la porte de
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155154,personne . — Khadidja ? Il fit pivoter la porte
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155163,porte suivante : personne . Il avança d' un pas
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155173,encore . Un froissement derrière lui . Jacques Reverdi est
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155193,flic que nature . — Je … Un point sourd
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155199,… Un point sourd dans sa nuque . Le noir
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155246,douceur dans la lumière . Marc s' extirpa de l'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155253,extirpa de l' inconscience . Il observa encore le mur
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155259,observa encore le mur devant lui et obtint de nouveaux
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155261,le mur devant lui et obtint de nouveaux détails .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155275,"à l' infini , semblait - il . Il y"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155316,un tableau de Vasarely . Il cilla encore et gagna
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155320,. Il cilla encore et gagna de nouvelles informations .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155345,à son sommet . « Je suis dans une sphère
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155353,"une sphère » , conclut - il . Puis il"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155357,conclut - il . Puis il se ravisa : la
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155395,cratères et de boulons . Il n' avait jamais vu
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155426,La voix avait retenti derrière lui . Il chercha à
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155428,avait retenti derrière lui . Il chercha à tourner la
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155437,la tête . Impossible . Il était attaché à une
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155484,"surface froide , métallique . Il s' aperçut qu' il"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155488,". Il s' aperçut qu' il était nu , entièrement"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155527,parfaitement étanche . Les souvenirs lui revinrent : la disparition
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155551,… Où était Khadidja ? Il défaillit à nouveau puis
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155557,défaillit à nouveau puis se réveilla . L' odeur douceâtre
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155567,", lourde , revint solliciter ses narines . — On"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155604,". Grave , réconfortante . Il tenta encore de tourner"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155612,de tourner la tête – il ne ressentit que brûlures
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155620,que brûlures et tiraillements . Ses cheveux étaient soudés au
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155641,crampes . Reverdi avait dû le rouer de coups .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155669,d' accélérer la cérémonie . Marc discernait maintenant un chuintement
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155711,jaillit à la surface de sa peau . Cette salle
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155732,l' atmosphère deviendrait mortelle . Il allait subir le sacrifice
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155744,"noir . Avec effort , il parvint à baisser les"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155751,à baisser les yeux : son corps portait des traces
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155760,traces multiples d' incisions . Il n' avait pas été
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155767,"avait pas été frappé . Il avait été percé ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155794,tout à l' heure … Il identifia alors l' odeur
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155804,sucrée : le miel . Ses blessures étaient enduites de
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155811,étaient enduites de miel . Il tendit son regard et
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155813,"de miel . Il tendit son regard et repéra ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155816,"Il tendit son regard et repéra , sans surprise ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155842,lampe à huile allumée . Il chercha encore : inclinée
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155871,"… , murmura - t - il . Où est"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155882,? Jacques Reverdi apparut dans son champ de vision .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_155919,reflets épais du mazout . Marc était sidéré . Le
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156000,Où est Khadidja ? répéta Marc . Reverdi esquissa un
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156027,Ici . Avec nous . Marc suivit la direction du
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156042,"nuque et ses cheveux , il parvint à l' apercevoir"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156049,"à l' apercevoir . Sur sa droite , à trois"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156083,boucles brunes . Inconsciente . Il savait qu' elle n'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156092,n' était pas morte : il voyait les blessures suturées
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156127,"en fais pas , dit - il à voix basse"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156134,à voix basse . Mais je me suis assuré qu'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156159,"femmes … Avec terreur , Marc remarqua , entre les"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156230,"est pour rien , gémit - il . Je t'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156233,", gémit - il . Je t' ai juste envoyé"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156241,"juste envoyé sa photo , je … — Tais -"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156248,— Tais - toi . Reverdi se déplaça latéralement et
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156254,"se déplaça latéralement et s' immobilisa , à égale distance"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156260,", à égale distance entre ses deux victimes . Noir"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156270,", étroit , immense , il formait le troisième pivot"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156289,"a fait quoi , reprit - il d' un ton"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156300,"doux . Au fond , je suis heureux que vous"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156350,ultime catharsis . — Je t' en supplie … Elle
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156359,Elle ne savait rien ! Il plaça son couteau sur
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156361,savait rien ! Il plaça son couteau sur ses lèvres
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156364,Il plaça son couteau sur ses lèvres : — Chut
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156472,"L' horaire est respecté . Reverdi attrapa une télécommande ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156479,"une télécommande , glissée dans son dos . — N'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156491,"crainte , commenta - t - il , comme s'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156496,"- il , comme s' il suivait les pensées de"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156503,les pensées de Marc . Je connais ce type de
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156538,allez commencer à transpirer … Il releva les yeux .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156558,"satisfait et exalté . À ses pieds , la flamme"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156574,". — D' abord , je vous dois des précisions"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156604,dans cette cuve circulaire ? Il fit quelques pas .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156612,"pas . De profil , il était aussi fin qu'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156662,prêt à plonger … — Je passerai sur nos premiers
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156715,à travers la campagne . Je vous ai observés vous
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156733,des proies … lamentables . Marc tenta de parler .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156742,". À la place , il toussa . Le manque"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156756,"net , plus aigu . Son torse était couvert de"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156772,dans les moindres replis de son cerveau . Il se
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156775,replis de son cerveau . Il se racla la gorge
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156781,se racla la gorge et parvint à dire : —
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156811,sacrifice . La peur devait vous dégraisser un peu .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156816,vous dégraisser un peu . Vous priver de vos certitudes
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156819,"peu . Vous priver de vos certitudes , de vos"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156823,"de vos certitudes , de vos repères . Quand je"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156827,"de vos repères . Quand je vous ai suivis ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156840,"dans le matin gris , je me suis dit que"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156845,je me suis dit que vous commenciez à être à
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156852,à être à point … Il lança un coup d'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156859,un coup d' œil à son compteur . Un analyseur
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156878,sont devenues plus difficiles . Je savais qu' à bout
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156886,"à bout de forces , vous iriez à la police"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156923,le seul qui soit sur votre chemin de retour .
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156928,votre chemin de retour . Je vous ai regardés pénétrer
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156929,chemin de retour . Je vous ai regardés pénétrer dans
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156937,pénétrer dans le bâtiment . J' ai laissé passer quelques
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156945,"passer quelques minutes , puis je suis entré à mon"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156952,entré à mon tour . Je me suis simplement glissé
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156970,prenant un air concentré . Je ressemblais à un lieutenant
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_156996,une des cellules . Souviens - toi de ce que
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157001,- toi de ce que je t' ai écrit une
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157002,toi de ce que je t' ai écrit une fois
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157008,"ai écrit une fois , « Élisabeth » : «"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157009,"écrit une fois , « Élisabeth » : « moins"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157024,on est vu . » J' ai repéré les lieux
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157030,"ai repéré les lieux . Je vous ai aperçus ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157031,"repéré les lieux . Je vous ai aperçus , sur"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157036,"vous ai aperçus , sur votre banc . Je me"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157039,", sur votre banc . Je me suis posté à"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157051,en attendant l' occasion . Je n' avais pas encore
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157060,encore de plan précis mais mon cartable recelait plusieurs possibilités
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157079,"dirigée vers les toilettes , j' ai compris que le"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157092,. Une seule injection et je n' avais plus qu'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157103,"jouer au médecin attentif . Je l' ai emmenée ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157120,"jusqu' au parking , où j' avais garé ma voiture"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157123,", où j' avais garé ma voiture , munie d'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157136,"Aucun problème . Ensuite , je t' ai attendu ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157137,"problème . Ensuite , je t' ai attendu , Marc"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157141,"je t' ai attendu , Marc , dans les toilettes"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157148,"dans les toilettes . Comme tu tardais à apparaître ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157153,"tu tardais à apparaître , je suis revenu dans la"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157162,la salle principale . Quand je t' ai découvert endormi
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157163,"salle principale . Quand je t' ai découvert endormi ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157168,"t' ai découvert endormi , j' ai failli éclater de"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157175,failli éclater de rire . Je suis retourné dans ma
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157179,. Je suis retourné dans ma planque . Après t'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157183,dans ma planque . Après t' avoir fait une piqûre
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157189,"avoir fait une piqûre , j' ai regagné ma voiture"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157192,"piqûre , j' ai regagné ma voiture , le moins"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157201,"moins discrètement possible , en te soutenant par les épaules"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157210,épaules . Et voilà . Marc avait de plus en
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157220,plus de mal à réprimer ses tremblements . Chaque secousse
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157228,"Chaque secousse , chaque convulsion lui arrachait une souffrance ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157234,"arrachait une souffrance , tirant sa peau collée au métal"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157240,peau collée au métal . Il devait respirer plus fort
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157251,"plus serré , pour obtenir sa dose d' oxygène ."
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157256,sa dose d' oxygène . Il sentait aussi la douleur
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157270,"même temps irréelle , de ses blessures internes . Il"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157274,de ses blessures internes . Il imaginait son sang bouillonnant
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157276,blessures internes . Il imaginait son sang bouillonnant sous sa
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157280,"imaginait son sang bouillonnant sous sa peau , libéré des"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157297,lorsque la flamme viendrait rouvrir ses plaies . Reverdi continuait
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157300,viendrait rouvrir ses plaies . Reverdi continuait : — Mais
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157329,"nous ? Tout ce que je peux vous dire ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157331,"Tout ce que je peux vous dire , c' est"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157365,"important , le fleuve . Tu le sais , Marc"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157369,". Tu le sais , Marc , et tu l'"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157372,"sais , Marc , et tu l' as peut -"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157391,"a de l' eau , je suis invincible . Pénétrer"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157408,"dans un commissariat , crois - moi . Mais pas"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157416,Mais pas impossible . Il m' a suffi de quelques
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157470,"la migraine . Exactement comme vous , en cet instant"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157479,"instant même . Mais pour vous , cela n' a"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157488,a plus d' importance . Reverdi actionna une nouvelle fois
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157493,Reverdi actionna une nouvelle fois sa télécommande . Le chuintement
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157524,creusa dans la poitrine de Marc . Son ventre au
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157526,la poitrine de Marc . Son ventre au contraire s'
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157548,s' assit en tailleur et disposa devant lui le flacon
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157550,en tailleur et disposa devant lui le flacon de miel
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157564,"la lampe à huile . Il soupira avec lassitude ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157571,"avec lassitude , comme s' il devait maintenant passer aux"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157583,": — J' ai lu ton livre , Marc ."
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157586,"ai lu ton livre , Marc . Je devrais dire"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157588,"ton livre , Marc . Je devrais dire : mon"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157592,. Je devrais dire : mon livre . Il attrapa
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157595,"dire : mon livre . Il attrapa un cartable ,"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157612,Sang noir se matérialisa entre ses mains . Il feuilleta
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157615,matérialisa entre ses mains . Il feuilleta le roman distraitement
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157623,"roman distraitement , faisant passer sa lame sur les pages"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157633,": — Au fond , tu t' en es pas"
Grange-Jean-Christophe_La-Ligne-noire_<Marc-6282>_157645,. Il faut dire que tu possédais des informations de
